Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
DMART,2025-12-30,4250.0,0.05,19950.0,446.4,1050.0,3800.2,2025-12-26 07:19,43347
DMART,2025-12-30,4300.0,0.05,87450.0,512.0,8100.0,3800.2,2025-12-26 07:19,52672
DMART,2025-12-30,4350.0,0.05,16350.0,546.3,300.0,3800.2,2025-12-26 07:19,62106
DMART,2025-12-30,4400.0,0.05,39300.0,603.0,4800.0,3800.2,2025-12-26 07:19,72022
DMART,2025-12-30,4450.0,0.05,0.0,646.2,600.0,3800.2,2025-12-26 07:19,81886
DMART,2025-12-30,4500.0,0.05,34650.0,705.0,2550.0,3800.2,2025-12-26 07:19,92003
DMART,2025-12-30,4550.0,0.0,0.0,756.0,0.0,3800.2,2025-12-26 07:19,102165
DMART,2025-12-30,4600.0,0.05,14250.0,784.0,2250.0,3800.2,2025-12-26 07:19,112507
DMART,2025-12-30,4650.0,0.05,750.0,846.05,150.0,3800.2,2025-12-26 07:19,122755
DMART,2025-12-30,4700.0,0.05,300.0,905.0,2100.0,3800.2,2025-12-26 07:19,133171
DMART,2025-12-30,4800.0,0.05,900.0,995.95,2250.0,3800.2,2025-12-26 07:19,153862
DRREDDY,2025-12-30,1010.0,0.0,0.0,0.05,625.0,1265.8,2025-12-26 07:19,71488
DRREDDY,2025-12-30,1040.0,226.65,3750.0,0.05,0.0,1265.8,2025-12-26 07:19,60581
DRREDDY,2025-12-30,1050.0,0.0,0.0,0.05,625.0,1265.8,2025-12-26 07:19,57034
DRREDDY,2025-12-30,1060.0,206.7,0.0,0.05,7500.0,1265.8,2025-12-26 07:19,53403
DRREDDY,2025-12-30,1080.0,186.7,1875.0,0.05,3125.0,1265.8,2025-12-26 07:19,46155
DRREDDY,2025-12-30,1090.0,0.0,0.0,0.05,1875.0,1265.8,2025-12-26 07:19,42572
DRREDDY,2025-12-30,1100.0,166.7,1875.0,0.05,213750.0,1265.8,2025-12-26 07:19,38955
DRREDDY,2025-12-30,1110.0,0.0,0.0,0.05,3750.0,1265.8,2025-12-26 07:19,35584
DRREDDY,2025-12-30,1120.0,146.75,0.0,0.05,103750.0,1265.8,2025-12-26 07:19,32186
DRREDDY,2025-12-30,1130.0,136.75,0.0,0.05,8125.0,1265.8,2025-12-26 07:19,28892
DRREDDY,2025-12-30,1140.0,126.75,0.0,0.05,372500.0,1265.8,2025-12-26 07:19,25606
DRREDDY,2025-12-30,1150.0,116.75,1875.0,0.05,26250.0,1265.8,2025-12-26 07:19,22691
DRREDDY,2025-12-30,1160.0,118.5,2500.0,0.05,144375.0,1265.8,2025-12-26 07:19,19828
DRREDDY,2025-12-30,1170.0,94.5,1875.0,0.05,198125.0,1265.8,2025-12-26 07:19,17119
DRREDDY,2025-12-30,1180.0,98.6,5000.0,0.1,132500.0,1265.8,2025-12-26 07:19,14597
DRREDDY,2025-12-30,1190.0,76.95,3125.0,0.15,39375.0,1265.8,2025-12-26 07:19,12245
DRREDDY,2025-12-30,1200.0,67.15,46250.0,0.35,222500.0,1265.8,2025-12-26 07:19,9910
DRREDDY,2025-12-30,1210.0,56.1,3125.0,0.7,25625.0,1265.8,2025-12-26 07:19,8123
DRREDDY,2025-12-30,1220.0,50.0,33125.0,0.95,128750.0,1265.8,2025-12-26 07:19,6078
DRREDDY,2025-12-30,1230.0,40.15,24375.0,1.25,100625.0,1265.8,2025-12-26 07:19,4333
DRREDDY,2025-12-30,1240.0,30.5,50000.0,1.8,283125.0,1265.8,2025-12-26 07:19,2645
DRREDDY,2025-12-30,1250.0,21.9,114375.0,2.75,498125.0,1265.8,2025-12-26 07:19,1306
DRREDDY,2025-12-30,1260.0,13.8,546250.0,4.9,458750.0,1265.8,2025-12-26 07:19,591
DRREDDY,2025-12-30,1270.0,7.85,523750.0,8.8,166875.0,1265.8,2025-12-26 07:19,1297
DRREDDY,2025-12-30,1280.0,4.05,938750.0,14.85,229375.0,1265.8,2025-12-26 07:19,2429
DRREDDY,2025-12-30,1290.0,2.3,466250.0,23.2,115000.0,1265.8,2025-12-26 07:19,4504
DRREDDY,2025-12-30,1300.0,1.35,2094375.0,32.3,89375.0,1265.8,2025-12-26 07:19,6961
DRREDDY,2025-12-30,1310.0,0.8,119375.0,43.55,9375.0,1265.8,2025-12-26 07:19,11756
DRREDDY,2025-12-30,1320.0,0.45,303125.0,51.5,3750.0,1265.8,2025-12-26 07:19,16654
DRREDDY,2025-12-30,1330.0,0.35,68750.0,66.8,13125.0,1265.8,2025-12-26 07:19,21885
DRREDDY,2025-12-30,1340.0,0.15,295000.0,73.45,25000.0,1265.8,2025-12-26 07:19,27117
DRREDDY,2025-12-30,1350.0,0.15,253750.0,83.25,1875.0,1265.8,2025-12-26 07:19,32576
DRREDDY,2025-12-30,1360.0,0.05,298750.0,93.2,1875.0,1265.8,2025-12-26 07:19,38458
DRREDDY,2025-12-30,1370.0,0.05,68750.0,103.15,1875.0,1265.8,2025-12-26 07:19,44637
DRREDDY,2025-12-30,1380.0,0.05,493750.0,113.1,1875.0,1265.8,2025-12-26 07:19,50883
DRREDDY,2025-12-30,1390.0,0.05,0.0,123.1,0.0,1265.8,2025-12-26 07:19,57625
DRREDDY,2025-12-30,1400.0,0.05,191875.0,133.1,3125.0,1265.8,2025-12-26 07:19,64385
DRREDDY,2025-12-30,1420.0,0.05,21875.0,153.05,0.0,1265.8,2025-12-26 07:19,78256
DRREDDY,2025-12-30,1440.0,0.05,10625.0,173.05,0.0,1265.8,2025-12-26 07:19,92211
DRREDDY,2025-12-30,1460.0,0.05,18125.0,193.05,0.0,1265.8,2025-12-26 07:19,106187
DRREDDY,2025-12-30,1480.0,0.05,0.0,213.0,0.0,1265.8,2025-12-26 07:19,120200
EICHERMOT,2025-12-30,5700.0,1617.15,175.0,0.05,700.0,7312.5,2025-12-26 07:19,195903
EICHERMOT,2025-12-30,5800.0,1517.2,875.0,0.0,0.0,7312.5,2025-12-26 07:19,177262
EICHERMOT,2025-12-30,5900.0,1417.3,0.0,0.0,0.0,7312.5,2025-12-26 07:19,158735
EICHERMOT,2025-12-30,6000.0,1320.25,16450.0,0.05,8750.0,7312.5,2025-12-26 07:19,140075
EICHERMOT,2025-12-30,6100.0,1217.45,0.0,0.05,5950.0,7312.5,2025-12-26 07:19,123838
EICHERMOT,2025-12-30,6150.0,0.0,0.0,0.05,12425.0,7312.5,2025-12-26 07:19,114664
EICHERMOT,2025-12-30,6200.0,1117.55,2275.0,0.05,69125.0,7312.5,2025-12-26 07:19,105551
EICHERMOT,2025-12-30,6250.0,0.0,0.0,0.05,1050.0,7312.5,2025-12-26 07:19,97050
EICHERMOT,2025-12-30,6300.0,1017.6,525.0,0.05,236250.0,7312.5,2025-12-26 07:19,88300
EICHERMOT,2025-12-30,6350.0,0.0,0.0,0.05,9800.0,7312.5,2025-12-26 07:19,80786
EICHERMOT,2025-12-30,6400.0,917.7,525.0,0.05,149625.0,7312.5,2025-12-26 07:19,73269
EICHERMOT,2025-12-30,6450.0,867.75,0.0,0.05,54075.0,7312.5,2025-12-26 07:19,66550
EICHERMOT,2025-12-30,6500.0,805.35,7000.0,0.05,78225.0,7312.5,2025-12-26 07:19,60054
EICHERMOT,2025-12-30,6550.0,767.85,0.0,0.05,18375.0,7312.5,2025-12-26 07:19,54547
EICHERMOT,2025-12-30,6600.0,717.9,350.0,0.05,124425.0,7312.5,2025-12-26 07:19,48569
EICHERMOT,2025-12-30,6650.0,668.0,700.0,0.1,21175.0,7312.5,2025-12-26 07:19,43239
EICHERMOT,2025-12-30,6700.0,629.0,4025.0,0.2,34125.0,7312.5,2025-12-26 07:19,38041
EICHERMOT,2025-12-30,6750.0,568.35,350.0,0.4,15400.0,7312.5,2025-12-26 07:19,33240
EICHERMOT,2025-12-30,6800.0,510.6,14175.0,2.35,66675.0,7312.5,2025-12-26 07:19,28284
EICHERMOT,2025-12-30,6850.0,469.55,2625.0,1.5,17150.0,7312.5,2025-12-26 07:19,24421
EICHERMOT,2025-12-30,6900.0,427.0,8400.0,2.75,44100.0,7312.5,2025-12-26 07:19,20069
EICHERMOT,2025-12-30,6950.0,372.95,1050.0,3.9,18200.0,7312.5,2025-12-26 07:19,16206
EICHERMOT,2025-12-30,7000.0,298.05,59850.0,4.5,146825.0,7312.5,2025-12-26 07:19,12125
EICHERMOT,2025-12-30,7050.0,280.25,12775.0,5.75,50225.0,7312.5,2025-12-26 07:19,10763
EICHERMOT,2025-12-30,7100.0,212.3,81550.0,8.05,152775.0,7312.5,2025-12-26 07:19,8327
EICHERMOT,2025-12-30,7150.0,164.2,23275.0,11.65,53550.0,7312.5,2025-12-26 07:19,8342
EICHERMOT,2025-12-30,7200.0,121.45,94850.0,17.7,144900.0,7312.5,2025-12-26 07:19,7452
EICHERMOT,2025-12-30,7250.0,82.2,58100.0,28.6,97125.0,7312.5,2025-12-26 07:19,8337
EICHERMOT,2025-12-30,7300.0,51.9,196000.0,47.95,97300.0,7312.5,2025-12-26 07:19,9303
EICHERMOT,2025-12-30,7350.0,32.1,100275.0,77.0,23275.0,7312.5,2025-12-26 07:19,12086
EICHERMOT,2025-12-30,7400.0,19.5,116725.0,114.75,53375.0,7312.5,2025-12-26 07:19,15078
EICHERMOT,2025-12-30,7450.0,12.15,46550.0,173.0,2800.0,7312.5,2025-12-26 07:19,18394
EICHERMOT,2025-12-30,7500.0,7.7,160475.0,203.0,56000.0,7312.5,2025-12-26 07:19,22349
EICHERMOT,2025-12-30,7550.0,4.45,56350.0,251.4,0.0,7312.5,2025-12-26 07:19,26365
EICHERMOT,2025-12-30,7600.0,2.85,103075.0,280.95,3325.0,7312.5,2025-12-26 07:19,31702
EICHERMOT,2025-12-30,7650.0,1.95,14175.0,339.9,175.0,7312.5,2025-12-26 07:19,37481
EICHERMOT,2025-12-30,7700.0,1.55,124600.0,386.65,525.0,7312.5,2025-12-26 07:19,43393
EICHERMOT,2025-12-30,7750.0,3.3,20650.0,434.5,0.0,7312.5,2025-12-26 07:19,49932
EICHERMOT,2025-12-30,7800.0,1.0,91350.0,472.0,0.0,7312.5,2025-12-26 07:19,56583
EICHERMOT,2025-12-30,7850.0,1.1,13125.0,532.25,0.0,7312.5,2025-12-26 07:19,63693
EICHERMOT,2025-12-30,7900.0,0.65,92750.0,581.75,0.0,7312.5,2025-12-26 07:19,70860
EICHERMOT,2025-12-30,8000.0,0.2,146300.0,681.2,0.0,7312.5,2025-12-26 07:19,86126
EICHERMOT,2025-12-30,8100.0,0.05,85400.0,781.0,0.0,7312.5,2025-12-26 07:19,102852
EICHERMOT,2025-12-30,8200.0,0.05,3850.0,880.9,0.0,7312.5,2025-12-26 07:19,120430
EICHERMOT,2025-12-30,8300.0,0.05,36750.0,980.8,0.0,7312.5,2025-12-26 07:19,138045
ETERNAL,2025-12-30,230.0,55.05,4850.0,0.05,33950.0,284.85,2025-12-26 07:19,220458
ETERNAL,2025-12-30,240.0,45.05,0.0,0.05,615950.0,284.85,2025-12-26 07:19,181990
ETERNAL,2025-12-30,245.0,40.05,0.0,0.05,89725.0,284.85,2025-12-26 07:19,163047
ETERNAL,2025-12-30,250.0,35.1,21825.0,0.05,1217350.0,284.85,2025-12-26 07:19,144152
ETERNAL,2025-12-30,255.0,30.15,0.0,0.1,468025.0,284.85,2025-12-26 07:19,125948
ETERNAL,2025-12-30,260.0,25.25,63050.0,0.15,2543825.0,284.85,2025-12-26 07:19,107903
ETERNAL,2025-12-30,265.0,19.95,84875.0,0.15,1013650.0,284.85,2025-12-26 07:19,91286
ETERNAL,2025-12-30,270.0,14.65,274025.0,0.25,2878475.0,284.85,2025-12-26 07:19,75252
ETERNAL,2025-12-30,275.0,10.0,434075.0,0.6,3050650.0,284.85,2025-12-26 07:19,60970
ETERNAL,2025-12-30,280.0,5.95,1016075.0,1.45,3732075.0,284.85,2025-12-26 07:19,48352
ETERNAL,2025-12-30,285.0,2.95,3690850.0,3.4,4306800.0,284.85,2025-12-26 07:19,37920
ETERNAL,2025-12-30,290.0,1.35,9440525.0,6.8,3511400.0,284.85,2025-12-26 07:19,31048
ETERNAL,2025-12-30,295.0,0.65,4573550.0,11.2,1687800.0,284.85,2025-12-26 07:19,29914
ETERNAL,2025-12-30,300.0,0.4,10800950.0,15.7,3322250.0,284.85,2025-12-26 07:19,31431
ETERNAL,2025-12-30,305.0,0.25,8734850.0,20.65,2209175.0,284.85,2025-12-26 07:19,36818
ETERNAL,2025-12-30,310.0,0.15,11552700.0,25.65,3201000.0,284.85,2025-12-26 07:19,48119
ETERNAL,2025-12-30,315.0,0.1,6496575.0,30.5,533500.0,284.85,2025-12-26 07:19,63102
ETERNAL,2025-12-30,320.0,0.05,3836350.0,34.75,2184925.0,284.85,2025-12-26 07:19,88075
ETERNAL,2025-12-30,325.0,0.05,1246450.0,40.3,235225.0,284.85,2025-12-26 07:19,110048
ETERNAL,2025-12-30,330.0,0.05,2805725.0,45.15,732350.0,284.85,2025-12-26 07:19,139393
ETERNAL,2025-12-30,335.0,0.05,426800.0,50.25,36375.0,284.85,2025-12-26 07:19,168157
ETERNAL,2025-12-30,340.0,0.05,1248875.0,55.3,329800.0,284.85,2025-12-26 07:19,200264
ETERNAL,2025-12-30,345.0,0.05,329800.0,59.9,29100.0,284.85,2025-12-26 07:19,231523
ETERNAL,2025-12-30,350.0,0.05,1947275.0,65.45,378300.0,284.85,2025-12-26 07:19,264607
ETERNAL,2025-12-30,355.0,0.05,196425.0,69.9,7275.0,284.85,2025-12-26 07:19,296560
ETERNAL,2025-12-30,360.0,0.05,545625.0,76.7,70325.0,284.85,2025-12-26 07:19,331031
ETERNAL,2025-12-30,365.0,0.05,70325.0,0.0,0.0,284.85,2025-12-26 07:19,365324
ETERNAL,2025-12-30,370.0,0.05,349200.0,85.5,4850.0,284.85,2025-12-26 07:19,400188
ETERNAL,2025-12-30,380.0,0.05,409825.0,94.85,109125.0,284.85,2025-12-26 07:19,470231
ETERNAL,2025-12-30,400.0,0.05,133375.0,0.0,0.0,284.85,2025-12-26 07:19,610401
EXIDEIND,2025-12-30,300.0,67.4,1800.0,0.05,27000.0,367.15,2025-12-26 07:19,46218
EXIDEIND,2025-12-30,310.0,57.4,0.0,0.05,12600.0,367.15,2025-12-26 07:19,39511
EXIDEIND,2025-12-30,320.0,47.45,0.0,0.05,68400.0,367.15,2025-12-26 07:19,32804
EXIDEIND,2025-12-30,325.0,42.45,0.0,0.05,59400.0,367.15,2025-12-26 07:19,29484
EXIDEIND,2025-12-30,330.0,37.45,7200.0,0.05,322200.0,367.15,2025-12-26 07:19,26195
EXIDEIND,2025-12-30,335.0,32.5,3600.0,0.05,151200.0,367.15,2025-12-26 07:19,23095
EXIDEIND,2025-12-30,340.0,27.55,55800.0,0.15,349200.0,367.15,2025-12-26 07:19,20059
EXIDEIND,2025-12-30,345.0,22.75,25200.0,0.15,203400.0,367.15,2025-12-26 07:19,17362
EXIDEIND,2025-12-30,350.0,20.0,66600.0,0.2,604800.0,367.15,2025-12-26 07:19,14686
EXIDEIND,2025-12-30,355.0,13.85,100800.0,0.4,343800.0,367.15,2025-12-26 07:19,12412
EXIDEIND,2025-12-30,360.0,7.3,493200.0,0.8,961200.0,367.15,2025-12-26 07:19,10365
EXIDEIND,2025-12-30,365.0,3.95,442800.0,2.05,480600.0,367.15,2025-12-26 07:19,9203
EXIDEIND,2025-12-30,370.0,1.8,945000.0,4.9,594000.0,367.15,2025-12-26 07:19,8296
EXIDEIND,2025-12-30,375.0,0.75,705600.0,9.15,347400.0,367.15,2025-12-26 07:19,7961
EXIDEIND,2025-12-30,380.0,0.45,2145600.0,14.05,603000.0,367.15,2025-12-26 07:19,8008
EXIDEIND,2025-12-30,385.0,0.3,469800.0,18.05,95400.0,367.15,2025-12-26 07:19,8944
EXIDEIND,2025-12-30,390.0,0.15,1413000.0,23.35,322200.0,367.15,2025-12-26 07:19,10755
EXIDEIND,2025-12-30,395.0,0.15,365400.0,28.2,36000.0,367.15,2025-12-26 07:19,12861
EXIDEIND,2025-12-30,400.0,0.1,1562400.0,33.5,340200.0,367.15,2025-12-26 07:19,15802
EXIDEIND,2025-12-30,405.0,0.05,273600.0,37.55,10800.0,367.15,2025-12-26 07:19,18667
EXIDEIND,2025-12-30,410.0,0.05,318600.0,39.0,136800.0,367.15,2025-12-26 07:19,22759
EXIDEIND,2025-12-30,415.0,0.05,1800.0,47.55,10800.0,367.15,2025-12-26 07:19,26586
EXIDEIND,2025-12-30,420.0,0.05,381600.0,53.4,90000.0,367.15,2025-12-26 07:19,30899
EXIDEIND,2025-12-30,430.0,0.05,131400.0,63.0,194400.0,367.15,2025-12-26 07:19,39622
EXIDEIND,2025-12-30,440.0,0.05,275400.0,72.5,383400.0,367.15,2025-12-26 07:19,47925
FEDERALBNK,2025-12-30,190.0,0.0,0.0,0.05,230000.0,261.75,2025-12-26 07:19,193947
FEDERALBNK,2025-12-30,200.0,64.25,125000.0,0.05,585000.0,261.75,2025-12-26 07:19,159321
FEDERALBNK,2025-12-30,205.0,56.95,50000.0,0.05,215000.0,261.75,2025-12-26 07:19,143163
FEDERALBNK,2025-12-30,210.0,55.6,80000.0,0.05,625000.0,261.75,2025-12-26 07:19,126622
FEDERALBNK,2025-12-30,215.0,47.75,35000.0,0.05,190000.0,261.75,2025-12-26 07:19,110591
FEDERALBNK,2025-12-30,217.5,44.45,5000.0,0.0,0.0,261.75,2025-12-26 07:19,102577
FEDERALBNK,2025-12-30,220.0,43.5,100000.0,0.05,715000.0,261.75,2025-12-26 07:19,94421
FEDERALBNK,2025-12-30,222.5,39.45,10000.0,0.0,0.0,261.75,2025-12-26 07:19,86877
FEDERALBNK,2025-12-30,225.0,40.4,80000.0,0.05,530000.0,261.75,2025-12-26 07:19,78944
FEDERALBNK,2025-12-30,227.5,0.0,0.0,0.05,85000.0,261.75,2025-12-26 07:19,71445
FEDERALBNK,2025-12-30,230.0,32.5,210000.0,0.05,895000.0,261.75,2025-12-26 07:19,63646
FEDERALBNK,2025-12-30,232.5,29.45,0.0,0.05,90000.0,261.75,2025-12-26 07:19,56801
FEDERALBNK,2025-12-30,235.0,27.5,160000.0,0.05,540000.0,261.75,2025-12-26 07:19,49301
FEDERALBNK,2025-12-30,237.5,24.45,15000.0,0.05,185000.0,261.75,2025-12-26 07:19,42413
FEDERALBNK,2025-12-30,240.0,22.15,1155000.0,0.05,2525000.0,261.75,2025-12-26 07:19,35174
FEDERALBNK,2025-12-30,242.5,19.5,75000.0,0.05,300000.0,261.75,2025-12-26 07:19,31365
FEDERALBNK,2025-12-30,245.0,17.15,900000.0,0.1,3105000.0,261.75,2025-12-26 07:19,25248
FEDERALBNK,2025-12-30,247.5,18.05,435000.0,0.1,875000.0,261.75,2025-12-26 07:19,21500
FEDERALBNK,2025-12-30,250.0,12.75,1085000.0,0.2,5295000.0,261.75,2025-12-26 07:19,17344
FEDERALBNK,2025-12-30,252.5,11.55,505000.0,0.2,2665000.0,261.75,2025-12-26 07:19,15284
FEDERALBNK,2025-12-30,255.0,7.75,1310000.0,0.3,3670000.0,261.75,2025-12-26 07:19,13269
FEDERALBNK,2025-12-30,257.5,5.5,955000.0,0.55,1230000.0,261.75,2025-12-26 07:19,12875
FEDERALBNK,2025-12-30,260.0,3.55,2575000.0,1.0,3540000.0,261.75,2025-12-26 07:19,12578
FEDERALBNK,2025-12-30,262.5,2.05,1450000.0,1.95,1355000.0,261.75,2025-12-26 07:19,13913
FEDERALBNK,2025-12-30,265.0,1.05,3950000.0,3.55,1830000.0,261.75,2025-12-26 07:19,15423
FEDERALBNK,2025-12-30,267.5,0.6,2610000.0,5.6,1305000.0,261.75,2025-12-26 07:19,18109
FEDERALBNK,2025-12-30,270.0,0.35,5505000.0,7.85,1270000.0,261.75,2025-12-26 07:19,21435
FEDERALBNK,2025-12-30,272.5,0.2,1305000.0,10.1,70000.0,261.75,2025-12-26 07:19,26224
FEDERALBNK,2025-12-30,275.0,0.15,4330000.0,12.9,800000.0,261.75,2025-12-26 07:19,32117
FEDERALBNK,2025-12-30,277.5,0.1,695000.0,15.7,30000.0,261.75,2025-12-26 07:19,38370
FEDERALBNK,2025-12-30,280.0,0.1,3830000.0,17.3,105000.0,261.75,2025-12-26 07:19,45731
FEDERALBNK,2025-12-30,282.5,0.05,130000.0,20.6,0.0,261.75,2025-12-26 07:19,53973
FEDERALBNK,2025-12-30,285.0,0.05,2450000.0,23.05,0.0,261.75,2025-12-26 07:19,62391
FEDERALBNK,2025-12-30,287.5,0.05,20000.0,25.55,0.0,261.75,2025-12-26 07:19,71433
FEDERALBNK,2025-12-30,290.0,0.05,1200000.0,28.05,0.0,261.75,2025-12-26 07:19,80468
FEDERALBNK,2025-12-30,295.0,0.05,1005000.0,33.05,0.0,261.75,2025-12-26 07:19,99144
FEDERALBNK,2025-12-30,300.0,0.05,25000.0,38.05,0.0,261.75,2025-12-26 07:19,118322
FORTIS,2025-12-30,720.0,183.3,0.0,0.05,0.0,902.7,2025-12-26 07:19,42899
FORTIS,2025-12-30,740.0,163.3,0.0,0.05,0.0,902.7,2025-12-26 07:19,37401
FORTIS,2025-12-30,750.0,153.35,0.0,0.05,3100.0,902.7,2025-12-26 07:19,34652
FORTIS,2025-12-30,760.0,143.35,2325.0,0.05,0.0,902.7,2025-12-26 07:19,31906
FORTIS,2025-12-30,770.0,133.35,0.0,0.05,2325.0,902.7,2025-12-26 07:19,29196
FORTIS,2025-12-30,780.0,123.55,4650.0,0.05,51150.0,902.7,2025-12-26 07:19,26455
FORTIS,2025-12-30,790.0,113.55,2325.0,0.05,52700.0,902.7,2025-12-26 07:19,23827
FORTIS,2025-12-30,800.0,103.4,4650.0,0.05,53475.0,902.7,2025-12-26 07:19,21223
FORTIS,2025-12-30,810.0,93.4,0.0,0.05,27900.0,902.7,2025-12-26 07:19,18698
FORTIS,2025-12-30,820.0,88.25,2325.0,0.15,138725.0,902.7,2025-12-26 07:19,16154
FORTIS,2025-12-30,830.0,73.65,0.0,0.3,99975.0,902.7,2025-12-26 07:19,13769
FORTIS,2025-12-30,840.0,63.95,39525.0,0.25,75175.0,902.7,2025-12-26 07:19,11463
FORTIS,2025-12-30,850.0,54.5,42625.0,0.25,151900.0,902.7,2025-12-26 07:19,9525
FORTIS,2025-12-30,860.0,45.05,130975.0,0.35,156550.0,902.7,2025-12-26 07:19,7759
FORTIS,2025-12-30,870.0,32.0,78275.0,0.45,239475.0,902.7,2025-12-26 07:19,6637
FORTIS,2025-12-30,880.0,23.8,137175.0,0.75,402225.0,902.7,2025-12-26 07:19,5488
FORTIS,2025-12-30,890.0,14.5,124000.0,2.1,235600.0,902.7,2025-12-26 07:19,4935
FORTIS,2025-12-30,900.0,7.95,281325.0,5.6,324725.0,902.7,2025-12-26 07:19,4576
FORTIS,2025-12-30,910.0,4.55,540175.0,12.2,163525.0,902.7,2025-12-26 07:19,4734
FORTIS,2025-12-30,920.0,2.25,312325.0,20.0,89125.0,902.7,2025-12-26 07:19,5600
FORTIS,2025-12-30,930.0,0.85,950925.0,29.7,100750.0,902.7,2025-12-26 07:19,6713
FORTIS,2025-12-30,940.0,0.55,344100.0,38.5,45725.0,902.7,2025-12-26 07:19,8768
FORTIS,2025-12-30,950.0,0.5,446400.0,48.0,80600.0,902.7,2025-12-26 07:19,11274
FORTIS,2025-12-30,960.0,0.4,389050.0,56.2,29450.0,902.7,2025-12-26 07:19,14099
FORTIS,2025-12-30,970.0,0.35,180575.0,67.2,13175.0,902.7,2025-12-26 07:19,17558
FORTIS,2025-12-30,980.0,0.3,141050.0,75.0,78275.0,902.7,2025-12-26 07:19,21278
FORTIS,2025-12-30,990.0,0.2,316975.0,86.7,4650.0,902.7,2025-12-26 07:19,24716
FORTIS,2025-12-30,1000.0,0.1,713775.0,95.35,106950.0,902.7,2025-12-26 07:19,29025
FORTIS,2025-12-30,1010.0,0.05,22475.0,106.55,775.0,902.7,2025-12-26 07:19,33177
FORTIS,2025-12-30,1020.0,0.05,133300.0,116.5,1550.0,902.7,2025-12-26 07:19,38356
FORTIS,2025-12-30,1030.0,0.05,9300.0,126.5,0.0,902.7,2025-12-26 07:19,43660
FORTIS,2025-12-30,1040.0,0.05,13175.0,136.5,5425.0,902.7,2025-12-26 07:19,48991
FORTIS,2025-12-30,1050.0,0.05,36425.0,146.45,2325.0,902.7,2025-12-26 07:19,54267
FORTIS,2025-12-30,1060.0,0.05,37200.0,156.45,3100.0,902.7,2025-12-26 07:19,59622
FORTIS,2025-12-30,1070.0,0.05,23250.0,0.0,0.0,902.7,2025-12-26 07:19,65002
FORTIS,2025-12-30,1080.0,0.05,0.0,176.45,1550.0,902.7,2025-12-26 07:19,70455
FORTIS,2025-12-30,1090.0,0.05,3100.0,186.45,2325.0,902.7,2025-12-26 07:19,75881
FORTIS,2025-12-30,1100.0,0.05,60450.0,0.0,0.0,902.7,2025-12-26 07:19,81297
FORTIS,2025-12-30,1110.0,0.05,5425.0,206.4,2325.0,902.7,2025-12-26 07:19,86817
FORTIS,2025-12-30,1120.0,0.05,3100.0,0.0,0.0,902.7,2025-12-26 07:19,92296
FORTIS,2025-12-30,1140.0,0.0,0.0,236.4,2325.0,902.7,2025-12-26 07:19,103357
FORTIS,2025-12-30,1150.0,0.05,0.0,0.0,0.0,902.7,2025-12-26 07:19,108835
FORTIS,2025-12-30,1160.0,0.05,3100.0,0.0,0.0,902.7,2025-12-26 07:19,114367
FORTIS,2025-12-30,1200.0,0.05,5425.0,0.0,0.0,902.7,2025-12-26 07:19,136511
GAIL,2025-12-30,140.0,31.11,0.0,0.01,3150.0,171.0,2025-12-26 07:19,96045
GAIL,2025-12-30,145.0,26.12,0.0,0.01,163800.0,171.0,2025-12-26 07:19,81084
GAIL,2025-12-30,147.5,23.62,0.0,0.01,132300.0,171.0,2025-12-26 07:19,73645
GAIL,2025-12-30,150.0,21.12,66150.0,0.01,837900.0,171.0,2025-12-26 07:19,66238
GAIL,2025-12-30,152.5,18.63,34650.0,0.01,214200.0,171.0,2025-12-26 07:19,59197
GAIL,2025-12-30,155.0,17.56,176400.0,0.01,1534050.0,171.0,2025-12-26 07:19,52143
GAIL,2025-12-30,157.5,15.1,53550.0,0.05,280350.0,171.0,2025-12-26 07:19,45760
GAIL,2025-12-30,160.0,11.33,488250.0,0.09,2223900.0,171.0,2025-12-26 07:19,39233
GAIL,2025-12-30,162.5,8.99,91350.0,0.1,749700.0,171.0,2025-12-26 07:19,33837
GAIL,2025-12-30,165.0,6.4,718200.0,0.17,3140550.0,171.0,2025-12-26 07:19,28193
GAIL,2025-12-30,167.5,4.08,576450.0,0.4,1231650.0,171.0,2025-12-26 07:19,23845
GAIL,2025-12-30,170.0,2.11,4189500.0,0.98,4904550.0,171.0,2025-12-26 07:19,19729
GAIL,2025-12-30,172.5,0.95,3373650.0,2.33,1578150.0,171.0,2025-12-26 07:19,18103
GAIL,2025-12-30,175.0,0.49,9664200.0,4.47,2378250.0,171.0,2025-12-26 07:19,17265
GAIL,2025-12-30,177.5,0.23,3090150.0,6.7,1064700.0,171.0,2025-12-26 07:19,18896
GAIL,2025-12-30,180.0,0.14,7745850.0,8.97,2589300.0,171.0,2025-12-26 07:19,21512
GAIL,2025-12-30,182.5,0.1,2205000.0,10.32,970200.0,171.0,2025-12-26 07:19,25141
GAIL,2025-12-30,185.0,0.07,5364450.0,13.84,1953000.0,171.0,2025-12-26 07:19,30798
GAIL,2025-12-30,187.5,0.03,1074150.0,16.38,277200.0,171.0,2025-12-26 07:19,36598
GAIL,2025-12-30,190.0,0.01,5997600.0,18.88,1121400.0,171.0,2025-12-26 07:19,44950
GAIL,2025-12-30,192.5,0.01,343350.0,21.35,78750.0,171.0,2025-12-26 07:19,53423
