Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
BHARTIARTL,2025-12-30,2180.0,0.85,1067325.0,72.6,62700.0,2108.0,2025-12-26 11:12,55764
BHARTIARTL,2025-12-30,2200.0,0.55,1881475.0,92.6,115425.0,2108.0,2025-12-26 11:12,74290
BHARTIARTL,2025-12-30,2220.0,0.4,686850.0,95.35,33725.0,2108.0,2025-12-26 11:12,96209
BHARTIARTL,2025-12-30,2240.0,0.25,459325.0,111.5,26600.0,2108.0,2025-12-26 11:12,120241
BHARTIARTL,2025-12-30,2260.0,0.25,415625.0,129.9,46550.0,2108.0,2025-12-26 11:12,145253
BHARTIARTL,2025-12-30,2280.0,0.25,227050.0,146.75,60800.0,2108.0,2025-12-26 11:12,170881
BHARTIARTL,2025-12-30,2300.0,0.05,801325.0,181.35,99275.0,2108.0,2025-12-26 11:12,196792
BHARTIARTL,2025-12-30,2320.0,0.1,299250.0,151.05,950.0,2108.0,2025-12-26 11:12,223594
BHARTIARTL,2025-12-30,2340.0,0.15,170525.0,0.0,0.0,2108.0,2025-12-26 11:12,252782
BHARTIARTL,2025-12-30,2360.0,0.15,70775.0,0.0,0.0,2108.0,2025-12-26 11:12,282325
BHARTIARTL,2025-12-30,2400.0,0.05,174325.0,275.0,7125.0,2108.0,2025-12-26 11:12,341690
BHARTIARTL,2025-12-30,2440.0,0.1,52250.0,326.25,46075.0,2108.0,2025-12-26 11:12,401584
BHEL,2025-12-30,210.0,71.6,36750.0,0.05,102375.0,284.85,2025-12-26 11:12,121361
BHEL,2025-12-30,220.0,61.4,31500.0,0.05,115500.0,284.85,2025-12-26 11:12,100841
BHEL,2025-12-30,225.0,60.0,2625.0,0.05,34125.0,284.85,2025-12-26 11:12,90716
BHEL,2025-12-30,230.0,54.0,26250.0,0.05,94500.0,284.85,2025-12-26 11:12,80433
BHEL,2025-12-30,235.0,0.0,0.0,0.05,5250.0,284.85,2025-12-26 11:12,70335
BHEL,2025-12-30,240.0,44.5,52500.0,0.05,561750.0,284.85,2025-12-26 11:12,60099
BHEL,2025-12-30,242.5,0.0,0.0,0.1,86625.0,284.85,2025-12-26 11:12,55365
BHEL,2025-12-30,245.0,29.3,23625.0,0.1,349125.0,284.85,2025-12-26 11:12,50422
BHEL,2025-12-30,247.5,0.0,0.0,0.1,97125.0,284.85,2025-12-26 11:12,45638
BHEL,2025-12-30,250.0,33.6,133875.0,0.05,1456875.0,284.85,2025-12-26 11:12,40811
BHEL,2025-12-30,252.5,0.0,0.0,0.1,149625.0,284.85,2025-12-26 11:12,36826
BHEL,2025-12-30,255.0,19.85,47250.0,0.1,1131375.0,284.85,2025-12-26 11:12,32434
BHEL,2025-12-30,257.5,23.6,18375.0,0.1,309750.0,284.85,2025-12-26 11:12,28421
BHEL,2025-12-30,260.0,24.3,152250.0,0.1,1729875.0,284.85,2025-12-26 11:12,24448
BHEL,2025-12-30,262.5,18.85,28875.0,0.15,265125.0,284.85,2025-12-26 11:12,21257
BHEL,2025-12-30,265.0,14.55,76125.0,0.15,976500.0,284.85,2025-12-26 11:12,17838
BHEL,2025-12-30,267.5,15.35,31500.0,0.15,244125.0,284.85,2025-12-26 11:12,14728
BHEL,2025-12-30,270.0,15.6,861000.0,0.2,1653750.0,284.85,2025-12-26 11:12,11635
BHEL,2025-12-30,272.5,13.4,149625.0,0.3,532875.0,284.85,2025-12-26 11:12,10436
BHEL,2025-12-30,275.0,10.5,603750.0,0.4,1399125.0,284.85,2025-12-26 11:12,8283
BHEL,2025-12-30,277.5,8.4,546000.0,0.75,845250.0,284.85,2025-12-26 11:12,7023
BHEL,2025-12-30,280.0,6.45,2751000.0,1.2,2163000.0,284.85,2025-12-26 11:12,5929
BHEL,2025-12-30,282.5,4.45,653625.0,1.9,651000.0,284.85,2025-12-26 11:12,7182
BHEL,2025-12-30,285.0,3.1,2527875.0,2.85,1493625.0,284.85,2025-12-26 11:12,7414
BHEL,2025-12-30,287.5,2.1,1346625.0,4.3,627375.0,284.85,2025-12-26 11:12,8843
BHEL,2025-12-30,290.0,1.4,5628000.0,6.15,1241625.0,284.85,2025-12-26 11:12,10420
BHEL,2025-12-30,292.5,0.9,1538250.0,8.1,359625.0,284.85,2025-12-26 11:12,13725
BHEL,2025-12-30,295.0,0.6,4039875.0,15.9,700875.0,284.85,2025-12-26 11:12,17328
BHEL,2025-12-30,297.5,0.45,1729875.0,15.6,601125.0,284.85,2025-12-26 11:12,21397
BHEL,2025-12-30,300.0,0.4,8100750.0,14.5,435750.0,284.85,2025-12-26 11:12,26061
BHEL,2025-12-30,302.5,0.25,346500.0,20.45,102375.0,284.85,2025-12-26 11:12,33411
BHEL,2025-12-30,305.0,0.25,1905750.0,19.55,47250.0,284.85,2025-12-26 11:12,40980
BHEL,2025-12-30,307.5,0.2,181125.0,20.65,44625.0,284.85,2025-12-26 11:12,49193
BHEL,2025-12-30,310.0,0.15,1483125.0,25.9,152250.0,284.85,2025-12-26 11:12,57420
BHEL,2025-12-30,312.5,0.1,186375.0,30.2,10500.0,284.85,2025-12-26 11:12,65771
BHEL,2025-12-30,315.0,0.1,732375.0,0.0,0.0,284.85,2025-12-26 11:12,74514
BHEL,2025-12-30,317.5,0.1,157500.0,0.0,0.0,284.85,2025-12-26 11:12,83477
BHEL,2025-12-30,320.0,0.05,1590750.0,35.0,118125.0,284.85,2025-12-26 11:12,92474
BHEL,2025-12-30,322.5,0.05,186375.0,36.5,31500.0,284.85,2025-12-26 11:12,101491
BHEL,2025-12-30,325.0,0.05,577500.0,0.0,0.0,284.85,2025-12-26 11:12,110854
BHEL,2025-12-30,327.5,0.05,630000.0,0.0,0.0,284.85,2025-12-26 11:12,120478
BIOCON,2025-12-30,320.0,75.25,7500.0,0.0,0.0,398.3,2025-12-26 11:12,82740
BIOCON,2025-12-30,330.0,51.2,12500.0,0.05,247500.0,398.3,2025-12-26 11:12,68644
BIOCON,2025-12-30,335.0,56.0,5000.0,0.15,70000.0,398.3,2025-12-26 11:12,61761
BIOCON,2025-12-30,340.0,55.3,12500.0,0.05,247500.0,398.3,2025-12-26 11:12,54879
BIOCON,2025-12-30,345.0,0.0,0.0,0.05,150000.0,398.3,2025-12-26 11:12,48168
BIOCON,2025-12-30,350.0,52.0,52500.0,0.05,540000.0,398.3,2025-12-26 11:12,41464
BIOCON,2025-12-30,355.0,32.65,25000.0,0.1,302500.0,398.3,2025-12-26 11:12,35326
BIOCON,2025-12-30,360.0,39.4,72500.0,0.1,1017500.0,398.3,2025-12-26 11:12,29161
BIOCON,2025-12-30,365.0,34.0,35000.0,0.1,987500.0,398.3,2025-12-26 11:12,23738
BIOCON,2025-12-30,370.0,28.3,162500.0,0.1,1312500.0,398.3,2025-12-26 11:12,18660
BIOCON,2025-12-30,375.0,28.9,187500.0,0.1,1002500.0,398.3,2025-12-26 11:12,14656
BIOCON,2025-12-30,380.0,19.5,330000.0,0.15,1362500.0,398.3,2025-12-26 11:12,11333
BIOCON,2025-12-30,385.0,13.6,342500.0,0.2,850000.0,398.3,2025-12-26 11:12,8947
BIOCON,2025-12-30,390.0,9.0,925000.0,0.55,1490000.0,398.3,2025-12-26 11:12,6984
BIOCON,2025-12-30,395.0,5.05,577500.0,1.75,757500.0,398.3,2025-12-26 11:12,6529
BIOCON,2025-12-30,400.0,2.45,3127500.0,4.2,1982500.0,398.3,2025-12-26 11:12,6151
BIOCON,2025-12-30,405.0,1.3,2215000.0,7.95,492500.0,398.3,2025-12-26 11:12,8102
BIOCON,2025-12-30,410.0,0.7,3697500.0,12.25,352500.0,398.3,2025-12-26 11:12,11370
BIOCON,2025-12-30,415.0,0.4,1550000.0,16.5,177500.0,398.3,2025-12-26 11:12,16593
BIOCON,2025-12-30,420.0,0.2,2712500.0,21.0,267500.0,398.3,2025-12-26 11:12,22622
BIOCON,2025-12-30,425.0,0.2,707500.0,26.3,50000.0,398.3,2025-12-26 11:12,29865
BIOCON,2025-12-30,430.0,0.15,1965000.0,31.2,135000.0,398.3,2025-12-26 11:12,37876
BIOCON,2025-12-30,435.0,0.1,1037500.0,33.05,20000.0,398.3,2025-12-26 11:12,46663
BIOCON,2025-12-30,440.0,0.1,1102500.0,42.2,165000.0,398.3,2025-12-26 11:12,56315
BIOCON,2025-12-30,445.0,0.1,147500.0,28.7,0.0,398.3,2025-12-26 11:12,65971
BIOCON,2025-12-30,450.0,0.1,1435000.0,48.7,155000.0,398.3,2025-12-26 11:12,76387
BIOCON,2025-12-30,455.0,0.05,47500.0,0.0,0.0,398.3,2025-12-26 11:12,86857
BIOCON,2025-12-30,460.0,0.05,437500.0,60.6,25000.0,398.3,2025-12-26 11:12,98091
BIOCON,2025-12-30,470.0,0.05,430000.0,0.0,0.0,398.3,2025-12-26 11:12,120871
BPCL,2025-12-30,292.5,75.0,100725.0,0.05,9875.0,363.15,2025-12-26 11:12,48840
BPCL,2025-12-30,300.0,70.3,5925.0,0.05,7900.0,363.15,2025-12-26 11:12,42475
BPCL,2025-12-30,302.5,64.3,37525.0,0.05,17775.0,363.15,2025-12-26 11:12,40147
BPCL,2025-12-30,310.0,60.9,1975.0,0.05,9875.0,363.15,2025-12-26 11:12,33319
BPCL,2025-12-30,312.5,58.5,9875.0,0.0,0.0,363.15,2025-12-26 11:12,30978
BPCL,2025-12-30,320.0,47.0,43450.0,0.05,1121800.0,363.15,2025-12-26 11:12,23984
BPCL,2025-12-30,322.5,45.25,7900.0,0.05,75050.0,363.15,2025-12-26 11:12,22123
BPCL,2025-12-30,325.0,0.0,0.0,0.05,84925.0,363.15,2025-12-26 11:12,20120
BPCL,2025-12-30,327.5,0.0,0.0,0.05,17775.0,363.15,2025-12-26 11:12,18102
BPCL,2025-12-30,330.0,33.0,73075.0,0.05,685325.0,363.15,2025-12-26 11:12,16089
BPCL,2025-12-30,332.5,35.95,31600.0,0.05,84925.0,363.15,2025-12-26 11:12,14503
BPCL,2025-12-30,335.0,33.3,21725.0,0.1,940100.0,363.15,2025-12-26 11:12,12822
BPCL,2025-12-30,337.5,28.7,11850.0,0.1,124425.0,363.15,2025-12-26 11:12,11331
BPCL,2025-12-30,340.0,31.2,94800.0,0.15,709025.0,363.15,2025-12-26 11:12,9844
BPCL,2025-12-30,342.5,20.1,39500.0,0.3,98750.0,363.15,2025-12-26 11:12,8810
BPCL,2025-12-30,345.0,19.35,25675.0,0.15,501650.0,363.15,2025-12-26 11:12,7602
BPCL,2025-12-30,347.5,0.0,0.0,0.25,213300.0,363.15,2025-12-26 11:12,6492
BPCL,2025-12-30,350.0,14.15,171825.0,0.35,829500.0,363.15,2025-12-26 11:12,5388
BPCL,2025-12-30,352.5,11.0,51350.0,0.55,321925.0,363.15,2025-12-26 11:12,4753
BPCL,2025-12-30,355.0,8.8,104675.0,0.8,515475.0,363.15,2025-12-26 11:12,4036
BPCL,2025-12-30,357.5,7.65,98750.0,1.25,227125.0,363.15,2025-12-26 11:12,3487
BPCL,2025-12-30,360.0,5.65,487825.0,1.85,521400.0,363.15,2025-12-26 11:12,3015
BPCL,2025-12-30,362.5,4.0,288350.0,2.9,387100.0,363.15,2025-12-26 11:12,2928
BPCL,2025-12-30,365.0,2.75,752475.0,4.1,884800.0,363.15,2025-12-26 11:12,2833
BPCL,2025-12-30,367.5,1.85,426600.0,5.5,173800.0,363.15,2025-12-26 11:12,2989
BPCL,2025-12-30,370.0,1.25,2247550.0,7.25,422650.0,363.15,2025-12-26 11:12,3434
BPCL,2025-12-30,372.5,0.85,521400.0,9.7,183675.0,363.15,2025-12-26 11:12,4537
BPCL,2025-12-30,375.0,0.55,1179075.0,11.4,138250.0,363.15,2025-12-26 11:12,5709
BPCL,2025-12-30,377.5,0.4,258725.0,0.0,0.0,363.15,2025-12-26 11:12,7251
BPCL,2025-12-30,380.0,0.4,2328525.0,17.0,217250.0,363.15,2025-12-26 11:12,8961
BPCL,2025-12-30,382.5,0.25,254775.0,0.0,0.0,363.15,2025-12-26 11:12,11021
BPCL,2025-12-30,385.0,0.15,1275850.0,17.2,11850.0,363.15,2025-12-26 11:12,13427
BPCL,2025-12-30,387.5,0.1,373275.0,0.0,0.0,363.15,2025-12-26 11:12,16147
BPCL,2025-12-30,390.0,0.1,527325.0,22.15,29625.0,363.15,2025-12-26 11:12,18966
BPCL,2025-12-30,392.5,0.1,136275.0,23.05,7900.0,363.15,2025-12-26 11:12,21859
BPCL,2025-12-30,395.0,0.05,389075.0,30.15,1975.0,363.15,2025-12-26 11:12,24833
BPCL,2025-12-30,397.5,0.05,92825.0,0.0,0.0,363.15,2025-12-26 11:12,27917
BPCL,2025-12-30,400.0,0.05,1416075.0,33.45,15800.0,363.15,2025-12-26 11:12,31028
BPCL,2025-12-30,402.5,0.05,75050.0,0.0,0.0,363.15,2025-12-26 11:12,34451
BPCL,2025-12-30,405.0,0.05,479925.0,0.0,0.0,363.15,2025-12-26 11:12,37940
BPCL,2025-12-30,410.0,0.05,446350.0,43.8,5925.0,363.15,2025-12-26 11:12,45158
BPCL,2025-12-30,412.5,0.05,242925.0,0.0,0.0,363.15,2025-12-26 11:12,48855
BPCL,2025-12-30,420.0,0.05,580650.0,61.05,5925.0,363.15,2025-12-26 11:12,60201
BPCL,2025-12-30,430.0,0.15,108625.0,0.0,0.0,363.15,2025-12-26 11:12,75881
BRITANNIA,2025-12-30,4900.0,1181.9,750.0,0.0,0.0,6030.5,2025-12-26 11:12,49716
BRITANNIA,2025-12-30,5000.0,1082.0,750.0,0.0,0.0,6030.5,2025-12-26 11:12,43412
BRITANNIA,2025-12-30,5100.0,927.25,375.0,0.5,1125.0,6030.5,2025-12-26 11:12,37108
BRITANNIA,2025-12-30,5150.0,0.0,0.0,0.5,1250.0,6030.5,2025-12-26 11:12,33958
BRITANNIA,2025-12-30,5200.0,885.75,250.0,0.55,3125.0,6030.5,2025-12-26 11:12,30779
BRITANNIA,2025-12-30,5250.0,0.0,0.0,4.8,125.0,6030.5,2025-12-26 11:12,27639
BRITANNIA,2025-12-30,5300.0,725.35,375.0,0.5,3375.0,6030.5,2025-12-26 11:12,24478
BRITANNIA,2025-12-30,5350.0,0.0,0.0,0.1,625.0,6030.5,2025-12-26 11:12,21362
BRITANNIA,2025-12-30,5400.0,700.0,125.0,0.05,65750.0,6030.5,2025-12-26 11:12,18223
BRITANNIA,2025-12-30,5450.0,0.0,0.0,0.05,45125.0,6030.5,2025-12-26 11:12,15421
BRITANNIA,2025-12-30,5500.0,553.85,1500.0,0.05,31625.0,6030.5,2025-12-26 11:12,12837
BRITANNIA,2025-12-30,5550.0,350.0,375.0,0.7,11875.0,6030.5,2025-12-26 11:12,10501
BRITANNIA,2025-12-30,5600.0,454.85,3000.0,0.25,87250.0,6030.5,2025-12-26 11:12,8156
BRITANNIA,2025-12-30,5650.0,412.85,4625.0,0.65,12375.0,6030.5,2025-12-26 11:12,6384
BRITANNIA,2025-12-30,5700.0,318.0,7125.0,0.6,68125.0,6030.5,2025-12-26 11:12,4753
BRITANNIA,2025-12-30,5750.0,350.5,3625.0,0.75,10875.0,6030.5,2025-12-26 11:12,3530
BRITANNIA,2025-12-30,5800.0,225.5,24875.0,1.75,73875.0,6030.5,2025-12-26 11:12,2284
BRITANNIA,2025-12-30,5850.0,176.7,9875.0,2.9,37875.0,6030.5,2025-12-26 11:12,1953
BRITANNIA,2025-12-30,5900.0,134.75,19000.0,5.15,54375.0,6030.5,2025-12-26 11:12,1477
BRITANNIA,2025-12-30,5950.0,91.7,15000.0,11.35,23125.0,6030.5,2025-12-26 11:12,1432
BRITANNIA,2025-12-30,6000.0,54.6,39625.0,27.0,55875.0,6030.5,2025-12-26 11:12,1460
BRITANNIA,2025-12-30,6050.0,32.65,45625.0,53.95,18625.0,6030.5,2025-12-26 11:12,1921
BRITANNIA,2025-12-30,6100.0,21.25,88125.0,92.9,19750.0,6030.5,2025-12-26 11:12,2686
BRITANNIA,2025-12-30,6150.0,13.0,111875.0,134.9,6250.0,6030.5,2025-12-26 11:12,3945
BRITANNIA,2025-12-30,6200.0,7.3,130500.0,183.1,5000.0,6030.5,2025-12-26 11:12,5852
BRITANNIA,2025-12-30,6250.0,4.05,31250.0,0.0,0.0,6030.5,2025-12-26 11:12,8380
BRITANNIA,2025-12-30,6300.0,2.5,61750.0,214.0,2375.0,6030.5,2025-12-26 11:12,11073
BRITANNIA,2025-12-30,6350.0,1.4,36625.0,511.95,125.0,6030.5,2025-12-26 11:12,14038
BRITANNIA,2025-12-30,6400.0,0.75,50250.0,0.0,0.0,6030.5,2025-12-26 11:12,17221
BRITANNIA,2025-12-30,6450.0,0.35,118125.0,0.0,0.0,6030.5,2025-12-26 11:12,20660
BRITANNIA,2025-12-30,6500.0,0.75,123250.0,610.0,125.0,6030.5,2025-12-26 11:12,24691
BRITANNIA,2025-12-30,6550.0,0.2,10625.0,0.0,0.0,6030.5,2025-12-26 11:12,29335
BRITANNIA,2025-12-30,6600.0,0.75,41750.0,0.0,0.0,6030.5,2025-12-26 11:12,34032
BRITANNIA,2025-12-30,6650.0,1.45,24125.0,0.0,0.0,6030.5,2025-12-26 11:12,38940
BRITANNIA,2025-12-30,6700.0,0.3,8875.0,0.0,0.0,6030.5,2025-12-26 11:12,43969
BRITANNIA,2025-12-30,6750.0,0.5,0.0,0.0,0.0,6030.5,2025-12-26 11:12,49039
BRITANNIA,2025-12-30,6800.0,0.0,0.0,0.0,0.0,6030.5,2025-12-26 11:12,54109
BRITANNIA,2025-12-30,6900.0,2.0,0.0,0.0,0.0,6030.5,2025-12-26 11:12,64249
BRITANNIA,2025-12-30,7000.0,0.4,4125.0,0.0,0.0,6030.5,2025-12-26 11:12,74389
BSE,2025-12-30,2100.0,559.45,8625.0,0.4,114375.0,2676.3,2025-12-26 11:12,265458
BSE,2025-12-30,2200.0,484.0,4875.0,0.45,199500.0,2676.3,2025-12-26 11:12,212435
BSE,2025-12-30,2250.0,403.65,6375.0,0.6,38250.0,2676.3,2025-12-26 11:12,186933
BSE,2025-12-30,2300.0,373.0,13875.0,0.65,180750.0,2676.3,2025-12-26 11:12,161682
BSE,2025-12-30,2350.0,300.1,2625.0,0.35,135000.0,2676.3,2025-12-26 11:12,137656
BSE,2025-12-30,2400.0,273.0,37875.0,0.95,334500.0,2676.3,2025-12-26 11:12,113885
BSE,2025-12-30,2450.0,280.9,53625.0,1.15,161625.0,2676.3,2025-12-26 11:12,92905
BSE,2025-12-30,2500.0,178.05,57750.0,1.75,573750.0,2676.3,2025-12-26 11:12,73486
BSE,2025-12-30,2550.0,124.35,79500.0,3.35,397500.0,2676.3,2025-12-26 11:12,56666
BSE,2025-12-30,2600.0,82.35,278250.0,9.0,781500.0,2676.3,2025-12-26 11:12,42157
BSE,2025-12-30,2650.0,45.6,278250.0,23.0,461250.0,2676.3,2025-12-26 11:12,33680
BSE,2025-12-30,2700.0,23.55,978000.0,50.35,535875.0,2676.3,2025-12-26 11:12,27521
BSE,2025-12-30,2750.0,12.1,1162875.0,89.7,372375.0,2676.3,2025-12-26 11:12,28328
BSE,2025-12-30,2800.0,7.0,2154375.0,135.3,412875.0,2676.3,2025-12-26 11:12,35273
BSE,2025-12-30,2850.0,4.3,908250.0,180.0,176250.0,2676.3,2025-12-26 11:12,52909
BSE,2025-12-30,2900.0,2.8,1657875.0,228.4,166125.0,2676.3,2025-12-26 11:12,77264
BSE,2025-12-30,2950.0,1.85,909000.0,274.75,79875.0,2676.3,2025-12-26 11:12,110191
BSE,2025-12-30,3000.0,1.35,1707000.0,328.5,273375.0,2676.3,2025-12-26 11:12,149365
BSE,2025-12-30,3050.0,1.05,331500.0,374.1,18000.0,2676.3,2025-12-26 11:12,191719
BSE,2025-12-30,3100.0,0.95,521625.0,439.3,21375.0,2676.3,2025-12-26 11:12,243931
BSE,2025-12-30,3150.0,0.8,304125.0,445.85,12375.0,2676.3,2025-12-26 11:12,298607
BSE,2025-12-30,3200.0,0.5,784500.0,469.6,26625.0,2676.3,2025-12-26 11:12,355228
CAMS,2025-12-30,620.0,0.0,0.0,0.1,8250.0,754.3,2025-12-26 11:12,37755
CAMS,2025-12-30,640.0,0.0,0.0,0.3,10500.0,754.3,2025-12-26 11:12,32190
CAMS,2025-12-30,650.0,0.0,0.0,0.0,0.0,754.3,2025-12-26 11:12,29417
CAMS,2025-12-30,660.0,613.7,750.0,0.05,27000.0,754.3,2025-12-26 11:12,26645
CAMS,2025-12-30,670.0,77.15,750.0,0.25,45750.0,754.3,2025-12-26 11:12,23947
CAMS,2025-12-30,680.0,0.0,0.0,0.2,69000.0,754.3,2025-12-26 11:12,21254
CAMS,2025-12-30,690.0,0.0,0.0,0.45,51750.0,754.3,2025-12-26 11:12,18624
CAMS,2025-12-30,700.0,60.3,9000.0,0.25,233250.0,754.3,2025-12-26 11:12,16044
CAMS,2025-12-30,710.0,49.6,1500.0,0.35,34500.0,754.3,2025-12-26 11:12,13758
CAMS,2025-12-30,720.0,36.75,6000.0,0.45,114000.0,754.3,2025-12-26 11:12,11466
CAMS,2025-12-30,730.0,25.75,33750.0,0.9,86250.0,754.3,2025-12-26 11:12,9304
CAMS,2025-12-30,740.0,23.0,51750.0,2.0,252750.0,754.3,2025-12-26 11:12,7324
CAMS,2025-12-30,750.0,8.95,241500.0,4.95,513750.0,754.3,2025-12-26 11:12,5638
CAMS,2025-12-30,760.0,4.4,228000.0,9.45,191250.0,754.3,2025-12-26 11:12,4601
CAMS,2025-12-30,770.0,2.2,297000.0,17.55,166500.0,754.3,2025-12-26 11:12,3941
CAMS,2025-12-30,780.0,1.25,593250.0,26.55,235500.0,754.3,2025-12-26 11:12,3598
CAMS,2025-12-30,790.0,0.85,269250.0,34.05,138750.0,754.3,2025-12-26 11:12,3759
CAMS,2025-12-30,800.0,0.65,1041000.0,40.95,280500.0,754.3,2025-12-26 11:12,4430
CAMS,2025-12-30,810.0,0.45,82500.0,51.1,30000.0,754.3,2025-12-26 11:12,5791
CAMS,2025-12-30,820.0,0.35,435750.0,60.5,162750.0,754.3,2025-12-26 11:12,8196
CAMS,2025-12-30,830.0,0.3,96000.0,320.0,3750.0,754.3,2025-12-26 11:12,10380
CAMS,2025-12-30,840.0,0.2,306000.0,84.0,51750.0,754.3,2025-12-26 11:12,13515
CAMS,2025-12-30,850.0,0.2,115500.0,88.1,3750.0,754.3,2025-12-26 11:12,16697
CAMS,2025-12-30,860.0,0.2,312000.0,109.0,21750.0,754.3,2025-12-26 11:12,20396
CAMS,2025-12-30,870.0,0.15,3000.0,105.25,2250.0,754.3,2025-12-26 11:12,24229
CAMS,2025-12-30,880.0,0.35,103500.0,115.0,31500.0,754.3,2025-12-26 11:12,28274
CAMS,2025-12-30,900.0,0.4,93000.0,145.45,9750.0,754.3,2025-12-26 11:12,36323
CAMS,2025-12-30,920.0,0.1,89250.0,185.0,14250.0,754.3,2025-12-26 11:12,44798
CANBK,2025-12-30,112.0,38.1,101250.0,0.02,371250.0,150.0,2025-12-26 11:12,212541
CANBK,2025-12-30,114.0,34.54,13500.0,0.0,0.0,150.0,2025-12-26 11:12,198751
CANBK,2025-12-30,118.0,0.0,0.0,0.03,189000.0,150.0,2025-12-26 11:12,170453
CANBK,2025-12-30,120.0,29.87,411750.0,0.02,614250.0,150.0,2025-12-26 11:12,156318
CANBK,2025-12-30,121.0,0.0,0.0,0.17,6750.0,150.0,2025-12-26 11:12,150582
CANBK,2025-12-30,122.0,25.5,6750.0,0.01,33750.0,150.0,2025-12-26 11:12,143618
CANBK,2025-12-30,123.0,0.0,0.0,0.04,20250.0,150.0,2025-12-26 11:12,136675
CANBK,2025-12-30,124.0,25.6,6750.0,0.01,87750.0,150.0,2025-12-26 11:12,129717
CANBK,2025-12-30,125.0,25.5,33750.0,0.01,1869750.0,150.0,2025-12-26 11:12,122786
CANBK,2025-12-30,126.0,21.0,40500.0,0.01,283500.0,150.0,2025-12-26 11:12,116112
CANBK,2025-12-30,127.0,0.0,0.0,0.01,600750.0,150.0,2025-12-26 11:12,109471
CANBK,2025-12-30,128.0,16.35,20250.0,0.05,222750.0,150.0,2025-12-26 11:12,102805
CANBK,2025-12-30,129.0,19.65,0.0,0.03,155250.0,150.0,2025-12-26 11:12,96195
CANBK,2025-12-30,130.0,18.97,1161000.0,0.01,4711500.0,150.0,2025-12-26 11:12,89569
CANBK,2025-12-30,131.0,13.75,6750.0,0.05,195750.0,150.0,2025-12-26 11:12,85728
CANBK,2025-12-30,132.0,12.2,54000.0,0.03,499500.0,150.0,2025-12-26 11:12,79718
CANBK,2025-12-30,133.0,10.56,13500.0,0.03,384750.0,150.0,2025-12-26 11:12,73820
CANBK,2025-12-30,134.0,10.45,33750.0,0.02,560250.0,150.0,2025-12-26 11:12,67910
CANBK,2025-12-30,135.0,15.0,175500.0,0.01,3732750.0,150.0,2025-12-26 11:12,62080
CANBK,2025-12-30,136.0,9.34,101250.0,0.03,587250.0,150.0,2025-12-26 11:12,56867
CANBK,2025-12-30,137.0,12.75,94500.0,0.04,2065500.0,150.0,2025-12-26 11:12,51555
CANBK,2025-12-30,138.0,11.5,81000.0,0.04,877500.0,150.0,2025-12-26 11:12,46479
CANBK,2025-12-30,139.0,7.22,40500.0,0.05,837000.0,150.0,2025-12-26 11:12,41477
CANBK,2025-12-30,140.0,9.8,2166750.0,0.04,7047000.0,150.0,2025-12-26 11:12,36498
CANBK,2025-12-30,141.0,8.41,148500.0,0.06,1282500.0,150.0,2025-12-26 11:12,34510
CANBK,2025-12-30,142.0,8.19,411750.0,0.06,2895750.0,150.0,2025-12-26 11:12,30687
CANBK,2025-12-30,143.0,6.83,317250.0,0.08,1559250.0,150.0,2025-12-26 11:12,27398
CANBK,2025-12-30,144.0,6.1,654750.0,0.1,2011500.0,150.0,2025-12-26 11:12,24180
CANBK,2025-12-30,145.0,5.12,1647000.0,0.16,6952500.0,150.0,2025-12-26 11:12,21404
CANBK,2025-12-30,146.0,4.03,465750.0,0.21,2220750.0,150.0,2025-12-26 11:12,19842
CANBK,2025-12-30,147.0,3.3,1296000.0,0.3,2322000.0,150.0,2025-12-26 11:12,17956
CANBK,2025-12-30,148.0,2.25,1626750.0,0.5,3105000.0,150.0,2025-12-26 11:12,16650
CANBK,2025-12-30,149.0,1.72,1606500.0,0.79,1755000.0,150.0,2025-12-26 11:12,15669
CANBK,2025-12-30,150.0,1.03,12926250.0,1.27,8322750.0,150.0,2025-12-26 11:12,14952
CANBK,2025-12-30,151.0,0.71,4927500.0,1.79,2058750.0,150.0,2025-12-26 11:12,16496
CANBK,2025-12-30,152.0,0.51,5332500.0,2.7,1383750.0,150.0,2025-12-26 11:12,18445
CANBK,2025-12-30,153.0,0.35,3030750.0,3.35,654750.0,150.0,2025-12-26 11:12,20984
CANBK,2025-12-30,154.0,0.26,4556250.0,4.32,2166750.0,150.0,2025-12-26 11:12,23879
CANBK,2025-12-30,155.0,0.2,15012000.0,5.45,1687500.0,150.0,2025-12-26 11:12,26742
CANBK,2025-12-30,156.0,0.14,2369250.0,6.12,330750.0,150.0,2025-12-26 11:12,31473
CANBK,2025-12-30,157.0,0.11,2673000.0,7.8,202500.0,150.0,2025-12-26 11:12,36925
CANBK,2025-12-30,158.0,0.09,2686500.0,12.1,33750.0,150.0,2025-12-26 11:12,42704
CANBK,2025-12-30,159.0,0.08,1201500.0,14.3,0.0,150.0,2025-12-26 11:12,48868
CANBK,2025-12-30,160.0,0.07,10455750.0,10.34,2274750.0,150.0,2025-12-26 11:12,55178
CANBK,2025-12-30,161.0,0.05,1451250.0,11.04,398250.0,150.0,2025-12-26 11:12,60473
CANBK,2025-12-30,162.0,0.05,2261250.0,12.0,762750.0,150.0,2025-12-26 11:12,67799
