Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
CHOLAFIN,2025-12-30,1780.0,0.3,325625.0,97.3,18125.0,1696.5,2025-12-26 15:18,60885
CHOLAFIN,2025-12-30,1800.0,0.3,536875.0,97.5,11875.0,1696.5,2025-12-26 15:18,75631
CHOLAFIN,2025-12-30,1820.0,0.3,221875.0,118.45,4375.0,1696.5,2025-12-26 15:18,91541
CHOLAFIN,2025-12-30,1840.0,0.3,158125.0,112.6,4375.0,1696.5,2025-12-26 15:18,107958
CHOLAFIN,2025-12-30,1860.0,0.1,161250.0,0.0,0.0,1696.5,2025-12-26 15:18,124701
CHOLAFIN,2025-12-30,1880.0,0.1,140625.0,0.0,0.0,1696.5,2025-12-26 15:18,141813
CHOLAFIN,2025-12-30,1900.0,0.1,210625.0,0.0,0.0,1696.5,2025-12-26 15:18,159206
CHOLAFIN,2025-12-30,1920.0,0.1,138750.0,0.0,0.0,1696.5,2025-12-26 15:18,177020
CHOLAFIN,2025-12-30,1960.0,0.05,36875.0,0.0,0.0,1696.5,2025-12-26 15:18,213202
CHOLAFIN,2025-12-30,2000.0,0.1,38125.0,0.0,0.0,1696.5,2025-12-26 15:18,249529
CIPLA,2025-12-30,1260.0,0.0,0.0,0.1,4500.0,1505.2,2025-12-26 15:18,63220
CIPLA,2025-12-30,1280.0,0.0,0.0,0.15,15000.0,1505.2,2025-12-26 15:18,56680
CIPLA,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1505.2,2025-12-26 15:18,50169
CIPLA,2025-12-30,1320.0,0.0,0.0,0.0,0.0,1505.2,2025-12-26 15:18,43659
CIPLA,2025-12-30,1340.0,0.0,0.0,0.2,9000.0,1505.2,2025-12-26 15:18,37149
CIPLA,2025-12-30,1360.0,0.0,0.0,0.05,55500.0,1505.2,2025-12-26 15:18,30657
CIPLA,2025-12-30,1370.0,0.0,0.0,0.3,13875.0,1505.2,2025-12-26 15:18,27466
CIPLA,2025-12-30,1380.0,0.0,0.0,0.05,339000.0,1505.2,2025-12-26 15:18,24289
CIPLA,2025-12-30,1390.0,0.0,0.0,0.05,7125.0,1505.2,2025-12-26 15:18,21450
CIPLA,2025-12-30,1400.0,107.0,4875.0,0.1,506250.0,1505.2,2025-12-26 15:18,18620
CIPLA,2025-12-30,1410.0,106.0,750.0,0.05,375750.0,1505.2,2025-12-26 15:18,16347
CIPLA,2025-12-30,1420.0,75.2,2250.0,0.3,64875.0,1505.2,2025-12-26 15:18,14410
CIPLA,2025-12-30,1430.0,71.25,375.0,0.5,197250.0,1505.2,2025-12-26 15:18,12550
CIPLA,2025-12-30,1440.0,60.8,1125.0,0.4,68625.0,1505.2,2025-12-26 15:18,10864
CIPLA,2025-12-30,1450.0,57.55,5625.0,0.5,58500.0,1505.2,2025-12-26 15:18,9260
CIPLA,2025-12-30,1460.0,47.75,6750.0,0.65,122625.0,1505.2,2025-12-26 15:18,7745
CIPLA,2025-12-30,1470.0,34.75,12375.0,0.7,200250.0,1505.2,2025-12-26 15:18,6355
CIPLA,2025-12-30,1480.0,27.0,57375.0,1.7,135750.0,1505.2,2025-12-26 15:18,5181
CIPLA,2025-12-30,1490.0,18.0,36750.0,3.5,106875.0,1505.2,2025-12-26 15:18,4304
CIPLA,2025-12-30,1500.0,10.6,186750.0,6.75,226500.0,1505.2,2025-12-26 15:18,3467
CIPLA,2025-12-30,1510.0,6.35,180000.0,12.6,70875.0,1505.2,2025-12-26 15:18,3060
CIPLA,2025-12-30,1520.0,3.65,398625.0,19.5,132375.0,1505.2,2025-12-26 15:18,2884
CIPLA,2025-12-30,1530.0,2.35,319875.0,27.05,120375.0,1505.2,2025-12-26 15:18,3101
CIPLA,2025-12-30,1540.0,1.45,427875.0,36.0,66375.0,1505.2,2025-12-26 15:18,3620
CIPLA,2025-12-30,1550.0,0.8,132375.0,42.7,223875.0,1505.2,2025-12-26 15:18,4707
CIPLA,2025-12-30,1560.0,0.55,316875.0,53.5,34875.0,1505.2,2025-12-26 15:18,5382
CIPLA,2025-12-30,1570.0,0.45,105000.0,66.0,6375.0,1505.2,2025-12-26 15:18,7185
CIPLA,2025-12-30,1580.0,0.45,78000.0,73.0,9750.0,1505.2,2025-12-26 15:18,9232
CIPLA,2025-12-30,1590.0,0.1,34125.0,88.0,5250.0,1505.2,2025-12-26 15:18,11335
CIPLA,2025-12-30,1600.0,0.05,817500.0,95.0,62250.0,1505.2,2025-12-26 15:18,13500
CIPLA,2025-12-30,1610.0,0.05,106875.0,0.0,0.0,1505.2,2025-12-26 15:18,16003
CIPLA,2025-12-30,1620.0,0.15,79125.0,115.0,1875.0,1505.2,2025-12-26 15:18,19201
CIPLA,2025-12-30,1630.0,0.1,56250.0,121.0,0.0,1505.2,2025-12-26 15:18,22459
CIPLA,2025-12-30,1640.0,0.05,25875.0,133.3,9375.0,1505.2,2025-12-26 15:18,25794
CIPLA,2025-12-30,1650.0,0.05,151875.0,143.4,1875.0,1505.2,2025-12-26 15:18,29039
CIPLA,2025-12-30,1660.0,0.05,817875.0,137.2,375.0,1505.2,2025-12-26 15:18,32536
CIPLA,2025-12-30,1670.0,0.05,51375.0,0.0,0.0,1505.2,2025-12-26 15:18,36877
CIPLA,2025-12-30,1680.0,0.05,19500.0,145.85,1125.0,1505.2,2025-12-26 15:18,41270
CIPLA,2025-12-30,1690.0,0.1,4875.0,0.0,0.0,1505.2,2025-12-26 15:18,45668
CIPLA,2025-12-30,1700.0,0.05,58500.0,182.0,375.0,1505.2,2025-12-26 15:18,50086
CIPLA,2025-12-30,1720.0,0.1,10500.0,0.0,0.0,1505.2,2025-12-26 15:18,59035
CIPLA,2025-12-30,1740.0,0.05,4125.0,0.0,0.0,1505.2,2025-12-26 15:18,68011
CIPLA,2025-12-30,1760.0,0.1,4125.0,0.0,0.0,1505.2,2025-12-26 15:18,76995
CIPLA,2025-12-30,1780.0,0.05,6375.0,0.0,0.0,1505.2,2025-12-26 15:18,85988
CIPLA,2025-12-30,1800.0,0.05,27750.0,297.5,19875.0,1505.2,2025-12-26 15:18,94993
CIPLA,2025-12-30,1820.0,0.1,5625.0,0.0,0.0,1505.2,2025-12-26 15:18,103502
CIPLA,2025-12-30,1840.0,0.05,6375.0,0.0,0.0,1505.2,2025-12-26 15:18,112614
CIPLA,2025-12-30,1920.0,0.15,6000.0,0.0,0.0,1505.2,2025-12-26 15:18,149112
COALINDIA,2025-12-30,309.75,0.0,0.0,0.05,24300.0,401.75,2025-12-26 15:18,141447
COALINDIA,2025-12-30,310.0,66.65,6750.0,0.05,13500.0,401.75,2025-12-26 15:18,140958
COALINDIA,2025-12-30,315.0,63.0,8100.0,0.0,0.0,401.75,2025-12-26 15:18,131240
COALINDIA,2025-12-30,319.75,77.8,6750.0,0.0,0.0,401.75,2025-12-26 15:18,122020
COALINDIA,2025-12-30,320.0,83.5,16200.0,0.05,36450.0,401.75,2025-12-26 15:18,121585
COALINDIA,2025-12-30,325.0,0.0,0.0,0.05,2700.0,401.75,2025-12-26 15:18,111990
COALINDIA,2025-12-30,330.0,74.0,5400.0,0.05,45900.0,401.75,2025-12-26 15:18,102262
COALINDIA,2025-12-30,335.0,70.0,5400.0,0.15,1350.0,401.75,2025-12-26 15:18,92599
COALINDIA,2025-12-30,339.75,65.0,2700.0,0.05,16200.0,401.75,2025-12-26 15:18,83423
COALINDIA,2025-12-30,340.0,64.0,5400.0,0.05,139050.0,401.75,2025-12-26 15:18,82956
COALINDIA,2025-12-30,342.5,0.0,0.0,0.05,1350.0,401.75,2025-12-26 15:18,78181
COALINDIA,2025-12-30,344.75,0.0,0.0,0.05,25650.0,401.75,2025-12-26 15:18,73854
COALINDIA,2025-12-30,345.0,38.5,4050.0,0.05,149850.0,401.75,2025-12-26 15:18,73373
COALINDIA,2025-12-30,347.25,0.0,0.0,0.05,31050.0,401.75,2025-12-26 15:18,69101
COALINDIA,2025-12-30,347.5,0.0,0.0,0.05,20250.0,401.75,2025-12-26 15:18,68625
COALINDIA,2025-12-30,349.75,54.8,4050.0,0.05,67500.0,401.75,2025-12-26 15:18,64350
COALINDIA,2025-12-30,350.0,53.85,43200.0,0.05,189000.0,401.75,2025-12-26 15:18,63898
COALINDIA,2025-12-30,352.25,0.0,0.0,0.05,56700.0,401.75,2025-12-26 15:18,59923
COALINDIA,2025-12-30,352.5,0.0,0.0,0.05,49950.0,401.75,2025-12-26 15:18,59456
COALINDIA,2025-12-30,354.75,0.0,0.0,0.1,43200.0,401.75,2025-12-26 15:18,55273
COALINDIA,2025-12-30,355.0,48.3,10800.0,0.05,82350.0,401.75,2025-12-26 15:18,54809
COALINDIA,2025-12-30,357.25,0.0,0.0,0.05,85050.0,401.75,2025-12-26 15:18,50708
COALINDIA,2025-12-30,357.5,0.0,0.0,0.05,59400.0,401.75,2025-12-26 15:18,50248
COALINDIA,2025-12-30,359.75,0.0,0.0,0.05,64800.0,401.75,2025-12-26 15:18,46128
COALINDIA,2025-12-30,360.0,44.0,75600.0,0.1,526500.0,401.75,2025-12-26 15:18,45671
COALINDIA,2025-12-30,362.25,0.0,0.0,0.05,85050.0,401.75,2025-12-26 15:18,42029
COALINDIA,2025-12-30,362.5,0.0,0.0,0.1,54000.0,401.75,2025-12-26 15:18,41589
COALINDIA,2025-12-30,364.75,0.0,0.0,0.05,108000.0,401.75,2025-12-26 15:18,37650
COALINDIA,2025-12-30,365.0,38.7,10800.0,0.05,186300.0,401.75,2025-12-26 15:18,37215
COALINDIA,2025-12-30,367.25,0.0,0.0,0.1,85050.0,401.75,2025-12-26 15:18,33385
COALINDIA,2025-12-30,367.5,18.85,10800.0,0.1,164700.0,401.75,2025-12-26 15:18,32957
COALINDIA,2025-12-30,369.75,36.0,21600.0,0.1,172800.0,401.75,2025-12-26 15:18,29164
COALINDIA,2025-12-30,370.0,34.0,288900.0,0.1,526500.0,401.75,2025-12-26 15:18,28821
COALINDIA,2025-12-30,372.25,41.05,86400.0,0.1,202500.0,401.75,2025-12-26 15:18,26214
COALINDIA,2025-12-30,372.5,28.9,136350.0,0.1,145800.0,401.75,2025-12-26 15:18,26176
COALINDIA,2025-12-30,374.75,32.4,175500.0,0.1,240300.0,401.75,2025-12-26 15:18,23112
COALINDIA,2025-12-30,375.0,28.5,472500.0,0.1,936900.0,401.75,2025-12-26 15:18,23305
COALINDIA,2025-12-30,377.25,27.0,67500.0,0.15,174150.0,401.75,2025-12-26 15:18,21597
COALINDIA,2025-12-30,377.5,30.6,176850.0,0.1,162000.0,401.75,2025-12-26 15:18,21445
COALINDIA,2025-12-30,379.75,29.0,214650.0,0.1,152550.0,401.75,2025-12-26 15:18,19070
COALINDIA,2025-12-30,380.0,22.85,1156950.0,0.1,880200.0,401.75,2025-12-26 15:18,19376
COALINDIA,2025-12-30,382.25,21.1,143100.0,0.2,160650.0,401.75,2025-12-26 15:18,19637
COALINDIA,2025-12-30,382.5,21.2,129600.0,0.15,228150.0,401.75,2025-12-26 15:18,19680
COALINDIA,2025-12-30,384.75,17.8,400950.0,0.2,337500.0,401.75,2025-12-26 15:18,17727
COALINDIA,2025-12-30,385.0,18.3,457650.0,0.15,1165050.0,401.75,2025-12-26 15:18,18205
COALINDIA,2025-12-30,387.25,16.3,139050.0,0.15,248400.0,401.75,2025-12-26 15:18,17331
COALINDIA,2025-12-30,387.5,15.7,1397250.0,0.15,251100.0,401.75,2025-12-26 15:18,17376
COALINDIA,2025-12-30,389.75,13.1,234900.0,0.15,392850.0,401.75,2025-12-26 15:18,18330
COALINDIA,2025-12-30,390.0,12.9,862650.0,0.15,1271700.0,401.75,2025-12-26 15:18,18511
COALINDIA,2025-12-30,392.25,11.05,136350.0,0.25,243000.0,401.75,2025-12-26 15:18,18990
COALINDIA,2025-12-30,392.5,10.95,113400.0,0.25,422550.0,401.75,2025-12-26 15:18,19076
COALINDIA,2025-12-30,394.75,12.35,163350.0,0.0,0.0,401.75,2025-12-26 15:18,18782
COALINDIA,2025-12-30,395.0,8.5,413100.0,0.5,1350000.0,401.75,2025-12-26 15:18,18943
COALINDIA,2025-12-30,397.25,6.5,95850.0,0.0,0.0,401.75,2025-12-26 15:18,19252
COALINDIA,2025-12-30,397.5,5.7,171450.0,1.0,507600.0,401.75,2025-12-26 15:18,19319
COALINDIA,2025-12-30,399.75,4.85,298350.0,1.75,190350.0,401.75,2025-12-26 15:18,19566
COALINDIA,2025-12-30,400.0,4.1,1183950.0,1.8,2560950.0,401.75,2025-12-26 15:18,19712
COALINDIA,2025-12-30,402.25,3.1,147150.0,0.0,0.0,401.75,2025-12-26 15:18,20889
COALINDIA,2025-12-30,402.5,2.9,249750.0,3.2,264600.0,401.75,2025-12-26 15:18,21066
COALINDIA,2025-12-30,404.75,2.25,238950.0,4.55,128250.0,401.75,2025-12-26 15:18,22355
COALINDIA,2025-12-30,405.0,2.1,1024650.0,4.95,637200.0,401.75,2025-12-26 15:18,22504
COALINDIA,2025-12-30,407.25,1.6,710100.0,5.85,79650.0,401.75,2025-12-26 15:18,24162
COALINDIA,2025-12-30,407.5,1.7,473850.0,6.25,180900.0,401.75,2025-12-26 15:18,24444
COALINDIA,2025-12-30,409.75,1.45,592650.0,8.1,89100.0,401.75,2025-12-26 15:18,26494
COALINDIA,2025-12-30,410.0,1.2,3480300.0,8.9,737100.0,401.75,2025-12-26 15:18,26756
COALINDIA,2025-12-30,412.5,1.0,1323000.0,11.0,126900.0,401.75,2025-12-26 15:18,30057
COALINDIA,2025-12-30,414.75,0.8,355050.0,0.0,0.0,401.75,2025-12-26 15:18,33561
COALINDIA,2025-12-30,415.0,0.75,2161350.0,12.7,72900.0,401.75,2025-12-26 15:18,33989
COALINDIA,2025-12-30,417.5,0.55,326700.0,14.85,6750.0,401.75,2025-12-26 15:18,38607
COALINDIA,2025-12-30,419.75,0.35,410400.0,15.6,28350.0,401.75,2025-12-26 15:18,42784
COALINDIA,2025-12-30,420.0,0.4,1703700.0,16.85,68850.0,401.75,2025-12-26 15:18,43228
COALINDIA,2025-12-30,422.5,0.25,434700.0,0.0,0.0,401.75,2025-12-26 15:18,48365
COALINDIA,2025-12-30,424.75,0.25,87750.0,0.0,0.0,401.75,2025-12-26 15:18,53140
COALINDIA,2025-12-30,425.0,0.25,419850.0,22.15,75600.0,401.75,2025-12-26 15:18,53674
COALINDIA,2025-12-30,427.5,0.2,221400.0,0.0,0.0,401.75,2025-12-26 15:18,58957
COALINDIA,2025-12-30,429.75,0.15,139050.0,24.5,99900.0,401.75,2025-12-26 15:18,63907
COALINDIA,2025-12-30,430.0,0.1,523800.0,26.95,33750.0,401.75,2025-12-26 15:18,64219
COALINDIA,2025-12-30,432.5,0.0,0.0,0.0,0.0,401.75,2025-12-26 15:18,69828
COALINDIA,2025-12-30,434.75,0.1,139050.0,49.6,0.0,401.75,2025-12-26 15:18,74952
COALINDIA,2025-12-30,435.0,0.15,186300.0,0.0,0.0,401.75,2025-12-26 15:18,75526
COALINDIA,2025-12-30,439.75,0.05,252450.0,36.1,346950.0,401.75,2025-12-26 15:18,86502
COALINDIA,2025-12-30,440.0,0.1,810000.0,36.5,1092150.0,401.75,2025-12-26 15:18,85844
COALINDIA,2025-12-30,445.0,0.1,112050.0,0.0,0.0,401.75,2025-12-26 15:18,94667
COALINDIA,2025-12-30,450.0,0.05,454950.0,45.0,163350.0,401.75,2025-12-26 15:18,107525
COALINDIA,2025-12-30,455.0,0.0,0.0,0.0,0.0,401.75,2025-12-26 15:18,119959
COALINDIA,2025-12-30,460.0,0.0,0.0,0.0,0.0,401.75,2025-12-26 15:18,133126
COFORGE,2025-12-30,1440.0,0.0,0.0,0.0,0.0,1674.9,2025-12-26 15:18,155896
COFORGE,2025-12-30,1480.0,228.6,1125.0,0.8,2250.0,1674.9,2025-12-26 15:18,131674
COFORGE,2025-12-30,1500.0,0.0,0.0,0.8,147000.0,1674.9,2025-12-26 15:18,119596
COFORGE,2025-12-30,1520.0,426.05,1500.0,1.05,43875.0,1674.9,2025-12-26 15:18,107774
COFORGE,2025-12-30,1540.0,0.0,0.0,1.85,108000.0,1674.9,2025-12-26 15:18,96113
COFORGE,2025-12-30,1560.0,217.75,750.0,3.25,261375.0,1674.9,2025-12-26 15:18,84590
COFORGE,2025-12-30,1580.0,160.1,7500.0,5.25,169500.0,1674.9,2025-12-26 15:18,73542
COFORGE,2025-12-30,1600.0,85.7,6000.0,8.45,476625.0,1674.9,2025-12-26 15:18,62948
COFORGE,2025-12-30,1620.0,68.55,16500.0,13.0,211125.0,1674.9,2025-12-26 15:18,52937
COFORGE,2025-12-30,1640.0,56.0,47250.0,19.0,558000.0,1674.9,2025-12-26 15:18,43571
COFORGE,2025-12-30,1660.0,45.15,36000.0,27.2,703875.0,1674.9,2025-12-26 15:18,34781
COFORGE,2025-12-30,1680.0,34.0,228000.0,36.3,304875.0,1674.9,2025-12-26 15:18,26514
COFORGE,2025-12-30,1700.0,25.1,665250.0,47.2,700875.0,1674.9,2025-12-26 15:18,20734
COFORGE,2025-12-30,1720.0,17.5,364500.0,59.3,219750.0,1674.9,2025-12-26 15:18,16379
COFORGE,2025-12-30,1740.0,12.0,463875.0,75.0,198375.0,1674.9,2025-12-26 15:18,14166
COFORGE,2025-12-30,1760.0,8.05,750000.0,87.95,555000.0,1674.9,2025-12-26 15:18,13011
COFORGE,2025-12-30,1780.0,5.4,546750.0,108.0,124500.0,1674.9,2025-12-26 15:18,11120
COFORGE,2025-12-30,1800.0,3.75,1460250.0,124.0,244500.0,1674.9,2025-12-26 15:18,13800
COFORGE,2025-12-30,1820.0,2.45,600000.0,145.85,96375.0,1674.9,2025-12-26 15:18,18454
COFORGE,2025-12-30,1840.0,1.55,947250.0,160.7,137625.0,1674.9,2025-12-26 15:18,25727
COFORGE,2025-12-30,1860.0,1.2,672750.0,185.6,132375.0,1674.9,2025-12-26 15:18,34363
COFORGE,2025-12-30,1880.0,0.85,550875.0,201.55,52500.0,1674.9,2025-12-26 15:18,44298
COFORGE,2025-12-30,1900.0,0.75,1437000.0,225.0,214125.0,1674.9,2025-12-26 15:18,56805
COFORGE,2025-12-30,1920.0,0.7,271125.0,242.05,79125.0,1674.9,2025-12-26 15:18,68915
COFORGE,2025-12-30,1940.0,0.6,201000.0,260.5,45375.0,1674.9,2025-12-26 15:18,84539
COFORGE,2025-12-30,1960.0,0.4,222000.0,268.45,40875.0,1674.9,2025-12-26 15:18,101383
COFORGE,2025-12-30,1980.0,0.45,387750.0,265.8,33375.0,1674.9,2025-12-26 15:18,118834
COFORGE,2025-12-30,2000.0,0.4,1786875.0,319.75,131625.0,1674.9,2025-12-26 15:18,137346
COFORGE,2025-12-30,2020.0,0.45,106125.0,233.25,7125.0,1674.9,2025-12-26 15:18,156427
COFORGE,2025-12-30,2040.0,0.4,236625.0,93.9,11625.0,1674.9,2025-12-26 15:18,179711
COFORGE,2025-12-30,2060.0,0.4,85125.0,125.9,21000.0,1674.9,2025-12-26 15:18,203552
COFORGE,2025-12-30,2080.0,0.25,96000.0,375.0,14625.0,1674.9,2025-12-26 15:18,227445
COFORGE,2025-12-30,2100.0,0.2,89250.0,418.0,7875.0,1674.9,2025-12-26 15:18,251274
COFORGE,2025-12-30,2120.0,0.3,145125.0,298.0,375.0,1674.9,2025-12-26 15:18,275516
COFORGE,2025-12-30,2140.0,7.7,375.0,0.0,0.0,1674.9,2025-12-26 15:18,300369
COFORGE,2025-12-30,2160.0,0.25,76125.0,0.0,0.0,1674.9,2025-12-26 15:18,325231
COFORGE,2025-12-30,2200.0,0.1,99000.0,0.0,0.0,1674.9,2025-12-26 15:18,375259
COFORGE,2025-12-30,2240.0,0.15,15375.0,0.0,0.0,1674.9,2025-12-26 15:18,425683
COLPAL,2025-12-30,1720.0,0.0,0.0,0.0,0.0,2085.8,2025-12-26 15:18,49274
COLPAL,2025-12-30,1760.0,0.0,0.0,0.0,0.0,2085.8,2025-12-26 15:18,44204
COLPAL,2025-12-30,1800.0,369.9,0.0,0.2,2475.0,2085.8,2025-12-26 15:18,39134
COLPAL,2025-12-30,1840.0,0.0,0.0,2.0,0.0,2085.8,2025-12-26 15:18,34074
COLPAL,2025-12-30,1860.0,0.0,0.0,0.0,0.0,2085.8,2025-12-26 15:18,31544
COLPAL,2025-12-30,1880.0,290.0,0.0,1.5,450.0,2085.8,2025-12-26 15:18,29014
COLPAL,2025-12-30,1900.0,0.0,0.0,0.4,69975.0,2085.8,2025-12-26 15:18,26485
COLPAL,2025-12-30,1920.0,199.0,0.0,0.85,52200.0,2085.8,2025-12-26 15:18,24094
COLPAL,2025-12-30,1940.0,0.0,0.0,0.75,12600.0,2085.8,2025-12-26 15:18,21804
COLPAL,2025-12-30,1960.0,0.0,0.0,0.7,32175.0,2085.8,2025-12-26 15:18,19544
COLPAL,2025-12-30,1980.0,0.0,0.0,0.95,23850.0,2085.8,2025-12-26 15:18,17347
COLPAL,2025-12-30,2000.0,96.55,16875.0,1.2,130725.0,2085.8,2025-12-26 15:18,15197
COLPAL,2025-12-30,2020.0,0.0,0.0,1.45,56925.0,2085.8,2025-12-26 15:18,13492
COLPAL,2025-12-30,2040.0,57.4,1125.0,2.5,54000.0,2085.8,2025-12-26 15:18,11745
COLPAL,2025-12-30,2060.0,40.5,26325.0,5.15,62100.0,2085.8,2025-12-26 15:18,10110
COLPAL,2025-12-30,2080.0,17.3,29700.0,11.3,64800.0,2085.8,2025-12-26 15:18,8734
COLPAL,2025-12-30,2100.0,8.7,92700.0,22.95,142425.0,2085.8,2025-12-26 15:18,7450
COLPAL,2025-12-30,2120.0,4.5,95625.0,34.65,36675.0,2085.8,2025-12-26 15:18,6411
COLPAL,2025-12-30,2140.0,2.5,83700.0,50.4,62100.0,2085.8,2025-12-26 15:18,5800
COLPAL,2025-12-30,2160.0,1.4,170325.0,70.95,74925.0,2085.8,2025-12-26 15:18,5272
COLPAL,2025-12-30,2180.0,1.0,174150.0,85.5,68400.0,2085.8,2025-12-26 15:18,5019
COLPAL,2025-12-30,2200.0,0.85,421200.0,111.15,122175.0,2085.8,2025-12-26 15:18,5191
COLPAL,2025-12-30,2220.0,0.65,58050.0,113.0,10350.0,2085.8,2025-12-26 15:18,5696
COLPAL,2025-12-30,2240.0,0.6,149850.0,153.0,11250.0,2085.8,2025-12-26 15:18,7546
COLPAL,2025-12-30,2260.0,0.6,72900.0,150.0,6075.0,2085.8,2025-12-26 15:18,9668
COLPAL,2025-12-30,2280.0,0.5,72000.0,121.75,2700.0,2085.8,2025-12-26 15:18,12025
COLPAL,2025-12-30,2300.0,0.35,328500.0,211.0,104400.0,2085.8,2025-12-26 15:18,14589
COLPAL,2025-12-30,2320.0,0.2,20025.0,205.35,1350.0,2085.8,2025-12-26 15:18,15856
COLPAL,2025-12-30,2340.0,0.15,9225.0,233.0,6300.0,2085.8,2025-12-26 15:18,19330
COLPAL,2025-12-30,2360.0,0.5,2925.0,251.0,1350.0,2085.8,2025-12-26 15:18,22716
COLPAL,2025-12-30,2380.0,0.2,22500.0,213.95,225.0,2085.8,2025-12-26 15:18,26223
COLPAL,2025-12-30,2400.0,0.35,49725.0,318.35,19350.0,2085.8,2025-12-26 15:18,29806
COLPAL,2025-12-30,2420.0,0.05,18450.0,0.0,0.0,2085.8,2025-12-26 15:18,32916
COLPAL,2025-12-30,2440.0,1.05,1575.0,0.0,0.0,2085.8,2025-12-26 15:18,36678
COLPAL,2025-12-30,2460.0,0.4,2025.0,0.0,0.0,2085.8,2025-12-26 15:18,40442
COLPAL,2025-12-30,2480.0,0.0,0.0,296.4,225.0,2085.8,2025-12-26 15:18,44211
COLPAL,2025-12-30,2500.0,0.15,2700.0,396.0,8100.0,2085.8,2025-12-26 15:18,47974
COLPAL,2025-12-30,2520.0,0.1,3825.0,346.0,2250.0,2085.8,2025-12-26 15:18,51444
COLPAL,2025-12-30,2560.0,0.0,0.0,380.25,1575.0,2085.8,2025-12-26 15:18,58972
COLPAL,2025-12-30,2600.0,0.1,225.0,500.0,18675.0,2085.8,2025-12-26 15:18,66524
COLPAL,2025-12-30,2640.0,0.25,2475.0,530.0,4275.0,2085.8,2025-12-26 15:18,73278
CONCOR,2025-12-30,420.0,0.0,0.0,0.0,0.0,520.05,2025-12-26 15:18,58606
CONCOR,2025-12-30,430.0,0.0,0.0,0.0,0.0,520.05,2025-12-26 15:18,51586
CONCOR,2025-12-30,440.0,0.0,0.0,0.1,1250.0,520.05,2025-12-26 15:18,44566
CONCOR,2025-12-30,445.0,0.0,0.0,0.2,3750.0,520.05,2025-12-26 15:18,41057
CONCOR,2025-12-30,450.0,59.15,3750.0,0.1,182500.0,520.05,2025-12-26 15:18,37549
CONCOR,2025-12-30,455.0,0.0,0.0,0.15,130000.0,520.05,2025-12-26 15:18,34155
CONCOR,2025-12-30,460.0,60.0,3750.0,0.1,491250.0,520.05,2025-12-26 15:18,30804
CONCOR,2025-12-30,465.0,59.65,1250.0,0.15,211250.0,520.05,2025-12-26 15:18,27719
CONCOR,2025-12-30,470.0,51.75,22500.0,0.1,185000.0,520.05,2025-12-26 15:18,24728
CONCOR,2025-12-30,475.0,38.15,10000.0,0.15,148750.0,520.05,2025-12-26 15:18,21951
CONCOR,2025-12-30,480.0,41.0,145000.0,0.15,362500.0,520.05,2025-12-26 15:18,19174
CONCOR,2025-12-30,485.0,31.9,13750.0,0.2,103750.0,520.05,2025-12-26 15:18,17205
CONCOR,2025-12-30,490.0,31.55,42500.0,0.2,326250.0,520.05,2025-12-26 15:18,14746
CONCOR,2025-12-30,495.0,25.8,91250.0,0.3,343750.0,520.05,2025-12-26 15:18,12558
CONCOR,2025-12-30,500.0,20.5,322500.0,0.45,618750.0,520.05,2025-12-26 15:18,10685
CONCOR,2025-12-30,505.0,15.3,106250.0,0.65,325000.0,520.05,2025-12-26 15:18,9691
CONCOR,2025-12-30,510.0,11.0,403750.0,1.0,528750.0,520.05,2025-12-26 15:18,8421
CONCOR,2025-12-30,515.0,6.35,256250.0,1.95,412500.0,520.05,2025-12-26 15:18,7866
CONCOR,2025-12-30,520.0,3.5,1173750.0,3.9,1018750.0,520.05,2025-12-26 15:18,7337
CONCOR,2025-12-30,525.0,2.0,743750.0,7.05,122500.0,520.05,2025-12-26 15:18,7836
CONCOR,2025-12-30,530.0,1.05,1171250.0,11.4,243750.0,520.05,2025-12-26 15:18,8816
CONCOR,2025-12-30,535.0,0.65,208750.0,15.2,41250.0,520.05,2025-12-26 15:18,10287
CONCOR,2025-12-30,540.0,0.5,747500.0,20.25,342500.0,520.05,2025-12-26 15:18,11989
CONCOR,2025-12-30,545.0,0.4,210000.0,25.05,185000.0,520.05,2025-12-26 15:18,13628
CONCOR,2025-12-30,550.0,0.25,892500.0,29.7,143750.0,520.05,2025-12-26 15:18,15666
CONCOR,2025-12-30,555.0,0.35,338750.0,33.2,13750.0,520.05,2025-12-26 15:18,18273
CONCOR,2025-12-30,560.0,0.2,421250.0,40.2,71250.0,520.05,2025-12-26 15:18,21426
CONCOR,2025-12-30,565.0,0.15,22500.0,44.7,6250.0,520.05,2025-12-26 15:18,24582
CONCOR,2025-12-30,570.0,0.15,167500.0,50.0,48750.0,520.05,2025-12-26 15:18,28003
CONCOR,2025-12-30,575.0,0.1,57500.0,0.0,0.0,520.05,2025-12-26 15:18,31318
CONCOR,2025-12-30,580.0,0.1,408750.0,65.7,92500.0,520.05,2025-12-26 15:18,34903
CONCOR,2025-12-30,585.0,0.85,41250.0,0.0,0.0,520.05,2025-12-26 15:18,38135
CONCOR,2025-12-30,590.0,0.05,155000.0,68.0,17500.0,520.05,2025-12-26 15:18,41995
CONCOR,2025-12-30,595.0,0.4,58750.0,0.0,0.0,520.05,2025-12-26 15:18,45819
