Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
INDIANB,2025-12-30,980.0,0.05,72000.0,195.1,6000.0,777.8,2025-12-26 12:30,109148
INDIANB,2025-12-30,1000.0,0.15,189000.0,214.85,5000.0,777.8,2025-12-26 12:30,128971
INDIGO,2025-12-30,3900.0,1168.4,900.0,0.25,31800.0,5049.0,2025-12-26 12:30,673868
INDIGO,2025-12-30,4000.0,1140.0,300.0,0.4,239400.0,5049.0,2025-12-26 12:30,607923
INDIGO,2025-12-30,4100.0,1023.45,450.0,0.35,37950.0,5049.0,2025-12-26 12:30,544295
INDIGO,2025-12-30,4200.0,0.0,0.0,0.4,77250.0,5049.0,2025-12-26 12:30,481072
INDIGO,2025-12-30,4250.0,0.0,0.0,2.2,300.0,5049.0,2025-12-26 12:30,449820
INDIGO,2025-12-30,4300.0,854.0,300.0,0.75,224850.0,5049.0,2025-12-26 12:30,418574
INDIGO,2025-12-30,4350.0,0.0,0.0,0.85,16350.0,5049.0,2025-12-26 12:30,388462
INDIGO,2025-12-30,4400.0,750.0,2850.0,0.95,185550.0,5049.0,2025-12-26 12:30,358422
INDIGO,2025-12-30,4450.0,0.0,0.0,0.6,12600.0,5049.0,2025-12-26 12:30,329521
INDIGO,2025-12-30,4500.0,550.0,20100.0,0.95,471000.0,5049.0,2025-12-26 12:30,300486
INDIGO,2025-12-30,4550.0,578.45,6750.0,0.9,25200.0,5049.0,2025-12-26 12:30,274968
INDIGO,2025-12-30,4600.0,495.0,23700.0,1.1,251400.0,5049.0,2025-12-26 12:30,248938
INDIGO,2025-12-30,4650.0,411.85,25650.0,0.85,75150.0,5049.0,2025-12-26 12:30,225040
INDIGO,2025-12-30,4700.0,355.0,48600.0,1.2,299850.0,5049.0,2025-12-26 12:30,201551
INDIGO,2025-12-30,4750.0,356.95,42450.0,1.5,154950.0,5049.0,2025-12-26 12:30,180443
INDIGO,2025-12-30,4800.0,258.0,82050.0,1.95,347400.0,5049.0,2025-12-26 12:30,160125
INDIGO,2025-12-30,4850.0,206.0,56850.0,2.45,176550.0,5049.0,2025-12-26 12:30,142511
INDIGO,2025-12-30,4900.0,163.5,402900.0,3.45,477300.0,5049.0,2025-12-26 12:30,125143
INDIGO,2025-12-30,4950.0,116.0,141150.0,5.5,218550.0,5049.0,2025-12-26 12:30,117471
INDIGO,2025-12-30,5000.0,69.15,815850.0,9.95,960450.0,5049.0,2025-12-26 12:30,106692
INDIGO,2025-12-30,5050.0,32.15,262500.0,22.0,257700.0,5049.0,2025-12-26 12:30,107964
INDIGO,2025-12-30,5100.0,13.4,904950.0,52.6,293250.0,5049.0,2025-12-26 12:30,107427
INDIGO,2025-12-30,5150.0,6.45,593550.0,95.35,162300.0,5049.0,2025-12-26 12:30,112274
INDIGO,2025-12-30,5200.0,3.9,1224000.0,141.3,159150.0,5049.0,2025-12-26 12:30,120066
INDIGO,2025-12-30,5250.0,2.5,220350.0,192.35,58050.0,5049.0,2025-12-26 12:30,134167
INDIGO,2025-12-30,5300.0,1.7,725250.0,240.0,72600.0,5049.0,2025-12-26 12:30,150370
INDIGO,2025-12-30,5350.0,1.55,229500.0,303.3,38400.0,5049.0,2025-12-26 12:30,170004
INDIGO,2025-12-30,5400.0,1.35,554400.0,340.65,219600.0,5049.0,2025-12-26 12:30,191468
INDIGO,2025-12-30,5450.0,1.15,201600.0,385.0,62700.0,5049.0,2025-12-26 12:30,210525
INDIGO,2025-12-30,5500.0,1.05,1804050.0,438.0,225750.0,5049.0,2025-12-26 12:30,235919
INDIGO,2025-12-30,5550.0,0.85,203250.0,490.0,83250.0,5049.0,2025-12-26 12:30,264154
INDIGO,2025-12-30,5600.0,0.6,616800.0,548.0,152550.0,5049.0,2025-12-26 12:30,299458
INDIGO,2025-12-30,5650.0,0.7,80550.0,500.0,21150.0,5049.0,2025-12-26 12:30,334348
INDIGO,2025-12-30,5700.0,0.55,424650.0,640.0,91350.0,5049.0,2025-12-26 12:30,377017
INDIGO,2025-12-30,5750.0,0.5,154800.0,711.0,34200.0,5049.0,2025-12-26 12:30,417495
INDIGO,2025-12-30,5800.0,0.3,338400.0,745.0,81450.0,5049.0,2025-12-26 12:30,462318
INDIGO,2025-12-30,5850.0,0.25,89400.0,808.0,28950.0,5049.0,2025-12-26 12:30,505605
INDIGO,2025-12-30,5900.0,0.35,319350.0,855.0,76650.0,5049.0,2025-12-26 12:30,553206
INDIGO,2025-12-30,5950.0,0.15,97050.0,847.55,25500.0,5049.0,2025-12-26 12:30,598581
INDIGO,2025-12-30,6000.0,0.25,726150.0,950.0,112200.0,5049.0,2025-12-26 12:30,648951
INDIGO,2025-12-30,6050.0,0.2,31050.0,262.45,4650.0,5049.0,2025-12-26 12:30,695032
INDIGO,2025-12-30,6100.0,0.2,168000.0,1050.0,20100.0,5049.0,2025-12-26 12:30,751811
INDIGO,2025-12-30,6150.0,0.5,14700.0,0.0,0.0,5049.0,2025-12-26 12:30,807544
INDIGO,2025-12-30,6200.0,0.2,58500.0,1143.0,37200.0,5049.0,2025-12-26 12:30,865459
INDIGO,2025-12-30,6250.0,0.3,6150.0,1299.4,0.0,5049.0,2025-12-26 12:30,919601
INDIGO,2025-12-30,6300.0,0.1,15750.0,395.6,24900.0,5049.0,2025-12-26 12:30,978025
INDIGO,2025-12-30,6350.0,0.05,14700.0,0.0,0.0,5049.0,2025-12-26 12:30,1035667
INDIGO,2025-12-30,6400.0,0.05,25500.0,556.25,450.0,5049.0,2025-12-26 12:30,1094367
INDIGO,2025-12-30,6450.0,0.2,150.0,0.0,0.0,5049.0,2025-12-26 12:30,1153172
INDIGO,2025-12-30,6500.0,0.1,33900.0,1445.3,9300.0,5049.0,2025-12-26 12:30,1212003
INDIGO,2025-12-30,6600.0,0.75,8550.0,1550.0,450.0,5049.0,2025-12-26 12:30,1328753
INDIGO,2025-12-30,6700.0,0.2,17100.0,0.0,0.0,5049.0,2025-12-26 12:30,1446867
INDIGO,2025-12-30,6800.0,0.2,15900.0,0.0,0.0,5049.0,2025-12-26 12:30,1565222
INDUSTOWER,2025-12-30,320.0,0.0,0.0,0.05,39100.0,421.45,2025-12-26 12:30,87216
INDUSTOWER,2025-12-30,330.0,0.0,0.0,0.2,11900.0,421.45,2025-12-26 12:30,74340
INDUSTOWER,2025-12-30,335.0,0.0,0.0,0.05,10200.0,421.45,2025-12-26 12:30,67908
INDUSTOWER,2025-12-30,340.0,81.0,5100.0,0.05,73100.0,421.45,2025-12-26 12:30,61481
INDUSTOWER,2025-12-30,345.0,81.5,1700.0,0.65,115600.0,421.45,2025-12-26 12:30,55134
INDUSTOWER,2025-12-30,350.0,66.0,6800.0,0.05,841500.0,421.45,2025-12-26 12:30,48812
INDUSTOWER,2025-12-30,355.0,54.0,1700.0,0.05,71400.0,421.45,2025-12-26 12:30,42947
INDUSTOWER,2025-12-30,360.0,61.0,20400.0,0.05,421600.0,421.45,2025-12-26 12:30,37088
INDUSTOWER,2025-12-30,365.0,39.75,1700.0,0.05,151300.0,421.45,2025-12-26 12:30,31563
INDUSTOWER,2025-12-30,370.0,53.05,44200.0,0.1,1023400.0,421.45,2025-12-26 12:30,25998
INDUSTOWER,2025-12-30,375.0,48.1,25500.0,0.1,676600.0,421.45,2025-12-26 12:30,21185
INDUSTOWER,2025-12-30,380.0,42.0,249900.0,0.1,617100.0,421.45,2025-12-26 12:30,16615
INDUSTOWER,2025-12-30,385.0,39.85,59500.0,0.15,256700.0,421.45,2025-12-26 12:30,13406
INDUSTOWER,2025-12-30,390.0,35.25,255000.0,0.1,948600.0,421.45,2025-12-26 12:30,9544
INDUSTOWER,2025-12-30,395.0,29.35,166600.0,0.15,397800.0,421.45,2025-12-26 12:30,6941
INDUSTOWER,2025-12-30,400.0,20.85,535500.0,0.1,1813900.0,421.45,2025-12-26 12:30,4214
INDUSTOWER,2025-12-30,405.0,17.7,374000.0,0.15,731000.0,421.45,2025-12-26 12:30,3276
INDUSTOWER,2025-12-30,410.0,10.75,1970300.0,0.35,1169600.0,421.45,2025-12-26 12:30,2444
INDUSTOWER,2025-12-30,415.0,6.65,1649000.0,0.95,1147500.0,421.45,2025-12-26 12:30,4608
INDUSTOWER,2025-12-30,420.0,3.3,2424200.0,2.6,1196800.0,421.45,2025-12-26 12:30,7081
INDUSTOWER,2025-12-30,425.0,1.55,1235900.0,5.75,508300.0,421.45,2025-12-26 12:30,10865
INDUSTOWER,2025-12-30,430.0,0.8,3741700.0,10.25,431800.0,421.45,2025-12-26 12:30,14932
INDUSTOWER,2025-12-30,435.0,0.35,1324300.0,14.8,69700.0,421.45,2025-12-26 12:30,21043
INDUSTOWER,2025-12-30,440.0,0.25,1581000.0,26.5,18700.0,421.45,2025-12-26 12:30,27937
INDUSTOWER,2025-12-30,445.0,0.15,384200.0,34.15,68000.0,421.45,2025-12-26 12:30,35678
INDUSTOWER,2025-12-30,450.0,0.15,1443300.0,28.85,81600.0,421.45,2025-12-26 12:30,43429
INDUSTOWER,2025-12-30,455.0,0.0,0.0,0.0,0.0,421.45,2025-12-26 12:30,51955
INDUSTOWER,2025-12-30,460.0,0.05,642600.0,44.1,22100.0,421.45,2025-12-26 12:30,60695
INDUSTOWER,2025-12-30,470.0,0.05,241400.0,0.0,0.0,421.45,2025-12-26 12:30,78745
INFY,2025-12-30,1240.0,358.0,800.0,0.05,18800.0,1658.2,2025-12-26 12:30,599419
INFY,2025-12-30,1280.0,314.0,1200.0,0.05,39200.0,1658.2,2025-12-26 12:30,517758
INFY,2025-12-30,1300.0,305.0,800.0,0.05,104800.0,1658.2,2025-12-26 12:30,477032
INFY,2025-12-30,1320.0,336.75,28000.0,0.05,42800.0,1658.2,2025-12-26 12:30,436503
INFY,2025-12-30,1340.0,335.0,10800.0,0.05,230000.0,1658.2,2025-12-26 12:30,397034
INFY,2025-12-30,1360.0,296.5,3600.0,0.05,190400.0,1658.2,2025-12-26 12:30,357465
INFY,2025-12-30,1380.0,0.0,0.0,0.05,364400.0,1658.2,2025-12-26 12:30,318029
INFY,2025-12-30,1400.0,254.0,136400.0,0.05,334000.0,1658.2,2025-12-26 12:30,279215
INFY,2025-12-30,1420.0,235.8,38400.0,0.1,138400.0,1658.2,2025-12-26 12:30,244806
INFY,2025-12-30,1440.0,222.45,104400.0,0.05,440000.0,1658.2,2025-12-26 12:30,208191
INFY,2025-12-30,1460.0,196.0,103200.0,0.05,442800.0,1658.2,2025-12-26 12:30,174082
INFY,2025-12-30,1480.0,175.0,86000.0,0.1,374000.0,1658.2,2025-12-26 12:30,140765
INFY,2025-12-30,1500.0,156.25,468800.0,0.1,1821600.0,1658.2,2025-12-26 12:30,107849
INFY,2025-12-30,1520.0,135.75,124800.0,0.1,496000.0,1658.2,2025-12-26 12:30,85319
INFY,2025-12-30,1540.0,115.55,323600.0,0.1,637600.0,1658.2,2025-12-26 12:30,58413
INFY,2025-12-30,1560.0,95.5,429200.0,0.1,688400.0,1658.2,2025-12-26 12:30,35473
INFY,2025-12-30,1580.0,76.0,847200.0,0.2,879600.0,1658.2,2025-12-26 12:30,15127
INFY,2025-12-30,1600.0,56.4,7666000.0,0.25,4638800.0,1658.2,2025-12-26 12:30,564
INFY,2025-12-30,1620.0,36.45,3445600.0,0.55,2645200.0,1658.2,2025-12-26 12:30,47310
INFY,2025-12-30,1640.0,18.35,3215200.0,2.1,2303200.0,1658.2,2025-12-26 12:30,75531
INFY,2025-12-30,1660.0,6.85,1672000.0,10.35,1456400.0,1658.2,2025-12-26 12:30,107791
INFY,2025-12-30,1680.0,2.4,3623200.0,26.4,1027200.0,1658.2,2025-12-26 12:30,140530
INFY,2025-12-30,1700.0,0.75,4643600.0,46.15,711200.0,1658.2,2025-12-26 12:30,181089
INFY,2025-12-30,1720.0,0.45,950800.0,65.05,147600.0,1658.2,2025-12-26 12:30,231266
INFY,2025-12-30,1740.0,0.35,507600.0,82.65,105600.0,1658.2,2025-12-26 12:30,285657
INFY,2025-12-30,1760.0,0.25,1048400.0,105.0,35600.0,1658.2,2025-12-26 12:30,341337
INFY,2025-12-30,1780.0,0.25,330800.0,0.0,0.0,1658.2,2025-12-26 12:30,399691
INFY,2025-12-30,1800.0,0.2,649200.0,145.65,128400.0,1658.2,2025-12-26 12:30,459064
INFY,2025-12-30,1820.0,0.3,28400.0,0.0,0.0,1658.2,2025-12-26 12:30,518126
INFY,2025-12-30,1840.0,0.15,242800.0,0.0,0.0,1658.2,2025-12-26 12:30,579102
INFY,2025-12-30,1880.0,0.15,40800.0,0.0,0.0,1658.2,2025-12-26 12:30,702029
INFY,2025-12-30,1920.0,0.0,0.0,0.0,0.0,1658.2,2025-12-26 12:30,825116
INOXWIND,2025-12-30,95.0,26.82,9816.0,0.17,3272.0,127.4,2025-12-26 12:30,55737
INOXWIND,2025-12-30,100.0,0.0,0.0,0.01,98160.0,127.4,2025-12-26 12:30,47544
INOXWIND,2025-12-30,105.0,24.78,39264.0,0.01,516976.0,127.4,2025-12-26 12:30,39374
INOXWIND,2025-12-30,107.5,22.65,22904.0,0.03,55624.0,127.4,2025-12-26 12:30,35525
INOXWIND,2025-12-30,110.0,19.71,78528.0,0.03,945608.0,127.4,2025-12-26 12:30,31650
INOXWIND,2025-12-30,112.5,17.5,16360.0,0.04,55624.0,127.4,2025-12-26 12:30,28131
INOXWIND,2025-12-30,115.0,12.84,81800.0,0.03,935792.0,127.4,2025-12-26 12:30,24507
INOXWIND,2025-12-30,117.5,10.26,65440.0,0.04,127608.0,127.4,2025-12-26 12:30,21212
INOXWIND,2025-12-30,120.0,7.42,402456.0,0.04,2045000.0,127.4,2025-12-26 12:30,17929
INOXWIND,2025-12-30,122.5,4.99,359920.0,0.11,958696.0,127.4,2025-12-26 12:30,15481
INOXWIND,2025-12-30,125.0,2.86,1655632.0,0.42,1809416.0,127.4,2025-12-26 12:30,13242
INOXWIND,2025-12-30,127.5,1.34,903072.0,1.4,605320.0,127.4,2025-12-26 12:30,12098
INOXWIND,2025-12-30,130.0,0.7,4561168.0,3.29,1413504.0,127.4,2025-12-26 12:30,10969
INOXWIND,2025-12-30,132.5,0.25,3003696.0,5.37,245400.0,127.4,2025-12-26 12:30,11152
INOXWIND,2025-12-30,135.0,0.14,4728040.0,7.76,837632.0,127.4,2025-12-26 12:30,12237
INOXWIND,2025-12-30,137.5,0.11,1825776.0,10.17,363192.0,127.4,2025-12-26 12:30,14185
INOXWIND,2025-12-30,140.0,0.09,9276120.0,12.62,3020056.0,127.4,2025-12-26 12:30,16916
INOXWIND,2025-12-30,142.5,0.06,785280.0,15.59,166872.0,127.4,2025-12-26 12:30,19342
INOXWIND,2025-12-30,145.0,0.05,3023328.0,17.6,677304.0,127.4,2025-12-26 12:30,25478
INOXWIND,2025-12-30,147.5,0.04,428632.0,17.69,16360.0,127.4,2025-12-26 12:30,31618
INOXWIND,2025-12-30,150.0,0.04,2323120.0,22.55,677304.0,127.4,2025-12-26 12:30,39019
INOXWIND,2025-12-30,152.5,0.02,143968.0,16.48,16360.0,127.4,2025-12-26 12:30,45680
INOXWIND,2025-12-30,155.0,0.01,1361152.0,27.8,235584.0,127.4,2025-12-26 12:30,53871
INOXWIND,2025-12-30,157.5,0.01,127608.0,28.38,3272.0,127.4,2025-12-26 12:30,61835
INOXWIND,2025-12-30,160.0,0.02,1240088.0,32.92,101432.0,127.4,2025-12-26 12:30,70477
INOXWIND,2025-12-30,162.5,0.07,9816.0,0.0,0.0,127.4,2025-12-26 12:30,79131
INOXWIND,2025-12-30,165.0,0.01,199592.0,38.14,124336.0,127.4,2025-12-26 12:30,88119
INOXWIND,2025-12-30,170.0,0.01,314112.0,41.79,274848.0,127.4,2025-12-26 12:30,105784
INOXWIND,2025-12-30,175.0,0.0,0.0,38.0,6544.0,127.4,2025-12-26 12:30,123068
INOXWIND,2025-12-30,180.0,0.01,189776.0,53.0,114520.0,127.4,2025-12-26 12:30,141479
IOC,2025-12-30,135.0,23.72,48750.0,0.02,1706250.0,159.91,2025-12-26 12:30,53439
IOC,2025-12-30,137.0,23.4,243750.0,0.01,175500.0,159.91,2025-12-26 12:30,48630
IOC,2025-12-30,139.0,0.0,0.0,0.01,68250.0,159.91,2025-12-26 12:30,44362
IOC,2025-12-30,140.0,0.0,0.0,0.02,4875.0,159.91,2025-12-26 12:30,41950
IOC,2025-12-30,141.0,21.04,24375.0,0.01,492375.0,159.91,2025-12-26 12:30,39538
IOC,2025-12-30,142.0,0.0,0.0,0.0,0.0,159.91,2025-12-26 12:30,37229
IOC,2025-12-30,143.0,0.0,0.0,0.01,170625.0,159.91,2025-12-26 12:30,34869
IOC,2025-12-30,144.0,0.0,0.0,0.0,0.0,159.91,2025-12-26 12:30,32526
IOC,2025-12-30,145.0,15.1,453375.0,0.02,970125.0,159.91,2025-12-26 12:30,30183
IOC,2025-12-30,146.0,0.0,0.0,0.01,209625.0,159.91,2025-12-26 12:30,28665
IOC,2025-12-30,147.0,0.0,0.0,0.02,253500.0,159.91,2025-12-26 12:30,26485
IOC,2025-12-30,148.0,12.4,29250.0,0.02,258375.0,159.91,2025-12-26 12:30,24330
IOC,2025-12-30,149.0,0.0,0.0,0.03,380250.0,159.91,2025-12-26 12:30,22241
IOC,2025-12-30,150.0,10.4,433875.0,0.03,1720875.0,159.91,2025-12-26 12:30,20152
IOC,2025-12-30,151.0,11.85,34125.0,0.03,419250.0,159.91,2025-12-26 12:30,18726
IOC,2025-12-30,152.0,9.4,151125.0,0.04,419250.0,159.91,2025-12-26 12:30,16939
IOC,2025-12-30,153.0,10.27,58500.0,0.04,448500.0,159.91,2025-12-26 12:30,15309
IOC,2025-12-30,154.0,0.0,0.0,0.05,370500.0,159.91,2025-12-26 12:30,13649
IOC,2025-12-30,155.0,5.15,1267500.0,0.1,2310750.0,159.91,2025-12-26 12:30,11965
IOC,2025-12-30,156.0,4.38,204750.0,0.1,521625.0,159.91,2025-12-26 12:30,11271
IOC,2025-12-30,157.0,3.23,594750.0,0.2,1657500.0,159.91,2025-12-26 12:30,10104
IOC,2025-12-30,158.0,2.61,507000.0,0.38,1774500.0,159.91,2025-12-26 12:30,9236
IOC,2025-12-30,159.0,1.89,687375.0,0.64,960375.0,159.91,2025-12-26 12:30,8503
IOC,2025-12-30,160.0,1.2,1974375.0,1.1,2315625.0,159.91,2025-12-26 12:30,7939
IOC,2025-12-30,161.0,0.85,1106625.0,1.72,487500.0,159.91,2025-12-26 12:30,7716
IOC,2025-12-30,162.0,0.57,1564875.0,2.44,1140750.0,159.91,2025-12-26 12:30,7682
IOC,2025-12-30,163.0,0.42,1774500.0,3.27,1238250.0,159.91,2025-12-26 12:30,7718
IOC,2025-12-30,164.0,0.32,1779375.0,3.96,853125.0,159.91,2025-12-26 12:30,7915
IOC,2025-12-30,165.0,0.23,7107750.0,4.92,1935375.0,159.91,2025-12-26 12:30,8424
IOC,2025-12-30,166.0,0.17,1779375.0,5.74,195000.0,159.91,2025-12-26 12:30,9330
IOC,2025-12-30,167.0,0.11,1428375.0,6.81,316875.0,159.91,2025-12-26 12:30,11140
IOC,2025-12-30,168.0,0.09,950625.0,6.49,448500.0,159.91,2025-12-26 12:30,13007
IOC,2025-12-30,169.0,0.07,1345500.0,7.67,404625.0,159.91,2025-12-26 12:30,14931
IOC,2025-12-30,170.0,0.06,3612375.0,9.8,604500.0,159.91,2025-12-26 12:30,17011
IOC,2025-12-30,171.0,0.04,648375.0,0.0,0.0,159.91,2025-12-26 12:30,19244
IOC,2025-12-30,172.0,0.04,931125.0,0.0,0.0,159.91,2025-12-26 12:30,22114
IOC,2025-12-30,173.0,0.02,589875.0,0.0,0.0,159.91,2025-12-26 12:30,25079
IOC,2025-12-30,174.0,0.03,355875.0,0.0,0.0,159.91,2025-12-26 12:30,28100
IOC,2025-12-30,175.0,0.03,3383250.0,14.2,585000.0,159.91,2025-12-26 12:30,31157
IOC,2025-12-30,176.0,0.03,521625.0,0.0,0.0,159.91,2025-12-26 12:30,33789
IOC,2025-12-30,177.0,0.02,760500.0,14.0,4875.0,159.91,2025-12-26 12:30,37295
IOC,2025-12-30,178.0,0.01,424125.0,0.0,0.0,159.91,2025-12-26 12:30,40871
IOC,2025-12-30,179.0,0.01,550875.0,17.15,24375.0,159.91,2025-12-26 12:30,44495
IOC,2025-12-30,180.0,0.01,1355250.0,18.28,19500.0,159.91,2025-12-26 12:30,48135
IOC,2025-12-30,181.0,0.01,185250.0,0.0,0.0,159.91,2025-12-26 12:30,51919
IOC,2025-12-30,182.0,0.1,4875.0,0.0,0.0,159.91,2025-12-26 12:30,55756
IOC,2025-12-30,183.0,0.02,146250.0,0.0,0.0,159.91,2025-12-26 12:30,59594
IOC,2025-12-30,184.0,0.0,0.0,0.0,0.0,159.91,2025-12-26 12:30,63447
IOC,2025-12-30,185.0,0.01,2530125.0,24.4,487500.0,159.91,2025-12-26 12:30,67299
IOC,2025-12-30,186.0,0.0,0.0,0.0,0.0,159.91,2025-12-26 12:30,70266
IOC,2025-12-30,187.0,0.24,4875.0,0.0,0.0,159.91,2025-12-26 12:30,74420
IOC,2025-12-30,189.0,0.01,219375.0,0.0,0.0,159.91,2025-12-26 12:30,82729
IOC,2025-12-30,191.0,0.01,258375.0,28.9,9750.0,159.91,2025-12-26 12:30,91082
IRCTC,2025-12-30,550.0,0.0,0.0,0.0,0.0,708.55,2025-12-26 12:30,72028
IRCTC,2025-12-30,560.0,0.0,0.0,0.0,0.0,708.55,2025-12-26 12:30,66052
IRCTC,2025-12-30,570.0,0.0,0.0,0.0,0.0,708.55,2025-12-26 12:30,60077
IRCTC,2025-12-30,580.0,0.0,0.0,0.0,0.0,708.55,2025-12-26 12:30,54102
IRCTC,2025-12-30,590.0,0.0,0.0,0.0,0.0,708.55,2025-12-26 12:30,48126
IRCTC,2025-12-30,600.0,100.5,875.0,0.1,75250.0,708.55,2025-12-26 12:30,42151
IRCTC,2025-12-30,605.0,0.0,0.0,0.15,4375.0,708.55,2025-12-26 12:30,39209
IRCTC,2025-12-30,610.0,0.0,0.0,0.1,2625.0,708.55,2025-12-26 12:30,36262
IRCTC,2025-12-30,615.0,0.0,0.0,0.0,0.0,708.55,2025-12-26 12:30,33316
IRCTC,2025-12-30,620.0,71.6,7000.0,0.2,155750.0,708.55,2025-12-26 12:30,30369
IRCTC,2025-12-30,625.0,0.0,0.0,0.0,0.0,708.55,2025-12-26 12:30,27552
IRCTC,2025-12-30,630.0,64.75,2625.0,0.3,161875.0,708.55,2025-12-26 12:30,24687
IRCTC,2025-12-30,635.0,36.45,875.0,0.35,80500.0,708.55,2025-12-26 12:30,21917
IRCTC,2025-12-30,640.0,54.0,14000.0,0.3,129500.0,708.55,2025-12-26 12:30,19175
IRCTC,2025-12-30,645.0,0.0,0.0,0.3,55125.0,708.55,2025-12-26 12:30,16577
IRCTC,2025-12-30,650.0,63.0,27125.0,0.35,307125.0,708.55,2025-12-26 12:30,13933
IRCTC,2025-12-30,655.0,36.7,22750.0,0.45,87500.0,708.55,2025-12-26 12:30,11617
IRCTC,2025-12-30,660.0,42.2,40250.0,0.5,325500.0,708.55,2025-12-26 12:30,9277
IRCTC,2025-12-30,665.0,45.1,43750.0,0.55,97125.0,708.55,2025-12-26 12:30,7193
IRCTC,2025-12-30,670.0,40.4,197750.0,0.6,336875.0,708.55,2025-12-26 12:30,5218
IRCTC,2025-12-30,675.0,36.55,112000.0,0.8,163625.0,708.55,2025-12-26 12:30,4097
IRCTC,2025-12-30,680.0,31.4,165375.0,1.15,520625.0,708.55,2025-12-26 12:30,2732
IRCTC,2025-12-30,685.0,25.7,223125.0,1.4,304500.0,708.55,2025-12-26 12:30,1772
IRCTC,2025-12-30,690.0,22.5,418250.0,2.0,668500.0,708.55,2025-12-26 12:30,1148
IRCTC,2025-12-30,695.0,17.5,211750.0,2.6,249375.0,708.55,2025-12-26 12:30,1344
IRCTC,2025-12-30,700.0,14.25,1274875.0,3.95,1076250.0,708.55,2025-12-26 12:30,1268
IRCTC,2025-12-30,705.0,11.4,266000.0,5.7,183750.0,708.55,2025-12-26 12:30,3454
IRCTC,2025-12-30,710.0,9.05,1437625.0,8.55,364875.0,708.55,2025-12-26 12:30,4672
IRCTC,2025-12-30,715.0,7.05,1005375.0,11.4,66500.0,708.55,2025-12-26 12:30,7582
IRCTC,2025-12-30,720.0,5.45,1144500.0,14.95,105875.0,708.55,2025-12-26 12:30,10672
IRCTC,2025-12-30,725.0,4.2,325500.0,0.0,0.0,708.55,2025-12-26 12:30,14219
IRCTC,2025-12-30,730.0,3.3,509250.0,22.2,70000.0,708.55,2025-12-26 12:30,17600
IRCTC,2025-12-30,735.0,2.35,193375.0,48.95,7000.0,708.55,2025-12-26 12:30,21147
IRCTC,2025-12-30,740.0,1.9,382375.0,31.5,41125.0,708.55,2025-12-26 12:30,24792
IRCTC,2025-12-30,745.0,1.3,106750.0,46.5,1750.0,708.55,2025-12-26 12:30,28581
IRCTC,2025-12-30,750.0,1.1,703500.0,41.4,80500.0,708.55,2025-12-26 12:30,32487
IRCTC,2025-12-30,755.0,0.9,49000.0,55.15,5250.0,708.55,2025-12-26 12:30,36524
IRCTC,2025-12-30,760.0,0.65,263375.0,50.4,28000.0,708.55,2025-12-26 12:30,40819
IRCTC,2025-12-30,765.0,0.55,26250.0,0.0,0.0,708.55,2025-12-26 12:30,45160
IRCTC,2025-12-30,770.0,0.5,284375.0,60.0,8750.0,708.55,2025-12-26 12:30,49640
IRCTC,2025-12-30,775.0,0.5,18375.0,0.0,0.0,708.55,2025-12-26 12:30,54226
IRCTC,2025-12-30,780.0,0.4,66500.0,72.95,7000.0,708.55,2025-12-26 12:30,58861
IRCTC,2025-12-30,785.0,0.2,5250.0,0.0,0.0,708.55,2025-12-26 12:30,63483
IRCTC,2025-12-30,790.0,0.3,53375.0,104.0,0.0,708.55,2025-12-26 12:30,68157
IRCTC,2025-12-30,800.0,0.2,265125.0,89.0,114625.0,708.55,2025-12-26 12:30,77559
IRCTC,2025-12-30,810.0,0.15,13125.0,125.0,875.0,708.55,2025-12-26 12:30,86324
IRCTC,2025-12-30,820.0,0.05,15750.0,112.0,2625.0,708.55,2025-12-26 12:30,96107
IRCTC,2025-12-30,830.0,0.1,43750.0,120.0,82250.0,708.55,2025-12-26 12:30,105890
IRCTC,2025-12-30,840.0,0.05,22750.0,140.0,2625.0,708.55,2025-12-26 12:30,114841
IRFC,2025-12-30,90.0,0.0,0.0,0.01,208250.0,132.57,2025-12-26 12:30,132456
IRFC,2025-12-30,92.0,0.0,0.0,0.01,21250.0,132.57,2025-12-26 12:30,122736
IRFC,2025-12-30,94.0,0.0,0.0,0.01,38250.0,132.57,2025-12-26 12:30,113022
IRFC,2025-12-30,96.0,0.0,0.0,0.02,42500.0,132.57,2025-12-26 12:30,103315
IRFC,2025-12-30,98.0,33.48,8500.0,0.01,8500.0,132.57,2025-12-26 12:30,93616
IRFC,2025-12-30,99.0,0.0,0.0,0.02,0.0,132.57,2025-12-26 12:30,88797
IRFC,2025-12-30,100.0,23.3,4250.0,0.01,739500.0,132.57,2025-12-26 12:30,83949
IRFC,2025-12-30,101.0,22.09,25500.0,0.09,89250.0,132.57,2025-12-26 12:30,79185
IRFC,2025-12-30,102.0,11.76,8500.0,0.02,569500.0,132.57,2025-12-26 12:30,74479
IRFC,2025-12-30,103.0,0.0,0.0,0.02,46750.0,132.57,2025-12-26 12:30,69784
IRFC,2025-12-30,104.0,0.0,0.0,0.02,119000.0,132.57,2025-12-26 12:30,65085
IRFC,2025-12-30,105.0,14.07,12750.0,0.03,433500.0,132.57,2025-12-26 12:30,60397
IRFC,2025-12-30,106.0,8.55,12750.0,0.04,578000.0,132.57,2025-12-26 12:30,55771
