Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
LICHSGFIN,2025-12-30,525.0,15.0,191000.0,0.35,120000.0,540.4,2025-12-26 13:01,16484
LICHSGFIN,2025-12-30,530.0,10.0,182000.0,0.55,400000.0,540.4,2025-12-26 13:01,14600
LICHSGFIN,2025-12-30,535.0,5.55,256000.0,1.35,272000.0,540.4,2025-12-26 13:01,12884
LICHSGFIN,2025-12-30,540.0,2.7,609000.0,3.15,866000.0,540.4,2025-12-26 13:01,11378
LICHSGFIN,2025-12-30,545.0,1.25,406000.0,6.25,206000.0,540.4,2025-12-26 13:01,10396
LICHSGFIN,2025-12-30,550.0,0.65,1480000.0,11.05,892000.0,540.4,2025-12-26 13:01,9750
LICHSGFIN,2025-12-30,555.0,0.35,472000.0,15.5,191000.0,540.4,2025-12-26 13:01,9478
LICHSGFIN,2025-12-30,560.0,0.25,747000.0,20.5,479000.0,540.4,2025-12-26 13:01,10148
LICHSGFIN,2025-12-30,565.0,0.25,196000.0,25.15,90000.0,540.4,2025-12-26 13:01,10747
LICHSGFIN,2025-12-30,570.0,0.2,587000.0,30.15,302000.0,540.4,2025-12-26 13:01,12231
LICHSGFIN,2025-12-30,575.0,0.2,126000.0,36.6,9000.0,540.4,2025-12-26 13:01,13483
LICHSGFIN,2025-12-30,580.0,0.15,519000.0,40.0,186000.0,540.4,2025-12-26 13:01,15670
LICHSGFIN,2025-12-30,585.0,0.15,166000.0,55.7,4000.0,540.4,2025-12-26 13:01,17503
LICHSGFIN,2025-12-30,590.0,0.1,227000.0,49.95,169000.0,540.4,2025-12-26 13:01,20139
LICHSGFIN,2025-12-30,595.0,0.1,16000.0,0.0,0.0,540.4,2025-12-26 13:01,22150
LICHSGFIN,2025-12-30,600.0,0.05,647000.0,60.8,394000.0,540.4,2025-12-26 13:01,25011
LICHSGFIN,2025-12-30,605.0,0.15,46000.0,0.0,0.0,540.4,2025-12-26 13:01,26000
LICHSGFIN,2025-12-30,610.0,0.1,56000.0,69.5,31000.0,540.4,2025-12-26 13:01,29405
LICHSGFIN,2025-12-30,620.0,0.05,30000.0,79.85,38000.0,540.4,2025-12-26 13:01,36086
LICHSGFIN,2025-12-30,625.0,0.1,2000.0,0.0,0.0,540.4,2025-12-26 13:01,39265
LICHSGFIN,2025-12-30,630.0,0.05,38000.0,93.45,11000.0,540.4,2025-12-26 13:01,42748
LICHSGFIN,2025-12-30,640.0,0.1,6000.0,107.1,58000.0,540.4,2025-12-26 13:01,49661
LICHSGFIN,2025-12-30,650.0,0.1,56000.0,111.5,50000.0,540.4,2025-12-26 13:01,56118
LICHSGFIN,2025-12-30,660.0,0.05,38000.0,122.0,5000.0,540.4,2025-12-26 13:01,62746
LICHSGFIN,2025-12-30,670.0,0.05,89000.0,132.0,101000.0,540.4,2025-12-26 13:01,69914
LICHSGFIN,2025-12-30,680.0,0.1,11000.0,139.6,8000.0,540.4,2025-12-26 13:01,75999
LICI,2025-12-30,700.0,0.0,0.0,2.0,1400.0,847.5,2025-12-26 13:01,52753
LICI,2025-12-30,720.0,0.0,0.0,0.0,0.0,847.5,2025-12-26 13:01,46023
LICI,2025-12-30,740.0,0.0,0.0,0.0,0.0,847.5,2025-12-26 13:01,39293
LICI,2025-12-30,750.0,0.0,0.0,0.0,0.0,847.5,2025-12-26 13:01,35928
LICI,2025-12-30,760.0,101.25,1400.0,0.3,23800.0,847.5,2025-12-26 13:01,32563
LICI,2025-12-30,770.0,0.0,0.0,0.25,77000.0,847.5,2025-12-26 13:01,29237
LICI,2025-12-30,780.0,78.4,1400.0,0.2,144200.0,847.5,2025-12-26 13:01,25972
LICI,2025-12-30,790.0,0.0,0.0,0.15,700.0,847.5,2025-12-26 13:01,22863
LICI,2025-12-30,800.0,52.5,5600.0,0.2,198100.0,847.5,2025-12-26 13:01,19747
LICI,2025-12-30,810.0,38.05,3500.0,0.25,112000.0,847.5,2025-12-26 13:01,16859
LICI,2025-12-30,820.0,27.6,13300.0,0.35,219800.0,847.5,2025-12-26 13:01,14073
LICI,2025-12-30,830.0,22.85,48300.0,0.7,256900.0,847.5,2025-12-26 13:01,11538
LICI,2025-12-30,840.0,9.65,85400.0,2.4,285600.0,847.5,2025-12-26 13:01,9371
LICI,2025-12-30,850.0,4.2,235200.0,6.75,315000.0,847.5,2025-12-26 13:01,7497
LICI,2025-12-30,860.0,1.65,474600.0,14.0,270200.0,847.5,2025-12-26 13:01,6046
LICI,2025-12-30,870.0,0.65,476000.0,22.85,214200.0,847.5,2025-12-26 13:01,5153
LICI,2025-12-30,880.0,0.45,400400.0,32.65,254800.0,847.5,2025-12-26 13:01,4792
LICI,2025-12-30,890.0,0.35,407400.0,42.55,166600.0,847.5,2025-12-26 13:01,4730
LICI,2025-12-30,900.0,0.25,1475600.0,53.0,417900.0,847.5,2025-12-26 13:01,5362
LICI,2025-12-30,910.0,0.2,269500.0,56.25,77700.0,847.5,2025-12-26 13:01,6404
LICI,2025-12-30,920.0,0.2,1053500.0,72.3,133000.0,847.5,2025-12-26 13:01,9540
LICI,2025-12-30,930.0,0.2,373100.0,80.7,25200.0,847.5,2025-12-26 13:01,13353
LICI,2025-12-30,940.0,0.2,195300.0,90.15,97300.0,847.5,2025-12-26 13:01,18309
LICI,2025-12-30,950.0,0.15,531300.0,101.6,22400.0,847.5,2025-12-26 13:01,22880
LICI,2025-12-30,960.0,0.15,124600.0,105.0,4900.0,847.5,2025-12-26 13:01,28659
LICI,2025-12-30,970.0,0.1,72100.0,69.0,2800.0,847.5,2025-12-26 13:01,34737
LICI,2025-12-30,980.0,0.1,107100.0,111.4,14700.0,847.5,2025-12-26 13:01,40921
LICI,2025-12-30,990.0,0.1,3500.0,87.0,7000.0,847.5,2025-12-26 13:01,47083
LICI,2025-12-30,1000.0,0.05,163800.0,152.0,21700.0,847.5,2025-12-26 13:01,53357
LICI,2025-12-30,1010.0,0.1,14700.0,0.0,0.0,847.5,2025-12-26 13:01,59549
LICI,2025-12-30,1020.0,0.05,18900.0,123.65,0.0,847.5,2025-12-26 13:01,66084
LICI,2025-12-30,1040.0,0.1,15400.0,140.3,1400.0,847.5,2025-12-26 13:01,79192
LICI,2025-12-30,1060.0,0.1,7700.0,0.0,0.0,847.5,2025-12-26 13:01,92315
LODHA,2025-12-30,920.0,176.9,2700.0,0.0,0.0,1076.1,2025-12-26 13:01,31234
LODHA,2025-12-30,940.0,0.0,0.0,0.0,0.0,1076.1,2025-12-26 13:01,27792
LODHA,2025-12-30,960.0,111.8,0.0,0.2,37800.0,1076.1,2025-12-26 13:01,24302
LODHA,2025-12-30,980.0,107.0,3600.0,0.3,68850.0,1076.1,2025-12-26 13:01,20886
LODHA,2025-12-30,1000.0,80.45,21600.0,0.3,206550.0,1076.1,2025-12-26 13:01,17653
LODHA,2025-12-30,1020.0,76.0,450.0,0.5,79650.0,1076.1,2025-12-26 13:01,15007
LODHA,2025-12-30,1040.0,40.3,22050.0,1.25,116550.0,1076.1,2025-12-26 13:01,12353
LODHA,2025-12-30,1060.0,24.85,60750.0,3.9,173700.0,1076.1,2025-12-26 13:01,10052
LODHA,2025-12-30,1080.0,8.65,106650.0,11.55,106650.0,1076.1,2025-12-26 13:01,8228
LODHA,2025-12-30,1100.0,4.05,751050.0,24.2,163800.0,1076.1,2025-12-26 13:01,6716
LODHA,2025-12-30,1120.0,1.3,205200.0,40.65,50400.0,1076.1,2025-12-26 13:01,6973
LODHA,2025-12-30,1140.0,0.55,575100.0,62.75,107100.0,1076.1,2025-12-26 13:01,7656
LODHA,2025-12-30,1160.0,0.45,657000.0,80.0,180000.0,1076.1,2025-12-26 13:01,9240
LODHA,2025-12-30,1180.0,0.3,339300.0,102.3,197550.0,1076.1,2025-12-26 13:01,11728
LODHA,2025-12-30,1200.0,0.3,649350.0,119.4,145800.0,1076.1,2025-12-26 13:01,14690
LODHA,2025-12-30,1220.0,0.25,126900.0,140.1,23850.0,1076.1,2025-12-26 13:01,19531
LODHA,2025-12-30,1240.0,0.2,111600.0,158.95,21600.0,1076.1,2025-12-26 13:01,26065
LODHA,2025-12-30,1260.0,0.2,94950.0,179.9,22950.0,1076.1,2025-12-26 13:01,32854
LODHA,2025-12-30,1280.0,0.3,34650.0,199.5,21150.0,1076.1,2025-12-26 13:01,39810
LODHA,2025-12-30,1300.0,0.3,94950.0,223.0,22500.0,1076.1,2025-12-26 13:01,46867
LODHA,2025-12-30,1320.0,0.3,14400.0,0.0,0.0,1076.1,2025-12-26 13:01,54081
LODHA,2025-12-30,1340.0,0.15,22050.0,0.0,0.0,1076.1,2025-12-26 13:01,61823
LODHA,2025-12-30,1360.0,0.15,12150.0,191.0,1350.0,1076.1,2025-12-26 13:01,69610
LT,2025-12-30,3200.0,882.0,875.0,0.25,11025.0,4032.0,2025-12-26 13:01,182521
LT,2025-12-30,3280.0,770.0,2450.0,0.0,0.0,4032.0,2025-12-26 13:01,161616
LT,2025-12-30,3360.0,0.0,0.0,0.15,8575.0,4032.0,2025-12-26 13:01,140843
LT,2025-12-30,3400.0,687.45,7175.0,0.25,700.0,4032.0,2025-12-26 13:01,130396
LT,2025-12-30,3440.0,0.0,0.0,3.0,350.0,4032.0,2025-12-26 13:01,120474
LT,2025-12-30,3480.0,0.0,0.0,0.05,525.0,4032.0,2025-12-26 13:01,110060
LT,2025-12-30,3520.0,545.0,350.0,0.2,0.0,4032.0,2025-12-26 13:01,99648
LT,2025-12-30,3560.0,0.0,0.0,0.05,4025.0,4032.0,2025-12-26 13:01,89257
LT,2025-12-30,3600.0,434.55,6650.0,0.05,69125.0,4032.0,2025-12-26 13:01,78862
LT,2025-12-30,3640.0,0.0,0.0,0.95,4725.0,4032.0,2025-12-26 13:01,69060
LT,2025-12-30,3660.0,407.0,350.0,0.3,875.0,4032.0,2025-12-26 13:01,64023
LT,2025-12-30,3680.0,0.0,0.0,0.4,47425.0,4032.0,2025-12-26 13:01,59004
LT,2025-12-30,3700.0,337.8,14000.0,0.4,126700.0,4032.0,2025-12-26 13:01,54063
LT,2025-12-30,3720.0,0.0,0.0,0.55,12775.0,4032.0,2025-12-26 13:01,49873
LT,2025-12-30,3740.0,325.0,525.0,0.2,5250.0,4032.0,2025-12-26 13:01,45241
LT,2025-12-30,3760.0,318.0,175.0,0.5,122675.0,4032.0,2025-12-26 13:01,40637
LT,2025-12-30,3780.0,286.05,175.0,0.3,222950.0,4032.0,2025-12-26 13:01,36262
LT,2025-12-30,3800.0,233.1,34475.0,0.7,211225.0,4032.0,2025-12-26 13:01,32332
LT,2025-12-30,3820.0,0.0,0.0,0.85,35700.0,4032.0,2025-12-26 13:01,29684
LT,2025-12-30,3840.0,228.0,525.0,0.0,0.0,4032.0,2025-12-26 13:01,26315
LT,2025-12-30,3860.0,201.5,1925.0,0.8,56700.0,4032.0,2025-12-26 13:01,22963
LT,2025-12-30,3880.0,160.0,8925.0,0.95,39900.0,4032.0,2025-12-26 13:01,19750
LT,2025-12-30,3900.0,134.3,133350.0,0.95,236075.0,4032.0,2025-12-26 13:01,16739
LT,2025-12-30,3920.0,123.75,6300.0,1.45,20300.0,4032.0,2025-12-26 13:01,16097
LT,2025-12-30,3940.0,100.9,4375.0,2.05,52325.0,4032.0,2025-12-26 13:01,13814
LT,2025-12-30,3960.0,74.9,20475.0,2.6,84350.0,4032.0,2025-12-26 13:01,11603
LT,2025-12-30,3980.0,58.2,32025.0,4.1,76475.0,4032.0,2025-12-26 13:01,9700
LT,2025-12-30,4000.0,40.4,327075.0,7.1,328300.0,4032.0,2025-12-26 13:01,8038
LT,2025-12-30,4020.0,26.25,128275.0,12.85,148925.0,4032.0,2025-12-26 13:01,8619
LT,2025-12-30,4040.0,15.1,417375.0,21.95,112350.0,4032.0,2025-12-26 13:01,8812
LT,2025-12-30,4060.0,8.45,564900.0,35.3,122675.0,4032.0,2025-12-26 13:01,10303
LT,2025-12-30,4080.0,5.25,268975.0,52.8,95025.0,4032.0,2025-12-26 13:01,12829
LT,2025-12-30,4100.0,3.75,870625.0,68.75,167650.0,4032.0,2025-12-26 13:01,15679
LT,2025-12-30,4120.0,2.3,242900.0,88.55,38500.0,4032.0,2025-12-26 13:01,20139
LT,2025-12-30,4140.0,1.7,239400.0,108.15,33250.0,4032.0,2025-12-26 13:01,25704
LT,2025-12-30,4160.0,1.3,100275.0,125.85,53725.0,4032.0,2025-12-26 13:01,31780
LT,2025-12-30,4180.0,1.05,269150.0,139.75,10850.0,4032.0,2025-12-26 13:01,37820
LT,2025-12-30,4200.0,0.95,352100.0,170.0,19425.0,4032.0,2025-12-26 13:01,44959
LT,2025-12-30,4220.0,0.9,32200.0,155.0,2625.0,4032.0,2025-12-26 13:01,52668
LT,2025-12-30,4240.0,0.75,44625.0,181.7,10150.0,4032.0,2025-12-26 13:01,60706
LT,2025-12-30,4260.0,0.55,36050.0,195.25,19075.0,4032.0,2025-12-26 13:01,68710
LT,2025-12-30,4280.0,0.6,32025.0,215.0,11025.0,4032.0,2025-12-26 13:01,76635
LT,2025-12-30,4300.0,0.35,183050.0,249.6,175.0,4032.0,2025-12-26 13:01,84781
LT,2025-12-30,4320.0,0.25,123725.0,205.5,350.0,4032.0,2025-12-26 13:01,93531
LT,2025-12-30,4340.0,1.2,4550.0,0.0,0.0,4032.0,2025-12-26 13:01,102523
LT,2025-12-30,4360.0,0.2,47425.0,0.0,0.0,4032.0,2025-12-26 13:01,111529
LT,2025-12-30,4400.0,0.45,332500.0,345.0,8400.0,4032.0,2025-12-26 13:01,129730
LT,2025-12-30,4440.0,0.05,209650.0,0.0,0.0,4032.0,2025-12-26 13:01,149019
LT,2025-12-30,4480.0,0.05,147350.0,472.0,1225.0,4032.0,2025-12-26 13:01,169422
LT,2025-12-30,4520.0,0.15,30275.0,468.15,175.0,4032.0,2025-12-26 13:01,190361
LT,2025-12-30,4560.0,0.6,350.0,0.0,0.0,4032.0,2025-12-26 13:01,211472
LTIM,2025-12-30,4800.0,1445.0,0.0,0.65,0.0,6091.0,2025-12-26 13:01,66187
LTIM,2025-12-30,5000.0,1090.5,1950.0,0.75,1200.0,6091.0,2025-12-26 13:01,53368
LTIM,2025-12-30,5050.0,0.0,0.0,6.95,1350.0,6091.0,2025-12-26 13:01,50391
LTIM,2025-12-30,5100.0,1065.7,0.0,0.35,5100.0,6091.0,2025-12-26 13:01,47208
LTIM,2025-12-30,5150.0,0.0,0.0,12.6,900.0,6091.0,2025-12-26 13:01,44051
LTIM,2025-12-30,5200.0,896.0,1650.0,1.0,13050.0,6091.0,2025-12-26 13:01,40898
LTIM,2025-12-30,5300.0,799.0,2250.0,0.2,13800.0,6091.0,2025-12-26 13:01,34887
LTIM,2025-12-30,5350.0,0.0,0.0,0.0,0.0,6091.0,2025-12-26 13:01,32068
LTIM,2025-12-30,5400.0,682.5,3750.0,0.25,10050.0,6091.0,2025-12-26 13:01,29069
LTIM,2025-12-30,5450.0,640.8,0.0,2.5,1800.0,6091.0,2025-12-26 13:01,26396
LTIM,2025-12-30,5500.0,425.0,300.0,1.0,16500.0,6091.0,2025-12-26 13:01,23475
LTIM,2025-12-30,5550.0,363.95,150.0,1.3,5250.0,6091.0,2025-12-26 13:01,20649
LTIM,2025-12-30,5600.0,332.0,1950.0,1.45,22200.0,6091.0,2025-12-26 13:01,17844
LTIM,2025-12-30,5650.0,539.85,0.0,2.4,46650.0,6091.0,2025-12-26 13:01,15217
LTIM,2025-12-30,5700.0,394.3,8400.0,2.4,67950.0,6091.0,2025-12-26 13:01,12751
LTIM,2025-12-30,5750.0,348.0,0.0,2.75,11550.0,6091.0,2025-12-26 13:01,10992
LTIM,2025-12-30,5800.0,295.65,10500.0,3.45,23850.0,6091.0,2025-12-26 13:01,8973
LTIM,2025-12-30,5850.0,243.1,4950.0,4.3,10200.0,6091.0,2025-12-26 13:01,7430
LTIM,2025-12-30,5900.0,194.9,18300.0,6.0,81900.0,6091.0,2025-12-26 13:01,5778
LTIM,2025-12-30,5950.0,181.15,9450.0,8.5,18900.0,6091.0,2025-12-26 13:01,4818
LTIM,2025-12-30,6000.0,103.2,31950.0,14.45,106350.0,6091.0,2025-12-26 13:01,3847
LTIM,2025-12-30,6050.0,76.9,8850.0,28.7,26850.0,6091.0,2025-12-26 13:01,3589
LTIM,2025-12-30,6100.0,41.15,39150.0,52.0,49500.0,6091.0,2025-12-26 13:01,3324
LTIM,2025-12-30,6150.0,23.1,21600.0,82.1,25500.0,6091.0,2025-12-26 13:01,3416
LTIM,2025-12-30,6200.0,13.0,81450.0,117.5,24900.0,6091.0,2025-12-26 13:01,3679
LTIM,2025-12-30,6250.0,8.2,54300.0,117.35,18000.0,6091.0,2025-12-26 13:01,4447
LTIM,2025-12-30,6300.0,6.05,99600.0,208.85,19950.0,6091.0,2025-12-26 13:01,5597
LTIM,2025-12-30,6350.0,4.35,50100.0,255.8,4950.0,6091.0,2025-12-26 13:01,7154
LTIM,2025-12-30,6400.0,3.0,71700.0,300.05,8700.0,6091.0,2025-12-26 13:01,9239
LTIM,2025-12-30,6450.0,1.65,14100.0,283.25,750.0,6091.0,2025-12-26 13:01,11590
LTIM,2025-12-30,6500.0,1.5,58350.0,311.95,2700.0,6091.0,2025-12-26 13:01,14237
LTIM,2025-12-30,6550.0,1.2,15600.0,0.0,0.0,6091.0,2025-12-26 13:01,17132
LTIM,2025-12-30,6600.0,1.1,44100.0,408.85,600.0,6091.0,2025-12-26 13:01,20183
LTIM,2025-12-30,6650.0,1.05,22950.0,0.0,0.0,6091.0,2025-12-26 13:01,23435
LTIM,2025-12-30,6700.0,0.8,21750.0,0.0,0.0,6091.0,2025-12-26 13:01,26825
LTIM,2025-12-30,6750.0,0.6,24300.0,0.0,0.0,6091.0,2025-12-26 13:01,30322
LTIM,2025-12-30,6800.0,0.3,108150.0,0.0,0.0,6091.0,2025-12-26 13:01,33941
LTIM,2025-12-30,6850.0,3.0,9150.0,0.0,0.0,6091.0,2025-12-26 13:01,38102
LTIM,2025-12-30,6900.0,1.2,10050.0,0.0,0.0,6091.0,2025-12-26 13:01,42309
LTIM,2025-12-30,7000.0,0.15,10650.0,0.0,0.0,6091.0,2025-12-26 13:01,50818
LTIM,2025-12-30,7100.0,0.05,1050.0,0.0,0.0,6091.0,2025-12-26 13:01,59433
LTF,2025-12-30,235.0,71.0,35696.0,0.0,0.0,302.3,2025-12-26 13:01,105096
LTF,2025-12-30,240.0,62.35,124936.0,0.05,53544.0,302.3,2025-12-26 13:01,95455
LTF,2025-12-30,245.0,50.0,4462.0,0.0,0.0,302.3,2025-12-26 13:01,86428
LTF,2025-12-30,247.5,0.0,0.0,0.25,4462.0,302.3,2025-12-26 13:01,81549
LTF,2025-12-30,250.0,51.5,223100.0,0.1,84778.0,302.3,2025-12-26 13:01,76649
LTF,2025-12-30,255.0,38.0,4462.0,0.05,98164.0,302.3,2025-12-26 13:01,68150
LTF,2025-12-30,257.5,0.0,0.0,0.05,89240.0,302.3,2025-12-26 13:01,63369
LTF,2025-12-30,260.0,39.5,49082.0,0.05,312340.0,302.3,2025-12-26 13:01,58593
LTF,2025-12-30,262.5,37.35,4462.0,0.0,0.0,302.3,2025-12-26 13:01,54100
LTF,2025-12-30,265.0,36.1,40158.0,0.05,432814.0,302.3,2025-12-26 13:01,49433
LTF,2025-12-30,267.5,0.0,0.0,0.2,89240.0,302.3,2025-12-26 13:01,45010
LTF,2025-12-30,270.0,31.0,200790.0,0.1,1334138.0,302.3,2025-12-26 13:01,40464
LTF,2025-12-30,272.5,11.4,4462.0,0.1,133860.0,302.3,2025-12-26 13:01,36914
LTF,2025-12-30,275.0,25.2,53544.0,0.1,1816034.0,302.3,2025-12-26 13:01,32793
LTF,2025-12-30,277.5,9.15,4462.0,0.15,133860.0,302.3,2025-12-26 13:01,29252
LTF,2025-12-30,280.0,21.1,223100.0,0.15,1302904.0,302.3,2025-12-26 13:01,25630
LTF,2025-12-30,282.5,7.15,4462.0,0.15,307878.0,302.3,2025-12-26 13:01,22840
LTF,2025-12-30,285.0,15.85,165094.0,0.15,1396606.0,302.3,2025-12-26 13:01,19675
LTF,2025-12-30,287.5,16.65,35696.0,0.25,339112.0,302.3,2025-12-26 13:01,17143
LTF,2025-12-30,290.0,11.55,548826.0,0.3,1833882.0,302.3,2025-12-26 13:01,14514
LTF,2025-12-30,292.5,15.8,156170.0,0.5,522054.0,302.3,2025-12-26 13:01,13009
LTF,2025-12-30,295.0,7.4,361422.0,0.8,1450150.0,302.3,2025-12-26 13:01,11316
LTF,2025-12-30,297.5,5.65,205252.0,1.25,584522.0,302.3,2025-12-26 13:01,10006
LTF,2025-12-30,300.0,4.35,2735206.0,2.05,2039134.0,302.3,2025-12-26 13:01,8785
LTF,2025-12-30,302.5,3.0,937020.0,3.15,798698.0,302.3,2025-12-26 13:01,9486
LTF,2025-12-30,305.0,2.0,1998976.0,5.15,1097652.0,302.3,2025-12-26 13:01,9880
LTF,2025-12-30,307.5,1.3,785312.0,7.4,414966.0,302.3,2025-12-26 13:01,10852
LTF,2025-12-30,310.0,0.85,3971180.0,8.7,785312.0,302.3,2025-12-26 13:01,12085
LTF,2025-12-30,312.5,0.55,1128886.0,12.85,191866.0,302.3,2025-12-26 13:01,14366
LTF,2025-12-30,315.0,0.35,3324190.0,13.8,307878.0,302.3,2025-12-26 13:01,17139
LTF,2025-12-30,317.5,0.25,513130.0,10.4,120474.0,302.3,2025-12-26 13:01,20696
LTF,2025-12-30,320.0,0.2,3034160.0,17.0,1093190.0,302.3,2025-12-26 13:01,24607
LTF,2025-12-30,322.5,0.15,392656.0,26.35,13386.0,302.3,2025-12-26 13:01,27864
LTF,2025-12-30,325.0,0.15,1311828.0,17.05,58006.0,302.3,2025-12-26 13:01,32992
LTF,2025-12-30,327.5,0.1,406042.0,0.0,0.0,302.3,2025-12-26 13:01,38412
LTF,2025-12-30,330.0,0.05,1927584.0,25.65,580060.0,302.3,2025-12-26 13:01,44017
LTF,2025-12-30,332.5,0.1,254334.0,0.0,0.0,302.3,2025-12-26 13:01,48767
LTF,2025-12-30,335.0,0.05,682686.0,0.0,0.0,302.3,2025-12-26 13:01,55061
LTF,2025-12-30,337.5,0.05,218638.0,0.0,0.0,302.3,2025-12-26 13:01,61526
LTF,2025-12-30,340.0,0.05,1494770.0,42.75,4462.0,302.3,2025-12-26 13:01,68044
LTF,2025-12-30,345.0,0.05,1476922.0,0.0,0.0,302.3,2025-12-26 13:01,81816
LUPIN,2025-12-30,1720.0,0.0,0.0,0.1,425.0,2101.7,2025-12-26 13:01,51914
LUPIN,2025-12-30,1760.0,358.8,1275.0,0.0,0.0,2101.7,2025-12-26 13:01,44062
LUPIN,2025-12-30,1780.0,0.0,0.0,0.05,21250.0,2101.7,2025-12-26 13:01,40184
LUPIN,2025-12-30,1800.0,303.5,850.0,0.05,119850.0,2101.7,2025-12-26 13:01,36303
LUPIN,2025-12-30,1820.0,0.0,0.0,0.7,16575.0,2101.7,2025-12-26 13:01,32688
LUPIN,2025-12-30,1840.0,258.0,1275.0,0.05,75225.0,2101.7,2025-12-26 13:01,29081
LUPIN,2025-12-30,1860.0,0.0,0.0,0.35,26350.0,2101.7,2025-12-26 13:01,25659
LUPIN,2025-12-30,1880.0,166.55,425.0,0.7,25925.0,2101.7,2025-12-26 13:01,22258
LUPIN,2025-12-30,1900.0,201.0,11050.0,0.35,81175.0,2101.7,2025-12-26 13:01,18915
LUPIN,2025-12-30,1920.0,0.0,0.0,0.5,84575.0,2101.7,2025-12-26 13:01,15970
LUPIN,2025-12-30,1940.0,110.0,850.0,0.65,102000.0,2101.7,2025-12-26 13:01,12972
LUPIN,2025-12-30,1960.0,141.0,8925.0,0.7,87975.0,2101.7,2025-12-26 13:01,10185
LUPIN,2025-12-30,1980.0,120.65,25925.0,0.85,79050.0,2101.7,2025-12-26 13:01,7710
LUPIN,2025-12-30,2000.0,100.0,101150.0,0.9,375275.0,2101.7,2025-12-26 13:01,5631
LUPIN,2025-12-30,2020.0,79.65,19125.0,1.05,86275.0,2101.7,2025-12-26 13:01,5177
LUPIN,2025-12-30,2040.0,58.0,65450.0,1.55,145775.0,2101.7,2025-12-26 13:01,4098
LUPIN,2025-12-30,2060.0,38.9,59925.0,2.75,132175.0,2101.7,2025-12-26 13:01,3656
LUPIN,2025-12-30,2080.0,22.5,51000.0,6.7,85850.0,2101.7,2025-12-26 13:01,3438
LUPIN,2025-12-30,2100.0,12.35,194225.0,14.9,158950.0,2101.7,2025-12-26 13:01,3354
LUPIN,2025-12-30,2120.0,5.4,165325.0,29.5,85425.0,2101.7,2025-12-26 13:01,3923
LUPIN,2025-12-30,2140.0,2.7,364225.0,43.4,104125.0,2101.7,2025-12-26 13:01,4827
LUPIN,2025-12-30,2160.0,1.6,163200.0,66.05,16150.0,2101.7,2025-12-26 13:01,6477
LUPIN,2025-12-30,2180.0,1.15,110500.0,85.7,6800.0,2101.7,2025-12-26 13:01,8758
LUPIN,2025-12-30,2200.0,0.9,420325.0,102.0,26350.0,2101.7,2025-12-26 13:01,11309
LUPIN,2025-12-30,2220.0,0.75,48875.0,157.0,1700.0,2101.7,2025-12-26 13:01,14569
LUPIN,2025-12-30,2240.0,0.55,106675.0,161.0,0.0,2101.7,2025-12-26 13:01,18137
LUPIN,2025-12-30,2260.0,0.6,70550.0,148.35,850.0,2101.7,2025-12-26 13:01,21947
LUPIN,2025-12-30,2280.0,0.45,122400.0,178.35,7225.0,2101.7,2025-12-26 13:01,25886
LUPIN,2025-12-30,2300.0,0.45,104550.0,0.0,0.0,2101.7,2025-12-26 13:01,29970
LUPIN,2025-12-30,2320.0,0.4,103700.0,220.0,8075.0,2101.7,2025-12-26 13:01,34390
LUPIN,2025-12-30,2360.0,0.05,125375.0,266.4,2125.0,2101.7,2025-12-26 13:01,43495
LUPIN,2025-12-30,2400.0,0.0,0.0,0.0,0.0,2101.7,2025-12-26 13:01,53228
LUPIN,2025-12-30,2440.0,5.0,2550.0,0.0,0.0,2101.7,2025-12-26 13:01,63016
M&M,2025-12-30,2800.0,0.0,0.0,0.1,2600.0,3625.7,2025-12-26 13:01,175464
M&M,2025-12-30,3000.0,620.0,94000.0,0.3,42000.0,3625.7,2025-12-26 13:01,126684
M&M,2025-12-30,3100.0,519.0,400.0,0.05,37000.0,3625.7,2025-12-26 13:01,109480
M&M,2025-12-30,3150.0,0.0,0.0,0.2,11400.0,3625.7,2025-12-26 13:01,98173
M&M,2025-12-30,3200.0,533.0,400.0,0.15,166200.0,3625.7,2025-12-26 13:01,86902
M&M,2025-12-30,3250.0,480.0,400.0,0.4,65000.0,3625.7,2025-12-26 13:01,76483
M&M,2025-12-30,3300.0,325.0,3600.0,0.5,148600.0,3625.7,2025-12-26 13:01,66388
M&M,2025-12-30,3350.0,263.0,1400.0,0.45,84000.0,3625.7,2025-12-26 13:01,57148
M&M,2025-12-30,3400.0,220.0,10200.0,0.7,115600.0,3625.7,2025-12-26 13:01,48258
M&M,2025-12-30,3450.0,183.05,8800.0,1.05,53800.0,3625.7,2025-12-26 13:01,40180
M&M,2025-12-30,3500.0,123.3,37400.0,1.6,236200.0,3625.7,2025-12-26 13:01,32354
M&M,2025-12-30,3550.0,72.35,60400.0,3.65,162600.0,3625.7,2025-12-26 13:01,26165
M&M,2025-12-30,3600.0,32.15,149000.0,13.5,318400.0,3625.7,2025-12-26 13:01,21044
M&M,2025-12-30,3650.0,12.85,560800.0,44.0,187800.0,3625.7,2025-12-26 13:01,17933
M&M,2025-12-30,3700.0,5.4,705000.0,87.25,221800.0,3625.7,2025-12-26 13:01,18409
M&M,2025-12-30,3750.0,3.1,562400.0,132.2,186600.0,3625.7,2025-12-26 13:01,22070
