Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
CIPLA,2025-12-30,1480.0,28.0,55500.0,1.6,130875.0,1507.3,2025-12-26 15:01,5067
CIPLA,2025-12-30,1490.0,19.6,37500.0,3.25,102750.0,1507.3,2025-12-26 15:01,4180
CIPLA,2025-12-30,1500.0,12.85,192000.0,6.35,238875.0,1507.3,2025-12-26 15:01,3339
CIPLA,2025-12-30,1510.0,7.95,173625.0,11.3,72000.0,1507.3,2025-12-26 15:01,2984
CIPLA,2025-12-30,1520.0,4.75,408375.0,17.7,126750.0,1507.3,2025-12-26 15:01,2837
CIPLA,2025-12-30,1530.0,2.85,327000.0,25.6,123375.0,1507.3,2025-12-26 15:01,3137
CIPLA,2025-12-30,1540.0,1.65,431625.0,33.95,69000.0,1507.3,2025-12-26 15:01,3696
CIPLA,2025-12-30,1550.0,0.95,139125.0,42.7,223875.0,1507.3,2025-12-26 15:01,4814
CIPLA,2025-12-30,1560.0,0.55,315750.0,53.5,34875.0,1507.3,2025-12-26 15:01,5516
CIPLA,2025-12-30,1570.0,0.5,110625.0,66.0,6375.0,1507.3,2025-12-26 15:01,7343
CIPLA,2025-12-30,1580.0,0.45,78000.0,73.0,9750.0,1507.3,2025-12-26 15:01,9418
CIPLA,2025-12-30,1590.0,0.2,33750.0,88.0,5250.0,1507.3,2025-12-26 15:01,11551
CIPLA,2025-12-30,1600.0,0.05,817875.0,92.0,63000.0,1507.3,2025-12-26 15:01,13744
CIPLA,2025-12-30,1610.0,0.05,106875.0,0.0,0.0,1507.3,2025-12-26 15:01,16289
CIPLA,2025-12-30,1620.0,0.15,79125.0,115.0,1875.0,1507.3,2025-12-26 15:01,19516
CIPLA,2025-12-30,1630.0,0.1,56250.0,121.0,0.0,1507.3,2025-12-26 15:01,22804
CIPLA,2025-12-30,1640.0,0.05,28500.0,133.3,9375.0,1507.3,2025-12-26 15:01,26169
CIPLA,2025-12-30,1650.0,0.05,151875.0,143.4,1875.0,1507.3,2025-12-26 15:01,29446
CIPLA,2025-12-30,1660.0,0.05,817875.0,137.2,375.0,1507.3,2025-12-26 15:01,32975
CIPLA,2025-12-30,1670.0,0.05,51375.0,0.0,0.0,1507.3,2025-12-26 15:01,37348
CIPLA,2025-12-30,1680.0,0.05,19500.0,145.85,1125.0,1507.3,2025-12-26 15:01,41774
CIPLA,2025-12-30,1690.0,0.1,4875.0,0.0,0.0,1507.3,2025-12-26 15:01,46204
CIPLA,2025-12-30,1700.0,0.05,58500.0,182.0,375.0,1507.3,2025-12-26 15:01,50655
CIPLA,2025-12-30,1720.0,0.1,10500.0,0.0,0.0,1507.3,2025-12-26 15:01,59667
CIPLA,2025-12-30,1740.0,0.05,4125.0,0.0,0.0,1507.3,2025-12-26 15:01,68708
CIPLA,2025-12-30,1760.0,0.1,4125.0,0.0,0.0,1507.3,2025-12-26 15:01,77757
CIPLA,2025-12-30,1780.0,0.05,6375.0,0.0,0.0,1507.3,2025-12-26 15:01,86814
CIPLA,2025-12-30,1800.0,0.05,27750.0,297.5,19875.0,1507.3,2025-12-26 15:01,95884
CIPLA,2025-12-30,1820.0,0.1,5625.0,0.0,0.0,1507.3,2025-12-26 15:01,104458
CIPLA,2025-12-30,1840.0,0.05,6375.0,0.0,0.0,1507.3,2025-12-26 15:01,113634
CIPLA,2025-12-30,1920.0,0.15,6000.0,0.0,0.0,1507.3,2025-12-26 15:01,150390
COALINDIA,2025-12-30,309.75,0.0,0.0,0.05,24300.0,403.1,2025-12-26 15:01,142340
COALINDIA,2025-12-30,310.0,66.65,6750.0,0.05,13500.0,403.1,2025-12-26 15:01,141845
COALINDIA,2025-12-30,315.0,63.0,8100.0,0.0,0.0,403.1,2025-12-26 15:01,132012
COALINDIA,2025-12-30,319.75,77.8,6750.0,0.0,0.0,403.1,2025-12-26 15:01,122683
COALINDIA,2025-12-30,320.0,83.5,16200.0,0.05,36450.0,403.1,2025-12-26 15:01,122242
COALINDIA,2025-12-30,325.0,0.0,0.0,0.05,2700.0,403.1,2025-12-26 15:01,112533
COALINDIA,2025-12-30,330.0,74.0,5400.0,0.05,45900.0,403.1,2025-12-26 15:01,102690
COALINDIA,2025-12-30,335.0,70.0,5400.0,0.15,1350.0,403.1,2025-12-26 15:01,92913
COALINDIA,2025-12-30,339.75,65.0,2700.0,0.05,16200.0,403.1,2025-12-26 15:01,83627
COALINDIA,2025-12-30,340.0,64.0,5400.0,0.05,139050.0,403.1,2025-12-26 15:01,83154
COALINDIA,2025-12-30,342.5,0.0,0.0,0.05,1350.0,403.1,2025-12-26 15:01,78322
COALINDIA,2025-12-30,344.75,0.0,0.0,0.05,25650.0,403.1,2025-12-26 15:01,73943
COALINDIA,2025-12-30,345.0,38.5,4050.0,0.05,157950.0,403.1,2025-12-26 15:01,73457
COALINDIA,2025-12-30,347.25,0.0,0.0,0.05,31050.0,403.1,2025-12-26 15:01,69135
COALINDIA,2025-12-30,347.5,0.0,0.0,0.05,20250.0,403.1,2025-12-26 15:01,68654
COALINDIA,2025-12-30,349.75,54.8,4050.0,0.05,67500.0,403.1,2025-12-26 15:01,64328
COALINDIA,2025-12-30,350.0,55.0,43200.0,0.05,189000.0,403.1,2025-12-26 15:01,63871
COALINDIA,2025-12-30,352.25,0.0,0.0,0.05,56700.0,403.1,2025-12-26 15:01,59851
COALINDIA,2025-12-30,352.5,0.0,0.0,0.05,49950.0,403.1,2025-12-26 15:01,59379
COALINDIA,2025-12-30,354.75,0.0,0.0,0.1,43200.0,403.1,2025-12-26 15:01,55146
COALINDIA,2025-12-30,355.0,50.0,12150.0,0.05,82350.0,403.1,2025-12-26 15:01,54676
COALINDIA,2025-12-30,357.25,0.0,0.0,0.05,85050.0,403.1,2025-12-26 15:01,50534
COALINDIA,2025-12-30,357.5,0.0,0.0,0.05,59400.0,403.1,2025-12-26 15:01,50069
COALINDIA,2025-12-30,359.75,0.0,0.0,0.05,64800.0,403.1,2025-12-26 15:01,45899
COALINDIA,2025-12-30,360.0,44.0,75600.0,0.05,527850.0,403.1,2025-12-26 15:01,45437
COALINDIA,2025-12-30,362.25,0.0,0.0,0.05,90450.0,403.1,2025-12-26 15:01,41748
COALINDIA,2025-12-30,362.5,0.0,0.0,0.1,54000.0,403.1,2025-12-26 15:01,41303
COALINDIA,2025-12-30,364.75,0.0,0.0,0.05,108000.0,403.1,2025-12-26 15:01,37316
COALINDIA,2025-12-30,365.0,38.7,10800.0,0.05,187650.0,403.1,2025-12-26 15:01,36875
COALINDIA,2025-12-30,367.25,0.0,0.0,0.1,85050.0,403.1,2025-12-26 15:01,32998
COALINDIA,2025-12-30,367.5,18.85,10800.0,0.1,166050.0,403.1,2025-12-26 15:01,32564
COALINDIA,2025-12-30,369.75,36.0,21600.0,0.1,172800.0,403.1,2025-12-26 15:01,28724
COALINDIA,2025-12-30,370.0,33.15,290250.0,0.1,526500.0,403.1,2025-12-26 15:01,28376
COALINDIA,2025-12-30,372.25,41.05,86400.0,0.1,202500.0,403.1,2025-12-26 15:01,25702
COALINDIA,2025-12-30,372.5,28.9,136350.0,0.1,145800.0,403.1,2025-12-26 15:01,25658
COALINDIA,2025-12-30,374.75,32.4,175500.0,0.1,240300.0,403.1,2025-12-26 15:01,22548
COALINDIA,2025-12-30,375.0,27.6,473850.0,0.1,936900.0,403.1,2025-12-26 15:01,22735
COALINDIA,2025-12-30,377.25,27.0,67500.0,0.15,174150.0,403.1,2025-12-26 15:01,20942
COALINDIA,2025-12-30,377.5,30.6,176850.0,0.1,211950.0,403.1,2025-12-26 15:01,20784
COALINDIA,2025-12-30,379.75,29.0,214650.0,0.1,152550.0,403.1,2025-12-26 15:01,18373
COALINDIA,2025-12-30,380.0,22.85,1156950.0,0.1,880200.0,403.1,2025-12-26 15:01,18675
COALINDIA,2025-12-30,382.25,23.6,145800.0,0.2,160650.0,403.1,2025-12-26 15:01,18901
COALINDIA,2025-12-30,382.5,20.9,129600.0,0.15,226800.0,403.1,2025-12-26 15:01,18982
COALINDIA,2025-12-30,384.75,20.1,400950.0,0.2,336150.0,403.1,2025-12-26 15:01,16990
COALINDIA,2025-12-30,385.0,18.0,467100.0,0.1,1170450.0,403.1,2025-12-26 15:01,17556
COALINDIA,2025-12-30,387.25,16.3,139050.0,0.15,248400.0,403.1,2025-12-26 15:01,16660
COALINDIA,2025-12-30,387.5,17.3,1398600.0,0.2,251100.0,403.1,2025-12-26 15:01,16700
COALINDIA,2025-12-30,389.75,14.5,236250.0,0.15,392850.0,403.1,2025-12-26 15:01,17848
COALINDIA,2025-12-30,390.0,13.45,864000.0,0.2,1281150.0,403.1,2025-12-26 15:01,18059
COALINDIA,2025-12-30,392.25,11.05,136350.0,0.3,243000.0,403.1,2025-12-26 15:01,18553
COALINDIA,2025-12-30,392.5,10.95,113400.0,0.3,425250.0,403.1,2025-12-26 15:01,18634
COALINDIA,2025-12-30,394.75,12.35,163350.0,0.0,0.0,403.1,2025-12-26 15:01,18309
COALINDIA,2025-12-30,395.0,9.0,414450.0,0.5,1356750.0,403.1,2025-12-26 15:01,18466
COALINDIA,2025-12-30,397.25,6.5,95850.0,0.0,0.0,403.1,2025-12-26 15:01,18770
COALINDIA,2025-12-30,397.5,6.4,171450.0,0.8,500850.0,403.1,2025-12-26 15:01,18835
COALINDIA,2025-12-30,399.75,4.85,298350.0,1.45,195750.0,403.1,2025-12-26 15:01,19076
COALINDIA,2025-12-30,400.0,5.15,1224450.0,1.5,2637900.0,403.1,2025-12-26 15:01,19224
COALINDIA,2025-12-30,402.25,3.95,145800.0,0.0,0.0,403.1,2025-12-26 15:01,20611
COALINDIA,2025-12-30,402.5,3.8,264600.0,2.7,295650.0,403.1,2025-12-26 15:01,20800
COALINDIA,2025-12-30,404.75,2.95,244350.0,3.95,137700.0,403.1,2025-12-26 15:01,22131
COALINDIA,2025-12-30,405.0,2.8,969300.0,4.15,645300.0,403.1,2025-12-26 15:01,22304
COALINDIA,2025-12-30,407.25,2.15,712800.0,5.8,81000.0,403.1,2025-12-26 15:01,24068
COALINDIA,2025-12-30,407.5,2.15,471150.0,6.1,195750.0,403.1,2025-12-26 15:01,24389
COALINDIA,2025-12-30,409.75,1.7,595350.0,8.1,90450.0,403.1,2025-12-26 15:01,26460
COALINDIA,2025-12-30,410.0,1.6,3604500.0,8.05,735750.0,403.1,2025-12-26 15:01,26737
COALINDIA,2025-12-30,412.5,1.2,1305450.0,10.15,126900.0,403.1,2025-12-26 15:01,30299
COALINDIA,2025-12-30,414.75,0.9,357750.0,0.0,0.0,403.1,2025-12-26 15:01,33868
COALINDIA,2025-12-30,415.0,0.9,2245050.0,12.5,71550.0,403.1,2025-12-26 15:01,34303
COALINDIA,2025-12-30,417.5,0.65,324000.0,14.85,6750.0,403.1,2025-12-26 15:01,39019
COALINDIA,2025-12-30,419.75,0.45,415800.0,15.6,28350.0,403.1,2025-12-26 15:01,43248
COALINDIA,2025-12-30,420.0,0.4,1717200.0,17.6,68850.0,403.1,2025-12-26 15:01,43702
COALINDIA,2025-12-30,422.5,0.2,437400.0,0.0,0.0,403.1,2025-12-26 15:01,48894
COALINDIA,2025-12-30,424.75,0.25,87750.0,0.0,0.0,403.1,2025-12-26 15:01,53721
COALINDIA,2025-12-30,425.0,0.2,426600.0,22.15,75600.0,403.1,2025-12-26 15:01,54261
COALINDIA,2025-12-30,427.5,0.15,224100.0,0.0,0.0,403.1,2025-12-26 15:01,59603
COALINDIA,2025-12-30,429.75,0.15,139050.0,24.5,99900.0,403.1,2025-12-26 15:01,64607
COALINDIA,2025-12-30,430.0,0.15,529200.0,26.95,33750.0,403.1,2025-12-26 15:01,64926
COALINDIA,2025-12-30,432.5,0.0,0.0,0.0,0.0,403.1,2025-12-26 15:01,70601
COALINDIA,2025-12-30,434.75,0.1,139050.0,49.6,0.0,403.1,2025-12-26 15:01,75782
COALINDIA,2025-12-30,435.0,0.15,187650.0,0.0,0.0,403.1,2025-12-26 15:01,76363
COALINDIA,2025-12-30,439.75,0.1,255150.0,36.1,346950.0,403.1,2025-12-26 15:01,87460
COALINDIA,2025-12-30,440.0,0.1,777600.0,36.5,1093500.0,403.1,2025-12-26 15:01,86809
COALINDIA,2025-12-30,445.0,0.1,112050.0,0.0,0.0,403.1,2025-12-26 15:01,95740
COALINDIA,2025-12-30,450.0,0.05,454950.0,45.0,163350.0,403.1,2025-12-26 15:01,108712
COALINDIA,2025-12-30,455.0,0.0,0.0,0.0,0.0,403.1,2025-12-26 15:01,121259
COALINDIA,2025-12-30,460.0,0.0,0.0,0.0,0.0,403.1,2025-12-26 15:01,134539
COFORGE,2025-12-30,1440.0,0.0,0.0,0.0,0.0,1668.6,2025-12-26 15:01,162722
COFORGE,2025-12-30,1480.0,228.6,1125.0,0.8,2250.0,1668.6,2025-12-26 15:01,137599
COFORGE,2025-12-30,1500.0,0.0,0.0,0.8,129750.0,1668.6,2025-12-26 15:01,125069
COFORGE,2025-12-30,1520.0,426.05,1500.0,1.05,40875.0,1668.6,2025-12-26 15:01,112763
COFORGE,2025-12-30,1540.0,0.0,0.0,1.6,102000.0,1668.6,2025-12-26 15:01,100612
COFORGE,2025-12-30,1560.0,217.75,750.0,2.95,270000.0,1668.6,2025-12-26 15:01,88589
COFORGE,2025-12-30,1580.0,160.1,7500.0,4.4,177375.0,1668.6,2025-12-26 15:01,77061
COFORGE,2025-12-30,1600.0,79.0,3000.0,7.7,492000.0,1668.6,2025-12-26 15:01,66007
COFORGE,2025-12-30,1620.0,63.1,16875.0,12.2,214500.0,1668.6,2025-12-26 15:01,55546
COFORGE,2025-12-30,1640.0,49.0,37500.0,18.6,564375.0,1668.6,2025-12-26 15:01,45749
COFORGE,2025-12-30,1660.0,37.55,37500.0,26.75,721875.0,1668.6,2025-12-26 15:01,36444
COFORGE,2025-12-30,1680.0,28.25,247125.0,36.75,456375.0,1668.6,2025-12-26 15:01,27733
COFORGE,2025-12-30,1700.0,20.2,593625.0,49.1,713250.0,1668.6,2025-12-26 15:01,21241
COFORGE,2025-12-30,1720.0,13.9,417000.0,61.5,241125.0,1668.6,2025-12-26 15:01,16038
COFORGE,2025-12-30,1740.0,9.25,505125.0,77.7,201000.0,1668.6,2025-12-26 15:01,13552
COFORGE,2025-12-30,1760.0,6.25,769125.0,96.0,555375.0,1668.6,2025-12-26 15:01,12286
COFORGE,2025-12-30,1780.0,4.3,534000.0,112.5,124125.0,1668.6,2025-12-26 15:01,9913
COFORGE,2025-12-30,1800.0,3.25,1472625.0,130.0,244875.0,1668.6,2025-12-26 15:01,12541
COFORGE,2025-12-30,1820.0,2.1,606750.0,148.5,96375.0,1668.6,2025-12-26 15:01,17065
COFORGE,2025-12-30,1840.0,1.4,939750.0,170.8,138000.0,1668.6,2025-12-26 15:01,24397
COFORGE,2025-12-30,1860.0,1.1,671250.0,191.45,134625.0,1668.6,2025-12-26 15:01,32963
COFORGE,2025-12-30,1880.0,0.8,555375.0,208.4,52125.0,1668.6,2025-12-26 15:01,42862
COFORGE,2025-12-30,1900.0,0.7,1432875.0,225.0,214125.0,1668.6,2025-12-26 15:01,55438
COFORGE,2025-12-30,1920.0,0.6,271125.0,236.7,79125.0,1668.6,2025-12-26 15:01,67632
COFORGE,2025-12-30,1940.0,0.5,201375.0,260.5,45750.0,1668.6,2025-12-26 15:01,83388
COFORGE,2025-12-30,1960.0,0.45,229125.0,268.45,40875.0,1668.6,2025-12-26 15:01,100312
COFORGE,2025-12-30,1980.0,0.4,388125.0,265.8,33375.0,1668.6,2025-12-26 15:01,117872
COFORGE,2025-12-30,2000.0,0.4,1800750.0,333.7,132750.0,1668.6,2025-12-26 15:01,136490
COFORGE,2025-12-30,2020.0,0.4,106500.0,233.25,7125.0,1668.6,2025-12-26 15:01,155488
COFORGE,2025-12-30,2040.0,0.35,239625.0,93.9,11625.0,1668.6,2025-12-26 15:01,178910
COFORGE,2025-12-30,2060.0,0.4,85125.0,125.9,21000.0,1668.6,2025-12-26 15:01,202896
COFORGE,2025-12-30,2080.0,0.25,96000.0,375.0,14625.0,1668.6,2025-12-26 15:01,226933
COFORGE,2025-12-30,2100.0,0.2,89250.0,418.0,7875.0,1668.6,2025-12-26 15:01,250907
COFORGE,2025-12-30,2120.0,0.3,145125.0,298.0,375.0,1668.6,2025-12-26 15:01,275294
COFORGE,2025-12-30,2140.0,7.7,375.0,0.0,0.0,1668.6,2025-12-26 15:01,300292
COFORGE,2025-12-30,2160.0,0.25,76125.0,0.0,0.0,1668.6,2025-12-26 15:01,325298
COFORGE,2025-12-30,2200.0,0.2,98250.0,0.0,0.0,1668.6,2025-12-26 15:01,375616
COFORGE,2025-12-30,2240.0,0.15,15375.0,0.0,0.0,1668.6,2025-12-26 15:01,426327
COLPAL,2025-12-30,1720.0,0.0,0.0,0.0,0.0,2092.0,2025-12-26 15:01,49439
COLPAL,2025-12-30,1760.0,0.0,0.0,0.0,0.0,2092.0,2025-12-26 15:01,44341
COLPAL,2025-12-30,1800.0,369.9,0.0,0.2,2475.0,2092.0,2025-12-26 15:01,39242
COLPAL,2025-12-30,1840.0,0.0,0.0,2.0,0.0,2092.0,2025-12-26 15:01,34153
COLPAL,2025-12-30,1860.0,0.0,0.0,0.0,0.0,2092.0,2025-12-26 15:01,31609
COLPAL,2025-12-30,1880.0,290.0,0.0,1.5,450.0,2092.0,2025-12-26 15:01,29065
COLPAL,2025-12-30,1900.0,0.0,0.0,0.65,69975.0,2092.0,2025-12-26 15:01,26521
COLPAL,2025-12-30,1920.0,199.0,0.0,0.8,52200.0,2092.0,2025-12-26 15:01,24113
COLPAL,2025-12-30,1940.0,0.0,0.0,0.75,12600.0,2092.0,2025-12-26 15:01,21810
COLPAL,2025-12-30,1960.0,0.0,0.0,0.95,35325.0,2092.0,2025-12-26 15:01,19535
COLPAL,2025-12-30,1980.0,0.0,0.0,1.05,24075.0,2092.0,2025-12-26 15:01,17329
COLPAL,2025-12-30,2000.0,96.55,16875.0,1.05,130950.0,2092.0,2025-12-26 15:01,15171
COLPAL,2025-12-30,2020.0,0.0,0.0,1.6,57375.0,2092.0,2025-12-26 15:01,13461
COLPAL,2025-12-30,2040.0,57.4,1125.0,2.65,54450.0,2092.0,2025-12-26 15:01,11707
COLPAL,2025-12-30,2060.0,40.5,26325.0,4.4,61875.0,2092.0,2025-12-26 15:01,10066
COLPAL,2025-12-30,2080.0,20.3,28575.0,9.85,65025.0,2092.0,2025-12-26 15:01,8688
COLPAL,2025-12-30,2100.0,10.85,87750.0,19.95,144450.0,2092.0,2025-12-26 15:01,7412
COLPAL,2025-12-30,2120.0,5.6,84600.0,34.65,36675.0,2092.0,2025-12-26 15:01,6414
COLPAL,2025-12-30,2140.0,3.0,83700.0,50.05,62325.0,2092.0,2025-12-26 15:01,5771
COLPAL,2025-12-30,2160.0,1.6,170550.0,75.0,75375.0,2092.0,2025-12-26 15:01,5213
COLPAL,2025-12-30,2180.0,1.25,175275.0,85.5,68400.0,2092.0,2025-12-26 15:01,4896
COLPAL,2025-12-30,2200.0,1.05,445725.0,111.15,122175.0,2092.0,2025-12-26 15:01,5042
COLPAL,2025-12-30,2220.0,0.8,57600.0,113.0,10350.0,2092.0,2025-12-26 15:01,5574
COLPAL,2025-12-30,2240.0,0.7,152100.0,153.0,11250.0,2092.0,2025-12-26 15:01,7442
COLPAL,2025-12-30,2260.0,0.6,73350.0,150.0,6075.0,2092.0,2025-12-26 15:01,9587
COLPAL,2025-12-30,2280.0,0.55,72000.0,121.75,2700.0,2092.0,2025-12-26 15:01,11966
COLPAL,2025-12-30,2300.0,0.5,333000.0,208.0,104400.0,2092.0,2025-12-26 15:01,14552
COLPAL,2025-12-30,2320.0,0.2,20025.0,205.35,1350.0,2092.0,2025-12-26 15:01,15887
COLPAL,2025-12-30,2340.0,0.15,9225.0,233.0,6300.0,2092.0,2025-12-26 15:01,19392
COLPAL,2025-12-30,2360.0,0.5,2925.0,251.0,1350.0,2092.0,2025-12-26 15:01,22809
COLPAL,2025-12-30,2380.0,0.2,22500.0,213.95,225.0,2092.0,2025-12-26 15:01,26348
COLPAL,2025-12-30,2400.0,0.35,49725.0,318.35,19350.0,2092.0,2025-12-26 15:01,29961
COLPAL,2025-12-30,2420.0,0.05,18450.0,0.0,0.0,2092.0,2025-12-26 15:01,33102
COLPAL,2025-12-30,2440.0,1.05,1575.0,0.0,0.0,2092.0,2025-12-26 15:01,36895
COLPAL,2025-12-30,2460.0,0.4,2025.0,0.0,0.0,2092.0,2025-12-26 15:01,40691
COLPAL,2025-12-30,2480.0,0.0,0.0,296.4,225.0,2092.0,2025-12-26 15:01,44491
COLPAL,2025-12-30,2500.0,0.15,2700.0,396.0,8100.0,2092.0,2025-12-26 15:01,48284
COLPAL,2025-12-30,2520.0,0.1,3825.0,346.0,2250.0,2092.0,2025-12-26 15:01,51785
COLPAL,2025-12-30,2560.0,0.0,0.0,380.25,1575.0,2092.0,2025-12-26 15:01,59376
COLPAL,2025-12-30,2600.0,0.1,225.0,500.0,18675.0,2092.0,2025-12-26 15:01,66990
COLPAL,2025-12-30,2640.0,0.25,2475.0,530.0,4275.0,2092.0,2025-12-26 15:01,73806
CONCOR,2025-12-30,420.0,0.0,0.0,0.0,0.0,521.0,2025-12-26 15:01,58720
CONCOR,2025-12-30,430.0,0.0,0.0,0.0,0.0,521.0,2025-12-26 15:01,51661
CONCOR,2025-12-30,440.0,0.0,0.0,0.1,1250.0,521.0,2025-12-26 15:01,44603
CONCOR,2025-12-30,445.0,0.0,0.0,0.2,3750.0,521.0,2025-12-26 15:01,41074
CONCOR,2025-12-30,450.0,59.15,3750.0,0.1,182500.0,521.0,2025-12-26 15:01,37547
CONCOR,2025-12-30,455.0,0.0,0.0,0.15,130000.0,521.0,2025-12-26 15:01,34134
CONCOR,2025-12-30,460.0,60.0,3750.0,0.1,491250.0,521.0,2025-12-26 15:01,30763
CONCOR,2025-12-30,465.0,59.65,1250.0,0.1,211250.0,521.0,2025-12-26 15:01,27659
CONCOR,2025-12-30,470.0,51.75,22500.0,0.1,185000.0,521.0,2025-12-26 15:01,24650
CONCOR,2025-12-30,475.0,38.15,10000.0,0.15,148750.0,521.0,2025-12-26 15:01,21853
CONCOR,2025-12-30,480.0,41.0,145000.0,0.15,362500.0,521.0,2025-12-26 15:01,19057
CONCOR,2025-12-30,485.0,31.9,13750.0,0.2,103750.0,521.0,2025-12-26 15:01,17068
CONCOR,2025-12-30,490.0,31.55,42500.0,0.2,337500.0,521.0,2025-12-26 15:01,14590
CONCOR,2025-12-30,495.0,25.45,91250.0,0.3,343750.0,521.0,2025-12-26 15:01,12388
CONCOR,2025-12-30,500.0,21.0,332500.0,0.45,618750.0,521.0,2025-12-26 15:01,10498
CONCOR,2025-12-30,505.0,15.3,106250.0,0.7,323750.0,521.0,2025-12-26 15:01,9532
CONCOR,2025-12-30,510.0,11.5,408750.0,1.1,543750.0,521.0,2025-12-26 15:01,8251
CONCOR,2025-12-30,515.0,7.55,261250.0,2.2,413750.0,521.0,2025-12-26 15:01,7716
CONCOR,2025-12-30,520.0,4.2,1280000.0,3.95,1016250.0,521.0,2025-12-26 15:01,7215
CONCOR,2025-12-30,525.0,2.5,756250.0,6.95,121250.0,521.0,2025-12-26 15:01,7892
CONCOR,2025-12-30,530.0,1.35,1165000.0,11.2,247500.0,521.0,2025-12-26 15:01,8976
CONCOR,2025-12-30,535.0,0.7,215000.0,15.2,41250.0,521.0,2025-12-26 15:01,10542
CONCOR,2025-12-30,540.0,0.55,762500.0,20.55,345000.0,521.0,2025-12-26 15:01,12308
CONCOR,2025-12-30,545.0,0.4,210000.0,25.05,185000.0,521.0,2025-12-26 15:01,14008
CONCOR,2025-12-30,550.0,0.35,918750.0,29.7,143750.0,521.0,2025-12-26 15:01,16118
CONCOR,2025-12-30,555.0,0.3,336250.0,33.2,13750.0,521.0,2025-12-26 15:01,18820
CONCOR,2025-12-30,560.0,0.25,430000.0,40.2,71250.0,521.0,2025-12-26 15:01,22055
CONCOR,2025-12-30,565.0,0.15,22500.0,44.7,6250.0,521.0,2025-12-26 15:01,25302
CONCOR,2025-12-30,570.0,0.25,167500.0,50.0,48750.0,521.0,2025-12-26 15:01,28810
CONCOR,2025-12-30,575.0,0.1,57500.0,0.0,0.0,521.0,2025-12-26 15:01,32215
CONCOR,2025-12-30,580.0,0.1,408750.0,65.7,92500.0,521.0,2025-12-26 15:01,35889
CONCOR,2025-12-30,585.0,0.85,41250.0,0.0,0.0,521.0,2025-12-26 15:01,39209
CONCOR,2025-12-30,590.0,0.05,155000.0,68.0,17500.0,521.0,2025-12-26 15:01,43157
CONCOR,2025-12-30,595.0,0.4,58750.0,0.0,0.0,521.0,2025-12-26 15:01,47069
CONCOR,2025-12-30,600.0,0.15,336250.0,80.0,193750.0,521.0,2025-12-26 15:01,51132
CONCOR,2025-12-30,605.0,0.1,33750.0,0.0,0.0,521.0,2025-12-26 15:01,53912
CONCOR,2025-12-30,610.0,0.1,47500.0,90.5,3750.0,521.0,2025-12-26 15:01,58254
CONCOR,2025-12-30,620.0,0.05,37500.0,99.0,110000.0,521.0,2025-12-26 15:01,66955
CROMPTON,2025-12-30,200.0,55.45,0.0,0.05,61200.0,257.2,2025-12-26 15:01,56404
CROMPTON,2025-12-30,210.0,0.0,0.0,0.0,0.0,257.2,2025-12-26 15:01,47427
CROMPTON,2025-12-30,220.0,40.0,1800.0,0.05,23400.0,257.2,2025-12-26 15:01,38450
CROMPTON,2025-12-30,225.0,0.0,0.0,0.1,45000.0,257.2,2025-12-26 15:01,33982
CROMPTON,2025-12-30,230.0,27.9,32400.0,0.05,477000.0,257.2,2025-12-26 15:01,29528
CROMPTON,2025-12-30,235.0,21.5,12600.0,0.05,320400.0,257.2,2025-12-26 15:01,25417
CROMPTON,2025-12-30,240.0,18.5,149400.0,0.1,673200.0,257.2,2025-12-26 15:01,21411
CROMPTON,2025-12-30,245.0,14.4,73800.0,0.15,507600.0,257.2,2025-12-26 15:01,18060
CROMPTON,2025-12-30,250.0,7.0,306000.0,0.45,1303200.0,257.2,2025-12-26 15:01,14828
CROMPTON,2025-12-30,255.0,3.1,392400.0,1.35,765000.0,257.2,2025-12-26 15:01,12459
CROMPTON,2025-12-30,260.0,1.15,1962000.0,4.0,918000.0,257.2,2025-12-26 15:01,10530
CROMPTON,2025-12-30,265.0,0.25,2287800.0,8.75,471600.0,257.2,2025-12-26 15:01,9882
CROMPTON,2025-12-30,270.0,0.1,3047400.0,13.0,723600.0,257.2,2025-12-26 15:01,10400
CROMPTON,2025-12-30,275.0,0.1,1605600.0,18.6,397800.0,257.2,2025-12-26 15:01,12248
CROMPTON,2025-12-30,280.0,0.1,4224600.0,23.0,943200.0,257.2,2025-12-26 15:01,15284
CROMPTON,2025-12-30,285.0,0.05,547200.0,26.0,54000.0,257.2,2025-12-26 15:01,19501
CROMPTON,2025-12-30,290.0,0.05,1625400.0,32.15,361800.0,257.2,2025-12-26 15:01,26008
CROMPTON,2025-12-30,295.0,0.1,235800.0,38.9,36000.0,257.2,2025-12-26 15:01,32491
CROMPTON,2025-12-30,300.0,0.05,1623600.0,43.0,390600.0,257.2,2025-12-26 15:01,40128
CROMPTON,2025-12-30,305.0,0.05,199800.0,47.5,10800.0,257.2,2025-12-26 15:01,47238
CROMPTON,2025-12-30,310.0,0.05,140400.0,53.5,81000.0,257.2,2025-12-26 15:01,56074
CROMPTON,2025-12-30,315.0,0.05,39600.0,58.5,46800.0,257.2,2025-12-26 15:01,64639
CROMPTON,2025-12-30,320.0,0.05,331200.0,63.0,178200.0,257.2,2025-12-26 15:01,73406
CROMPTON,2025-12-30,330.0,0.05,144000.0,72.0,55800.0,257.2,2025-12-26 15:01,90875
