Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
KAYNES,2025-12-30,7500.0,0.0,0.0,1640.0,300.0,4100.0,2025-12-26 14:08,1056022
KAYNES,2025-12-30,8000.0,0.05,6300.0,3840.0,9600.0,4100.0,2025-12-26 14:08,1310533
KEI,2025-12-30,3300.0,932.0,875.0,0.0,0.0,4390.0,2025-12-26 14:08,54273
KEI,2025-12-30,3400.0,1034.9,3325.0,1.2,8050.0,4390.0,2025-12-26 14:08,47041
KEI,2025-12-30,3500.0,933.3,8050.0,0.2,15750.0,4390.0,2025-12-26 14:08,40185
KEI,2025-12-30,3550.0,548.9,0.0,2.2,0.0,4390.0,2025-12-26 14:08,37455
KEI,2025-12-30,3600.0,411.85,350.0,0.1,21875.0,4390.0,2025-12-26 14:08,33974
KEI,2025-12-30,3650.0,584.3,525.0,0.0,0.0,4390.0,2025-12-26 14:08,30619
KEI,2025-12-30,3700.0,483.1,175.0,0.7,22925.0,4390.0,2025-12-26 14:08,27282
KEI,2025-12-30,3750.0,681.8,875.0,1.6,13125.0,4390.0,2025-12-26 14:08,24038
KEI,2025-12-30,3800.0,485.0,1925.0,0.7,20125.0,4390.0,2025-12-26 14:08,20914
KEI,2025-12-30,3850.0,593.85,5250.0,0.5,8050.0,4390.0,2025-12-26 14:08,17934
KEI,2025-12-30,3900.0,538.4,38150.0,0.75,28525.0,4390.0,2025-12-26 14:08,15241
KEI,2025-12-30,3950.0,349.1,9625.0,0.85,14350.0,4390.0,2025-12-26 14:08,14621
KEI,2025-12-30,4000.0,441.2,14875.0,0.8,46550.0,4390.0,2025-12-26 14:08,12405
KEI,2025-12-30,4050.0,321.9,12600.0,0.8,25900.0,4390.0,2025-12-26 14:08,10813
KEI,2025-12-30,4100.0,288.95,22750.0,1.1,51975.0,4390.0,2025-12-26 14:08,9165
KEI,2025-12-30,4150.0,278.4,17850.0,1.25,57750.0,4390.0,2025-12-26 14:08,8138
KEI,2025-12-30,4200.0,200.0,36575.0,1.45,64750.0,4390.0,2025-12-26 14:08,7327
KEI,2025-12-30,4250.0,149.4,25725.0,1.7,59325.0,4390.0,2025-12-26 14:08,7256
KEI,2025-12-30,4300.0,90.45,21000.0,3.35,144375.0,4390.0,2025-12-26 14:08,7262
KEI,2025-12-30,4350.0,60.0,6650.0,11.0,19250.0,4390.0,2025-12-26 14:08,7862
KEI,2025-12-30,4400.0,28.3,51800.0,30.0,29050.0,4390.0,2025-12-26 14:08,8469
KEI,2025-12-30,4450.0,13.0,47950.0,63.8,28875.0,4390.0,2025-12-26 14:08,9520
KEI,2025-12-30,4500.0,7.5,103600.0,106.45,14700.0,4390.0,2025-12-26 14:08,10775
KEI,2025-12-30,4550.0,3.9,104475.0,132.45,175.0,4390.0,2025-12-26 14:08,12664
KEI,2025-12-30,4600.0,2.95,85225.0,523.8,525.0,4390.0,2025-12-26 14:08,15193
KEI,2025-12-30,4650.0,1.7,11375.0,0.0,0.0,4390.0,2025-12-26 14:08,18111
KEI,2025-12-30,4700.0,1.3,74725.0,322.45,35350.0,4390.0,2025-12-26 14:08,21090
KEI,2025-12-30,4750.0,1.1,16450.0,0.0,0.0,4390.0,2025-12-26 14:08,23487
KEI,2025-12-30,4800.0,1.1,29575.0,604.15,875.0,4390.0,2025-12-26 14:08,27098
KEI,2025-12-30,4850.0,1.6,12600.0,0.0,0.0,4390.0,2025-12-26 14:08,30810
KEI,2025-12-30,4900.0,0.7,21700.0,0.0,0.0,4390.0,2025-12-26 14:08,34636
KEI,2025-12-30,5000.0,0.0,0.0,0.0,0.0,4390.0,2025-12-26 14:08,42504
KFINTECH,2025-12-30,880.0,197.65,1350.0,1.9,450.0,1092.4,2025-12-26 14:08,32425
KFINTECH,2025-12-30,900.0,0.0,0.0,0.0,0.0,1092.4,2025-12-26 14:08,28374
KFINTECH,2025-12-30,920.0,164.5,9000.0,0.3,23400.0,1092.4,2025-12-26 14:08,24296
KFINTECH,2025-12-30,940.0,135.9,900.0,0.15,29700.0,1092.4,2025-12-26 14:08,20430
KFINTECH,2025-12-30,960.0,153.5,8100.0,0.5,56250.0,1092.4,2025-12-26 14:08,16490
KFINTECH,2025-12-30,980.0,129.8,12600.0,0.25,195300.0,1092.4,2025-12-26 14:08,12788
KFINTECH,2025-12-30,1000.0,93.6,18450.0,0.25,202050.0,1092.4,2025-12-26 14:08,9540
KFINTECH,2025-12-30,1020.0,80.35,61200.0,0.35,95850.0,1092.4,2025-12-26 14:08,6741
KFINTECH,2025-12-30,1040.0,53.0,43200.0,0.3,373050.0,1092.4,2025-12-26 14:08,4577
KFINTECH,2025-12-30,1060.0,36.0,100800.0,0.75,456300.0,1092.4,2025-12-26 14:08,2975
KFINTECH,2025-12-30,1080.0,17.7,126450.0,3.2,242550.0,1092.4,2025-12-26 14:08,2598
KFINTECH,2025-12-30,1100.0,6.5,346500.0,12.2,131400.0,1092.4,2025-12-26 14:08,2777
KFINTECH,2025-12-30,1120.0,2.1,410850.0,26.9,74250.0,1092.4,2025-12-26 14:08,3830
KFINTECH,2025-12-30,1140.0,1.05,460350.0,46.15,89550.0,1092.4,2025-12-26 14:08,5675
KFINTECH,2025-12-30,1160.0,0.7,171000.0,66.0,19350.0,1092.4,2025-12-26 14:08,8368
KFINTECH,2025-12-30,1180.0,0.6,171450.0,104.9,5400.0,1092.4,2025-12-26 14:08,11691
KFINTECH,2025-12-30,1200.0,0.45,143100.0,92.65,26550.0,1092.4,2025-12-26 14:08,15437
KFINTECH,2025-12-30,1220.0,0.35,13500.0,109.5,2700.0,1092.4,2025-12-26 14:08,19330
KFINTECH,2025-12-30,1240.0,0.05,26550.0,208.0,900.0,1092.4,2025-12-26 14:08,23465
KFINTECH,2025-12-30,1260.0,0.0,0.0,160.9,6750.0,1092.4,2025-12-26 14:08,27665
KFINTECH,2025-12-30,1280.0,0.05,13950.0,170.4,9000.0,1092.4,2025-12-26 14:08,31790
KPITTECH,2025-12-30,960.0,274.0,1200.0,0.0,0.0,1216.8,2025-12-26 14:08,29242
KPITTECH,2025-12-30,1000.0,223.35,2000.0,0.05,14800.0,1216.8,2025-12-26 14:08,23797
KPITTECH,2025-12-30,1040.0,187.6,2000.0,0.05,30800.0,1216.8,2025-12-26 14:08,18430
KPITTECH,2025-12-30,1060.0,0.0,0.0,0.25,20400.0,1216.8,2025-12-26 14:08,15828
KPITTECH,2025-12-30,1080.0,150.0,2400.0,0.35,43600.0,1216.8,2025-12-26 14:08,13228
KPITTECH,2025-12-30,1100.0,135.95,4400.0,0.3,54800.0,1216.8,2025-12-26 14:08,10755
KPITTECH,2025-12-30,1120.0,96.2,3600.0,0.3,33600.0,1216.8,2025-12-26 14:08,8425
KPITTECH,2025-12-30,1140.0,85.65,6800.0,0.3,90800.0,1216.8,2025-12-26 14:08,6144
KPITTECH,2025-12-30,1160.0,58.75,56000.0,0.3,163600.0,1216.8,2025-12-26 14:08,4080
KPITTECH,2025-12-30,1180.0,39.35,104800.0,0.8,314800.0,1216.8,2025-12-26 14:08,2724
KPITTECH,2025-12-30,1200.0,19.3,140400.0,3.05,186800.0,1216.8,2025-12-26 14:08,2271
KPITTECH,2025-12-30,1220.0,9.45,88400.0,10.95,115200.0,1216.8,2025-12-26 14:08,2298
KPITTECH,2025-12-30,1240.0,3.4,194000.0,25.3,163600.0,1216.8,2025-12-26 14:08,2476
KPITTECH,2025-12-30,1260.0,1.55,375200.0,43.45,50000.0,1216.8,2025-12-26 14:08,3064
KPITTECH,2025-12-30,1280.0,1.0,237600.0,62.7,33600.0,1216.8,2025-12-26 14:08,4692
KPITTECH,2025-12-30,1300.0,0.65,280000.0,82.25,25200.0,1216.8,2025-12-26 14:08,6834
KPITTECH,2025-12-30,1320.0,0.6,93200.0,101.35,12000.0,1216.8,2025-12-26 14:08,9584
KPITTECH,2025-12-30,1340.0,0.45,146000.0,107.65,2000.0,1216.8,2025-12-26 14:08,12617
KPITTECH,2025-12-30,1360.0,0.4,59600.0,170.0,4400.0,1216.8,2025-12-26 14:08,16048
KPITTECH,2025-12-30,1380.0,0.45,16400.0,153.3,0.0,1216.8,2025-12-26 14:08,19549
KPITTECH,2025-12-30,1400.0,0.2,35600.0,180.35,9600.0,1216.8,2025-12-26 14:08,23156
KPITTECH,2025-12-30,1440.0,0.2,12000.0,212.25,1200.0,1216.8,2025-12-26 14:08,30377
KPITTECH,2025-12-30,1480.0,0.0,0.0,0.0,0.0,1216.8,2025-12-26 14:08,37799
KOTAKBANK,2025-12-30,1800.0,345.0,0.0,0.25,32000.0,2170.5,2025-12-26 14:08,145074
KOTAKBANK,2025-12-30,1840.0,317.0,400.0,0.1,7600.0,2170.5,2025-12-26 14:08,122455
KOTAKBANK,2025-12-30,1860.0,0.0,0.0,0.4,1600.0,2170.5,2025-12-26 14:08,111175
KOTAKBANK,2025-12-30,1880.0,279.0,1200.0,0.05,20800.0,2170.5,2025-12-26 14:08,99885
KOTAKBANK,2025-12-30,1900.0,263.0,4000.0,0.2,52400.0,2170.5,2025-12-26 14:08,88673
KOTAKBANK,2025-12-30,1920.0,250.2,3600.0,0.05,109200.0,2170.5,2025-12-26 14:08,77644
KOTAKBANK,2025-12-30,1940.0,253.0,2000.0,0.15,97200.0,2170.5,2025-12-26 14:08,66827
KOTAKBANK,2025-12-30,1960.0,210.0,1200.0,0.15,286000.0,2170.5,2025-12-26 14:08,56167
KOTAKBANK,2025-12-30,1980.0,175.5,1200.0,0.25,353600.0,2170.5,2025-12-26 14:08,46054
KOTAKBANK,2025-12-30,2000.0,162.0,110800.0,0.35,893200.0,2170.5,2025-12-26 14:08,36641
KOTAKBANK,2025-12-30,2020.0,138.95,16800.0,0.4,170400.0,2170.5,2025-12-26 14:08,30988
KOTAKBANK,2025-12-30,2040.0,117.7,58400.0,0.35,310400.0,2170.5,2025-12-26 14:08,24172
KOTAKBANK,2025-12-30,2060.0,96.0,86800.0,0.25,351600.0,2170.5,2025-12-26 14:08,18544
KOTAKBANK,2025-12-30,2080.0,77.6,115200.0,0.4,440000.0,2170.5,2025-12-26 14:08,13940
KOTAKBANK,2025-12-30,2100.0,70.25,208400.0,0.7,578400.0,2170.5,2025-12-26 14:08,10499
KOTAKBANK,2025-12-30,2120.0,50.75,140800.0,1.25,281200.0,2170.5,2025-12-26 14:08,9179
KOTAKBANK,2025-12-30,2140.0,31.55,475600.0,2.55,344400.0,2170.5,2025-12-26 14:08,7958
KOTAKBANK,2025-12-30,2160.0,15.5,967200.0,6.6,516400.0,2170.5,2025-12-26 14:08,9111
KOTAKBANK,2025-12-30,2180.0,6.55,889200.0,17.2,305600.0,2170.5,2025-12-26 14:08,12976
KOTAKBANK,2025-12-30,2200.0,2.45,1472400.0,33.25,263600.0,2170.5,2025-12-26 14:08,18130
KOTAKBANK,2025-12-30,2220.0,1.15,304400.0,51.85,108800.0,2170.5,2025-12-26 14:08,26183
KOTAKBANK,2025-12-30,2240.0,0.55,242000.0,73.7,58800.0,2170.5,2025-12-26 14:08,35049
KOTAKBANK,2025-12-30,2260.0,0.45,246000.0,94.8,36400.0,2170.5,2025-12-26 14:08,44626
KOTAKBANK,2025-12-30,2280.0,0.5,216000.0,100.5,13600.0,2170.5,2025-12-26 14:08,54853
KOTAKBANK,2025-12-30,2300.0,0.35,434800.0,145.0,23600.0,2170.5,2025-12-26 14:08,65748
KOTAKBANK,2025-12-30,2320.0,0.25,278000.0,122.35,4400.0,2170.5,2025-12-26 14:08,77359
KOTAKBANK,2025-12-30,2340.0,0.05,637600.0,170.8,7600.0,2170.5,2025-12-26 14:08,89814
KOTAKBANK,2025-12-30,2360.0,0.05,153200.0,245.45,2800.0,2170.5,2025-12-26 14:08,103481
KOTAKBANK,2025-12-30,2380.0,0.0,0.0,0.0,0.0,2170.5,2025-12-26 14:08,117517
KOTAKBANK,2025-12-30,2400.0,0.15,126000.0,214.0,1200.0,2170.5,2025-12-26 14:08,131622
KOTAKBANK,2025-12-30,2440.0,0.25,42800.0,283.0,13600.0,2170.5,2025-12-26 14:08,160317
KOTAKBANK,2025-12-30,2480.0,0.0,0.0,0.0,0.0,2170.5,2025-12-26 14:08,188877
LAURUSLABS,2025-12-30,800.0,0.0,0.0,0.1,9350.0,1085.8,2025-12-26 14:08,125808
LAURUSLABS,2025-12-30,820.0,270.0,19550.0,0.05,12750.0,1085.8,2025-12-26 14:08,112762
LAURUSLABS,2025-12-30,840.0,246.8,7650.0,0.05,32300.0,1085.8,2025-12-26 14:08,100308
LAURUSLABS,2025-12-30,860.0,224.0,66300.0,0.1,52700.0,1085.8,2025-12-26 14:08,87596
LAURUSLABS,2025-12-30,870.0,215.0,5950.0,0.1,12750.0,1085.8,2025-12-26 14:08,82749
LAURUSLABS,2025-12-30,880.0,201.0,9350.0,0.15,27200.0,1085.8,2025-12-26 14:08,76563
LAURUSLABS,2025-12-30,890.0,195.0,2550.0,0.3,21250.0,1085.8,2025-12-26 14:08,70475
LAURUSLABS,2025-12-30,900.0,182.0,52700.0,0.15,188700.0,1085.8,2025-12-26 14:08,64271
LAURUSLABS,2025-12-30,910.0,114.0,0.0,0.15,63750.0,1085.8,2025-12-26 14:08,59216
LAURUSLABS,2025-12-30,920.0,158.0,6800.0,0.1,91800.0,1085.8,2025-12-26 14:08,53268
LAURUSLABS,2025-12-30,930.0,118.0,26350.0,0.1,96900.0,1085.8,2025-12-26 14:08,47525
LAURUSLABS,2025-12-30,940.0,128.0,32300.0,0.2,51000.0,1085.8,2025-12-26 14:08,42110
LAURUSLABS,2025-12-30,950.0,135.0,61200.0,0.25,195500.0,1085.8,2025-12-26 14:08,36880
LAURUSLABS,2025-12-30,960.0,128.35,48450.0,0.3,153850.0,1085.8,2025-12-26 14:08,32316
LAURUSLABS,2025-12-30,970.0,115.95,62900.0,0.3,260100.0,1085.8,2025-12-26 14:08,27750
LAURUSLABS,2025-12-30,980.0,104.5,74800.0,0.4,134300.0,1085.8,2025-12-26 14:08,23611
LAURUSLABS,2025-12-30,990.0,102.7,103700.0,0.35,164900.0,1085.8,2025-12-26 14:08,19736
LAURUSLABS,2025-12-30,1000.0,87.8,362950.0,0.45,739500.0,1085.8,2025-12-26 14:08,16412
LAURUSLABS,2025-12-30,1010.0,72.35,102850.0,0.5,277950.0,1085.8,2025-12-26 14:08,16286
LAURUSLABS,2025-12-30,1020.0,67.0,243100.0,0.5,306000.0,1085.8,2025-12-26 14:08,14117
LAURUSLABS,2025-12-30,1030.0,53.7,150450.0,0.6,465800.0,1085.8,2025-12-26 14:08,13380
LAURUSLABS,2025-12-30,1040.0,48.8,265200.0,0.6,441150.0,1085.8,2025-12-26 14:08,12426
LAURUSLABS,2025-12-30,1050.0,37.0,376550.0,0.8,503200.0,1085.8,2025-12-26 14:08,12666
LAURUSLABS,2025-12-30,1060.0,28.0,212500.0,1.25,667250.0,1085.8,2025-12-26 14:08,13871
LAURUSLABS,2025-12-30,1070.0,18.65,228650.0,2.45,383350.0,1085.8,2025-12-26 14:08,15114
LAURUSLABS,2025-12-30,1080.0,11.2,297500.0,4.5,483650.0,1085.8,2025-12-26 14:08,16791
LAURUSLABS,2025-12-30,1090.0,5.45,481950.0,8.4,289000.0,1085.8,2025-12-26 14:08,19031
LAURUSLABS,2025-12-30,1100.0,2.25,583950.0,15.4,368900.0,1085.8,2025-12-26 14:08,21947
LAURUSLABS,2025-12-30,1110.0,0.95,577150.0,24.1,28900.0,1085.8,2025-12-26 14:08,25359
LAURUSLABS,2025-12-30,1120.0,0.65,504050.0,102.9,2550.0,1085.8,2025-12-26 14:08,29799
LAURUSLABS,2025-12-30,1130.0,0.45,98600.0,44.7,4250.0,1085.8,2025-12-26 14:08,34767
LAURUSLABS,2025-12-30,1140.0,0.3,232050.0,96.95,1700.0,1085.8,2025-12-26 14:08,39817
LAURUSLABS,2025-12-30,1150.0,0.3,135150.0,0.0,0.0,1085.8,2025-12-26 14:08,45106
LAURUSLABS,2025-12-30,1160.0,0.2,249900.0,0.0,0.0,1085.8,2025-12-26 14:08,50543
LAURUSLABS,2025-12-30,1170.0,0.0,0.0,0.0,0.0,1085.8,2025-12-26 14:08,56231
LAURUSLABS,2025-12-30,1180.0,0.2,70550.0,0.0,0.0,1085.8,2025-12-26 14:08,61914
LAURUSLABS,2025-12-30,1200.0,0.3,0.0,0.0,0.0,1085.8,2025-12-26 14:08,73423
LAURUSLABS,2025-12-30,1220.0,0.0,0.0,0.0,0.0,1085.8,2025-12-26 14:08,84930
LICHSGFIN,2025-12-30,430.0,0.0,0.0,0.0,0.0,540.3,2025-12-26 14:08,68966
LICHSGFIN,2025-12-30,440.0,0.0,0.0,0.0,0.0,540.3,2025-12-26 14:08,63076
LICHSGFIN,2025-12-30,450.0,0.0,0.0,0.0,0.0,540.3,2025-12-26 14:08,57186
LICHSGFIN,2025-12-30,460.0,0.0,0.0,0.0,0.0,540.3,2025-12-26 14:08,51296
LICHSGFIN,2025-12-30,470.0,0.0,0.0,0.1,1000.0,540.3,2025-12-26 14:08,45406
LICHSGFIN,2025-12-30,475.0,0.0,0.0,0.4,44000.0,540.3,2025-12-26 14:08,42461
LICHSGFIN,2025-12-30,480.0,0.0,0.0,0.15,121000.0,540.3,2025-12-26 14:08,39537
LICHSGFIN,2025-12-30,485.0,0.0,0.0,1.15,37000.0,540.3,2025-12-26 14:08,36673
LICHSGFIN,2025-12-30,490.0,49.8,0.0,0.05,97000.0,540.3,2025-12-26 14:08,33826
LICHSGFIN,2025-12-30,495.0,0.0,0.0,0.2,61000.0,540.3,2025-12-26 14:08,31030
LICHSGFIN,2025-12-30,500.0,40.25,72000.0,0.1,188000.0,540.3,2025-12-26 14:08,28264
LICHSGFIN,2025-12-30,505.0,0.0,0.0,0.15,49000.0,540.3,2025-12-26 14:08,25918
LICHSGFIN,2025-12-30,510.0,28.6,19000.0,0.2,113000.0,540.3,2025-12-26 14:08,23307
LICHSGFIN,2025-12-30,515.0,19.6,8000.0,0.2,126000.0,540.3,2025-12-26 14:08,20815
LICHSGFIN,2025-12-30,520.0,20.25,137000.0,0.25,212000.0,540.3,2025-12-26 14:08,18351
LICHSGFIN,2025-12-30,525.0,15.35,189000.0,0.3,119000.0,540.3,2025-12-26 14:08,16321
LICHSGFIN,2025-12-30,530.0,10.25,177000.0,0.5,396000.0,540.3,2025-12-26 14:08,14459
LICHSGFIN,2025-12-30,535.0,6.1,255000.0,1.15,270000.0,540.3,2025-12-26 14:08,12759
LICHSGFIN,2025-12-30,540.0,2.7,596000.0,2.85,873000.0,540.3,2025-12-26 14:08,11284
LICHSGFIN,2025-12-30,545.0,1.25,415000.0,6.0,205000.0,540.3,2025-12-26 14:08,10331
LICHSGFIN,2025-12-30,550.0,0.7,1449000.0,10.85,874000.0,540.3,2025-12-26 14:08,9705
LICHSGFIN,2025-12-30,555.0,0.35,473000.0,15.2,190000.0,540.3,2025-12-26 14:08,9464
LICHSGFIN,2025-12-30,560.0,0.25,740000.0,20.1,474000.0,540.3,2025-12-26 14:08,10130
LICHSGFIN,2025-12-30,565.0,0.2,190000.0,25.0,86000.0,540.3,2025-12-26 14:08,10741
LICHSGFIN,2025-12-30,570.0,0.2,584000.0,30.1,298000.0,540.3,2025-12-26 14:08,12213
LICHSGFIN,2025-12-30,575.0,0.2,126000.0,36.6,9000.0,540.3,2025-12-26 14:08,13451
LICHSGFIN,2025-12-30,580.0,0.2,513000.0,40.45,179000.0,540.3,2025-12-26 14:08,15612
LICHSGFIN,2025-12-30,585.0,0.15,164000.0,55.7,4000.0,540.3,2025-12-26 14:08,17436
LICHSGFIN,2025-12-30,590.0,0.1,227000.0,49.95,169000.0,540.3,2025-12-26 14:08,20038
LICHSGFIN,2025-12-30,595.0,0.1,16000.0,0.0,0.0,540.3,2025-12-26 14:08,22015
LICHSGFIN,2025-12-30,600.0,0.05,645000.0,60.2,393000.0,540.3,2025-12-26 14:08,24843
LICHSGFIN,2025-12-30,605.0,0.1,44000.0,0.0,0.0,540.3,2025-12-26 14:08,25827
LICHSGFIN,2025-12-30,610.0,0.1,54000.0,69.5,31000.0,540.3,2025-12-26 14:08,29196
LICHSGFIN,2025-12-30,620.0,0.05,29000.0,79.85,38000.0,540.3,2025-12-26 14:08,35803
LICHSGFIN,2025-12-30,625.0,0.1,2000.0,0.0,0.0,540.3,2025-12-26 14:08,38944
LICHSGFIN,2025-12-30,630.0,0.05,38000.0,92.0,11000.0,540.3,2025-12-26 14:08,42390
LICHSGFIN,2025-12-30,640.0,0.1,6000.0,107.1,58000.0,540.3,2025-12-26 14:08,49229
LICHSGFIN,2025-12-30,650.0,0.1,56000.0,111.5,50000.0,540.3,2025-12-26 14:08,55611
LICHSGFIN,2025-12-30,660.0,0.05,13000.0,122.0,5000.0,540.3,2025-12-26 14:08,62165
LICHSGFIN,2025-12-30,670.0,0.05,89000.0,132.0,101000.0,540.3,2025-12-26 14:08,69232
LICHSGFIN,2025-12-30,680.0,0.1,11000.0,139.6,8000.0,540.3,2025-12-26 14:08,75217
LICI,2025-12-30,700.0,0.0,0.0,2.0,1400.0,847.05,2025-12-26 14:08,51814
LICI,2025-12-30,720.0,0.0,0.0,0.0,0.0,847.05,2025-12-26 14:08,45195
LICI,2025-12-30,740.0,0.0,0.0,0.0,0.0,847.05,2025-12-26 14:08,38575
LICI,2025-12-30,750.0,0.0,0.0,0.0,0.0,847.05,2025-12-26 14:08,35266
LICI,2025-12-30,760.0,101.25,1400.0,0.3,23800.0,847.05,2025-12-26 14:08,31956
LICI,2025-12-30,770.0,0.0,0.0,0.25,77000.0,847.05,2025-12-26 14:08,28685
LICI,2025-12-30,780.0,78.4,1400.0,0.2,144200.0,847.05,2025-12-26 14:08,25476
LICI,2025-12-30,790.0,0.0,0.0,0.15,700.0,847.05,2025-12-26 14:08,22422
LICI,2025-12-30,800.0,52.5,5600.0,0.25,191800.0,847.05,2025-12-26 14:08,19361
LICI,2025-12-30,810.0,38.05,3500.0,0.25,112000.0,847.05,2025-12-26 14:08,16522
LICI,2025-12-30,820.0,27.6,13300.0,0.35,219800.0,847.05,2025-12-26 14:08,13784
LICI,2025-12-30,830.0,22.85,48300.0,0.8,253400.0,847.05,2025-12-26 14:08,11298
LICI,2025-12-30,840.0,9.65,87500.0,2.7,280000.0,847.05,2025-12-26 14:08,9175
LICI,2025-12-30,850.0,4.0,231000.0,7.0,308700.0,847.05,2025-12-26 14:08,7338
LICI,2025-12-30,860.0,1.75,453600.0,14.6,268100.0,847.05,2025-12-26 14:08,5908
LICI,2025-12-30,870.0,0.75,472500.0,24.0,209300.0,847.05,2025-12-26 14:08,5012
LICI,2025-12-30,880.0,0.55,389900.0,33.7,249200.0,847.05,2025-12-26 14:08,4642
LICI,2025-12-30,890.0,0.4,403900.0,43.45,152600.0,847.05,2025-12-26 14:08,4560
LICI,2025-12-30,900.0,0.3,1540700.0,53.05,414400.0,847.05,2025-12-26 14:08,5206
LICI,2025-12-30,910.0,0.25,263900.0,56.25,77700.0,847.05,2025-12-26 14:08,6302
LICI,2025-12-30,920.0,0.2,1019900.0,72.5,131600.0,847.05,2025-12-26 14:08,9461
LICI,2025-12-30,930.0,0.2,373100.0,80.7,25200.0,847.05,2025-12-26 14:08,13268
LICI,2025-12-30,940.0,0.2,196000.0,90.15,97300.0,847.05,2025-12-26 14:08,18212
LICI,2025-12-30,950.0,0.15,531300.0,103.0,21000.0,847.05,2025-12-26 14:08,22771
LICI,2025-12-30,960.0,0.15,123900.0,105.0,4900.0,847.05,2025-12-26 14:08,28548
LICI,2025-12-30,970.0,0.05,70000.0,69.0,2800.0,847.05,2025-12-26 14:08,34612
LICI,2025-12-30,980.0,0.1,107100.0,111.4,14700.0,847.05,2025-12-26 14:08,40780
LICI,2025-12-30,990.0,0.1,3500.0,87.0,7000.0,847.05,2025-12-26 14:08,46926
LICI,2025-12-30,1000.0,0.1,140000.0,152.35,21000.0,847.05,2025-12-26 14:08,53184
LICI,2025-12-30,1010.0,0.1,11900.0,0.0,0.0,847.05,2025-12-26 14:08,59345
LICI,2025-12-30,1020.0,0.05,18900.0,123.65,0.0,847.05,2025-12-26 14:08,65837
LICI,2025-12-30,1040.0,0.1,15400.0,140.3,1400.0,847.05,2025-12-26 14:08,78858
LICI,2025-12-30,1060.0,0.1,7700.0,0.0,0.0,847.05,2025-12-26 14:08,91894
LODHA,2025-12-30,920.0,176.9,2700.0,0.0,0.0,1075.2,2025-12-26 14:08,31062
LODHA,2025-12-30,940.0,0.0,0.0,0.0,0.0,1075.2,2025-12-26 14:08,27654
LODHA,2025-12-30,960.0,111.8,0.0,0.2,37800.0,1075.2,2025-12-26 14:08,24198
LODHA,2025-12-30,980.0,107.0,3600.0,0.4,67950.0,1075.2,2025-12-26 14:08,20817
LODHA,2025-12-30,1000.0,80.45,21600.0,0.35,206100.0,1075.2,2025-12-26 14:08,17615
LODHA,2025-12-30,1020.0,76.0,450.0,0.55,78300.0,1075.2,2025-12-26 14:08,15000
LODHA,2025-12-30,1040.0,38.15,21600.0,1.25,110700.0,1075.2,2025-12-26 14:08,12375
LODHA,2025-12-30,1060.0,21.9,59400.0,4.6,165600.0,1075.2,2025-12-26 14:08,10084
LODHA,2025-12-30,1080.0,8.6,107100.0,12.0,109350.0,1075.2,2025-12-26 14:08,8228
LODHA,2025-12-30,1100.0,3.7,760500.0,26.75,161550.0,1075.2,2025-12-26 14:08,6712
LODHA,2025-12-30,1120.0,1.3,201600.0,44.15,50400.0,1075.2,2025-12-26 14:08,6928
LODHA,2025-12-30,1140.0,0.55,612450.0,62.75,107100.0,1075.2,2025-12-26 14:08,7603
LODHA,2025-12-30,1160.0,0.4,652050.0,83.2,180000.0,1075.2,2025-12-26 14:08,9275
LODHA,2025-12-30,1180.0,0.2,326250.0,102.3,197550.0,1075.2,2025-12-26 14:08,11778
LODHA,2025-12-30,1200.0,0.3,621450.0,122.5,144900.0,1075.2,2025-12-26 14:08,14785
LODHA,2025-12-30,1220.0,0.25,122850.0,144.0,23850.0,1075.2,2025-12-26 14:08,19584
LODHA,2025-12-30,1240.0,0.25,110700.0,158.95,21600.0,1075.2,2025-12-26 14:08,26091
LODHA,2025-12-30,1260.0,0.2,94950.0,179.9,22950.0,1075.2,2025-12-26 14:08,32864
LODHA,2025-12-30,1280.0,0.3,34650.0,199.5,21150.0,1075.2,2025-12-26 14:08,39801
LODHA,2025-12-30,1300.0,0.25,94950.0,223.0,22500.0,1075.2,2025-12-26 14:08,46840
LODHA,2025-12-30,1320.0,0.3,14400.0,0.0,0.0,1075.2,2025-12-26 14:08,54036
LODHA,2025-12-30,1340.0,0.15,21150.0,0.0,0.0,1075.2,2025-12-26 14:08,61760
LODHA,2025-12-30,1360.0,0.15,12150.0,191.0,1350.0,1075.2,2025-12-26 14:08,69527
LT,2025-12-30,3200.0,882.0,875.0,0.25,11025.0,4042.2,2025-12-26 14:08,176852
LT,2025-12-30,3280.0,770.0,2450.0,0.0,0.0,4042.2,2025-12-26 14:08,156549
LT,2025-12-30,3360.0,0.0,0.0,0.15,8575.0,4042.2,2025-12-26 14:08,136378
LT,2025-12-30,3400.0,642.0,6650.0,0.25,700.0,4042.2,2025-12-26 14:08,126232
LT,2025-12-30,3440.0,0.0,0.0,3.0,350.0,4042.2,2025-12-26 14:08,116542
LT,2025-12-30,3480.0,0.0,0.0,0.05,525.0,4042.2,2025-12-26 14:08,106427
LT,2025-12-30,3520.0,545.0,350.0,0.2,0.0,4042.2,2025-12-26 14:08,96314
LT,2025-12-30,3560.0,0.0,0.0,0.1,3675.0,4042.2,2025-12-26 14:08,86222
LT,2025-12-30,3600.0,434.55,6650.0,0.2,64925.0,4042.2,2025-12-26 14:08,76125
