Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
JSWSTEEL,2025-12-30,1150.0,0.75,1194075.0,56.3,386100.0,2025-12-24 13:02,1092.7,15093
JSWSTEEL,2025-12-30,1160.0,0.65,2353725.0,66.6,334125.0,2025-12-24 13:02,1092.7,17394
JSWSTEEL,2025-12-30,1170.0,0.5,828900.0,76.55,228150.0,2025-12-24 13:02,1092.7,22394
JSWSTEEL,2025-12-30,1180.0,0.5,1346625.0,83.0,128925.0,2025-12-24 13:02,1092.7,28819
JSWSTEEL,2025-12-30,1190.0,0.4,527850.0,95.1,70200.0,2025-12-24 13:02,1092.7,37421
JSWSTEEL,2025-12-30,1200.0,0.35,3381750.0,106.0,332100.0,2025-12-24 13:02,1092.7,46978
JSWSTEEL,2025-12-30,1210.0,0.3,155925.0,116.0,22275.0,2025-12-24 13:02,1092.7,57493
JSWSTEEL,2025-12-30,1220.0,0.2,241650.0,140.85,16200.0,2025-12-24 13:02,1092.7,71335
JSWSTEEL,2025-12-30,1230.0,0.25,286875.0,128.85,49275.0,2025-12-24 13:02,1092.7,85465
JSWSTEEL,2025-12-30,1240.0,0.2,270000.0,77.55,2025.0,2025-12-24 13:02,1092.7,99526
JSWSTEEL,2025-12-30,1250.0,0.2,232200.0,111.05,33750.0,2025-12-24 13:02,1092.7,114477
JSWSTEEL,2025-12-30,1260.0,0.15,270000.0,93.0,6075.0,2025-12-24 13:02,1092.7,129335
JSWSTEEL,2025-12-30,1270.0,0.1,124875.0,154.5,1350.0,2025-12-24 13:02,1092.7,144785
JSWSTEEL,2025-12-30,1280.0,0.1,94500.0,129.9,2025.0,2025-12-24 13:02,1092.7,160395
JSWSTEEL,2025-12-30,1290.0,0.1,43200.0,0.0,0.0,2025-12-24 13:02,1092.7,176096
JSWSTEEL,2025-12-30,1300.0,0.25,222750.0,177.8,4725.0,2025-12-24 13:02,1092.7,191866
JSWSTEEL,2025-12-30,1310.0,0.05,89100.0,0.0,0.0,2025-12-24 13:02,1092.7,207784
JSWSTEEL,2025-12-30,1320.0,0.05,677700.0,0.0,0.0,2025-12-24 13:02,1092.7,223871
JSWSTEEL,2025-12-30,1340.0,0.05,159300.0,210.0,1350.0,2025-12-24 13:02,1092.7,257401
JSWSTEEL,2025-12-30,1360.0,0.1,5400.0,0.0,0.0,2025-12-24 13:02,1092.7,291222
JSWSTEEL,2025-12-30,1380.0,0.15,11475.0,0.0,0.0,2025-12-24 13:02,1092.7,325082
JUBLFOOD,2025-12-30,460.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,565.2,64196
JUBLFOOD,2025-12-30,480.0,116.1,3750.0,0.0,0.0,2025-12-24 13:02,565.2,51326
JUBLFOOD,2025-12-30,490.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,565.2,44938
JUBLFOOD,2025-12-30,500.0,0.0,0.0,0.1,445000.0,2025-12-24 13:02,565.2,38507
JUBLFOOD,2025-12-30,510.0,94.95,0.0,0.15,75000.0,2025-12-24 13:02,565.2,32516
JUBLFOOD,2025-12-30,520.0,45.15,16250.0,0.25,366250.0,2025-12-24 13:02,565.2,26604
JUBLFOOD,2025-12-30,530.0,35.35,53750.0,0.3,711250.0,2025-12-24 13:02,565.2,21139
JUBLFOOD,2025-12-30,540.0,25.05,36250.0,0.45,598750.0,2025-12-24 13:02,565.2,16544
JUBLFOOD,2025-12-30,550.0,15.7,148750.0,1.2,1046250.0,2025-12-24 13:02,565.2,12479
JUBLFOOD,2025-12-30,560.0,7.85,456250.0,3.25,623750.0,2025-12-24 13:02,565.2,9654
JUBLFOOD,2025-12-30,570.0,3.05,1702500.0,8.7,572500.0,2025-12-24 13:02,565.2,7955
JUBLFOOD,2025-12-30,580.0,1.05,1533750.0,16.15,390000.0,2025-12-24 13:02,565.2,8398
JUBLFOOD,2025-12-30,590.0,0.4,1285000.0,25.75,428750.0,2025-12-24 13:02,565.2,10274
JUBLFOOD,2025-12-30,600.0,0.3,2023750.0,34.65,411250.0,2025-12-24 13:02,565.2,13280
JUBLFOOD,2025-12-30,610.0,0.25,1137500.0,48.0,102500.0,2025-12-24 13:02,565.2,18410
JUBLFOOD,2025-12-30,620.0,0.15,1068750.0,55.0,160000.0,2025-12-24 13:02,565.2,25680
JUBLFOOD,2025-12-30,630.0,0.15,468750.0,61.45,96250.0,2025-12-24 13:02,565.2,33778
JUBLFOOD,2025-12-30,640.0,0.05,352500.0,76.5,87500.0,2025-12-24 13:02,565.2,42721
JUBLFOOD,2025-12-30,650.0,0.05,651250.0,83.85,171250.0,2025-12-24 13:02,565.2,52021
JUBLFOOD,2025-12-30,660.0,0.1,225000.0,70.75,5000.0,2025-12-24 13:02,565.2,61379
JUBLFOOD,2025-12-30,670.0,0.1,160000.0,75.3,42500.0,2025-12-24 13:02,565.2,72365
JUBLFOOD,2025-12-30,680.0,0.15,230000.0,81.2,28750.0,2025-12-24 13:02,565.2,83269
JUBLFOOD,2025-12-30,690.0,0.1,32500.0,126.75,6250.0,2025-12-24 13:02,565.2,94521
JUBLFOOD,2025-12-30,700.0,0.15,506250.0,137.1,43750.0,2025-12-24 13:02,565.2,105962
JUBLFOOD,2025-12-30,720.0,0.2,1250.0,105.25,22500.0,2025-12-24 13:02,565.2,129510
KALYANKJIL,2025-12-30,380.0,0.0,0.0,0.25,21150.0,2025-12-24 13:02,489.2,35995
KALYANKJIL,2025-12-30,400.0,88.75,19975.0,0.15,94000.0,2025-12-24 13:02,489.2,27203
KALYANKJIL,2025-12-30,410.0,0.0,0.0,0.25,23500.0,2025-12-24 13:02,489.2,23097
KALYANKJIL,2025-12-30,420.0,61.05,9400.0,0.15,211500.0,2025-12-24 13:02,489.2,18839
KALYANKJIL,2025-12-30,430.0,59.95,8225.0,0.25,186825.0,2025-12-24 13:02,489.2,14856
KALYANKJIL,2025-12-30,440.0,44.8,37600.0,0.25,336050.0,2025-12-24 13:02,489.2,11058
KALYANKJIL,2025-12-30,450.0,41.05,51700.0,0.3,467650.0,2025-12-24 13:02,489.2,7749
KALYANKJIL,2025-12-30,460.0,30.4,109275.0,0.3,524050.0,2025-12-24 13:02,489.2,4998
KALYANKJIL,2025-12-30,470.0,21.4,482925.0,0.5,712050.0,2025-12-24 13:02,489.2,2999
KALYANKJIL,2025-12-30,480.0,11.25,788425.0,1.5,681500.0,2025-12-24 13:02,489.2,2876
KALYANKJIL,2025-12-30,490.0,4.7,623925.0,4.6,305500.0,2025-12-24 13:02,489.2,4010
KALYANKJIL,2025-12-30,500.0,1.8,1961075.0,11.6,266725.0,2025-12-24 13:02,489.2,5441
KALYANKJIL,2025-12-30,510.0,0.7,1646175.0,20.15,145700.0,2025-12-24 13:02,489.2,8990
KALYANKJIL,2025-12-30,520.0,0.5,1662625.0,30.3,305500.0,2025-12-24 13:02,489.2,14110
KALYANKJIL,2025-12-30,530.0,0.3,466475.0,42.3,41125.0,2025-12-24 13:02,489.2,20534
KALYANKJIL,2025-12-30,540.0,0.2,272600.0,66.3,24675.0,2025-12-24 13:02,489.2,28148
KALYANKJIL,2025-12-30,550.0,0.2,237350.0,64.7,17625.0,2025-12-24 13:02,489.2,36061
KALYANKJIL,2025-12-30,560.0,0.25,307850.0,88.95,17625.0,2025-12-24 13:02,489.2,44277
KALYANKJIL,2025-12-30,570.0,0.15,170375.0,73.2,11750.0,2025-12-24 13:02,489.2,52780
KALYANKJIL,2025-12-30,580.0,0.1,119850.0,70.35,11750.0,2025-12-24 13:02,489.2,61530
KALYANKJIL,2025-12-30,600.0,0.1,290225.0,118.0,10575.0,2025-12-24 13:02,489.2,79379
KAYNES,2025-12-30,2800.0,1358.0,2400.0,0.3,23500.0,2025-12-24 13:02,4155.5,394604
KAYNES,2025-12-30,3000.0,0.0,0.0,0.2,54900.0,2025-12-24 13:02,4155.5,348363
KAYNES,2025-12-30,3100.0,862.45,100.0,0.75,10900.0,2025-12-24 13:02,4155.5,325628
KAYNES,2025-12-30,3200.0,966.05,400.0,1.1,31400.0,2025-12-24 13:02,4155.5,303012
KAYNES,2025-12-30,3300.0,799.1,100.0,1.25,14200.0,2025-12-24 13:02,4155.5,280741
KAYNES,2025-12-30,3400.0,812.3,300.0,2.3,32400.0,2025-12-24 13:02,4155.5,258584
KAYNES,2025-12-30,3500.0,673.0,2700.0,2.3,120300.0,2025-12-24 13:02,4155.5,236765
KAYNES,2025-12-30,3600.0,562.0,2500.0,4.25,107800.0,2025-12-24 13:02,4155.5,216313
KAYNES,2025-12-30,3700.0,543.9,4100.0,6.5,84100.0,2025-12-24 13:02,4155.5,196905
KAYNES,2025-12-30,3800.0,369.05,14000.0,10.3,142200.0,2025-12-24 13:02,4155.5,178452
KAYNES,2025-12-30,3900.0,273.75,31300.0,16.8,123600.0,2025-12-24 13:02,4155.5,161763
KAYNES,2025-12-30,4000.0,186.45,97500.0,31.35,242500.0,2025-12-24 13:02,4155.5,146903
KAYNES,2025-12-30,4100.0,115.5,81300.0,60.35,117900.0,2025-12-24 13:02,4155.5,135850
KAYNES,2025-12-30,4200.0,64.2,346000.0,109.05,127300.0,2025-12-24 13:02,4155.5,125960
KAYNES,2025-12-30,4300.0,32.9,346000.0,174.15,67300.0,2025-12-24 13:02,4155.5,121408
KAYNES,2025-12-30,4400.0,16.5,357200.0,260.0,65700.0,2025-12-24 13:02,4155.5,120122
KAYNES,2025-12-30,4500.0,9.4,502600.0,356.1,55900.0,2025-12-24 13:02,4155.5,121980
KAYNES,2025-12-30,4600.0,6.5,278100.0,445.0,38800.0,2025-12-24 13:02,4155.5,129024
KAYNES,2025-12-30,4700.0,3.95,301700.0,540.0,30300.0,2025-12-24 13:02,4155.5,139209
KAYNES,2025-12-30,4800.0,3.15,252100.0,628.0,70400.0,2025-12-24 13:02,4155.5,152743
KAYNES,2025-12-30,4900.0,2.4,130200.0,722.0,32300.0,2025-12-24 13:02,4155.5,166678
KAYNES,2025-12-30,5000.0,1.7,629200.0,820.5,116400.0,2025-12-24 13:02,4155.5,184278
KAYNES,2025-12-30,5100.0,1.15,120800.0,969.15,35000.0,2025-12-24 13:02,4155.5,202191
KAYNES,2025-12-30,5200.0,1.2,152100.0,1038.0,49300.0,2025-12-24 13:02,4155.5,227728
KAYNES,2025-12-30,5300.0,1.05,137000.0,1136.5,64200.0,2025-12-24 13:02,4155.5,253558
KAYNES,2025-12-30,5400.0,0.8,124600.0,1220.0,52400.0,2025-12-24 13:02,4155.5,279217
KAYNES,2025-12-30,5500.0,0.9,294800.0,1322.0,61800.0,2025-12-24 13:02,4155.5,307545
KAYNES,2025-12-30,5600.0,0.6,111000.0,1417.75,22000.0,2025-12-24 13:02,4155.5,337679
KAYNES,2025-12-30,5700.0,0.6,69400.0,1530.0,24700.0,2025-12-24 13:02,4155.5,374173
KAYNES,2025-12-30,5800.0,0.75,124500.0,1620.0,53200.0,2025-12-24 13:02,4155.5,410946
KAYNES,2025-12-30,5900.0,0.55,144900.0,1715.0,39300.0,2025-12-24 13:02,4155.5,444662
KAYNES,2025-12-30,6000.0,0.7,362700.0,1830.0,69800.0,2025-12-24 13:02,4155.5,482097
KAYNES,2025-12-30,6100.0,0.55,65200.0,1905.8,32700.0,2025-12-24 13:02,4155.5,517841
KAYNES,2025-12-30,6200.0,0.45,36400.0,1951.3,15400.0,2025-12-24 13:02,4155.5,561084
KAYNES,2025-12-30,6300.0,0.6,106000.0,2154.0,11300.0,2025-12-24 13:02,4155.5,608070
KAYNES,2025-12-30,6400.0,0.4,28300.0,2205.15,11700.0,2025-12-24 13:02,4155.5,656804
KAYNES,2025-12-30,6500.0,0.15,100200.0,2320.0,51300.0,2025-12-24 13:02,4155.5,705787
KAYNES,2025-12-30,6600.0,0.4,25200.0,1005.05,2700.0,2025-12-24 13:02,4155.5,746964
KAYNES,2025-12-30,6700.0,0.3,16900.0,2512.0,4800.0,2025-12-24 13:02,4155.5,800050
KAYNES,2025-12-30,6800.0,0.3,27700.0,2600.0,3300.0,2025-12-24 13:02,4155.5,852417
KAYNES,2025-12-30,6900.0,0.0,0.0,2690.0,500.0,2025-12-24 13:02,4155.5,905443
KAYNES,2025-12-30,7000.0,0.3,260000.0,2820.0,8500.0,2025-12-24 13:02,4155.5,959197
KAYNES,2025-12-30,7100.0,0.0,0.0,3042.0,100.0,2025-12-24 13:02,4155.5,1013380
KAYNES,2025-12-30,7200.0,0.5,29000.0,3148.4,11300.0,2025-12-24 13:02,4155.5,1069924
KAYNES,2025-12-30,7300.0,0.0,0.0,1430.0,300.0,2025-12-24 13:02,4155.5,1123345
KAYNES,2025-12-30,7400.0,0.0,0.0,3107.2,8600.0,2025-12-24 13:02,4155.5,1180282
KAYNES,2025-12-30,7500.0,0.0,0.0,1640.0,300.0,2025-12-24 13:02,4155.5,1234676
KAYNES,2025-12-30,8000.0,0.1,6800.0,3840.0,9600.0,2025-12-24 13:02,4155.5,1519971
KEI,2025-12-30,3300.0,932.0,875.0,0.0,0.0,2025-12-24 13:02,4422.3,67637
KEI,2025-12-30,3400.0,1034.9,3325.0,1.2,8050.0,2025-12-24 13:02,4422.3,58853
KEI,2025-12-30,3500.0,933.3,7000.0,0.5,19075.0,2025-12-24 13:02,4422.3,50444
KEI,2025-12-30,3550.0,548.9,0.0,2.2,0.0,2025-12-24 13:02,4422.3,46851
KEI,2025-12-30,3600.0,411.85,350.0,0.2,22400.0,2025-12-24 13:02,4422.3,42606
KEI,2025-12-30,3650.0,584.3,525.0,0.0,0.0,2025-12-24 13:02,4422.3,38488
KEI,2025-12-30,3700.0,483.1,175.0,1.5,23800.0,2025-12-24 13:02,4422.3,34389
KEI,2025-12-30,3750.0,681.8,350.0,1.6,13125.0,2025-12-24 13:02,4422.3,30385
KEI,2025-12-30,3800.0,485.0,1925.0,1.5,25550.0,2025-12-24 13:02,4422.3,26465
KEI,2025-12-30,3850.0,593.85,5250.0,2.65,8050.0,2025-12-24 13:02,4422.3,22750
KEI,2025-12-30,3900.0,538.4,38325.0,1.4,26425.0,2025-12-24 13:02,4422.3,19322
KEI,2025-12-30,3950.0,349.1,9625.0,1.9,18725.0,2025-12-24 13:02,4422.3,17967
KEI,2025-12-30,4000.0,441.2,14875.0,1.45,60025.0,2025-12-24 13:02,4422.3,15027
KEI,2025-12-30,4050.0,417.6,13825.0,1.75,28875.0,2025-12-24 13:02,4422.3,12777
KEI,2025-12-30,4100.0,303.15,23450.0,2.45,56350.0,2025-12-24 13:02,4422.3,10664
KEI,2025-12-30,4150.0,280.35,18375.0,3.25,63700.0,2025-12-24 13:02,4422.3,9076
KEI,2025-12-30,4200.0,239.6,39900.0,4.0,85050.0,2025-12-24 13:02,4422.3,7695
KEI,2025-12-30,4250.0,196.95,25725.0,5.75,61425.0,2025-12-24 13:02,4422.3,7367
KEI,2025-12-30,4300.0,146.5,27300.0,9.15,167650.0,2025-12-24 13:02,4422.3,7024
KEI,2025-12-30,4350.0,102.25,6125.0,17.95,23450.0,2025-12-24 13:02,4422.3,7430
KEI,2025-12-30,4400.0,65.3,47600.0,33.7,69475.0,2025-12-24 13:02,4422.3,7759
KEI,2025-12-30,4450.0,39.6,66500.0,58.1,52675.0,2025-12-24 13:02,4422.3,8729
KEI,2025-12-30,4500.0,22.6,97825.0,87.5,16625.0,2025-12-24 13:02,4422.3,10175
KEI,2025-12-30,4550.0,13.35,124075.0,132.45,175.0,2025-12-24 13:02,4422.3,12313
KEI,2025-12-30,4600.0,7.85,105000.0,523.8,525.0,2025-12-24 13:02,4422.3,15159
KEI,2025-12-30,4650.0,5.85,7000.0,0.0,0.0,2025-12-24 13:02,4422.3,18424
KEI,2025-12-30,4700.0,3.7,63000.0,281.7,35350.0,2025-12-24 13:02,4422.3,21673
KEI,2025-12-30,4750.0,3.0,20125.0,0.0,0.0,2025-12-24 13:02,4422.3,24438
KEI,2025-12-30,4800.0,1.85,28875.0,604.15,875.0,2025-12-24 13:02,4422.3,28282
KEI,2025-12-30,4850.0,1.6,14350.0,0.0,0.0,2025-12-24 13:02,4422.3,32221
KEI,2025-12-30,4900.0,1.2,34825.0,0.0,0.0,2025-12-24 13:02,4422.3,36281
KEI,2025-12-30,5000.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,4422.3,44750
KFINTECH,2025-12-30,880.0,197.65,1350.0,1.9,450.0,2025-12-24 13:02,1103.0,35124
KFINTECH,2025-12-30,900.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,1103.0,30713
KFINTECH,2025-12-30,920.0,164.5,9000.0,0.2,28800.0,2025-12-24 13:02,1103.0,26275
KFINTECH,2025-12-30,940.0,135.9,900.0,0.2,35550.0,2025-12-24 13:02,1103.0,22060
KFINTECH,2025-12-30,960.0,153.5,8550.0,0.3,57600.0,2025-12-24 13:02,1103.0,17782
KFINTECH,2025-12-30,980.0,129.8,12600.0,0.45,196650.0,2025-12-24 13:02,1103.0,13755
KFINTECH,2025-12-30,1000.0,107.7,21600.0,0.5,222750.0,2025-12-24 13:02,1103.0,10171
KFINTECH,2025-12-30,1020.0,80.35,62100.0,0.55,139500.0,2025-12-24 13:02,1103.0,7143
KFINTECH,2025-12-30,1040.0,67.85,48600.0,1.0,329400.0,2025-12-24 13:02,1103.0,4787
KFINTECH,2025-12-30,1060.0,42.1,148500.0,1.9,300150.0,2025-12-24 13:02,1103.0,2993
KFINTECH,2025-12-30,1080.0,25.5,144000.0,4.0,454950.0,2025-12-24 13:02,1103.0,2368
KFINTECH,2025-12-30,1100.0,12.85,263700.0,11.75,180900.0,2025-12-24 13:02,1103.0,2558
KFINTECH,2025-12-30,1120.0,5.8,433800.0,24.35,112950.0,2025-12-24 13:02,1103.0,3578
KFINTECH,2025-12-30,1140.0,1.85,719100.0,37.65,95850.0,2025-12-24 13:02,1103.0,5542
KFINTECH,2025-12-30,1160.0,1.1,178650.0,56.7,19800.0,2025-12-24 13:02,1103.0,8931
KFINTECH,2025-12-30,1180.0,0.75,121050.0,104.9,5400.0,2025-12-24 13:02,1103.0,12852
KFINTECH,2025-12-30,1200.0,0.5,125550.0,92.65,26550.0,2025-12-24 13:02,1103.0,17072
KFINTECH,2025-12-30,1220.0,0.3,22950.0,109.5,3150.0,2025-12-24 13:02,1103.0,21403
KFINTECH,2025-12-30,1240.0,0.15,29700.0,208.0,900.0,2025-12-24 13:02,1103.0,25992
KFINTECH,2025-12-30,1260.0,0.0,0.0,160.9,0.0,2025-12-24 13:02,1103.0,30659
KFINTECH,2025-12-30,1280.0,0.05,14850.0,170.4,9450.0,2025-12-24 13:02,1103.0,35343
KPITTECH,2025-12-30,960.0,274.0,1200.0,0.0,0.0,2025-12-24 13:02,1229.8,39471
KPITTECH,2025-12-30,1000.0,231.45,2000.0,0.35,46400.0,2025-12-24 13:02,1229.8,31659
KPITTECH,2025-12-30,1040.0,187.6,2000.0,0.6,54800.0,2025-12-24 13:02,1229.8,24053
KPITTECH,2025-12-30,1060.0,0.0,0.0,0.45,39600.0,2025-12-24 13:02,1229.8,20375
KPITTECH,2025-12-30,1080.0,150.0,2400.0,0.45,48800.0,2025-12-24 13:02,1229.8,16741
KPITTECH,2025-12-30,1100.0,135.95,5600.0,0.45,164000.0,2025-12-24 13:02,1229.8,13244
KPITTECH,2025-12-30,1120.0,110.8,5200.0,0.5,88400.0,2025-12-24 13:02,1229.8,10122
KPITTECH,2025-12-30,1140.0,92.7,7600.0,0.45,94800.0,2025-12-24 13:02,1229.8,7171
KPITTECH,2025-12-30,1160.0,73.45,58400.0,0.5,223600.0,2025-12-24 13:02,1229.8,4438
KPITTECH,2025-12-30,1180.0,53.35,111200.0,1.1,374400.0,2025-12-24 13:02,1229.8,2620
KPITTECH,2025-12-30,1200.0,34.7,165200.0,3.25,272400.0,2025-12-24 13:02,1229.8,1908
KPITTECH,2025-12-30,1220.0,19.3,149600.0,8.1,231600.0,2025-12-24 13:02,1229.8,2004
KPITTECH,2025-12-30,1240.0,8.95,160000.0,18.0,170000.0,2025-12-24 13:02,1229.8,2479
KPITTECH,2025-12-30,1260.0,4.1,402400.0,33.25,60800.0,2025-12-24 13:02,1229.8,3350
KPITTECH,2025-12-30,1280.0,2.05,263200.0,53.3,33600.0,2025-12-24 13:02,1229.8,5273
KPITTECH,2025-12-30,1300.0,1.25,298400.0,69.5,28800.0,2025-12-24 13:02,1229.8,7701
KPITTECH,2025-12-30,1320.0,0.8,91200.0,94.05,13200.0,2025-12-24 13:02,1229.8,10746
KPITTECH,2025-12-30,1340.0,0.7,141600.0,107.65,2000.0,2025-12-24 13:02,1229.8,14046
KPITTECH,2025-12-30,1360.0,0.55,72800.0,170.0,4400.0,2025-12-24 13:02,1229.8,17739
KPITTECH,2025-12-30,1380.0,0.4,10800.0,153.3,0.0,2025-12-24 13:02,1229.8,21526
KPITTECH,2025-12-30,1400.0,0.35,39200.0,172.8,9600.0,2025-12-24 13:02,1229.8,25407
KPITTECH,2025-12-30,1440.0,0.3,20400.0,212.25,1200.0,2025-12-24 13:02,1229.8,33197
KPITTECH,2025-12-30,1480.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,1229.8,41214
KOTAKBANK,2025-12-30,1800.0,345.0,0.0,0.25,32000.0,2025-12-24 13:02,2170.1,167074
KOTAKBANK,2025-12-30,1840.0,317.0,400.0,0.15,8400.0,2025-12-24 13:02,2170.1,141369
KOTAKBANK,2025-12-30,1860.0,0.0,0.0,0.4,1600.0,2025-12-24 13:02,2170.1,128547
KOTAKBANK,2025-12-30,1880.0,279.0,1200.0,0.25,21600.0,2025-12-24 13:02,2170.1,115716
KOTAKBANK,2025-12-30,1900.0,264.7,4800.0,0.2,59600.0,2025-12-24 13:02,2170.1,102963
KOTAKBANK,2025-12-30,1920.0,250.2,3600.0,0.15,114000.0,2025-12-24 13:02,2170.1,90432
KOTAKBANK,2025-12-30,1940.0,253.0,2000.0,0.15,98400.0,2025-12-24 13:02,2170.1,78099
KOTAKBANK,2025-12-30,1960.0,210.0,1200.0,0.1,286800.0,2025-12-24 13:02,2170.1,65927
KOTAKBANK,2025-12-30,1980.0,175.5,1200.0,0.35,358400.0,2025-12-24 13:02,2170.1,54305
KOTAKBANK,2025-12-30,2000.0,166.4,112800.0,0.3,931600.0,2025-12-24 13:02,2170.1,43388
KOTAKBANK,2025-12-30,2020.0,150.7,17200.0,0.5,176400.0,2025-12-24 13:02,2170.1,36400
KOTAKBANK,2025-12-30,2040.0,129.9,58400.0,0.45,323600.0,2025-12-24 13:02,2170.1,28201
KOTAKBANK,2025-12-30,2060.0,115.0,88400.0,0.45,361600.0,2025-12-24 13:02,2170.1,21259
KOTAKBANK,2025-12-30,2080.0,95.0,120400.0,0.55,500800.0,2025-12-24 13:02,2170.1,15474
KOTAKBANK,2025-12-30,2100.0,74.0,228800.0,1.0,773200.0,2025-12-24 13:02,2170.1,11047
KOTAKBANK,2025-12-30,2120.0,54.55,214400.0,1.5,347600.0,2025-12-24 13:02,2170.1,9124
KOTAKBANK,2025-12-30,2140.0,35.45,486000.0,3.1,444800.0,2025-12-24 13:02,2170.1,7826
KOTAKBANK,2025-12-30,2160.0,20.05,988400.0,7.6,549200.0,2025-12-24 13:02,2170.1,8857
KOTAKBANK,2025-12-30,2180.0,9.9,976400.0,17.1,463600.0,2025-12-24 13:02,2170.1,12943
KOTAKBANK,2025-12-30,2200.0,4.6,1603200.0,31.15,319200.0,2025-12-24 13:02,2170.1,18519
KOTAKBANK,2025-12-30,2220.0,2.2,429200.0,48.5,116400.0,2025-12-24 13:02,2170.1,27508
KOTAKBANK,2025-12-30,2240.0,1.4,305600.0,69.05,59600.0,2025-12-24 13:02,2170.1,37376
KOTAKBANK,2025-12-30,2260.0,0.9,284400.0,97.0,36800.0,2025-12-24 13:02,2170.1,48075
KOTAKBANK,2025-12-30,2280.0,0.65,232800.0,100.5,14000.0,2025-12-24 13:02,2170.1,59454
KOTAKBANK,2025-12-30,2300.0,0.4,491200.0,130.0,28400.0,2025-12-24 13:02,2170.1,71533
KOTAKBANK,2025-12-30,2320.0,0.2,280400.0,122.35,4400.0,2025-12-24 13:02,2170.1,84426
KOTAKBANK,2025-12-30,2340.0,0.1,643200.0,137.7,8400.0,2025-12-24 13:02,2170.1,98191
KOTAKBANK,2025-12-30,2360.0,0.15,158000.0,245.45,2800.0,2025-12-24 13:02,2170.1,113198
KOTAKBANK,2025-12-30,2380.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,2170.1,128569
KOTAKBANK,2025-12-30,2400.0,0.2,138000.0,214.0,1200.0,2025-12-24 13:02,2170.1,144006
KOTAKBANK,2025-12-30,2440.0,0.2,45200.0,283.0,13600.0,2025-12-24 13:02,2170.1,175415
KOTAKBANK,2025-12-30,2480.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,2170.1,206699
LAURUSLABS,2025-12-30,800.0,0.0,0.0,0.1,11050.0,2025-12-24 13:02,1086.4,131109
LAURUSLABS,2025-12-30,820.0,200.0,20400.0,0.25,15300.0,2025-12-24 13:02,1086.4,117217
LAURUSLABS,2025-12-30,840.0,172.0,9350.0,0.05,34850.0,2025-12-24 13:02,1086.4,103803
LAURUSLABS,2025-12-30,860.0,152.0,66300.0,0.1,52700.0,2025-12-24 13:02,1086.4,90231
LAURUSLABS,2025-12-30,870.0,147.0,5950.0,0.1,14450.0,2025-12-24 13:02,1086.4,84491
LAURUSLABS,2025-12-30,880.0,188.3,9350.0,0.15,27200.0,2025-12-24 13:02,1086.4,77852
LAURUSLABS,2025-12-30,890.0,109.0,2550.0,0.3,21250.0,2025-12-24 13:02,1086.4,71337
LAURUSLABS,2025-12-30,900.0,192.55,68850.0,0.15,239700.0,2025-12-24 13:02,1086.4,64697
LAURUSLABS,2025-12-30,910.0,114.0,0.0,0.15,64600.0,2025-12-24 13:02,1086.4,59662
LAURUSLABS,2025-12-30,920.0,158.0,7650.0,0.15,96050.0,2025-12-24 13:02,1086.4,53367
LAURUSLABS,2025-12-30,930.0,118.0,26350.0,0.1,102000.0,2025-12-24 13:02,1086.4,47297
LAURUSLABS,2025-12-30,940.0,128.0,32300.0,0.25,56100.0,2025-12-24 13:02,1086.4,41545
LAURUSLABS,2025-12-30,950.0,136.0,61200.0,0.35,204850.0,2025-12-24 13:02,1086.4,35985
LAURUSLABS,2025-12-30,960.0,128.45,49300.0,0.3,168300.0,2025-12-24 13:02,1086.4,31103
LAURUSLABS,2025-12-30,970.0,99.8,63750.0,0.4,268600.0,2025-12-24 13:02,1086.4,26242
LAURUSLABS,2025-12-30,980.0,106.0,80750.0,0.4,142800.0,2025-12-24 13:02,1086.4,21710
LAURUSLABS,2025-12-30,990.0,102.7,103700.0,0.45,181050.0,2025-12-24 13:02,1086.4,17627
LAURUSLABS,2025-12-30,1000.0,87.85,430100.0,0.5,810900.0,2025-12-24 13:02,1086.4,14035
LAURUSLABS,2025-12-30,1010.0,79.0,108800.0,0.6,294950.0,2025-12-24 13:02,1086.4,14366
LAURUSLABS,2025-12-30,1020.0,69.45,266050.0,0.75,359550.0,2025-12-24 13:02,1086.4,12203
LAURUSLABS,2025-12-30,1030.0,63.2,169150.0,0.85,512550.0,2025-12-24 13:02,1086.4,11646
LAURUSLABS,2025-12-30,1040.0,48.6,276250.0,1.1,479400.0,2025-12-24 13:02,1086.4,10975
LAURUSLABS,2025-12-30,1050.0,38.4,454750.0,1.55,561000.0,2025-12-24 13:02,1086.4,11324
LAURUSLABS,2025-12-30,1060.0,30.0,257550.0,2.4,604350.0,2025-12-24 13:02,1086.4,13058
LAURUSLABS,2025-12-30,1070.0,21.3,355300.0,4.3,620500.0,2025-12-24 13:02,1086.4,14622
LAURUSLABS,2025-12-30,1080.0,14.45,379950.0,7.2,497250.0,2025-12-24 13:02,1086.4,17025
