Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
ICICIBANK,2025-12-30,1160.0,0.0,0.0,0.1,2800.0,1354.3,2025-12-26 09:52,317750
ICICIBANK,2025-12-30,1180.0,0.0,0.0,0.1,4200.0,1354.3,2025-12-26 09:52,284087
ICICIBANK,2025-12-30,1200.0,160.0,1400.0,0.1,102900.0,1354.3,2025-12-26 09:52,250433
ICICIBANK,2025-12-30,1210.0,0.0,0.0,0.25,17500.0,1354.3,2025-12-26 09:52,233731
ICICIBANK,2025-12-30,1220.0,0.0,0.0,0.1,84000.0,1354.3,2025-12-26 09:52,217025
ICICIBANK,2025-12-30,1230.0,0.0,0.0,0.15,11900.0,1354.3,2025-12-26 09:52,200403
ICICIBANK,2025-12-30,1240.0,122.25,2800.0,0.1,70000.0,1354.3,2025-12-26 09:52,183793
ICICIBANK,2025-12-30,1250.0,126.0,3500.0,0.1,564900.0,1354.3,2025-12-26 09:52,167290
ICICIBANK,2025-12-30,1260.0,108.0,20300.0,0.1,527100.0,1354.3,2025-12-26 09:52,151360
ICICIBANK,2025-12-30,1270.0,81.85,0.0,0.15,76300.0,1354.3,2025-12-26 09:52,136153
ICICIBANK,2025-12-30,1280.0,77.25,5600.0,0.1,1253000.0,1354.3,2025-12-26 09:52,120807
ICICIBANK,2025-12-30,1290.0,72.0,8400.0,0.25,144200.0,1354.3,2025-12-26 09:52,106751
ICICIBANK,2025-12-30,1300.0,55.5,296100.0,0.3,1127700.0,1354.3,2025-12-26 09:52,92875
ICICIBANK,2025-12-30,1310.0,51.15,15400.0,0.5,241500.0,1354.3,2025-12-26 09:52,81975
ICICIBANK,2025-12-30,1320.0,40.55,51800.0,0.75,941500.0,1354.3,2025-12-26 09:52,69788
ICICIBANK,2025-12-30,1330.0,26.25,119700.0,1.15,534800.0,1354.3,2025-12-26 09:52,58668
ICICIBANK,2025-12-30,1340.0,17.0,142800.0,2.2,660800.0,1354.3,2025-12-26 09:52,48316
ICICIBANK,2025-12-30,1350.0,9.5,452200.0,4.75,1280300.0,1354.3,2025-12-26 09:52,38612
ICICIBANK,2025-12-30,1360.0,4.85,2198000.0,9.95,1535800.0,1354.3,2025-12-26 09:52,30365
ICICIBANK,2025-12-30,1370.0,2.35,3336900.0,17.45,1226400.0,1354.3,2025-12-26 09:52,25567
ICICIBANK,2025-12-30,1380.0,1.05,4392500.0,26.25,1313900.0,1354.3,2025-12-26 09:52,24440
ICICIBANK,2025-12-30,1390.0,0.6,2185400.0,35.05,712600.0,1354.3,2025-12-26 09:52,27387
ICICIBANK,2025-12-30,1400.0,0.4,6701100.0,45.0,2583700.0,1354.3,2025-12-26 09:52,33853
ICICIBANK,2025-12-30,1410.0,0.25,1868300.0,53.0,460600.0,1354.3,2025-12-26 09:52,40611
ICICIBANK,2025-12-30,1420.0,0.2,1243200.0,65.0,470400.0,1354.3,2025-12-26 09:52,58663
ICICIBANK,2025-12-30,1430.0,0.25,1289400.0,74.8,147000.0,1354.3,2025-12-26 09:52,77790
ICICIBANK,2025-12-30,1440.0,0.2,457800.0,76.5,107800.0,1354.3,2025-12-26 09:52,100319
ICICIBANK,2025-12-30,1450.0,0.15,722400.0,88.85,256900.0,1354.3,2025-12-26 09:52,123666
ICICIBANK,2025-12-30,1460.0,0.15,277200.0,99.0,48300.0,1354.3,2025-12-26 09:52,146535
ICICIBANK,2025-12-30,1470.0,0.1,290500.0,106.0,49700.0,1354.3,2025-12-26 09:52,171528
ICICIBANK,2025-12-30,1480.0,0.15,946400.0,111.45,123200.0,1354.3,2025-12-26 09:52,196811
ICICIBANK,2025-12-30,1490.0,0.1,635600.0,118.85,3500.0,1354.3,2025-12-26 09:52,222329
ICICIBANK,2025-12-30,1500.0,0.05,1064000.0,145.05,133000.0,1354.3,2025-12-26 09:52,249809
ICICIBANK,2025-12-30,1510.0,0.05,200900.0,0.0,0.0,1354.3,2025-12-26 09:52,276598
ICICIBANK,2025-12-30,1520.0,0.05,144900.0,159.0,700.0,1354.3,2025-12-26 09:52,305512
ICICIBANK,2025-12-30,1540.0,0.2,29400.0,179.0,700.0,1354.3,2025-12-26 09:52,363620
ICICIBANK,2025-12-30,1560.0,0.1,14700.0,199.0,0.0,1354.3,2025-12-26 09:52,421786
ICICIBANK,2025-12-30,1580.0,0.2,22400.0,0.0,0.0,1354.3,2025-12-26 09:52,479994
ICICIBANK,2025-12-30,1600.0,0.1,119000.0,240.0,18900.0,1354.3,2025-12-26 09:52,538247
ICICIBANK,2025-12-30,1620.0,0.0,0.0,0.0,0.0,1354.3,2025-12-26 09:52,596323
ICICIGI,2025-12-30,1640.0,0.0,0.0,0.0,0.0,1953.1,2025-12-26 09:52,22308
ICICIGI,2025-12-30,1680.0,0.0,0.0,0.0,0.0,1953.1,2025-12-26 09:52,18831
ICICIGI,2025-12-30,1720.0,224.95,975.0,1.0,7150.0,1953.1,2025-12-26 09:52,15353
ICICIGI,2025-12-30,1740.0,212.35,1950.0,1.9,10400.0,1953.1,2025-12-26 09:52,13652
ICICIGI,2025-12-30,1760.0,290.6,0.0,0.95,3575.0,1953.1,2025-12-26 09:52,11994
ICICIGI,2025-12-30,1780.0,0.0,0.0,0.3,71825.0,1953.1,2025-12-26 09:52,10303
ICICIGI,2025-12-30,1800.0,226.45,1950.0,0.95,49725.0,1953.1,2025-12-26 09:52,8754
ICICIGI,2025-12-30,1820.0,135.55,650.0,0.4,15925.0,1953.1,2025-12-26 09:52,7349
ICICIGI,2025-12-30,1840.0,115.75,975.0,0.5,26325.0,1953.1,2025-12-26 09:52,5947
ICICIGI,2025-12-30,1860.0,94.25,1625.0,0.95,27950.0,1953.1,2025-12-26 09:52,4601
ICICIGI,2025-12-30,1880.0,98.8,3250.0,1.0,76700.0,1953.1,2025-12-26 09:52,3317
ICICIGI,2025-12-30,1900.0,50.7,6500.0,1.15,248625.0,1953.1,2025-12-26 09:52,2205
ICICIGI,2025-12-30,1920.0,41.25,29250.0,3.45,31850.0,1953.1,2025-12-26 09:52,1582
ICICIGI,2025-12-30,1940.0,22.2,45175.0,6.8,64350.0,1953.1,2025-12-26 09:52,1188
ICICIGI,2025-12-30,1960.0,9.7,50700.0,14.55,82875.0,1953.1,2025-12-26 09:52,959
ICICIGI,2025-12-30,1980.0,4.65,95550.0,37.95,39325.0,1953.1,2025-12-26 09:52,869
ICICIGI,2025-12-30,2000.0,1.95,194675.0,50.3,62400.0,1953.1,2025-12-26 09:52,1016
ICICIGI,2025-12-30,2020.0,1.1,60450.0,72.9,3250.0,1953.1,2025-12-26 09:52,1506
ICICIGI,2025-12-30,2040.0,0.9,521950.0,80.4,21775.0,1953.1,2025-12-26 09:52,2382
ICICIGI,2025-12-30,2060.0,0.6,80275.0,111.65,7475.0,1953.1,2025-12-26 09:52,4234
ICICIGI,2025-12-30,2080.0,0.45,65650.0,117.8,3250.0,1953.1,2025-12-26 09:52,6312
ICICIGI,2025-12-30,2100.0,0.5,160550.0,144.3,11050.0,1953.1,2025-12-26 09:52,8570
ICICIGI,2025-12-30,2120.0,0.55,96200.0,0.0,0.0,1953.1,2025-12-26 09:52,11056
ICICIGI,2025-12-30,2140.0,0.3,88725.0,0.0,0.0,1953.1,2025-12-26 09:52,13891
ICICIGI,2025-12-30,2160.0,0.4,48100.0,219.9,975.0,1953.1,2025-12-26 09:52,16900
ICICIGI,2025-12-30,2180.0,0.3,31200.0,0.0,0.0,1953.1,2025-12-26 09:52,19986
ICICIGI,2025-12-30,2200.0,0.2,58825.0,0.0,0.0,1953.1,2025-12-26 09:52,23154
ICICIGI,2025-12-30,2220.0,0.7,325.0,279.25,975.0,1953.1,2025-12-26 09:52,26440
ICICIGI,2025-12-30,2240.0,0.55,21125.0,290.0,650.0,1953.1,2025-12-26 09:52,29701
ICICIGI,2025-12-30,2280.0,0.8,123825.0,320.4,975.0,1953.1,2025-12-26 09:52,36346
ICICIGI,2025-12-30,2320.0,0.5,53625.0,0.0,0.0,1953.1,2025-12-26 09:52,43486
ICICIPRULI,2025-12-30,500.0,0.0,0.0,0.1,925.0,651.8,2025-12-26 09:52,22929
ICICIPRULI,2025-12-30,520.0,0.0,0.0,0.0,0.0,651.8,2025-12-26 09:52,18373
ICICIPRULI,2025-12-30,530.0,0.0,0.0,0.0,0.0,651.8,2025-12-26 09:52,16094
ICICIPRULI,2025-12-30,540.0,0.0,0.0,0.15,925.0,651.8,2025-12-26 09:52,13816
ICICIPRULI,2025-12-30,550.0,99.95,5550.0,0.1,24050.0,651.8,2025-12-26 09:52,11539
ICICIPRULI,2025-12-30,555.0,0.0,0.0,0.0,0.0,651.8,2025-12-26 09:52,10470
ICICIPRULI,2025-12-30,560.0,0.0,0.0,1.15,49025.0,651.8,2025-12-26 09:52,9346
ICICIPRULI,2025-12-30,565.0,0.0,0.0,1.05,16650.0,651.8,2025-12-26 09:52,8241
ICICIPRULI,2025-12-30,570.0,53.2,3700.0,0.25,116550.0,651.8,2025-12-26 09:52,7148
ICICIPRULI,2025-12-30,575.0,80.7,0.0,0.5,11100.0,651.8,2025-12-26 09:52,6134
ICICIPRULI,2025-12-30,580.0,58.0,925.0,0.2,100825.0,651.8,2025-12-26 09:52,5108
ICICIPRULI,2025-12-30,585.0,0.0,0.0,2.6,16650.0,651.8,2025-12-26 09:52,4137
ICICIPRULI,2025-12-30,590.0,0.0,0.0,0.55,512450.0,651.8,2025-12-26 09:52,3167
ICICIPRULI,2025-12-30,595.0,39.0,4625.0,0.45,67525.0,651.8,2025-12-26 09:52,2428
ICICIPRULI,2025-12-30,600.0,50.5,38850.0,0.15,79550.0,651.8,2025-12-26 09:52,1770
ICICIPRULI,2025-12-30,605.0,36.95,1850.0,0.2,42550.0,651.8,2025-12-26 09:52,1350
ICICIPRULI,2025-12-30,610.0,30.7,53650.0,0.15,83250.0,651.8,2025-12-26 09:52,763
ICICIPRULI,2025-12-30,615.0,37.6,27750.0,0.1,98050.0,651.8,2025-12-26 09:52,403
ICICIPRULI,2025-12-30,620.0,29.8,85100.0,0.1,137825.0,651.8,2025-12-26 09:52,45
ICICIPRULI,2025-12-30,625.0,27.0,30525.0,0.15,28675.0,651.8,2025-12-26 09:52,-51
ICICIPRULI,2025-12-30,630.0,21.75,605875.0,0.2,161875.0,651.8,2025-12-26 09:52,-289
ICICIPRULI,2025-12-30,635.0,16.8,43475.0,0.4,74000.0,651.8,2025-12-26 09:52,1088
ICICIPRULI,2025-12-30,640.0,12.25,174825.0,0.8,185925.0,651.8,2025-12-26 09:52,1281
ICICIPRULI,2025-12-30,645.0,7.25,77700.0,1.75,142450.0,651.8,2025-12-26 09:52,1783
ICICIPRULI,2025-12-30,650.0,4.85,309875.0,3.3,189625.0,651.8,2025-12-26 09:52,2227
ICICIPRULI,2025-12-30,655.0,2.8,189625.0,6.6,54575.0,651.8,2025-12-26 09:52,2978
ICICIPRULI,2025-12-30,660.0,1.4,211825.0,9.6,33300.0,651.8,2025-12-26 09:52,3780
ICICIPRULI,2025-12-30,665.0,0.85,134125.0,31.0,0.0,651.8,2025-12-26 09:52,4685
ICICIPRULI,2025-12-30,670.0,0.5,197950.0,33.0,46250.0,651.8,2025-12-26 09:52,5671
ICICIPRULI,2025-12-30,675.0,0.35,72150.0,0.0,0.0,651.8,2025-12-26 09:52,6625
ICICIPRULI,2025-12-30,680.0,0.25,537425.0,29.5,2775.0,651.8,2025-12-26 09:52,7760
ICICIPRULI,2025-12-30,685.0,0.25,68450.0,0.0,0.0,651.8,2025-12-26 09:52,9168
ICICIPRULI,2025-12-30,690.0,0.15,145225.0,0.0,0.0,651.8,2025-12-26 09:52,10606
ICICIPRULI,2025-12-30,695.0,0.25,241425.0,0.0,0.0,651.8,2025-12-26 09:52,12118
ICICIPRULI,2025-12-30,700.0,0.15,356125.0,48.25,1850.0,651.8,2025-12-26 09:52,13755
ICICIPRULI,2025-12-30,705.0,0.4,158175.0,0.0,0.0,651.8,2025-12-26 09:52,15560
ICICIPRULI,2025-12-30,710.0,0.15,176675.0,0.0,0.0,651.8,2025-12-26 09:52,17455
ICICIPRULI,2025-12-30,720.0,0.1,110075.0,0.0,0.0,651.8,2025-12-26 09:52,21411
ICICIPRULI,2025-12-30,730.0,0.0,0.0,0.0,0.0,651.8,2025-12-26 09:52,25476
ICICIPRULI,2025-12-30,740.0,0.0,0.0,0.0,0.0,651.8,2025-12-26 09:52,29539
IDFCFIRSTB,2025-12-30,60.0,0.0,0.0,0.01,166950.0,84.85,2025-12-26 09:52,131595
IDFCFIRSTB,2025-12-30,62.0,0.0,0.0,0.02,37100.0,84.85,2025-12-26 09:52,116586
IDFCFIRSTB,2025-12-30,68.0,16.85,408100.0,0.02,714175.0,84.85,2025-12-26 09:52,71582
IDFCFIRSTB,2025-12-30,70.0,14.9,1177925.0,0.01,2476425.0,84.85,2025-12-26 09:52,57491
IDFCFIRSTB,2025-12-30,71.0,14.25,46375.0,0.01,454475.0,84.85,2025-12-26 09:52,52221
IDFCFIRSTB,2025-12-30,72.0,12.95,176225.0,0.01,2420775.0,84.85,2025-12-26 09:52,45313
IDFCFIRSTB,2025-12-30,73.0,12.8,519400.0,0.01,1632400.0,84.85,2025-12-26 09:52,38826
IDFCFIRSTB,2025-12-30,74.0,10.88,519400.0,0.01,3366825.0,84.85,2025-12-26 09:52,32991
IDFCFIRSTB,2025-12-30,75.0,9.77,1456175.0,0.02,2671200.0,84.85,2025-12-26 09:52,27443
IDFCFIRSTB,2025-12-30,76.0,9.2,426650.0,0.03,2318750.0,84.85,2025-12-26 09:52,23164
IDFCFIRSTB,2025-12-30,77.0,7.35,658525.0,0.02,2569175.0,84.85,2025-12-26 09:52,18127
IDFCFIRSTB,2025-12-30,78.0,6.33,2643375.0,0.03,4925025.0,84.85,2025-12-26 09:52,13507
IDFCFIRSTB,2025-12-30,79.0,5.64,1678775.0,0.04,5546450.0,84.85,2025-12-26 09:52,10823
IDFCFIRSTB,2025-12-30,80.0,5.1,6752200.0,0.03,15359400.0,84.85,2025-12-26 09:52,8127
IDFCFIRSTB,2025-12-30,81.0,4.0,2661925.0,0.03,3172050.0,84.85,2025-12-26 09:52,10116
IDFCFIRSTB,2025-12-30,82.0,2.91,4832275.0,0.06,7030450.0,84.85,2025-12-26 09:52,10346
IDFCFIRSTB,2025-12-30,83.0,1.97,4377800.0,0.1,6121500.0,84.85,2025-12-26 09:52,12071
IDFCFIRSTB,2025-12-30,84.0,1.14,4609675.0,0.28,4739525.0,84.85,2025-12-26 09:52,14283
IDFCFIRSTB,2025-12-30,85.0,0.54,11213475.0,0.64,3515225.0,84.85,2025-12-26 09:52,17021
IDFCFIRSTB,2025-12-30,86.0,0.22,6826400.0,1.27,1428350.0,84.85,2025-12-26 09:52,21220
IDFCFIRSTB,2025-12-30,87.0,0.08,6371925.0,2.04,287525.0,84.85,2025-12-26 09:52,25833
IDFCFIRSTB,2025-12-30,88.0,0.04,10452925.0,3.84,2838150.0,84.85,2025-12-26 09:52,31135
IDFCFIRSTB,2025-12-30,89.0,0.03,3691450.0,4.21,55650.0,84.85,2025-12-26 09:52,36726
IDFCFIRSTB,2025-12-30,90.0,0.03,10183950.0,4.95,871850.0,84.85,2025-12-26 09:52,43728
IDFCFIRSTB,2025-12-30,91.0,0.02,844025.0,5.67,0.0,84.85,2025-12-26 09:52,51446
IDFCFIRSTB,2025-12-30,92.0,0.01,7401450.0,6.35,371000.0,84.85,2025-12-26 09:52,59651
IDFCFIRSTB,2025-12-30,94.0,0.01,204050.0,8.6,120575.0,84.85,2025-12-26 09:52,77385
IDFCFIRSTB,2025-12-30,96.0,0.0,0.0,0.0,0.0,84.85,2025-12-26 09:52,95309
IIFL,2025-12-30,460.0,0.0,0.0,0.15,49500.0,600.55,2025-12-26 09:52,47599
IIFL,2025-12-30,480.0,87.0,13200.0,0.05,107250.0,600.55,2025-12-26 09:52,36883
IIFL,2025-12-30,490.0,0.0,0.0,0.1,13200.0,600.55,2025-12-26 09:52,31760
IIFL,2025-12-30,500.0,67.2,44550.0,0.1,202950.0,600.55,2025-12-26 09:52,26536
IIFL,2025-12-30,510.0,47.65,1650.0,0.15,148500.0,600.55,2025-12-26 09:52,21857
IIFL,2025-12-30,520.0,57.1,6600.0,0.15,227700.0,600.55,2025-12-26 09:52,17036
IIFL,2025-12-30,530.0,71.5,18150.0,0.2,356400.0,600.55,2025-12-26 09:52,12479
IIFL,2025-12-30,540.0,57.45,255750.0,0.25,306900.0,600.55,2025-12-26 09:52,8384
IIFL,2025-12-30,550.0,50.0,219450.0,0.4,407550.0,600.55,2025-12-26 09:52,6191
IIFL,2025-12-30,560.0,42.3,184800.0,0.75,445500.0,600.55,2025-12-26 09:52,4244
IIFL,2025-12-30,570.0,30.15,457050.0,1.1,551100.0,600.55,2025-12-26 09:52,2595
IIFL,2025-12-30,580.0,23.25,496650.0,1.85,904200.0,600.55,2025-12-26 09:52,2523
IIFL,2025-12-30,590.0,13.4,343200.0,3.7,971850.0,600.55,2025-12-26 09:52,3522
IIFL,2025-12-30,600.0,7.35,1026300.0,7.9,532950.0,600.55,2025-12-26 09:52,4949
IIFL,2025-12-30,610.0,4.0,1079100.0,14.45,138600.0,600.55,2025-12-26 09:52,8168
IIFL,2025-12-30,620.0,1.9,1346400.0,21.15,18150.0,600.55,2025-12-26 09:52,12503
IIFL,2025-12-30,630.0,0.95,561000.0,29.95,23100.0,600.55,2025-12-26 09:52,18188
IIFL,2025-12-30,640.0,0.55,409200.0,76.25,1650.0,600.55,2025-12-26 09:52,24225
IIFL,2025-12-30,650.0,1.0,0.0,0.0,0.0,600.55,2025-12-26 09:52,30698
IIFL,2025-12-30,660.0,6.9,0.0,0.0,0.0,600.55,2025-12-26 09:52,37161
IIFL,2025-12-30,670.0,0.0,0.0,0.0,0.0,600.55,2025-12-26 09:52,43624
IIFL,2025-12-30,680.0,0.0,0.0,0.0,0.0,600.55,2025-12-26 09:52,50087
INDHOTEL,2025-12-30,580.0,0.0,0.0,0.05,0.0,738.55,2025-12-26 09:52,70311
INDHOTEL,2025-12-30,600.0,140.0,0.0,0.0,0.0,738.55,2025-12-26 09:52,59757
INDHOTEL,2025-12-30,620.0,129.5,2000.0,0.1,51000.0,738.55,2025-12-26 09:52,49203
INDHOTEL,2025-12-30,630.0,0.0,0.0,0.15,1000.0,738.55,2025-12-26 09:52,44004
INDHOTEL,2025-12-30,640.0,0.0,0.0,0.05,41000.0,738.55,2025-12-26 09:52,38781
INDHOTEL,2025-12-30,650.0,77.6,5000.0,0.1,125000.0,738.55,2025-12-26 09:52,33599
INDHOTEL,2025-12-30,660.0,71.1,1000.0,0.1,266000.0,738.55,2025-12-26 09:52,28584
INDHOTEL,2025-12-30,670.0,60.05,1000.0,0.1,375000.0,738.55,2025-12-26 09:52,23804
INDHOTEL,2025-12-30,680.0,59.6,59000.0,0.05,199000.0,738.55,2025-12-26 09:52,19397
INDHOTEL,2025-12-30,690.0,47.65,14000.0,0.15,187000.0,738.55,2025-12-26 09:52,15597
INDHOTEL,2025-12-30,700.0,42.75,260000.0,0.25,878000.0,738.55,2025-12-26 09:52,11711
INDHOTEL,2025-12-30,710.0,30.35,134000.0,0.3,293000.0,738.55,2025-12-26 09:52,9988
INDHOTEL,2025-12-30,720.0,19.95,341000.0,0.8,528000.0,738.55,2025-12-26 09:52,8001
INDHOTEL,2025-12-30,730.0,11.3,486000.0,2.25,632000.0,738.55,2025-12-26 09:52,7123
INDHOTEL,2025-12-30,740.0,5.2,891000.0,5.65,541000.0,738.55,2025-12-26 09:52,7132
INDHOTEL,2025-12-30,750.0,2.3,1850000.0,13.1,236000.0,738.55,2025-12-26 09:52,8324
INDHOTEL,2025-12-30,760.0,0.85,907000.0,21.1,263000.0,738.55,2025-12-26 09:52,11560
INDHOTEL,2025-12-30,770.0,0.5,617000.0,31.05,85000.0,738.55,2025-12-26 09:52,15372
INDHOTEL,2025-12-30,780.0,0.4,603000.0,40.35,120000.0,738.55,2025-12-26 09:52,20131
INDHOTEL,2025-12-30,790.0,0.25,342000.0,51.75,34000.0,738.55,2025-12-26 09:52,25386
INDHOTEL,2025-12-30,800.0,0.25,623000.0,58.2,206000.0,738.55,2025-12-26 09:52,31310
INDHOTEL,2025-12-30,810.0,0.1,253000.0,77.7,8000.0,738.55,2025-12-26 09:52,37046
INDHOTEL,2025-12-30,820.0,0.1,535000.0,91.3,19000.0,738.55,2025-12-26 09:52,44168
INDHOTEL,2025-12-30,830.0,0.1,18000.0,91.5,13000.0,738.55,2025-12-26 09:52,51735
INDHOTEL,2025-12-30,840.0,0.1,34000.0,107.55,71000.0,738.55,2025-12-26 09:52,59382
INDHOTEL,2025-12-30,860.0,0.2,27000.0,122.5,56000.0,738.55,2025-12-26 09:52,74361
INDHOTEL,2025-12-30,880.0,0.0,0.0,140.8,49000.0,738.55,2025-12-26 09:52,89583
INDIANB,2025-12-30,680.0,0.0,0.0,0.05,97000.0,776.35,2025-12-26 09:52,50423
INDIANB,2025-12-30,690.0,0.0,0.0,0.7,3000.0,776.35,2025-12-26 09:52,45971
INDIANB,2025-12-30,700.0,83.25,14000.0,0.1,171000.0,776.35,2025-12-26 09:52,41523
INDIANB,2025-12-30,710.0,0.0,0.0,0.1,304000.0,776.35,2025-12-26 09:52,37375
INDIANB,2025-12-30,720.0,0.0,0.0,0.35,136000.0,776.35,2025-12-26 09:52,33413
INDIANB,2025-12-30,730.0,0.0,0.0,0.3,165000.0,776.35,2025-12-26 09:52,29585
INDIANB,2025-12-30,740.0,44.9,20000.0,0.25,353000.0,776.35,2025-12-26 09:52,25922
INDIANB,2025-12-30,750.0,31.6,27000.0,0.45,265000.0,776.35,2025-12-26 09:52,22718
INDIANB,2025-12-30,760.0,20.5,37000.0,1.05,309000.0,776.35,2025-12-26 09:52,19799
INDIANB,2025-12-30,770.0,11.15,93000.0,3.1,208000.0,776.35,2025-12-26 09:52,17195
INDIANB,2025-12-30,780.0,5.65,304000.0,7.5,279000.0,776.35,2025-12-26 09:52,14888
INDIANB,2025-12-30,790.0,2.6,421000.0,14.1,135000.0,776.35,2025-12-26 09:52,13088
INDIANB,2025-12-30,800.0,1.3,621000.0,22.95,199000.0,776.35,2025-12-26 09:52,11800
INDIANB,2025-12-30,810.0,0.75,369000.0,31.8,155000.0,776.35,2025-12-26 09:52,11037
INDIANB,2025-12-30,820.0,0.5,636000.0,41.3,213000.0,776.35,2025-12-26 09:52,10709
INDIANB,2025-12-30,830.0,0.3,753000.0,51.05,231000.0,776.35,2025-12-26 09:52,10847
INDIANB,2025-12-30,840.0,0.3,1363000.0,62.75,186000.0,776.35,2025-12-26 09:52,11660
INDIANB,2025-12-30,850.0,0.2,757000.0,70.05,282000.0,776.35,2025-12-26 09:52,14053
INDIANB,2025-12-30,860.0,0.2,635000.0,78.95,103000.0,776.35,2025-12-26 09:52,16651
INDIANB,2025-12-30,870.0,0.15,508000.0,89.55,188000.0,776.35,2025-12-26 09:52,21146
INDIANB,2025-12-30,880.0,0.15,537000.0,101.05,268000.0,776.35,2025-12-26 09:52,25462
INDIANB,2025-12-30,890.0,0.05,351000.0,109.75,46000.0,776.35,2025-12-26 09:52,29559
INDIANB,2025-12-30,900.0,0.15,1583000.0,120.85,132000.0,776.35,2025-12-26 09:52,36250
INDIANB,2025-12-30,910.0,0.05,154000.0,124.0,26000.0,776.35,2025-12-26 09:52,43587
INDIANB,2025-12-30,920.0,0.25,156000.0,137.1,64000.0,776.35,2025-12-26 09:52,52355
INDIANB,2025-12-30,930.0,0.1,176000.0,106.0,8000.0,776.35,2025-12-26 09:52,60790
INDIANB,2025-12-30,940.0,0.1,216000.0,78.5,2000.0,776.35,2025-12-26 09:52,70200
INDIANB,2025-12-30,950.0,0.1,130000.0,169.5,9000.0,776.35,2025-12-26 09:52,79898
INDIANB,2025-12-30,960.0,0.1,149000.0,0.0,0.0,776.35,2025-12-26 09:52,89596
INDIANB,2025-12-30,980.0,0.05,72000.0,195.1,6000.0,776.35,2025-12-26 09:52,109596
INDIANB,2025-12-30,1000.0,0.15,189000.0,214.85,5000.0,776.35,2025-12-26 09:52,129633
INDIGO,2025-12-30,3900.0,1217.1,900.0,0.25,32100.0,5058.0,2025-12-26 09:52,712320
INDIGO,2025-12-30,4000.0,1140.0,300.0,0.5,245250.0,5058.0,2025-12-26 09:52,643069
INDIGO,2025-12-30,4100.0,1023.45,450.0,0.45,39600.0,5058.0,2025-12-26 09:52,576186
INDIGO,2025-12-30,4200.0,0.0,0.0,0.4,80250.0,5058.0,2025-12-26 09:52,509727
INDIGO,2025-12-30,4250.0,0.0,0.0,2.2,300.0,5058.0,2025-12-26 09:52,476873
INDIGO,2025-12-30,4300.0,854.0,300.0,0.8,229650.0,5058.0,2025-12-26 09:52,444023
INDIGO,2025-12-30,4350.0,0.0,0.0,0.8,21000.0,5058.0,2025-12-26 09:52,412331
INDIGO,2025-12-30,4400.0,750.0,2850.0,1.0,186900.0,5058.0,2025-12-26 09:52,380735
INDIGO,2025-12-30,4450.0,0.0,0.0,0.95,13350.0,5058.0,2025-12-26 09:52,350284
INDIGO,2025-12-30,4500.0,593.45,20100.0,1.05,519900.0,5058.0,2025-12-26 09:52,319704
INDIGO,2025-12-30,4550.0,578.45,6750.0,1.2,26700.0,5058.0,2025-12-26 09:52,292963
INDIGO,2025-12-30,4600.0,495.0,23700.0,1.25,262050.0,5058.0,2025-12-26 09:52,265639
INDIGO,2025-12-30,4650.0,411.85,25650.0,1.25,71700.0,5058.0,2025-12-26 09:52,240496
INDIGO,2025-12-30,4700.0,371.75,49950.0,1.35,314700.0,5058.0,2025-12-26 09:52,215747
INDIGO,2025-12-30,4750.0,356.95,42450.0,1.6,130350.0,5058.0,2025-12-26 09:52,193589
INDIGO,2025-12-30,4800.0,270.55,83700.0,2.25,381750.0,5058.0,2025-12-26 09:52,171974
INDIGO,2025-12-30,4850.0,228.25,57000.0,2.85,172800.0,5058.0,2025-12-26 09:52,153371
INDIGO,2025-12-30,4900.0,176.9,411600.0,4.0,513450.0,5058.0,2025-12-26 09:52,134990
INDIGO,2025-12-30,4950.0,124.3,166650.0,6.1,188100.0,5058.0,2025-12-26 09:52,127058
INDIGO,2025-12-30,5000.0,81.1,871500.0,11.0,873300.0,5058.0,2025-12-26 09:52,115781
INDIGO,2025-12-30,5050.0,43.0,147000.0,24.0,310950.0,5058.0,2025-12-26 09:52,117379
INDIGO,2025-12-30,5100.0,18.95,928950.0,49.2,402900.0,5058.0,2025-12-26 09:52,115045
INDIGO,2025-12-30,5150.0,9.1,564150.0,89.55,196800.0,5058.0,2025-12-26 09:52,119262
INDIGO,2025-12-30,5200.0,5.1,1239000.0,135.65,179250.0,5058.0,2025-12-26 09:52,126257
INDIGO,2025-12-30,5250.0,3.0,221550.0,184.35,60150.0,5058.0,2025-12-26 09:52,139793
INDIGO,2025-12-30,5300.0,2.0,712650.0,224.0,75900.0,5058.0,2025-12-26 09:52,155494
INDIGO,2025-12-30,5350.0,1.7,256500.0,258.9,38550.0,5058.0,2025-12-26 09:52,174623
INDIGO,2025-12-30,5400.0,1.5,607950.0,308.0,221850.0,5058.0,2025-12-26 09:52,195830
INDIGO,2025-12-30,5450.0,1.35,238650.0,356.0,62700.0,5058.0,2025-12-26 09:52,215399
INDIGO,2025-12-30,5500.0,1.15,1760400.0,425.0,251550.0,5058.0,2025-12-26 09:52,241017
INDIGO,2025-12-30,5550.0,0.85,240600.0,398.15,83250.0,5058.0,2025-12-26 09:52,268406
INDIGO,2025-12-30,5600.0,0.65,695700.0,520.0,153150.0,5058.0,2025-12-26 09:52,304608
INDIGO,2025-12-30,5650.0,0.6,89550.0,500.0,21150.0,5058.0,2025-12-26 09:52,340430
