Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
JSWSTEEL,2025-12-30,1080.0,16.7,117450.0,3.1,568350.0,1093.7,2025-12-26 13:28,19260
JSWSTEEL,2025-12-30,1090.0,10.4,234900.0,6.75,343575.0,1093.7,2025-12-26 13:28,16445
JSWSTEEL,2025-12-30,1100.0,5.9,897075.0,12.05,508275.0,1093.7,2025-12-26 13:28,14200
JSWSTEEL,2025-12-30,1110.0,2.95,311175.0,17.8,173475.0,1093.7,2025-12-26 13:28,13265
JSWSTEEL,2025-12-30,1120.0,1.4,463725.0,27.35,221400.0,1093.7,2025-12-26 13:28,12681
JSWSTEEL,2025-12-30,1130.0,0.65,693900.0,36.8,182925.0,1093.7,2025-12-26 13:28,12458
JSWSTEEL,2025-12-30,1140.0,0.4,584550.0,43.05,246375.0,1093.7,2025-12-26 13:28,13025
JSWSTEEL,2025-12-30,1150.0,0.3,1105650.0,54.65,318600.0,1093.7,2025-12-26 13:28,14013
JSWSTEEL,2025-12-30,1160.0,0.15,843750.0,65.7,299025.0,1093.7,2025-12-26 13:28,15755
JSWSTEEL,2025-12-30,1170.0,0.2,853875.0,75.7,214650.0,1093.7,2025-12-26 13:28,18396
JSWSTEEL,2025-12-30,1180.0,0.15,751275.0,82.55,126225.0,1093.7,2025-12-26 13:28,22449
JSWSTEEL,2025-12-30,1190.0,0.1,469800.0,95.3,67500.0,1093.7,2025-12-26 13:28,27957
JSWSTEEL,2025-12-30,1200.0,0.15,3230550.0,107.2,324675.0,1093.7,2025-12-26 13:28,34395
JSWSTEEL,2025-12-30,1210.0,0.05,121500.0,116.0,22275.0,1093.7,2025-12-26 13:28,41594
JSWSTEEL,2025-12-30,1220.0,0.1,230850.0,140.85,16200.0,1093.7,2025-12-26 13:28,52111
JSWSTEEL,2025-12-30,1230.0,0.2,262575.0,133.0,48600.0,1093.7,2025-12-26 13:28,62907
JSWSTEEL,2025-12-30,1240.0,0.15,250425.0,147.4,2025.0,1093.7,2025-12-26 13:28,73599
JSWSTEEL,2025-12-30,1250.0,0.15,200475.0,111.05,33750.0,1093.7,2025-12-26 13:28,85159
JSWSTEEL,2025-12-30,1260.0,0.1,258525.0,93.0,6075.0,1093.7,2025-12-26 13:28,96607
JSWSTEEL,2025-12-30,1270.0,0.1,124200.0,154.5,1350.0,1093.7,2025-12-26 13:28,108638
JSWSTEEL,2025-12-30,1280.0,0.05,93825.0,129.9,2025.0,1093.7,2025-12-26 13:28,120828
JSWSTEEL,2025-12-30,1290.0,0.1,31050.0,0.0,0.0,1093.7,2025-12-26 13:28,133108
JSWSTEEL,2025-12-30,1300.0,0.05,202500.0,177.8,4725.0,1093.7,2025-12-26 13:28,145446
JSWSTEEL,2025-12-30,1310.0,0.05,87750.0,0.0,0.0,1093.7,2025-12-26 13:28,157907
JSWSTEEL,2025-12-30,1320.0,0.05,677700.0,0.0,0.0,1093.7,2025-12-26 13:28,170539
JSWSTEEL,2025-12-30,1340.0,0.05,159300.0,210.0,1350.0,1093.7,2025-12-26 13:28,197162
JSWSTEEL,2025-12-30,1360.0,0.1,5400.0,0.0,0.0,1093.7,2025-12-26 13:28,224075
JSWSTEEL,2025-12-30,1380.0,0.15,11475.0,0.0,0.0,1093.7,2025-12-26 13:28,251026
JUBLFOOD,2025-12-30,460.0,0.0,0.0,0.0,0.0,557.2,2025-12-26 13:28,54633
JUBLFOOD,2025-12-30,480.0,116.1,3750.0,0.0,0.0,557.2,2025-12-26 13:28,43801
JUBLFOOD,2025-12-30,490.0,0.0,0.0,0.0,0.0,557.2,2025-12-26 13:28,38432
JUBLFOOD,2025-12-30,500.0,0.0,0.0,0.05,403750.0,557.2,2025-12-26 13:28,33019
JUBLFOOD,2025-12-30,510.0,94.95,0.0,0.1,40000.0,557.2,2025-12-26 13:28,28008
JUBLFOOD,2025-12-30,520.0,45.15,16250.0,0.2,315000.0,557.2,2025-12-26 13:28,23039
JUBLFOOD,2025-12-30,530.0,33.15,52500.0,0.25,518750.0,557.2,2025-12-26 13:28,18469
JUBLFOOD,2025-12-30,540.0,23.0,35000.0,0.7,437500.0,557.2,2025-12-26 13:28,14564
JUBLFOOD,2025-12-30,550.0,9.35,126250.0,2.4,936250.0,557.2,2025-12-26 13:28,11020
JUBLFOOD,2025-12-30,560.0,3.5,503750.0,6.65,553750.0,557.2,2025-12-26 13:28,8382
JUBLFOOD,2025-12-30,570.0,1.45,1587500.0,14.65,545000.0,557.2,2025-12-26 13:28,6716
JUBLFOOD,2025-12-30,580.0,0.45,1357500.0,19.75,327500.0,557.2,2025-12-26 13:28,6807
JUBLFOOD,2025-12-30,590.0,0.1,1161250.0,28.6,397500.0,557.2,2025-12-26 13:28,8565
JUBLFOOD,2025-12-30,600.0,0.1,1821250.0,39.6,327500.0,557.2,2025-12-26 13:28,11342
JUBLFOOD,2025-12-30,610.0,0.15,1031250.0,47.95,93750.0,557.2,2025-12-26 13:28,16114
JUBLFOOD,2025-12-30,620.0,0.05,837500.0,58.3,131250.0,557.2,2025-12-26 13:28,22857
JUBLFOOD,2025-12-30,630.0,0.15,400000.0,70.0,67500.0,557.2,2025-12-26 13:28,30241
JUBLFOOD,2025-12-30,640.0,0.05,323750.0,82.5,70000.0,557.2,2025-12-26 13:28,38387
JUBLFOOD,2025-12-30,650.0,0.05,560000.0,89.0,122500.0,557.2,2025-12-26 13:28,46817
JUBLFOOD,2025-12-30,660.0,0.05,210000.0,70.75,5000.0,557.2,2025-12-26 13:28,55418
JUBLFOOD,2025-12-30,670.0,0.05,157500.0,75.3,42500.0,557.2,2025-12-26 13:28,65288
JUBLFOOD,2025-12-30,680.0,0.05,217500.0,117.5,22500.0,557.2,2025-12-26 13:28,75072
JUBLFOOD,2025-12-30,690.0,0.1,32500.0,126.75,5000.0,557.2,2025-12-26 13:28,85153
JUBLFOOD,2025-12-30,700.0,0.05,493750.0,140.4,31250.0,557.2,2025-12-26 13:28,95471
JUBLFOOD,2025-12-30,720.0,0.2,1250.0,162.65,22500.0,557.2,2025-12-26 13:28,116847
KALYANKJIL,2025-12-30,380.0,0.0,0.0,0.1,11750.0,494.4,2025-12-26 13:28,31722
KALYANKJIL,2025-12-30,400.0,88.75,19975.0,0.15,95175.0,494.4,2025-12-26 13:28,23774
KALYANKJIL,2025-12-30,410.0,0.0,0.0,0.15,24675.0,494.4,2025-12-26 13:28,20091
KALYANKJIL,2025-12-30,420.0,61.05,9400.0,0.2,196225.0,494.4,2025-12-26 13:28,16257
KALYANKJIL,2025-12-30,430.0,59.95,4700.0,0.2,183300.0,494.4,2025-12-26 13:28,12682
KALYANKJIL,2025-12-30,440.0,44.8,37600.0,0.2,260850.0,494.4,2025-12-26 13:28,9266
KALYANKJIL,2025-12-30,450.0,44.0,48175.0,0.2,444150.0,494.4,2025-12-26 13:28,6287
KALYANKJIL,2025-12-30,460.0,34.1,109275.0,0.4,435925.0,494.4,2025-12-26 13:28,3840
KALYANKJIL,2025-12-30,470.0,25.25,343100.0,0.45,538150.0,494.4,2025-12-26 13:28,2091
KALYANKJIL,2025-12-30,480.0,15.55,773150.0,1.05,692075.0,494.4,2025-12-26 13:28,1710
KALYANKJIL,2025-12-30,490.0,8.0,424175.0,3.3,393625.0,494.4,2025-12-26 13:28,3082
KALYANKJIL,2025-12-30,500.0,3.55,1498125.0,8.7,185650.0,494.4,2025-12-26 13:28,4351
KALYANKJIL,2025-12-30,510.0,1.45,1507525.0,17.0,133950.0,494.4,2025-12-26 13:28,7465
KALYANKJIL,2025-12-30,520.0,0.65,1404125.0,25.75,266725.0,494.4,2025-12-26 13:28,11841
KALYANKJIL,2025-12-30,530.0,0.4,426525.0,35.95,39950.0,494.4,2025-12-26 13:28,17301
KALYANKJIL,2025-12-30,540.0,0.25,237350.0,46.15,23500.0,494.4,2025-12-26 13:28,23697
KALYANKJIL,2025-12-30,550.0,0.15,199750.0,55.0,14100.0,494.4,2025-12-26 13:28,30378
KALYANKJIL,2025-12-30,560.0,0.15,304325.0,88.95,17625.0,494.4,2025-12-26 13:28,37301
KALYANKJIL,2025-12-30,570.0,0.15,162150.0,73.2,11750.0,494.4,2025-12-26 13:28,44467
KALYANKJIL,2025-12-30,580.0,0.1,115150.0,86.4,9400.0,494.4,2025-12-26 13:28,51877
KALYANKJIL,2025-12-30,600.0,0.05,283175.0,108.0,7050.0,494.4,2025-12-26 13:28,67032
KAYNES,2025-12-30,2800.0,1358.0,2500.0,0.15,21100.0,4108.5,2025-12-26 13:28,370154
KAYNES,2025-12-30,3000.0,0.0,0.0,0.1,50300.0,4108.5,2025-12-26 13:28,328427
KAYNES,2025-12-30,3100.0,862.45,100.0,0.15,9300.0,4108.5,2025-12-26 13:28,307897
KAYNES,2025-12-30,3200.0,966.05,300.0,0.15,31100.0,4108.5,2025-12-26 13:28,287469
KAYNES,2025-12-30,3300.0,799.1,100.0,0.8,12300.0,4108.5,2025-12-26 13:28,267376
KAYNES,2025-12-30,3400.0,812.3,300.0,0.65,24300.0,4108.5,2025-12-26 13:28,247385
KAYNES,2025-12-30,3500.0,673.0,2600.0,0.8,110300.0,4108.5,2025-12-26 13:28,227656
KAYNES,2025-12-30,3600.0,553.25,3100.0,1.45,77200.0,4108.5,2025-12-26 13:28,209199
KAYNES,2025-12-30,3700.0,410.45,4000.0,2.3,67600.0,4108.5,2025-12-26 13:28,191539
KAYNES,2025-12-30,3800.0,312.35,12900.0,4.2,125500.0,4108.5,2025-12-26 13:28,174584
KAYNES,2025-12-30,3900.0,223.25,29800.0,9.5,118700.0,4108.5,2025-12-26 13:28,159214
KAYNES,2025-12-30,4000.0,137.65,78600.0,23.6,212300.0,4108.5,2025-12-26 13:28,145532
KAYNES,2025-12-30,4100.0,69.65,96000.0,55.8,107300.0,4108.5,2025-12-26 13:28,134787
KAYNES,2025-12-30,4200.0,31.75,394900.0,117.1,92900.0,4108.5,2025-12-26 13:28,125563
KAYNES,2025-12-30,4300.0,13.45,283100.0,197.55,58200.0,4108.5,2025-12-26 13:28,121314
KAYNES,2025-12-30,4400.0,7.45,325900.0,293.3,56200.0,4108.5,2025-12-26 13:28,119543
KAYNES,2025-12-30,4500.0,4.75,372400.0,390.8,50300.0,4108.5,2025-12-26 13:28,120957
KAYNES,2025-12-30,4600.0,2.95,243700.0,486.6,34500.0,4108.5,2025-12-26 13:28,126214
KAYNES,2025-12-30,4700.0,2.05,232800.0,595.45,29900.0,4108.5,2025-12-26 13:28,134435
KAYNES,2025-12-30,4800.0,1.6,253500.0,689.55,64200.0,4108.5,2025-12-26 13:28,145157
KAYNES,2025-12-30,4900.0,1.15,111500.0,790.55,32300.0,4108.5,2025-12-26 13:28,156403
KAYNES,2025-12-30,5000.0,0.9,396000.0,882.0,110900.0,4108.5,2025-12-26 13:28,170932
KAYNES,2025-12-30,5100.0,0.45,106100.0,995.0,34700.0,4108.5,2025-12-26 13:28,183326
KAYNES,2025-12-30,5200.0,0.5,131600.0,1079.4,49400.0,4108.5,2025-12-26 13:28,203425
KAYNES,2025-12-30,5300.0,0.5,123400.0,1184.8,62500.0,4108.5,2025-12-26 13:28,223456
KAYNES,2025-12-30,5400.0,0.25,118000.0,1295.0,51700.0,4108.5,2025-12-26 13:28,243273
KAYNES,2025-12-30,5500.0,0.5,265900.0,1384.0,57600.0,4108.5,2025-12-26 13:28,265494
KAYNES,2025-12-30,5600.0,0.2,101500.0,1501.75,21200.0,4108.5,2025-12-26 13:28,289684
KAYNES,2025-12-30,5700.0,0.2,63900.0,1593.05,24300.0,4108.5,2025-12-26 13:28,319877
KAYNES,2025-12-30,5800.0,0.15,124600.0,1682.9,51400.0,4108.5,2025-12-26 13:28,350264
KAYNES,2025-12-30,5900.0,0.3,114500.0,1777.9,38000.0,4108.5,2025-12-26 13:28,377633
KAYNES,2025-12-30,6000.0,0.45,338500.0,1885.0,69000.0,4108.5,2025-12-26 13:28,408422
KAYNES,2025-12-30,6100.0,0.3,64500.0,1938.65,32700.0,4108.5,2025-12-26 13:28,437048
KAYNES,2025-12-30,6200.0,0.35,33600.0,2083.05,14600.0,4108.5,2025-12-26 13:28,473300
KAYNES,2025-12-30,6300.0,0.25,98500.0,2199.0,10500.0,4108.5,2025-12-26 13:28,513330
KAYNES,2025-12-30,6400.0,0.2,25700.0,2278.4,11600.0,4108.5,2025-12-26 13:28,555185
KAYNES,2025-12-30,6500.0,0.05,89200.0,2385.0,51100.0,4108.5,2025-12-26 13:28,597077
KAYNES,2025-12-30,6600.0,0.05,21800.0,1005.05,2700.0,4108.5,2025-12-26 13:28,630827
KAYNES,2025-12-30,6700.0,0.05,15300.0,2595.4,4700.0,4108.5,2025-12-26 13:28,676737
KAYNES,2025-12-30,6800.0,0.2,26400.0,2690.0,3300.0,4108.5,2025-12-26 13:28,721900
KAYNES,2025-12-30,6900.0,0.0,0.0,2690.0,500.0,4108.5,2025-12-26 13:28,767691
KAYNES,2025-12-30,7000.0,0.3,297500.0,2884.0,8500.0,4108.5,2025-12-26 13:28,814241
KAYNES,2025-12-30,7100.0,0.0,0.0,3042.0,100.0,4108.5,2025-12-26 13:28,861542
KAYNES,2025-12-30,7200.0,0.2,28600.0,3148.4,11300.0,4108.5,2025-12-26 13:28,911257
KAYNES,2025-12-30,7300.0,0.0,0.0,1430.0,300.0,4108.5,2025-12-26 13:28,957844
KAYNES,2025-12-30,7400.0,0.0,0.0,3107.2,8600.0,4108.5,2025-12-26 13:28,1007948
KAYNES,2025-12-30,7500.0,0.0,0.0,1640.0,300.0,4108.5,2025-12-26 13:28,1055509
KAYNES,2025-12-30,8000.0,0.05,6300.0,3840.0,9600.0,4108.5,2025-12-26 13:28,1306640
KEI,2025-12-30,3300.0,932.0,875.0,0.0,0.0,4384.6,2025-12-26 13:28,56032
KEI,2025-12-30,3400.0,1034.9,3325.0,1.2,8050.0,4384.6,2025-12-26 13:28,48627
KEI,2025-12-30,3500.0,933.3,8050.0,0.2,15750.0,4384.6,2025-12-26 13:28,41597
KEI,2025-12-30,3550.0,548.9,0.0,2.2,0.0,4384.6,2025-12-26 13:28,38781
KEI,2025-12-30,3600.0,411.85,350.0,0.25,21875.0,4384.6,2025-12-26 13:28,35214
KEI,2025-12-30,3650.0,584.3,525.0,0.0,0.0,4384.6,2025-12-26 13:28,31771
KEI,2025-12-30,3700.0,483.1,175.0,1.5,23800.0,4384.6,2025-12-26 13:28,28348
KEI,2025-12-30,3750.0,681.8,875.0,1.6,13125.0,4384.6,2025-12-26 13:28,25019
KEI,2025-12-30,3800.0,485.0,1925.0,0.8,20300.0,4384.6,2025-12-26 13:28,21813
KEI,2025-12-30,3850.0,593.85,5250.0,0.5,8050.0,4384.6,2025-12-26 13:28,18752
KEI,2025-12-30,3900.0,538.4,38150.0,0.8,28525.0,4384.6,2025-12-26 13:28,15978
KEI,2025-12-30,3950.0,349.1,9625.0,0.85,14700.0,4384.6,2025-12-26 13:28,15276
KEI,2025-12-30,4000.0,441.2,14875.0,0.8,46725.0,4384.6,2025-12-26 13:28,12980
KEI,2025-12-30,4050.0,321.9,12600.0,0.9,26075.0,4384.6,2025-12-26 13:28,11310
KEI,2025-12-30,4100.0,288.95,22750.0,1.0,52150.0,4384.6,2025-12-26 13:28,9583
KEI,2025-12-30,4150.0,278.4,17850.0,1.35,57400.0,4384.6,2025-12-26 13:28,8480
KEI,2025-12-30,4200.0,190.0,36750.0,1.35,65100.0,4384.6,2025-12-26 13:28,7590
KEI,2025-12-30,4250.0,149.4,25725.0,1.85,60200.0,4384.6,2025-12-26 13:28,7410
KEI,2025-12-30,4300.0,90.45,21000.0,3.3,153125.0,4384.6,2025-12-26 13:28,7343
KEI,2025-12-30,4350.0,60.0,6650.0,13.35,21000.0,4384.6,2025-12-26 13:28,7913
KEI,2025-12-30,4400.0,27.0,49525.0,32.4,32200.0,4384.6,2025-12-26 13:28,8493
KEI,2025-12-30,4450.0,11.2,46725.0,68.9,29575.0,4384.6,2025-12-26 13:28,9500
KEI,2025-12-30,4500.0,7.25,96250.0,108.0,14875.0,4384.6,2025-12-26 13:28,10708
KEI,2025-12-30,4550.0,4.05,106050.0,132.45,175.0,4384.6,2025-12-26 13:28,12531
KEI,2025-12-30,4600.0,2.85,86275.0,523.8,525.0,4384.6,2025-12-26 13:28,15018
KEI,2025-12-30,4650.0,1.7,11375.0,0.0,0.0,4384.6,2025-12-26 13:28,17894
KEI,2025-12-30,4700.0,1.3,74900.0,322.45,35350.0,4384.6,2025-12-26 13:28,20833
KEI,2025-12-30,4750.0,1.1,21000.0,0.0,0.0,4384.6,2025-12-26 13:28,23190
KEI,2025-12-30,4800.0,1.1,29225.0,604.15,875.0,4384.6,2025-12-26 13:28,26785
KEI,2025-12-30,4850.0,1.6,12600.0,0.0,0.0,4384.6,2025-12-26 13:28,30479
KEI,2025-12-30,4900.0,0.75,21700.0,0.0,0.0,4384.6,2025-12-26 13:28,34287
KEI,2025-12-30,5000.0,0.0,0.0,0.0,0.0,4384.6,2025-12-26 13:28,42118
KFINTECH,2025-12-30,880.0,197.65,1350.0,1.9,450.0,1093.5,2025-12-26 13:28,32108
KFINTECH,2025-12-30,900.0,0.0,0.0,0.0,0.0,1093.5,2025-12-26 13:28,28089
KFINTECH,2025-12-30,920.0,164.5,9000.0,0.3,23400.0,1093.5,2025-12-26 13:28,24044
KFINTECH,2025-12-30,940.0,135.9,900.0,0.2,29700.0,1093.5,2025-12-26 13:28,20210
KFINTECH,2025-12-30,960.0,153.5,8100.0,0.5,56250.0,1093.5,2025-12-26 13:28,16302
KFINTECH,2025-12-30,980.0,129.8,12600.0,0.35,190800.0,1093.5,2025-12-26 13:28,12633
KFINTECH,2025-12-30,1000.0,93.6,18450.0,0.3,202950.0,1093.5,2025-12-26 13:28,9406
KFINTECH,2025-12-30,1020.0,80.35,61200.0,0.35,95850.0,1093.5,2025-12-26 13:28,6631
KFINTECH,2025-12-30,1040.0,53.0,43200.0,0.35,374850.0,1093.5,2025-12-26 13:28,4493
KFINTECH,2025-12-30,1060.0,35.2,103500.0,0.75,455850.0,1093.5,2025-12-26 13:28,2917
KFINTECH,2025-12-30,1080.0,18.25,125550.0,3.1,221400.0,1093.5,2025-12-26 13:28,2575
KFINTECH,2025-12-30,1100.0,6.75,350550.0,11.45,138150.0,1093.5,2025-12-26 13:28,2757
KFINTECH,2025-12-30,1120.0,2.5,411300.0,26.9,74250.0,1093.5,2025-12-26 13:28,3835
KFINTECH,2025-12-30,1140.0,1.1,502200.0,44.9,90000.0,1093.5,2025-12-26 13:28,5708
KFINTECH,2025-12-30,1160.0,0.7,180450.0,66.0,19350.0,1093.5,2025-12-26 13:28,8514
KFINTECH,2025-12-30,1180.0,0.6,164250.0,104.9,5400.0,1093.5,2025-12-26 13:28,11953
KFINTECH,2025-12-30,1200.0,0.4,135900.0,92.65,26550.0,1093.5,2025-12-26 13:28,15799
KFINTECH,2025-12-30,1220.0,0.35,13500.0,109.5,2700.0,1093.5,2025-12-26 13:28,19777
KFINTECH,2025-12-30,1240.0,0.05,26550.0,208.0,900.0,1093.5,2025-12-26 13:28,23999
KFINTECH,2025-12-30,1260.0,0.0,0.0,160.9,6750.0,1093.5,2025-12-26 13:28,28286
KFINTECH,2025-12-30,1280.0,0.05,13950.0,170.4,9000.0,1093.5,2025-12-26 13:28,32496
KPITTECH,2025-12-30,960.0,274.0,1200.0,0.0,0.0,1215.2,2025-12-26 13:28,30540
KPITTECH,2025-12-30,1000.0,223.35,2000.0,0.05,14800.0,1215.2,2025-12-26 13:28,24872
KPITTECH,2025-12-30,1040.0,187.6,2000.0,0.05,30800.0,1215.2,2025-12-26 13:28,19283
KPITTECH,2025-12-30,1060.0,0.0,0.0,0.25,20400.0,1215.2,2025-12-26 13:28,16569
KPITTECH,2025-12-30,1080.0,150.0,2400.0,0.35,43600.0,1215.2,2025-12-26 13:28,13858
KPITTECH,2025-12-30,1100.0,135.95,4400.0,0.3,54800.0,1215.2,2025-12-26 13:28,11274
KPITTECH,2025-12-30,1120.0,98.65,3200.0,0.25,34000.0,1215.2,2025-12-26 13:28,8833
KPITTECH,2025-12-30,1140.0,85.65,6800.0,0.3,91200.0,1215.2,2025-12-26 13:28,6438
KPITTECH,2025-12-30,1160.0,58.75,56000.0,0.4,164000.0,1215.2,2025-12-26 13:28,4264
KPITTECH,2025-12-30,1180.0,39.35,104800.0,0.9,345600.0,1215.2,2025-12-26 13:28,2796
KPITTECH,2025-12-30,1200.0,20.2,141200.0,3.4,196400.0,1215.2,2025-12-26 13:28,2289
KPITTECH,2025-12-30,1220.0,8.25,85600.0,11.5,128400.0,1215.2,2025-12-26 13:28,2294
KPITTECH,2025-12-30,1240.0,3.45,195600.0,24.75,164000.0,1215.2,2025-12-26 13:28,2431
KPITTECH,2025-12-30,1260.0,1.6,375600.0,40.2,49200.0,1215.2,2025-12-26 13:28,3026
KPITTECH,2025-12-30,1280.0,0.9,238400.0,61.8,34400.0,1215.2,2025-12-26 13:28,4672
KPITTECH,2025-12-30,1300.0,0.7,281200.0,82.25,25200.0,1215.2,2025-12-26 13:28,6809
KPITTECH,2025-12-30,1320.0,0.6,93200.0,99.9,12400.0,1215.2,2025-12-26 13:28,9563
KPITTECH,2025-12-30,1340.0,0.55,146400.0,107.65,2000.0,1215.2,2025-12-26 13:28,12598
KPITTECH,2025-12-30,1360.0,0.4,59600.0,170.0,4400.0,1215.2,2025-12-26 13:28,16034
KPITTECH,2025-12-30,1380.0,0.45,16400.0,153.3,0.0,1215.2,2025-12-26 13:28,19539
KPITTECH,2025-12-30,1400.0,0.2,35600.0,180.35,9600.0,1215.2,2025-12-26 13:28,23150
KPITTECH,2025-12-30,1440.0,0.2,12000.0,212.25,1200.0,1215.2,2025-12-26 13:28,30380
KPITTECH,2025-12-30,1480.0,0.0,0.0,0.0,0.0,1215.2,2025-12-26 13:28,37809
KOTAKBANK,2025-12-30,1800.0,345.0,0.0,0.25,32000.0,2166.7,2025-12-26 13:28,144997
KOTAKBANK,2025-12-30,1840.0,317.0,400.0,0.1,7600.0,2166.7,2025-12-26 13:28,122441
KOTAKBANK,2025-12-30,1860.0,0.0,0.0,0.4,1600.0,2166.7,2025-12-26 13:28,111192
KOTAKBANK,2025-12-30,1880.0,279.0,1200.0,0.05,20800.0,2166.7,2025-12-26 13:28,99934
KOTAKBANK,2025-12-30,1900.0,263.0,4000.0,0.2,52400.0,2166.7,2025-12-26 13:28,88753
KOTAKBANK,2025-12-30,1920.0,250.2,3600.0,0.05,109200.0,2166.7,2025-12-26 13:28,77755
KOTAKBANK,2025-12-30,1940.0,253.0,2000.0,0.1,97200.0,2166.7,2025-12-26 13:28,66969
KOTAKBANK,2025-12-30,1960.0,210.0,1200.0,0.1,285600.0,2166.7,2025-12-26 13:28,56341
KOTAKBANK,2025-12-30,1980.0,175.5,1200.0,0.25,353600.0,2166.7,2025-12-26 13:28,46259
KOTAKBANK,2025-12-30,2000.0,162.0,110800.0,0.35,893200.0,2166.7,2025-12-26 13:28,36877
KOTAKBANK,2025-12-30,2020.0,138.95,16800.0,0.35,170400.0,2166.7,2025-12-26 13:28,31254
KOTAKBANK,2025-12-30,2040.0,117.7,58400.0,0.3,310400.0,2166.7,2025-12-26 13:28,24470
KOTAKBANK,2025-12-30,2060.0,96.0,86800.0,0.25,351600.0,2166.7,2025-12-26 13:28,18873
KOTAKBANK,2025-12-30,2080.0,77.6,115200.0,0.4,426400.0,2166.7,2025-12-26 13:28,14300
KOTAKBANK,2025-12-30,2100.0,67.0,210400.0,0.65,563200.0,2166.7,2025-12-26 13:28,10863
KOTAKBANK,2025-12-30,2120.0,48.45,145600.0,1.3,293200.0,2166.7,2025-12-26 13:28,9469
KOTAKBANK,2025-12-30,2140.0,29.35,475600.0,2.6,358400.0,2166.7,2025-12-26 13:28,8246
KOTAKBANK,2025-12-30,2160.0,13.85,968000.0,7.55,491200.0,2166.7,2025-12-26 13:28,9327
KOTAKBANK,2025-12-30,2180.0,6.25,934400.0,19.2,311200.0,2166.7,2025-12-26 13:28,12994
KOTAKBANK,2025-12-30,2200.0,2.55,1471600.0,35.5,269600.0,2166.7,2025-12-26 13:28,18168
KOTAKBANK,2025-12-30,2220.0,1.25,308800.0,54.7,110000.0,2166.7,2025-12-26 13:28,26257
KOTAKBANK,2025-12-30,2240.0,0.55,244000.0,73.7,58800.0,2166.7,2025-12-26 13:28,35202
KOTAKBANK,2025-12-30,2260.0,0.45,251200.0,94.8,36400.0,2166.7,2025-12-26 13:28,44896
KOTAKBANK,2025-12-30,2280.0,0.45,215600.0,100.5,13600.0,2166.7,2025-12-26 13:28,55251
KOTAKBANK,2025-12-30,2300.0,0.3,438400.0,145.0,23600.0,2166.7,2025-12-26 13:28,66271
KOTAKBANK,2025-12-30,2320.0,0.25,278000.0,122.35,4400.0,2166.7,2025-12-26 13:28,78013
KOTAKBANK,2025-12-30,2340.0,0.05,637600.0,170.8,7600.0,2166.7,2025-12-26 13:28,90602
KOTAKBANK,2025-12-30,2360.0,0.05,153200.0,245.45,2800.0,2166.7,2025-12-26 13:28,104402
KOTAKBANK,2025-12-30,2380.0,0.0,0.0,0.0,0.0,2166.7,2025-12-26 13:28,118572
KOTAKBANK,2025-12-30,2400.0,0.1,125600.0,214.0,1200.0,2166.7,2025-12-26 13:28,132811
KOTAKBANK,2025-12-30,2440.0,0.15,43600.0,283.0,13600.0,2166.7,2025-12-26 13:28,161770
KOTAKBANK,2025-12-30,2480.0,0.0,0.0,0.0,0.0,2166.7,2025-12-26 13:28,190599
LAURUSLABS,2025-12-30,800.0,0.0,0.0,0.1,9350.0,1082.0,2025-12-26 13:28,128881
LAURUSLABS,2025-12-30,820.0,270.0,19550.0,0.05,12750.0,1082.0,2025-12-26 13:28,115655
LAURUSLABS,2025-12-30,840.0,246.8,7650.0,0.05,32300.0,1082.0,2025-12-26 13:28,103022
LAURUSLABS,2025-12-30,860.0,224.0,66300.0,0.1,52700.0,1082.0,2025-12-26 13:28,90129
LAURUSLABS,2025-12-30,870.0,215.0,5950.0,0.1,12750.0,1082.0,2025-12-26 13:28,85192
LAURUSLABS,2025-12-30,880.0,201.0,9350.0,0.15,27200.0,1082.0,2025-12-26 13:28,78916
LAURUSLABS,2025-12-30,890.0,195.0,2550.0,0.3,21250.0,1082.0,2025-12-26 13:28,72737
LAURUSLABS,2025-12-30,900.0,182.0,52700.0,0.15,188700.0,1082.0,2025-12-26 13:28,66444
LAURUSLABS,2025-12-30,910.0,114.0,0.0,0.15,63750.0,1082.0,2025-12-26 13:28,61299
LAURUSLABS,2025-12-30,920.0,158.0,6800.0,0.1,91800.0,1082.0,2025-12-26 13:28,55260
LAURUSLABS,2025-12-30,930.0,118.0,26350.0,0.1,96900.0,1082.0,2025-12-26 13:28,49428
LAURUSLABS,2025-12-30,940.0,128.0,32300.0,0.2,51000.0,1082.0,2025-12-26 13:28,43922
LAURUSLABS,2025-12-30,950.0,135.0,61200.0,0.25,195500.0,1082.0,2025-12-26 13:28,38602
LAURUSLABS,2025-12-30,960.0,128.35,48450.0,0.3,153850.0,1082.0,2025-12-26 13:28,33948
LAURUSLABS,2025-12-30,970.0,115.95,62900.0,0.3,260950.0,1082.0,2025-12-26 13:28,29292
LAURUSLABS,2025-12-30,980.0,101.5,75650.0,0.4,134300.0,1082.0,2025-12-26 13:28,25063
LAURUSLABS,2025-12-30,990.0,102.7,103700.0,0.35,164900.0,1082.0,2025-12-26 13:28,21086
LAURUSLABS,2025-12-30,1000.0,82.95,368900.0,0.45,741200.0,1082.0,2025-12-26 13:28,17675
LAURUSLABS,2025-12-30,1010.0,72.35,102850.0,0.5,278800.0,1082.0,2025-12-26 13:28,17340
