Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
IRFC,2025-12-30,109.0,5.74,21250.0,0.08,331500.0,2025-12-24 04:57,121.4,17349
IRFC,2025-12-30,110.0,11.44,297500.0,0.08,1797750.0,2025-12-24 04:57,121.4,14776
IRFC,2025-12-30,111.0,6.32,289000.0,0.1,446250.0,2025-12-24 04:57,121.4,12730
IRFC,2025-12-30,112.0,10.3,535500.0,0.13,1211250.0,2025-12-24 04:57,121.4,10609
IRFC,2025-12-30,113.0,8.59,586500.0,0.12,947750.0,2025-12-24 04:57,121.4,9021
IRFC,2025-12-30,114.0,7.63,459000.0,0.16,1130500.0,2025-12-24 04:57,121.4,7543
IRFC,2025-12-30,115.0,6.64,1092250.0,0.19,1504500.0,2025-12-24 04:57,121.4,6063
IRFC,2025-12-30,116.0,5.76,556750.0,0.22,1105000.0,2025-12-24 04:57,121.4,5208
IRFC,2025-12-30,117.0,4.74,760750.0,0.31,2592500.0,2025-12-24 04:57,121.4,4118
IRFC,2025-12-30,118.0,4.0,1593750.0,0.42,2834750.0,2025-12-24 04:57,121.4,3348
IRFC,2025-12-30,119.0,3.18,1168750.0,0.63,2520250.0,2025-12-24 04:57,121.4,3258
IRFC,2025-12-30,120.0,2.55,3200250.0,0.96,3463750.0,2025-12-24 04:57,121.4,3232
IRFC,2025-12-30,121.0,1.96,786250.0,1.36,1049750.0,2025-12-24 04:57,121.4,4143
IRFC,2025-12-30,122.0,1.53,2520250.0,2.0,811750.0,2025-12-24 04:57,121.4,4766
IRFC,2025-12-30,123.0,1.17,3017500.0,2.58,896750.0,2025-12-24 04:57,121.4,5934
IRFC,2025-12-30,124.0,0.92,3102500.0,3.36,1462000.0,2025-12-24 04:57,121.4,7391
IRFC,2025-12-30,125.0,0.72,7093250.0,4.3,820250.0,2025-12-24 04:57,121.4,8977
IRFC,2025-12-30,126.0,0.56,3791000.0,0.0,0.0,2025-12-24 04:57,121.4,11719
IRFC,2025-12-30,127.0,0.44,2282250.0,9.78,17000.0,2025-12-24 04:57,121.4,14894
IRFC,2025-12-30,128.0,0.37,1895500.0,6.72,59500.0,2025-12-24 04:57,121.4,18170
IRFC,2025-12-30,129.0,0.31,654500.0,16.99,4250.0,2025-12-24 04:57,121.4,21589
IRFC,2025-12-30,130.0,0.25,4441250.0,8.7,556750.0,2025-12-24 04:57,121.4,25056
IRFC,2025-12-30,132.0,0.2,986000.0,0.0,0.0,2025-12-24 04:57,121.4,32590
IRFC,2025-12-30,133.0,0.17,926500.0,15.5,8500.0,2025-12-24 04:57,121.4,36662
IRFC,2025-12-30,134.0,0.05,157250.0,11.76,42500.0,2025-12-24 04:57,121.4,40810
IRFC,2025-12-30,135.0,0.13,1810500.0,11.5,131750.0,2025-12-24 04:57,121.4,44927
IRFC,2025-12-30,136.0,0.08,582250.0,21.9,0.0,2025-12-24 04:57,121.4,49159
IRFC,2025-12-30,138.0,0.0,0.0,0.0,0.0,2025-12-24 04:57,121.4,58000
IRFC,2025-12-30,140.0,0.07,990250.0,17.38,284750.0,2025-12-24 04:57,121.4,66837
IRFC,2025-12-30,142.0,0.05,63750.0,22.55,34000.0,2025-12-24 04:57,121.4,75441
IRFC,2025-12-30,144.0,0.05,157250.0,26.6,12750.0,2025-12-24 04:57,121.4,84475
IRFC,2025-12-30,146.0,0.05,144500.0,23.35,178500.0,2025-12-24 04:57,121.4,93587
IREDA,2025-12-30,105.0,0.0,0.0,0.02,31050.0,2025-12-24 04:57,138.73,49800
IREDA,2025-12-30,110.0,27.14,10350.0,0.03,158700.0,2025-12-24 04:57,138.73,41318
IREDA,2025-12-30,115.0,20.44,55200.0,0.04,324300.0,2025-12-24 04:57,138.73,32948
IREDA,2025-12-30,117.5,0.0,0.0,0.0,0.0,2025-12-24 04:57,138.73,28956
IREDA,2025-12-30,120.0,20.0,31050.0,0.1,1400700.0,2025-12-24 04:57,138.73,24852
IREDA,2025-12-30,122.5,12.73,3450.0,0.13,455400.0,2025-12-24 04:57,138.73,21154
IREDA,2025-12-30,125.0,13.45,193200.0,0.16,2449500.0,2025-12-24 04:57,138.73,17522
IREDA,2025-12-30,127.5,12.05,37950.0,0.18,527850.0,2025-12-24 04:57,138.73,14772
IREDA,2025-12-30,130.0,8.59,372600.0,0.22,1293750.0,2025-12-24 04:57,138.73,11979
IREDA,2025-12-30,132.5,6.05,548550.0,0.3,603750.0,2025-12-24 04:57,138.73,9858
IREDA,2025-12-30,135.0,3.94,1214400.0,0.56,2763450.0,2025-12-24 04:57,138.73,8048
IREDA,2025-12-30,137.5,2.18,810750.0,1.3,859050.0,2025-12-24 04:57,138.73,7241
IREDA,2025-12-30,140.0,1.11,3791550.0,2.74,1776750.0,2025-12-24 04:57,138.73,6594
IREDA,2025-12-30,142.5,0.58,3901950.0,4.65,396750.0,2025-12-24 04:57,138.73,7208
IREDA,2025-12-30,145.0,0.29,6599850.0,6.81,1059150.0,2025-12-24 04:57,138.73,9004
IREDA,2025-12-30,147.5,0.19,1900950.0,9.38,186300.0,2025-12-24 04:57,138.73,12143
IREDA,2025-12-30,150.0,0.14,4474650.0,12.15,1141950.0,2025-12-24 04:57,138.73,16195
IREDA,2025-12-30,152.5,0.1,665850.0,19.8,86250.0,2025-12-24 04:57,138.73,20466
IREDA,2025-12-30,155.0,0.08,1707750.0,16.64,293250.0,2025-12-24 04:57,138.73,26085
IREDA,2025-12-30,157.5,0.08,103500.0,0.0,0.0,2025-12-24 04:57,138.73,31894
IREDA,2025-12-30,160.0,0.08,1725000.0,20.54,369150.0,2025-12-24 04:57,138.73,38204
IREDA,2025-12-30,165.0,0.05,262200.0,26.23,72450.0,2025-12-24 04:57,138.73,51125
IREDA,2025-12-30,167.5,0.09,37950.0,0.0,0.0,2025-12-24 04:57,138.73,57852
IREDA,2025-12-30,170.0,0.08,655500.0,31.15,562350.0,2025-12-24 04:57,138.73,64778
IREDA,2025-12-30,175.0,0.01,51750.0,33.13,13800.0,2025-12-24 04:57,138.73,77493
IREDA,2025-12-30,180.0,0.01,131100.0,40.82,169050.0,2025-12-24 04:57,138.73,91940
ITC,2025-12-30,340.0,0.0,0.0,0.05,14400.0,2025-12-24 04:57,407.35,160332
ITC,2025-12-30,345.0,0.0,0.0,0.05,4800.0,2025-12-24 04:57,407.35,145650
ITC,2025-12-30,350.0,0.0,0.0,0.05,102400.0,2025-12-24 04:57,407.35,130971
ITC,2025-12-30,355.0,0.0,0.0,0.1,51200.0,2025-12-24 04:57,407.35,116343
ITC,2025-12-30,360.0,41.0,1600.0,0.05,113600.0,2025-12-24 04:57,407.35,101740
ITC,2025-12-30,365.0,0.0,0.0,0.05,38400.0,2025-12-24 04:57,407.35,87201
ITC,2025-12-30,370.0,34.5,6400.0,0.05,336000.0,2025-12-24 04:57,407.35,72675
ITC,2025-12-30,372.5,0.0,0.0,0.15,16000.0,2025-12-24 04:57,407.35,65518
ITC,2025-12-30,375.0,28.5,3200.0,0.05,1934400.0,2025-12-24 04:57,407.35,58345
ITC,2025-12-30,377.5,33.9,11200.0,0.05,1881600.0,2025-12-24 04:57,407.35,51656
ITC,2025-12-30,380.0,29.15,270400.0,0.05,1480000.0,2025-12-24 04:57,407.35,45469
ITC,2025-12-30,382.5,0.0,0.0,0.1,124800.0,2025-12-24 04:57,407.35,40471
ITC,2025-12-30,385.0,22.2,33600.0,0.1,956800.0,2025-12-24 04:57,407.35,34723
ITC,2025-12-30,387.5,14.85,17600.0,0.1,424000.0,2025-12-24 04:57,407.35,29289
ITC,2025-12-30,390.0,19.0,283200.0,0.1,2332800.0,2025-12-24 04:57,407.35,23922
ITC,2025-12-30,392.5,16.55,73600.0,0.2,307200.0,2025-12-24 04:57,407.35,19702
ITC,2025-12-30,395.0,13.9,177600.0,0.2,1262400.0,2025-12-24 04:57,407.35,15178
ITC,2025-12-30,397.5,12.15,107200.0,0.3,576000.0,2025-12-24 04:57,407.35,11120
ITC,2025-12-30,400.0,9.6,2398400.0,0.4,3966400.0,2025-12-24 04:57,407.35,7124
ITC,2025-12-30,402.5,7.25,774400.0,0.7,2244800.0,2025-12-24 04:57,407.35,6751
ITC,2025-12-30,405.0,5.2,7392000.0,1.1,3110400.0,2025-12-24 04:57,407.35,5392
ITC,2025-12-30,407.5,3.55,1987200.0,2.0,1155200.0,2025-12-24 04:57,407.35,9757
ITC,2025-12-30,410.0,2.45,10326400.0,3.25,2878400.0,2025-12-24 04:57,407.35,11880
ITC,2025-12-30,412.5,1.65,1123200.0,4.9,372800.0,2025-12-24 04:57,407.35,18424
ITC,2025-12-30,415.0,1.15,3494400.0,6.8,496000.0,2025-12-24 04:57,407.35,23750
ITC,2025-12-30,417.5,0.8,305600.0,14.0,49600.0,2025-12-24 04:57,407.35,30136
ITC,2025-12-30,420.0,0.6,4112000.0,11.4,1467200.0,2025-12-24 04:57,407.35,36501
ITC,2025-12-30,422.5,0.4,296000.0,19.6,28800.0,2025-12-24 04:57,407.35,42880
ITC,2025-12-30,425.0,0.35,840000.0,17.5,184000.0,2025-12-24 04:57,407.35,50721
ITC,2025-12-30,427.5,0.25,115200.0,21.6,4800.0,2025-12-24 04:57,407.35,58570
ITC,2025-12-30,430.0,0.25,2036800.0,21.2,348800.0,2025-12-24 04:57,407.35,66735
ITC,2025-12-30,432.5,0.2,280000.0,25.75,9600.0,2025-12-24 04:57,407.35,74815
ITC,2025-12-30,435.0,0.2,1254400.0,26.0,72000.0,2025-12-24 04:57,407.35,83636
ITC,2025-12-30,437.5,0.1,934400.0,0.0,0.0,2025-12-24 04:57,407.35,92647
ITC,2025-12-30,440.0,0.1,2222400.0,31.55,249600.0,2025-12-24 04:57,407.35,102062
ITC,2025-12-30,442.5,0.05,25600.0,0.0,0.0,2025-12-24 04:57,407.35,111321
ITC,2025-12-30,445.0,0.05,328000.0,36.5,6400.0,2025-12-24 04:57,407.35,121351
ITC,2025-12-30,447.5,0.1,17600.0,0.0,0.0,2025-12-24 04:57,407.35,131444
ITC,2025-12-30,450.0,0.1,4988800.0,41.0,632000.0,2025-12-24 04:57,407.35,141562
ITC,2025-12-30,455.0,0.15,20800.0,47.0,6400.0,2025-12-24 04:57,407.35,162068
ITC,2025-12-30,460.0,0.05,294400.0,56.0,27200.0,2025-12-24 04:57,407.35,185099
ITC,2025-12-30,465.0,0.05,1600.0,0.0,0.0,2025-12-24 04:57,407.35,208170
ITC,2025-12-30,470.0,0.05,59200.0,69.0,97600.0,2025-12-24 04:57,407.35,231392
ITC,2025-12-30,475.0,0.05,9600.0,0.0,0.0,2025-12-24 04:57,407.35,254020
ITC,2025-12-30,480.0,0.05,419200.0,74.5,12800.0,2025-12-24 04:57,407.35,277326
JINDALSTEL,2025-12-30,820.0,0.0,0.0,0.0,0.0,2025-12-24 04:57,1012.6,56396
JINDALSTEL,2025-12-30,840.0,0.0,0.0,0.0,0.0,2025-12-24 04:57,1012.6,49500
JINDALSTEL,2025-12-30,860.0,143.25,1875.0,0.4,1250.0,2025-12-24 04:57,1012.6,42603
JINDALSTEL,2025-12-30,880.0,123.35,0.0,0.45,21250.0,2025-12-24 04:57,1012.6,35740
JINDALSTEL,2025-12-30,890.0,0.0,0.0,0.0,0.0,2025-12-24 04:57,1012.6,32316
JINDALSTEL,2025-12-30,900.0,103.0,6875.0,0.3,204375.0,2025-12-24 04:57,1012.6,28892
JINDALSTEL,2025-12-30,910.0,0.0,0.0,0.5,96250.0,2025-12-24 04:57,1012.6,25744
JINDALSTEL,2025-12-30,920.0,0.0,0.0,0.55,133750.0,2025-12-24 04:57,1012.6,22623
JINDALSTEL,2025-12-30,930.0,87.2,3750.0,0.5,78750.0,2025-12-24 04:57,1012.6,19633
JINDALSTEL,2025-12-30,940.0,65.65,6250.0,0.65,195625.0,2025-12-24 04:57,1012.6,16762
JINDALSTEL,2025-12-30,950.0,55.05,23125.0,0.8,191875.0,2025-12-24 04:57,1012.6,14092
JINDALSTEL,2025-12-30,960.0,45.45,11250.0,1.05,155000.0,2025-12-24 04:57,1012.6,11721
JINDALSTEL,2025-12-30,970.0,44.6,28750.0,1.55,126250.0,2025-12-24 04:57,1012.6,9439
JINDALSTEL,2025-12-30,980.0,35.3,77500.0,1.95,320625.0,2025-12-24 04:57,1012.6,7386
JINDALSTEL,2025-12-30,990.0,26.8,80625.0,3.4,244375.0,2025-12-24 04:57,1012.6,5833
JINDALSTEL,2025-12-30,1000.0,18.9,217500.0,5.8,540000.0,2025-12-24 04:57,1012.6,4527
JINDALSTEL,2025-12-30,1010.0,12.5,155000.0,9.1,151875.0,2025-12-24 04:57,1012.6,3944
JINDALSTEL,2025-12-30,1020.0,7.65,391250.0,14.4,233125.0,2025-12-24 04:57,1012.6,3625
JINDALSTEL,2025-12-30,1030.0,4.65,252500.0,21.35,81875.0,2025-12-24 04:57,1012.6,3839
JINDALSTEL,2025-12-30,1040.0,2.9,545625.0,29.4,115625.0,2025-12-24 04:57,1012.6,4366
JINDALSTEL,2025-12-30,1050.0,1.85,457500.0,36.75,118125.0,2025-12-24 04:57,1012.6,5429
JINDALSTEL,2025-12-30,1060.0,1.2,373750.0,50.85,62500.0,2025-12-24 04:57,1012.6,6901
JINDALSTEL,2025-12-30,1070.0,0.8,450000.0,57.65,203125.0,2025-12-24 04:57,1012.6,8886
JINDALSTEL,2025-12-30,1080.0,0.7,260625.0,61.95,38125.0,2025-12-24 04:57,1012.6,10661
JINDALSTEL,2025-12-30,1090.0,0.6,216875.0,0.0,0.0,2025-12-24 04:57,1012.6,13653
JINDALSTEL,2025-12-30,1100.0,0.4,383750.0,83.25,81250.0,2025-12-24 04:57,1012.6,17092
JINDALSTEL,2025-12-30,1110.0,0.45,245000.0,0.0,0.0,2025-12-24 04:57,1012.6,20322
JINDALSTEL,2025-12-30,1120.0,0.2,121250.0,116.75,35625.0,2025-12-24 04:57,1012.6,24470
JINDALSTEL,2025-12-30,1130.0,0.3,29375.0,121.55,0.0,2025-12-24 04:57,1012.6,28349
JINDALSTEL,2025-12-30,1140.0,0.25,36875.0,139.0,1250.0,2025-12-24 04:57,1012.6,32673
JINDALSTEL,2025-12-30,1150.0,0.1,63750.0,139.0,13750.0,2025-12-24 04:57,1012.6,37017
JINDALSTEL,2025-12-30,1160.0,0.05,216875.0,0.0,0.0,2025-12-24 04:57,1012.6,41264
JINDALSTEL,2025-12-30,1170.0,0.15,30000.0,0.0,0.0,2025-12-24 04:57,1012.6,45920
JINDALSTEL,2025-12-30,1180.0,0.05,91875.0,0.0,0.0,2025-12-24 04:57,1012.6,50606
JINDALSTEL,2025-12-30,1190.0,0.6,29375.0,0.0,0.0,2025-12-24 04:57,1012.6,55383
JINDALSTEL,2025-12-30,1200.0,0.1,173750.0,196.35,2500.0,2025-12-24 04:57,1012.6,60191
JINDALSTEL,2025-12-30,1220.0,0.05,10625.0,0.0,0.0,2025-12-24 04:57,1012.6,70109
JINDALSTEL,2025-12-30,1240.0,0.05,6250.0,0.0,0.0,2025-12-24 04:57,1012.6,80095
JIOFIN,2025-12-30,240.0,59.5,2350.0,0.0,0.0,2025-12-24 04:57,298.7,224041
JIOFIN,2025-12-30,250.0,49.1,9400.0,0.05,122200.0,2025-12-24 04:57,298.7,186434
JIOFIN,2025-12-30,260.0,39.1,122200.0,0.05,733200.0,2025-12-24 04:57,298.7,148990
JIOFIN,2025-12-30,265.0,0.0,0.0,0.05,253800.0,2025-12-24 04:57,298.7,131147
JIOFIN,2025-12-30,270.0,29.2,136300.0,0.15,1482850.0,2025-12-24 04:57,298.7,112956
JIOFIN,2025-12-30,275.0,25.75,65800.0,0.1,1106850.0,2025-12-24 04:57,298.7,95951
JIOFIN,2025-12-30,280.0,18.95,857750.0,0.2,3588450.0,2025-12-24 04:57,298.7,79315
JIOFIN,2025-12-30,285.0,14.5,415950.0,0.25,2091500.0,2025-12-24 04:57,298.7,66298
JIOFIN,2025-12-30,290.0,9.5,2096200.0,0.45,4594250.0,2025-12-24 04:57,298.7,53531
JIOFIN,2025-12-30,295.0,5.05,2340600.0,1.15,2787100.0,2025-12-24 04:57,298.7,45343
JIOFIN,2025-12-30,300.0,2.25,8814850.0,3.2,5929050.0,2025-12-24 04:57,298.7,38796
JIOFIN,2025-12-30,305.0,1.0,5501350.0,7.1,2803550.0,2025-12-24 04:57,298.7,38846
JIOFIN,2025-12-30,310.0,0.55,11007400.0,11.4,3036200.0,2025-12-24 04:57,298.7,41522
JIOFIN,2025-12-30,315.0,0.35,4533150.0,16.15,963500.0,2025-12-24 04:57,298.7,49804
JIOFIN,2025-12-30,320.0,0.25,7277950.0,21.3,1358300.0,2025-12-24 04:57,298.7,62292
JIOFIN,2025-12-30,325.0,0.2,2502750.0,25.5,321950.0,2025-12-24 04:57,298.7,77785
JIOFIN,2025-12-30,330.0,0.1,3228900.0,31.25,1724900.0,2025-12-24 04:57,298.7,96631
JIOFIN,2025-12-30,335.0,0.1,1520450.0,36.0,61100.0,2025-12-24 04:57,298.7,113367
JIOFIN,2025-12-30,340.0,0.1,2401700.0,41.25,2237200.0,2025-12-24 04:57,298.7,136046
JIOFIN,2025-12-30,345.0,0.05,286700.0,0.0,0.0,2025-12-24 04:57,298.7,152046
JIOFIN,2025-12-30,350.0,0.05,2082100.0,50.8,1931700.0,2025-12-24 04:57,298.7,177394
JIOFIN,2025-12-30,360.0,0.05,970550.0,60.3,495850.0,2025-12-24 04:57,298.7,222299
JSWENERGY,2025-12-30,380.0,0.0,0.0,0.0,0.0,2025-12-24 04:57,485.65,89590
JSWENERGY,2025-12-30,400.0,86.8,11000.0,0.2,137000.0,2025-12-24 04:57,485.65,70704
JSWENERGY,2025-12-30,410.0,0.0,0.0,0.25,76000.0,2025-12-24 04:57,485.65,61502
JSWENERGY,2025-12-30,420.0,65.0,18000.0,0.25,215000.0,2025-12-24 04:57,485.65,52281
JSWENERGY,2025-12-30,430.0,46.95,115000.0,0.3,261000.0,2025-12-24 04:57,485.65,43407
JSWENERGY,2025-12-30,440.0,45.1,79000.0,0.35,346000.0,2025-12-24 04:57,485.65,35329
JSWENERGY,2025-12-30,450.0,36.0,155000.0,0.35,865000.0,2025-12-24 04:57,485.65,27488
JSWENERGY,2025-12-30,460.0,25.65,446000.0,0.55,1072000.0,2025-12-24 04:57,485.65,20851
JSWENERGY,2025-12-30,470.0,16.7,390000.0,1.25,1407000.0,2025-12-24 04:57,485.65,16289
JSWENERGY,2025-12-30,480.0,9.4,1401000.0,4.05,1373000.0,2025-12-24 04:57,485.65,12914
JSWENERGY,2025-12-30,490.0,4.8,1351000.0,9.25,559000.0,2025-12-24 04:57,485.65,12599
JSWENERGY,2025-12-30,500.0,2.4,4779000.0,16.75,1053000.0,2025-12-24 04:57,485.65,13564
JSWENERGY,2025-12-30,510.0,1.15,952000.0,26.35,292000.0,2025-12-24 04:57,485.65,19614
JSWENERGY,2025-12-30,520.0,0.65,1220000.0,36.0,400000.0,2025-12-24 04:57,485.65,26864
JSWENERGY,2025-12-30,530.0,0.35,1087000.0,44.35,686000.0,2025-12-24 04:57,485.65,35033
JSWENERGY,2025-12-30,540.0,0.25,510000.0,60.55,45000.0,2025-12-24 04:57,485.65,43332
JSWENERGY,2025-12-30,550.0,0.1,458000.0,65.0,553000.0,2025-12-24 04:57,485.65,54930
JSWENERGY,2025-12-30,560.0,0.1,327000.0,80.0,35000.0,2025-12-24 04:57,485.65,64209
JSWENERGY,2025-12-30,570.0,0.3,104000.0,81.65,12000.0,2025-12-24 04:57,485.65,77163
JSWENERGY,2025-12-30,580.0,0.1,107000.0,119.9,15000.0,2025-12-24 04:57,485.65,90415
JSWENERGY,2025-12-30,590.0,0.05,26000.0,0.0,0.0,2025-12-24 04:57,485.65,103706
JSWENERGY,2025-12-30,600.0,0.25,66000.0,115.5,41000.0,2025-12-24 04:57,485.65,117201
JSWENERGY,2025-12-30,620.0,0.1,11000.0,0.0,0.0,2025-12-24 04:57,485.65,143933
JSWENERGY,2025-12-30,640.0,0.1,34000.0,0.0,0.0,2025-12-24 04:57,485.65,171159
JSWSTEEL,2025-12-30,920.0,0.0,0.0,0.0,0.0,2025-12-24 04:57,1096.8,121251
JSWSTEEL,2025-12-30,940.0,0.0,0.0,0.2,10125.0,2025-12-24 04:57,1096.8,106341
JSWSTEEL,2025-12-30,960.0,0.0,0.0,0.0,0.0,2025-12-24 04:57,1096.8,91452
JSWSTEEL,2025-12-30,970.0,0.0,0.0,0.0,0.0,2025-12-24 04:57,1096.8,84007
JSWSTEEL,2025-12-30,980.0,0.0,0.0,0.2,88425.0,2025-12-24 04:57,1096.8,76563
JSWSTEEL,2025-12-30,990.0,0.0,0.0,0.2,17550.0,2025-12-24 04:57,1096.8,69205
JSWSTEEL,2025-12-30,1000.0,92.85,88425.0,0.35,982800.0,2025-12-24 04:57,1096.8,61866
JSWSTEEL,2025-12-30,1010.0,0.0,0.0,0.55,107325.0,2025-12-24 04:57,1096.8,56385
JSWSTEEL,2025-12-30,1020.0,58.35,1350.0,0.4,394200.0,2025-12-24 04:57,1096.8,50219
JSWSTEEL,2025-12-30,1030.0,67.5,3375.0,0.55,118800.0,2025-12-24 04:57,1096.8,44447
JSWSTEEL,2025-12-30,1040.0,44.45,8100.0,0.7,250425.0,2025-12-24 04:57,1096.8,38821
JSWSTEEL,2025-12-30,1050.0,51.0,15525.0,0.85,352350.0,2025-12-24 04:57,1096.8,33455
JSWSTEEL,2025-12-30,1060.0,41.2,150525.0,1.35,386775.0,2025-12-24 04:57,1096.8,28489
JSWSTEEL,2025-12-30,1070.0,30.15,35100.0,2.3,211950.0,2025-12-24 04:57,1096.8,24578
JSWSTEEL,2025-12-30,1080.0,20.25,127575.0,4.25,667575.0,2025-12-24 04:57,1096.8,20404
JSWSTEEL,2025-12-30,1090.0,14.05,200475.0,7.45,340200.0,2025-12-24 04:57,1096.8,16942
JSWSTEEL,2025-12-30,1100.0,9.1,1009800.0,12.4,950400.0,2025-12-24 04:57,1096.8,14074
JSWSTEEL,2025-12-30,1110.0,5.65,328725.0,17.7,179550.0,2025-12-24 04:57,1096.8,12879
JSWSTEEL,2025-12-30,1120.0,3.4,608175.0,26.15,296325.0,2025-12-24 04:57,1096.8,12320
JSWSTEEL,2025-12-30,1130.0,1.95,941625.0,34.6,201150.0,2025-12-24 04:57,1096.8,12229
JSWSTEEL,2025-12-30,1140.0,1.4,930825.0,40.7,251775.0,2025-12-24 04:57,1096.8,13336
JSWSTEEL,2025-12-30,1150.0,1.1,1226475.0,55.15,394200.0,2025-12-24 04:57,1096.8,15245
JSWSTEEL,2025-12-30,1160.0,0.95,2413800.0,60.0,338850.0,2025-12-24 04:57,1096.8,17629
JSWSTEEL,2025-12-30,1170.0,0.8,897075.0,73.5,233550.0,2025-12-24 04:57,1096.8,23001
JSWSTEEL,2025-12-30,1180.0,0.6,1428300.0,83.0,130275.0,2025-12-24 04:57,1096.8,29663
JSWSTEEL,2025-12-30,1190.0,0.6,532575.0,92.6,71550.0,2025-12-24 04:57,1096.8,38532
JSWSTEEL,2025-12-30,1200.0,0.45,3448575.0,102.6,339525.0,2025-12-24 04:57,1096.8,48371
JSWSTEEL,2025-12-30,1210.0,0.4,157950.0,116.0,22275.0,2025-12-24 04:57,1096.8,59300
JSWSTEEL,2025-12-30,1220.0,0.4,260550.0,140.85,16200.0,2025-12-24 04:57,1096.8,73485
JSWSTEEL,2025-12-30,1230.0,0.15,290250.0,128.85,49275.0,2025-12-24 04:57,1096.8,87982
JSWSTEEL,2025-12-30,1240.0,0.25,270675.0,77.55,2025.0,2025-12-24 04:57,1096.8,102405
JSWSTEEL,2025-12-30,1250.0,0.3,238950.0,111.05,33750.0,2025-12-24 04:57,1096.8,117723
JSWSTEEL,2025-12-30,1260.0,0.15,270675.0,93.0,6075.0,2025-12-24 04:57,1096.8,132954
JSWSTEEL,2025-12-30,1270.0,0.15,128925.0,154.5,1350.0,2025-12-24 04:57,1096.8,148778
JSWSTEEL,2025-12-30,1280.0,0.1,97875.0,129.9,2025.0,2025-12-24 04:57,1096.8,164765
JSWSTEEL,2025-12-30,1290.0,0.1,44550.0,0.0,0.0,2025-12-24 04:57,1096.8,180846
JSWSTEEL,2025-12-30,1300.0,0.1,236250.0,177.8,4725.0,2025-12-24 04:57,1096.8,196997
JSWSTEEL,2025-12-30,1310.0,0.05,99225.0,0.0,0.0,2025-12-24 04:57,1096.8,213307
JSWSTEEL,2025-12-30,1320.0,0.05,677700.0,0.0,0.0,2025-12-24 04:57,1096.8,229799
JSWSTEEL,2025-12-30,1340.0,0.05,159300.0,210.0,1350.0,2025-12-24 04:57,1096.8,264140
JSWSTEEL,2025-12-30,1360.0,0.1,5400.0,0.0,0.0,2025-12-24 04:57,1096.8,298771
JSWSTEEL,2025-12-30,1380.0,0.15,11475.0,0.0,0.0,2025-12-24 04:57,1096.8,333440
JUBLFOOD,2025-12-30,460.0,0.0,0.0,0.0,0.0,2025-12-24 04:57,566.35,72549
JUBLFOOD,2025-12-30,480.0,89.15,3750.0,0.0,0.0,2025-12-24 04:57,566.35,58034
JUBLFOOD,2025-12-30,490.0,0.0,0.0,0.0,0.0,2025-12-24 04:57,566.35,50814
JUBLFOOD,2025-12-30,500.0,0.0,0.0,0.2,483750.0,2025-12-24 04:57,566.35,43560
JUBLFOOD,2025-12-30,510.0,94.95,0.0,0.25,82500.0,2025-12-24 04:57,566.35,36780
JUBLFOOD,2025-12-30,520.0,45.15,15000.0,0.4,373750.0,2025-12-24 04:57,566.35,30091
JUBLFOOD,2025-12-30,530.0,35.35,53750.0,0.5,725000.0,2025-12-24 04:57,566.35,23845
JUBLFOOD,2025-12-30,540.0,26.75,41250.0,0.7,618750.0,2025-12-24 04:57,566.35,18478
JUBLFOOD,2025-12-30,550.0,17.1,155000.0,1.35,1055000.0,2025-12-24 04:57,566.35,13686
JUBLFOOD,2025-12-30,560.0,9.15,436250.0,3.3,903750.0,2025-12-24 04:57,566.35,10158
JUBLFOOD,2025-12-30,570.0,4.0,1510000.0,7.95,845000.0,2025-12-24 04:57,566.35,7949
JUBLFOOD,2025-12-30,580.0,1.6,1607500.0,15.35,451250.0,2025-12-24 04:57,566.35,7926
JUBLFOOD,2025-12-30,590.0,0.7,1306250.0,24.95,457500.0,2025-12-24 04:57,566.35,9595
JUBLFOOD,2025-12-30,600.0,0.45,2120000.0,34.9,486250.0,2025-12-24 04:57,566.35,12412
JUBLFOOD,2025-12-30,610.0,0.35,1183750.0,41.3,102500.0,2025-12-24 04:57,566.35,17284
JUBLFOOD,2025-12-30,620.0,0.3,1067500.0,53.05,161250.0,2025-12-24 04:57,566.35,24662
JUBLFOOD,2025-12-30,630.0,0.2,478750.0,61.45,96250.0,2025-12-24 04:57,566.35,32828
JUBLFOOD,2025-12-30,640.0,0.1,366250.0,71.3,87500.0,2025-12-24 04:57,566.35,41809
JUBLFOOD,2025-12-30,650.0,0.1,696250.0,83.85,172500.0,2025-12-24 04:57,566.35,51207
JUBLFOOD,2025-12-30,660.0,0.15,231250.0,90.7,5000.0,2025-12-24 04:57,566.35,60654
JUBLFOOD,2025-12-30,670.0,0.1,170000.0,75.3,42500.0,2025-12-24 04:57,566.35,71734
JUBLFOOD,2025-12-30,680.0,0.1,247500.0,110.65,28750.0,2025-12-24 04:57,566.35,82751
JUBLFOOD,2025-12-30,690.0,0.1,32500.0,76.15,6250.0,2025-12-24 04:57,566.35,94046
JUBLFOOD,2025-12-30,700.0,0.15,507500.0,131.0,50000.0,2025-12-24 04:57,566.35,105649
JUBLFOOD,2025-12-30,720.0,0.05,1250.0,150.6,22500.0,2025-12-24 04:57,566.35,129417
KALYANKJIL,2025-12-30,380.0,0.0,0.0,0.25,21150.0,2025-12-24 04:57,488.35,36993
