Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
DRREDDY,2025-12-30,1340.0,0.05,287500.0,56.2,25000.0,1267.3,2025-12-26 15:29,25061
DRREDDY,2025-12-30,1350.0,0.05,248125.0,70.05,1875.0,1267.3,2025-12-26 15:29,29988
DRREDDY,2025-12-30,1360.0,0.05,295000.0,99.7,1875.0,1267.3,2025-12-26 15:29,35293
DRREDDY,2025-12-30,1370.0,0.1,64375.0,97.7,1875.0,1267.3,2025-12-26 15:29,40889
DRREDDY,2025-12-30,1380.0,0.05,493125.0,129.6,1875.0,1267.3,2025-12-26 15:29,46550
DRREDDY,2025-12-30,1390.0,0.0,0.0,0.0,0.0,1267.3,2025-12-26 15:29,52703
DRREDDY,2025-12-30,1400.0,0.05,185625.0,135.0,3750.0,1267.3,2025-12-26 15:29,58877
DRREDDY,2025-12-30,1420.0,0.1,21875.0,0.0,0.0,1267.3,2025-12-26 15:29,71555
DRREDDY,2025-12-30,1440.0,0.1,10625.0,0.0,0.0,1267.3,2025-12-26 15:29,84327
DRREDDY,2025-12-30,1460.0,0.1,6250.0,0.0,0.0,1267.3,2025-12-26 15:29,97119
DRREDDY,2025-12-30,1480.0,0.0,0.0,0.0,0.0,1267.3,2025-12-26 15:29,109924
EICHERMOT,2025-12-30,5700.0,1580.0,175.0,0.35,700.0,7330.0,2025-12-26 15:29,166066
EICHERMOT,2025-12-30,5800.0,1510.0,700.0,0.0,0.0,7330.0,2025-12-26 15:29,149846
EICHERMOT,2025-12-30,5900.0,1358.0,0.0,0.0,0.0,7330.0,2025-12-26 15:29,133712
EICHERMOT,2025-12-30,6000.0,1325.0,15750.0,0.1,8750.0,7330.0,2025-12-26 15:29,117472
EICHERMOT,2025-12-30,6100.0,0.0,0.0,0.45,5425.0,7330.0,2025-12-26 15:29,103564
EICHERMOT,2025-12-30,6150.0,0.0,0.0,1.0,12425.0,7330.0,2025-12-26 15:29,95593
EICHERMOT,2025-12-30,6200.0,1125.0,1925.0,0.05,69125.0,7330.0,2025-12-26 15:29,87684
EICHERMOT,2025-12-30,6250.0,0.0,0.0,0.2,1050.0,7330.0,2025-12-26 15:29,80347
EICHERMOT,2025-12-30,6300.0,1000.0,525.0,0.1,235725.0,7330.0,2025-12-26 15:29,72799
EICHERMOT,2025-12-30,6350.0,0.0,0.0,0.2,8750.0,7330.0,2025-12-26 15:29,66483
EICHERMOT,2025-12-30,6400.0,913.5,525.0,0.05,146825.0,7330.0,2025-12-26 15:29,60160
EICHERMOT,2025-12-30,6450.0,0.0,0.0,0.2,53375.0,7330.0,2025-12-26 15:29,54621
EICHERMOT,2025-12-30,6500.0,820.0,6825.0,0.1,77000.0,7330.0,2025-12-26 15:29,49301
EICHERMOT,2025-12-30,6550.0,0.0,0.0,0.25,18375.0,7330.0,2025-12-26 15:29,44960
EICHERMOT,2025-12-30,6600.0,604.45,350.0,0.8,80850.0,7330.0,2025-12-26 15:29,40151
EICHERMOT,2025-12-30,6650.0,572.75,700.0,0.8,15575.0,7330.0,2025-12-26 15:29,35764
EICHERMOT,2025-12-30,6700.0,629.0,4025.0,0.6,29925.0,7330.0,2025-12-26 15:29,31482
EICHERMOT,2025-12-30,6750.0,530.0,350.0,1.25,13125.0,7330.0,2025-12-26 15:29,27582
EICHERMOT,2025-12-30,6800.0,520.0,14175.0,1.25,60375.0,7330.0,2025-12-26 15:29,23516
EICHERMOT,2025-12-30,6850.0,308.95,2625.0,1.6,16975.0,7330.0,2025-12-26 15:29,20534
EICHERMOT,2025-12-30,6900.0,416.15,8225.0,2.0,28175.0,7330.0,2025-12-26 15:29,17000
EICHERMOT,2025-12-30,6950.0,200.6,1050.0,2.4,11725.0,7330.0,2025-12-26 15:29,13905
EICHERMOT,2025-12-30,7000.0,325.0,54075.0,3.55,85050.0,7330.0,2025-12-26 15:29,10557
EICHERMOT,2025-12-30,7050.0,275.0,12775.0,4.55,34125.0,7330.0,2025-12-26 15:29,9613
EICHERMOT,2025-12-30,7100.0,228.0,73675.0,6.9,144550.0,7330.0,2025-12-26 15:29,7512
EICHERMOT,2025-12-30,7150.0,182.0,19950.0,9.9,46025.0,7330.0,2025-12-26 15:29,7746
EICHERMOT,2025-12-30,7200.0,131.95,71050.0,15.0,119875.0,7330.0,2025-12-26 15:29,7047
EICHERMOT,2025-12-30,7250.0,84.3,39550.0,21.75,77525.0,7330.0,2025-12-26 15:29,7744
EICHERMOT,2025-12-30,7300.0,58.0,206325.0,37.0,104650.0,7330.0,2025-12-26 15:29,8433
EICHERMOT,2025-12-30,7350.0,34.8,93975.0,61.15,10325.0,7330.0,2025-12-26 15:29,11321
EICHERMOT,2025-12-30,7400.0,18.8,110775.0,109.0,51800.0,7330.0,2025-12-26 15:29,14186
EICHERMOT,2025-12-30,7450.0,11.1,54075.0,137.4,1225.0,7330.0,2025-12-26 15:29,17243
EICHERMOT,2025-12-30,7500.0,6.2,120225.0,185.2,52150.0,7330.0,2025-12-26 15:29,20976
EICHERMOT,2025-12-30,7550.0,2.8,51800.0,0.0,0.0,7330.0,2025-12-26 15:29,24636
EICHERMOT,2025-12-30,7600.0,1.75,87325.0,280.95,3325.0,7330.0,2025-12-26 15:29,29462
EICHERMOT,2025-12-30,7650.0,1.2,10850.0,459.9,175.0,7330.0,2025-12-26 15:29,34647
EICHERMOT,2025-12-30,7700.0,1.4,133175.0,388.8,525.0,7330.0,2025-12-26 15:29,39960
EICHERMOT,2025-12-30,7750.0,1.05,19075.0,0.0,0.0,7330.0,2025-12-26 15:29,45946
EICHERMOT,2025-12-30,7800.0,0.35,82075.0,472.0,0.0,7330.0,2025-12-26 15:29,52031
EICHERMOT,2025-12-30,7850.0,1.65,13125.0,0.0,0.0,7330.0,2025-12-26 15:29,58527
EICHERMOT,2025-12-30,7900.0,0.4,91000.0,0.0,0.0,7330.0,2025-12-26 15:29,65088
EICHERMOT,2025-12-30,8000.0,0.25,136150.0,825.0,0.0,7330.0,2025-12-26 15:29,79120
EICHERMOT,2025-12-30,8100.0,0.05,84175.0,0.0,0.0,7330.0,2025-12-26 15:29,94513
EICHERMOT,2025-12-30,8200.0,0.2,2100.0,0.0,0.0,7330.0,2025-12-26 15:29,110744
EICHERMOT,2025-12-30,8300.0,0.25,35175.0,0.0,0.0,7330.0,2025-12-26 15:29,126997
ETERNAL,2025-12-30,230.0,57.05,4850.0,0.1,33950.0,281.8,2025-12-26 15:29,192642
ETERNAL,2025-12-30,240.0,0.0,0.0,0.05,620800.0,281.8,2025-12-26 15:29,159357
ETERNAL,2025-12-30,245.0,0.0,0.0,0.05,89725.0,281.8,2025-12-26 15:29,143008
ETERNAL,2025-12-30,250.0,32.8,21825.0,0.05,1304650.0,281.8,2025-12-26 15:29,126707
ETERNAL,2025-12-30,255.0,0.0,0.0,0.05,460750.0,281.8,2025-12-26 15:29,111134
ETERNAL,2025-12-30,260.0,21.0,63050.0,0.15,2296475.0,281.8,2025-12-26 15:29,95725
ETERNAL,2025-12-30,265.0,18.5,84875.0,0.15,688700.0,281.8,2025-12-26 15:29,81595
ETERNAL,2025-12-30,270.0,11.5,240075.0,0.3,2628700.0,281.8,2025-12-26 15:29,67901
ETERNAL,2025-12-30,275.0,7.2,468025.0,0.65,2437125.0,281.8,2025-12-26 15:29,55692
ETERNAL,2025-12-30,280.0,3.5,916650.0,2.0,3091875.0,281.8,2025-12-26 15:29,44917
ETERNAL,2025-12-30,285.0,1.45,3955175.0,5.0,3569600.0,281.8,2025-12-26 15:29,35670
ETERNAL,2025-12-30,290.0,0.75,8586925.0,9.3,2538975.0,281.8,2025-12-26 15:29,29272
ETERNAL,2025-12-30,295.0,0.35,3661750.0,13.85,1549575.0,281.8,2025-12-26 15:29,27930
ETERNAL,2025-12-30,300.0,0.2,8230450.0,18.55,2808150.0,281.8,2025-12-26 15:29,28894
ETERNAL,2025-12-30,305.0,0.2,8155275.0,23.7,1893925.0,281.8,2025-12-26 15:29,32350
ETERNAL,2025-12-30,310.0,0.1,10706375.0,28.75,2973050.0,281.8,2025-12-26 15:29,41550
ETERNAL,2025-12-30,315.0,0.05,6064925.0,32.85,516525.0,281.8,2025-12-26 15:29,53475
ETERNAL,2025-12-30,320.0,0.05,3096725.0,38.7,2095200.0,281.8,2025-12-26 15:29,75464
ETERNAL,2025-12-30,325.0,0.05,1093675.0,43.4,230375.0,281.8,2025-12-26 15:29,93623
ETERNAL,2025-12-30,330.0,0.05,2633550.0,48.5,630500.0,281.8,2025-12-26 15:29,119543
ETERNAL,2025-12-30,335.0,0.05,397700.0,50.25,36375.0,281.8,2025-12-26 15:29,145044
ETERNAL,2025-12-30,340.0,0.05,1195525.0,58.0,286150.0,281.8,2025-12-26 15:29,173626
ETERNAL,2025-12-30,345.0,0.05,329800.0,60.95,29100.0,281.8,2025-12-26 15:29,201476
ETERNAL,2025-12-30,350.0,0.05,1964250.0,67.7,358900.0,281.8,2025-12-26 15:29,230983
ETERNAL,2025-12-30,355.0,0.05,196425.0,50.5,7275.0,281.8,2025-12-26 15:29,259408
ETERNAL,2025-12-30,360.0,0.05,545625.0,78.0,60625.0,281.8,2025-12-26 15:29,290319
ETERNAL,2025-12-30,365.0,0.1,70325.0,0.0,0.0,281.8,2025-12-26 15:29,321099
ETERNAL,2025-12-30,370.0,0.05,349200.0,85.5,4850.0,281.8,2025-12-26 15:29,352384
ETERNAL,2025-12-30,380.0,0.05,409825.0,83.25,109125.0,281.8,2025-12-26 15:29,415269
ETERNAL,2025-12-30,400.0,0.05,133375.0,0.0,0.0,281.8,2025-12-26 15:29,541248
EXIDEIND,2025-12-30,300.0,67.15,1800.0,0.05,27000.0,365.35,2025-12-26 15:29,42799
EXIDEIND,2025-12-30,310.0,0.0,0.0,0.1,12600.0,365.35,2025-12-26 15:29,36624
EXIDEIND,2025-12-30,320.0,0.0,0.0,0.1,68400.0,365.35,2025-12-26 15:29,30450
EXIDEIND,2025-12-30,325.0,0.0,0.0,0.1,59400.0,365.35,2025-12-26 15:29,27396
EXIDEIND,2025-12-30,330.0,52.1,7200.0,0.1,318600.0,365.35,2025-12-26 15:29,24373
EXIDEIND,2025-12-30,335.0,24.5,3600.0,0.15,151200.0,365.35,2025-12-26 15:29,21547
EXIDEIND,2025-12-30,340.0,28.55,55800.0,0.1,331200.0,365.35,2025-12-26 15:29,18771
EXIDEIND,2025-12-30,345.0,21.3,25200.0,0.15,181800.0,365.35,2025-12-26 15:29,16337
EXIDEIND,2025-12-30,350.0,20.0,66600.0,0.25,570600.0,365.35,2025-12-26 15:29,13903
EXIDEIND,2025-12-30,355.0,10.1,106200.0,0.25,297000.0,365.35,2025-12-26 15:29,11854
EXIDEIND,2025-12-30,360.0,5.7,432000.0,0.9,842400.0,365.35,2025-12-26 15:29,9988
EXIDEIND,2025-12-30,365.0,2.45,396000.0,2.65,412200.0,365.35,2025-12-26 15:29,8831
EXIDEIND,2025-12-30,370.0,1.15,993600.0,6.4,545400.0,365.35,2025-12-26 15:29,7894
EXIDEIND,2025-12-30,375.0,0.55,705600.0,10.65,329400.0,365.35,2025-12-26 15:29,7504
EXIDEIND,2025-12-30,380.0,0.3,1958400.0,15.2,561600.0,365.35,2025-12-26 15:29,7555
EXIDEIND,2025-12-30,385.0,0.15,509400.0,19.8,93600.0,365.35,2025-12-26 15:29,8383
EXIDEIND,2025-12-30,390.0,0.15,1278000.0,25.0,284400.0,365.35,2025-12-26 15:29,10129
EXIDEIND,2025-12-30,395.0,0.15,334800.0,31.0,36000.0,365.35,2025-12-26 15:29,12143
EXIDEIND,2025-12-30,400.0,0.1,1438200.0,35.5,295200.0,365.35,2025-12-26 15:29,14927
EXIDEIND,2025-12-30,405.0,0.1,282600.0,37.25,10800.0,365.35,2025-12-26 15:29,17651
EXIDEIND,2025-12-30,410.0,0.1,338400.0,44.85,135000.0,365.35,2025-12-26 15:29,21518
EXIDEIND,2025-12-30,415.0,0.5,1800.0,48.0,10800.0,365.35,2025-12-26 15:29,25057
EXIDEIND,2025-12-30,420.0,0.05,399600.0,54.8,81000.0,365.35,2025-12-26 15:29,29152
EXIDEIND,2025-12-30,430.0,0.05,127800.0,65.05,185400.0,365.35,2025-12-26 15:29,37485
EXIDEIND,2025-12-30,440.0,0.05,270000.0,74.5,374400.0,365.35,2025-12-26 15:29,45368
FEDERALBNK,2025-12-30,190.0,0.0,0.0,0.05,230000.0,261.35,2025-12-26 15:29,173601
FEDERALBNK,2025-12-30,200.0,64.25,125000.0,0.05,585000.0,261.35,2025-12-26 15:29,142420
FEDERALBNK,2025-12-30,205.0,52.53,50000.0,0.05,215000.0,261.35,2025-12-26 15:29,127985
FEDERALBNK,2025-12-30,210.0,52.0,80000.0,0.05,625000.0,261.35,2025-12-26 15:29,113144
FEDERALBNK,2025-12-30,215.0,47.75,35000.0,0.05,190000.0,261.35,2025-12-26 15:29,98807
FEDERALBNK,2025-12-30,217.5,47.15,5000.0,0.0,0.0,261.35,2025-12-26 15:29,91654
FEDERALBNK,2025-12-30,220.0,43.5,100000.0,0.05,715000.0,261.35,2025-12-26 15:29,84360
FEDERALBNK,2025-12-30,222.5,38.25,5000.0,0.0,0.0,261.35,2025-12-26 15:29,77678
FEDERALBNK,2025-12-30,225.0,36.5,80000.0,0.05,530000.0,261.35,2025-12-26 15:29,70585
FEDERALBNK,2025-12-30,227.5,0.0,0.0,0.05,85000.0,261.35,2025-12-26 15:29,63914
FEDERALBNK,2025-12-30,230.0,31.7,200000.0,0.05,900000.0,261.35,2025-12-26 15:29,56975
FEDERALBNK,2025-12-30,232.5,29.0,0.0,0.05,90000.0,261.35,2025-12-26 15:29,50941
FEDERALBNK,2025-12-30,235.0,27.1,145000.0,0.05,540000.0,261.35,2025-12-26 15:29,44299
FEDERALBNK,2025-12-30,237.5,25.9,15000.0,0.05,185000.0,261.35,2025-12-26 15:29,38219
FEDERALBNK,2025-12-30,240.0,22.4,1030000.0,0.05,2370000.0,261.35,2025-12-26 15:29,31837
FEDERALBNK,2025-12-30,242.5,19.1,65000.0,0.1,300000.0,261.35,2025-12-26 15:29,28562
FEDERALBNK,2025-12-30,245.0,17.05,800000.0,0.05,2985000.0,261.35,2025-12-26 15:29,23205
FEDERALBNK,2025-12-30,247.5,13.95,435000.0,0.1,850000.0,261.35,2025-12-26 15:29,20021
FEDERALBNK,2025-12-30,250.0,11.95,830000.0,0.15,4730000.0,261.35,2025-12-26 15:29,16408
FEDERALBNK,2025-12-30,252.5,10.2,390000.0,0.2,1925000.0,261.35,2025-12-26 15:29,14508
FEDERALBNK,2025-12-30,255.0,7.3,1230000.0,0.25,3545000.0,261.35,2025-12-26 15:29,12625
FEDERALBNK,2025-12-30,257.5,5.7,525000.0,0.45,1195000.0,261.35,2025-12-26 15:29,12385
FEDERALBNK,2025-12-30,260.0,3.1,1435000.0,0.95,3015000.0,261.35,2025-12-26 15:29,12012
FEDERALBNK,2025-12-30,262.5,1.65,1210000.0,2.15,795000.0,261.35,2025-12-26 15:29,12664
FEDERALBNK,2025-12-30,265.0,0.8,3500000.0,3.65,1405000.0,261.35,2025-12-26 15:29,13688
FEDERALBNK,2025-12-30,267.5,0.5,2325000.0,5.9,1210000.0,261.35,2025-12-26 15:29,15676
FEDERALBNK,2025-12-30,270.0,0.3,5215000.0,7.5,1215000.0,261.35,2025-12-26 15:29,18184
FEDERALBNK,2025-12-30,272.5,0.15,1190000.0,11.5,55000.0,261.35,2025-12-26 15:29,22141
FEDERALBNK,2025-12-30,275.0,0.1,3520000.0,12.95,790000.0,261.35,2025-12-26 15:29,27120
FEDERALBNK,2025-12-30,277.5,0.1,595000.0,8.55,30000.0,261.35,2025-12-26 15:29,32233
FEDERALBNK,2025-12-30,280.0,0.05,3500000.0,18.5,105000.0,261.35,2025-12-26 15:29,38471
FEDERALBNK,2025-12-30,282.5,0.05,120000.0,0.0,0.0,261.35,2025-12-26 15:29,45453
FEDERALBNK,2025-12-30,285.0,0.05,2440000.0,0.0,0.0,261.35,2025-12-26 15:29,52642
FEDERALBNK,2025-12-30,287.5,0.1,20000.0,0.0,0.0,261.35,2025-12-26 15:29,60453
FEDERALBNK,2025-12-30,290.0,0.05,1195000.0,0.0,0.0,261.35,2025-12-26 15:29,68257
FEDERALBNK,2025-12-30,295.0,0.05,1005000.0,0.0,0.0,261.35,2025-12-26 15:29,84468
FEDERALBNK,2025-12-30,300.0,0.05,25000.0,0.0,0.0,261.35,2025-12-26 15:29,101181
FORTIS,2025-12-30,720.0,0.0,0.0,0.0,0.0,901.0,2025-12-26 15:29,38275
FORTIS,2025-12-30,740.0,0.0,0.0,0.0,0.0,901.0,2025-12-26 15:29,33388
FORTIS,2025-12-30,750.0,0.0,0.0,0.35,3100.0,901.0,2025-12-26 15:29,30945
FORTIS,2025-12-30,760.0,138.1,2325.0,0.0,0.0,901.0,2025-12-26 15:29,28504
FORTIS,2025-12-30,770.0,0.0,0.0,0.2,2325.0,901.0,2025-12-26 15:29,26098
FORTIS,2025-12-30,780.0,126.7,2325.0,0.1,51150.0,901.0,2025-12-26 15:29,23662
FORTIS,2025-12-30,790.0,116.65,1550.0,0.25,52700.0,901.0,2025-12-26 15:29,21309
FORTIS,2025-12-30,800.0,80.8,4650.0,0.15,51150.0,901.0,2025-12-26 15:29,18997
FORTIS,2025-12-30,810.0,0.0,0.0,0.25,27125.0,901.0,2025-12-26 15:29,16762
FORTIS,2025-12-30,820.0,88.25,2325.0,0.2,134850.0,901.0,2025-12-26 15:29,14516
FORTIS,2025-12-30,830.0,0.0,0.0,0.2,99975.0,901.0,2025-12-26 15:29,12426
FORTIS,2025-12-30,840.0,61.0,39525.0,0.2,57350.0,901.0,2025-12-26 15:29,10416
FORTIS,2025-12-30,850.0,49.0,41850.0,0.2,124775.0,901.0,2025-12-26 15:29,8745
FORTIS,2025-12-30,860.0,41.1,129425.0,0.3,86025.0,901.0,2025-12-26 15:29,7203
FORTIS,2025-12-30,870.0,33.35,75175.0,0.35,154225.0,901.0,2025-12-26 15:29,6203
FORTIS,2025-12-30,880.0,21.1,124775.0,0.5,388275.0,901.0,2025-12-26 15:29,5149
FORTIS,2025-12-30,890.0,11.0,102300.0,1.6,220875.0,901.0,2025-12-26 15:29,4606
FORTIS,2025-12-30,900.0,4.95,352625.0,6.8,318525.0,901.0,2025-12-26 15:29,4220
FORTIS,2025-12-30,910.0,2.95,741675.0,14.85,155775.0,901.0,2025-12-26 15:29,4385
FORTIS,2025-12-30,920.0,1.4,337900.0,22.2,81375.0,901.0,2025-12-26 15:29,5478
FORTIS,2025-12-30,930.0,0.6,930775.0,31.0,108500.0,901.0,2025-12-26 15:29,6869
FORTIS,2025-12-30,940.0,0.45,323175.0,36.05,35650.0,901.0,2025-12-26 15:29,9152
FORTIS,2025-12-30,950.0,0.35,413075.0,48.0,80600.0,901.0,2025-12-26 15:29,11961
FORTIS,2025-12-30,960.0,0.25,355725.0,52.85,29450.0,901.0,2025-12-26 15:29,15005
FORTIS,2025-12-30,970.0,0.25,179800.0,62.4,13175.0,901.0,2025-12-26 15:29,18659
FORTIS,2025-12-30,980.0,0.35,132525.0,83.5,43400.0,901.0,2025-12-26 15:29,22576
FORTIS,2025-12-30,990.0,0.15,306900.0,53.0,4650.0,901.0,2025-12-26 15:29,26388
FORTIS,2025-12-30,1000.0,0.1,575825.0,98.0,96875.0,901.0,2025-12-26 15:29,30850
FORTIS,2025-12-30,1010.0,0.5,22475.0,130.15,775.0,901.0,2025-12-26 15:29,35061
FORTIS,2025-12-30,1020.0,0.15,127100.0,115.0,1550.0,901.0,2025-12-26 15:29,40230
FORTIS,2025-12-30,1030.0,0.05,9300.0,0.0,0.0,901.0,2025-12-26 15:29,45520
FORTIS,2025-12-30,1040.0,0.05,13175.0,138.0,5425.0,901.0,2025-12-26 15:29,50836
FORTIS,2025-12-30,1050.0,0.05,36425.0,147.0,2325.0,901.0,2025-12-26 15:29,56096
FORTIS,2025-12-30,1060.0,0.05,28675.0,191.15,3100.0,901.0,2025-12-26 15:29,61435
FORTIS,2025-12-30,1070.0,0.05,22475.0,0.0,0.0,901.0,2025-12-26 15:29,66780
FORTIS,2025-12-30,1080.0,0.0,0.0,80.6,1550.0,901.0,2025-12-26 15:29,72208
FORTIS,2025-12-30,1090.0,16.15,3100.0,88.05,2325.0,901.0,2025-12-26 15:29,77624
FORTIS,2025-12-30,1100.0,0.1,55800.0,0.0,0.0,901.0,2025-12-26 15:29,83043
FORTIS,2025-12-30,1110.0,12.45,5425.0,235.7,2325.0,901.0,2025-12-26 15:29,88534
FORTIS,2025-12-30,1120.0,0.2,3100.0,0.0,0.0,901.0,2025-12-26 15:29,93984
FORTIS,2025-12-30,1140.0,0.0,0.0,228.0,2325.0,901.0,2025-12-26 15:29,104986
FORTIS,2025-12-30,1150.0,0.15,0.0,0.0,0.0,901.0,2025-12-26 15:29,110436
FORTIS,2025-12-30,1160.0,0.3,3100.0,0.0,0.0,901.0,2025-12-26 15:29,115939
FORTIS,2025-12-30,1200.0,0.1,5425.0,0.0,0.0,901.0,2025-12-26 15:29,137965
GAIL,2025-12-30,140.0,0.0,0.0,0.08,3150.0,171.16,2025-12-26 15:29,85010
GAIL,2025-12-30,145.0,25.53,0.0,0.03,163800.0,171.16,2025-12-26 15:29,71749
GAIL,2025-12-30,147.5,0.0,0.0,0.02,132300.0,171.16,2025-12-26 15:29,65158
GAIL,2025-12-30,150.0,20.5,66150.0,0.02,856800.0,171.16,2025-12-26 15:29,58601
GAIL,2025-12-30,152.5,20.15,34650.0,0.03,211050.0,171.16,2025-12-26 15:29,52409
GAIL,2025-12-30,155.0,17.56,176400.0,0.06,1496250.0,171.16,2025-12-26 15:29,46214
GAIL,2025-12-30,157.5,15.1,53550.0,0.07,242550.0,171.16,2025-12-26 15:29,40668
GAIL,2025-12-30,160.0,11.0,415800.0,0.07,2063250.0,171.16,2025-12-26 15:29,34975
GAIL,2025-12-30,162.5,8.41,88200.0,0.08,699300.0,171.16,2025-12-26 15:29,30265
GAIL,2025-12-30,165.0,6.2,686700.0,0.1,2979900.0,171.16,2025-12-26 15:29,25378
GAIL,2025-12-30,167.5,3.95,614250.0,0.26,1146600.0,171.16,2025-12-26 15:29,21735
GAIL,2025-12-30,170.0,1.95,2847600.0,0.99,3735900.0,171.16,2025-12-26 15:29,18349
GAIL,2025-12-30,172.5,0.97,2668050.0,2.42,1055250.0,171.16,2025-12-26 15:29,16582
GAIL,2025-12-30,175.0,0.5,8448300.0,4.33,2110500.0,171.16,2025-12-26 15:29,15563
GAIL,2025-12-30,177.5,0.27,2655450.0,6.73,1023750.0,171.16,2025-12-26 15:29,16689
GAIL,2025-12-30,180.0,0.15,6690600.0,8.98,2255400.0,171.16,2025-12-26 15:29,18609
GAIL,2025-12-30,182.5,0.08,1943550.0,12.0,891450.0,171.16,2025-12-26 15:29,21458
GAIL,2025-12-30,185.0,0.06,5046300.0,13.9,1779750.0,171.16,2025-12-26 15:29,25886
GAIL,2025-12-30,187.5,0.05,1014300.0,15.56,277200.0,171.16,2025-12-26 15:29,30632
GAIL,2025-12-30,190.0,0.04,5692050.0,19.0,985950.0,171.16,2025-12-26 15:29,37717
GAIL,2025-12-30,192.5,0.03,299250.0,22.63,78750.0,171.16,2025-12-26 15:29,45048
GAIL,2025-12-30,195.0,0.02,853650.0,23.65,422100.0,171.16,2025-12-26 15:29,54147
GAIL,2025-12-30,197.5,0.04,223650.0,28.28,9450.0,171.16,2025-12-26 15:29,62745
GAIL,2025-12-30,200.0,0.02,2964150.0,29.2,831600.0,171.16,2025-12-26 15:29,72373
GAIL,2025-12-30,202.5,0.03,94500.0,0.0,0.0,171.16,2025-12-26 15:29,80552
GAIL,2025-12-30,205.0,0.01,683550.0,33.56,400050.0,171.16,2025-12-26 15:29,91178
GAIL,2025-12-30,210.0,0.02,337050.0,38.93,674100.0,171.16,2025-12-26 15:29,111630
GMRAIRPORT,2025-12-30,78.0,0.0,0.0,0.02,97650.0,102.4,2025-12-26 15:29,121059
GMRAIRPORT,2025-12-30,80.0,21.0,6975.0,0.01,202275.0,102.4,2025-12-26 15:29,109670
GMRAIRPORT,2025-12-30,82.0,0.0,0.0,0.08,97650.0,102.4,2025-12-26 15:29,98338
GMRAIRPORT,2025-12-30,83.0,0.0,0.0,0.0,0.0,102.4,2025-12-26 15:29,92673
GMRAIRPORT,2025-12-30,84.0,0.0,0.0,0.02,6975.0,102.4,2025-12-26 15:29,87009
GMRAIRPORT,2025-12-30,85.0,18.27,27900.0,0.0,0.0,102.4,2025-12-26 15:29,81346
GMRAIRPORT,2025-12-30,86.0,10.3,0.0,0.01,62775.0,102.4,2025-12-26 15:29,75737
GMRAIRPORT,2025-12-30,87.0,0.0,0.0,0.01,48825.0,102.4,2025-12-26 15:29,70083
GMRAIRPORT,2025-12-30,88.0,15.02,6975.0,0.03,55800.0,102.4,2025-12-26 15:29,64434
GMRAIRPORT,2025-12-30,89.0,14.02,20925.0,0.04,711450.0,102.4,2025-12-26 15:29,58802
GMRAIRPORT,2025-12-30,90.0,13.7,320850.0,0.01,1973925.0,102.4,2025-12-26 15:29,53258
GMRAIRPORT,2025-12-30,91.0,13.95,34875.0,0.03,237150.0,102.4,2025-12-26 15:29,48356
GMRAIRPORT,2025-12-30,92.0,11.05,62775.0,0.04,599850.0,102.4,2025-12-26 15:29,43091
GMRAIRPORT,2025-12-30,93.0,9.14,20925.0,0.02,1478700.0,102.4,2025-12-26 15:29,37911
GMRAIRPORT,2025-12-30,94.0,9.7,62775.0,0.02,1269450.0,102.4,2025-12-26 15:29,32831
GMRAIRPORT,2025-12-30,95.0,9.02,1534500.0,0.02,2392425.0,102.4,2025-12-26 15:29,27926
GMRAIRPORT,2025-12-30,96.0,8.9,460350.0,0.01,2183175.0,102.4,2025-12-26 15:29,24735
GMRAIRPORT,2025-12-30,97.0,5.32,1687950.0,0.02,3829275.0,102.4,2025-12-26 15:29,20836
GMRAIRPORT,2025-12-30,98.0,4.38,1143900.0,0.03,5049900.0,102.4,2025-12-26 15:29,17971
GMRAIRPORT,2025-12-30,99.0,3.4,1499625.0,0.06,4659300.0,102.4,2025-12-26 15:29,15322
GMRAIRPORT,2025-12-30,100.0,2.43,3578175.0,0.09,5998500.0,102.4,2025-12-26 15:29,13285
GMRAIRPORT,2025-12-30,101.0,1.47,3752550.0,0.15,5175450.0,102.4,2025-12-26 15:29,12538
GMRAIRPORT,2025-12-30,102.0,0.96,4254750.0,0.55,3103875.0,102.4,2025-12-26 15:29,12343
GMRAIRPORT,2025-12-30,103.0,0.6,2887650.0,1.23,1757700.0,102.4,2025-12-26 15:29,12648
GMRAIRPORT,2025-12-30,104.0,0.42,5321925.0,1.92,1848375.0,102.4,2025-12-26 15:29,13137
GMRAIRPORT,2025-12-30,105.0,0.27,15247350.0,2.84,3529350.0,102.4,2025-12-26 15:29,14254
GMRAIRPORT,2025-12-30,106.0,0.16,6444900.0,3.72,1562400.0,102.4,2025-12-26 15:29,16789
GMRAIRPORT,2025-12-30,107.0,0.11,8565300.0,4.29,1653075.0,102.4,2025-12-26 15:29,20238
GMRAIRPORT,2025-12-30,108.0,0.08,6221700.0,5.72,1429875.0,102.4,2025-12-26 15:29,24572
GMRAIRPORT,2025-12-30,109.0,0.06,3368925.0,6.21,1039275.0,102.4,2025-12-26 15:29,29518
GMRAIRPORT,2025-12-30,110.0,0.04,21650400.0,7.58,1332225.0,102.4,2025-12-26 15:29,35047
GMRAIRPORT,2025-12-30,111.0,0.04,5642775.0,7.83,2796975.0,102.4,2025-12-26 15:29,42577
GMRAIRPORT,2025-12-30,112.0,0.05,2538900.0,7.63,132525.0,102.4,2025-12-26 15:29,49707
