Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
IOC,2025-12-30,164.0,0.51,1930500.0,2.88,901875.0,2025-12-24 14:20,161.3,8938
IOC,2025-12-30,165.0,0.36,7770750.0,3.75,2159625.0,2025-12-24 14:20,161.3,9561
IOC,2025-12-30,166.0,0.25,2232750.0,4.52,234000.0,2025-12-24 14:20,161.3,10809
IOC,2025-12-30,167.0,0.18,1993875.0,5.45,336375.0,2025-12-24 14:20,161.3,12783
IOC,2025-12-30,168.0,0.14,1321125.0,6.49,492375.0,2025-12-24 14:20,161.3,14892
IOC,2025-12-30,169.0,0.11,1755000.0,7.46,414375.0,2025-12-24 14:20,161.3,17030
IOC,2025-12-30,170.0,0.09,4504500.0,8.4,663000.0,2025-12-24 14:20,161.3,19395
IOC,2025-12-30,171.0,0.08,877500.0,0.0,0.0,2025-12-24 14:20,161.3,22051
IOC,2025-12-30,172.0,0.07,1282125.0,0.0,0.0,2025-12-24 14:20,161.3,25318
IOC,2025-12-30,173.0,0.06,672750.0,0.0,0.0,2025-12-24 14:20,161.3,28715
IOC,2025-12-30,174.0,0.06,351000.0,0.0,0.0,2025-12-24 14:20,161.3,32175
IOC,2025-12-30,175.0,0.04,3714750.0,12.87,965250.0,2025-12-24 14:20,161.3,35667
IOC,2025-12-30,176.0,0.07,526500.0,0.0,0.0,2025-12-24 14:20,161.3,38398
IOC,2025-12-30,177.0,0.04,828750.0,14.0,4875.0,2025-12-24 14:20,161.3,42413
IOC,2025-12-30,178.0,0.09,424125.0,0.0,0.0,2025-12-24 14:20,161.3,46504
IOC,2025-12-30,179.0,0.02,628875.0,17.15,24375.0,2025-12-24 14:20,161.3,50645
IOC,2025-12-30,180.0,0.03,1535625.0,18.28,19500.0,2025-12-24 14:20,161.3,54807
IOC,2025-12-30,181.0,0.15,263250.0,0.0,0.0,2025-12-24 14:20,161.3,59133
IOC,2025-12-30,182.0,0.1,4875.0,0.0,0.0,2025-12-24 14:20,161.3,63521
IOC,2025-12-30,183.0,0.02,151125.0,0.0,0.0,2025-12-24 14:20,161.3,67906
IOC,2025-12-30,184.0,0.0,0.0,0.0,0.0,2025-12-24 14:20,161.3,72306
IOC,2025-12-30,185.0,0.02,3495375.0,21.22,487500.0,2025-12-24 14:20,161.3,76706
IOC,2025-12-30,186.0,0.0,0.0,0.0,0.0,2025-12-24 14:20,161.3,80476
IOC,2025-12-30,187.0,0.24,4875.0,0.0,0.0,2025-12-24 14:20,161.3,85274
IOC,2025-12-30,189.0,0.02,365625.0,0.0,0.0,2025-12-24 14:20,161.3,94871
IOC,2025-12-30,191.0,0.02,282750.0,28.9,9750.0,2025-12-24 14:20,161.3,104542
IRCTC,2025-12-30,550.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,680.4,72145
IRCTC,2025-12-30,560.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,680.4,66670
IRCTC,2025-12-30,570.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,680.4,61194
IRCTC,2025-12-30,580.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,680.4,55718
IRCTC,2025-12-30,590.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,680.4,50242
IRCTC,2025-12-30,600.0,100.5,875.0,0.15,70000.0,2025-12-24 14:21,680.4,44767
IRCTC,2025-12-30,605.0,0.0,0.0,0.15,4375.0,2025-12-24 14:21,680.4,42072
IRCTC,2025-12-30,610.0,0.0,0.0,0.1,2625.0,2025-12-24 14:21,680.4,39372
IRCTC,2025-12-30,615.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,680.4,36673
IRCTC,2025-12-30,620.0,63.9,5250.0,0.25,163625.0,2025-12-24 14:21,680.4,33974
IRCTC,2025-12-30,625.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,680.4,31389
IRCTC,2025-12-30,630.0,64.75,2625.0,0.25,210000.0,2025-12-24 14:21,680.4,28774
IRCTC,2025-12-30,635.0,36.45,875.0,0.3,60375.0,2025-12-24 14:21,680.4,26278
IRCTC,2025-12-30,640.0,44.0,15750.0,0.3,137375.0,2025-12-24 14:21,680.4,23802
IRCTC,2025-12-30,645.0,0.0,0.0,0.4,56000.0,2025-12-24 14:21,680.4,21466
IRCTC,2025-12-30,650.0,33.2,50750.0,0.4,308875.0,2025-12-24 14:21,680.4,19091
IRCTC,2025-12-30,655.0,16.85,22750.0,0.75,99750.0,2025-12-24 14:21,680.4,17054
IRCTC,2025-12-30,660.0,23.25,49875.0,0.65,427000.0,2025-12-24 14:21,680.4,14952
IRCTC,2025-12-30,665.0,18.45,49000.0,0.85,148750.0,2025-12-24 14:21,680.4,13147
IRCTC,2025-12-30,670.0,14.0,231875.0,1.25,444500.0,2025-12-24 14:21,680.4,11430
IRCTC,2025-12-30,675.0,10.15,168000.0,2.2,192500.0,2025-12-24 14:21,680.4,10243
IRCTC,2025-12-30,680.0,6.55,477750.0,3.65,648375.0,2025-12-24 14:21,680.4,9095
IRCTC,2025-12-30,685.0,4.0,715750.0,6.1,385875.0,2025-12-24 14:21,680.4,8458
IRCTC,2025-12-30,690.0,2.45,1121750.0,9.6,348250.0,2025-12-24 14:21,680.4,8347
IRCTC,2025-12-30,695.0,1.55,343875.0,13.8,107625.0,2025-12-24 14:21,680.4,8860
IRCTC,2025-12-30,700.0,0.95,2062375.0,18.0,640500.0,2025-12-24 14:21,680.4,9563
IRCTC,2025-12-30,705.0,0.7,263375.0,22.8,82250.0,2025-12-24 14:21,680.4,10756
IRCTC,2025-12-30,710.0,0.5,525875.0,27.7,114625.0,2025-12-24 14:21,680.4,12910
IRCTC,2025-12-30,715.0,0.35,176750.0,32.5,35000.0,2025-12-24 14:21,680.4,15261
IRCTC,2025-12-30,720.0,0.3,519750.0,37.45,149625.0,2025-12-24 14:21,680.4,17903
IRCTC,2025-12-30,725.0,0.3,147000.0,0.0,0.0,2025-12-24 14:21,680.4,20441
IRCTC,2025-12-30,730.0,0.25,300125.0,46.6,74375.0,2025-12-24 14:21,680.4,23603
IRCTC,2025-12-30,735.0,0.3,99750.0,48.95,7000.0,2025-12-24 14:21,680.4,26608
IRCTC,2025-12-30,740.0,0.25,308000.0,57.15,67375.0,2025-12-24 14:21,680.4,29974
IRCTC,2025-12-30,745.0,0.35,56000.0,46.5,1750.0,2025-12-24 14:21,680.4,33182
IRCTC,2025-12-30,750.0,0.15,1203125.0,67.75,103250.0,2025-12-24 14:21,680.4,36790
IRCTC,2025-12-30,755.0,0.4,17500.0,55.15,5250.0,2025-12-24 14:21,680.4,40376
IRCTC,2025-12-30,760.0,0.1,126875.0,75.75,35875.0,2025-12-24 14:21,680.4,44627
IRCTC,2025-12-30,765.0,0.3,17500.0,0.0,0.0,2025-12-24 14:21,680.4,48716
IRCTC,2025-12-30,770.0,0.1,182875.0,86.0,12250.0,2025-12-24 14:21,680.4,53086
IRCTC,2025-12-30,775.0,2.15,21875.0,0.0,0.0,2025-12-24 14:21,680.4,57449
IRCTC,2025-12-30,780.0,0.1,16625.0,97.0,8750.0,2025-12-24 14:21,680.4,61931
IRCTC,2025-12-30,785.0,0.3,18375.0,0.0,0.0,2025-12-24 14:21,680.4,66336
IRCTC,2025-12-30,790.0,0.05,20125.0,104.0,0.0,2025-12-24 14:21,680.4,70836
IRCTC,2025-12-30,800.0,0.1,171500.0,118.25,151375.0,2025-12-24 14:21,680.4,79854
IRCTC,2025-12-30,810.0,0.15,13125.0,125.0,875.0,2025-12-24 14:21,680.4,87408
IRCTC,2025-12-30,820.0,0.05,15750.0,137.0,2625.0,2025-12-24 14:21,680.4,96752
IRCTC,2025-12-30,830.0,0.1,80500.0,142.75,164500.0,2025-12-24 14:21,680.4,106090
IRCTC,2025-12-30,840.0,0.3,22750.0,150.6,2625.0,2025-12-24 14:21,680.4,113362
IRFC,2025-12-30,90.0,0.0,0.0,0.01,229500.0,2025-12-24 14:21,121.33,77745
IRFC,2025-12-30,92.0,0.0,0.0,0.01,29750.0,2025-12-24 14:21,121.33,71442
IRFC,2025-12-30,94.0,0.0,0.0,0.01,42500.0,2025-12-24 14:21,121.33,65145
IRFC,2025-12-30,96.0,0.0,0.0,0.02,42500.0,2025-12-24 14:21,121.33,58857
IRFC,2025-12-30,98.0,0.0,0.0,0.02,4250.0,2025-12-24 14:21,121.33,52577
IRFC,2025-12-30,99.0,0.0,0.0,0.02,4250.0,2025-12-24 14:21,121.33,49437
IRFC,2025-12-30,100.0,23.3,4250.0,0.03,773500.0,2025-12-24 14:21,121.33,46298
IRFC,2025-12-30,101.0,22.09,25500.0,0.09,89250.0,2025-12-24 14:21,121.33,43245
IRFC,2025-12-30,102.0,11.76,8500.0,0.04,408000.0,2025-12-24 14:21,121.33,40250
IRFC,2025-12-30,103.0,0.0,0.0,0.02,59500.0,2025-12-24 14:21,121.33,37251
IRFC,2025-12-30,104.0,0.0,0.0,0.04,123250.0,2025-12-24 14:21,121.33,34248
IRFC,2025-12-30,105.0,14.07,12750.0,0.05,463250.0,2025-12-24 14:21,121.33,31258
IRFC,2025-12-30,106.0,8.55,12750.0,0.05,556750.0,2025-12-24 14:21,121.33,28331
IRFC,2025-12-30,107.0,7.65,12750.0,0.06,361250.0,2025-12-24 14:21,121.33,25454
IRFC,2025-12-30,108.0,10.07,4250.0,0.06,565250.0,2025-12-24 14:21,121.33,22614
IRFC,2025-12-30,109.0,5.74,21250.0,0.07,327250.0,2025-12-24 14:21,121.33,19824
IRFC,2025-12-30,110.0,11.68,267750.0,0.08,1585250.0,2025-12-24 14:21,121.33,17077
IRFC,2025-12-30,111.0,6.32,289000.0,0.08,399500.0,2025-12-24 14:21,121.33,14807
IRFC,2025-12-30,112.0,9.6,531250.0,0.1,1283500.0,2025-12-24 14:21,121.33,12484
IRFC,2025-12-30,113.0,8.59,544000.0,0.1,939250.0,2025-12-24 14:21,121.33,10661
IRFC,2025-12-30,114.0,7.61,450500.0,0.11,1168750.0,2025-12-24 14:21,121.33,8946
IRFC,2025-12-30,115.0,6.53,960500.0,0.13,1661750.0,2025-12-24 14:21,121.33,7266
IRFC,2025-12-30,116.0,6.65,527000.0,0.17,990250.0,2025-12-24 14:21,121.33,6124
IRFC,2025-12-30,117.0,4.93,705500.0,0.21,2494750.0,2025-12-24 14:21,121.33,4861
IRFC,2025-12-30,118.0,3.89,1542750.0,0.3,2902750.0,2025-12-24 14:21,121.33,3880
IRFC,2025-12-30,119.0,3.03,1134750.0,0.46,4143750.0,2025-12-24 14:21,121.33,3562
IRFC,2025-12-30,120.0,2.33,2537250.0,0.78,3357500.0,2025-12-24 14:21,121.33,3411
IRFC,2025-12-30,121.0,1.72,816000.0,1.18,947750.0,2025-12-24 14:21,121.33,4026
IRFC,2025-12-30,122.0,1.29,2618000.0,1.7,1181500.0,2025-12-24 14:21,121.33,4516
IRFC,2025-12-30,123.0,0.95,3931250.0,2.42,1139000.0,2025-12-24 14:21,121.33,5495
IRFC,2025-12-30,124.0,0.7,4696250.0,3.13,1589500.0,2025-12-24 14:21,121.33,6942
IRFC,2025-12-30,125.0,0.55,7947500.0,3.95,624750.0,2025-12-24 14:21,121.33,8751
IRFC,2025-12-30,126.0,0.39,4547500.0,0.0,0.0,2025-12-24 14:21,121.33,11776
IRFC,2025-12-30,127.0,0.31,1865750.0,5.16,55250.0,2025-12-24 14:21,121.33,15243
IRFC,2025-12-30,128.0,0.25,1568250.0,6.71,51000.0,2025-12-24 14:21,121.33,18753
IRFC,2025-12-30,129.0,0.23,1249500.0,16.99,4250.0,2025-12-24 14:21,121.33,22402
IRFC,2025-12-30,130.0,0.18,5185000.0,8.65,535500.0,2025-12-24 14:21,121.33,26192
IRFC,2025-12-30,131.0,0.15,263500.0,0.0,0.0,2025-12-24 14:21,121.33,30163
IRFC,2025-12-30,132.0,0.14,1258000.0,0.0,0.0,2025-12-24 14:21,121.33,34535
IRFC,2025-12-30,133.0,0.12,1071000.0,15.5,8500.0,2025-12-24 14:21,121.33,39045
IRFC,2025-12-30,134.0,0.05,157250.0,12.23,42500.0,2025-12-24 14:21,121.33,43646
IRFC,2025-12-30,135.0,0.09,1789250.0,13.6,127500.0,2025-12-24 14:21,121.33,48216
IRFC,2025-12-30,136.0,0.09,620500.0,21.9,0.0,2025-12-24 14:21,121.33,52871
IRFC,2025-12-30,137.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,121.33,57752
IRFC,2025-12-30,138.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,121.33,62626
IRFC,2025-12-30,139.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,121.33,67501
IRFC,2025-12-30,140.0,0.06,947750.0,18.48,280500.0,2025-12-24 14:21,121.33,72376
IRFC,2025-12-30,142.0,0.05,63750.0,22.55,25500.0,2025-12-24 14:21,121.33,81858
IRFC,2025-12-30,144.0,0.05,153000.0,26.6,12750.0,2025-12-24 14:21,121.33,91814
IRFC,2025-12-30,146.0,0.08,148750.0,24.2,110500.0,2025-12-24 14:21,121.33,101827
IREDA,2025-12-30,105.0,0.0,0.0,0.02,27600.0,2025-12-24 14:21,138.29,49221
IREDA,2025-12-30,110.0,27.14,0.0,0.02,134550.0,2025-12-24 14:21,138.29,40896
IREDA,2025-12-30,115.0,20.44,55200.0,0.03,307050.0,2025-12-24 14:21,138.29,32638
IREDA,2025-12-30,117.5,0.0,0.0,0.0,0.0,2025-12-24 14:21,138.29,28712
IREDA,2025-12-30,120.0,18.68,31050.0,0.05,1338600.0,2025-12-24 14:21,138.29,24674
IREDA,2025-12-30,122.5,12.73,3450.0,0.08,369150.0,2025-12-24 14:21,138.29,21029
IREDA,2025-12-30,125.0,13.72,182850.0,0.09,2487450.0,2025-12-24 14:21,138.29,17428
IREDA,2025-12-30,127.5,11.25,34500.0,0.12,469200.0,2025-12-24 14:21,138.29,14722
IREDA,2025-12-30,130.0,9.09,327750.0,0.14,1328250.0,2025-12-24 14:21,138.29,11946
IREDA,2025-12-30,132.5,6.61,510600.0,0.22,548550.0,2025-12-24 14:21,138.29,9830
IREDA,2025-12-30,135.0,3.9,1100550.0,0.4,2718600.0,2025-12-24 14:21,138.29,8025
IREDA,2025-12-30,137.5,2.04,741750.0,1.08,948750.0,2025-12-24 14:21,138.29,7170
IREDA,2025-12-30,140.0,0.95,3729450.0,2.49,1825050.0,2025-12-24 14:21,138.29,6466
IREDA,2025-12-30,142.5,0.39,3477600.0,4.46,403650.0,2025-12-24 14:21,138.29,7001
IREDA,2025-12-30,145.0,0.22,6341100.0,6.6,1031550.0,2025-12-24 14:21,138.29,8563
IREDA,2025-12-30,147.5,0.14,1807800.0,9.33,186300.0,2025-12-24 14:21,138.29,11471
IREDA,2025-12-30,150.0,0.09,4202100.0,11.65,1086750.0,2025-12-24 14:21,138.29,15270
IREDA,2025-12-30,152.5,0.1,652050.0,13.6,69000.0,2025-12-24 14:21,138.29,19311
IREDA,2025-12-30,155.0,0.05,1721550.0,16.6,262200.0,2025-12-24 14:21,138.29,24674
IREDA,2025-12-30,157.5,0.08,120750.0,0.0,0.0,2025-12-24 14:21,138.29,30194
IREDA,2025-12-30,160.0,0.05,1776750.0,21.36,365700.0,2025-12-24 14:21,138.29,36171
IREDA,2025-12-30,165.0,0.03,258750.0,26.36,58650.0,2025-12-24 14:21,138.29,48422
IREDA,2025-12-30,167.5,0.09,37950.0,0.0,0.0,2025-12-24 14:21,138.29,54860
IREDA,2025-12-30,170.0,0.04,638250.0,31.75,538200.0,2025-12-24 14:21,138.29,61461
IREDA,2025-12-30,175.0,0.01,51750.0,33.13,13800.0,2025-12-24 14:21,138.29,73544
IREDA,2025-12-30,180.0,0.02,127650.0,41.6,158700.0,2025-12-24 14:21,138.29,87321
ITC,2025-12-30,340.0,0.0,0.0,0.05,14400.0,2025-12-24 14:21,406.6,149975
ITC,2025-12-30,345.0,0.0,0.0,0.05,4800.0,2025-12-24 14:21,406.6,136567
ITC,2025-12-30,350.0,0.0,0.0,0.05,102400.0,2025-12-24 14:21,406.6,123163
ITC,2025-12-30,355.0,0.0,0.0,0.1,51200.0,2025-12-24 14:21,406.6,109808
ITC,2025-12-30,360.0,41.0,1600.0,0.05,112000.0,2025-12-24 14:21,406.6,96480
ITC,2025-12-30,365.0,0.0,0.0,0.05,30400.0,2025-12-24 14:21,406.6,83215
ITC,2025-12-30,370.0,37.15,4800.0,0.05,331200.0,2025-12-24 14:21,406.6,69959
ITC,2025-12-30,372.5,0.0,0.0,0.15,16000.0,2025-12-24 14:21,406.6,63431
ITC,2025-12-30,375.0,28.5,3200.0,0.05,1934400.0,2025-12-24 14:21,406.6,56891
ITC,2025-12-30,377.5,33.9,11200.0,0.05,1881600.0,2025-12-24 14:21,406.6,50834
ITC,2025-12-30,380.0,26.3,248000.0,0.05,1478400.0,2025-12-24 14:21,406.6,45281
ITC,2025-12-30,382.5,0.0,0.0,0.1,123200.0,2025-12-24 14:21,406.6,40775
ITC,2025-12-30,385.0,22.2,33600.0,0.05,908800.0,2025-12-24 14:21,406.6,35653
ITC,2025-12-30,387.5,20.3,17600.0,0.05,395200.0,2025-12-24 14:21,406.6,30839
ITC,2025-12-30,390.0,16.65,275200.0,0.1,2217600.0,2025-12-24 14:21,406.6,26092
ITC,2025-12-30,392.5,16.55,62400.0,0.1,307200.0,2025-12-24 14:21,406.6,22370
ITC,2025-12-30,395.0,12.9,174400.0,0.2,1171200.0,2025-12-24 14:21,406.6,18404
ITC,2025-12-30,397.5,9.65,97600.0,0.2,512000.0,2025-12-24 14:21,406.6,14877
ITC,2025-12-30,400.0,6.9,2086400.0,0.35,3987200.0,2025-12-24 14:21,406.6,11384
ITC,2025-12-30,402.5,4.7,454400.0,0.65,1515200.0,2025-12-24 14:21,406.6,10625
ITC,2025-12-30,405.0,2.8,6622400.0,1.3,2600000.0,2025-12-24 14:21,406.6,9174
ITC,2025-12-30,407.5,1.65,1888000.0,2.55,684800.0,2025-12-24 14:21,406.6,11430
ITC,2025-12-30,410.0,0.8,9931200.0,4.3,2659200.0,2025-12-24 14:21,406.6,12950
ITC,2025-12-30,412.5,0.45,1161600.0,6.35,364800.0,2025-12-24 14:21,406.6,17131
ITC,2025-12-30,415.0,0.35,3510400.0,8.75,366400.0,2025-12-24 14:21,406.6,21864
ITC,2025-12-30,417.5,0.2,328000.0,10.6,88000.0,2025-12-24 14:21,406.6,27548
ITC,2025-12-30,420.0,0.2,3444800.0,13.65,1393600.0,2025-12-24 14:21,406.6,33446
ITC,2025-12-30,422.5,0.15,340800.0,19.6,28800.0,2025-12-24 14:21,406.6,38807
ITC,2025-12-30,425.0,0.1,795200.0,17.35,182400.0,2025-12-24 14:21,406.6,46043
ITC,2025-12-30,427.5,0.15,118400.0,21.6,4800.0,2025-12-24 14:21,406.6,53266
ITC,2025-12-30,430.0,0.1,1870400.0,22.9,332800.0,2025-12-24 14:21,406.6,60820
ITC,2025-12-30,432.5,0.1,243200.0,25.75,9600.0,2025-12-24 14:21,406.6,68190
ITC,2025-12-30,435.0,0.1,1240000.0,26.0,62400.0,2025-12-24 14:21,406.6,76344
ITC,2025-12-30,437.5,0.05,939200.0,0.0,0.0,2025-12-24 14:21,406.6,84696
ITC,2025-12-30,440.0,0.05,2219200.0,32.75,235200.0,2025-12-24 14:21,406.6,93438
ITC,2025-12-30,442.5,0.05,25600.0,0.0,0.0,2025-12-24 14:21,406.6,102029
ITC,2025-12-30,445.0,0.05,326400.0,36.5,6400.0,2025-12-24 14:21,406.6,111386
ITC,2025-12-30,447.5,0.1,17600.0,0.0,0.0,2025-12-24 14:21,406.6,120804
ITC,2025-12-30,450.0,0.05,4875200.0,43.0,574400.0,2025-12-24 14:21,406.6,130249
ITC,2025-12-30,455.0,0.05,20800.0,47.0,6400.0,2025-12-24 14:21,406.6,149417
ITC,2025-12-30,460.0,0.05,294400.0,52.1,25600.0,2025-12-24 14:21,406.6,171014
ITC,2025-12-30,465.0,0.05,1600.0,0.0,0.0,2025-12-24 14:21,406.6,192669
ITC,2025-12-30,470.0,0.05,59200.0,69.0,97600.0,2025-12-24 14:21,406.6,214457
ITC,2025-12-30,475.0,0.05,4800.0,0.0,0.0,2025-12-24 14:21,406.6,235651
ITC,2025-12-30,480.0,0.05,419200.0,74.5,11200.0,2025-12-24 14:21,406.6,257519
JINDALSTEL,2025-12-30,820.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,1000.7,57771
JINDALSTEL,2025-12-30,840.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,1000.7,50803
JINDALSTEL,2025-12-30,860.0,150.05,1875.0,0.4,1250.0,2025-12-24 14:21,1000.7,43836
JINDALSTEL,2025-12-30,880.0,134.4,0.0,0.2,21250.0,2025-12-24 14:21,1000.7,36903
JINDALSTEL,2025-12-30,890.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,1000.7,33443
JINDALSTEL,2025-12-30,900.0,105.0,6875.0,0.3,204375.0,2025-12-24 14:21,1000.7,29983
JINDALSTEL,2025-12-30,910.0,0.0,0.0,0.5,96250.0,2025-12-24 14:21,1000.7,26801
JINDALSTEL,2025-12-30,920.0,87.95,1875.0,0.4,134375.0,2025-12-24 14:21,1000.7,23645
JINDALSTEL,2025-12-30,930.0,87.2,3750.0,0.4,65625.0,2025-12-24 14:21,1000.7,20640
JINDALSTEL,2025-12-30,940.0,71.05,6250.0,0.5,183125.0,2025-12-24 14:21,1000.7,17724
JINDALSTEL,2025-12-30,950.0,54.55,24375.0,0.65,184375.0,2025-12-24 14:21,1000.7,15002
JINDALSTEL,2025-12-30,960.0,45.45,11250.0,0.9,148125.0,2025-12-24 14:21,1000.7,12575
JINDALSTEL,2025-12-30,970.0,34.0,31875.0,1.2,131250.0,2025-12-24 14:21,1000.7,10224
JINDALSTEL,2025-12-30,980.0,25.4,78750.0,2.05,430000.0,2025-12-24 14:21,1000.7,8091
JINDALSTEL,2025-12-30,990.0,16.05,80625.0,4.25,215625.0,2025-12-24 14:21,1000.7,6486
JINDALSTEL,2025-12-30,1000.0,10.3,233750.0,7.55,563125.0,2025-12-24 14:21,1000.7,5103
JINDALSTEL,2025-12-30,1010.0,5.8,221875.0,13.25,142500.0,2025-12-24 14:21,1000.7,4295
JINDALSTEL,2025-12-30,1020.0,3.1,451250.0,20.4,228750.0,2025-12-24 14:21,1000.7,3976
JINDALSTEL,2025-12-30,1030.0,1.75,316875.0,28.7,76875.0,2025-12-24 14:21,1000.7,4070
JINDALSTEL,2025-12-30,1040.0,1.05,544375.0,35.85,107500.0,2025-12-24 14:21,1000.7,4719
JINDALSTEL,2025-12-30,1050.0,0.75,437500.0,48.5,115000.0,2025-12-24 14:21,1000.7,5857
JINDALSTEL,2025-12-30,1060.0,0.5,361250.0,56.55,65000.0,2025-12-24 14:21,1000.7,7351
JINDALSTEL,2025-12-30,1070.0,0.45,295625.0,65.2,202500.0,2025-12-24 14:21,1000.7,9446
JINDALSTEL,2025-12-30,1080.0,0.4,248750.0,75.1,33750.0,2025-12-24 14:21,1000.7,11082
JINDALSTEL,2025-12-30,1090.0,0.4,215625.0,0.0,0.0,2025-12-24 14:21,1000.7,14064
JINDALSTEL,2025-12-30,1100.0,0.3,375000.0,96.5,80000.0,2025-12-24 14:21,1000.7,17514
JINDALSTEL,2025-12-30,1110.0,0.35,245000.0,0.0,0.0,2025-12-24 14:21,1000.7,20650
JINDALSTEL,2025-12-30,1120.0,0.2,113125.0,107.45,35625.0,2025-12-24 14:21,1000.7,24800
JINDALSTEL,2025-12-30,1130.0,0.15,25625.0,121.55,0.0,2025-12-24 14:21,1000.7,28709
JINDALSTEL,2025-12-30,1140.0,0.15,21875.0,139.0,1250.0,2025-12-24 14:21,1000.7,33025
JINDALSTEL,2025-12-30,1150.0,0.1,63125.0,139.0,13750.0,2025-12-24 14:21,1000.7,37347
JINDALSTEL,2025-12-30,1160.0,0.05,216250.0,0.0,0.0,2025-12-24 14:21,1000.7,41572
JINDALSTEL,2025-12-30,1170.0,0.15,30000.0,0.0,0.0,2025-12-24 14:21,1000.7,46205
JINDALSTEL,2025-12-30,1180.0,0.2,91875.0,0.0,0.0,2025-12-24 14:21,1000.7,50867
JINDALSTEL,2025-12-30,1190.0,0.6,29375.0,0.0,0.0,2025-12-24 14:21,1000.7,55623
JINDALSTEL,2025-12-30,1200.0,0.1,173750.0,129.7,2500.0,2025-12-24 14:21,1000.7,60408
JINDALSTEL,2025-12-30,1220.0,0.25,10625.0,0.0,0.0,2025-12-24 14:21,1000.7,70296
JINDALSTEL,2025-12-30,1240.0,0.2,6250.0,0.0,0.0,2025-12-24 14:21,1000.7,80236
JIOFIN,2025-12-30,240.0,59.5,2350.0,0.0,0.0,2025-12-24 14:21,298.5,185465
JIOFIN,2025-12-30,250.0,42.5,9400.0,0.05,122200.0,2025-12-24 14:21,298.5,153150
JIOFIN,2025-12-30,260.0,35.55,122200.0,0.05,728500.0,2025-12-24 14:21,298.5,120992
JIOFIN,2025-12-30,265.0,0.0,0.0,0.05,225600.0,2025-12-24 14:21,298.5,105749
JIOFIN,2025-12-30,270.0,28.8,136300.0,0.05,1264300.0,2025-12-24 14:21,298.5,90188
JIOFIN,2025-12-30,275.0,25.75,65800.0,0.1,1078650.0,2025-12-24 14:21,298.5,75714
JIOFIN,2025-12-30,280.0,19.25,789600.0,0.1,3280600.0,2025-12-24 14:21,298.5,61584
JIOFIN,2025-12-30,285.0,14.45,415950.0,0.2,1966950.0,2025-12-24 14:21,298.5,50819
JIOFIN,2025-12-30,290.0,9.4,1849450.0,0.5,3955050.0,2025-12-24 14:21,298.5,40319
JIOFIN,2025-12-30,295.0,5.15,2126750.0,1.3,2761250.0,2025-12-24 14:21,298.5,33700
JIOFIN,2025-12-30,300.0,2.25,6678700.0,3.6,4735250.0,2025-12-24 14:21,298.5,28722
JIOFIN,2025-12-30,305.0,1.15,12309300.0,7.45,2787100.0,2025-12-24 14:21,298.5,28511
JIOFIN,2025-12-30,310.0,0.55,10337650.0,11.8,2667250.0,2025-12-24 14:21,298.5,35391
JIOFIN,2025-12-30,315.0,0.3,4232350.0,16.4,874200.0,2025-12-24 14:21,298.5,46854
JIOFIN,2025-12-30,320.0,0.2,6629350.0,21.4,1189100.0,2025-12-24 14:21,298.5,62143
JIOFIN,2025-12-30,325.0,0.15,2340600.0,26.4,319600.0,2025-12-24 14:21,298.5,80236
JIOFIN,2025-12-30,330.0,0.1,3008000.0,31.25,1346550.0,2025-12-24 14:21,298.5,101262
JIOFIN,2025-12-30,335.0,0.1,1475800.0,33.7,51700.0,2025-12-24 14:21,298.5,121097
JIOFIN,2025-12-30,340.0,0.1,1915250.0,41.1,1132700.0,2025-12-24 14:21,298.5,145713
JIOFIN,2025-12-30,345.0,0.05,272600.0,0.0,0.0,2025-12-24 14:21,298.5,167377
JIOFIN,2025-12-30,350.0,0.05,1717850.0,51.1,1374750.0,2025-12-24 14:21,298.5,193815
JIOFIN,2025-12-30,360.0,0.05,965850.0,61.05,470000.0,2025-12-24 14:21,298.5,242764
JSWENERGY,2025-12-30,380.0,0.0,0.0,0.0,0.0,2025-12-24 14:21,486.05,86278
JSWENERGY,2025-12-30,400.0,86.8,11000.0,0.1,146000.0,2025-12-24 14:21,486.05,68326
JSWENERGY,2025-12-30,410.0,0.0,0.0,0.25,76000.0,2025-12-24 14:21,486.05,59601
JSWENERGY,2025-12-30,420.0,65.0,17000.0,0.15,210000.0,2025-12-24 14:21,486.05,50857
JSWENERGY,2025-12-30,430.0,52.6,115000.0,0.2,254000.0,2025-12-24 14:21,486.05,42448
JSWENERGY,2025-12-30,440.0,43.5,77000.0,0.25,337000.0,2025-12-24 14:21,486.05,34901
JSWENERGY,2025-12-30,450.0,31.4,154000.0,0.3,849000.0,2025-12-24 14:21,486.05,27494
