Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
ICICIBANK,2025-12-30,1370.0,3.55,3375400.0,12.55,1373400.0,2025-12-24 13:30,1360.4,25928
ICICIBANK,2025-12-30,1380.0,1.65,4433800.0,20.95,1423800.0,2025-12-24 13:30,1360.4,25637
ICICIBANK,2025-12-30,1390.0,0.9,2442300.0,30.35,774200.0,2025-12-24 13:30,1360.4,29477
ICICIBANK,2025-12-30,1400.0,0.65,7130200.0,39.6,2634800.0,2025-12-24 13:30,1360.4,36655
ICICIBANK,2025-12-30,1410.0,0.4,1925000.0,50.05,461300.0,2025-12-24 13:30,1360.4,45758
ICICIBANK,2025-12-30,1420.0,0.4,1236900.0,60.85,470400.0,2025-12-24 13:30,1360.4,64985
ICICIBANK,2025-12-30,1430.0,0.4,1219400.0,68.85,149100.0,2025-12-24 13:30,1360.4,85339
ICICIBANK,2025-12-30,1440.0,0.25,462700.0,78.5,109200.0,2025-12-24 13:30,1360.4,108896
ICICIBANK,2025-12-30,1450.0,0.25,769300.0,88.5,259700.0,2025-12-24 13:30,1360.4,133157
ICICIBANK,2025-12-30,1460.0,0.2,298900.0,99.0,51100.0,2025-12-24 13:30,1360.4,157014
ICICIBANK,2025-12-30,1470.0,0.2,295400.0,106.0,49700.0,2025-12-24 13:30,1360.4,183000
ICICIBANK,2025-12-30,1480.0,0.2,954800.0,111.45,123200.0,2025-12-24 13:30,1360.4,209310
ICICIBANK,2025-12-30,1490.0,0.15,635600.0,118.85,3500.0,2025-12-24 13:30,1360.4,235865
ICICIBANK,2025-12-30,1500.0,0.05,1110200.0,138.7,138600.0,2025-12-24 13:30,1360.4,264381
ICICIBANK,2025-12-30,1510.0,0.05,201600.0,0.0,0.0,2025-12-24 13:30,1360.4,292261
ICICIBANK,2025-12-30,1520.0,0.05,148400.0,159.0,2100.0,2025-12-24 13:30,1360.4,322261
ICICIBANK,2025-12-30,1540.0,0.2,29400.0,179.0,700.0,2025-12-24 13:30,1360.4,382526
ICICIBANK,2025-12-30,1560.0,0.1,17500.0,199.0,0.0,2025-12-24 13:30,1360.4,442872
ICICIBANK,2025-12-30,1580.0,0.2,22400.0,0.0,0.0,2025-12-24 13:30,1360.4,503266
ICICIBANK,2025-12-30,1600.0,0.1,120400.0,235.0,18900.0,2025-12-24 13:30,1360.4,563704
ICICIBANK,2025-12-30,1620.0,0.0,0.0,0.0,0.0,2025-12-24 13:30,1360.4,623978
ICICIGI,2025-12-30,1640.0,0.0,0.0,0.0,0.0,2025-12-24 13:30,1956.4,23151
ICICIGI,2025-12-30,1680.0,0.0,0.0,0.0,0.0,2025-12-24 13:30,1956.4,19527
ICICIGI,2025-12-30,1720.0,224.95,975.0,1.0,7150.0,2025-12-24 13:30,1956.4,15903
ICICIGI,2025-12-30,1740.0,212.35,1950.0,1.9,10400.0,2025-12-24 13:30,1956.4,14128
ICICIGI,2025-12-30,1760.0,290.6,0.0,0.95,3575.0,2025-12-24 13:30,1956.4,12396
ICICIGI,2025-12-30,1780.0,0.0,0.0,0.7,78975.0,2025-12-24 13:30,1956.4,10632
ICICIGI,2025-12-30,1800.0,226.45,1950.0,0.95,49725.0,2025-12-24 13:30,1956.4,9020
ICICIGI,2025-12-30,1820.0,135.55,650.0,0.9,18200.0,2025-12-24 13:30,1956.4,7556
ICICIGI,2025-12-30,1840.0,115.75,975.0,0.8,26975.0,2025-12-24 13:30,1956.4,6099
ICICIGI,2025-12-30,1860.0,102.65,1950.0,1.0,28600.0,2025-12-24 13:30,1956.4,4698
ICICIGI,2025-12-30,1880.0,98.8,3250.0,1.5,77350.0,2025-12-24 13:30,1956.4,3368
ICICIGI,2025-12-30,1900.0,53.3,7475.0,2.25,249275.0,2025-12-24 13:30,1956.4,2201
ICICIGI,2025-12-30,1920.0,41.25,29250.0,4.3,32825.0,2025-12-24 13:30,1956.4,1512
ICICIGI,2025-12-30,1940.0,20.4,44850.0,9.6,80275.0,2025-12-24 13:30,1956.4,1069
ICICIGI,2025-12-30,1960.0,10.55,56225.0,18.8,88725.0,2025-12-24 13:30,1956.4,784
ICICIGI,2025-12-30,1980.0,5.3,93925.0,36.55,39325.0,2025-12-24 13:30,1956.4,668
ICICIGI,2025-12-30,2000.0,3.05,201500.0,51.15,65325.0,2025-12-24 13:30,1956.4,831
ICICIGI,2025-12-30,2020.0,1.9,73125.0,69.2,1950.0,2025-12-24 13:30,1956.4,1349
ICICIGI,2025-12-30,2040.0,1.55,533000.0,80.4,21775.0,2025-12-24 13:30,1956.4,2291
ICICIGI,2025-12-30,2060.0,1.1,84500.0,115.9,7800.0,2025-12-24 13:30,1956.4,4249
ICICIGI,2025-12-30,2080.0,1.4,78975.0,117.8,3250.0,2025-12-24 13:30,1956.4,6404
ICICIGI,2025-12-30,2100.0,0.75,185900.0,144.3,11050.0,2025-12-24 13:30,1956.4,8776
ICICIGI,2025-12-30,2120.0,1.25,96200.0,0.0,0.0,2025-12-24 13:30,1956.4,11424
ICICIGI,2025-12-30,2140.0,0.45,115050.0,0.0,0.0,2025-12-24 13:30,1956.4,14422
ICICIGI,2025-12-30,2160.0,0.6,52650.0,219.9,975.0,2025-12-24 13:30,1956.4,17644
ICICIGI,2025-12-30,2180.0,0.9,32175.0,0.0,0.0,2025-12-24 13:30,1956.4,20949
ICICIGI,2025-12-30,2200.0,0.8,65325.0,0.0,0.0,2025-12-24 13:30,1956.4,24340
ICICIGI,2025-12-30,2220.0,0.7,325.0,279.25,975.0,2025-12-24 13:30,1956.4,27863
ICICIGI,2025-12-30,2240.0,0.55,21125.0,300.15,650.0,2025-12-24 13:30,1956.4,31357
ICICIGI,2025-12-30,2280.0,0.8,123825.0,320.4,975.0,2025-12-24 13:30,1956.4,38468
ICICIGI,2025-12-30,2320.0,0.5,53625.0,0.0,0.0,2025-12-24 13:30,1956.4,46075
ICICIPRULI,2025-12-30,500.0,0.0,0.0,0.1,925.0,2025-12-24 13:30,649.05,22778
ICICIPRULI,2025-12-30,520.0,0.0,0.0,0.0,0.0,2025-12-24 13:30,649.05,18185
ICICIPRULI,2025-12-30,530.0,0.0,0.0,0.0,0.0,2025-12-24 13:30,649.05,15888
ICICIPRULI,2025-12-30,540.0,0.0,0.0,0.15,925.0,2025-12-24 13:30,649.05,13591
ICICIPRULI,2025-12-30,550.0,99.95,5550.0,0.1,24975.0,2025-12-24 13:30,649.05,11295
ICICIPRULI,2025-12-30,555.0,0.0,0.0,0.0,0.0,2025-12-24 13:30,649.05,10218
ICICIPRULI,2025-12-30,560.0,0.0,0.0,1.15,50875.0,2025-12-24 13:30,649.05,9085
ICICIPRULI,2025-12-30,565.0,0.0,0.0,1.05,16650.0,2025-12-24 13:30,649.05,7972
ICICIPRULI,2025-12-30,570.0,53.2,3700.0,0.25,120250.0,2025-12-24 13:30,649.05,6872
ICICIPRULI,2025-12-30,575.0,80.7,0.0,0.5,11100.0,2025-12-24 13:30,649.05,5851
ICICIPRULI,2025-12-30,580.0,58.0,925.0,0.25,100825.0,2025-12-24 13:30,649.05,4819
ICICIPRULI,2025-12-30,585.0,0.0,0.0,2.6,16650.0,2025-12-24 13:30,649.05,3842
ICICIPRULI,2025-12-30,590.0,0.0,0.0,0.55,512450.0,2025-12-24 13:30,649.05,2865
ICICIPRULI,2025-12-30,595.0,39.0,4625.0,0.45,67525.0,2025-12-24 13:30,649.05,2121
ICICIPRULI,2025-12-30,600.0,53.5,40700.0,0.15,102675.0,2025-12-24 13:30,649.05,1456
ICICIPRULI,2025-12-30,605.0,36.95,1850.0,0.25,48100.0,2025-12-24 13:30,649.05,1064
ICICIPRULI,2025-12-30,610.0,30.7,53650.0,0.25,97125.0,2025-12-24 13:30,649.05,487
ICICIPRULI,2025-12-30,615.0,37.6,27750.0,0.3,104525.0,2025-12-24 13:30,649.05,141
ICICIPRULI,2025-12-30,620.0,32.5,86950.0,0.35,147075.0,2025-12-24 13:30,649.05,-198
ICICIPRULI,2025-12-30,625.0,26.55,30525.0,0.4,31450.0,2025-12-24 13:30,649.05,-246
ICICIPRULI,2025-12-30,630.0,21.65,605875.0,0.55,172050.0,2025-12-24 13:30,649.05,-460
ICICIPRULI,2025-12-30,635.0,17.6,42550.0,1.05,74925.0,2025-12-24 13:30,649.05,937
ICICIPRULI,2025-12-30,640.0,12.65,192400.0,1.65,136900.0,2025-12-24 13:30,649.05,1158
ICICIPRULI,2025-12-30,645.0,8.7,77700.0,3.1,138750.0,2025-12-24 13:30,649.05,1697
ICICIPRULI,2025-12-30,650.0,5.0,366300.0,5.3,184075.0,2025-12-24 13:30,649.05,2149
ICICIPRULI,2025-12-30,655.0,3.0,191475.0,7.4,49950.0,2025-12-24 13:30,649.05,2937
ICICIPRULI,2025-12-30,660.0,1.75,222000.0,10.95,34225.0,2025-12-24 13:30,649.05,3780
ICICIPRULI,2025-12-30,665.0,1.1,117475.0,31.0,0.0,2025-12-24 13:30,649.05,4732
ICICIPRULI,2025-12-30,670.0,0.75,184075.0,33.0,46250.0,2025-12-24 13:30,649.05,5755
ICICIPRULI,2025-12-30,675.0,0.55,97125.0,0.0,0.0,2025-12-24 13:30,649.05,6741
ICICIPRULI,2025-12-30,680.0,0.4,548525.0,38.75,2775.0,2025-12-24 13:30,649.05,7919
ICICIPRULI,2025-12-30,685.0,0.35,68450.0,0.0,0.0,2025-12-24 13:30,649.05,9380
ICICIPRULI,2025-12-30,690.0,0.25,146150.0,0.0,0.0,2025-12-24 13:30,649.05,10865
ICICIPRULI,2025-12-30,695.0,0.25,241425.0,0.0,0.0,2025-12-24 13:30,649.05,12425
ICICIPRULI,2025-12-30,700.0,0.25,356125.0,48.25,3700.0,2025-12-24 13:30,649.05,14108
ICICIPRULI,2025-12-30,705.0,0.4,158175.0,0.0,0.0,2025-12-24 13:30,649.05,15956
ICICIPRULI,2025-12-30,710.0,0.2,186850.0,0.0,0.0,2025-12-24 13:30,649.05,17899
ICICIPRULI,2025-12-30,720.0,0.15,131350.0,0.0,0.0,2025-12-24 13:30,649.05,21961
ICICIPRULI,2025-12-30,730.0,0.0,0.0,0.0,0.0,2025-12-24 13:30,649.05,26153
ICICIPRULI,2025-12-30,740.0,0.0,0.0,0.0,0.0,2025-12-24 13:30,649.05,30344
IDFCFIRSTB,2025-12-30,60.0,0.0,0.0,0.01,166950.0,2025-12-24 13:30,84.48,139877
IDFCFIRSTB,2025-12-30,62.0,0.0,0.0,0.02,37100.0,2025-12-24 13:30,84.48,124087
IDFCFIRSTB,2025-12-30,68.0,16.85,408100.0,0.02,714175.0,2025-12-24 13:30,84.48,76740
IDFCFIRSTB,2025-12-30,70.0,14.9,1177925.0,0.01,2708300.0,2025-12-24 13:30,84.48,61868
IDFCFIRSTB,2025-12-30,71.0,14.25,46375.0,0.01,482300.0,2025-12-24 13:30,84.48,56231
IDFCFIRSTB,2025-12-30,72.0,12.95,176225.0,0.02,2708300.0,2025-12-24 13:30,84.48,48959
IDFCFIRSTB,2025-12-30,73.0,12.8,519400.0,0.01,1660225.0,2025-12-24 13:30,84.48,42132
IDFCFIRSTB,2025-12-30,74.0,10.88,528675.0,0.02,3422475.0,2025-12-24 13:30,84.48,35965
IDFCFIRSTB,2025-12-30,75.0,9.77,1558200.0,0.02,2903075.0,2025-12-24 13:30,84.48,30097
IDFCFIRSTB,2025-12-30,76.0,9.2,426650.0,0.03,2337300.0,2025-12-24 13:30,84.48,25624
IDFCFIRSTB,2025-12-30,77.0,7.85,658525.0,0.04,2708300.0,2025-12-24 13:30,84.48,20296
IDFCFIRSTB,2025-12-30,78.0,6.54,2661925.0,0.04,5008500.0,2025-12-24 13:30,84.48,15425
IDFCFIRSTB,2025-12-30,79.0,5.56,1678775.0,0.04,5527900.0,2025-12-24 13:30,84.48,12536
IDFCFIRSTB,2025-12-30,80.0,4.58,6928425.0,0.05,15767500.0,2025-12-24 13:30,84.48,9559
IDFCFIRSTB,2025-12-30,81.0,3.59,2745400.0,0.07,3598700.0,2025-12-24 13:30,84.48,11034
IDFCFIRSTB,2025-12-30,82.0,2.62,4989950.0,0.11,7540575.0,2025-12-24 13:30,84.48,11009
IDFCFIRSTB,2025-12-30,83.0,1.74,4683875.0,0.2,6409025.0,2025-12-24 13:30,84.48,12502
IDFCFIRSTB,2025-12-30,84.0,0.98,4674600.0,0.44,4739525.0,2025-12-24 13:30,84.48,14566
IDFCFIRSTB,2025-12-30,85.0,0.46,12233725.0,0.94,4359250.0,2025-12-24 13:30,84.48,17134
IDFCFIRSTB,2025-12-30,86.0,0.21,7846650.0,1.68,1623125.0,2025-12-24 13:30,84.48,21265
IDFCFIRSTB,2025-12-30,87.0,0.11,6900600.0,2.25,371000.0,2025-12-24 13:30,84.48,26082
IDFCFIRSTB,2025-12-30,88.0,0.06,10907400.0,3.04,2884525.0,2025-12-24 13:30,84.48,31727
IDFCFIRSTB,2025-12-30,89.0,0.04,4646775.0,3.74,55650.0,2025-12-24 13:30,84.48,37947
IDFCFIRSTB,2025-12-30,90.0,0.04,10935225.0,5.53,890400.0,2025-12-24 13:30,84.48,45446
IDFCFIRSTB,2025-12-30,91.0,0.03,881125.0,5.67,0.0,2025-12-24 13:30,84.48,53682
IDFCFIRSTB,2025-12-30,92.0,0.03,7679700.0,6.35,371000.0,2025-12-24 13:30,84.48,62457
IDFCFIRSTB,2025-12-30,94.0,0.02,259700.0,8.6,120575.0,2025-12-24 13:30,84.48,81399
IDFCFIRSTB,2025-12-30,96.0,0.0,0.0,0.0,0.0,2025-12-24 13:30,84.48,100526
IIFL,2025-12-30,460.0,0.0,0.0,0.15,49500.0,2025-12-24 13:30,597.55,41209
IIFL,2025-12-30,480.0,87.0,13200.0,0.05,107250.0,2025-12-24 13:30,597.55,31081
IIFL,2025-12-30,490.0,0.0,0.0,0.1,13200.0,2025-12-24 13:30,597.55,26252
IIFL,2025-12-30,500.0,67.2,44550.0,0.1,201300.0,2025-12-24 13:30,597.55,21321
IIFL,2025-12-30,510.0,47.65,1650.0,0.3,151800.0,2025-12-24 13:30,597.55,16934
IIFL,2025-12-30,520.0,57.1,6600.0,0.35,245850.0,2025-12-24 13:30,597.55,12407
IIFL,2025-12-30,530.0,67.4,18150.0,0.25,363000.0,2025-12-24 13:30,597.55,8158
IIFL,2025-12-30,540.0,57.45,255750.0,0.35,402600.0,2025-12-24 13:30,597.55,4373
IIFL,2025-12-30,550.0,48.55,231000.0,0.4,386100.0,2025-12-24 13:30,597.55,2590
IIFL,2025-12-30,560.0,38.75,226050.0,0.65,523050.0,2025-12-24 13:30,597.55,1074
IIFL,2025-12-30,570.0,28.95,493350.0,1.2,689700.0,2025-12-24 13:30,597.55,43
IIFL,2025-12-30,580.0,20.3,567600.0,2.4,924000.0,2025-12-24 13:30,597.55,699
IIFL,2025-12-30,590.0,12.4,625350.0,5.05,684750.0,2025-12-24 13:30,597.55,2431
IIFL,2025-12-30,600.0,7.25,1725900.0,9.75,330000.0,2025-12-24 13:30,597.55,4973
IIFL,2025-12-30,610.0,3.95,1290300.0,15.85,14850.0,2025-12-24 13:30,597.55,10070
IIFL,2025-12-30,620.0,2.1,828300.0,24.0,6600.0,2025-12-24 13:30,597.55,16030
IIFL,2025-12-30,630.0,1.2,427350.0,33.0,18150.0,2025-12-24 13:30,597.55,22496
IIFL,2025-12-30,640.0,0.75,305250.0,76.25,1650.0,2025-12-24 13:30,597.55,29240
INDHOTEL,2025-12-30,580.0,0.0,0.0,0.05,0.0,2025-12-24 13:30,738.0,76036
INDHOTEL,2025-12-30,600.0,0.0,0.0,0.0,0.0,2025-12-24 13:30,738.0,64598
INDHOTEL,2025-12-30,620.0,129.5,2000.0,0.1,51000.0,2025-12-24 13:30,738.0,53160
INDHOTEL,2025-12-30,630.0,0.0,0.0,0.15,1000.0,2025-12-24 13:30,738.0,47520
INDHOTEL,2025-12-30,640.0,0.0,0.0,0.1,41000.0,2025-12-24 13:30,738.0,41855
INDHOTEL,2025-12-30,650.0,77.6,5000.0,0.15,128000.0,2025-12-24 13:30,738.0,36230
INDHOTEL,2025-12-30,660.0,71.1,1000.0,0.1,285000.0,2025-12-24 13:30,738.0,30776
INDHOTEL,2025-12-30,670.0,60.05,1000.0,0.15,383000.0,2025-12-24 13:30,738.0,25576
INDHOTEL,2025-12-30,680.0,59.6,59000.0,0.2,206000.0,2025-12-24 13:30,738.0,20755
INDHOTEL,2025-12-30,690.0,47.65,14000.0,0.25,251000.0,2025-12-24 13:30,738.0,16546
INDHOTEL,2025-12-30,700.0,38.2,299000.0,0.4,924000.0,2025-12-24 13:30,738.0,12316
INDHOTEL,2025-12-30,710.0,28.55,140000.0,0.6,334000.0,2025-12-24 13:30,738.0,10353
INDHOTEL,2025-12-30,720.0,19.4,401000.0,1.1,638000.0,2025-12-24 13:30,738.0,8139
INDHOTEL,2025-12-30,730.0,11.15,561000.0,2.75,712000.0,2025-12-24 13:30,738.0,7291
INDHOTEL,2025-12-30,740.0,5.15,1151000.0,6.95,530000.0,2025-12-24 13:30,738.0,7439
INDHOTEL,2025-12-30,750.0,2.25,1927000.0,13.9,274000.0,2025-12-24 13:30,738.0,9063
INDHOTEL,2025-12-30,760.0,0.95,906000.0,23.45,270000.0,2025-12-24 13:30,738.0,12715
INDHOTEL,2025-12-30,770.0,0.55,641000.0,31.75,88000.0,2025-12-24 13:30,738.0,16944
INDHOTEL,2025-12-30,780.0,0.35,619000.0,43.25,133000.0,2025-12-24 13:30,738.0,22205
INDHOTEL,2025-12-30,790.0,0.35,331000.0,49.9,35000.0,2025-12-24 13:30,738.0,27908
INDHOTEL,2025-12-30,800.0,0.3,627000.0,63.6,216000.0,2025-12-24 13:30,738.0,34368
INDHOTEL,2025-12-30,810.0,0.25,285000.0,77.7,8000.0,2025-12-24 13:30,738.0,40479
INDHOTEL,2025-12-30,820.0,0.1,543000.0,91.3,19000.0,2025-12-24 13:30,738.0,48183
INDHOTEL,2025-12-30,830.0,0.2,19000.0,104.4,14000.0,2025-12-24 13:30,738.0,56336
INDHOTEL,2025-12-30,840.0,0.1,34000.0,107.55,71000.0,2025-12-24 13:30,738.0,64545
INDHOTEL,2025-12-30,860.0,0.2,27000.0,122.5,56000.0,2025-12-24 13:30,738.0,80699
INDHOTEL,2025-12-30,880.0,0.0,0.0,142.55,51000.0,2025-12-24 13:30,738.0,97098
INDIANB,2025-12-30,680.0,0.0,0.0,0.4,97000.0,2025-12-24 13:30,774.25,51487
INDIANB,2025-12-30,690.0,0.0,0.0,0.7,3000.0,2025-12-24 13:30,774.25,46935
INDIANB,2025-12-30,700.0,83.25,14000.0,0.1,172000.0,2025-12-24 13:30,774.25,42390
INDIANB,2025-12-30,710.0,0.0,0.0,0.4,306000.0,2025-12-24 13:30,774.25,38146
INDIANB,2025-12-30,720.0,0.0,0.0,0.4,139000.0,2025-12-24 13:30,774.25,34080
INDIANB,2025-12-30,730.0,0.0,0.0,0.45,173000.0,2025-12-24 13:30,774.25,30161
INDIANB,2025-12-30,740.0,44.9,20000.0,0.6,377000.0,2025-12-24 13:30,774.25,26412
INDIANB,2025-12-30,750.0,29.5,18000.0,1.05,244000.0,2025-12-24 13:30,774.25,23135
INDIANB,2025-12-30,760.0,17.85,39000.0,2.1,330000.0,2025-12-24 13:30,774.25,20081
INDIANB,2025-12-30,770.0,10.75,103000.0,4.7,195000.0,2025-12-24 13:30,774.25,17368
INDIANB,2025-12-30,780.0,5.75,309000.0,9.7,289000.0,2025-12-24 13:30,774.25,14972
INDIANB,2025-12-30,790.0,2.95,499000.0,16.45,140000.0,2025-12-24 13:30,774.25,13052
INDIANB,2025-12-30,800.0,1.55,681000.0,25.0,208000.0,2025-12-24 13:30,774.25,11791
INDIANB,2025-12-30,810.0,0.95,405000.0,32.95,159000.0,2025-12-24 13:30,774.25,11088
INDIANB,2025-12-30,820.0,0.6,672000.0,41.75,227000.0,2025-12-24 13:30,774.25,10878
INDIANB,2025-12-30,830.0,0.45,795000.0,51.25,237000.0,2025-12-24 13:30,774.25,11144
INDIANB,2025-12-30,840.0,0.35,1395000.0,62.15,186000.0,2025-12-24 13:30,774.25,12171
INDIANB,2025-12-30,850.0,0.3,793000.0,72.1,292000.0,2025-12-24 13:30,774.25,14851
INDIANB,2025-12-30,860.0,0.25,672000.0,82.25,103000.0,2025-12-24 13:30,774.25,17642
INDIANB,2025-12-30,870.0,0.2,573000.0,90.0,189000.0,2025-12-24 13:30,774.25,22458
INDIANB,2025-12-30,880.0,0.2,610000.0,92.8,274000.0,2025-12-24 13:30,774.25,27178
INDIANB,2025-12-30,890.0,0.25,384000.0,109.75,46000.0,2025-12-24 13:30,774.25,31940
INDIANB,2025-12-30,900.0,0.15,1751000.0,120.0,138000.0,2025-12-24 13:30,774.25,39168
INDIANB,2025-12-30,910.0,0.1,158000.0,124.0,26000.0,2025-12-24 13:30,774.25,47150
INDIANB,2025-12-30,920.0,0.25,156000.0,137.1,65000.0,2025-12-24 13:30,774.25,56625
INDIANB,2025-12-30,930.0,0.05,181000.0,106.0,8000.0,2025-12-24 13:30,774.25,65755
INDIANB,2025-12-30,940.0,0.05,219000.0,78.5,2000.0,2025-12-24 13:30,774.25,75877
INDIANB,2025-12-30,950.0,0.1,134000.0,169.5,9000.0,2025-12-24 13:30,774.25,86290
INDIANB,2025-12-30,960.0,0.1,154000.0,0.0,0.0,2025-12-24 13:30,774.25,96708
INDIANB,2025-12-30,980.0,0.1,73000.0,195.1,6000.0,2025-12-24 13:30,774.25,118158
INDIANB,2025-12-30,1000.0,0.25,190000.0,214.85,5000.0,2025-12-24 13:30,774.25,139648
INDIGO,2025-12-30,3900.0,1217.1,900.0,0.35,37950.0,2025-12-24 13:30,5083.0,717540
INDIGO,2025-12-30,4000.0,1140.0,150.0,0.55,253500.0,2025-12-24 13:30,5083.0,647089
INDIGO,2025-12-30,4100.0,1023.45,450.0,0.75,41700.0,2025-12-24 13:30,5083.0,579071
INDIGO,2025-12-30,4200.0,0.0,0.0,0.55,81600.0,2025-12-24 13:30,5083.0,511513
INDIGO,2025-12-30,4250.0,0.0,0.0,2.2,300.0,2025-12-24 13:30,5083.0,478116
INDIGO,2025-12-30,4300.0,854.0,300.0,0.75,238050.0,2025-12-24 13:30,5083.0,444725
INDIGO,2025-12-30,4350.0,0.0,0.0,0.75,23850.0,2025-12-24 13:30,5083.0,412534
INDIGO,2025-12-30,4400.0,750.0,3000.0,1.05,201900.0,2025-12-24 13:30,5083.0,380453
INDIGO,2025-12-30,4450.0,0.0,0.0,1.0,13800.0,2025-12-24 13:30,5083.0,349601
INDIGO,2025-12-30,4500.0,598.0,22200.0,1.3,592050.0,2025-12-24 13:30,5083.0,318614
INDIGO,2025-12-30,4550.0,578.45,6750.0,1.2,28500.0,2025-12-24 13:30,5083.0,291949
INDIGO,2025-12-30,4600.0,511.45,24000.0,1.35,271650.0,2025-12-24 13:30,5083.0,264598
INDIGO,2025-12-30,4650.0,511.85,25800.0,1.5,74550.0,2025-12-24 13:30,5083.0,239528
INDIGO,2025-12-30,4700.0,430.0,50400.0,1.7,314400.0,2025-12-24 13:30,5083.0,215078
INDIGO,2025-12-30,4750.0,356.95,42450.0,1.85,120000.0,2025-12-24 13:30,5083.0,193257
INDIGO,2025-12-30,4800.0,290.0,89100.0,2.4,384600.0,2025-12-24 13:30,5083.0,171628
INDIGO,2025-12-30,4850.0,235.9,58350.0,2.95,147450.0,2025-12-24 13:30,5083.0,153366
INDIGO,2025-12-30,4900.0,192.0,418800.0,4.1,463800.0,2025-12-24 13:30,5083.0,134974
INDIGO,2025-12-30,4950.0,141.8,177900.0,5.9,150900.0,2025-12-24 13:30,5083.0,127512
INDIGO,2025-12-30,5000.0,99.0,877050.0,10.65,749250.0,2025-12-24 13:30,5083.0,116278
INDIGO,2025-12-30,5050.0,61.0,114900.0,21.6,204750.0,2025-12-24 13:30,5083.0,118626
INDIGO,2025-12-30,5100.0,33.75,910050.0,43.4,663000.0,2025-12-24 13:30,5083.0,114947
INDIGO,2025-12-30,5150.0,17.45,520650.0,77.15,232350.0,2025-12-24 13:30,5083.0,119068
INDIGO,2025-12-30,5200.0,10.2,1190400.0,120.0,194550.0,2025-12-24 13:30,5083.0,125876
INDIGO,2025-12-30,5250.0,5.85,255000.0,167.75,64050.0,2025-12-24 13:30,5083.0,139372
INDIGO,2025-12-30,5300.0,3.9,753300.0,218.8,89700.0,2025-12-24 13:30,5083.0,154659
INDIGO,2025-12-30,5350.0,2.95,237150.0,259.85,39450.0,2025-12-24 13:30,5083.0,173417
INDIGO,2025-12-30,5400.0,2.5,725250.0,310.0,224700.0,2025-12-24 13:30,5083.0,194272
INDIGO,2025-12-30,5450.0,2.0,244800.0,354.35,63900.0,2025-12-24 13:30,5083.0,214047
INDIGO,2025-12-30,5500.0,1.7,1750350.0,412.7,252000.0,2025-12-24 13:30,5083.0,239935
INDIGO,2025-12-30,5550.0,1.35,267600.0,398.15,83250.0,2025-12-24 13:30,5083.0,267948
INDIGO,2025-12-30,5600.0,1.1,761700.0,508.0,155100.0,2025-12-24 13:30,5083.0,304538
INDIGO,2025-12-30,5650.0,0.95,93600.0,500.0,21300.0,2025-12-24 13:30,5083.0,341196
INDIGO,2025-12-30,5700.0,0.85,464250.0,598.45,93000.0,2025-12-24 13:30,5083.0,385168
INDIGO,2025-12-30,5750.0,0.6,157500.0,660.0,34350.0,2025-12-24 13:30,5083.0,427456
INDIGO,2025-12-30,5800.0,0.5,372300.0,686.0,83700.0,2025-12-24 13:30,5083.0,473971
INDIGO,2025-12-30,5850.0,0.5,100500.0,707.75,30150.0,2025-12-24 13:30,5083.0,519301
INDIGO,2025-12-30,5900.0,0.55,374550.0,790.0,76950.0,2025-12-24 13:30,5083.0,568879
INDIGO,2025-12-30,5950.0,0.4,102000.0,847.55,25800.0,2025-12-24 13:30,5083.0,616785
INDIGO,2025-12-30,6000.0,0.5,978150.0,912.0,116850.0,2025-12-24 13:30,5083.0,669205
INDIGO,2025-12-30,6050.0,0.35,31350.0,262.45,4650.0,2025-12-24 13:30,5083.0,718675
INDIGO,2025-12-30,6100.0,0.35,193950.0,940.55,22200.0,2025-12-24 13:30,5083.0,778812
INDIGO,2025-12-30,6150.0,0.7,14550.0,0.0,0.0,2025-12-24 13:30,5083.0,838070
INDIGO,2025-12-30,6200.0,0.25,70800.0,1115.0,90600.0,2025-12-24 13:30,5083.0,899482
INDIGO,2025-12-30,6250.0,0.3,6300.0,1299.4,0.0,2025-12-24 13:30,5083.0,951601
INDIGO,2025-12-30,6300.0,0.15,16050.0,395.6,24900.0,2025-12-24 13:30,5083.0,1013851
INDIGO,2025-12-30,6350.0,0.25,16950.0,0.0,0.0,2025-12-24 13:30,5083.0,1075321
INDIGO,2025-12-30,6400.0,0.05,26550.0,556.25,450.0,2025-12-24 13:30,5083.0,1137861
INDIGO,2025-12-30,6450.0,1.25,300.0,0.0,0.0,2025-12-24 13:30,5083.0,1200510
INDIGO,2025-12-30,6500.0,0.15,36150.0,562.5,12750.0,2025-12-24 13:30,5083.0,1263186
INDIGO,2025-12-30,6600.0,0.2,11250.0,1720.0,450.0,2025-12-24 13:30,5083.0,1388311
INDIGO,2025-12-30,6700.0,0.15,25800.0,0.0,0.0,2025-12-24 13:30,5083.0,1514192
INDIGO,2025-12-30,6800.0,0.2,16350.0,0.0,0.0,2025-12-24 13:30,5083.0,1640408
INDUSTOWER,2025-12-30,320.0,0.0,0.0,0.05,39100.0,2025-12-24 13:30,427.1,90275
INDUSTOWER,2025-12-30,330.0,0.0,0.0,0.2,11900.0,2025-12-24 13:30,427.1,76112
INDUSTOWER,2025-12-30,335.0,0.0,0.0,0.05,10200.0,2025-12-24 13:30,427.1,69036
