Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
KFINTECH,2025-12-30,920.0,164.5,9000.0,0.3,23400.0,1100.3,2025-12-26 20:13,23508
KFINTECH,2025-12-30,940.0,135.9,900.0,0.15,29700.0,1100.3,2025-12-26 20:13,19759
KFINTECH,2025-12-30,960.0,153.5,8100.0,0.5,56250.0,1100.3,2025-12-26 20:13,15936
KFINTECH,2025-12-30,980.0,129.8,12600.0,0.25,184950.0,1100.3,2025-12-26 20:13,12351
KFINTECH,2025-12-30,1000.0,101.65,22050.0,0.25,189000.0,1100.3,2025-12-26 20:13,9199
KFINTECH,2025-12-30,1020.0,82.95,61200.0,0.35,92700.0,1100.3,2025-12-26 20:13,6529
KFINTECH,2025-12-30,1040.0,57.0,42750.0,0.3,367650.0,1100.3,2025-12-26 20:13,4453
KFINTECH,2025-12-30,1060.0,38.55,90900.0,0.6,440100.0,1100.3,2025-12-26 20:13,2925
KFINTECH,2025-12-30,1080.0,21.5,108450.0,2.3,238050.0,1100.3,2025-12-26 20:13,2551
KFINTECH,2025-12-30,1100.0,7.5,280800.0,9.55,140850.0,1100.3,2025-12-26 20:13,2724
KFINTECH,2025-12-30,1120.0,2.5,431100.0,24.6,66600.0,1100.3,2025-12-26 20:13,3638
KFINTECH,2025-12-30,1140.0,1.0,409950.0,44.7,82350.0,1100.3,2025-12-26 20:13,5415
KFINTECH,2025-12-30,1160.0,0.6,159300.0,63.85,18900.0,1100.3,2025-12-26 20:13,7906
KFINTECH,2025-12-30,1180.0,0.45,173700.0,104.9,5400.0,1100.3,2025-12-26 20:13,10969
KFINTECH,2025-12-30,1200.0,0.45,152100.0,92.65,26550.0,1100.3,2025-12-26 20:13,14452
KFINTECH,2025-12-30,1220.0,0.35,13500.0,109.5,2700.0,1100.3,2025-12-26 20:13,18103
KFINTECH,2025-12-30,1240.0,0.2,26550.0,208.0,900.0,1100.3,2025-12-26 20:13,21996
KFINTECH,2025-12-30,1260.0,0.0,0.0,160.9,6750.0,1100.3,2025-12-26 20:13,25955
KFINTECH,2025-12-30,1280.0,0.05,11250.0,182.0,9000.0,1100.3,2025-12-26 20:13,29837
KPITTECH,2025-12-30,960.0,274.0,1200.0,0.0,0.0,1209.2,2025-12-26 20:13,28265
KPITTECH,2025-12-30,1000.0,223.35,2000.0,0.05,14800.0,1209.2,2025-12-26 20:13,23035
KPITTECH,2025-12-30,1040.0,187.6,2000.0,0.05,30400.0,1209.2,2025-12-26 20:13,17885
KPITTECH,2025-12-30,1060.0,0.0,0.0,0.25,20400.0,1209.2,2025-12-26 20:13,15389
KPITTECH,2025-12-30,1080.0,150.0,2400.0,0.3,36800.0,1209.2,2025-12-26 20:13,12897
KPITTECH,2025-12-30,1100.0,135.95,4400.0,0.2,51200.0,1209.2,2025-12-26 20:13,10518
KPITTECH,2025-12-30,1120.0,90.1,3200.0,0.1,30400.0,1209.2,2025-12-26 20:13,8274
KPITTECH,2025-12-30,1140.0,76.7,6800.0,0.2,89600.0,1209.2,2025-12-26 20:13,6068
KPITTECH,2025-12-30,1160.0,50.0,57200.0,0.4,164400.0,1209.2,2025-12-26 20:13,4076
KPITTECH,2025-12-30,1180.0,31.5,102400.0,1.25,322400.0,1209.2,2025-12-26 20:13,2756
KPITTECH,2025-12-30,1200.0,15.6,134400.0,5.1,162400.0,1209.2,2025-12-26 20:13,2289
KPITTECH,2025-12-30,1220.0,6.65,96400.0,15.5,104400.0,1209.2,2025-12-26 20:13,2259
KPITTECH,2025-12-30,1240.0,2.7,197600.0,32.95,153200.0,1209.2,2025-12-26 20:13,2407
KPITTECH,2025-12-30,1260.0,1.3,371200.0,51.9,49600.0,1209.2,2025-12-26 20:13,2903
KPITTECH,2025-12-30,1280.0,0.85,229600.0,70.2,32400.0,1209.2,2025-12-26 20:13,4483
KPITTECH,2025-12-30,1300.0,0.6,262800.0,82.25,25200.0,1209.2,2025-12-26 20:13,6588
KPITTECH,2025-12-30,1320.0,0.35,97600.0,101.35,12000.0,1209.2,2025-12-26 20:13,9285
KPITTECH,2025-12-30,1340.0,0.55,145200.0,107.65,2000.0,1209.2,2025-12-26 20:13,12275
KPITTECH,2025-12-30,1360.0,0.5,58000.0,170.0,4400.0,1209.2,2025-12-26 20:13,15663
KPITTECH,2025-12-30,1380.0,0.35,15600.0,153.3,0.0,1209.2,2025-12-26 20:13,19119
KPITTECH,2025-12-30,1400.0,0.2,36000.0,181.7,9600.0,1209.2,2025-12-26 20:13,22678
KPITTECH,2025-12-30,1440.0,0.1,10800.0,212.25,1200.0,1209.2,2025-12-26 20:13,29803
KPITTECH,2025-12-30,1480.0,0.0,0.0,0.0,0.0,1209.2,2025-12-26 20:13,37125
KOTAKBANK,2025-12-30,1800.0,345.0,0.0,0.25,32400.0,2164.2,2025-12-26 20:13,140120
KOTAKBANK,2025-12-30,1840.0,317.0,400.0,0.1,7600.0,2164.2,2025-12-26 20:13,118278
KOTAKBANK,2025-12-30,1860.0,0.0,0.0,0.4,1600.0,2164.2,2025-12-26 20:13,107386
KOTAKBANK,2025-12-30,1880.0,279.0,1200.0,0.05,20000.0,2164.2,2025-12-26 20:13,96484
KOTAKBANK,2025-12-30,1900.0,263.0,4000.0,0.1,50000.0,2164.2,2025-12-26 20:13,85658
KOTAKBANK,2025-12-30,1920.0,250.2,3600.0,0.05,108400.0,2164.2,2025-12-26 20:13,75012
KOTAKBANK,2025-12-30,1940.0,253.0,2000.0,0.15,96400.0,2164.2,2025-12-26 20:13,64574
KOTAKBANK,2025-12-30,1960.0,210.0,1200.0,0.1,285600.0,2164.2,2025-12-26 20:13,54293
KOTAKBANK,2025-12-30,1980.0,175.5,1200.0,0.15,353600.0,2164.2,2025-12-26 20:13,44558
KOTAKBANK,2025-12-30,2000.0,162.5,110400.0,0.3,889600.0,2164.2,2025-12-26 20:13,35527
KOTAKBANK,2025-12-30,2020.0,146.25,16800.0,0.45,170400.0,2164.2,2025-12-26 20:13,30247
KOTAKBANK,2025-12-30,2040.0,117.7,58400.0,0.4,308800.0,2164.2,2025-12-26 20:13,23812
KOTAKBANK,2025-12-30,2060.0,96.0,86800.0,0.4,350000.0,2164.2,2025-12-26 20:13,18549
KOTAKBANK,2025-12-30,2080.0,87.5,114800.0,0.5,424000.0,2164.2,2025-12-26 20:13,14303
KOTAKBANK,2025-12-30,2100.0,63.6,194400.0,0.7,525600.0,2164.2,2025-12-26 20:13,11299
KOTAKBANK,2025-12-30,2120.0,44.35,138800.0,1.1,264800.0,2164.2,2025-12-26 20:13,9952
KOTAKBANK,2025-12-30,2140.0,25.5,476400.0,2.15,334000.0,2164.2,2025-12-26 20:13,8798
KOTAKBANK,2025-12-30,2160.0,10.95,946800.0,6.75,460000.0,2164.2,2025-12-26 20:13,9822
KOTAKBANK,2025-12-30,2180.0,3.65,876800.0,19.05,291600.0,2164.2,2025-12-26 20:13,13243
KOTAKBANK,2025-12-30,2200.0,1.35,1389200.0,36.55,253600.0,2164.2,2025-12-26 20:13,18038
KOTAKBANK,2025-12-30,2220.0,0.85,278800.0,56.45,105600.0,2164.2,2025-12-26 20:13,25616
KOTAKBANK,2025-12-30,2240.0,0.55,191600.0,75.4,58400.0,2164.2,2025-12-26 20:13,34129
KOTAKBANK,2025-12-30,2260.0,0.55,226400.0,94.15,36000.0,2164.2,2025-12-26 20:13,43285
KOTAKBANK,2025-12-30,2280.0,0.55,212000.0,100.5,13600.0,2164.2,2025-12-26 20:13,53069
KOTAKBANK,2025-12-30,2300.0,0.4,435200.0,134.45,21600.0,2164.2,2025-12-26 20:13,63505
KOTAKBANK,2025-12-30,2320.0,0.2,275200.0,122.35,4400.0,2164.2,2025-12-26 20:13,74708
KOTAKBANK,2025-12-30,2340.0,0.05,637600.0,170.8,7600.0,2164.2,2025-12-26 20:13,86694
KOTAKBANK,2025-12-30,2360.0,0.1,151200.0,245.45,2800.0,2164.2,2025-12-26 20:13,99892
KOTAKBANK,2025-12-30,2380.0,0.0,0.0,0.0,0.0,2164.2,2025-12-26 20:13,113457
KOTAKBANK,2025-12-30,2400.0,0.1,119200.0,214.0,1200.0,2164.2,2025-12-26 20:13,127090
KOTAKBANK,2025-12-30,2440.0,0.25,42800.0,283.0,13600.0,2164.2,2025-12-26 20:13,154813
KOTAKBANK,2025-12-30,2480.0,0.0,0.0,0.0,0.0,2164.2,2025-12-26 20:13,182402
LAURUSLABS,2025-12-30,800.0,0.0,0.0,0.1,9350.0,1085.0,2025-12-26 20:13,120446
LAURUSLABS,2025-12-30,820.0,270.0,19550.0,0.05,12750.0,1085.0,2025-12-26 20:13,107912
LAURUSLABS,2025-12-30,840.0,246.8,7650.0,0.05,26350.0,1085.0,2025-12-26 20:13,95970
LAURUSLABS,2025-12-30,860.0,224.0,66300.0,0.1,52700.0,1085.0,2025-12-26 20:13,83758
LAURUSLABS,2025-12-30,870.0,215.0,5950.0,0.1,12750.0,1085.0,2025-12-26 20:13,79160
LAURUSLABS,2025-12-30,880.0,201.0,9350.0,0.15,27200.0,1085.0,2025-12-26 20:13,73225
LAURUSLABS,2025-12-30,890.0,195.0,2550.0,0.3,21250.0,1085.0,2025-12-26 20:13,67386
LAURUSLABS,2025-12-30,900.0,182.0,52700.0,0.15,187850.0,1085.0,2025-12-26 20:13,61433
LAURUSLABS,2025-12-30,910.0,114.0,0.0,0.15,63750.0,1085.0,2025-12-26 20:13,56627
LAURUSLABS,2025-12-30,920.0,158.0,6800.0,0.15,90950.0,1085.0,2025-12-26 20:13,50927
LAURUSLABS,2025-12-30,930.0,118.0,26350.0,0.1,96900.0,1085.0,2025-12-26 20:13,45433
LAURUSLABS,2025-12-30,940.0,128.0,32300.0,0.2,51000.0,1085.0,2025-12-26 20:13,40265
LAURUSLABS,2025-12-30,950.0,135.0,60350.0,0.2,193800.0,1085.0,2025-12-26 20:13,35284
LAURUSLABS,2025-12-30,960.0,128.35,48450.0,0.3,153850.0,1085.0,2025-12-26 20:13,30955
LAURUSLABS,2025-12-30,970.0,115.0,61200.0,0.3,261800.0,1085.0,2025-12-26 20:13,26634
LAURUSLABS,2025-12-30,980.0,104.5,74800.0,0.35,130050.0,1085.0,2025-12-26 20:13,22715
LAURUSLABS,2025-12-30,990.0,96.3,102000.0,0.3,162350.0,1085.0,2025-12-26 20:13,19083
LAURUSLABS,2025-12-30,1000.0,86.5,347650.0,0.35,708900.0,1085.0,2025-12-26 20:13,15915
LAURUSLABS,2025-12-30,1010.0,78.05,102000.0,0.4,278800.0,1085.0,2025-12-26 20:13,15808
LAURUSLABS,2025-12-30,1020.0,65.0,239700.0,0.35,270300.0,1085.0,2025-12-26 20:13,13885
LAURUSLABS,2025-12-30,1030.0,54.0,149600.0,0.45,457300.0,1085.0,2025-12-26 20:13,13235
LAURUSLABS,2025-12-30,1040.0,46.05,256700.0,0.45,424150.0,1085.0,2025-12-26 20:13,12432
LAURUSLABS,2025-12-30,1050.0,37.1,369750.0,0.6,483650.0,1085.0,2025-12-26 20:13,12684
LAURUSLABS,2025-12-30,1060.0,26.15,194650.0,0.9,608600.0,1085.0,2025-12-26 20:13,13970
LAURUSLABS,2025-12-30,1070.0,18.45,192950.0,1.9,328100.0,1085.0,2025-12-26 20:13,15171
LAURUSLABS,2025-12-30,1080.0,10.35,265200.0,4.0,463250.0,1085.0,2025-12-26 20:13,16732
LAURUSLABS,2025-12-30,1090.0,4.45,447100.0,8.95,298350.0,1085.0,2025-12-26 20:13,18817
LAURUSLABS,2025-12-30,1100.0,1.9,544850.0,15.2,368050.0,1085.0,2025-12-26 20:13,21490
LAURUSLABS,2025-12-30,1110.0,0.65,570350.0,26.3,23800.0,1085.0,2025-12-26 20:13,24688
LAURUSLABS,2025-12-30,1120.0,0.65,485350.0,102.9,2550.0,1085.0,2025-12-26 20:13,28911
LAURUSLABS,2025-12-30,1130.0,0.5,99450.0,44.7,4250.0,1085.0,2025-12-26 20:13,33652
LAURUSLABS,2025-12-30,1140.0,0.4,215050.0,96.95,1700.0,1085.0,2025-12-26 20:13,38478
LAURUSLABS,2025-12-30,1150.0,0.25,137700.0,0.0,0.0,1085.0,2025-12-26 20:13,43527
LAURUSLABS,2025-12-30,1160.0,0.25,238000.0,0.0,0.0,1085.0,2025-12-26 20:13,48725
LAURUSLABS,2025-12-30,1170.0,0.0,0.0,0.0,0.0,1085.0,2025-12-26 20:13,54163
LAURUSLABS,2025-12-30,1180.0,0.2,68850.0,0.0,0.0,1085.0,2025-12-26 20:13,59595
LAURUSLABS,2025-12-30,1200.0,0.3,0.0,0.0,0.0,1085.0,2025-12-26 20:13,70599
LAURUSLABS,2025-12-30,1220.0,0.0,0.0,0.0,0.0,1085.0,2025-12-26 20:13,81602
LICHSGFIN,2025-12-30,430.0,0.0,0.0,0.0,0.0,539.45,2025-12-26 20:13,67844
LICHSGFIN,2025-12-30,440.0,0.0,0.0,0.0,0.0,539.45,2025-12-26 20:13,62058
LICHSGFIN,2025-12-30,450.0,0.0,0.0,0.0,0.0,539.45,2025-12-26 20:13,56272
LICHSGFIN,2025-12-30,460.0,0.0,0.0,0.0,0.0,539.45,2025-12-26 20:13,50486
LICHSGFIN,2025-12-30,470.0,0.0,0.0,0.1,1000.0,539.45,2025-12-26 20:13,44700
LICHSGFIN,2025-12-30,475.0,0.0,0.0,0.4,44000.0,539.45,2025-12-26 20:13,41808
LICHSGFIN,2025-12-30,480.0,0.0,0.0,0.15,121000.0,539.45,2025-12-26 20:13,38935
LICHSGFIN,2025-12-30,485.0,0.0,0.0,1.15,37000.0,539.45,2025-12-26 20:13,36123
LICHSGFIN,2025-12-30,490.0,49.8,0.0,0.05,97000.0,539.45,2025-12-26 20:13,33328
LICHSGFIN,2025-12-30,495.0,0.0,0.0,0.2,61000.0,539.45,2025-12-26 20:13,30584
LICHSGFIN,2025-12-30,500.0,37.75,70000.0,0.1,186000.0,539.45,2025-12-26 20:13,27871
LICHSGFIN,2025-12-30,505.0,0.0,0.0,0.15,48000.0,539.45,2025-12-26 20:13,25548
LICHSGFIN,2025-12-30,510.0,28.6,19000.0,0.15,111000.0,539.45,2025-12-26 20:13,22987
LICHSGFIN,2025-12-30,515.0,19.6,8000.0,0.2,125000.0,539.45,2025-12-26 20:13,20544
LICHSGFIN,2025-12-30,520.0,18.25,128000.0,0.25,206000.0,539.45,2025-12-26 20:13,18129
LICHSGFIN,2025-12-30,525.0,15.35,189000.0,0.3,111000.0,539.45,2025-12-26 20:13,16095
LICHSGFIN,2025-12-30,530.0,9.25,168000.0,0.45,386000.0,539.45,2025-12-26 20:13,14270
LICHSGFIN,2025-12-30,535.0,5.3,275000.0,1.3,284000.0,539.45,2025-12-26 20:13,12573
LICHSGFIN,2025-12-30,540.0,2.0,621000.0,3.1,841000.0,539.45,2025-12-26 20:13,11126
LICHSGFIN,2025-12-30,545.0,1.1,388000.0,7.25,205000.0,539.45,2025-12-26 20:13,10165
LICHSGFIN,2025-12-30,550.0,0.65,1397000.0,12.05,865000.0,539.45,2025-12-26 20:13,9531
LICHSGFIN,2025-12-30,555.0,0.3,461000.0,15.2,190000.0,539.45,2025-12-26 20:13,9183
LICHSGFIN,2025-12-30,560.0,0.25,726000.0,21.6,460000.0,539.45,2025-12-26 20:13,9836
LICHSGFIN,2025-12-30,565.0,0.25,189000.0,25.0,86000.0,539.45,2025-12-26 20:13,10382
LICHSGFIN,2025-12-30,570.0,0.15,551000.0,31.7,280000.0,539.45,2025-12-26 20:13,11831
LICHSGFIN,2025-12-30,575.0,0.15,128000.0,36.6,9000.0,539.45,2025-12-26 20:13,13026
LICHSGFIN,2025-12-30,580.0,0.15,505000.0,40.5,176000.0,539.45,2025-12-26 20:13,15138
LICHSGFIN,2025-12-30,585.0,0.1,164000.0,55.7,4000.0,539.45,2025-12-26 20:13,16916
LICHSGFIN,2025-12-30,590.0,0.1,225000.0,49.95,169000.0,539.45,2025-12-26 20:13,19463
LICHSGFIN,2025-12-30,595.0,0.1,16000.0,0.0,0.0,539.45,2025-12-26 20:13,21386
LICHSGFIN,2025-12-30,600.0,0.05,627000.0,62.0,387000.0,539.45,2025-12-26 20:13,24159
LICHSGFIN,2025-12-30,605.0,0.1,44000.0,0.0,0.0,539.45,2025-12-26 20:13,25042
LICHSGFIN,2025-12-30,610.0,0.1,54000.0,69.5,31000.0,539.45,2025-12-26 20:13,28344
LICHSGFIN,2025-12-30,620.0,0.1,27000.0,81.95,35000.0,539.45,2025-12-26 20:13,34817
LICHSGFIN,2025-12-30,625.0,0.1,2000.0,0.0,0.0,539.45,2025-12-26 20:13,37905
LICHSGFIN,2025-12-30,630.0,0.05,38000.0,92.0,11000.0,539.45,2025-12-26 20:13,41281
LICHSGFIN,2025-12-30,640.0,0.1,6000.0,107.1,58000.0,539.45,2025-12-26 20:13,47981
LICHSGFIN,2025-12-30,650.0,0.15,55000.0,113.5,47000.0,539.45,2025-12-26 20:13,54225
LICHSGFIN,2025-12-30,660.0,0.05,13000.0,122.0,5000.0,539.45,2025-12-26 20:13,60659
LICHSGFIN,2025-12-30,670.0,0.05,89000.0,132.0,101000.0,539.45,2025-12-26 20:13,67584
LICHSGFIN,2025-12-30,680.0,0.1,11000.0,139.6,8000.0,539.45,2025-12-26 20:13,73426
LICI,2025-12-30,700.0,0.0,0.0,2.0,1400.0,849.75,2025-12-26 20:13,49217
LICI,2025-12-30,720.0,0.0,0.0,0.0,0.0,849.75,2025-12-26 20:13,42905
LICI,2025-12-30,740.0,0.0,0.0,0.0,0.0,849.75,2025-12-26 20:13,36594
LICI,2025-12-30,750.0,0.0,0.0,0.0,0.0,849.75,2025-12-26 20:13,33438
LICI,2025-12-30,760.0,101.25,1400.0,0.3,23800.0,849.75,2025-12-26 20:13,30283
LICI,2025-12-30,770.0,0.0,0.0,0.25,77000.0,849.75,2025-12-26 20:13,27166
LICI,2025-12-30,780.0,78.4,1400.0,0.3,147000.0,849.75,2025-12-26 20:13,24110
LICI,2025-12-30,790.0,0.0,0.0,0.15,700.0,849.75,2025-12-26 20:13,21212
LICI,2025-12-30,800.0,52.5,5600.0,0.3,198800.0,849.75,2025-12-26 20:13,18308
LICI,2025-12-30,810.0,38.5,5600.0,0.25,102900.0,849.75,2025-12-26 20:13,15631
LICI,2025-12-30,820.0,28.65,9800.0,0.4,210000.0,849.75,2025-12-26 20:13,13059
LICI,2025-12-30,830.0,22.85,48300.0,0.5,243600.0,849.75,2025-12-26 20:13,10707
LICI,2025-12-30,840.0,10.1,82600.0,2.15,263200.0,849.75,2025-12-26 20:13,8725
LICI,2025-12-30,850.0,3.95,189000.0,5.3,302400.0,849.75,2025-12-26 20:13,7018
LICI,2025-12-30,860.0,1.7,396900.0,13.35,245700.0,849.75,2025-12-26 20:13,5690
LICI,2025-12-30,870.0,0.85,369600.0,22.05,177800.0,849.75,2025-12-26 20:13,4830
LICI,2025-12-30,880.0,0.6,373100.0,32.05,233100.0,849.75,2025-12-26 20:13,4417
LICI,2025-12-30,890.0,0.45,364000.0,41.1,144200.0,849.75,2025-12-26 20:13,4246
LICI,2025-12-30,900.0,0.3,1512700.0,51.45,399700.0,849.75,2025-12-26 20:13,4731
LICI,2025-12-30,910.0,0.2,246400.0,61.05,72100.0,849.75,2025-12-26 20:13,5695
LICI,2025-12-30,920.0,0.25,1016400.0,70.55,120400.0,849.75,2025-12-26 20:13,8552
LICI,2025-12-30,930.0,0.2,362600.0,83.0,24500.0,849.75,2025-12-26 20:13,12158
LICI,2025-12-30,940.0,0.15,194600.0,90.15,97300.0,849.75,2025-12-26 20:13,16778
LICI,2025-12-30,950.0,0.1,403200.0,102.0,19600.0,849.75,2025-12-26 20:13,21013
LICI,2025-12-30,960.0,0.1,124600.0,105.0,4900.0,849.75,2025-12-26 20:13,26348
LICI,2025-12-30,970.0,0.05,70000.0,69.0,2800.0,849.75,2025-12-26 20:13,31959
LICI,2025-12-30,980.0,0.1,107100.0,111.4,14700.0,849.75,2025-12-26 20:13,37674
LICI,2025-12-30,990.0,0.1,3500.0,87.0,7000.0,849.75,2025-12-26 20:13,43366
LICI,2025-12-30,1000.0,0.1,139300.0,152.35,21000.0,849.75,2025-12-26 20:13,49172
LICI,2025-12-30,1010.0,0.1,11900.0,0.0,0.0,849.75,2025-12-26 20:13,54879
LICI,2025-12-30,1020.0,0.05,18900.0,123.65,0.0,849.75,2025-12-26 20:13,60918
LICI,2025-12-30,1040.0,0.05,15400.0,140.3,1400.0,849.75,2025-12-26 20:13,73032
LICI,2025-12-30,1060.0,0.1,7700.0,0.0,0.0,849.75,2025-12-26 20:13,85160
LODHA,2025-12-30,920.0,176.9,2700.0,0.0,0.0,1073.5,2025-12-26 20:13,31052
LODHA,2025-12-30,940.0,0.0,0.0,0.0,0.0,1073.5,2025-12-26 20:13,27651
LODHA,2025-12-30,960.0,111.8,0.0,0.2,37800.0,1073.5,2025-12-26 20:13,24202
LODHA,2025-12-30,980.0,107.0,3600.0,0.35,65250.0,1073.5,2025-12-26 20:13,20828
LODHA,2025-12-30,1000.0,80.45,21600.0,0.25,198900.0,1073.5,2025-12-26 20:13,17629
LODHA,2025-12-30,1020.0,76.0,450.0,0.5,79650.0,1073.5,2025-12-26 20:13,15003
LODHA,2025-12-30,1040.0,38.15,21600.0,1.45,129600.0,1073.5,2025-12-26 20:13,12368
LODHA,2025-12-30,1060.0,18.85,57150.0,5.15,157950.0,1073.5,2025-12-26 20:13,10100
LODHA,2025-12-30,1080.0,8.2,113400.0,13.8,112050.0,1073.5,2025-12-26 20:13,8225
LODHA,2025-12-30,1100.0,3.55,755100.0,29.0,156600.0,1073.5,2025-12-26 20:13,6712
LODHA,2025-12-30,1120.0,1.2,185400.0,48.55,49050.0,1073.5,2025-12-26 20:13,6899
LODHA,2025-12-30,1140.0,0.25,553950.0,67.6,106200.0,1073.5,2025-12-26 20:13,7525
LODHA,2025-12-30,1160.0,0.35,643950.0,87.0,180000.0,1073.5,2025-12-26 20:13,8982
LODHA,2025-12-30,1180.0,0.15,331650.0,106.0,196650.0,1073.5,2025-12-26 20:13,11249
LODHA,2025-12-30,1200.0,0.25,578250.0,126.0,144000.0,1073.5,2025-12-26 20:13,14035
LODHA,2025-12-30,1220.0,0.2,116550.0,144.0,23850.0,1073.5,2025-12-26 20:13,18546
LODHA,2025-12-30,1240.0,0.25,109350.0,158.95,21600.0,1073.5,2025-12-26 20:13,24797
LODHA,2025-12-30,1260.0,0.1,94950.0,179.9,22950.0,1073.5,2025-12-26 20:13,31310
LODHA,2025-12-30,1280.0,0.1,30600.0,199.5,21150.0,1073.5,2025-12-26 20:13,37987
LODHA,2025-12-30,1300.0,0.15,95400.0,223.0,22500.0,1073.5,2025-12-26 20:13,44758
LODHA,2025-12-30,1320.0,0.05,14400.0,0.0,0.0,1073.5,2025-12-26 20:13,51686
LODHA,2025-12-30,1340.0,0.15,20700.0,0.0,0.0,1073.5,2025-12-26 20:13,59144
LODHA,2025-12-30,1360.0,0.15,12150.0,191.0,1350.0,1073.5,2025-12-26 20:13,66643
LT,2025-12-30,3200.0,882.0,875.0,0.25,11025.0,4047.3,2025-12-26 20:13,163898
LT,2025-12-30,3280.0,770.0,2450.0,0.0,0.0,4047.3,2025-12-26 20:13,144760
LT,2025-12-30,3360.0,0.0,0.0,0.15,8575.0,4047.3,2025-12-26 20:13,125753
LT,2025-12-30,3400.0,642.0,6650.0,0.25,700.0,4047.3,2025-12-26 20:13,116189
LT,2025-12-30,3440.0,0.0,0.0,3.0,350.0,4047.3,2025-12-26 20:13,107082
LT,2025-12-30,3480.0,0.0,0.0,0.05,525.0,4047.3,2025-12-26 20:13,97550
LT,2025-12-30,3520.0,545.0,350.0,0.2,0.0,4047.3,2025-12-26 20:13,88019
LT,2025-12-30,3560.0,0.0,0.0,0.1,3675.0,4047.3,2025-12-26 20:13,78509
LT,2025-12-30,3600.0,440.2,6475.0,0.05,64225.0,4047.3,2025-12-26 20:13,68995
LT,2025-12-30,3640.0,0.0,0.0,0.4,4725.0,4047.3,2025-12-26 20:13,60048
LT,2025-12-30,3660.0,407.0,350.0,0.3,875.0,4047.3,2025-12-26 20:13,55441
LT,2025-12-30,3680.0,0.0,0.0,0.05,47425.0,4047.3,2025-12-26 20:13,50851
LT,2025-12-30,3700.0,348.65,13475.0,0.1,126175.0,4047.3,2025-12-26 20:13,46342
LT,2025-12-30,3720.0,0.0,0.0,0.35,12250.0,4047.3,2025-12-26 20:13,42581
LT,2025-12-30,3740.0,325.0,525.0,0.15,3850.0,4047.3,2025-12-26 20:13,38375
LT,2025-12-30,3760.0,318.0,175.0,0.1,120750.0,4047.3,2025-12-26 20:13,34196
LT,2025-12-30,3780.0,286.05,175.0,0.2,222950.0,4047.3,2025-12-26 20:13,30245
LT,2025-12-30,3800.0,249.0,32900.0,0.6,187600.0,4047.3,2025-12-26 20:13,26738
LT,2025-12-30,3820.0,0.0,0.0,0.6,28525.0,4047.3,2025-12-26 20:13,24478
LT,2025-12-30,3840.0,228.0,525.0,0.0,0.0,4047.3,2025-12-26 20:13,21466
LT,2025-12-30,3860.0,177.15,1925.0,0.65,53375.0,4047.3,2025-12-26 20:13,18469
LT,2025-12-30,3880.0,160.0,8925.0,0.8,39025.0,4047.3,2025-12-26 20:13,15601
LT,2025-12-30,3900.0,148.95,129325.0,1.1,222075.0,4047.3,2025-12-26 20:13,12938
LT,2025-12-30,3920.0,123.75,6300.0,1.3,14875.0,4047.3,2025-12-26 20:13,12739
LT,2025-12-30,3940.0,100.9,4375.0,1.95,46025.0,4047.3,2025-12-26 20:13,10758
LT,2025-12-30,3960.0,92.5,20300.0,2.55,67200.0,4047.3,2025-12-26 20:13,8836
LT,2025-12-30,3980.0,70.05,28700.0,3.9,76825.0,4047.3,2025-12-26 20:13,7225
LT,2025-12-30,4000.0,55.5,311675.0,5.55,287525.0,4047.3,2025-12-26 20:13,5825
LT,2025-12-30,4020.0,39.4,120400.0,9.0,134925.0,4047.3,2025-12-26 20:13,7023
LT,2025-12-30,4040.0,24.05,439250.0,15.6,88725.0,4047.3,2025-12-26 20:13,7514
LT,2025-12-30,4060.0,14.45,563325.0,24.0,108500.0,4047.3,2025-12-26 20:13,9626
LT,2025-12-30,4080.0,8.3,219275.0,37.9,82950.0,4047.3,2025-12-26 20:13,12718
LT,2025-12-30,4100.0,5.05,777175.0,56.1,150325.0,4047.3,2025-12-26 20:13,15728
LT,2025-12-30,4120.0,3.0,230125.0,72.1,37975.0,4047.3,2025-12-26 20:13,20274
LT,2025-12-30,4140.0,2.25,212975.0,98.0,31850.0,4047.3,2025-12-26 20:13,25603
LT,2025-12-30,4160.0,1.65,94325.0,113.85,50225.0,4047.3,2025-12-26 20:13,31362
LT,2025-12-30,4180.0,1.1,264075.0,139.75,10850.0,4047.3,2025-12-26 20:13,37118
LT,2025-12-30,4200.0,0.9,321825.0,156.1,13125.0,4047.3,2025-12-26 20:13,43857
LT,2025-12-30,4220.0,0.85,25200.0,155.0,2625.0,4047.3,2025-12-26 20:13,51214
LT,2025-12-30,4240.0,0.6,36225.0,181.7,10150.0,4047.3,2025-12-26 20:13,58763
LT,2025-12-30,4260.0,0.35,35525.0,195.25,19075.0,4047.3,2025-12-26 20:13,66261
LT,2025-12-30,4280.0,0.4,26600.0,215.0,11025.0,4047.3,2025-12-26 20:13,73679
LT,2025-12-30,4300.0,0.2,181650.0,249.6,175.0,4047.3,2025-12-26 20:13,81308
LT,2025-12-30,4320.0,0.15,121450.0,205.5,350.0,4047.3,2025-12-26 20:13,89536
LT,2025-12-30,4340.0,0.25,4550.0,0.0,0.0,4047.3,2025-12-26 20:13,98003
LT,2025-12-30,4360.0,0.15,46725.0,0.0,0.0,4047.3,2025-12-26 20:13,106484
