Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
MARICO,2025-12-30,760.0,1.35,512400.0,18.15,60000.0,745.65,2025-12-26 14:28,3558
MARICO,2025-12-30,770.0,0.6,268800.0,32.95,8400.0,745.65,2025-12-26 14:28,5876
MARICO,2025-12-30,780.0,0.35,386400.0,48.1,10800.0,745.65,2025-12-26 14:28,8500
MARICO,2025-12-30,790.0,0.25,108000.0,0.0,0.0,745.65,2025-12-26 14:28,11494
MARICO,2025-12-30,800.0,0.1,552000.0,0.0,0.0,745.65,2025-12-26 14:28,14637
MARICO,2025-12-30,810.0,0.15,331200.0,0.0,0.0,745.65,2025-12-26 14:28,18335
MARICO,2025-12-30,820.0,0.2,286800.0,65.3,0.0,745.65,2025-12-26 14:28,22363
MARICO,2025-12-30,830.0,0.3,22800.0,0.0,0.0,745.65,2025-12-26 14:28,26680
MARICO,2025-12-30,840.0,0.05,18000.0,115.4,3600.0,745.65,2025-12-26 14:28,31013
MARICO,2025-12-30,860.0,0.05,12000.0,0.0,0.0,745.65,2025-12-26 14:28,39682
MARUTI,2025-12-30,13400.0,0.0,0.0,0.15,550.0,16591.0,2025-12-26 14:28,301911
MARUTI,2025-12-30,13600.0,3020.0,300.0,0.0,0.0,16591.0,2025-12-26 14:28,274781
MARUTI,2025-12-30,13800.0,0.0,0.0,0.0,0.0,16591.0,2025-12-26 14:28,247748
MARUTI,2025-12-30,14000.0,2600.0,5000.0,0.25,15750.0,16591.0,2025-12-26 14:28,220624
MARUTI,2025-12-30,14200.0,2390.0,100.0,0.25,1350.0,16591.0,2025-12-26 14:28,195214
MARUTI,2025-12-30,14300.0,0.0,0.0,0.1,1000.0,16591.0,2025-12-26 14:28,181898
MARUTI,2025-12-30,14400.0,0.0,0.0,0.05,9500.0,16591.0,2025-12-26 14:28,168568
MARUTI,2025-12-30,14500.0,2085.0,50.0,0.3,27900.0,16591.0,2025-12-26 14:28,155333
MARUTI,2025-12-30,14600.0,0.0,0.0,0.05,6750.0,16591.0,2025-12-26 14:28,142387
MARUTI,2025-12-30,14700.0,0.0,0.0,1.0,2150.0,16591.0,2025-12-26 14:28,129499
MARUTI,2025-12-30,14800.0,1825.0,50.0,0.05,96650.0,16591.0,2025-12-26 14:28,116632
MARUTI,2025-12-30,14900.0,0.0,0.0,0.15,3400.0,16591.0,2025-12-26 14:28,104741
MARUTI,2025-12-30,15000.0,1600.0,7450.0,0.1,155800.0,16591.0,2025-12-26 14:28,92876
MARUTI,2025-12-30,15100.0,1570.0,150.0,0.55,8950.0,16591.0,2025-12-26 14:28,83833
MARUTI,2025-12-30,15200.0,1385.0,100.0,0.9,31100.0,16591.0,2025-12-26 14:28,73714
MARUTI,2025-12-30,15300.0,1380.0,550.0,1.0,25500.0,16591.0,2025-12-26 14:28,63895
MARUTI,2025-12-30,15400.0,1211.0,2700.0,1.25,25200.0,16591.0,2025-12-26 14:28,54399
MARUTI,2025-12-30,15500.0,1109.65,12150.0,2.25,65700.0,16591.0,2025-12-26 14:28,45433
MARUTI,2025-12-30,15600.0,989.1,1250.0,2.65,12300.0,16591.0,2025-12-26 14:28,38254
MARUTI,2025-12-30,15700.0,883.4,4550.0,2.8,20400.0,16591.0,2025-12-26 14:28,29998
MARUTI,2025-12-30,15800.0,794.6,10900.0,3.6,49950.0,16591.0,2025-12-26 14:28,22267
MARUTI,2025-12-30,15900.0,693.65,12700.0,3.85,39700.0,16591.0,2025-12-26 14:28,15597
MARUTI,2025-12-30,16000.0,594.65,35050.0,4.35,136450.0,16591.0,2025-12-26 14:28,9468
MARUTI,2025-12-30,16100.0,516.55,36800.0,5.15,70400.0,16591.0,2025-12-26 14:28,6213
MARUTI,2025-12-30,16200.0,399.0,99000.0,7.15,101450.0,16591.0,2025-12-26 14:28,3870
MARUTI,2025-12-30,16300.0,310.3,119400.0,10.0,82400.0,16591.0,2025-12-26 14:28,5545
MARUTI,2025-12-30,16400.0,215.5,102400.0,17.15,76900.0,16591.0,2025-12-26 14:28,8983
MARUTI,2025-12-30,16500.0,139.85,236100.0,39.4,164250.0,16591.0,2025-12-26 14:28,12665
MARUTI,2025-12-30,16600.0,78.8,79900.0,76.8,59700.0,16591.0,2025-12-26 14:28,20932
MARUTI,2025-12-30,16700.0,46.2,109250.0,144.6,42700.0,16591.0,2025-12-26 14:28,28110
MARUTI,2025-12-30,16800.0,26.25,83750.0,222.6,12750.0,16591.0,2025-12-26 14:28,36525
MARUTI,2025-12-30,16900.0,15.3,57850.0,313.05,2150.0,16591.0,2025-12-26 14:28,45953
MARUTI,2025-12-30,17000.0,9.3,176900.0,409.65,6800.0,16591.0,2025-12-26 14:28,56066
MARUTI,2025-12-30,17100.0,5.75,30000.0,518.85,850.0,16591.0,2025-12-26 14:28,67881
MARUTI,2025-12-30,17200.0,4.1,39050.0,582.75,300.0,16591.0,2025-12-26 14:28,80091
MARUTI,2025-12-30,17300.0,3.3,36750.0,878.75,50.0,16591.0,2025-12-26 14:28,92721
MARUTI,2025-12-30,17400.0,2.65,44750.0,0.0,0.0,16591.0,2025-12-26 14:28,105728
MARUTI,2025-12-30,17500.0,1.5,8200.0,0.0,0.0,16591.0,2025-12-26 14:28,119186
MARUTI,2025-12-30,17600.0,0.85,76300.0,0.0,0.0,16591.0,2025-12-26 14:28,132716
MARUTI,2025-12-30,17700.0,0.0,0.0,0.0,0.0,16591.0,2025-12-26 14:28,147014
MARUTI,2025-12-30,17800.0,1.15,3050.0,0.0,0.0,16591.0,2025-12-26 14:28,161305
MARUTI,2025-12-30,17900.0,0.0,0.0,0.0,0.0,16591.0,2025-12-26 14:28,175628
MARUTI,2025-12-30,18000.0,1.15,66800.0,0.0,0.0,16591.0,2025-12-26 14:28,189950
MARUTI,2025-12-30,18200.0,1.15,7650.0,1704.15,300.0,16591.0,2025-12-26 14:28,219937
MARUTI,2025-12-30,18400.0,1.0,14800.0,2400.0,0.0,16591.0,2025-12-26 14:28,250026
MARUTI,2025-12-30,18600.0,0.0,0.0,0.0,0.0,16591.0,2025-12-26 14:28,280463
MARUTI,2025-12-30,18800.0,0.0,0.0,0.0,0.0,16591.0,2025-12-26 14:28,310898
MARUTI,2025-12-30,19000.0,0.0,0.0,0.0,0.0,16591.0,2025-12-26 14:28,341333
MAXHEALTH,2025-12-30,880.0,0.0,0.0,0.0,0.0,1073.6,2025-12-26 14:28,54503
MAXHEALTH,2025-12-30,920.0,0.0,0.0,0.45,71925.0,1073.6,2025-12-26 14:28,42882
MAXHEALTH,2025-12-30,940.0,0.0,0.0,0.0,0.0,1073.6,2025-12-26 14:28,37212
MAXHEALTH,2025-12-30,960.0,107.25,0.0,0.15,90825.0,1073.6,2025-12-26 14:28,31545
MAXHEALTH,2025-12-30,980.0,0.0,0.0,0.25,262500.0,1073.6,2025-12-26 14:28,26058
MAXHEALTH,2025-12-30,1000.0,71.55,20475.0,0.3,170625.0,1073.6,2025-12-26 14:28,21092
MAXHEALTH,2025-12-30,1020.0,51.0,37800.0,0.5,190575.0,1073.6,2025-12-26 14:28,16655
MAXHEALTH,2025-12-30,1040.0,31.6,136500.0,0.65,520800.0,1073.6,2025-12-26 14:28,12717
MAXHEALTH,2025-12-30,1060.0,17.55,91350.0,3.25,254625.0,1073.6,2025-12-26 14:28,10308
MAXHEALTH,2025-12-30,1080.0,5.65,396375.0,11.25,248850.0,1073.6,2025-12-26 14:28,8271
MAXHEALTH,2025-12-30,1100.0,1.8,707175.0,28.0,134400.0,1073.6,2025-12-26 14:28,7390
MAXHEALTH,2025-12-30,1120.0,0.45,490875.0,49.0,151200.0,1073.6,2025-12-26 14:28,8000
MAXHEALTH,2025-12-30,1140.0,0.2,345450.0,66.25,213675.0,1073.6,2025-12-26 14:28,9425
MAXHEALTH,2025-12-30,1160.0,0.15,570150.0,88.35,382200.0,1073.6,2025-12-26 14:28,11277
MAXHEALTH,2025-12-30,1180.0,0.15,311325.0,109.05,85050.0,1073.6,2025-12-26 14:28,13075
MAXHEALTH,2025-12-30,1200.0,0.15,381150.0,129.5,107625.0,1073.6,2025-12-26 14:28,18111
MAXHEALTH,2025-12-30,1220.0,0.05,213675.0,185.0,2625.0,1073.6,2025-12-26 14:28,23659
MAXHEALTH,2025-12-30,1240.0,0.2,158025.0,183.4,8925.0,1073.6,2025-12-26 14:28,30981
MAXHEALTH,2025-12-30,1260.0,0.15,47250.0,188.0,5775.0,1073.6,2025-12-26 14:28,38523
MAXHEALTH,2025-12-30,1280.0,0.05,56175.0,205.0,3150.0,1073.6,2025-12-26 14:28,46224
MAXHEALTH,2025-12-30,1300.0,0.1,126525.0,0.0,0.0,1073.6,2025-12-26 14:28,54087
MAXHEALTH,2025-12-30,1320.0,0.1,69300.0,0.0,0.0,1073.6,2025-12-26 14:28,62269
MAXHEALTH,2025-12-30,1360.0,0.15,70875.0,0.0,0.0,1073.6,2025-12-26 14:28,78908
MAZDOCK,2025-12-30,2000.0,550.95,0.0,0.35,34650.0,2551.4,2025-12-26 14:28,90474
MAZDOCK,2025-12-30,2050.0,0.0,0.0,0.0,0.0,2551.4,2025-12-26 14:28,81502
MAZDOCK,2025-12-30,2100.0,376.7,350.0,0.6,26075.0,2551.4,2025-12-26 14:28,72530
MAZDOCK,2025-12-30,2150.0,387.65,875.0,0.5,12775.0,2551.4,2025-12-26 14:28,63703
MAZDOCK,2025-12-30,2200.0,340.4,2800.0,0.65,73500.0,2551.4,2025-12-26 14:28,54965
MAZDOCK,2025-12-30,2250.0,173.1,1575.0,0.7,8925.0,2551.4,2025-12-26 14:28,46666
MAZDOCK,2025-12-30,2300.0,255.05,25025.0,1.1,88550.0,2551.4,2025-12-26 14:28,38356
MAZDOCK,2025-12-30,2350.0,216.0,34125.0,1.6,95550.0,2551.4,2025-12-26 14:28,31215
MAZDOCK,2025-12-30,2400.0,156.05,77700.0,2.35,221900.0,2551.4,2025-12-26 14:28,24816
MAZDOCK,2025-12-30,2450.0,112.85,61425.0,4.7,169750.0,2551.4,2025-12-26 14:28,20354
MAZDOCK,2025-12-30,2500.0,62.75,136500.0,12.0,292075.0,2551.4,2025-12-26 14:28,16500
MAZDOCK,2025-12-30,2550.0,34.45,105525.0,32.05,144550.0,2551.4,2025-12-26 14:28,14682
MAZDOCK,2025-12-30,2600.0,19.1,596750.0,67.8,156275.0,2551.4,2025-12-26 14:28,13509
MAZDOCK,2025-12-30,2650.0,10.8,711200.0,107.25,53725.0,2551.4,2025-12-26 14:28,16281
MAZDOCK,2025-12-30,2700.0,6.1,885325.0,150.75,76300.0,2551.4,2025-12-26 14:28,22989
MAZDOCK,2025-12-30,2750.0,3.6,357175.0,186.0,75425.0,2551.4,2025-12-26 14:28,33703
MAZDOCK,2025-12-30,2800.0,2.6,430150.0,238.0,194250.0,2551.4,2025-12-26 14:28,45916
MAZDOCK,2025-12-30,2850.0,1.7,153125.0,291.6,8225.0,2551.4,2025-12-26 14:28,58014
MAZDOCK,2025-12-30,2900.0,1.4,189700.0,330.15,21175.0,2551.4,2025-12-26 14:28,75216
MAZDOCK,2025-12-30,2950.0,1.05,41300.0,406.2,2450.0,2551.4,2025-12-26 14:28,93014
MAZDOCK,2025-12-30,3000.0,0.9,196175.0,443.0,12775.0,2551.4,2025-12-26 14:28,111608
MAZDOCK,2025-12-30,3100.0,0.3,43575.0,540.0,2975.0,2551.4,2025-12-26 14:28,150527
MAZDOCK,2025-12-30,3200.0,0.15,8400.0,634.0,57050.0,2551.4,2025-12-26 14:28,190301
MCX,2025-12-30,7800.0,0.0,0.0,0.5,7625.0,11016.0,2025-12-26 14:28,645115
MCX,2025-12-30,8000.0,2850.0,1125.0,0.6,11375.0,11016.0,2025-12-26 14:28,587470
MCX,2025-12-30,8200.0,2610.0,1875.0,1.0,4125.0,11016.0,2025-12-26 14:28,530395
MCX,2025-12-30,8300.0,2465.9,625.0,1.0,3500.0,11016.0,2025-12-26 14:28,502246
MCX,2025-12-30,8400.0,1394.1,750.0,0.5,17000.0,11016.0,2025-12-26 14:28,473804
MCX,2025-12-30,8500.0,1435.0,375.0,0.6,37875.0,11016.0,2025-12-26 14:28,445489
MCX,2025-12-30,8600.0,1260.0,250.0,2.5,875.0,11016.0,2025-12-26 14:28,417504
MCX,2025-12-30,8700.0,1461.8,250.0,2.0,2125.0,11016.0,2025-12-26 14:28,389510
MCX,2025-12-30,8800.0,1326.55,1125.0,0.55,30125.0,11016.0,2025-12-26 14:28,361545
MCX,2025-12-30,8900.0,1140.0,500.0,0.9,3500.0,11016.0,2025-12-26 14:28,334004
MCX,2025-12-30,9000.0,1972.0,12500.0,1.85,126375.0,11016.0,2025-12-26 14:28,306412
MCX,2025-12-30,9100.0,492.0,625.0,1.25,8625.0,11016.0,2025-12-26 14:28,282593
MCX,2025-12-30,9200.0,1660.0,2250.0,1.2,26375.0,11016.0,2025-12-26 14:28,256456
MCX,2025-12-30,9300.0,1468.65,3500.0,1.7,26125.0,11016.0,2025-12-26 14:28,230945
MCX,2025-12-30,9400.0,1675.0,24000.0,1.5,28750.0,11016.0,2025-12-26 14:28,205869
MCX,2025-12-30,9500.0,1458.0,17875.0,1.85,86125.0,11016.0,2025-12-26 14:28,184827
MCX,2025-12-30,9600.0,1500.0,5625.0,2.1,33875.0,11016.0,2025-12-26 14:28,163400
MCX,2025-12-30,9700.0,1243.9,11625.0,2.45,61125.0,11016.0,2025-12-26 14:28,140614
MCX,2025-12-30,9800.0,1220.0,35875.0,2.45,71125.0,11016.0,2025-12-26 14:28,119150
MCX,2025-12-30,9900.0,1150.1,23250.0,2.7,48500.0,11016.0,2025-12-26 14:28,101685
MCX,2025-12-30,10000.0,1031.95,86000.0,2.8,264250.0,11016.0,2025-12-26 14:28,83238
MCX,2025-12-30,10100.0,900.0,49625.0,3.8,75875.0,11016.0,2025-12-26 14:28,74434
MCX,2025-12-30,10200.0,810.0,42125.0,3.6,118000.0,11016.0,2025-12-26 14:28,62521
MCX,2025-12-30,10300.0,702.0,51875.0,4.0,181125.0,11016.0,2025-12-26 14:28,51142
MCX,2025-12-30,10400.0,625.75,56875.0,5.9,138875.0,11016.0,2025-12-26 14:28,42293
MCX,2025-12-30,10500.0,541.5,99875.0,8.4,351500.0,11016.0,2025-12-26 14:28,35308
MCX,2025-12-30,10600.0,438.6,100500.0,11.45,173625.0,11016.0,2025-12-26 14:28,34474
MCX,2025-12-30,10700.0,342.6,56125.0,15.25,217625.0,11016.0,2025-12-26 14:28,35477
MCX,2025-12-30,10800.0,253.9,96500.0,24.8,256500.0,11016.0,2025-12-26 14:28,36599
MCX,2025-12-30,10900.0,176.0,85500.0,45.95,170375.0,11016.0,2025-12-26 14:28,41474
MCX,2025-12-30,11000.0,112.05,343125.0,81.8,219500.0,11016.0,2025-12-26 14:28,47816
MCX,2025-12-30,11100.0,71.55,342375.0,140.55,48500.0,11016.0,2025-12-26 14:28,61112
MCX,2025-12-30,11200.0,44.0,371625.0,216.95,34250.0,11016.0,2025-12-26 14:28,78035
MCX,2025-12-30,11300.0,29.25,44875.0,0.0,0.0,11016.0,2025-12-26 14:28,98140
MCX,2025-12-30,11400.0,20.25,217250.0,398.45,3000.0,11016.0,2025-12-26 14:28,117934
MCX,2025-12-30,11500.0,14.55,120375.0,653.6,375.0,11016.0,2025-12-26 14:28,140120
MCX,2025-12-30,11600.0,10.05,176125.0,578.95,1375.0,11016.0,2025-12-26 14:28,163343
MCX,2025-12-30,11700.0,7.55,52375.0,0.0,0.0,11016.0,2025-12-26 14:28,188288
MCX,2025-12-30,11800.0,5.3,55875.0,0.0,0.0,11016.0,2025-12-26 14:28,213698
MCX,2025-12-30,11900.0,4.0,48750.0,0.0,0.0,11016.0,2025-12-26 14:28,239658
MCX,2025-12-30,12000.0,3.55,74750.0,0.0,0.0,11016.0,2025-12-26 14:28,266095
MCX,2025-12-30,12100.0,2.6,4000.0,0.0,0.0,11016.0,2025-12-26 14:28,293287
MCX,2025-12-30,12200.0,2.7,2500.0,0.0,0.0,11016.0,2025-12-26 14:28,320493
MCX,2025-12-30,12300.0,2.9,5250.0,0.0,0.0,11016.0,2025-12-26 14:28,347723
MFSL,2025-12-30,1280.0,372.5,1600.0,0.1,400.0,1671.6,2025-12-26 14:28,32316
MFSL,2025-12-30,1360.0,0.0,0.0,0.5,800.0,1671.6,2025-12-26 14:28,24590
MFSL,2025-12-30,1400.0,285.35,1600.0,0.2,1600.0,1671.6,2025-12-26 14:28,20701
MFSL,2025-12-30,1440.0,0.0,0.0,0.35,0.0,1671.6,2025-12-26 14:28,16869
MFSL,2025-12-30,1460.0,0.0,0.0,0.35,5600.0,1671.6,2025-12-26 14:28,14931
MFSL,2025-12-30,1480.0,224.2,1200.0,0.05,17200.0,1671.6,2025-12-26 14:28,13004
MFSL,2025-12-30,1500.0,204.3,5200.0,0.4,30800.0,1671.6,2025-12-26 14:28,11140
MFSL,2025-12-30,1520.0,184.25,0.0,0.7,38800.0,1671.6,2025-12-26 14:28,9427
MFSL,2025-12-30,1540.0,142.3,3600.0,0.55,127200.0,1671.6,2025-12-26 14:28,7683
MFSL,2025-12-30,1560.0,123.75,1600.0,0.6,50000.0,1671.6,2025-12-26 14:28,6248
MFSL,2025-12-30,1580.0,102.5,4400.0,0.6,40000.0,1671.6,2025-12-26 14:28,4889
MFSL,2025-12-30,1600.0,67.5,20000.0,0.75,140400.0,1671.6,2025-12-26 14:28,3644
MFSL,2025-12-30,1620.0,52.2,2800.0,1.15,36800.0,1671.6,2025-12-26 14:28,2803
MFSL,2025-12-30,1640.0,37.0,20400.0,1.9,80800.0,1671.6,2025-12-26 14:28,1926
MFSL,2025-12-30,1660.0,18.65,28800.0,5.8,203600.0,1671.6,2025-12-26 14:28,1301
MFSL,2025-12-30,1680.0,8.0,91200.0,14.4,46400.0,1671.6,2025-12-26 14:28,1017
MFSL,2025-12-30,1700.0,3.4,143200.0,28.85,58000.0,1671.6,2025-12-26 14:28,1078
MFSL,2025-12-30,1720.0,1.55,124400.0,46.0,44400.0,1671.6,2025-12-26 14:28,1417
MFSL,2025-12-30,1740.0,1.0,197200.0,72.45,17600.0,1671.6,2025-12-26 14:28,2027
MFSL,2025-12-30,1760.0,0.85,116000.0,79.0,19200.0,1671.6,2025-12-26 14:28,3144
MFSL,2025-12-30,1780.0,0.6,58800.0,113.55,6400.0,1671.6,2025-12-26 14:28,4498
MFSL,2025-12-30,1800.0,0.6,155200.0,105.6,8000.0,1671.6,2025-12-26 14:28,6054
MFSL,2025-12-30,1820.0,0.6,128400.0,116.35,800.0,1671.6,2025-12-26 14:28,7931
MFSL,2025-12-30,1840.0,0.45,132800.0,0.0,0.0,1671.6,2025-12-26 14:28,10140
MFSL,2025-12-30,1860.0,1.1,52400.0,0.0,0.0,1671.6,2025-12-26 14:28,12622
MFSL,2025-12-30,1880.0,0.35,72000.0,0.0,0.0,1671.6,2025-12-26 14:28,15208
MFSL,2025-12-30,1900.0,0.15,116000.0,0.0,0.0,1671.6,2025-12-26 14:28,17936
MFSL,2025-12-30,1920.0,0.1,24400.0,0.0,0.0,1671.6,2025-12-26 14:28,20894
MFSL,2025-12-30,1940.0,0.9,16000.0,0.0,0.0,1671.6,2025-12-26 14:28,23900
MFSL,2025-12-30,1960.0,0.15,28000.0,246.0,400.0,1671.6,2025-12-26 14:28,26939
MPHASIS,2025-12-30,2300.0,514.0,1375.0,0.05,67925.0,2851.8,2025-12-26 14:28,39276
MPHASIS,2025-12-30,2350.0,546.05,1650.0,0.45,275.0,2851.8,2025-12-26 14:28,34835
MPHASIS,2025-12-30,2400.0,308.45,0.0,0.4,20625.0,2851.8,2025-12-26 14:28,30424
MPHASIS,2025-12-30,2450.0,0.0,0.0,0.4,11825.0,2851.8,2025-12-26 14:28,26024
MPHASIS,2025-12-30,2500.0,0.0,0.0,0.8,27775.0,2851.8,2025-12-26 14:28,21684
MPHASIS,2025-12-30,2550.0,233.7,275.0,1.0,18425.0,2851.8,2025-12-26 14:28,17481
MPHASIS,2025-12-30,2600.0,297.65,41800.0,1.45,101200.0,2851.8,2025-12-26 14:28,13379
MPHASIS,2025-12-30,2650.0,278.65,6325.0,2.0,38500.0,2851.8,2025-12-26 14:28,11216
MPHASIS,2025-12-30,2700.0,165.0,12925.0,3.15,76725.0,2851.8,2025-12-26 14:28,8217
MPHASIS,2025-12-30,2750.0,112.0,25850.0,5.4,160600.0,2851.8,2025-12-26 14:28,5686
MPHASIS,2025-12-30,2800.0,63.55,32725.0,14.4,132000.0,2851.8,2025-12-26 14:28,4101
MPHASIS,2025-12-30,2850.0,33.45,56925.0,32.4,112750.0,2851.8,2025-12-26 14:28,3155
MPHASIS,2025-12-30,2900.0,14.9,202125.0,63.95,96250.0,2851.8,2025-12-26 14:28,2865
MPHASIS,2025-12-30,2950.0,6.75,129525.0,99.2,32725.0,2851.8,2025-12-26 14:28,3927
MPHASIS,2025-12-30,3000.0,2.1,207350.0,153.0,58300.0,2851.8,2025-12-26 14:28,5878
MPHASIS,2025-12-30,3050.0,0.8,58575.0,158.75,4125.0,2851.8,2025-12-26 14:28,8545
MPHASIS,2025-12-30,3100.0,0.65,100100.0,166.55,1925.0,2851.8,2025-12-26 14:28,12314
MPHASIS,2025-12-30,3150.0,0.6,100375.0,278.25,1650.0,2851.8,2025-12-26 14:28,16627
MPHASIS,2025-12-30,3200.0,0.5,90750.0,279.15,4125.0,2851.8,2025-12-26 14:28,21437
MPHASIS,2025-12-30,3250.0,1.1,4400.0,357.8,825.0,2851.8,2025-12-26 14:28,26651
MPHASIS,2025-12-30,3300.0,0.1,67100.0,372.5,3025.0,2851.8,2025-12-26 14:28,31972
MPHASIS,2025-12-30,3400.0,0.0,0.0,0.0,0.0,2851.8,2025-12-26 14:28,43261
MOTHERSON,2025-12-30,90.0,0.0,0.0,0.01,147600.0,118.92,2025-12-26 14:28,62815
MOTHERSON,2025-12-30,92.0,27.3,30750.0,0.01,104550.0,118.92,2025-12-26 14:28,56578
MOTHERSON,2025-12-30,93.0,0.0,0.0,0.01,387450.0,118.92,2025-12-26 14:28,53557
MOTHERSON,2025-12-30,94.0,0.0,0.0,0.22,6150.0,118.92,2025-12-26 14:28,50490
MOTHERSON,2025-12-30,95.0,0.0,0.0,0.01,510450.0,118.92,2025-12-26 14:28,47424
MOTHERSON,2025-12-30,96.0,20.65,30750.0,0.0,0.0,118.92,2025-12-26 14:28,44409
MOTHERSON,2025-12-30,97.0,20.58,18450.0,0.09,92250.0,118.92,2025-12-26 14:28,41461
MOTHERSON,2025-12-30,98.0,21.16,12300.0,0.01,467400.0,118.92,2025-12-26 14:28,38497
MOTHERSON,2025-12-30,99.0,18.12,6150.0,0.05,30750.0,118.92,2025-12-26 14:28,35570
MOTHERSON,2025-12-30,100.0,19.29,405900.0,0.01,1488300.0,118.92,2025-12-26 14:28,32632
MOTHERSON,2025-12-30,101.0,16.1,12300.0,0.07,92250.0,118.92,2025-12-26 14:28,30654
MOTHERSON,2025-12-30,102.0,16.07,61500.0,0.05,412050.0,118.92,2025-12-26 14:28,27924
MOTHERSON,2025-12-30,103.0,17.85,49200.0,0.06,313650.0,118.92,2025-12-26 14:28,25319
MOTHERSON,2025-12-30,104.0,17.73,55350.0,0.02,221400.0,118.92,2025-12-26 14:28,22740
MOTHERSON,2025-12-30,105.0,13.88,424350.0,0.03,1346850.0,118.92,2025-12-26 14:28,20200
MOTHERSON,2025-12-30,106.0,10.38,24600.0,0.03,399750.0,118.92,2025-12-26 14:28,18324
MOTHERSON,2025-12-30,107.0,12.22,86100.0,0.03,467400.0,118.92,2025-12-26 14:28,15930
MOTHERSON,2025-12-30,108.0,11.46,215250.0,0.04,682650.0,118.92,2025-12-26 14:28,13671
MOTHERSON,2025-12-30,109.0,11.85,166050.0,0.04,615000.0,118.92,2025-12-26 14:28,11642
MOTHERSON,2025-12-30,110.0,9.0,3204150.0,0.05,3726900.0,118.92,2025-12-26 14:28,9642
MOTHERSON,2025-12-30,111.0,9.04,645750.0,0.03,996300.0,118.92,2025-12-26 14:28,11005
MOTHERSON,2025-12-30,112.0,7.19,867150.0,0.04,1254600.0,118.92,2025-12-26 14:28,10248
MOTHERSON,2025-12-30,113.0,5.77,492000.0,0.04,1137750.0,118.92,2025-12-26 14:28,9741
MOTHERSON,2025-12-30,114.0,4.75,971700.0,0.05,1174650.0,118.92,2025-12-26 14:28,9058
MOTHERSON,2025-12-30,115.0,4.51,1297650.0,0.09,2183250.0,118.92,2025-12-26 14:28,8766
MOTHERSON,2025-12-30,116.0,3.27,707250.0,0.16,1611300.0,118.92,2025-12-26 14:28,8932
MOTHERSON,2025-12-30,117.0,2.2,830250.0,0.31,1605150.0,118.92,2025-12-26 14:28,8969
MOTHERSON,2025-12-30,118.0,1.44,1094700.0,0.6,1254600.0,118.92,2025-12-26 14:28,9178
MOTHERSON,2025-12-30,119.0,0.88,1709700.0,1.07,1697400.0,118.92,2025-12-26 14:28,9571
MOTHERSON,2025-12-30,120.0,0.53,6242250.0,1.63,2435400.0,118.92,2025-12-26 14:28,10191
MOTHERSON,2025-12-30,121.0,0.34,2933550.0,2.52,1580550.0,118.92,2025-12-26 14:28,11644
MOTHERSON,2025-12-30,122.0,0.22,4378800.0,3.13,645750.0,118.92,2025-12-26 14:28,13316
MOTHERSON,2025-12-30,123.0,0.14,2552250.0,3.7,356700.0,118.92,2025-12-26 14:28,15683
MOTHERSON,2025-12-30,124.0,0.13,2742900.0,5.14,116850.0,118.92,2025-12-26 14:28,18350
MOTHERSON,2025-12-30,125.0,0.09,6482100.0,5.96,676500.0,118.92,2025-12-26 14:28,21376
MOTHERSON,2025-12-30,126.0,0.07,2484600.0,7.63,258300.0,118.92,2025-12-26 14:28,24796
MOTHERSON,2025-12-30,127.0,0.05,1931100.0,7.92,209100.0,118.92,2025-12-26 14:28,28657
MOTHERSON,2025-12-30,128.0,0.05,1316100.0,9.21,172200.0,118.92,2025-12-26 14:28,32755
MOTHERSON,2025-12-30,129.0,0.14,135300.0,9.16,0.0,118.92,2025-12-26 14:28,37005
MOTHERSON,2025-12-30,130.0,0.05,2952000.0,11.31,301350.0,118.92,2025-12-26 14:28,41424
MOTHERSON,2025-12-30,131.0,0.13,319800.0,0.0,0.0,118.92,2025-12-26 14:28,45839
MOTHERSON,2025-12-30,132.0,0.03,1383750.0,13.56,18450.0,118.92,2025-12-26 14:28,50617
MOTHERSON,2025-12-30,134.0,0.02,953250.0,0.0,0.0,118.92,2025-12-26 14:28,60424
MOTHERSON,2025-12-30,136.0,0.02,535050.0,16.0,135300.0,118.92,2025-12-26 14:28,70444
MOTHERSON,2025-12-30,138.0,0.0,0.0,0.0,0.0,118.92,2025-12-26 14:28,80381
MUTHOOTFIN,2025-12-30,2800.0,1004.0,23100.0,0.3,5775.0,3806.1,2025-12-26 14:28,93938
MUTHOOTFIN,2025-12-30,2900.0,867.5,3850.0,0.3,5500.0,3806.1,2025-12-26 14:28,83734
MUTHOOTFIN,2025-12-30,2950.0,0.0,0.0,0.5,1375.0,3806.1,2025-12-26 14:28,77852
MUTHOOTFIN,2025-12-30,3000.0,831.0,3025.0,0.4,24200.0,3806.1,2025-12-26 14:28,71644
MUTHOOTFIN,2025-12-30,3050.0,0.0,0.0,0.3,3025.0,3806.1,2025-12-26 14:28,65823
MUTHOOTFIN,2025-12-30,3100.0,620.0,6050.0,0.6,6600.0,3806.1,2025-12-26 14:28,59766
MUTHOOTFIN,2025-12-30,3150.0,566.0,1100.0,1.35,4125.0,3806.1,2025-12-26 14:28,54147
MUTHOOTFIN,2025-12-30,3200.0,669.8,25575.0,0.3,25850.0,3806.1,2025-12-26 14:28,48241
