Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
JUBLFOOD,2025-12-30,620.0,0.05,837500.0,58.3,131250.0,557.85,2025-12-26 13:16,22728
JUBLFOOD,2025-12-30,630.0,0.15,400000.0,70.0,67500.0,557.85,2025-12-26 13:16,30052
JUBLFOOD,2025-12-30,640.0,0.05,323750.0,79.3,73750.0,557.85,2025-12-26 13:16,38138
JUBLFOOD,2025-12-30,650.0,0.05,560000.0,89.0,122500.0,557.85,2025-12-26 13:16,46505
JUBLFOOD,2025-12-30,660.0,0.05,210000.0,70.75,5000.0,557.85,2025-12-26 13:16,55050
JUBLFOOD,2025-12-30,670.0,0.05,157500.0,75.3,42500.0,557.85,2025-12-26 13:16,64863
JUBLFOOD,2025-12-30,680.0,0.05,217500.0,117.5,22500.0,557.85,2025-12-26 13:16,74592
JUBLFOOD,2025-12-30,690.0,0.1,32500.0,126.75,5000.0,557.85,2025-12-26 13:16,84616
JUBLFOOD,2025-12-30,700.0,0.05,493750.0,140.4,31250.0,557.85,2025-12-26 13:16,94878
JUBLFOOD,2025-12-30,720.0,0.2,1250.0,105.25,22500.0,557.85,2025-12-26 13:16,116142
KALYANKJIL,2025-12-30,380.0,0.0,0.0,0.1,11750.0,494.35,2025-12-26 13:16,32127
KALYANKJIL,2025-12-30,400.0,88.75,19975.0,0.15,95175.0,494.35,2025-12-26 13:16,24119
KALYANKJIL,2025-12-30,410.0,0.0,0.0,0.15,24675.0,494.35,2025-12-26 13:16,20405
KALYANKJIL,2025-12-30,420.0,61.05,9400.0,0.2,196225.0,494.35,2025-12-26 13:16,16540
KALYANKJIL,2025-12-30,430.0,59.95,4700.0,0.2,183300.0,494.35,2025-12-26 13:16,12935
KALYANKJIL,2025-12-30,440.0,44.8,37600.0,0.2,260850.0,494.35,2025-12-26 13:16,9488
KALYANKJIL,2025-12-30,450.0,44.0,48175.0,0.3,445325.0,494.35,2025-12-26 13:16,6479
KALYANKJIL,2025-12-30,460.0,34.1,109275.0,0.4,435925.0,494.35,2025-12-26 13:16,3999
KALYANKJIL,2025-12-30,470.0,24.6,346625.0,0.5,541675.0,494.35,2025-12-26 13:16,2220
KALYANKJIL,2025-12-30,480.0,15.2,770800.0,1.05,695600.0,494.35,2025-12-26 13:16,1800
KALYANKJIL,2025-12-30,490.0,7.85,425350.0,3.3,404200.0,494.35,2025-12-26 13:16,3120
KALYANKJIL,2025-12-30,500.0,3.35,1520450.0,9.2,192700.0,494.35,2025-12-26 13:16,4371
KALYANKJIL,2025-12-30,510.0,1.45,1528675.0,17.0,133950.0,494.35,2025-12-26 13:16,7466
KALYANKJIL,2025-12-30,520.0,0.7,1413525.0,25.8,270250.0,494.35,2025-12-26 13:16,11886
KALYANKJIL,2025-12-30,530.0,0.35,427700.0,42.3,41125.0,494.35,2025-12-26 13:16,17398
KALYANKJIL,2025-12-30,540.0,0.25,239700.0,46.15,23500.0,494.35,2025-12-26 13:16,23818
KALYANKJIL,2025-12-30,550.0,0.2,212675.0,55.0,14100.0,494.35,2025-12-26 13:16,30558
KALYANKJIL,2025-12-30,560.0,0.15,304325.0,88.95,17625.0,494.35,2025-12-26 13:16,37553
KALYANKJIL,2025-12-30,570.0,0.15,162150.0,73.2,11750.0,494.35,2025-12-26 13:16,44792
KALYANKJIL,2025-12-30,580.0,0.05,118675.0,86.4,9400.0,494.35,2025-12-26 13:16,52273
KALYANKJIL,2025-12-30,600.0,0.05,283175.0,108.0,7050.0,494.35,2025-12-26 13:16,67577
KAYNES,2025-12-30,2800.0,1358.0,2500.0,0.15,22100.0,4111.5,2025-12-26 13:16,372119
KAYNES,2025-12-30,3000.0,0.0,0.0,0.05,50300.0,4111.5,2025-12-26 13:16,330021
KAYNES,2025-12-30,3100.0,862.45,100.0,0.1,9300.0,4111.5,2025-12-26 13:16,309304
KAYNES,2025-12-30,3200.0,966.05,300.0,0.1,31100.0,4111.5,2025-12-26 13:16,288691
KAYNES,2025-12-30,3300.0,799.1,100.0,0.4,12400.0,4111.5,2025-12-26 13:16,268412
KAYNES,2025-12-30,3400.0,812.3,300.0,0.75,24400.0,4111.5,2025-12-26 13:16,248236
KAYNES,2025-12-30,3500.0,673.0,2600.0,0.85,115700.0,4111.5,2025-12-26 13:16,228323
KAYNES,2025-12-30,3600.0,553.25,3100.0,1.55,80000.0,4111.5,2025-12-26 13:16,209735
KAYNES,2025-12-30,3700.0,410.45,4000.0,2.5,68300.0,4111.5,2025-12-26 13:16,191972
KAYNES,2025-12-30,3800.0,312.35,12900.0,4.45,125700.0,4111.5,2025-12-26 13:16,174920
KAYNES,2025-12-30,3900.0,216.4,30100.0,9.85,120100.0,4111.5,2025-12-26 13:16,159454
KAYNES,2025-12-30,4000.0,138.5,80700.0,24.05,213700.0,4111.5,2025-12-26 13:16,145676
KAYNES,2025-12-30,4100.0,70.9,97100.0,56.6,111100.0,4111.5,2025-12-26 13:16,134913
KAYNES,2025-12-30,4200.0,32.8,395600.0,118.0,94000.0,4111.5,2025-12-26 13:16,125687
KAYNES,2025-12-30,4300.0,13.8,285800.0,205.1,58200.0,4111.5,2025-12-26 13:16,121487
KAYNES,2025-12-30,4400.0,7.3,330200.0,292.8,56500.0,4111.5,2025-12-26 13:16,119738
KAYNES,2025-12-30,4500.0,4.8,370600.0,390.4,50400.0,4111.5,2025-12-26 13:16,121243
KAYNES,2025-12-30,4600.0,3.0,242800.0,494.0,34500.0,4111.5,2025-12-26 13:16,126581
KAYNES,2025-12-30,4700.0,2.05,232400.0,595.45,29900.0,4111.5,2025-12-26 13:16,134851
KAYNES,2025-12-30,4800.0,1.45,256100.0,689.55,64200.0,4111.5,2025-12-26 13:16,145642
KAYNES,2025-12-30,4900.0,1.05,112000.0,790.55,32300.0,4111.5,2025-12-26 13:16,156979
KAYNES,2025-12-30,5000.0,0.85,397400.0,893.0,111100.0,4111.5,2025-12-26 13:16,171608
KAYNES,2025-12-30,5100.0,0.45,106800.0,995.0,34700.0,4111.5,2025-12-26 13:16,183975
KAYNES,2025-12-30,5200.0,0.35,131800.0,1079.4,49400.0,4111.5,2025-12-26 13:16,204197
KAYNES,2025-12-30,5300.0,0.45,123600.0,1184.8,62500.0,4111.5,2025-12-26 13:16,224352
KAYNES,2025-12-30,5400.0,0.2,118500.0,1295.0,51700.0,4111.5,2025-12-26 13:16,244295
KAYNES,2025-12-30,5500.0,0.45,266600.0,1390.0,58400.0,4111.5,2025-12-26 13:16,266648
KAYNES,2025-12-30,5600.0,0.2,101500.0,1501.75,21200.0,4111.5,2025-12-26 13:16,290837
KAYNES,2025-12-30,5700.0,0.2,63900.0,1593.05,24300.0,4111.5,2025-12-26 13:16,321177
KAYNES,2025-12-30,5800.0,0.15,124600.0,1682.9,51500.0,4111.5,2025-12-26 13:16,351711
KAYNES,2025-12-30,5900.0,0.2,114600.0,1783.3,38100.0,4111.5,2025-12-26 13:16,379211
KAYNES,2025-12-30,6000.0,0.4,339800.0,1901.2,69000.0,4111.5,2025-12-26 13:16,410111
KAYNES,2025-12-30,6100.0,0.4,64200.0,1938.65,32700.0,4111.5,2025-12-26 13:16,438787
KAYNES,2025-12-30,6200.0,0.35,33600.0,2083.05,14600.0,4111.5,2025-12-26 13:16,475199
KAYNES,2025-12-30,6300.0,0.35,98600.0,2199.0,10500.0,4111.5,2025-12-26 13:16,515390
KAYNES,2025-12-30,6400.0,0.2,25700.0,2278.4,11600.0,4111.5,2025-12-26 13:16,557406
KAYNES,2025-12-30,6500.0,0.05,89200.0,2385.0,51100.0,4111.5,2025-12-26 13:16,599459
KAYNES,2025-12-30,6600.0,0.05,21800.0,1005.05,2700.0,4111.5,2025-12-26 13:16,633370
KAYNES,2025-12-30,6700.0,0.05,15300.0,2595.4,4700.0,4111.5,2025-12-26 13:16,679442
KAYNES,2025-12-30,6800.0,0.2,26400.0,2690.0,3300.0,4111.5,2025-12-26 13:16,724765
KAYNES,2025-12-30,6900.0,0.0,0.0,2690.0,500.0,4111.5,2025-12-26 13:16,770718
KAYNES,2025-12-30,7000.0,0.3,287100.0,2884.0,8500.0,4111.5,2025-12-26 13:16,817428
KAYNES,2025-12-30,7100.0,0.0,0.0,3042.0,100.0,4111.5,2025-12-26 13:16,864786
KAYNES,2025-12-30,7200.0,0.2,28600.0,3148.4,11300.0,4111.5,2025-12-26 13:16,914558
KAYNES,2025-12-30,7300.0,0.0,0.0,1430.0,300.0,4111.5,2025-12-26 13:16,961202
KAYNES,2025-12-30,7400.0,0.0,0.0,3107.2,8600.0,4111.5,2025-12-26 13:16,1011363
KAYNES,2025-12-30,7500.0,0.0,0.0,1640.0,300.0,4111.5,2025-12-26 13:16,1058981
KAYNES,2025-12-30,8000.0,0.05,6300.0,3840.0,9600.0,4111.5,2025-12-26 13:16,1310397
KEI,2025-12-30,3300.0,932.0,875.0,0.0,0.0,4378.6,2025-12-26 13:16,56084
KEI,2025-12-30,3400.0,1034.9,3325.0,1.2,8050.0,4378.6,2025-12-26 13:16,48677
KEI,2025-12-30,3500.0,933.3,8050.0,0.2,15750.0,4378.6,2025-12-26 13:16,41646
KEI,2025-12-30,3550.0,548.9,0.0,2.2,0.0,4378.6,2025-12-26 13:16,38829
KEI,2025-12-30,3600.0,411.85,350.0,0.25,21875.0,4378.6,2025-12-26 13:16,35260
KEI,2025-12-30,3650.0,584.3,525.0,0.0,0.0,4378.6,2025-12-26 13:16,31817
KEI,2025-12-30,3700.0,483.1,175.0,1.5,23800.0,4378.6,2025-12-26 13:16,28393
KEI,2025-12-30,3750.0,681.8,875.0,1.6,13125.0,4378.6,2025-12-26 13:16,25064
KEI,2025-12-30,3800.0,485.0,1925.0,0.9,19775.0,4378.6,2025-12-26 13:16,21857
KEI,2025-12-30,3850.0,593.85,5250.0,0.5,8050.0,4378.6,2025-12-26 13:16,18792
KEI,2025-12-30,3900.0,538.4,38150.0,0.9,28525.0,4378.6,2025-12-26 13:16,16014
KEI,2025-12-30,3950.0,349.1,9625.0,0.85,14700.0,4378.6,2025-12-26 13:16,15309
KEI,2025-12-30,4000.0,441.2,14875.0,0.8,46725.0,4378.6,2025-12-26 13:16,13009
KEI,2025-12-30,4050.0,321.9,12600.0,0.9,26075.0,4378.6,2025-12-26 13:16,11335
KEI,2025-12-30,4100.0,288.95,22750.0,1.35,52675.0,4378.6,2025-12-26 13:16,9605
KEI,2025-12-30,4150.0,278.4,17850.0,1.35,57400.0,4378.6,2025-12-26 13:16,8499
KEI,2025-12-30,4200.0,190.0,36750.0,1.5,65275.0,4378.6,2025-12-26 13:16,7608
KEI,2025-12-30,4250.0,149.4,25725.0,2.0,58975.0,4378.6,2025-12-26 13:16,7427
KEI,2025-12-30,4300.0,96.9,21875.0,4.1,152950.0,4378.6,2025-12-26 13:16,7353
KEI,2025-12-30,4350.0,60.0,6650.0,15.2,21000.0,4378.6,2025-12-26 13:16,7931
KEI,2025-12-30,4400.0,25.0,46725.0,32.6,33775.0,4378.6,2025-12-26 13:16,8505
KEI,2025-12-30,4450.0,11.2,46725.0,77.1,29400.0,4378.6,2025-12-26 13:16,9480
KEI,2025-12-30,4500.0,6.8,94325.0,114.75,14875.0,4378.6,2025-12-26 13:16,10655
KEI,2025-12-30,4550.0,3.9,106400.0,132.45,175.0,4378.6,2025-12-26 13:16,12444
KEI,2025-12-30,4600.0,2.8,87150.0,523.8,525.0,4378.6,2025-12-26 13:16,14911
KEI,2025-12-30,4650.0,1.7,11375.0,0.0,0.0,4378.6,2025-12-26 13:16,17774
KEI,2025-12-30,4700.0,1.4,75425.0,322.45,35350.0,4378.6,2025-12-26 13:16,20700
KEI,2025-12-30,4750.0,1.1,21000.0,0.0,0.0,4378.6,2025-12-26 13:16,23048
KEI,2025-12-30,4800.0,1.1,29225.0,604.15,875.0,4378.6,2025-12-26 13:16,26632
KEI,2025-12-30,4850.0,1.6,12600.0,0.0,0.0,4378.6,2025-12-26 13:16,30315
KEI,2025-12-30,4900.0,0.75,21700.0,0.0,0.0,4378.6,2025-12-26 13:16,34113
KEI,2025-12-30,5000.0,0.0,0.0,0.0,0.0,4378.6,2025-12-26 13:16,41923
KFINTECH,2025-12-30,880.0,197.65,1350.0,1.9,450.0,1092.5,2025-12-26 13:16,32061
KFINTECH,2025-12-30,900.0,0.0,0.0,0.0,0.0,1092.5,2025-12-26 13:16,28047
KFINTECH,2025-12-30,920.0,164.5,9000.0,0.3,23400.0,1092.5,2025-12-26 13:16,24006
KFINTECH,2025-12-30,940.0,135.9,900.0,0.5,30150.0,1092.5,2025-12-26 13:16,20177
KFINTECH,2025-12-30,960.0,153.5,8100.0,0.5,56250.0,1092.5,2025-12-26 13:16,16274
KFINTECH,2025-12-30,980.0,129.8,12600.0,0.35,190800.0,1092.5,2025-12-26 13:16,12610
KFINTECH,2025-12-30,1000.0,93.6,18450.0,0.3,202950.0,1092.5,2025-12-26 13:16,9388
KFINTECH,2025-12-30,1020.0,80.35,61200.0,0.35,95850.0,1092.5,2025-12-26 13:16,6619
KFINTECH,2025-12-30,1040.0,53.0,43200.0,0.3,374850.0,1092.5,2025-12-26 13:16,4486
KFINTECH,2025-12-30,1060.0,35.2,103500.0,0.7,455850.0,1092.5,2025-12-26 13:16,2918
KFINTECH,2025-12-30,1080.0,18.2,126000.0,3.2,220500.0,1092.5,2025-12-26 13:16,2583
KFINTECH,2025-12-30,1100.0,6.7,356400.0,12.15,135900.0,1092.5,2025-12-26 13:16,2768
KFINTECH,2025-12-30,1120.0,2.35,411750.0,26.9,74250.0,1092.5,2025-12-26 13:16,3853
KFINTECH,2025-12-30,1140.0,1.05,501300.0,46.7,90450.0,1092.5,2025-12-26 13:16,5732
KFINTECH,2025-12-30,1160.0,0.7,180450.0,66.0,19350.0,1092.5,2025-12-26 13:16,8529
KFINTECH,2025-12-30,1180.0,0.55,162000.0,104.9,5400.0,1092.5,2025-12-26 13:16,11979
KFINTECH,2025-12-30,1200.0,0.45,135000.0,92.65,26550.0,1092.5,2025-12-26 13:16,15832
KFINTECH,2025-12-30,1220.0,0.35,13500.0,109.5,2700.0,1092.5,2025-12-26 13:16,19816
KFINTECH,2025-12-30,1240.0,0.05,26550.0,208.0,900.0,1092.5,2025-12-26 13:16,24043
KFINTECH,2025-12-30,1260.0,0.0,0.0,160.9,6750.0,1092.5,2025-12-26 13:16,28336
KFINTECH,2025-12-30,1280.0,0.05,13950.0,170.4,9000.0,1092.5,2025-12-26 13:16,32551
KPITTECH,2025-12-30,960.0,274.0,1200.0,0.0,0.0,1216.5,2025-12-26 13:16,30710
KPITTECH,2025-12-30,1000.0,223.35,2000.0,0.05,14800.0,1216.5,2025-12-26 13:16,25011
KPITTECH,2025-12-30,1040.0,187.6,2000.0,0.05,31200.0,1216.5,2025-12-26 13:16,19392
KPITTECH,2025-12-30,1060.0,0.0,0.0,0.25,20400.0,1216.5,2025-12-26 13:16,16664
KPITTECH,2025-12-30,1080.0,150.0,2400.0,0.35,43600.0,1216.5,2025-12-26 13:16,13938
KPITTECH,2025-12-30,1100.0,135.95,4400.0,0.3,54800.0,1216.5,2025-12-26 13:16,11340
KPITTECH,2025-12-30,1120.0,98.65,3200.0,0.25,34000.0,1216.5,2025-12-26 13:16,8884
KPITTECH,2025-12-30,1140.0,85.65,6800.0,0.25,91200.0,1216.5,2025-12-26 13:16,6474
KPITTECH,2025-12-30,1160.0,58.75,56000.0,0.4,164000.0,1216.5,2025-12-26 13:16,4286
KPITTECH,2025-12-30,1180.0,39.35,104800.0,0.7,344400.0,1216.5,2025-12-26 13:16,2805
KPITTECH,2025-12-30,1200.0,19.8,141200.0,3.05,202000.0,1216.5,2025-12-26 13:16,2288
KPITTECH,2025-12-30,1220.0,9.1,90800.0,10.7,131200.0,1216.5,2025-12-26 13:16,2286
KPITTECH,2025-12-30,1240.0,3.75,196000.0,24.75,164000.0,1216.5,2025-12-26 13:16,2453
KPITTECH,2025-12-30,1260.0,1.65,376000.0,40.2,49200.0,1216.5,2025-12-26 13:16,3066
KPITTECH,2025-12-30,1280.0,0.9,239200.0,61.8,34400.0,1216.5,2025-12-26 13:16,4725
KPITTECH,2025-12-30,1300.0,0.7,281200.0,82.25,25200.0,1216.5,2025-12-26 13:16,6877
KPITTECH,2025-12-30,1320.0,0.6,93200.0,99.9,12400.0,1216.5,2025-12-26 13:16,9644
KPITTECH,2025-12-30,1340.0,0.55,146400.0,107.65,2000.0,1216.5,2025-12-26 13:16,12692
KPITTECH,2025-12-30,1360.0,0.4,59600.0,170.0,4400.0,1216.5,2025-12-26 13:16,16142
KPITTECH,2025-12-30,1380.0,0.45,16400.0,153.3,0.0,1216.5,2025-12-26 13:16,19661
KPITTECH,2025-12-30,1400.0,0.2,35600.0,180.35,9600.0,1216.5,2025-12-26 13:16,23285
KPITTECH,2025-12-30,1440.0,0.2,12000.0,212.25,1200.0,1216.5,2025-12-26 13:16,30542
KPITTECH,2025-12-30,1480.0,0.0,0.0,0.0,0.0,1216.5,2025-12-26 13:16,37998
KOTAKBANK,2025-12-30,1800.0,345.0,0.0,0.25,32000.0,2164.9,2025-12-26 13:16,144719
KOTAKBANK,2025-12-30,1840.0,317.0,400.0,0.1,7600.0,2164.9,2025-12-26 13:16,122230
KOTAKBANK,2025-12-30,1860.0,0.0,0.0,0.4,1600.0,2164.9,2025-12-26 13:16,111015
KOTAKBANK,2025-12-30,1880.0,279.0,1200.0,0.05,20800.0,2164.9,2025-12-26 13:16,99790
KOTAKBANK,2025-12-30,1900.0,263.0,4000.0,0.15,54400.0,2164.9,2025-12-26 13:16,88642
KOTAKBANK,2025-12-30,1920.0,250.2,3600.0,0.05,109200.0,2164.9,2025-12-26 13:16,77683
KOTAKBANK,2025-12-30,1940.0,253.0,2000.0,0.1,97200.0,2164.9,2025-12-26 13:16,66934
KOTAKBANK,2025-12-30,1960.0,210.0,1200.0,0.1,285600.0,2164.9,2025-12-26 13:16,56343
KOTAKBANK,2025-12-30,1980.0,175.5,1200.0,0.15,354000.0,2164.9,2025-12-26 13:16,46299
KOTAKBANK,2025-12-30,2000.0,162.0,110800.0,0.35,893200.0,2164.9,2025-12-26 13:16,36959
KOTAKBANK,2025-12-30,2020.0,138.95,16800.0,0.35,170800.0,2164.9,2025-12-26 13:16,31375
KOTAKBANK,2025-12-30,2040.0,117.7,58400.0,0.3,310400.0,2164.9,2025-12-26 13:16,24630
KOTAKBANK,2025-12-30,2060.0,96.0,86800.0,0.25,350800.0,2164.9,2025-12-26 13:16,19072
KOTAKBANK,2025-12-30,2080.0,77.6,115200.0,0.35,426800.0,2164.9,2025-12-26 13:16,14537
KOTAKBANK,2025-12-30,2100.0,66.85,210800.0,0.65,570400.0,2164.9,2025-12-26 13:16,11140
KOTAKBANK,2025-12-30,2120.0,45.75,145600.0,1.3,288800.0,2164.9,2025-12-26 13:16,9798
KOTAKBANK,2025-12-30,2140.0,27.4,474800.0,2.65,369200.0,2164.9,2025-12-26 13:16,8582
KOTAKBANK,2025-12-30,2160.0,12.25,972800.0,7.85,446800.0,2164.9,2025-12-26 13:16,9629
KOTAKBANK,2025-12-30,2180.0,5.4,959200.0,20.8,320400.0,2164.9,2025-12-26 13:16,13152
KOTAKBANK,2025-12-30,2200.0,2.2,1474400.0,37.55,271200.0,2164.9,2025-12-26 13:16,18245
KOTAKBANK,2025-12-30,2220.0,1.1,305600.0,56.5,110800.0,2164.9,2025-12-26 13:16,26284
KOTAKBANK,2025-12-30,2240.0,0.55,256800.0,73.7,58800.0,2164.9,2025-12-26 13:16,35257
KOTAKBANK,2025-12-30,2260.0,0.45,251200.0,94.8,36400.0,2164.9,2025-12-26 13:16,45035
KOTAKBANK,2025-12-30,2280.0,0.45,215600.0,100.5,13600.0,2164.9,2025-12-26 13:16,55473
KOTAKBANK,2025-12-30,2300.0,0.3,438400.0,145.0,23600.0,2164.9,2025-12-26 13:16,66576
KOTAKBANK,2025-12-30,2320.0,0.25,278000.0,122.35,4400.0,2164.9,2025-12-26 13:16,78402
KOTAKBANK,2025-12-30,2340.0,0.05,639200.0,170.8,7600.0,2164.9,2025-12-26 13:16,91074
KOTAKBANK,2025-12-30,2360.0,0.1,153200.0,245.45,2800.0,2164.9,2025-12-26 13:16,104960
KOTAKBANK,2025-12-30,2380.0,0.0,0.0,0.0,0.0,2164.9,2025-12-26 13:16,119218
KOTAKBANK,2025-12-30,2400.0,0.1,125600.0,214.0,1200.0,2164.9,2025-12-26 13:16,133543
KOTAKBANK,2025-12-30,2440.0,0.15,43600.0,283.0,13600.0,2164.9,2025-12-26 13:16,162675
KOTAKBANK,2025-12-30,2480.0,0.0,0.0,0.0,0.0,2164.9,2025-12-26 13:16,191676
LAURUSLABS,2025-12-30,800.0,0.0,0.0,0.1,9350.0,1082.0,2025-12-26 13:16,129234
LAURUSLABS,2025-12-30,820.0,270.0,19550.0,0.05,12750.0,1082.0,2025-12-26 13:16,115986
LAURUSLABS,2025-12-30,840.0,246.8,7650.0,0.05,32300.0,1082.0,2025-12-26 13:16,103330
LAURUSLABS,2025-12-30,860.0,224.0,66300.0,0.1,52700.0,1082.0,2025-12-26 13:16,90415
LAURUSLABS,2025-12-30,870.0,215.0,5950.0,0.1,12750.0,1082.0,2025-12-26 13:16,85467
LAURUSLABS,2025-12-30,880.0,201.0,9350.0,0.15,27200.0,1082.0,2025-12-26 13:16,79181
LAURUSLABS,2025-12-30,890.0,195.0,2550.0,0.3,21250.0,1082.0,2025-12-26 13:16,72990
LAURUSLABS,2025-12-30,900.0,182.0,52700.0,0.15,190400.0,1082.0,2025-12-26 13:16,66686
LAURUSLABS,2025-12-30,910.0,114.0,0.0,0.15,63750.0,1082.0,2025-12-26 13:16,61531
LAURUSLABS,2025-12-30,920.0,158.0,6800.0,0.1,91800.0,1082.0,2025-12-26 13:16,55484
LAURUSLABS,2025-12-30,930.0,118.0,26350.0,0.1,96900.0,1082.0,2025-12-26 13:16,49642
LAURUSLABS,2025-12-30,940.0,128.0,32300.0,0.2,51000.0,1082.0,2025-12-26 13:16,44127
LAURUSLABS,2025-12-30,950.0,135.0,61200.0,0.25,195500.0,1082.0,2025-12-26 13:16,38797
LAURUSLABS,2025-12-30,960.0,128.35,48450.0,0.3,153850.0,1082.0,2025-12-26 13:16,34134
LAURUSLABS,2025-12-30,970.0,115.95,62900.0,0.3,260950.0,1082.0,2025-12-26 13:16,29468
LAURUSLABS,2025-12-30,980.0,101.5,75650.0,0.4,134300.0,1082.0,2025-12-26 13:16,25231
LAURUSLABS,2025-12-30,990.0,102.7,103700.0,0.35,164900.0,1082.0,2025-12-26 13:16,21244
LAURUSLABS,2025-12-30,1000.0,82.95,368900.0,0.45,741200.0,1082.0,2025-12-26 13:16,17823
LAURUSLABS,2025-12-30,1010.0,72.35,102850.0,0.5,278800.0,1082.0,2025-12-26 13:16,17480
LAURUSLABS,2025-12-30,1020.0,63.3,252450.0,0.55,306850.0,1082.0,2025-12-26 13:16,15221
LAURUSLABS,2025-12-30,1030.0,53.7,150450.0,0.65,466650.0,1082.0,2025-12-26 13:16,14373
LAURUSLABS,2025-12-30,1040.0,43.1,268600.0,0.75,442000.0,1082.0,2025-12-26 13:16,13338
LAURUSLABS,2025-12-30,1050.0,32.75,379100.0,0.95,507450.0,1082.0,2025-12-26 13:16,13361
LAURUSLABS,2025-12-30,1060.0,23.9,215900.0,1.55,674900.0,1082.0,2025-12-26 13:16,14340
LAURUSLABS,2025-12-30,1070.0,15.8,232050.0,3.15,455600.0,1082.0,2025-12-26 13:16,15427
LAURUSLABS,2025-12-30,1080.0,8.8,310250.0,5.95,474300.0,1082.0,2025-12-26 13:16,17013
LAURUSLABS,2025-12-30,1090.0,4.15,531250.0,11.8,300900.0,1082.0,2025-12-26 13:16,19152
LAURUSLABS,2025-12-30,1100.0,1.75,612850.0,18.75,374850.0,1082.0,2025-12-26 13:16,21998
LAURUSLABS,2025-12-30,1110.0,0.75,594150.0,27.75,29750.0,1082.0,2025-12-26 13:16,25370
LAURUSLABS,2025-12-30,1120.0,0.5,518500.0,102.9,2550.0,1082.0,2025-12-26 13:16,29923
LAURUSLABS,2025-12-30,1130.0,0.45,96050.0,44.7,4250.0,1082.0,2025-12-26 13:16,35036
LAURUSLABS,2025-12-30,1140.0,0.3,232050.0,96.95,1700.0,1082.0,2025-12-26 13:16,40234
LAURUSLABS,2025-12-30,1150.0,0.3,136000.0,0.0,0.0,1082.0,2025-12-26 13:16,45672
LAURUSLABS,2025-12-30,1160.0,0.25,264350.0,0.0,0.0,1082.0,2025-12-26 13:16,51258
LAURUSLABS,2025-12-30,1170.0,0.0,0.0,0.0,0.0,1082.0,2025-12-26 13:16,57112
LAURUSLABS,2025-12-30,1180.0,0.2,72250.0,0.0,0.0,1082.0,2025-12-26 13:16,62959
LAURUSLABS,2025-12-30,1200.0,0.3,0.0,0.0,0.0,1082.0,2025-12-26 13:16,74800
LAURUSLABS,2025-12-30,1220.0,0.0,0.0,0.0,0.0,1082.0,2025-12-26 13:16,86638
LICHSGFIN,2025-12-30,430.0,0.0,0.0,0.0,0.0,540.7,2025-12-26 13:16,69435
LICHSGFIN,2025-12-30,440.0,0.0,0.0,0.0,0.0,540.7,2025-12-26 13:16,63507
LICHSGFIN,2025-12-30,450.0,0.0,0.0,0.0,0.0,540.7,2025-12-26 13:16,57579
LICHSGFIN,2025-12-30,460.0,0.0,0.0,0.0,0.0,540.7,2025-12-26 13:16,51651
LICHSGFIN,2025-12-30,470.0,0.0,0.0,0.1,1000.0,540.7,2025-12-26 13:16,45723
LICHSGFIN,2025-12-30,475.0,0.0,0.0,0.4,44000.0,540.7,2025-12-26 13:16,42760
LICHSGFIN,2025-12-30,480.0,0.0,0.0,0.15,121000.0,540.7,2025-12-26 13:16,39816
LICHSGFIN,2025-12-30,485.0,0.0,0.0,1.15,37000.0,540.7,2025-12-26 13:16,36934
LICHSGFIN,2025-12-30,490.0,49.8,0.0,0.05,97000.0,540.7,2025-12-26 13:16,34067
LICHSGFIN,2025-12-30,495.0,0.0,0.0,0.2,61000.0,540.7,2025-12-26 13:16,31252
LICHSGFIN,2025-12-30,500.0,39.65,73000.0,0.1,188000.0,540.7,2025-12-26 13:16,28468
LICHSGFIN,2025-12-30,505.0,0.0,0.0,0.2,52000.0,540.7,2025-12-26 13:16,26102
LICHSGFIN,2025-12-30,510.0,28.6,19000.0,0.25,113000.0,540.7,2025-12-26 13:16,23474
LICHSGFIN,2025-12-30,515.0,19.6,8000.0,0.2,126000.0,540.7,2025-12-26 13:16,20965
LICHSGFIN,2025-12-30,520.0,20.25,137000.0,0.2,212000.0,540.7,2025-12-26 13:16,18484
LICHSGFIN,2025-12-30,525.0,15.0,191000.0,0.3,119000.0,540.7,2025-12-26 13:16,16437
LICHSGFIN,2025-12-30,530.0,10.0,182000.0,0.5,402000.0,540.7,2025-12-26 13:16,14556
LICHSGFIN,2025-12-30,535.0,5.75,255000.0,1.2,272000.0,540.7,2025-12-26 13:16,12845
LICHSGFIN,2025-12-30,540.0,2.85,608000.0,2.85,866000.0,540.7,2025-12-26 13:16,11350
LICHSGFIN,2025-12-30,545.0,1.25,401000.0,6.25,205000.0,540.7,2025-12-26 13:16,10405
LICHSGFIN,2025-12-30,550.0,0.65,1474000.0,10.55,891000.0,540.7,2025-12-26 13:16,9758
LICHSGFIN,2025-12-30,555.0,0.35,472000.0,15.5,191000.0,540.7,2025-12-26 13:16,9527
LICHSGFIN,2025-12-30,560.0,0.25,746000.0,20.5,479000.0,540.7,2025-12-26 13:16,10193
LICHSGFIN,2025-12-30,565.0,0.2,196000.0,25.15,90000.0,540.7,2025-12-26 13:16,10787
LICHSGFIN,2025-12-30,570.0,0.2,587000.0,30.15,302000.0,540.7,2025-12-26 13:16,12265
