Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
ITC,2025-12-30,372.5,0.0,0.0,0.15,16000.0,2025-12-25 01:57,406.6,61541
ITC,2025-12-30,375.0,28.5,3200.0,0.05,1934400.0,2025-12-25 01:57,406.6,55179
ITC,2025-12-30,377.5,33.9,11200.0,0.05,1881600.0,2025-12-25 01:57,406.6,49302
ITC,2025-12-30,380.0,26.3,246400.0,0.05,1478400.0,2025-12-25 01:57,406.6,43927
ITC,2025-12-30,382.5,0.0,0.0,0.1,123200.0,2025-12-25 01:57,406.6,39595
ITC,2025-12-30,385.0,22.2,33600.0,0.05,908800.0,2025-12-25 01:57,406.6,34652
ITC,2025-12-30,387.5,20.3,17600.0,0.05,395200.0,2025-12-25 01:57,406.6,30017
ITC,2025-12-30,390.0,16.0,270400.0,0.1,2182400.0,2025-12-25 01:57,406.6,25447
ITC,2025-12-30,392.5,16.55,62400.0,0.15,305600.0,2025-12-25 01:57,406.6,21869
ITC,2025-12-30,395.0,11.95,166400.0,0.15,1155200.0,2025-12-25 01:57,406.6,18070
ITC,2025-12-30,397.5,9.65,97600.0,0.25,502400.0,2025-12-25 01:57,406.6,14684
ITC,2025-12-30,400.0,6.45,2000000.0,0.35,3811200.0,2025-12-25 01:57,406.6,11349
ITC,2025-12-30,402.5,4.5,456000.0,0.75,1480000.0,2025-12-25 01:57,406.6,10541
ITC,2025-12-30,405.0,2.55,6574400.0,1.45,2520000.0,2025-12-25 01:57,406.6,9155
ITC,2025-12-30,407.5,1.45,1833600.0,2.7,459200.0,2025-12-25 01:57,406.6,11259
ITC,2025-12-30,410.0,0.8,9792000.0,4.5,2577600.0,2025-12-25 01:57,406.6,12767
ITC,2025-12-30,412.5,0.45,1128000.0,6.55,348800.0,2025-12-25 01:57,406.6,16849
ITC,2025-12-30,415.0,0.35,3179200.0,8.65,360000.0,2025-12-25 01:57,406.6,21500
ITC,2025-12-30,417.5,0.2,321600.0,10.6,88000.0,2025-12-25 01:57,406.6,27012
ITC,2025-12-30,420.0,0.15,3425600.0,13.65,1380800.0,2025-12-25 01:57,406.6,32741
ITC,2025-12-30,422.5,0.15,340800.0,19.6,28800.0,2025-12-25 01:57,406.6,37924
ITC,2025-12-30,425.0,0.15,790400.0,19.5,174400.0,2025-12-25 01:57,406.6,44982
ITC,2025-12-30,427.5,0.15,113600.0,21.6,4800.0,2025-12-25 01:57,406.6,52004
ITC,2025-12-30,430.0,0.15,1875200.0,23.9,324800.0,2025-12-25 01:57,406.6,59375
ITC,2025-12-30,432.5,0.1,238400.0,25.75,9600.0,2025-12-25 01:57,406.6,66557
ITC,2025-12-30,435.0,0.1,1240000.0,26.0,62400.0,2025-12-25 01:57,406.6,74527
ITC,2025-12-30,437.5,0.05,939200.0,0.0,0.0,2025-12-25 01:57,406.6,82695
ITC,2025-12-30,440.0,0.05,2219200.0,33.9,232000.0,2025-12-25 01:57,406.6,91252
ITC,2025-12-30,442.5,0.05,25600.0,0.0,0.0,2025-12-25 01:57,406.6,99642
ITC,2025-12-30,445.0,0.05,318400.0,36.5,6400.0,2025-12-25 01:57,406.6,108813
ITC,2025-12-30,447.5,0.1,17600.0,0.0,0.0,2025-12-25 01:57,406.6,118044
ITC,2025-12-30,450.0,0.1,4872000.0,43.0,574400.0,2025-12-25 01:57,406.6,127302
ITC,2025-12-30,455.0,0.05,20800.0,47.0,6400.0,2025-12-25 01:57,406.6,146118
ITC,2025-12-30,460.0,0.05,294400.0,52.1,25600.0,2025-12-25 01:57,406.6,167339
ITC,2025-12-30,465.0,0.05,1600.0,0.0,0.0,2025-12-25 01:57,406.6,188619
ITC,2025-12-30,470.0,0.05,59200.0,69.0,97600.0,2025-12-25 01:57,406.6,210031
ITC,2025-12-30,475.0,0.05,4800.0,0.0,0.0,2025-12-25 01:57,406.6,230848
ITC,2025-12-30,480.0,0.05,419200.0,74.5,11200.0,2025-12-25 01:57,406.6,252341
JINDALSTEL,2025-12-30,820.0,0.0,0.0,0.0,0.0,2025-12-25 01:57,999.0,56683
JINDALSTEL,2025-12-30,840.0,0.0,0.0,0.0,0.0,2025-12-25 01:57,999.0,49859
JINDALSTEL,2025-12-30,860.0,150.05,1875.0,0.4,1250.0,2025-12-25 01:57,999.0,43036
JINDALSTEL,2025-12-30,880.0,134.4,0.0,0.2,21250.0,2025-12-25 01:57,999.0,36246
JINDALSTEL,2025-12-30,890.0,0.0,0.0,0.0,0.0,2025-12-25 01:57,999.0,32858
JINDALSTEL,2025-12-30,900.0,105.0,6875.0,0.3,204375.0,2025-12-25 01:57,999.0,29471
JINDALSTEL,2025-12-30,910.0,0.0,0.0,0.5,96250.0,2025-12-25 01:57,999.0,26361
JINDALSTEL,2025-12-30,920.0,87.95,1875.0,0.3,133750.0,2025-12-25 01:57,999.0,23276
JINDALSTEL,2025-12-30,930.0,87.2,3750.0,0.4,65000.0,2025-12-25 01:57,999.0,20344
JINDALSTEL,2025-12-30,940.0,71.05,6250.0,0.5,180625.0,2025-12-25 01:57,999.0,17498
JINDALSTEL,2025-12-30,950.0,50.85,24375.0,0.7,183125.0,2025-12-25 01:57,999.0,14845
JINDALSTEL,2025-12-30,960.0,45.45,11250.0,1.0,148750.0,2025-12-25 01:57,999.0,12475
JINDALSTEL,2025-12-30,970.0,30.35,30000.0,1.3,126875.0,2025-12-25 01:57,999.0,10190
JINDALSTEL,2025-12-30,980.0,22.15,79375.0,2.8,428750.0,2025-12-25 01:57,999.0,8100
JINDALSTEL,2025-12-30,990.0,14.25,79375.0,5.3,227500.0,2025-12-25 01:57,999.0,6500
JINDALSTEL,2025-12-30,1000.0,8.25,246875.0,9.35,513125.0,2025-12-25 01:57,999.0,5143
JINDALSTEL,2025-12-30,1010.0,4.4,246250.0,15.5,130625.0,2025-12-25 01:57,999.0,4277
JINDALSTEL,2025-12-30,1020.0,2.35,401875.0,22.65,221250.0,2025-12-25 01:57,999.0,3971
JINDALSTEL,2025-12-30,1030.0,1.25,305000.0,32.3,75000.0,2025-12-25 01:57,999.0,3975
JINDALSTEL,2025-12-30,1040.0,0.85,524375.0,40.65,104375.0,2025-12-25 01:57,999.0,4561
JINDALSTEL,2025-12-30,1050.0,0.65,416875.0,50.5,114375.0,2025-12-25 01:57,999.0,5601
JINDALSTEL,2025-12-30,1060.0,0.5,330625.0,61.5,66250.0,2025-12-25 01:57,999.0,7001
JINDALSTEL,2025-12-30,1070.0,0.35,285625.0,71.35,202500.0,2025-12-25 01:57,999.0,8958
JINDALSTEL,2025-12-30,1080.0,0.35,241875.0,75.1,33750.0,2025-12-25 01:57,999.0,10358
JINDALSTEL,2025-12-30,1090.0,0.3,215625.0,0.0,0.0,2025-12-25 01:57,999.0,13225
JINDALSTEL,2025-12-30,1100.0,0.3,361250.0,96.5,80000.0,2025-12-25 01:57,999.0,16558
JINDALSTEL,2025-12-30,1110.0,0.35,244375.0,0.0,0.0,2025-12-25 01:57,999.0,19565
JINDALSTEL,2025-12-30,1120.0,0.15,108125.0,107.45,35625.0,2025-12-25 01:57,999.0,23586
JINDALSTEL,2025-12-30,1130.0,0.15,25625.0,121.55,0.0,2025-12-25 01:57,999.0,27361
JINDALSTEL,2025-12-30,1140.0,0.15,21250.0,139.0,1250.0,2025-12-25 01:57,999.0,31543
JINDALSTEL,2025-12-30,1150.0,0.1,63125.0,139.0,13750.0,2025-12-25 01:57,999.0,35731
JINDALSTEL,2025-12-30,1160.0,0.05,216250.0,0.0,0.0,2025-12-25 01:57,999.0,39821
JINDALSTEL,2025-12-30,1170.0,0.15,30000.0,0.0,0.0,2025-12-25 01:57,999.0,44320
JINDALSTEL,2025-12-30,1180.0,0.2,91875.0,0.0,0.0,2025-12-25 01:57,999.0,48848
JINDALSTEL,2025-12-30,1190.0,0.6,29375.0,0.0,0.0,2025-12-25 01:57,999.0,53469
JINDALSTEL,2025-12-30,1200.0,0.1,173750.0,129.7,2500.0,2025-12-25 01:57,999.0,58120
JINDALSTEL,2025-12-30,1220.0,0.25,10625.0,0.0,0.0,2025-12-25 01:57,999.0,67739
JINDALSTEL,2025-12-30,1240.0,0.2,6250.0,0.0,0.0,2025-12-25 01:57,999.0,77410
JIOFIN,2025-12-30,240.0,59.5,2350.0,0.0,0.0,2025-12-25 01:57,298.9,181182
JIOFIN,2025-12-30,250.0,42.5,9400.0,0.05,122200.0,2025-12-25 01:57,298.9,149506
JIOFIN,2025-12-30,260.0,35.55,122200.0,0.05,728500.0,2025-12-25 01:57,298.9,117987
JIOFIN,2025-12-30,265.0,0.0,0.0,0.05,225600.0,2025-12-25 01:57,298.9,103065
JIOFIN,2025-12-30,270.0,28.9,133950.0,0.1,1259600.0,2025-12-25 01:57,298.9,87822
JIOFIN,2025-12-30,275.0,25.75,65800.0,0.1,1076300.0,2025-12-25 01:57,298.9,73653
JIOFIN,2025-12-30,280.0,19.4,747300.0,0.1,3228900.0,2025-12-25 01:57,298.9,59838
JIOFIN,2025-12-30,285.0,14.5,415950.0,0.2,1863550.0,2025-12-25 01:57,298.9,49271
JIOFIN,2025-12-30,290.0,9.6,1774250.0,0.35,3955050.0,2025-12-25 01:57,298.9,38992
JIOFIN,2025-12-30,295.0,5.35,2100900.0,1.05,2773000.0,2025-12-25 01:57,298.9,32576
JIOFIN,2025-12-30,300.0,2.5,6568250.0,3.1,4479100.0,2025-12-25 01:57,298.9,27865
JIOFIN,2025-12-30,305.0,1.25,11822850.0,6.8,2758900.0,2025-12-25 01:57,298.9,28098
JIOFIN,2025-12-30,310.0,0.6,10060350.0,11.1,2596750.0,2025-12-25 01:57,298.9,34971
JIOFIN,2025-12-30,315.0,0.25,4006750.0,15.95,867150.0,2025-12-25 01:57,298.9,46292
JIOFIN,2025-12-30,320.0,0.2,6622300.0,21.0,1184400.0,2025-12-25 01:57,298.9,61045
JIOFIN,2025-12-30,325.0,0.15,2352350.0,26.4,319600.0,2025-12-25 01:57,298.9,78630
JIOFIN,2025-12-30,330.0,0.1,2970400.0,31.0,1344200.0,2025-12-25 01:57,298.9,99098
JIOFIN,2025-12-30,335.0,0.1,1473450.0,33.7,51700.0,2025-12-25 01:57,298.9,118393
JIOFIN,2025-12-30,340.0,0.1,1891750.0,40.3,1012850.0,2025-12-25 01:57,298.9,142429
JIOFIN,2025-12-30,345.0,0.05,272600.0,0.0,0.0,2025-12-25 01:57,298.9,164014
JIOFIN,2025-12-30,350.0,0.05,1717850.0,51.1,1374750.0,2025-12-25 01:57,298.9,189800
JIOFIN,2025-12-30,360.0,0.05,965850.0,61.05,470000.0,2025-12-25 01:57,298.9,237445
JSWENERGY,2025-12-30,380.0,0.0,0.0,0.0,0.0,2025-12-25 01:57,484.35,81446
JSWENERGY,2025-12-30,400.0,86.8,11000.0,0.1,146000.0,2025-12-25 01:57,484.35,64456
JSWENERGY,2025-12-30,410.0,0.0,0.0,0.25,76000.0,2025-12-25 01:57,484.35,56212
JSWENERGY,2025-12-30,420.0,65.0,17000.0,0.15,210000.0,2025-12-25 01:57,484.35,47948
JSWENERGY,2025-12-30,430.0,52.6,115000.0,0.15,254000.0,2025-12-25 01:57,484.35,40020
JSWENERGY,2025-12-30,440.0,45.4,76000.0,0.2,285000.0,2025-12-25 01:57,484.35,32955
JSWENERGY,2025-12-30,450.0,31.4,154000.0,0.2,818000.0,2025-12-25 01:57,484.35,25989
JSWENERGY,2025-12-30,460.0,25.0,434000.0,0.25,897000.0,2025-12-25 01:57,484.35,20124
JSWENERGY,2025-12-30,470.0,14.0,339000.0,0.75,1346000.0,2025-12-25 01:57,484.35,16184
JSWENERGY,2025-12-30,480.0,6.3,826000.0,3.45,1145000.0,2025-12-25 01:57,484.35,13241
JSWENERGY,2025-12-30,490.0,2.45,1198000.0,9.6,535000.0,2025-12-25 01:57,484.35,12020
JSWENERGY,2025-12-30,500.0,1.25,4638000.0,17.15,969000.0,2025-12-25 01:57,484.35,12187
JSWENERGY,2025-12-30,510.0,0.55,851000.0,26.0,280000.0,2025-12-25 01:57,484.35,17099
JSWENERGY,2025-12-30,520.0,0.3,1124000.0,35.7,370000.0,2025-12-25 01:57,484.35,23543
JSWENERGY,2025-12-30,530.0,0.15,970000.0,46.1,482000.0,2025-12-25 01:57,484.35,30875
JSWENERGY,2025-12-30,540.0,0.1,355000.0,55.0,45000.0,2025-12-25 01:57,484.35,38738
JSWENERGY,2025-12-30,550.0,0.1,382000.0,67.0,552000.0,2025-12-25 01:57,484.35,48965
JSWENERGY,2025-12-30,560.0,0.05,282000.0,80.0,35000.0,2025-12-25 01:57,484.35,56676
JSWENERGY,2025-12-30,570.0,0.1,103000.0,86.65,9000.0,2025-12-25 01:57,484.35,68119
JSWENERGY,2025-12-30,580.0,0.1,105000.0,119.9,15000.0,2025-12-25 01:57,484.35,79876
JSWENERGY,2025-12-30,590.0,0.1,26000.0,0.0,0.0,2025-12-25 01:57,484.35,91651
JSWENERGY,2025-12-30,600.0,0.1,59000.0,115.5,26000.0,2025-12-25 01:57,484.35,103632
JSWENERGY,2025-12-30,620.0,0.1,11000.0,0.0,0.0,2025-12-25 01:57,484.35,127462
JSWENERGY,2025-12-30,640.0,0.1,34000.0,0.0,0.0,2025-12-25 01:57,484.35,151614
JSWSTEEL,2025-12-30,920.0,0.0,0.0,0.0,0.0,2025-12-25 01:57,1091.3,117912
JSWSTEEL,2025-12-30,940.0,0.0,0.0,0.1,5400.0,2025-12-25 01:57,1091.3,103656
JSWSTEEL,2025-12-30,960.0,0.0,0.0,0.0,0.0,2025-12-25 01:57,1091.3,89410
JSWSTEEL,2025-12-30,970.0,0.0,0.0,0.0,0.0,2025-12-25 01:57,1091.3,82288
JSWSTEEL,2025-12-30,980.0,0.0,0.0,0.2,87750.0,2025-12-25 01:57,1091.3,75165
JSWSTEEL,2025-12-30,990.0,0.0,0.0,0.2,17550.0,2025-12-25 01:57,1091.3,68129
JSWSTEEL,2025-12-30,1000.0,91.1,83025.0,0.15,978075.0,2025-12-25 01:57,1091.3,61111
JSWSTEEL,2025-12-30,1010.0,0.0,0.0,0.55,107325.0,2025-12-25 01:57,1091.3,55896
JSWSTEEL,2025-12-30,1020.0,58.35,1350.0,0.25,385425.0,2025-12-25 01:57,1091.3,50042
JSWSTEEL,2025-12-30,1030.0,67.5,3375.0,0.4,111375.0,2025-12-25 01:57,1091.3,44578
JSWSTEEL,2025-12-30,1040.0,44.45,8100.0,0.45,211950.0,2025-12-25 01:57,1091.3,39249
JSWSTEEL,2025-12-30,1050.0,41.7,16875.0,0.7,360450.0,2025-12-25 01:57,1091.3,34148
JSWSTEEL,2025-12-30,1060.0,29.55,146475.0,1.05,278100.0,2025-12-25 01:57,1091.3,29443
JSWSTEEL,2025-12-30,1070.0,23.05,34425.0,2.1,193725.0,2025-12-25 01:57,1091.3,25521
JSWSTEEL,2025-12-30,1080.0,14.2,121500.0,4.4,645975.0,2025-12-25 01:57,1091.3,21463
JSWSTEEL,2025-12-30,1090.0,8.2,174825.0,8.25,324675.0,2025-12-25 01:57,1091.3,18021
JSWSTEEL,2025-12-30,1100.0,4.2,916650.0,14.25,931500.0,2025-12-25 01:57,1091.3,15066
JSWSTEEL,2025-12-30,1110.0,2.1,336150.0,21.35,169425.0,2025-12-25 01:57,1091.3,13142
JSWSTEEL,2025-12-30,1120.0,1.1,554850.0,31.3,261900.0,2025-12-25 01:57,1091.3,12374
JSWSTEEL,2025-12-30,1130.0,0.7,928800.0,37.75,199125.0,2025-12-25 01:57,1091.3,11956
JSWSTEEL,2025-12-30,1140.0,0.5,832950.0,47.05,251775.0,2025-12-25 01:57,1091.3,12737
JSWSTEEL,2025-12-30,1150.0,0.5,1184625.0,58.0,378000.0,2025-12-25 01:57,1091.3,14147
JSWSTEEL,2025-12-30,1160.0,0.4,2315925.0,69.0,333450.0,2025-12-25 01:57,1091.3,16129
JSWSTEEL,2025-12-30,1170.0,0.35,845100.0,76.55,228150.0,2025-12-25 01:57,1091.3,20686
JSWSTEEL,2025-12-30,1180.0,0.3,1243350.0,83.0,128925.0,2025-12-25 01:57,1091.3,26807
JSWSTEEL,2025-12-30,1190.0,0.3,515025.0,94.15,70200.0,2025-12-25 01:57,1091.3,34985
JSWSTEEL,2025-12-30,1200.0,0.25,3254850.0,107.65,328725.0,2025-12-25 01:57,1091.3,44135
JSWSTEEL,2025-12-30,1210.0,0.2,144450.0,116.0,22275.0,2025-12-25 01:57,1091.3,54057
JSWSTEEL,2025-12-30,1220.0,0.25,238950.0,140.85,16200.0,2025-12-25 01:57,1091.3,67347
JSWSTEEL,2025-12-30,1230.0,0.25,280800.0,128.85,49275.0,2025-12-25 01:57,1091.3,80926
JSWSTEEL,2025-12-30,1240.0,0.2,259875.0,77.55,2025.0,2025-12-25 01:57,1091.3,94429
JSWSTEEL,2025-12-30,1250.0,0.2,213975.0,111.05,33750.0,2025-12-25 01:57,1091.3,108812
JSWSTEEL,2025-12-30,1260.0,0.2,268650.0,93.0,6075.0,2025-12-25 01:57,1091.3,123082
JSWSTEEL,2025-12-30,1270.0,0.1,124875.0,154.5,1350.0,2025-12-25 01:57,1091.3,137946
JSWSTEEL,2025-12-30,1280.0,0.1,94500.0,129.9,2025.0,2025-12-25 01:57,1091.3,152968
JSWSTEEL,2025-12-30,1290.0,0.1,40500.0,0.0,0.0,2025-12-25 01:57,1091.3,168081
JSWSTEEL,2025-12-30,1300.0,0.05,215325.0,177.8,4725.0,2025-12-25 01:57,1091.3,183260
JSWSTEEL,2025-12-30,1310.0,0.05,87750.0,0.0,0.0,2025-12-25 01:57,1091.3,198576
JSWSTEEL,2025-12-30,1320.0,0.05,677700.0,0.0,0.0,2025-12-25 01:57,1091.3,214063
JSWSTEEL,2025-12-30,1340.0,0.05,159300.0,210.0,1350.0,2025-12-25 01:57,1091.3,246395
JSWSTEEL,2025-12-30,1360.0,0.1,5400.0,0.0,0.0,2025-12-25 01:57,1091.3,279017
JSWSTEEL,2025-12-30,1380.0,0.15,11475.0,0.0,0.0,2025-12-25 01:57,1091.3,311678
JUBLFOOD,2025-12-30,460.0,0.0,0.0,0.0,0.0,2025-12-25 01:57,563.65,60864
JUBLFOOD,2025-12-30,480.0,116.1,3750.0,0.0,0.0,2025-12-25 01:57,563.65,48844
JUBLFOOD,2025-12-30,490.0,0.0,0.0,0.0,0.0,2025-12-25 01:57,563.65,42881
JUBLFOOD,2025-12-30,500.0,0.0,0.0,0.05,442500.0,2025-12-25 01:57,563.65,36875
JUBLFOOD,2025-12-30,510.0,94.95,0.0,0.1,62500.0,2025-12-25 01:57,563.65,31309
JUBLFOOD,2025-12-30,520.0,45.15,16250.0,0.2,320000.0,2025-12-25 01:57,563.65,25807
JUBLFOOD,2025-12-30,530.0,33.15,53750.0,0.25,627500.0,2025-12-25 01:57,563.65,20709
JUBLFOOD,2025-12-30,540.0,23.0,35000.0,0.25,522500.0,2025-12-25 01:57,563.65,16388
JUBLFOOD,2025-12-30,550.0,13.7,153750.0,1.15,983750.0,2025-12-25 01:57,563.65,12529
JUBLFOOD,2025-12-30,560.0,6.1,420000.0,3.6,575000.0,2025-12-25 01:57,563.65,9838
JUBLFOOD,2025-12-30,570.0,2.0,1617500.0,9.85,563750.0,2025-12-25 01:57,563.65,8093
JUBLFOOD,2025-12-30,580.0,0.6,1415000.0,18.6,353750.0,2025-12-25 01:57,563.65,8249
JUBLFOOD,2025-12-30,590.0,0.3,1260000.0,27.7,418750.0,2025-12-25 01:57,563.65,9832
JUBLFOOD,2025-12-30,600.0,0.25,1927500.0,38.05,381250.0,2025-12-25 01:57,563.65,12545
JUBLFOOD,2025-12-30,610.0,0.15,1127500.0,46.25,100000.0,2025-12-25 01:57,563.65,17286
JUBLFOOD,2025-12-30,620.0,0.1,905000.0,57.1,157500.0,2025-12-25 01:57,563.65,24212
JUBLFOOD,2025-12-30,630.0,0.15,426250.0,66.3,96250.0,2025-12-25 01:57,563.65,31755
JUBLFOOD,2025-12-30,640.0,0.05,346250.0,75.85,85000.0,2025-12-25 01:57,563.65,40080
JUBLFOOD,2025-12-30,650.0,0.05,597500.0,87.6,171250.0,2025-12-25 01:57,563.65,48824
JUBLFOOD,2025-12-30,660.0,0.05,211250.0,70.75,5000.0,2025-12-25 01:57,563.65,57483
JUBLFOOD,2025-12-30,670.0,0.1,160000.0,75.3,42500.0,2025-12-25 01:57,563.65,67822
JUBLFOOD,2025-12-30,680.0,0.05,225000.0,117.0,28750.0,2025-12-25 01:57,563.65,78078
JUBLFOOD,2025-12-30,690.0,0.1,32500.0,126.75,6250.0,2025-12-25 01:57,563.65,88572
JUBLFOOD,2025-12-30,700.0,0.15,506250.0,137.1,43750.0,2025-12-25 01:57,563.65,99360
JUBLFOOD,2025-12-30,720.0,0.2,1250.0,105.25,22500.0,2025-12-25 01:57,563.65,121603
KALYANKJIL,2025-12-30,380.0,0.0,0.0,0.1,21150.0,2025-12-25 01:57,487.2,33952
KALYANKJIL,2025-12-30,400.0,88.75,19975.0,0.1,90475.0,2025-12-25 01:57,487.2,25693
KALYANKJIL,2025-12-30,410.0,0.0,0.0,0.15,23500.0,2025-12-25 01:57,487.2,21851
KALYANKJIL,2025-12-30,420.0,61.05,9400.0,0.1,197400.0,2025-12-25 01:57,487.2,17856
KALYANKJIL,2025-12-30,430.0,59.95,8225.0,0.2,191525.0,2025-12-25 01:57,487.2,14123
KALYANKJIL,2025-12-30,440.0,44.8,37600.0,0.3,333700.0,2025-12-25 01:57,487.2,10580
KALYANKJIL,2025-12-30,450.0,41.05,51700.0,0.4,457075.0,2025-12-25 01:57,487.2,7521
KALYANKJIL,2025-12-30,460.0,26.95,109275.0,0.5,480575.0,2025-12-25 01:57,487.2,5007
KALYANKJIL,2025-12-30,470.0,20.6,356025.0,0.6,556950.0,2025-12-25 01:57,487.2,3159
KALYANKJIL,2025-12-30,480.0,10.6,787250.0,1.8,719100.0,2025-12-25 01:57,487.2,2653
KALYANKJIL,2025-12-30,490.0,4.15,628625.0,5.4,294925.0,2025-12-25 01:57,487.2,3659
KALYANKJIL,2025-12-30,500.0,1.75,1918775.0,13.9,227950.0,2025-12-25 01:57,487.2,4985
KALYANKJIL,2025-12-30,510.0,0.65,1546300.0,20.3,136300.0,2025-12-25 01:57,487.2,8375
KALYANKJIL,2025-12-30,520.0,0.5,1640300.0,31.95,285525.0,2025-12-25 01:57,487.2,13253
KALYANKJIL,2025-12-30,530.0,0.3,457075.0,42.3,41125.0,2025-12-25 01:57,487.2,19402
KALYANKJIL,2025-12-30,540.0,0.2,256150.0,66.3,24675.0,2025-12-25 01:57,487.2,26719
KALYANKJIL,2025-12-30,550.0,0.15,237350.0,62.5,17625.0,2025-12-25 01:57,487.2,34319
KALYANKJIL,2025-12-30,560.0,0.2,304325.0,88.95,17625.0,2025-12-25 01:57,487.2,42226
KALYANKJIL,2025-12-30,570.0,0.15,166850.0,73.2,11750.0,2025-12-25 01:57,487.2,50411
KALYANKJIL,2025-12-30,580.0,0.1,119850.0,91.0,10575.0,2025-12-25 01:57,487.2,58842
KALYANKJIL,2025-12-30,600.0,0.1,290225.0,110.5,10575.0,2025-12-25 01:57,487.2,76036
KAYNES,2025-12-30,2800.0,1358.0,2400.0,0.3,23200.0,2025-12-25 01:57,4118.5,386755
KAYNES,2025-12-30,3000.0,0.0,0.0,0.7,54200.0,2025-12-25 01:57,4118.5,342052
KAYNES,2025-12-30,3100.0,862.45,100.0,1.0,10500.0,2025-12-25 01:57,4118.5,320076
KAYNES,2025-12-30,3200.0,966.05,400.0,1.5,31500.0,2025-12-25 01:57,4118.5,298218
KAYNES,2025-12-30,3300.0,799.1,100.0,9.85,13200.0,2025-12-25 01:57,4118.5,276705
KAYNES,2025-12-30,3400.0,812.3,300.0,2.3,33400.0,2025-12-25 01:57,4118.5,255286
KAYNES,2025-12-30,3500.0,673.0,2700.0,3.45,120900.0,2025-12-25 01:57,4118.5,234226
KAYNES,2025-12-30,3600.0,515.15,2700.0,4.8,99100.0,2025-12-25 01:57,4118.5,214525
KAYNES,2025-12-30,3700.0,543.9,4100.0,6.95,89500.0,2025-12-25 01:57,4118.5,195793
KAYNES,2025-12-30,3800.0,327.75,13400.0,12.0,134900.0,2025-12-25 01:57,4118.5,178067
KAYNES,2025-12-30,3900.0,240.8,30500.0,20.05,120300.0,2025-12-25 01:57,4118.5,161940
KAYNES,2025-12-30,4000.0,146.9,84500.0,37.65,231000.0,2025-12-25 01:57,4118.5,147538
KAYNES,2025-12-30,4100.0,79.25,78700.0,75.3,93400.0,2025-12-25 01:57,4118.5,136168
KAYNES,2025-12-30,4200.0,42.5,340700.0,136.5,116000.0,2025-12-25 01:57,4118.5,126069
KAYNES,2025-12-30,4300.0,22.8,317500.0,211.1,64600.0,2025-12-25 01:57,4118.5,120480
KAYNES,2025-12-30,4400.0,12.1,313300.0,304.45,62100.0,2025-12-25 01:57,4118.5,118208
KAYNES,2025-12-30,4500.0,7.65,475500.0,399.25,54000.0,2025-12-25 01:57,4118.5,118819
KAYNES,2025-12-30,4600.0,4.95,271900.0,483.65,37400.0,2025-12-25 01:57,4118.5,124444
KAYNES,2025-12-30,4700.0,3.3,279800.0,555.1,30200.0,2025-12-25 01:57,4118.5,133279
KAYNES,2025-12-30,4800.0,2.4,284900.0,680.95,70100.0,2025-12-25 01:57,4118.5,145305
KAYNES,2025-12-30,4900.0,2.3,131900.0,722.0,32300.0,2025-12-25 01:57,4118.5,157760
KAYNES,2025-12-30,5000.0,1.8,578100.0,883.0,115500.0,2025-12-25 01:57,4118.5,174260
KAYNES,2025-12-30,5100.0,1.15,117000.0,980.0,35000.0,2025-12-25 01:57,4118.5,189904
KAYNES,2025-12-30,5200.0,1.15,145000.0,1082.65,49600.0,2025-12-25 01:57,4118.5,213745
KAYNES,2025-12-30,5300.0,1.15,131500.0,1185.0,63300.0,2025-12-25 01:57,4118.5,237596
KAYNES,2025-12-30,5400.0,0.85,120000.0,1293.65,52000.0,2025-12-25 01:57,4118.5,261262
KAYNES,2025-12-30,5500.0,1.05,276400.0,1380.0,60700.0,2025-12-25 01:57,4118.5,287417
KAYNES,2025-12-30,5600.0,0.75,105700.0,1486.3,21200.0,2025-12-25 01:57,4118.5,315313
KAYNES,2025-12-30,5700.0,0.9,67300.0,1530.0,24700.0,2025-12-25 01:57,4118.5,349682
KAYNES,2025-12-30,5800.0,0.4,128400.0,1686.3,52800.0,2025-12-25 01:57,4118.5,384341
KAYNES,2025-12-30,5900.0,0.6,130500.0,1715.0,39300.0,2025-12-25 01:57,4118.5,415686
KAYNES,2025-12-30,6000.0,0.7,358100.0,1881.25,69400.0,2025-12-25 01:57,4118.5,450896
KAYNES,2025-12-30,6100.0,0.55,64700.0,1938.65,32700.0,2025-12-25 01:57,4118.5,484082
KAYNES,2025-12-30,6200.0,0.45,36300.0,1951.3,15400.0,2025-12-25 01:57,4118.5,524937
KAYNES,2025-12-30,6300.0,0.55,103600.0,2180.45,10700.0,2025-12-25 01:57,4118.5,569642
KAYNES,2025-12-30,6400.0,0.3,27000.0,2278.4,11700.0,2025-12-25 01:57,4118.5,616166
KAYNES,2025-12-30,6500.0,0.15,94500.0,2366.95,51300.0,2025-12-25 01:57,4118.5,662739
KAYNES,2025-12-30,6600.0,0.15,21700.0,1005.05,2700.0,2025-12-25 01:57,4118.5,701294
KAYNES,2025-12-30,6700.0,0.1,16800.0,2512.0,4800.0,2025-12-25 01:57,4118.5,751963
KAYNES,2025-12-30,6800.0,0.2,27700.0,2600.0,3300.0,2025-12-25 01:57,4118.5,801913
KAYNES,2025-12-30,6900.0,0.0,0.0,2690.0,500.0,2025-12-25 01:57,4118.5,852522
KAYNES,2025-12-30,7000.0,0.6,259800.0,2880.0,8400.0,2025-12-25 01:57,4118.5,903858
