Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
IDFCFIRSTB,2025-12-30,82.0,2.62,4989950.0,0.11,7512750.0,2025-12-24 13:36,84.4,11011
IDFCFIRSTB,2025-12-30,83.0,1.74,4683875.0,0.21,6390475.0,2025-12-24 13:36,84.4,12506
IDFCFIRSTB,2025-12-30,84.0,0.96,4767350.0,0.43,4795175.0,2025-12-24 13:36,84.4,14564
IDFCFIRSTB,2025-12-30,85.0,0.46,12233725.0,0.94,4368525.0,2025-12-24 13:36,84.4,17149
IDFCFIRSTB,2025-12-30,86.0,0.21,7791000.0,1.69,1548925.0,2025-12-24 13:36,84.4,21295
IDFCFIRSTB,2025-12-30,87.0,0.1,6724375.0,2.54,380275.0,2025-12-24 13:36,84.4,26124
IDFCFIRSTB,2025-12-30,88.0,0.06,10907400.0,3.04,2884525.0,2025-12-24 13:36,84.4,31733
IDFCFIRSTB,2025-12-30,89.0,0.03,4637500.0,3.74,55650.0,2025-12-24 13:36,84.4,37939
IDFCFIRSTB,2025-12-30,90.0,0.04,10935225.0,5.53,890400.0,2025-12-24 13:36,84.4,45419
IDFCFIRSTB,2025-12-30,91.0,0.03,881125.0,5.67,0.0,2025-12-24 13:36,84.4,53640
IDFCFIRSTB,2025-12-30,92.0,0.03,7679700.0,6.35,371000.0,2025-12-24 13:36,84.4,62400
IDFCFIRSTB,2025-12-30,94.0,0.02,259700.0,8.6,120575.0,2025-12-24 13:36,84.4,81313
IDFCFIRSTB,2025-12-30,96.0,0.0,0.0,0.0,0.0,2025-12-24 13:36,84.4,100411
IIFL,2025-12-30,460.0,0.0,0.0,0.15,49500.0,2025-12-24 13:36,596.35,41640
IIFL,2025-12-30,480.0,87.0,13200.0,0.05,107250.0,2025-12-24 13:36,596.35,31492
IIFL,2025-12-30,490.0,0.0,0.0,0.1,13200.0,2025-12-24 13:36,596.35,26653
IIFL,2025-12-30,500.0,67.2,44550.0,0.1,201300.0,2025-12-24 13:36,596.35,21712
IIFL,2025-12-30,510.0,47.65,1650.0,0.3,151800.0,2025-12-24 13:36,596.35,17316
IIFL,2025-12-30,520.0,57.1,6600.0,0.35,245850.0,2025-12-24 13:36,596.35,12778
IIFL,2025-12-30,530.0,67.4,18150.0,0.25,363000.0,2025-12-24 13:36,596.35,8519
IIFL,2025-12-30,540.0,57.45,255750.0,0.35,402600.0,2025-12-24 13:36,596.35,4725
IIFL,2025-12-30,550.0,48.1,231000.0,0.45,387750.0,2025-12-24 13:36,596.35,2931
IIFL,2025-12-30,560.0,37.15,224400.0,0.7,521400.0,2025-12-24 13:36,596.35,1395
IIFL,2025-12-30,570.0,27.75,493350.0,1.25,686400.0,2025-12-24 13:36,596.35,308
IIFL,2025-12-30,580.0,18.65,567600.0,2.5,928950.0,2025-12-24 13:36,596.35,886
IIFL,2025-12-30,590.0,11.5,620400.0,5.5,699600.0,2025-12-24 13:36,596.35,2505
IIFL,2025-12-30,600.0,6.9,1801800.0,10.45,323400.0,2025-12-24 13:36,596.35,4945
IIFL,2025-12-30,610.0,3.75,1285350.0,15.85,14850.0,2025-12-24 13:36,596.35,10088
IIFL,2025-12-30,620.0,2.1,833250.0,24.0,6600.0,2025-12-24 13:36,596.35,16084
IIFL,2025-12-30,630.0,1.1,424050.0,33.0,18150.0,2025-12-24 13:36,596.35,22620
IIFL,2025-12-30,640.0,0.7,303600.0,76.25,1650.0,2025-12-24 13:36,596.35,29426
INDHOTEL,2025-12-30,580.0,0.0,0.0,0.05,0.0,2025-12-24 13:36,738.1,75949
INDHOTEL,2025-12-30,600.0,0.0,0.0,0.0,0.0,2025-12-24 13:36,738.1,64525
INDHOTEL,2025-12-30,620.0,129.5,2000.0,0.1,51000.0,2025-12-24 13:36,738.1,53101
INDHOTEL,2025-12-30,630.0,0.0,0.0,0.15,1000.0,2025-12-24 13:36,738.1,47468
INDHOTEL,2025-12-30,640.0,0.0,0.0,0.1,41000.0,2025-12-24 13:36,738.1,41810
INDHOTEL,2025-12-30,650.0,77.6,5000.0,0.15,128000.0,2025-12-24 13:36,738.1,36192
INDHOTEL,2025-12-30,660.0,71.1,1000.0,0.1,285000.0,2025-12-24 13:36,738.1,30745
INDHOTEL,2025-12-30,670.0,60.05,1000.0,0.15,383000.0,2025-12-24 13:36,738.1,25551
INDHOTEL,2025-12-30,680.0,59.6,59000.0,0.2,206000.0,2025-12-24 13:36,738.1,20738
INDHOTEL,2025-12-30,690.0,47.65,14000.0,0.25,251000.0,2025-12-24 13:36,738.1,16536
INDHOTEL,2025-12-30,700.0,38.2,299000.0,0.4,924000.0,2025-12-24 13:36,738.1,12313
INDHOTEL,2025-12-30,710.0,28.55,140000.0,0.55,331000.0,2025-12-24 13:36,738.1,10357
INDHOTEL,2025-12-30,720.0,19.3,401000.0,1.15,638000.0,2025-12-24 13:36,738.1,8148
INDHOTEL,2025-12-30,730.0,11.15,561000.0,2.75,712000.0,2025-12-24 13:36,738.1,7298
INDHOTEL,2025-12-30,740.0,5.2,1155000.0,6.8,529000.0,2025-12-24 13:36,738.1,7450
INDHOTEL,2025-12-30,750.0,2.15,1927000.0,14.1,271000.0,2025-12-24 13:36,738.1,9096
INDHOTEL,2025-12-30,760.0,0.95,906000.0,23.45,270000.0,2025-12-24 13:36,738.1,12733
INDHOTEL,2025-12-30,770.0,0.5,646000.0,31.75,88000.0,2025-12-24 13:36,738.1,16966
INDHOTEL,2025-12-30,780.0,0.35,619000.0,43.25,133000.0,2025-12-24 13:36,738.1,22232
INDHOTEL,2025-12-30,790.0,0.35,331000.0,49.9,35000.0,2025-12-24 13:36,738.1,27945
INDHOTEL,2025-12-30,800.0,0.25,629000.0,63.6,216000.0,2025-12-24 13:36,738.1,34414
INDHOTEL,2025-12-30,810.0,0.25,285000.0,77.7,8000.0,2025-12-24 13:36,738.1,40533
INDHOTEL,2025-12-30,820.0,0.15,543000.0,91.3,19000.0,2025-12-24 13:36,738.1,48248
INDHOTEL,2025-12-30,830.0,0.2,19000.0,104.4,14000.0,2025-12-24 13:36,738.1,56414
INDHOTEL,2025-12-30,840.0,0.1,34000.0,107.55,71000.0,2025-12-24 13:36,738.1,64634
INDHOTEL,2025-12-30,860.0,0.2,27000.0,122.5,56000.0,2025-12-24 13:36,738.1,80810
INDHOTEL,2025-12-30,880.0,0.0,0.0,142.55,51000.0,2025-12-24 13:36,738.1,97231
INDIANB,2025-12-30,680.0,0.0,0.0,0.4,97000.0,2025-12-24 13:36,773.75,51607
INDIANB,2025-12-30,690.0,0.0,0.0,0.7,3000.0,2025-12-24 13:36,773.75,47043
INDIANB,2025-12-30,700.0,83.25,14000.0,0.1,172000.0,2025-12-24 13:36,773.75,42486
INDIANB,2025-12-30,710.0,0.0,0.0,0.4,306000.0,2025-12-24 13:36,773.75,38230
INDIANB,2025-12-30,720.0,0.0,0.0,0.4,139000.0,2025-12-24 13:36,773.75,34153
INDIANB,2025-12-30,730.0,0.0,0.0,0.45,173000.0,2025-12-24 13:36,773.75,30221
INDIANB,2025-12-30,740.0,44.9,20000.0,0.6,377000.0,2025-12-24 13:36,773.75,26460
INDIANB,2025-12-30,750.0,29.5,18000.0,1.0,244000.0,2025-12-24 13:36,773.75,23171
INDIANB,2025-12-30,760.0,17.85,39000.0,2.15,330000.0,2025-12-24 13:36,773.75,20106
INDIANB,2025-12-30,770.0,10.75,103000.0,4.95,201000.0,2025-12-24 13:36,773.75,17380
INDIANB,2025-12-30,780.0,5.5,312000.0,10.15,297000.0,2025-12-24 13:36,773.75,14970
INDIANB,2025-12-30,790.0,2.85,499000.0,16.9,138000.0,2025-12-24 13:36,773.75,13028
INDIANB,2025-12-30,800.0,1.5,681000.0,26.05,209000.0,2025-12-24 13:36,773.75,11762
INDIANB,2025-12-30,810.0,0.95,405000.0,32.95,159000.0,2025-12-24 13:36,773.75,11035
INDIANB,2025-12-30,820.0,0.65,671000.0,45.35,226000.0,2025-12-24 13:36,773.75,10828
INDIANB,2025-12-30,830.0,0.45,769000.0,51.25,237000.0,2025-12-24 13:36,773.75,11023
INDIANB,2025-12-30,840.0,0.35,1395000.0,62.15,186000.0,2025-12-24 13:36,773.75,12025
INDIANB,2025-12-30,850.0,0.25,793000.0,72.1,292000.0,2025-12-24 13:36,773.75,14681
INDIANB,2025-12-30,860.0,0.25,654000.0,82.25,103000.0,2025-12-24 13:36,773.75,17443
INDIANB,2025-12-30,870.0,0.2,573000.0,90.0,189000.0,2025-12-24 13:36,773.75,22218
INDIANB,2025-12-30,880.0,0.2,610000.0,92.8,274000.0,2025-12-24 13:36,773.75,26895
INDIANB,2025-12-30,890.0,0.25,384000.0,109.75,46000.0,2025-12-24 13:36,773.75,31616
INDIANB,2025-12-30,900.0,0.2,1741000.0,120.0,138000.0,2025-12-24 13:36,773.75,38801
INDIANB,2025-12-30,910.0,0.1,158000.0,124.0,26000.0,2025-12-24 13:36,773.75,46740
INDIANB,2025-12-30,920.0,0.25,156000.0,137.1,65000.0,2025-12-24 13:36,773.75,56163
INDIANB,2025-12-30,930.0,0.05,181000.0,106.0,8000.0,2025-12-24 13:36,773.75,65241
INDIANB,2025-12-30,940.0,0.05,219000.0,78.5,2000.0,2025-12-24 13:36,773.75,75311
INDIANB,2025-12-30,950.0,0.1,134000.0,169.5,9000.0,2025-12-24 13:36,773.75,85672
INDIANB,2025-12-30,960.0,0.1,154000.0,0.0,0.0,2025-12-24 13:36,773.75,96038
INDIANB,2025-12-30,980.0,0.1,73000.0,195.1,6000.0,2025-12-24 13:36,773.75,117384
INDIANB,2025-12-30,1000.0,0.15,190000.0,214.85,5000.0,2025-12-24 13:36,773.75,138770
INDIGO,2025-12-30,3900.0,1217.1,900.0,0.4,37800.0,2025-12-24 13:36,5076.5,719096
INDIGO,2025-12-30,4000.0,1140.0,150.0,0.7,253350.0,2025-12-24 13:36,5076.5,648602
INDIGO,2025-12-30,4100.0,1023.45,450.0,0.6,41700.0,2025-12-24 13:36,5076.5,580534
INDIGO,2025-12-30,4200.0,0.0,0.0,0.75,81300.0,2025-12-24 13:36,5076.5,512932
INDIGO,2025-12-30,4250.0,0.0,0.0,2.2,300.0,2025-12-24 13:36,5076.5,479510
INDIGO,2025-12-30,4300.0,854.0,300.0,0.95,238050.0,2025-12-24 13:36,5076.5,446095
INDIGO,2025-12-30,4350.0,0.0,0.0,0.75,23700.0,2025-12-24 13:36,5076.5,413875
INDIGO,2025-12-30,4400.0,750.0,3000.0,1.05,201900.0,2025-12-24 13:36,5076.5,381769
INDIGO,2025-12-30,4450.0,0.0,0.0,1.0,13800.0,2025-12-24 13:36,5076.5,350893
INDIGO,2025-12-30,4500.0,598.0,22200.0,1.3,592200.0,2025-12-24 13:36,5076.5,319880
INDIGO,2025-12-30,4550.0,578.45,6750.0,1.2,28500.0,2025-12-24 13:36,5076.5,293192
INDIGO,2025-12-30,4600.0,511.45,24000.0,1.5,271650.0,2025-12-24 13:36,5076.5,265816
INDIGO,2025-12-30,4650.0,511.85,25800.0,1.5,74550.0,2025-12-24 13:36,5076.5,240718
INDIGO,2025-12-30,4700.0,430.0,50400.0,1.85,312450.0,2025-12-24 13:36,5076.5,216245
INDIGO,2025-12-30,4750.0,356.95,42450.0,1.85,120000.0,2025-12-24 13:36,5076.5,194386
INDIGO,2025-12-30,4800.0,288.05,88800.0,2.55,384600.0,2025-12-24 13:36,5076.5,172723
INDIGO,2025-12-30,4850.0,235.0,58500.0,3.15,147450.0,2025-12-24 13:36,5076.5,154393
INDIGO,2025-12-30,4900.0,192.0,418800.0,4.35,466200.0,2025-12-24 13:36,5076.5,135962
INDIGO,2025-12-30,4950.0,140.8,177900.0,6.3,149550.0,2025-12-24 13:36,5076.5,128466
INDIGO,2025-12-30,5000.0,94.2,876900.0,11.2,746400.0,2025-12-24 13:36,5076.5,117179
INDIGO,2025-12-30,5050.0,56.35,114150.0,23.8,223500.0,2025-12-24 13:36,5076.5,119023
INDIGO,2025-12-30,5100.0,30.3,908250.0,47.35,655200.0,2025-12-24 13:36,5076.5,115241
INDIGO,2025-12-30,5150.0,15.85,521700.0,82.2,231900.0,2025-12-24 13:36,5076.5,118816
INDIGO,2025-12-30,5200.0,9.2,1188300.0,126.0,193650.0,2025-12-24 13:36,5076.5,125429
INDIGO,2025-12-30,5250.0,5.45,256050.0,171.0,64500.0,2025-12-24 13:36,5076.5,138685
INDIGO,2025-12-30,5300.0,3.55,750000.0,221.0,89100.0,2025-12-24 13:36,5076.5,153927
INDIGO,2025-12-30,5350.0,2.8,236400.0,259.85,39450.0,2025-12-24 13:36,5076.5,172625
INDIGO,2025-12-30,5400.0,2.35,723900.0,319.95,224550.0,2025-12-24 13:36,5076.5,193446
INDIGO,2025-12-30,5450.0,2.0,246150.0,354.35,63900.0,2025-12-24 13:36,5076.5,212954
INDIGO,2025-12-30,5500.0,1.65,1753050.0,412.7,252000.0,2025-12-24 13:36,5076.5,238811
INDIGO,2025-12-30,5550.0,1.35,266850.0,398.15,83250.0,2025-12-24 13:36,5076.5,266798
INDIGO,2025-12-30,5600.0,1.1,763350.0,508.0,155100.0,2025-12-24 13:36,5076.5,303368
INDIGO,2025-12-30,5650.0,0.95,93600.0,500.0,21300.0,2025-12-24 13:36,5076.5,340013
INDIGO,2025-12-30,5700.0,0.9,459900.0,598.45,93000.0,2025-12-24 13:36,5076.5,383972
INDIGO,2025-12-30,5750.0,0.6,157500.0,660.0,34350.0,2025-12-24 13:36,5076.5,426227
INDIGO,2025-12-30,5800.0,0.55,369750.0,686.0,83700.0,2025-12-24 13:36,5076.5,472709
INDIGO,2025-12-30,5850.0,0.55,100200.0,707.75,30150.0,2025-12-24 13:36,5076.5,517993
INDIGO,2025-12-30,5900.0,0.55,373650.0,790.0,76950.0,2025-12-24 13:36,5076.5,567522
INDIGO,2025-12-30,5950.0,0.35,102150.0,847.55,25800.0,2025-12-24 13:36,5076.5,615375
INDIGO,2025-12-30,6000.0,0.5,978150.0,915.0,116700.0,2025-12-24 13:36,5076.5,667742
INDIGO,2025-12-30,6050.0,0.35,31350.0,262.45,4650.0,2025-12-24 13:36,5076.5,717138
INDIGO,2025-12-30,6100.0,0.35,193950.0,940.55,22200.0,2025-12-24 13:36,5076.5,777221
INDIGO,2025-12-30,6150.0,0.7,14550.0,0.0,0.0,2025-12-24 13:36,5076.5,836426
INDIGO,2025-12-30,6200.0,0.3,70500.0,1115.0,90000.0,2025-12-24 13:36,5076.5,897785
INDIGO,2025-12-30,6250.0,0.3,6300.0,1299.4,0.0,2025-12-24 13:36,5076.5,949913
INDIGO,2025-12-30,6300.0,0.15,16050.0,395.6,24900.0,2025-12-24 13:36,5076.5,1012105
INDIGO,2025-12-30,6350.0,0.25,16950.0,0.0,0.0,2025-12-24 13:36,5076.5,1073518
INDIGO,2025-12-30,6400.0,0.05,26550.0,556.25,450.0,2025-12-24 13:36,5076.5,1136000
INDIGO,2025-12-30,6450.0,1.25,300.0,0.0,0.0,2025-12-24 13:36,5076.5,1198592
INDIGO,2025-12-30,6500.0,0.15,36150.0,562.5,12750.0,2025-12-24 13:36,5076.5,1261210
INDIGO,2025-12-30,6600.0,0.2,11250.0,1720.0,450.0,2025-12-24 13:36,5076.5,1386219
INDIGO,2025-12-30,6700.0,0.15,25800.0,0.0,0.0,2025-12-24 13:36,5076.5,1511984
INDIGO,2025-12-30,6800.0,0.2,16350.0,0.0,0.0,2025-12-24 13:36,5076.5,1638085
INDUSTOWER,2025-12-30,320.0,0.0,0.0,0.05,39100.0,2025-12-24 13:36,427.3,90815
INDUSTOWER,2025-12-30,330.0,0.0,0.0,0.2,11900.0,2025-12-24 13:36,427.3,76608
INDUSTOWER,2025-12-30,335.0,0.0,0.0,0.05,10200.0,2025-12-24 13:36,427.3,69510
INDUSTOWER,2025-12-30,340.0,81.0,6800.0,0.05,73100.0,2025-12-24 13:36,427.3,62418
INDUSTOWER,2025-12-30,345.0,81.5,3400.0,0.65,115600.0,2025-12-24 13:36,427.3,55420
INDUSTOWER,2025-12-30,350.0,66.0,6800.0,0.05,841500.0,2025-12-24 13:36,427.3,48447
INDUSTOWER,2025-12-30,355.0,54.0,1700.0,0.2,73100.0,2025-12-24 13:36,427.3,41919
INDUSTOWER,2025-12-30,360.0,56.0,20400.0,0.1,433500.0,2025-12-24 13:36,427.3,35396
INDUSTOWER,2025-12-30,365.0,39.75,1700.0,0.05,154700.0,2025-12-24 13:36,427.3,29201
INDUSTOWER,2025-12-30,370.0,53.05,42500.0,0.15,1128800.0,2025-12-24 13:36,427.3,22981
INDUSTOWER,2025-12-30,375.0,48.1,23800.0,0.15,652800.0,2025-12-24 13:36,427.3,17549
INDUSTOWER,2025-12-30,380.0,47.4,255000.0,0.1,702100.0,2025-12-24 13:36,427.3,12351
INDUSTOWER,2025-12-30,385.0,41.15,59500.0,0.15,348500.0,2025-12-24 13:36,427.3,8729
INDUSTOWER,2025-12-30,390.0,36.8,255000.0,0.2,1035300.0,2025-12-24 13:36,427.3,4349
INDUSTOWER,2025-12-30,395.0,32.25,163200.0,0.2,404600.0,2025-12-24 13:36,427.3,1292
INDUSTOWER,2025-12-30,400.0,27.2,603500.0,0.25,1917600.0,2025-12-24 13:36,427.3,-1880
INDUSTOWER,2025-12-30,405.0,22.0,413100.0,0.35,858500.0,2025-12-24 13:36,427.3,-2716
INDUSTOWER,2025-12-30,410.0,17.2,2051900.0,0.55,1285200.0,2025-12-24 13:36,427.3,-3632
INDUSTOWER,2025-12-30,415.0,12.85,1788400.0,1.0,1144100.0,2025-12-24 13:36,427.3,-299
INDUSTOWER,2025-12-30,420.0,9.0,2757400.0,2.0,1708500.0,2025-12-24 13:36,427.3,3224
INDUSTOWER,2025-12-30,425.0,5.7,1302200.0,3.85,720800.0,2025-12-24 13:36,427.3,8938
INDUSTOWER,2025-12-30,430.0,3.6,4452300.0,6.7,331500.0,2025-12-24 13:36,427.3,13987
INDUSTOWER,2025-12-30,435.0,2.15,1377000.0,10.5,71400.0,2025-12-24 13:36,427.3,22345
INDUSTOWER,2025-12-30,440.0,1.25,1973700.0,26.5,18700.0,2025-12-24 13:36,427.3,30267
INDUSTOWER,2025-12-30,445.0,0.8,489600.0,34.15,68000.0,2025-12-24 13:36,427.3,39161
INDUSTOWER,2025-12-30,450.0,0.55,1470500.0,22.95,74800.0,2025-12-24 13:36,427.3,47944
INDUSTOWER,2025-12-30,460.0,0.25,595000.0,44.1,22100.0,2025-12-24 13:36,427.3,67351
INDUSTOWER,2025-12-30,470.0,0.15,263500.0,0.0,0.0,2025-12-24 13:36,427.3,87382
INFY,2025-12-30,1240.0,358.0,800.0,0.05,19200.0,2025-12-24 13:36,1659.3,646071
INFY,2025-12-30,1280.0,314.0,1200.0,0.2,39600.0,2025-12-24 13:36,1659.3,557962
INFY,2025-12-30,1300.0,305.0,800.0,0.05,110800.0,2025-12-24 13:36,1659.3,514012
INFY,2025-12-30,1320.0,340.55,28000.0,0.1,39200.0,2025-12-24 13:36,1659.3,470272
INFY,2025-12-30,1340.0,335.0,10800.0,0.1,231600.0,2025-12-24 13:36,1659.3,427595
INFY,2025-12-30,1360.0,282.0,6800.0,0.05,210000.0,2025-12-24 13:36,1659.3,384810
INFY,2025-12-30,1380.0,0.0,0.0,0.1,375600.0,2025-12-24 13:36,1659.3,342289
INFY,2025-12-30,1400.0,260.0,136400.0,0.1,360800.0,2025-12-24 13:36,1659.3,300326
INFY,2025-12-30,1420.0,181.9,38800.0,0.1,148400.0,2025-12-24 13:36,1659.3,262903
INFY,2025-12-30,1440.0,222.45,104400.0,0.15,465200.0,2025-12-24 13:36,1659.3,223016
INFY,2025-12-30,1460.0,202.0,101200.0,0.15,453200.0,2025-12-24 13:36,1659.3,185879
INFY,2025-12-30,1480.0,175.0,91600.0,0.2,400400.0,2025-12-24 13:36,1659.3,149574
INFY,2025-12-30,1500.0,156.4,525600.0,0.25,1973200.0,2025-12-24 13:36,1659.3,113809
INFY,2025-12-30,1520.0,138.0,148400.0,0.3,724000.0,2025-12-24 13:36,1659.3,89619
INFY,2025-12-30,1540.0,117.0,371200.0,0.35,920000.0,2025-12-24 13:36,1659.3,61028
INFY,2025-12-30,1560.0,98.05,452000.0,0.35,1056000.0,2025-12-24 13:36,1659.3,37305
INFY,2025-12-30,1580.0,76.55,863600.0,0.4,891200.0,2025-12-24 13:36,1659.3,16681
INFY,2025-12-30,1600.0,56.0,7727600.0,0.55,4552000.0,2025-12-24 13:36,1659.3,1748
INFY,2025-12-30,1620.0,37.6,3455200.0,1.25,2962400.0,2025-12-24 13:36,1659.3,47822
INFY,2025-12-30,1640.0,19.75,3260800.0,4.1,2274800.0,2025-12-24 13:36,1659.3,76329
INFY,2025-12-30,1660.0,8.55,1851600.0,12.7,1600800.0,2025-12-24 13:36,1659.3,108793
INFY,2025-12-30,1680.0,3.55,3553600.0,27.0,1107200.0,2025-12-24 13:36,1659.3,142205
INFY,2025-12-30,1700.0,1.4,4906000.0,45.5,689200.0,2025-12-24 13:36,1659.3,183660
INFY,2025-12-30,1720.0,0.9,905600.0,64.9,160000.0,2025-12-24 13:36,1659.3,235585
INFY,2025-12-30,1740.0,0.6,594400.0,82.8,108000.0,2025-12-24 13:36,1659.3,291133
INFY,2025-12-30,1760.0,0.45,1070000.0,104.5,43600.0,2025-12-24 13:36,1659.3,348184
INFY,2025-12-30,1780.0,0.45,350000.0,0.0,0.0,2025-12-24 13:36,1659.3,407913
INFY,2025-12-30,1800.0,0.3,680800.0,144.1,138000.0,2025-12-24 13:36,1659.3,468766
INFY,2025-12-30,1820.0,0.3,28000.0,0.0,0.0,2025-12-24 13:36,1659.3,529272
INFY,2025-12-30,1840.0,0.2,250000.0,0.0,0.0,2025-12-24 13:36,1659.3,591803
INFY,2025-12-30,1880.0,0.15,57200.0,0.0,0.0,2025-12-24 13:36,1659.3,717869
INFY,2025-12-30,1920.0,0.0,0.0,0.0,0.0,2025-12-24 13:36,1659.3,844159
INOXWIND,2025-12-30,95.0,26.82,9816.0,0.17,3272.0,2025-12-24 13:36,127.88,60505
INOXWIND,2025-12-30,100.0,0.0,0.0,0.01,98160.0,2025-12-24 13:36,127.88,51681
INOXWIND,2025-12-30,105.0,24.78,42536.0,0.01,520248.0,2025-12-24 13:36,127.88,42879
INOXWIND,2025-12-30,107.5,22.65,26176.0,0.03,55624.0,2025-12-24 13:36,127.88,38724
INOXWIND,2025-12-30,110.0,19.71,75256.0,0.03,929248.0,2025-12-24 13:36,127.88,34543
INOXWIND,2025-12-30,112.5,17.5,19632.0,0.04,65440.0,2025-12-24 13:36,127.88,30700
INOXWIND,2025-12-30,115.0,13.2,58896.0,0.07,971784.0,2025-12-24 13:36,127.88,26767
INOXWIND,2025-12-30,117.5,10.7,75256.0,0.06,140696.0,2025-12-24 13:36,127.88,23128
INOXWIND,2025-12-30,120.0,9.42,431904.0,0.09,2146432.0,2025-12-24 13:36,127.88,19552
INOXWIND,2025-12-30,122.5,5.97,353376.0,0.19,899800.0,2025-12-24 13:36,127.88,16929
INOXWIND,2025-12-30,125.0,3.63,1874856.0,0.52,1937024.0,2025-12-24 13:36,127.88,14425
INOXWIND,2025-12-30,127.5,2.01,782008.0,1.33,690392.0,2025-12-24 13:36,127.88,13260
INOXWIND,2025-12-30,130.0,0.99,4953808.0,2.79,1541112.0,2025-12-24 13:36,127.88,11948
INOXWIND,2025-12-30,132.5,0.46,3026600.0,4.63,245400.0,2025-12-24 13:36,127.88,12256
INOXWIND,2025-12-30,135.0,0.27,4937448.0,7.08,965240.0,2025-12-24 13:36,127.88,13347
INOXWIND,2025-12-30,137.5,0.19,1806144.0,9.46,431904.0,2025-12-24 13:36,127.88,15337
INOXWIND,2025-12-30,140.0,0.14,9619680.0,11.65,3170568.0,2025-12-24 13:36,127.88,18063
INOXWIND,2025-12-30,142.5,0.08,1017592.0,15.59,166872.0,2025-12-24 13:36,127.88,20802
INOXWIND,2025-12-30,145.0,0.06,3095312.0,16.06,713296.0,2025-12-24 13:36,127.88,27144
INOXWIND,2025-12-30,147.5,0.06,304296.0,17.69,19632.0,2025-12-24 13:36,127.88,33563
INOXWIND,2025-12-30,150.0,0.04,2588152.0,21.26,1043768.0,2025-12-24 13:36,127.88,41157
INOXWIND,2025-12-30,152.5,0.03,153784.0,16.48,16360.0,2025-12-24 13:36,127.88,47483
INOXWIND,2025-12-30,155.0,0.04,1495304.0,26.8,242128.0,2025-12-24 13:36,127.88,56034
INOXWIND,2025-12-30,157.5,0.01,134152.0,28.38,9816.0,2025-12-24 13:36,127.88,64403
INOXWIND,2025-12-30,160.0,0.03,1253176.0,31.0,157056.0,2025-12-24 13:36,127.88,73424
INOXWIND,2025-12-30,162.5,0.07,9816.0,0.0,0.0,2025-12-24 13:36,127.88,82341
INOXWIND,2025-12-30,165.0,0.01,199592.0,38.14,124336.0,2025-12-24 13:36,127.88,91744
INOXWIND,2025-12-30,170.0,0.01,340288.0,40.81,281392.0,2025-12-24 13:36,127.88,110238
INOXWIND,2025-12-30,175.0,0.0,0.0,38.0,6544.0,2025-12-24 13:36,127.88,128368
INOXWIND,2025-12-30,180.0,0.01,193048.0,50.42,121064.0,2025-12-24 13:36,127.88,147625
IOC,2025-12-30,135.0,23.72,48750.0,0.02,1706250.0,2025-12-24 13:36,161.4,61094
IOC,2025-12-30,137.0,25.24,292500.0,0.02,175500.0,2025-12-24 13:36,161.4,55553
IOC,2025-12-30,139.0,0.0,0.0,0.01,73125.0,2025-12-24 13:36,161.4,50731
IOC,2025-12-30,140.0,0.0,0.0,0.02,4875.0,2025-12-24 13:36,161.4,47959
IOC,2025-12-30,141.0,21.04,29250.0,0.01,497250.0,2025-12-24 13:36,161.4,45187
IOC,2025-12-30,142.0,0.0,0.0,0.0,0.0,2025-12-24 13:36,161.4,42529
IOC,2025-12-30,143.0,0.0,0.0,0.18,175500.0,2025-12-24 13:36,161.4,39809
IOC,2025-12-30,144.0,0.0,0.0,0.0,0.0,2025-12-24 13:36,161.4,37105
IOC,2025-12-30,145.0,16.85,511875.0,0.03,1033500.0,2025-12-24 13:36,161.4,34403
IOC,2025-12-30,146.0,0.0,0.0,0.03,209625.0,2025-12-24 13:36,161.4,32715
IOC,2025-12-30,147.0,0.0,0.0,0.02,253500.0,2025-12-24 13:36,161.4,30188
IOC,2025-12-30,148.0,12.4,29250.0,0.05,380250.0,2025-12-24 13:36,161.4,27687
IOC,2025-12-30,149.0,0.0,0.0,0.09,385125.0,2025-12-24 13:36,161.4,25261
IOC,2025-12-30,150.0,12.25,453375.0,0.04,1784250.0,2025-12-24 13:36,161.4,22836
IOC,2025-12-30,151.0,11.85,34125.0,0.04,458250.0,2025-12-24 13:36,161.4,21187
IOC,2025-12-30,152.0,10.08,156000.0,0.08,433875.0,2025-12-24 13:36,161.4,19077
IOC,2025-12-30,153.0,10.27,58500.0,0.07,453375.0,2025-12-24 13:36,161.4,17142
IOC,2025-12-30,154.0,0.0,0.0,0.09,409500.0,2025-12-24 13:36,161.4,15160
IOC,2025-12-30,155.0,6.69,1491750.0,0.11,2544750.0,2025-12-24 13:36,161.4,13159
IOC,2025-12-30,156.0,7.58,195000.0,0.15,653250.0,2025-12-24 13:36,161.4,12536
IOC,2025-12-30,157.0,4.99,609375.0,0.19,1686750.0,2025-12-24 13:36,161.4,11165
IOC,2025-12-30,158.0,3.89,624000.0,0.3,1984125.0,2025-12-24 13:36,161.4,10158
IOC,2025-12-30,159.0,3.01,648375.0,0.46,1267500.0,2025-12-24 13:36,161.4,9322
IOC,2025-12-30,160.0,2.25,2052375.0,0.65,2915250.0,2025-12-24 13:36,161.4,8632
IOC,2025-12-30,161.0,1.61,726375.0,0.98,784875.0,2025-12-24 13:36,161.4,8575
