Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
LAURUSLABS,2025-12-30,990.0,102.7,103700.0,0.4,180200.0,2025-12-24 13:16,1086.9,17809
LAURUSLABS,2025-12-30,1000.0,87.25,429250.0,0.5,806650.0,2025-12-24 13:16,1086.9,14207
LAURUSLABS,2025-12-30,1010.0,79.0,108800.0,0.6,294950.0,2025-12-24 13:16,1086.9,14489
LAURUSLABS,2025-12-30,1020.0,69.45,266050.0,0.75,359550.0,2025-12-24 13:16,1086.9,12312
LAURUSLABS,2025-12-30,1030.0,63.2,169150.0,0.85,512550.0,2025-12-24 13:16,1086.9,11739
LAURUSLABS,2025-12-30,1040.0,48.9,275400.0,1.1,476850.0,2025-12-24 13:16,1086.9,11053
LAURUSLABS,2025-12-30,1050.0,38.6,447100.0,1.55,579700.0,2025-12-24 13:16,1086.9,11387
LAURUSLABS,2025-12-30,1060.0,30.05,257550.0,2.45,615400.0,2025-12-24 13:16,1086.9,13090
LAURUSLABS,2025-12-30,1070.0,21.45,345950.0,4.2,601800.0,2025-12-24 13:16,1086.9,14654
LAURUSLABS,2025-12-30,1080.0,14.6,380800.0,7.05,491300.0,2025-12-24 13:16,1086.9,17031
LAURUSLABS,2025-12-30,1090.0,9.0,420750.0,11.4,301750.0,2025-12-24 13:16,1086.9,20000
LAURUSLABS,2025-12-30,1100.0,5.4,629000.0,18.15,191250.0,2025-12-24 13:16,1086.9,23518
LAURUSLABS,2025-12-30,1110.0,3.1,585650.0,25.7,26350.0,2025-12-24 13:16,1086.9,27813
LAURUSLABS,2025-12-30,1120.0,1.9,477700.0,102.9,2550.0,2025-12-24 13:16,1086.9,32841
LAURUSLABS,2025-12-30,1130.0,1.25,118150.0,39.95,4250.0,2025-12-24 13:16,1086.9,38301
LAURUSLABS,2025-12-30,1140.0,0.85,265200.0,96.95,1700.0,2025-12-24 13:16,1086.9,43816
LAURUSLABS,2025-12-30,1150.0,0.7,113900.0,0.0,0.0,2025-12-24 13:16,1086.9,49606
LAURUSLABS,2025-12-30,1160.0,0.55,247350.0,0.0,0.0,2025-12-24 13:16,1086.9,55512
LAURUSLABS,2025-12-30,1180.0,0.35,106250.0,0.0,0.0,2025-12-24 13:16,1086.9,67817
LAURUSLABS,2025-12-30,1200.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,1086.9,80324
LICHSGFIN,2025-12-30,430.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,540.6,80049
LICHSGFIN,2025-12-30,440.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,540.6,73161
LICHSGFIN,2025-12-30,450.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,540.6,66273
LICHSGFIN,2025-12-30,460.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,540.6,59385
LICHSGFIN,2025-12-30,470.0,0.0,0.0,0.1,1000.0,2025-12-24 13:16,540.6,52497
LICHSGFIN,2025-12-30,475.0,0.0,0.0,0.4,44000.0,2025-12-24 13:16,540.6,49053
LICHSGFIN,2025-12-30,480.0,0.0,0.0,0.2,123000.0,2025-12-24 13:16,540.6,45630
LICHSGFIN,2025-12-30,485.0,0.0,0.0,1.15,37000.0,2025-12-24 13:16,540.6,42268
LICHSGFIN,2025-12-30,490.0,49.8,3000.0,0.2,99000.0,2025-12-24 13:16,540.6,38922
LICHSGFIN,2025-12-30,495.0,0.0,0.0,0.25,63000.0,2025-12-24 13:16,540.6,35644
LICHSGFIN,2025-12-30,500.0,38.1,87000.0,0.25,242000.0,2025-12-24 13:16,540.6,32384
LICHSGFIN,2025-12-30,505.0,0.0,0.0,0.4,98000.0,2025-12-24 13:16,540.6,29615
LICHSGFIN,2025-12-30,510.0,24.35,20000.0,0.3,162000.0,2025-12-24 13:16,540.6,26565
LICHSGFIN,2025-12-30,515.0,19.6,8000.0,0.4,107000.0,2025-12-24 13:16,540.6,23655
LICHSGFIN,2025-12-30,520.0,21.0,145000.0,0.4,328000.0,2025-12-24 13:16,540.6,20769
LICHSGFIN,2025-12-30,525.0,16.45,193000.0,0.65,258000.0,2025-12-24 13:16,540.6,18400
LICHSGFIN,2025-12-30,530.0,11.6,242000.0,0.95,518000.0,2025-12-24 13:16,540.6,16266
LICHSGFIN,2025-12-30,535.0,7.35,331000.0,1.8,301000.0,2025-12-24 13:16,540.6,14442
LICHSGFIN,2025-12-30,540.0,4.15,847000.0,3.4,1049000.0,2025-12-24 13:16,540.6,12892
LICHSGFIN,2025-12-30,545.0,2.05,346000.0,6.35,137000.0,2025-12-24 13:16,540.6,12096
LICHSGFIN,2025-12-30,550.0,1.15,1508000.0,10.3,940000.0,2025-12-24 13:16,540.6,11530
LICHSGFIN,2025-12-30,555.0,0.6,545000.0,14.75,197000.0,2025-12-24 13:16,540.6,11410
LICHSGFIN,2025-12-30,560.0,0.45,817000.0,19.45,524000.0,2025-12-24 13:16,540.6,12198
LICHSGFIN,2025-12-30,565.0,0.35,205000.0,29.1,94000.0,2025-12-24 13:16,540.6,12931
LICHSGFIN,2025-12-30,570.0,0.25,702000.0,29.15,313000.0,2025-12-24 13:16,540.6,14530
LICHSGFIN,2025-12-30,575.0,0.25,136000.0,27.0,9000.0,2025-12-24 13:16,540.6,16009
LICHSGFIN,2025-12-30,580.0,0.2,525000.0,39.5,197000.0,2025-12-24 13:16,540.6,18433
LICHSGFIN,2025-12-30,585.0,0.25,166000.0,55.7,4000.0,2025-12-24 13:16,540.6,20472
LICHSGFIN,2025-12-30,590.0,0.2,242000.0,53.6,172000.0,2025-12-24 13:16,540.6,23345
LICHSGFIN,2025-12-30,595.0,0.15,20000.0,0.0,0.0,2025-12-24 13:16,540.6,25527
LICHSGFIN,2025-12-30,600.0,0.15,763000.0,59.4,472000.0,2025-12-24 13:16,540.6,28636
LICHSGFIN,2025-12-30,605.0,0.05,50000.0,0.0,0.0,2025-12-24 13:16,540.6,29569
LICHSGFIN,2025-12-30,610.0,0.2,69000.0,69.5,32000.0,2025-12-24 13:16,540.6,33321
LICHSGFIN,2025-12-30,620.0,0.05,33000.0,79.5,41000.0,2025-12-24 13:16,540.6,40703
LICHSGFIN,2025-12-30,625.0,0.1,2000.0,0.0,0.0,2025-12-24 13:16,540.6,44215
LICHSGFIN,2025-12-30,630.0,0.05,47000.0,93.45,11000.0,2025-12-24 13:16,540.6,48055
LICHSGFIN,2025-12-30,640.0,0.1,5000.0,107.1,58000.0,2025-12-24 13:16,540.6,55689
LICHSGFIN,2025-12-30,650.0,0.1,90000.0,110.0,139000.0,2025-12-24 13:16,540.6,62868
LICHSGFIN,2025-12-30,660.0,0.05,38000.0,106.5,5000.0,2025-12-24 13:16,540.6,69369
LICHSGFIN,2025-12-30,670.0,0.05,90000.0,129.7,102000.0,2025-12-24 13:16,540.6,77388
LICHSGFIN,2025-12-30,680.0,0.1,11000.0,139.6,11000.0,2025-12-24 13:16,540.6,84330
LICI,2025-12-30,700.0,0.0,0.0,2.0,1400.0,2025-12-24 13:16,855.0,58777
LICI,2025-12-30,720.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,855.0,51230
LICI,2025-12-30,740.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,855.0,43684
LICI,2025-12-30,750.0,0.0,0.0,0.0,0.0,2025-12-24 13:16,855.0,39911
LICI,2025-12-30,760.0,101.25,1400.0,0.3,23800.0,2025-12-24 13:16,855.0,36138
LICI,2025-12-30,770.0,0.0,0.0,0.25,77000.0,2025-12-24 13:16,855.0,32404
LICI,2025-12-30,780.0,78.4,2800.0,0.3,139300.0,2025-12-24 13:16,855.0,28731
LICI,2025-12-30,790.0,0.0,0.0,1.1,700.0,2025-12-24 13:16,855.0,25220
LICI,2025-12-30,800.0,57.0,7700.0,0.3,214900.0,2025-12-24 13:16,855.0,21692
LICI,2025-12-30,810.0,46.05,2800.0,0.4,119000.0,2025-12-24 13:16,855.0,18424
LICI,2025-12-30,820.0,38.5,12600.0,0.5,252700.0,2025-12-24 13:16,855.0,15249
LICI,2025-12-30,830.0,27.85,47600.0,0.75,284200.0,2025-12-24 13:16,855.0,12366
LICI,2025-12-30,840.0,17.65,88900.0,1.65,320600.0,2025-12-24 13:16,855.0,9891
LICI,2025-12-30,850.0,9.35,202300.0,3.8,361200.0,2025-12-24 13:16,855.0,7818
LICI,2025-12-30,860.0,4.15,490000.0,8.65,347200.0,2025-12-24 13:16,855.0,6257
LICI,2025-12-30,870.0,1.9,770700.0,15.15,267400.0,2025-12-24 13:16,855.0,5383
LICI,2025-12-30,880.0,0.95,529900.0,24.2,300300.0,2025-12-24 13:16,855.0,5386
LICI,2025-12-30,890.0,0.55,549500.0,34.1,179200.0,2025-12-24 13:16,855.0,5802
LICI,2025-12-30,900.0,0.45,1544900.0,44.55,445900.0,2025-12-24 13:16,855.0,7042
LICI,2025-12-30,910.0,0.35,324100.0,63.25,86800.0,2025-12-24 13:16,855.0,8936
LICI,2025-12-30,920.0,0.25,1224300.0,64.9,149800.0,2025-12-24 13:16,855.0,12621
LICI,2025-12-30,930.0,0.3,417200.0,73.0,26600.0,2025-12-24 13:16,855.0,17276
LICI,2025-12-30,940.0,0.35,196000.0,90.15,97300.0,2025-12-24 13:16,855.0,23135
LICI,2025-12-30,950.0,0.2,604100.0,92.55,23800.0,2025-12-24 13:16,855.0,28598
LICI,2025-12-30,960.0,0.2,140700.0,105.0,4900.0,2025-12-24 13:16,855.0,35351
LICI,2025-12-30,970.0,0.2,106400.0,69.0,2800.0,2025-12-24 13:16,855.0,42410
LICI,2025-12-30,980.0,0.35,114800.0,111.4,14700.0,2025-12-24 13:16,855.0,49609
LICI,2025-12-30,990.0,0.25,6300.0,87.0,7000.0,2025-12-24 13:16,855.0,56795
LICI,2025-12-30,1000.0,0.1,174300.0,143.0,24500.0,2025-12-24 13:16,855.0,64093
LICI,2025-12-30,1010.0,0.6,35700.0,0.0,0.0,2025-12-24 13:16,855.0,71303
LICI,2025-12-30,1020.0,0.05,18900.0,123.65,0.0,2025-12-24 13:16,855.0,78898
LICI,2025-12-30,1040.0,0.1,15400.0,140.3,1400.0,2025-12-24 13:16,855.0,94123
LICI,2025-12-30,1060.0,0.1,7700.0,0.0,0.0,2025-12-24 13:16,855.0,109362
LODHA,2025-12-30,920.0,176.9,2700.0,0.0,0.0,2025-12-24 13:17,1083.8,34529
LODHA,2025-12-30,940.0,0.0,0.0,0.0,0.0,2025-12-24 13:17,1083.8,30577
LODHA,2025-12-30,960.0,111.8,0.0,0.45,44100.0,2025-12-24 13:17,1083.8,26578
LODHA,2025-12-30,980.0,107.0,3600.0,0.75,69300.0,2025-12-24 13:17,1083.8,22664
LODHA,2025-12-30,1000.0,89.4,22500.0,0.5,246600.0,2025-12-24 13:17,1083.8,18932
LODHA,2025-12-30,1020.0,76.0,450.0,0.75,107100.0,2025-12-24 13:17,1083.8,15893
LODHA,2025-12-30,1040.0,45.8,27000.0,1.3,141300.0,2025-12-24 13:17,1083.8,12876
LODHA,2025-12-30,1060.0,27.7,61650.0,3.35,207450.0,2025-12-24 13:17,1083.8,10306
LODHA,2025-12-30,1080.0,12.8,130500.0,9.05,169650.0,2025-12-24 13:17,1083.8,8270
LODHA,2025-12-30,1100.0,5.1,686250.0,20.7,207900.0,2025-12-24 13:17,1083.8,6746
LODHA,2025-12-30,1120.0,1.9,255150.0,37.4,49050.0,2025-12-24 13:17,1083.8,6917
LODHA,2025-12-30,1140.0,0.85,641250.0,57.6,112500.0,2025-12-24 13:17,1083.8,7641
LODHA,2025-12-30,1160.0,0.65,702000.0,75.0,186300.0,2025-12-24 13:17,1083.8,9415
LODHA,2025-12-30,1180.0,0.45,398250.0,97.1,197550.0,2025-12-24 13:17,1083.8,12207
LODHA,2025-12-30,1200.0,0.45,683550.0,117.95,148050.0,2025-12-24 13:17,1083.8,15642
LODHA,2025-12-30,1220.0,0.35,136350.0,140.1,23850.0,2025-12-24 13:17,1083.8,20925
LODHA,2025-12-30,1240.0,0.25,115200.0,160.0,22050.0,2025-12-24 13:17,1083.8,27914
LODHA,2025-12-30,1260.0,0.3,95850.0,180.0,22950.0,2025-12-24 13:17,1083.8,35157
LODHA,2025-12-30,1280.0,0.2,40500.0,199.5,21150.0,2025-12-24 13:17,1083.8,42578
LODHA,2025-12-30,1300.0,0.4,132750.0,216.5,24300.0,2025-12-24 13:17,1083.8,50111
LODHA,2025-12-30,1320.0,0.3,14400.0,0.0,0.0,2025-12-24 13:17,1083.8,57859
LODHA,2025-12-30,1340.0,0.25,22950.0,0.0,0.0,2025-12-24 13:17,1083.8,66156
LODHA,2025-12-30,1360.0,0.2,13500.0,191.0,1350.0,2025-12-24 13:17,1083.8,74500
LT,2025-12-30,3200.0,882.0,875.0,0.25,11025.0,2025-12-24 13:17,4059.9,194068
LT,2025-12-30,3280.0,770.0,2450.0,0.0,0.0,2025-12-24 13:17,4059.9,171439
LT,2025-12-30,3360.0,0.0,0.0,0.2,8575.0,2025-12-24 13:17,4059.9,148942
LT,2025-12-30,3400.0,703.0,7175.0,0.2,350.0,2025-12-24 13:17,4059.9,137634
LT,2025-12-30,3440.0,0.0,0.0,3.0,350.0,2025-12-24 13:17,4059.9,126860
LT,2025-12-30,3480.0,0.0,0.0,0.05,525.0,2025-12-24 13:17,4059.9,115583
LT,2025-12-30,3520.0,545.0,350.0,0.2,0.0,2025-12-24 13:17,4059.9,104308
LT,2025-12-30,3560.0,0.0,0.0,0.05,3500.0,2025-12-24 13:17,4059.9,93053
LT,2025-12-30,3600.0,465.0,7175.0,0.6,72800.0,2025-12-24 13:17,4059.9,81794
LT,2025-12-30,3640.0,0.0,0.0,0.95,4725.0,2025-12-24 13:17,4059.9,71183
LT,2025-12-30,3660.0,407.0,350.0,0.5,1050.0,2025-12-24 13:17,4059.9,65723
LT,2025-12-30,3680.0,0.0,0.0,0.4,47425.0,2025-12-24 13:17,4059.9,60279
LT,2025-12-30,3700.0,363.1,14525.0,0.65,128625.0,2025-12-24 13:17,4059.9,54915
LT,2025-12-30,3720.0,0.0,0.0,0.75,12950.0,2025-12-24 13:17,4059.9,50357
LT,2025-12-30,3740.0,325.0,700.0,0.2,5250.0,2025-12-24 13:17,4059.9,45306
LT,2025-12-30,3760.0,318.0,175.0,0.75,125300.0,2025-12-24 13:17,4059.9,40290
LT,2025-12-30,3780.0,286.05,175.0,0.8,222950.0,2025-12-24 13:17,4059.9,35498
LT,2025-12-30,3800.0,266.25,38150.0,1.05,210700.0,2025-12-24 13:17,4059.9,31144
LT,2025-12-30,3820.0,0.0,0.0,1.85,39375.0,2025-12-24 13:17,4059.9,28294
LT,2025-12-30,3840.0,228.0,525.0,0.0,0.0,2025-12-24 13:17,4059.9,24522
LT,2025-12-30,3860.0,201.5,2100.0,1.15,57050.0,2025-12-24 13:17,4059.9,20770
LT,2025-12-30,3880.0,190.3,9275.0,1.3,44975.0,2025-12-24 13:17,4059.9,17160
LT,2025-12-30,3900.0,165.0,165725.0,1.5,233975.0,2025-12-24 13:17,4059.9,13794
LT,2025-12-30,3920.0,170.3,6475.0,1.95,27650.0,2025-12-24 13:17,4059.9,13755
LT,2025-12-30,3940.0,127.5,4725.0,2.4,65100.0,2025-12-24 13:17,4059.9,11191
LT,2025-12-30,3960.0,107.75,22575.0,3.1,86275.0,2025-12-24 13:17,4059.9,8706
LT,2025-12-30,3980.0,90.0,34825.0,4.4,83650.0,2025-12-24 13:17,4059.9,6610
LT,2025-12-30,4000.0,69.95,337925.0,6.4,345800.0,2025-12-24 13:17,4059.9,4811
LT,2025-12-30,4020.0,53.85,123200.0,9.9,128800.0,2025-12-24 13:17,4059.9,6246
LT,2025-12-30,4040.0,39.85,418950.0,15.3,145600.0,2025-12-24 13:17,4059.9,6578
LT,2025-12-30,4060.0,28.15,561925.0,23.7,158200.0,2025-12-24 13:17,4059.9,8951
LT,2025-12-30,4080.0,19.85,318150.0,35.4,127925.0,2025-12-24 13:17,4059.9,12523
LT,2025-12-30,4100.0,13.0,794500.0,48.15,210175.0,2025-12-24 13:17,4059.9,15960
LT,2025-12-30,4120.0,8.3,238525.0,64.0,48125.0,2025-12-24 13:17,4059.9,21248
LT,2025-12-30,4140.0,5.7,269850.0,82.15,37800.0,2025-12-24 13:17,4059.9,26978
LT,2025-12-30,4160.0,3.9,89075.0,91.55,53900.0,2025-12-24 13:17,4059.9,33277
LT,2025-12-30,4180.0,2.7,245700.0,115.0,11025.0,2025-12-24 13:17,4059.9,39560
LT,2025-12-30,4200.0,2.25,379750.0,138.85,35350.0,2025-12-24 13:17,4059.9,46755
LT,2025-12-30,4220.0,1.65,31675.0,155.0,2625.0,2025-12-24 13:17,4059.9,54435
LT,2025-12-30,4240.0,1.45,53200.0,170.6,10150.0,2025-12-24 13:17,4059.9,62553
LT,2025-12-30,4260.0,1.15,36400.0,195.25,19075.0,2025-12-24 13:17,4059.9,70668
LT,2025-12-30,4280.0,1.1,33250.0,215.0,11025.0,2025-12-24 13:17,4059.9,78692
LT,2025-12-30,4300.0,0.95,188125.0,249.6,175.0,2025-12-24 13:17,4059.9,86939
LT,2025-12-30,4320.0,0.8,127575.0,205.5,350.0,2025-12-24 13:17,4059.9,95809
LT,2025-12-30,4340.0,1.2,4550.0,0.0,0.0,2025-12-24 13:17,4059.9,104924
LT,2025-12-30,4360.0,0.45,47425.0,0.0,0.0,2025-12-24 13:17,4059.9,114047
LT,2025-12-30,4400.0,0.6,338275.0,345.0,8400.0,2025-12-24 13:17,4059.9,132482
LT,2025-12-30,4440.0,0.35,219975.0,0.0,0.0,2025-12-24 13:17,4059.9,152032
LT,2025-12-30,4480.0,0.05,146300.0,472.0,1225.0,2025-12-24 13:17,4059.9,172740
LT,2025-12-30,4520.0,0.1,30450.0,468.15,175.0,2025-12-24 13:17,4059.9,193972
LT,2025-12-30,4560.0,0.6,350.0,0.0,0.0,2025-12-24 13:17,4059.9,215377
LTIM,2025-12-30,4800.0,1445.0,0.0,0.65,0.0,2025-12-24 13:17,6196.0,75009
LTIM,2025-12-30,5000.0,1055.4,2250.0,0.75,1200.0,2025-12-24 13:17,6196.0,60408
LTIM,2025-12-30,5050.0,0.0,0.0,6.95,1350.0,2025-12-24 13:17,6196.0,57013
LTIM,2025-12-30,5100.0,1065.7,0.0,0.35,5400.0,2025-12-24 13:17,6196.0,53385
LTIM,2025-12-30,5150.0,0.0,0.0,12.6,900.0,2025-12-24 13:17,6196.0,49786
LTIM,2025-12-30,5200.0,670.95,1650.0,1.0,13050.0,2025-12-24 13:17,6196.0,46190
LTIM,2025-12-30,5300.0,799.0,2250.0,0.35,14400.0,2025-12-24 13:17,6196.0,39257
LTIM,2025-12-30,5350.0,0.0,0.0,0.0,0.0,2025-12-24 13:17,6196.0,35998
LTIM,2025-12-30,5400.0,682.5,3750.0,0.5,12600.0,2025-12-24 13:17,6196.0,32560
LTIM,2025-12-30,5450.0,640.8,0.0,2.5,1800.0,2025-12-24 13:17,6196.0,29459
LTIM,2025-12-30,5500.0,425.0,300.0,1.0,17700.0,2025-12-24 13:17,6196.0,26112
LTIM,2025-12-30,5550.0,363.95,150.0,1.3,5400.0,2025-12-24 13:17,6196.0,22865
LTIM,2025-12-30,5600.0,332.0,1950.0,2.0,22500.0,2025-12-24 13:17,6196.0,19641
LTIM,2025-12-30,5650.0,539.85,300.0,2.25,46650.0,2025-12-24 13:17,6196.0,16594
LTIM,2025-12-30,5700.0,525.0,8850.0,2.5,76350.0,2025-12-24 13:17,6196.0,13727
LTIM,2025-12-30,5750.0,348.0,0.0,2.65,16650.0,2025-12-24 13:17,6196.0,11726
LTIM,2025-12-30,5800.0,385.0,9900.0,3.3,29100.0,2025-12-24 13:17,6196.0,9358
LTIM,2025-12-30,5850.0,344.15,4950.0,4.3,9900.0,2025-12-24 13:17,6196.0,7561
LTIM,2025-12-30,5900.0,310.5,18300.0,4.9,89100.0,2025-12-24 13:17,6196.0,5633
LTIM,2025-12-30,5950.0,268.3,9450.0,5.8,22500.0,2025-12-24 13:17,6196.0,4601
LTIM,2025-12-30,6000.0,215.8,33450.0,8.0,106200.0,2025-12-24 13:17,6196.0,3444
LTIM,2025-12-30,6050.0,170.25,11400.0,12.7,20400.0,2025-12-24 13:17,6196.0,3382
LTIM,2025-12-30,6100.0,124.0,41100.0,20.5,69750.0,2025-12-24 13:17,6196.0,3010
LTIM,2025-12-30,6150.0,78.95,10950.0,34.85,35550.0,2025-12-24 13:17,6196.0,3391
LTIM,2025-12-30,6200.0,48.85,58950.0,57.55,42450.0,2025-12-24 13:17,6196.0,3601
LTIM,2025-12-30,6250.0,30.15,57450.0,79.1,20250.0,2025-12-24 13:17,6196.0,4398
LTIM,2025-12-30,6300.0,18.3,136500.0,112.15,27300.0,2025-12-24 13:17,6196.0,5553
LTIM,2025-12-30,6350.0,11.0,57000.0,162.6,8100.0,2025-12-24 13:17,6196.0,7458
LTIM,2025-12-30,6400.0,7.15,79500.0,199.65,9150.0,2025-12-24 13:17,6196.0,9676
LTIM,2025-12-30,6450.0,5.8,22200.0,246.05,1050.0,2025-12-24 13:17,6196.0,12280
LTIM,2025-12-30,6500.0,3.75,77550.0,311.95,2700.0,2025-12-24 13:17,6196.0,15113
LTIM,2025-12-30,6550.0,3.5,15600.0,0.0,0.0,2025-12-24 13:17,6196.0,18306
LTIM,2025-12-30,6600.0,2.3,48600.0,408.85,600.0,2025-12-24 13:17,6196.0,21637
LTIM,2025-12-30,6650.0,3.1,24000.0,0.0,0.0,2025-12-24 13:17,6196.0,25195
LTIM,2025-12-30,6700.0,1.25,25050.0,0.0,0.0,2025-12-24 13:17,6196.0,28894
LTIM,2025-12-30,6750.0,2.25,24450.0,0.0,0.0,2025-12-24 13:17,6196.0,32714
LTIM,2025-12-30,6800.0,0.35,123300.0,0.0,0.0,2025-12-24 13:17,6196.0,36658
LTIM,2025-12-30,6850.0,3.0,9150.0,0.0,0.0,2025-12-24 13:17,6196.0,41218
LTIM,2025-12-30,6900.0,6.95,8550.0,0.0,0.0,2025-12-24 13:17,6196.0,45822
LTIM,2025-12-30,7000.0,0.25,18750.0,0.0,0.0,2025-12-24 13:17,6196.0,55116
LTIM,2025-12-30,7100.0,2.35,1050.0,0.0,0.0,2025-12-24 13:17,6196.0,64592
LTF,2025-12-30,235.0,71.0,35696.0,0.0,0.0,2025-12-24 13:17,304.25,117016
LTF,2025-12-30,240.0,65.0,133860.0,0.05,53544.0,2025-12-24 13:17,304.25,106253
LTF,2025-12-30,245.0,50.0,4462.0,0.0,0.0,2025-12-24 13:17,304.25,96200
LTF,2025-12-30,247.5,0.0,0.0,0.25,4462.0,2025-12-24 13:17,304.25,90762
LTF,2025-12-30,250.0,51.5,223100.0,0.1,84778.0,2025-12-24 13:17,304.25,85302
LTF,2025-12-30,255.0,38.0,4462.0,0.05,98164.0,2025-12-24 13:17,304.25,75686
LTF,2025-12-30,257.5,0.0,0.0,0.05,93702.0,2025-12-24 13:17,304.25,70346
LTF,2025-12-30,260.0,39.5,49082.0,0.05,312340.0,2025-12-24 13:17,304.25,65012
LTF,2025-12-30,262.5,37.35,4462.0,0.0,0.0,2025-12-24 13:17,304.25,59962
LTF,2025-12-30,265.0,40.0,84778.0,0.05,446200.0,2025-12-24 13:17,304.25,54737
LTF,2025-12-30,267.5,0.0,0.0,0.2,89240.0,2025-12-24 13:17,304.25,49964
LTF,2025-12-30,270.0,38.2,214176.0,0.1,1320752.0,2025-12-24 13:17,304.25,44876
LTF,2025-12-30,272.5,11.4,4462.0,0.1,138322.0,2025-12-24 13:17,304.25,40978
LTF,2025-12-30,275.0,29.0,58006.0,0.15,1927584.0,2025-12-24 13:17,304.25,36314
LTF,2025-12-30,277.5,9.15,4462.0,0.15,133860.0,2025-12-24 13:17,304.25,32283
LTF,2025-12-30,280.0,27.1,245410.0,0.2,1307366.0,2025-12-24 13:17,304.25,28149
LTF,2025-12-30,282.5,7.15,4462.0,0.15,307878.0,2025-12-24 13:17,304.25,25040
LTF,2025-12-30,285.0,15.85,165094.0,0.15,1561700.0,2025-12-24 13:17,304.25,21368
LTF,2025-12-30,287.5,16.65,35696.0,0.35,379270.0,2025-12-24 13:17,304.25,18368
LTF,2025-12-30,290.0,14.7,696072.0,0.35,1990052.0,2025-12-24 13:17,304.25,15280
LTF,2025-12-30,292.5,15.8,151708.0,0.4,459586.0,2025-12-24 13:17,304.25,13770
LTF,2025-12-30,295.0,10.1,392656.0,0.7,1200278.0,2025-12-24 13:17,304.25,11681
LTF,2025-12-30,297.5,8.2,236486.0,1.05,825470.0,2025-12-24 13:17,304.25,10082
LTF,2025-12-30,300.0,6.1,2922610.0,1.6,2721820.0,2025-12-24 13:17,304.25,8543
LTF,2025-12-30,302.5,4.45,892400.0,2.55,865628.0,2025-12-24 13:17,304.25,9655
LTF,2025-12-30,305.0,3.1,1865116.0,3.65,1530466.0,2025-12-24 13:17,304.25,10035
LTF,2025-12-30,307.5,2.15,896862.0,5.1,633604.0,2025-12-24 13:17,304.25,11108
LTF,2025-12-30,310.0,1.45,4180894.0,7.1,1097652.0,2025-12-24 13:17,304.25,12413
LTF,2025-12-30,312.5,0.95,1512618.0,9.0,236486.0,2025-12-24 13:17,304.25,14995
LTF,2025-12-30,315.0,0.65,3083242.0,9.6,356960.0,2025-12-24 13:17,304.25,18119
LTF,2025-12-30,317.5,0.45,856704.0,10.4,116012.0,2025-12-24 13:17,304.25,22029
LTF,2025-12-30,320.0,0.35,3703460.0,15.65,1124424.0,2025-12-24 13:17,304.25,26243
LTF,2025-12-30,322.5,0.3,446200.0,26.35,13386.0,2025-12-24 13:17,304.25,30115
LTF,2025-12-30,325.0,0.25,1472460.0,17.05,53544.0,2025-12-24 13:17,304.25,35711
LTF,2025-12-30,327.5,0.15,486358.0,0.0,0.0,2025-12-24 13:17,304.25,41656
LTF,2025-12-30,330.0,0.15,2164070.0,22.5,580060.0,2025-12-24 13:17,304.25,47784
LTF,2025-12-30,332.5,0.15,258796.0,0.0,0.0,2025-12-24 13:17,304.25,53318
LTF,2025-12-30,335.0,0.15,758540.0,0.0,0.0,2025-12-24 13:17,304.25,60193
LTF,2025-12-30,337.5,0.15,227562.0,0.0,0.0,2025-12-24 13:17,304.25,67266
LTF,2025-12-30,340.0,0.1,1521542.0,42.75,4462.0,2025-12-24 13:17,304.25,74387
LTF,2025-12-30,345.0,0.1,1463536.0,0.0,0.0,2025-12-24 13:17,304.25,89382
LUPIN,2025-12-30,1720.0,0.0,0.0,0.1,425.0,2025-12-24 13:17,2105.3,60536
LUPIN,2025-12-30,1760.0,358.8,1275.0,0.0,0.0,2025-12-24 13:17,2105.3,51512
LUPIN,2025-12-30,1780.0,0.0,0.0,0.15,25925.0,2025-12-24 13:17,2105.3,47049
LUPIN,2025-12-30,1800.0,303.5,850.0,0.05,121550.0,2025-12-24 13:17,2105.3,42591
LUPIN,2025-12-30,1820.0,0.0,0.0,0.7,16575.0,2025-12-24 13:17,2105.3,38403
LUPIN,2025-12-30,1840.0,258.0,1275.0,0.35,75225.0,2025-12-24 13:17,2105.3,34223
LUPIN,2025-12-30,1860.0,0.0,0.0,0.35,26350.0,2025-12-24 13:17,2105.3,30227
LUPIN,2025-12-30,1880.0,166.55,425.0,0.7,25925.0,2025-12-24 13:17,2105.3,26252
LUPIN,2025-12-30,1900.0,211.0,11050.0,0.5,86700.0,2025-12-24 13:17,2105.3,22336
LUPIN,2025-12-30,1920.0,0.0,0.0,0.7,85425.0,2025-12-24 13:17,2105.3,18839
LUPIN,2025-12-30,1940.0,110.0,850.0,1.05,96050.0,2025-12-24 13:17,2105.3,15279
LUPIN,2025-12-30,1960.0,144.25,8925.0,1.25,90950.0,2025-12-24 13:17,2105.3,11917
