Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
AUROPHARMA,2025-12-30,1360.0,0.25,117700.0,125.3,550.0,2025-12-24 13:51,1213.1,52529
AUROPHARMA,2025-12-30,1400.0,0.15,287650.0,0.0,0.0,2025-12-24 13:51,1213.1,74312
AUBANK,2025-12-30,740.0,0.0,0.0,0.15,30000.0,2025-12-24 13:51,976.6,97565
AUBANK,2025-12-30,760.0,184.0,14000.0,0.25,15000.0,2025-12-24 13:51,976.6,85737
AUBANK,2025-12-30,780.0,192.75,8000.0,0.15,32000.0,2025-12-24 13:51,976.6,74224
AUBANK,2025-12-30,800.0,177.55,60000.0,0.1,204000.0,2025-12-24 13:51,976.6,62688
AUBANK,2025-12-30,810.0,168.65,19000.0,0.2,17000.0,2025-12-24 13:51,976.6,58170
AUBANK,2025-12-30,820.0,161.5,9000.0,0.15,99000.0,2025-12-24 13:51,976.6,52945
AUBANK,2025-12-30,830.0,121.2,17000.0,0.15,70000.0,2025-12-24 13:51,976.6,47652
AUBANK,2025-12-30,840.0,139.6,14000.0,0.25,33000.0,2025-12-24 13:51,976.6,42507
AUBANK,2025-12-30,850.0,128.0,67000.0,0.15,133000.0,2025-12-24 13:51,976.6,37399
AUBANK,2025-12-30,860.0,111.7,8000.0,0.15,57000.0,2025-12-24 13:51,976.6,33151
AUBANK,2025-12-30,870.0,109.8,7000.0,0.15,94000.0,2025-12-24 13:51,976.6,28202
AUBANK,2025-12-30,880.0,92.0,43000.0,0.25,192000.0,2025-12-24 13:51,976.6,23340
AUBANK,2025-12-30,890.0,90.0,58000.0,0.35,336000.0,2025-12-24 13:51,976.6,19029
AUBANK,2025-12-30,900.0,78.0,275000.0,0.45,678000.0,2025-12-24 13:51,976.6,15231
AUBANK,2025-12-30,910.0,69.3,59000.0,0.55,242000.0,2025-12-24 13:51,976.6,13991
AUBANK,2025-12-30,920.0,57.0,225000.0,0.55,490000.0,2025-12-24 13:51,976.6,11332
AUBANK,2025-12-30,930.0,48.0,163000.0,0.65,427000.0,2025-12-24 13:51,976.6,10249
AUBANK,2025-12-30,940.0,38.05,112000.0,0.9,432000.0,2025-12-24 13:51,976.6,9255
AUBANK,2025-12-30,950.0,28.7,414000.0,1.4,598000.0,2025-12-24 13:51,976.6,8437
AUBANK,2025-12-30,960.0,20.0,265000.0,2.7,379000.0,2025-12-24 13:51,976.6,9348
AUBANK,2025-12-30,970.0,12.8,126000.0,5.2,353000.0,2025-12-24 13:51,976.6,10227
AUBANK,2025-12-30,980.0,7.4,588000.0,9.75,299000.0,2025-12-24 13:51,976.6,11135
AUBANK,2025-12-30,990.0,4.1,1118000.0,16.1,187000.0,2025-12-24 13:51,976.6,13095
AUBANK,2025-12-30,1000.0,2.3,1318000.0,24.8,470000.0,2025-12-24 13:51,976.6,16375
AUBANK,2025-12-30,1010.0,1.25,414000.0,34.2,43000.0,2025-12-24 13:51,976.6,20422
AUBANK,2025-12-30,1020.0,0.8,527000.0,43.6,23000.0,2025-12-24 13:51,976.6,25694
AUBANK,2025-12-30,1030.0,0.55,219000.0,0.0,0.0,2025-12-24 13:51,976.6,31553
AUBANK,2025-12-30,1040.0,0.4,334000.0,53.4,5000.0,2025-12-24 13:51,976.6,37701
AUBANK,2025-12-30,1050.0,0.3,222000.0,0.0,0.0,2025-12-24 13:51,976.6,44162
AUBANK,2025-12-30,1060.0,0.3,444000.0,70.45,6000.0,2025-12-24 13:51,976.6,50866
AUBANK,2025-12-30,1080.0,0.15,308000.0,0.0,0.0,2025-12-24 13:51,976.6,65131
AUBANK,2025-12-30,1100.0,0.1,131000.0,0.0,0.0,2025-12-24 13:51,976.6,80046
AXISBANK,2025-12-30,1030.0,203.05,1250.0,0.0,0.0,2025-12-24 13:51,1226.3,219189
AXISBANK,2025-12-30,1040.0,0.0,0.0,0.0,0.0,2025-12-24 13:51,1226.3,207568
AXISBANK,2025-12-30,1050.0,0.0,0.0,0.0,0.0,2025-12-24 13:51,1226.3,195922
AXISBANK,2025-12-30,1060.0,225.5,625.0,0.0,0.0,2025-12-24 13:51,1226.3,184276
AXISBANK,2025-12-30,1070.0,0.0,0.0,0.0,0.0,2025-12-24 13:51,1226.3,172644
AXISBANK,2025-12-30,1080.0,153.0,1250.0,0.1,32500.0,2025-12-24 13:51,1226.3,160998
AXISBANK,2025-12-30,1090.0,0.0,0.0,0.0,0.0,2025-12-24 13:51,1226.3,149405
AXISBANK,2025-12-30,1100.0,132.0,10000.0,0.1,112500.0,2025-12-24 13:51,1226.3,137794
AXISBANK,2025-12-30,1110.0,0.0,0.0,0.1,45625.0,2025-12-24 13:51,1226.3,126435
AXISBANK,2025-12-30,1120.0,116.45,625.0,0.05,119375.0,2025-12-24 13:51,1226.3,114991
AXISBANK,2025-12-30,1130.0,156.0,2500.0,0.1,73125.0,2025-12-24 13:51,1226.3,103674
AXISBANK,2025-12-30,1140.0,90.8,8750.0,0.1,123125.0,2025-12-24 13:51,1226.3,92464
AXISBANK,2025-12-30,1150.0,77.0,19375.0,0.1,490000.0,2025-12-24 13:51,1226.3,81426
AXISBANK,2025-12-30,1160.0,73.3,8750.0,0.15,988750.0,2025-12-24 13:51,1226.3,70963
AXISBANK,2025-12-30,1170.0,63.0,7500.0,0.3,585625.0,2025-12-24 13:51,1226.3,61403
AXISBANK,2025-12-30,1180.0,51.65,18750.0,0.6,369375.0,2025-12-24 13:51,1226.3,52417
AXISBANK,2025-12-30,1190.0,38.35,31875.0,1.0,177500.0,2025-12-24 13:51,1226.3,43863
AXISBANK,2025-12-30,1200.0,27.6,264375.0,1.75,720000.0,2025-12-24 13:51,1226.3,35549
AXISBANK,2025-12-30,1210.0,19.95,66875.0,3.25,540000.0,2025-12-24 13:51,1226.3,28718
AXISBANK,2025-12-30,1220.0,12.7,486250.0,6.1,1608750.0,2025-12-24 13:51,1226.3,21849
AXISBANK,2025-12-30,1230.0,7.3,1120000.0,10.45,1183125.0,2025-12-24 13:51,1226.3,16752
AXISBANK,2025-12-30,1240.0,3.8,2114375.0,17.25,892500.0,2025-12-24 13:51,1226.3,13904
AXISBANK,2025-12-30,1250.0,1.9,1753125.0,25.85,614375.0,2025-12-24 13:51,1226.3,13746
AXISBANK,2025-12-30,1260.0,0.95,1439375.0,34.3,451875.0,2025-12-24 13:51,1226.3,15436
AXISBANK,2025-12-30,1270.0,0.55,1333750.0,44.35,674375.0,2025-12-24 13:51,1226.3,18859
AXISBANK,2025-12-30,1280.0,0.2,2166875.0,53.85,791875.0,2025-12-24 13:51,1226.3,22785
AXISBANK,2025-12-30,1290.0,0.05,3720000.0,62.5,308750.0,2025-12-24 13:51,1226.3,28368
AXISBANK,2025-12-30,1300.0,0.1,3983750.0,69.05,465625.0,2025-12-24 13:51,1226.3,40288
AXISBANK,2025-12-30,1310.0,0.1,384375.0,79.35,31250.0,2025-12-24 13:51,1226.3,55394
AXISBANK,2025-12-30,1320.0,0.15,1035625.0,91.15,89375.0,2025-12-24 13:51,1226.3,73847
AXISBANK,2025-12-30,1330.0,0.05,419375.0,87.65,44375.0,2025-12-24 13:51,1226.3,92870
AXISBANK,2025-12-30,1340.0,0.1,540000.0,77.0,10000.0,2025-12-24 13:51,1226.3,112769
AXISBANK,2025-12-30,1350.0,0.05,731875.0,118.5,58125.0,2025-12-24 13:51,1226.3,133533
AXISBANK,2025-12-30,1360.0,0.05,257500.0,76.55,4375.0,2025-12-24 13:51,1226.3,154473
AXISBANK,2025-12-30,1370.0,0.1,96875.0,0.0,0.0,2025-12-24 13:51,1226.3,176329
AXISBANK,2025-12-30,1380.0,0.1,267500.0,149.6,37500.0,2025-12-24 13:51,1226.3,198314
AXISBANK,2025-12-30,1390.0,0.05,37500.0,0.0,0.0,2025-12-24 13:51,1226.3,220045
AXISBANK,2025-12-30,1400.0,0.05,1044375.0,111.5,1875.0,2025-12-24 13:51,1226.3,242372
AXISBANK,2025-12-30,1420.0,0.05,440625.0,144.9,1875.0,2025-12-24 13:51,1226.3,289103
AXISBANK,2025-12-30,1440.0,0.15,142500.0,0.0,0.0,2025-12-24 13:51,1226.3,336709
AXISBANK,2025-12-30,1460.0,0.2,7500.0,0.0,0.0,2025-12-24 13:51,1226.3,384627
BAJAJ-AUTO,2025-12-30,7400.0,1540.0,0.0,0.55,3000.0,2025-12-24 13:51,9156.0,118706
BAJAJ-AUTO,2025-12-30,7600.0,1533.25,225.0,1.0,9375.0,2025-12-24 13:51,9156.0,100007
BAJAJ-AUTO,2025-12-30,7800.0,1149.0,75.0,1.5,3225.0,2025-12-24 13:51,9156.0,81534
BAJAJ-AUTO,2025-12-30,7900.0,0.0,0.0,0.3,2250.0,2025-12-24 13:51,9156.0,72321
BAJAJ-AUTO,2025-12-30,8000.0,1174.0,1275.0,1.2,46275.0,2025-12-24 13:51,9156.0,63123
BAJAJ-AUTO,2025-12-30,8100.0,0.0,0.0,0.75,73200.0,2025-12-24 13:51,9156.0,54545
BAJAJ-AUTO,2025-12-30,8200.0,759.75,300.0,0.65,34275.0,2025-12-24 13:51,9156.0,46549
BAJAJ-AUTO,2025-12-30,8300.0,531.55,675.0,1.45,51150.0,2025-12-24 13:51,9156.0,38925
BAJAJ-AUTO,2025-12-30,8400.0,711.95,3450.0,2.75,33150.0,2025-12-24 13:51,9156.0,31827
BAJAJ-AUTO,2025-12-30,8500.0,678.0,6675.0,2.6,51525.0,2025-12-24 13:51,9156.0,25303
BAJAJ-AUTO,2025-12-30,8600.0,571.5,4950.0,3.25,66825.0,2025-12-24 13:51,9156.0,19563
BAJAJ-AUTO,2025-12-30,8700.0,470.85,9450.0,4.3,37800.0,2025-12-24 13:51,9156.0,14364
BAJAJ-AUTO,2025-12-30,8800.0,378.0,15900.0,6.15,71625.0,2025-12-24 13:51,9156.0,9804
BAJAJ-AUTO,2025-12-30,8900.0,276.8,28050.0,9.9,69750.0,2025-12-24 13:51,9156.0,6248
BAJAJ-AUTO,2025-12-30,9000.0,185.0,85200.0,18.25,145200.0,2025-12-24 13:51,9156.0,3821
BAJAJ-AUTO,2025-12-30,9100.0,106.65,99150.0,39.0,87450.0,2025-12-24 13:51,9156.0,4301
BAJAJ-AUTO,2025-12-30,9200.0,51.05,187425.0,84.05,78075.0,2025-12-24 13:51,9156.0,6052
BAJAJ-AUTO,2025-12-30,9300.0,22.55,230775.0,156.75,19650.0,2025-12-24 13:51,9156.0,10043
BAJAJ-AUTO,2025-12-30,9400.0,10.55,101700.0,248.65,15225.0,2025-12-24 13:51,9156.0,16449
BAJAJ-AUTO,2025-12-30,9500.0,6.3,187275.0,342.75,13350.0,2025-12-24 13:51,9156.0,23542
BAJAJ-AUTO,2025-12-30,9600.0,3.45,81600.0,513.85,3825.0,2025-12-24 13:51,9156.0,32572
BAJAJ-AUTO,2025-12-30,9700.0,2.45,55800.0,540.2,5625.0,2025-12-24 13:51,9156.0,42627
BAJAJ-AUTO,2025-12-30,9800.0,2.0,43725.0,840.4,2775.0,2025-12-24 13:51,9156.0,53175
BAJAJ-AUTO,2025-12-30,9900.0,1.8,30375.0,859.3,225.0,2025-12-24 13:51,9156.0,64254
BAJAJ-AUTO,2025-12-30,10000.0,1.35,112725.0,831.7,10800.0,2025-12-24 13:51,9156.0,75850
BAJAJ-AUTO,2025-12-30,10100.0,0.95,4425.0,0.0,0.0,2025-12-24 13:51,9156.0,87811
BAJAJ-AUTO,2025-12-30,10200.0,0.35,98775.0,1070.0,225.0,2025-12-24 13:51,9156.0,100700
BAJAJ-AUTO,2025-12-30,10400.0,0.15,111450.0,1220.0,2025.0,2025-12-24 13:51,9156.0,128437
BAJAJ-AUTO,2025-12-30,10600.0,0.2,5625.0,1340.0,75.0,2025-12-24 13:51,9156.0,158219
BAJAJFINSV,2025-12-30,1720.0,323.5,8750.0,0.0,0.0,2025-12-24 13:51,2036.0,82917
BAJAJFINSV,2025-12-30,1760.0,313.7,1000.0,4.5,6250.0,2025-12-24 13:51,2036.0,70303
BAJAJFINSV,2025-12-30,1780.0,347.0,0.0,0.05,1750.0,2025-12-24 13:51,2036.0,63897
BAJAJFINSV,2025-12-30,1800.0,259.0,31500.0,0.1,70000.0,2025-12-24 13:51,2036.0,57467
BAJAJFINSV,2025-12-30,1820.0,225.5,1000.0,0.15,24000.0,2025-12-24 13:51,2036.0,52055
BAJAJFINSV,2025-12-30,1840.0,206.0,1250.0,0.05,203000.0,2025-12-24 13:51,2036.0,45899
BAJAJFINSV,2025-12-30,1860.0,0.0,0.0,0.8,45500.0,2025-12-24 13:51,2036.0,40155
BAJAJFINSV,2025-12-30,1880.0,151.45,1750.0,0.2,369750.0,2025-12-24 13:51,2036.0,34473
BAJAJFINSV,2025-12-30,1900.0,132.5,39750.0,0.2,290500.0,2025-12-24 13:51,2036.0,29557
BAJAJFINSV,2025-12-30,1920.0,127.6,4500.0,0.55,157000.0,2025-12-24 13:51,2036.0,25804
BAJAJFINSV,2025-12-30,1940.0,109.2,5500.0,0.75,192250.0,2025-12-24 13:51,2036.0,21901
BAJAJFINSV,2025-12-30,1960.0,85.5,16250.0,1.25,145250.0,2025-12-24 13:51,2036.0,18391
BAJAJFINSV,2025-12-30,1980.0,54.55,23500.0,2.3,78250.0,2025-12-24 13:51,2036.0,15279
BAJAJFINSV,2025-12-30,2000.0,38.05,87000.0,4.7,272250.0,2025-12-24 13:51,2036.0,12359
BAJAJFINSV,2025-12-30,2020.0,22.5,93000.0,9.7,219000.0,2025-12-24 13:51,2036.0,10251
BAJAJFINSV,2025-12-30,2040.0,12.3,263250.0,18.65,394250.0,2025-12-24 13:51,2036.0,8561
BAJAJFINSV,2025-12-30,2060.0,6.45,690250.0,33.05,185000.0,2025-12-24 13:51,2036.0,7778
BAJAJFINSV,2025-12-30,2080.0,3.3,575250.0,50.65,120750.0,2025-12-24 13:51,2036.0,8990
BAJAJFINSV,2025-12-30,2100.0,2.05,1143000.0,70.0,155000.0,2025-12-24 13:51,2036.0,11339
BAJAJFINSV,2025-12-30,2120.0,1.15,292250.0,88.0,29750.0,2025-12-24 13:51,2036.0,15854
BAJAJFINSV,2025-12-30,2140.0,0.75,331250.0,103.0,31500.0,2025-12-24 13:51,2036.0,21637
BAJAJFINSV,2025-12-30,2160.0,0.6,142250.0,113.85,29000.0,2025-12-24 13:51,2036.0,28073
BAJAJFINSV,2025-12-30,2180.0,0.55,68250.0,112.4,20750.0,2025-12-24 13:51,2036.0,34830
BAJAJFINSV,2025-12-30,2200.0,0.5,309000.0,161.5,73000.0,2025-12-24 13:51,2036.0,41857
BAJAJFINSV,2025-12-30,2220.0,0.4,78500.0,176.75,3000.0,2025-12-24 13:51,2036.0,48714
BAJAJFINSV,2025-12-30,2240.0,0.45,64000.0,207.8,22000.0,2025-12-24 13:51,2036.0,56848
BAJAJFINSV,2025-12-30,2260.0,0.15,39000.0,0.0,0.0,2025-12-24 13:51,2036.0,64749
BAJAJFINSV,2025-12-30,2280.0,0.1,222750.0,257.0,0.0,2025-12-24 13:51,2036.0,73183
BAJAJFINSV,2025-12-30,2300.0,0.1,326750.0,245.0,31000.0,2025-12-24 13:51,2036.0,82064
BAJAJFINSV,2025-12-30,2320.0,0.2,63750.0,0.0,0.0,2025-12-24 13:51,2036.0,90903
BAJAJFINSV,2025-12-30,2340.0,0.05,414750.0,285.9,500.0,2025-12-24 13:51,2036.0,100626
BAJAJFINSV,2025-12-30,2360.0,0.05,28250.0,314.55,12000.0,2025-12-24 13:51,2036.0,111166
BAJAJFINSV,2025-12-30,2400.0,0.05,18000.0,290.85,50750.0,2025-12-24 13:51,2036.0,132055
BAJAJFINSV,2025-12-30,2440.0,0.0,0.0,0.0,0.0,2025-12-24 13:51,2036.0,152120
BAJFINANCE,2025-12-30,820.0,0.0,0.0,0.1,2250.0,2025-12-24 13:51,1020.6,237086
BAJFINANCE,2025-12-30,840.0,180.0,28500.0,0.0,0.0,2025-12-24 13:51,1020.6,207968
BAJFINANCE,2025-12-30,860.0,185.05,10500.0,0.1,27000.0,2025-12-24 13:51,1020.6,179420
BAJFINANCE,2025-12-30,870.0,0.0,0.0,0.05,151500.0,2025-12-24 13:51,1020.6,165121
BAJFINANCE,2025-12-30,880.0,126.1,24000.0,0.05,16500.0,2025-12-24 13:51,1020.6,150779
BAJFINANCE,2025-12-30,890.0,0.0,0.0,0.05,124500.0,2025-12-24 13:51,1020.6,136780
BAJFINANCE,2025-12-30,900.0,132.0,95250.0,0.05,561750.0,2025-12-24 13:51,1020.6,122603
BAJFINANCE,2025-12-30,910.0,112.5,9750.0,0.1,193500.0,2025-12-24 13:51,1020.6,110338
BAJFINANCE,2025-12-30,920.0,111.1,38250.0,0.1,678750.0,2025-12-24 13:51,1020.6,97130
BAJFINANCE,2025-12-30,930.0,90.0,6000.0,0.2,825750.0,2025-12-24 13:51,1020.6,84949
BAJFINANCE,2025-12-30,940.0,59.5,18750.0,0.15,291000.0,2025-12-24 13:51,1020.6,73219
BAJFINANCE,2025-12-30,950.0,72.5,459750.0,0.15,810000.0,2025-12-24 13:51,1020.6,61868
BAJFINANCE,2025-12-30,960.0,74.9,66000.0,0.25,999000.0,2025-12-24 13:51,1020.6,55001
BAJFINANCE,2025-12-30,970.0,52.85,96000.0,0.4,761250.0,2025-12-24 13:51,1020.6,46348
BAJFINANCE,2025-12-30,980.0,40.5,89250.0,0.75,1247250.0,2025-12-24 13:51,1020.6,38559
BAJFINANCE,2025-12-30,990.0,31.75,123000.0,1.2,580500.0,2025-12-24 13:51,1020.6,31897
BAJFINANCE,2025-12-30,1000.0,22.65,1058250.0,2.3,1515750.0,2025-12-24 13:51,1020.6,25993
BAJFINANCE,2025-12-30,1010.0,15.15,546000.0,4.65,827250.0,2025-12-24 13:51,1020.6,24389
BAJFINANCE,2025-12-30,1020.0,9.1,1884750.0,8.65,1218750.0,2025-12-24 13:51,1020.6,22553
BAJFINANCE,2025-12-30,1030.0,5.2,1352250.0,14.7,961500.0,2025-12-24 13:51,1020.6,24039
BAJFINANCE,2025-12-30,1040.0,3.0,2167500.0,22.35,509250.0,2025-12-24 13:51,1020.6,26468
BAJFINANCE,2025-12-30,1050.0,1.75,2952000.0,31.05,571500.0,2025-12-24 13:51,1020.6,31795
BAJFINANCE,2025-12-30,1060.0,1.0,2402250.0,40.3,195000.0,2025-12-24 13:51,1020.6,39876
BAJFINANCE,2025-12-30,1070.0,0.7,1241250.0,48.95,642750.0,2025-12-24 13:51,1020.6,51267
BAJFINANCE,2025-12-30,1080.0,0.55,1089000.0,61.0,140250.0,2025-12-24 13:51,1020.6,62028
BAJFINANCE,2025-12-30,1090.0,0.45,677250.0,88.0,44250.0,2025-12-24 13:51,1020.6,76282
BAJFINANCE,2025-12-30,1100.0,0.35,2508750.0,80.0,189000.0,2025-12-24 13:51,1020.6,91694
BAJFINANCE,2025-12-30,1110.0,0.3,366750.0,82.95,16500.0,2025-12-24 13:51,1020.6,108738
BAJFINANCE,2025-12-30,1120.0,0.3,1194750.0,84.75,57000.0,2025-12-24 13:51,1020.6,127464
BAJFINANCE,2025-12-30,1130.0,0.2,170250.0,106.5,3000.0,2025-12-24 13:51,1020.6,147121
BAJFINANCE,2025-12-30,1140.0,0.15,434250.0,129.2,3750.0,2025-12-24 13:51,1020.6,167369
BAJFINANCE,2025-12-30,1150.0,0.15,634500.0,116.2,63000.0,2025-12-24 13:51,1020.6,188042
BAJFINANCE,2025-12-30,1160.0,0.1,683250.0,118.15,32250.0,2025-12-24 13:51,1020.6,208732
BAJFINANCE,2025-12-30,1170.0,0.05,660000.0,0.0,0.0,2025-12-24 13:51,1020.6,230486
BAJFINANCE,2025-12-30,1180.0,0.1,126750.0,153.0,216750.0,2025-12-24 13:51,1020.6,253277
BAJFINANCE,2025-12-30,1190.0,0.1,71250.0,0.0,0.0,2025-12-24 13:51,1020.6,273094
BAJFINANCE,2025-12-30,1200.0,0.05,168750.0,180.6,83250.0,2025-12-24 13:51,1020.6,296297
BANDHANBNK,2025-12-30,110.0,0.0,0.0,0.0,0.0,2025-12-24 13:51,146.81,98976
BANDHANBNK,2025-12-30,115.0,0.0,0.0,0.0,0.0,2025-12-24 13:51,146.81,86968
BANDHANBNK,2025-12-30,117.5,0.0,0.0,0.0,0.0,2025-12-24 13:51,146.81,80965
BANDHANBNK,2025-12-30,120.0,0.0,0.0,0.11,7200.0,2025-12-24 13:51,146.81,74961
BANDHANBNK,2025-12-30,122.5,0.0,0.0,0.0,0.0,2025-12-24 13:51,146.81,68958
BANDHANBNK,2025-12-30,125.0,25.24,3600.0,0.09,432000.0,2025-12-24 13:51,146.81,62956
BANDHANBNK,2025-12-30,127.5,0.0,0.0,0.0,0.0,2025-12-24 13:51,146.81,57068
BANDHANBNK,2025-12-30,130.0,19.4,39600.0,0.12,763200.0,2025-12-24 13:51,146.81,51175
BANDHANBNK,2025-12-30,132.5,19.54,10800.0,0.21,284400.0,2025-12-24 13:51,146.81,45550
BANDHANBNK,2025-12-30,135.0,13.07,687600.0,0.18,1569600.0,2025-12-24 13:51,146.81,39947
BANDHANBNK,2025-12-30,137.5,12.4,64800.0,0.22,198000.0,2025-12-24 13:51,146.81,35763
BANDHANBNK,2025-12-30,140.0,7.18,741600.0,0.3,1612800.0,2025-12-24 13:51,146.81,30850
BANDHANBNK,2025-12-30,142.5,4.88,165600.0,0.5,367200.0,2025-12-24 13:51,146.81,26934
BANDHANBNK,2025-12-30,145.0,2.86,788400.0,1.03,1728000.0,2025-12-24 13:51,146.81,22730
BANDHANBNK,2025-12-30,147.5,1.43,1090800.0,2.1,799200.0,2025-12-24 13:51,146.81,19139
BANDHANBNK,2025-12-30,150.0,0.77,10087200.0,3.99,5950800.0,2025-12-24 13:51,146.81,15962
BANDHANBNK,2025-12-30,152.5,0.38,2300400.0,6.01,1594800.0,2025-12-24 13:51,146.81,15209
BANDHANBNK,2025-12-30,155.0,0.27,5864400.0,8.53,1648800.0,2025-12-24 13:51,146.81,16156
BANDHANBNK,2025-12-30,157.5,0.16,1594800.0,10.76,385200.0,2025-12-24 13:51,146.81,18604
BANDHANBNK,2025-12-30,160.0,0.13,6573600.0,13.27,2743200.0,2025-12-24 13:51,146.81,22406
BANDHANBNK,2025-12-30,162.5,0.09,1137600.0,15.0,57600.0,2025-12-24 13:51,146.81,25372
BANDHANBNK,2025-12-30,165.0,0.09,2001600.0,18.3,504000.0,2025-12-24 13:51,146.81,32115
BANDHANBNK,2025-12-30,167.5,0.07,504000.0,20.9,57600.0,2025-12-24 13:51,146.81,38656
BANDHANBNK,2025-12-30,170.0,0.07,2095200.0,22.15,1242000.0,2025-12-24 13:51,146.81,46126
BANDHANBNK,2025-12-30,172.5,0.05,446400.0,22.83,32400.0,2025-12-24 13:51,146.81,51810
BANDHANBNK,2025-12-30,175.0,0.07,864000.0,28.0,360000.0,2025-12-24 13:51,146.81,60278
BANDHANBNK,2025-12-30,177.5,0.04,190800.0,26.5,25200.0,2025-12-24 13:51,146.81,68122
BANDHANBNK,2025-12-30,180.0,0.04,3542400.0,30.97,734400.0,2025-12-24 13:51,146.81,76956
BANDHANBNK,2025-12-30,182.5,0.15,111600.0,33.0,0.0,2025-12-24 13:51,146.81,84665
BANDHANBNK,2025-12-30,185.0,0.01,129600.0,35.13,43200.0,2025-12-24 13:51,146.81,94664
BANDHANBNK,2025-12-30,190.0,0.02,201600.0,40.38,241200.0,2025-12-24 13:51,146.81,114593
BANDHANBNK,2025-12-30,195.0,0.01,277200.0,43.95,633600.0,2025-12-24 13:51,146.81,133922
BANDHANBNK,2025-12-30,200.0,0.01,288000.0,0.0,0.0,2025-12-24 13:51,146.81,151895
BANKBARODA,2025-12-30,240.0,51.5,324675.0,0.05,166725.0,2025-12-24 13:51,290.95,108878
BANKBARODA,2025-12-30,245.0,48.5,0.0,0.05,163800.0,2025-12-24 13:51,290.95,96410
BANKBARODA,2025-12-30,250.0,41.35,283725.0,0.05,892125.0,2025-12-24 13:51,290.95,82351
BANKBARODA,2025-12-30,252.5,0.0,0.0,0.05,90675.0,2025-12-24 13:51,290.95,76785
BANKBARODA,2025-12-30,255.0,37.05,17550.0,0.05,272025.0,2025-12-24 13:51,290.95,70072
BANKBARODA,2025-12-30,257.5,0.0,0.0,0.05,81900.0,2025-12-24 13:51,290.95,63496
BANKBARODA,2025-12-30,260.0,31.0,716625.0,0.05,1684800.0,2025-12-24 13:51,290.95,56877
BANKBARODA,2025-12-30,262.5,0.0,0.0,0.1,134550.0,2025-12-24 13:51,290.95,53071
BANKBARODA,2025-12-30,265.0,27.2,64350.0,0.1,1585350.0,2025-12-24 13:51,290.95,47084
BANKBARODA,2025-12-30,267.5,19.3,8775.0,0.1,424125.0,2025-12-24 13:51,290.95,41671
BANKBARODA,2025-12-30,270.0,21.0,801450.0,0.15,1828125.0,2025-12-24 13:51,290.95,36219
BANKBARODA,2025-12-30,272.5,17.5,14625.0,0.15,225225.0,2025-12-24 13:51,290.95,33067
BANKBARODA,2025-12-30,275.0,17.5,234000.0,0.15,1971450.0,2025-12-24 13:51,290.95,28342
BANKBARODA,2025-12-30,277.5,14.45,84825.0,0.2,260325.0,2025-12-24 13:51,290.95,24526
BANKBARODA,2025-12-30,280.0,11.5,918450.0,0.3,3638700.0,2025-12-24 13:51,290.95,20534
BANKBARODA,2025-12-30,282.5,9.85,678600.0,0.45,511875.0,2025-12-24 13:51,290.95,18510
BANKBARODA,2025-12-30,285.0,6.75,1184625.0,0.7,3082950.0,2025-12-24 13:51,290.95,16483
BANKBARODA,2025-12-30,287.5,4.75,757575.0,1.15,1152450.0,2025-12-24 13:51,290.95,15461
BANKBARODA,2025-12-30,290.0,3.3,2954250.0,1.9,3510000.0,2025-12-24 13:51,290.95,14560
BANKBARODA,2025-12-30,292.5,2.05,1424475.0,3.2,857025.0,2025-12-24 13:51,290.95,15356
BANKBARODA,2025-12-30,295.0,1.25,3521700.0,4.85,988650.0,2025-12-24 13:51,290.95,16432
BANKBARODA,2025-12-30,297.5,0.75,1579500.0,7.15,1190475.0,2025-12-24 13:51,290.95,18578
BANKBARODA,2025-12-30,300.0,0.55,6876675.0,9.2,1813500.0,2025-12-24 13:51,290.95,20724
BANKBARODA,2025-12-30,302.5,0.35,620100.0,11.05,198900.0,2025-12-24 13:51,290.95,24484
BANKBARODA,2025-12-30,305.0,0.2,3091725.0,13.7,696150.0,2025-12-24 13:51,290.95,29542
BANKBARODA,2025-12-30,307.5,0.15,511875.0,13.85,58500.0,2025-12-24 13:51,290.95,34852
BANKBARODA,2025-12-30,310.0,0.15,2758275.0,18.7,587925.0,2025-12-24 13:51,290.95,41124
BANKBARODA,2025-12-30,312.5,0.15,263250.0,21.2,61425.0,2025-12-24 13:51,290.95,47247
BANKBARODA,2025-12-30,315.0,0.1,1643850.0,23.75,52650.0,2025-12-24 13:51,290.95,54384
BANKBARODA,2025-12-30,317.5,0.1,137475.0,20.8,8775.0,2025-12-24 13:51,290.95,61962
BANKBARODA,2025-12-30,320.0,0.1,2383875.0,29.3,482625.0,2025-12-24 13:51,290.95,69669
BANKBARODA,2025-12-30,322.5,0.1,90675.0,23.65,14625.0,2025-12-24 13:51,290.95,76719
BANKBARODA,2025-12-30,325.0,0.05,453375.0,23.45,14625.0,2025-12-24 13:51,290.95,85151
BANKBARODA,2025-12-30,327.5,0.05,143325.0,0.0,0.0,2025-12-24 13:51,290.95,93703
BANKBARODA,2025-12-30,330.0,0.05,1620450.0,37.9,67275.0,2025-12-24 13:51,290.95,102323
BANKBARODA,2025-12-30,332.5,0.05,310050.0,0.0,0.0,2025-12-24 13:51,290.95,111117
BANKINDIA,2025-12-30,114.0,0.0,0.0,0.01,228800.0,2025-12-24 13:51,140.25,46503
