Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
BHEL,2025-12-30,235.0,0.0,0.0,0.1,5250.0,2025-12-24 15:04,278.7,71935
BHEL,2025-12-30,240.0,43.1,55125.0,0.05,685125.0,2025-12-24 15:04,278.7,61837
BHEL,2025-12-30,242.5,0.0,0.0,0.1,86625.0,2025-12-24 15:04,278.7,57207
BHEL,2025-12-30,245.0,29.3,23625.0,0.05,362250.0,2025-12-24 15:04,278.7,52364
BHEL,2025-12-30,247.5,0.0,0.0,0.1,89250.0,2025-12-24 15:04,278.7,47685
BHEL,2025-12-30,250.0,33.6,136500.0,0.05,1464750.0,2025-12-24 15:04,278.7,42960
BHEL,2025-12-30,252.5,0.0,0.0,0.1,149625.0,2025-12-24 15:04,278.7,39088
BHEL,2025-12-30,255.0,19.85,47250.0,0.15,1105125.0,2025-12-24 15:04,278.7,34801
BHEL,2025-12-30,257.5,23.6,18375.0,0.1,320250.0,2025-12-24 15:04,278.7,30880
BHEL,2025-12-30,260.0,19.1,165375.0,0.15,1735125.0,2025-12-24 15:04,278.7,27007
BHEL,2025-12-30,262.5,18.85,28875.0,0.15,273000.0,2025-12-24 15:04,278.7,23859
BHEL,2025-12-30,265.0,14.55,76125.0,0.2,968625.0,2025-12-24 15:04,278.7,20547
BHEL,2025-12-30,267.5,15.35,31500.0,0.3,283500.0,2025-12-24 15:04,278.7,17537
BHEL,2025-12-30,270.0,9.35,926625.0,0.5,1664250.0,2025-12-24 15:04,278.7,14554
BHEL,2025-12-30,272.5,10.55,149625.0,0.85,624750.0,2025-12-24 15:04,278.7,12962
BHEL,2025-12-30,275.0,5.35,685125.0,1.3,1685250.0,2025-12-24 15:04,278.7,10885
BHEL,2025-12-30,277.5,3.9,664125.0,2.2,740250.0,2025-12-24 15:04,278.7,9444
BHEL,2025-12-30,280.0,2.6,3522750.0,3.25,1858500.0,2025-12-24 15:04,278.7,8303
BHEL,2025-12-30,282.5,1.7,1060500.0,4.9,409500.0,2025-12-24 15:04,278.7,8722
BHEL,2025-12-30,285.0,1.1,3703875.0,6.9,1160250.0,2025-12-24 15:04,278.7,9177
BHEL,2025-12-30,287.5,0.75,1199625.0,8.5,640500.0,2025-12-24 15:04,278.7,10475
BHEL,2025-12-30,290.0,0.55,5927250.0,11.25,1367625.0,2025-12-24 15:04,278.7,12172
BHEL,2025-12-30,292.5,0.4,1218000.0,13.05,380625.0,2025-12-24 15:04,278.7,14934
BHEL,2025-12-30,295.0,0.3,4202625.0,15.8,706125.0,2025-12-24 15:04,278.7,18860
BHEL,2025-12-30,297.5,0.25,1622250.0,15.6,601125.0,2025-12-24 15:04,278.7,23473
BHEL,2025-12-30,300.0,0.15,8733375.0,20.6,446250.0,2025-12-24 15:04,278.7,28733
BHEL,2025-12-30,302.5,0.15,393750.0,20.45,102375.0,2025-12-24 15:04,278.7,36397
BHEL,2025-12-30,305.0,0.15,2021250.0,22.95,47250.0,2025-12-24 15:04,278.7,44770
BHEL,2025-12-30,307.5,0.1,181125.0,20.65,44625.0,2025-12-24 15:04,278.7,53786
BHEL,2025-12-30,310.0,0.1,1567125.0,32.4,152250.0,2025-12-24 15:04,278.7,62846
BHEL,2025-12-30,312.5,0.1,186375.0,30.2,10500.0,2025-12-24 15:04,278.7,71948
BHEL,2025-12-30,315.0,0.05,787500.0,0.0,0.0,2025-12-24 15:04,278.7,81547
BHEL,2025-12-30,317.5,0.1,165375.0,0.0,0.0,2025-12-24 15:04,278.7,91377
BHEL,2025-12-30,320.0,0.05,1782375.0,47.05,118125.0,2025-12-24 15:04,278.7,101246
BHEL,2025-12-30,322.5,0.1,133875.0,36.5,31500.0,2025-12-24 15:04,278.7,111042
BHEL,2025-12-30,325.0,0.05,748125.0,0.0,0.0,2025-12-24 15:04,278.7,121312
BHEL,2025-12-30,327.5,0.05,640500.0,0.0,0.0,2025-12-24 15:04,278.7,131887
BIOCON,2025-12-30,320.0,75.25,7500.0,0.0,0.0,2025-12-24 15:04,398.85,85364
BIOCON,2025-12-30,330.0,51.2,12500.0,0.05,295000.0,2025-12-24 15:04,398.85,70655
BIOCON,2025-12-30,335.0,56.0,5000.0,0.15,70000.0,2025-12-24 15:04,398.85,63489
BIOCON,2025-12-30,340.0,55.3,12500.0,0.05,280000.0,2025-12-24 15:04,398.85,56325
BIOCON,2025-12-30,345.0,0.0,0.0,0.1,152500.0,2025-12-24 15:04,398.85,49348
BIOCON,2025-12-30,350.0,52.0,52500.0,0.1,545000.0,2025-12-24 15:04,398.85,42377
BIOCON,2025-12-30,355.0,32.65,25000.0,0.15,307500.0,2025-12-24 15:04,398.85,35975
BIOCON,2025-12-30,360.0,38.65,80000.0,0.15,1027500.0,2025-12-24 15:04,398.85,29548
BIOCON,2025-12-30,365.0,38.3,35000.0,0.15,1000000.0,2025-12-24 15:04,398.85,23892
BIOCON,2025-12-30,370.0,28.25,162500.0,0.15,1327500.0,2025-12-24 15:04,398.85,18578
BIOCON,2025-12-30,375.0,28.9,187500.0,0.15,1235000.0,2025-12-24 15:04,398.85,14330
BIOCON,2025-12-30,380.0,19.0,445000.0,0.25,1435000.0,2025-12-24 15:04,398.85,10877
BIOCON,2025-12-30,385.0,14.15,352500.0,0.3,975000.0,2025-12-24 15:04,398.85,8651
BIOCON,2025-12-30,390.0,9.45,927500.0,0.85,1282500.0,2025-12-24 15:04,398.85,6748
BIOCON,2025-12-30,395.0,5.75,590000.0,2.05,770000.0,2025-12-24 15:04,398.85,6248
BIOCON,2025-12-30,400.0,3.15,3357500.0,4.35,2037500.0,2025-12-24 15:04,398.85,5841
BIOCON,2025-12-30,405.0,1.75,2345000.0,8.0,595000.0,2025-12-24 15:04,398.85,8123
BIOCON,2025-12-30,410.0,1.0,3742500.0,11.85,417500.0,2025-12-24 15:04,398.85,11637
BIOCON,2025-12-30,415.0,0.6,1665000.0,16.5,182500.0,2025-12-24 15:04,398.85,17177
BIOCON,2025-12-30,420.0,0.35,3142500.0,20.7,282500.0,2025-12-24 15:04,398.85,23559
BIOCON,2025-12-30,425.0,0.25,715000.0,26.3,52500.0,2025-12-24 15:04,398.85,31381
BIOCON,2025-12-30,430.0,0.2,2155000.0,29.4,132500.0,2025-12-24 15:04,398.85,39940
BIOCON,2025-12-30,435.0,0.15,1045000.0,33.05,20000.0,2025-12-24 15:04,398.85,49418
BIOCON,2025-12-30,440.0,0.1,1107500.0,42.2,165000.0,2025-12-24 15:04,398.85,59724
BIOCON,2025-12-30,445.0,0.1,170000.0,28.7,0.0,2025-12-24 15:04,398.85,70031
BIOCON,2025-12-30,450.0,0.15,1615000.0,48.7,157500.0,2025-12-24 15:04,398.85,81110
BIOCON,2025-12-30,455.0,0.15,55000.0,0.0,0.0,2025-12-24 15:04,398.85,92331
BIOCON,2025-12-30,460.0,0.1,570000.0,60.6,27500.0,2025-12-24 15:04,398.85,104323
BIOCON,2025-12-30,470.0,0.1,437500.0,0.0,0.0,2025-12-24 15:04,398.85,128742
BPCL,2025-12-30,292.5,75.0,100725.0,0.05,9875.0,2025-12-24 15:04,366.5,51155
BPCL,2025-12-30,300.0,70.3,5925.0,0.05,7900.0,2025-12-24 15:04,366.5,44405
BPCL,2025-12-30,302.5,64.0,43450.0,0.05,17775.0,2025-12-24 15:04,366.5,41948
BPCL,2025-12-30,310.0,60.9,1975.0,0.05,9875.0,2025-12-24 15:04,366.5,34777
BPCL,2025-12-30,312.5,58.5,9875.0,0.0,0.0,2025-12-24 15:04,366.5,32309
BPCL,2025-12-30,320.0,47.0,43450.0,0.05,1127725.0,2025-12-24 15:04,366.5,24934
BPCL,2025-12-30,322.5,45.25,7900.0,0.05,90850.0,2025-12-24 15:04,366.5,22947
BPCL,2025-12-30,325.0,0.0,0.0,0.15,84925.0,2025-12-24 15:04,366.5,20823
BPCL,2025-12-30,327.5,0.0,0.0,0.05,17775.0,2025-12-24 15:04,366.5,18682
BPCL,2025-12-30,330.0,37.5,79000.0,0.1,712975.0,2025-12-24 15:04,366.5,16548
BPCL,2025-12-30,332.5,36.0,37525.0,0.1,86900.0,2025-12-24 15:04,366.5,14900
BPCL,2025-12-30,335.0,18.75,25675.0,0.15,989475.0,2025-12-24 15:04,366.5,13129
BPCL,2025-12-30,337.5,28.7,11850.0,0.1,152075.0,2025-12-24 15:04,366.5,11511
BPCL,2025-12-30,340.0,31.2,94800.0,0.2,724825.0,2025-12-24 15:04,366.5,9933
BPCL,2025-12-30,342.5,23.5,39500.0,0.3,98750.0,2025-12-24 15:04,366.5,8808
BPCL,2025-12-30,345.0,26.25,33575.0,0.2,444375.0,2025-12-24 15:04,366.5,7527
BPCL,2025-12-30,347.5,0.0,0.0,0.25,217250.0,2025-12-24 15:04,366.5,6355
BPCL,2025-12-30,350.0,16.35,191575.0,0.3,843325.0,2025-12-24 15:04,366.5,5152
BPCL,2025-12-30,352.5,14.8,57275.0,0.45,268600.0,2025-12-24 15:04,366.5,4501
BPCL,2025-12-30,355.0,11.0,114550.0,0.6,541150.0,2025-12-24 15:04,366.5,3717
BPCL,2025-12-30,357.5,8.7,90850.0,0.8,306125.0,2025-12-24 15:04,366.5,3117
BPCL,2025-12-30,360.0,8.0,475975.0,1.2,637925.0,2025-12-24 15:04,366.5,2578
BPCL,2025-12-30,362.5,5.5,260700.0,1.85,391050.0,2025-12-24 15:04,366.5,2566
BPCL,2025-12-30,365.0,4.5,726800.0,2.7,963800.0,2025-12-24 15:04,366.5,2485
BPCL,2025-12-30,367.5,3.15,339700.0,3.9,207375.0,2025-12-24 15:04,366.5,2822
BPCL,2025-12-30,370.0,2.25,2304825.0,5.3,495725.0,2025-12-24 15:04,366.5,3255
BPCL,2025-12-30,372.5,1.55,633975.0,7.8,207375.0,2025-12-24 15:04,366.5,4618
BPCL,2025-12-30,375.0,1.05,1224500.0,10.4,167875.0,2025-12-24 15:04,366.5,5871
BPCL,2025-12-30,377.5,0.7,282425.0,0.0,0.0,2025-12-24 15:04,366.5,7491
BPCL,2025-12-30,380.0,0.6,2802525.0,15.1,221200.0,2025-12-24 15:04,366.5,9247
BPCL,2025-12-30,382.5,0.4,270575.0,0.0,0.0,2025-12-24 15:04,366.5,11573
BPCL,2025-12-30,385.0,0.3,1214625.0,0.0,0.0,2025-12-24 15:04,366.5,14143
BPCL,2025-12-30,387.5,0.25,369325.0,0.0,0.0,2025-12-24 15:04,366.5,17043
BPCL,2025-12-30,390.0,0.2,608300.0,25.05,29625.0,2025-12-24 15:04,366.5,20008
BPCL,2025-12-30,392.5,0.15,142200.0,23.05,7900.0,2025-12-24 15:04,366.5,23061
BPCL,2025-12-30,395.0,0.2,393025.0,30.15,1975.0,2025-12-24 15:04,366.5,26197
BPCL,2025-12-30,397.5,0.3,53325.0,0.0,0.0,2025-12-24 15:04,366.5,29450
BPCL,2025-12-30,400.0,0.1,1580000.0,33.45,17775.0,2025-12-24 15:04,366.5,32717
BPCL,2025-12-30,402.5,0.1,75050.0,0.0,0.0,2025-12-24 15:04,366.5,36337
BPCL,2025-12-30,405.0,0.1,489800.0,0.0,0.0,2025-12-24 15:04,366.5,40021
BPCL,2025-12-30,410.0,0.1,539175.0,43.8,9875.0,2025-12-24 15:04,366.5,47636
BPCL,2025-12-30,412.5,0.1,242925.0,0.0,0.0,2025-12-24 15:04,366.5,51541
BPCL,2025-12-30,420.0,0.05,580650.0,61.05,5925.0,2025-12-24 15:04,366.5,63554
BPCL,2025-12-30,430.0,0.15,108625.0,0.0,0.0,2025-12-24 15:04,366.5,80120
BRITANNIA,2025-12-30,4900.0,1181.9,750.0,0.0,0.0,2025-12-24 15:04,6034.0,52688
BRITANNIA,2025-12-30,5000.0,1082.0,750.0,0.0,0.0,2025-12-24 15:04,6034.0,46030
BRITANNIA,2025-12-30,5100.0,927.25,375.0,0.5,1125.0,2025-12-24 15:04,6034.0,39372
BRITANNIA,2025-12-30,5150.0,0.0,0.0,0.45,1250.0,2025-12-24 15:04,6034.0,36045
BRITANNIA,2025-12-30,5200.0,885.75,250.0,0.5,4375.0,2025-12-24 15:04,6034.0,32689
BRITANNIA,2025-12-30,5250.0,0.0,0.0,4.8,125.0,2025-12-24 15:04,6034.0,29379
BRITANNIA,2025-12-30,5300.0,725.35,375.0,0.9,3250.0,2025-12-24 15:04,6034.0,26047
BRITANNIA,2025-12-30,5350.0,0.0,0.0,0.1,1250.0,2025-12-24 15:04,6034.0,22760
BRITANNIA,2025-12-30,5400.0,700.0,125.0,0.15,66750.0,2025-12-24 15:04,6034.0,19453
BRITANNIA,2025-12-30,5450.0,0.0,0.0,1.0,45125.0,2025-12-24 15:04,6034.0,16487
BRITANNIA,2025-12-30,5500.0,553.85,1500.0,0.5,33500.0,2025-12-24 15:04,6034.0,13735
BRITANNIA,2025-12-30,5550.0,350.0,375.0,0.7,12000.0,2025-12-24 15:04,6034.0,11244
BRITANNIA,2025-12-30,5600.0,454.85,3000.0,0.35,87500.0,2025-12-24 15:04,6034.0,8746
BRITANNIA,2025-12-30,5650.0,412.85,4625.0,1.1,12375.0,2025-12-24 15:04,6034.0,6821
BRITANNIA,2025-12-30,5700.0,318.0,7250.0,0.5,74375.0,2025-12-24 15:04,6034.0,5038
BRITANNIA,2025-12-30,5750.0,350.5,3625.0,1.05,12000.0,2025-12-24 15:04,6034.0,3699
BRITANNIA,2025-12-30,5800.0,225.5,25125.0,2.1,86000.0,2025-12-24 15:04,6034.0,2338
BRITANNIA,2025-12-30,5850.0,177.75,10750.0,3.2,40500.0,2025-12-24 15:04,6034.0,1956
BRITANNIA,2025-12-30,5900.0,120.7,21250.0,6.6,54000.0,2025-12-24 15:04,6034.0,1459
BRITANNIA,2025-12-30,5950.0,79.85,14625.0,13.6,24500.0,2025-12-24 15:04,6034.0,1381
BRITANNIA,2025-12-30,6000.0,58.55,42000.0,29.65,62250.0,2025-12-24 15:04,6034.0,1361
BRITANNIA,2025-12-30,6050.0,36.0,56500.0,53.9,16625.0,2025-12-24 15:04,6034.0,1841
BRITANNIA,2025-12-30,6100.0,21.0,92875.0,90.35,21500.0,2025-12-24 15:04,6034.0,2738
BRITANNIA,2025-12-30,6150.0,13.45,117375.0,132.9,7000.0,2025-12-24 15:04,6034.0,4095
BRITANNIA,2025-12-30,6200.0,8.25,144375.0,182.55,5375.0,2025-12-24 15:04,6034.0,6137
BRITANNIA,2025-12-30,6250.0,4.25,32125.0,0.0,0.0,2025-12-24 15:04,6034.0,8884
BRITANNIA,2025-12-30,6300.0,2.4,73250.0,214.0,2375.0,2025-12-24 15:04,6034.0,11785
BRITANNIA,2025-12-30,6350.0,1.5,46000.0,511.95,125.0,2025-12-24 15:04,6034.0,15016
BRITANNIA,2025-12-30,6400.0,1.1,55750.0,0.0,0.0,2025-12-24 15:04,6034.0,18512
BRITANNIA,2025-12-30,6450.0,0.45,118250.0,0.0,0.0,2025-12-24 15:04,6034.0,22293
BRITANNIA,2025-12-30,6500.0,0.8,124250.0,610.0,125.0,2025-12-24 15:04,6034.0,26664
BRITANNIA,2025-12-30,6550.0,0.2,10750.0,0.0,0.0,2025-12-24 15:04,6034.0,31654
BRITANNIA,2025-12-30,6600.0,0.65,42000.0,0.0,0.0,2025-12-24 15:04,6034.0,36695
BRITANNIA,2025-12-30,6650.0,1.45,24375.0,0.0,0.0,2025-12-24 15:04,6034.0,41949
BRITANNIA,2025-12-30,6700.0,1.7,9125.0,0.0,0.0,2025-12-24 15:04,6034.0,47326
BRITANNIA,2025-12-30,6750.0,0.5,0.0,0.0,0.0,2025-12-24 15:04,6034.0,52746
BRITANNIA,2025-12-30,6800.0,0.0,0.0,0.0,0.0,2025-12-24 15:04,6034.0,58165
BRITANNIA,2025-12-30,6900.0,2.0,0.0,0.0,0.0,2025-12-24 15:04,6034.0,69002
BRITANNIA,2025-12-30,7000.0,0.4,4125.0,0.0,0.0,2025-12-24 15:04,6034.0,79840
BSE,2025-12-30,2100.0,582.0,9000.0,0.75,123750.0,2025-12-24 15:04,2673.9,273311
BSE,2025-12-30,2200.0,484.0,4875.0,0.65,211875.0,2025-12-24 15:04,2673.9,218539
BSE,2025-12-30,2250.0,403.65,6375.0,0.6,30000.0,2025-12-24 15:04,2673.9,192202
BSE,2025-12-30,2300.0,370.6,22875.0,0.75,184875.0,2025-12-24 15:04,2673.9,166080
BSE,2025-12-30,2350.0,300.1,2625.0,1.15,143625.0,2025-12-24 15:04,2673.9,141575
BSE,2025-12-30,2400.0,273.0,38250.0,1.65,400125.0,2025-12-24 15:04,2673.9,117030
BSE,2025-12-30,2450.0,280.9,53625.0,2.15,170250.0,2025-12-24 15:04,2673.9,95592
BSE,2025-12-30,2500.0,175.35,104625.0,3.25,570750.0,2025-12-24 15:04,2673.9,75766
BSE,2025-12-30,2550.0,132.65,86250.0,6.15,385875.0,2025-12-24 15:04,2673.9,59495
BSE,2025-12-30,2600.0,84.5,275250.0,12.35,736500.0,2025-12-24 15:04,2673.9,44843
BSE,2025-12-30,2650.0,48.95,218625.0,27.85,409125.0,2025-12-24 15:04,2673.9,35760
BSE,2025-12-30,2700.0,26.6,909375.0,53.7,573000.0,2025-12-24 15:04,2673.9,28329
BSE,2025-12-30,2750.0,14.6,1314750.0,93.25,421500.0,2025-12-24 15:04,2673.9,27722
BSE,2025-12-30,2800.0,8.25,2340000.0,136.0,504375.0,2025-12-24 15:04,2673.9,34443
BSE,2025-12-30,2850.0,4.95,986625.0,180.0,182625.0,2025-12-24 15:04,2673.9,52467
BSE,2025-12-30,2900.0,3.35,1657875.0,230.55,174000.0,2025-12-24 15:04,2673.9,78468
BSE,2025-12-30,2950.0,2.25,976500.0,257.0,80625.0,2025-12-24 15:04,2673.9,112972
BSE,2025-12-30,3000.0,1.65,1778625.0,322.3,275250.0,2025-12-24 15:04,2673.9,154364
BSE,2025-12-30,3050.0,1.35,338625.0,360.0,20625.0,2025-12-24 15:04,2673.9,199301
BSE,2025-12-30,3100.0,1.15,561750.0,400.85,23250.0,2025-12-24 15:04,2673.9,253915
BSE,2025-12-30,3150.0,0.95,308625.0,445.85,12375.0,2025-12-24 15:04,2673.9,311283
BSE,2025-12-30,3200.0,0.9,835125.0,469.6,27000.0,2025-12-24 15:04,2673.9,370601
CAMS,2025-12-30,620.0,0.0,0.0,0.1,8250.0,2025-12-24 15:04,761.9,38328
CAMS,2025-12-30,640.0,0.0,0.0,0.3,10500.0,2025-12-24 15:04,761.9,32608
CAMS,2025-12-30,650.0,0.0,0.0,0.0,0.0,2025-12-24 15:04,761.9,29759
CAMS,2025-12-30,660.0,613.7,750.0,0.05,28500.0,2025-12-24 15:04,761.9,26909
CAMS,2025-12-30,670.0,77.15,750.0,0.25,45750.0,2025-12-24 15:04,761.9,24135
CAMS,2025-12-30,680.0,0.0,0.0,0.25,72000.0,2025-12-24 15:04,761.9,21366
CAMS,2025-12-30,690.0,0.0,0.0,0.45,51750.0,2025-12-24 15:04,761.9,18663
CAMS,2025-12-30,700.0,60.3,9000.0,0.4,238500.0,2025-12-24 15:04,761.9,16011
CAMS,2025-12-30,710.0,49.6,1500.0,0.5,36750.0,2025-12-24 15:04,761.9,13654
CAMS,2025-12-30,720.0,39.8,6750.0,0.6,117750.0,2025-12-24 15:04,761.9,11295
CAMS,2025-12-30,730.0,30.65,32250.0,0.9,105750.0,2025-12-24 15:04,761.9,9075
CAMS,2025-12-30,740.0,22.7,54750.0,1.55,258750.0,2025-12-24 15:04,761.9,7063
CAMS,2025-12-30,750.0,13.75,243000.0,3.4,510750.0,2025-12-24 15:04,761.9,5359
CAMS,2025-12-30,760.0,8.2,207000.0,7.1,204000.0,2025-12-24 15:04,761.9,4486
CAMS,2025-12-30,770.0,4.5,293250.0,13.3,174000.0,2025-12-24 15:04,761.9,3887
CAMS,2025-12-30,780.0,2.5,627750.0,22.2,245250.0,2025-12-24 15:04,761.9,3632
CAMS,2025-12-30,790.0,1.55,285000.0,31.65,139500.0,2025-12-24 15:04,761.9,3961
CAMS,2025-12-30,800.0,1.05,1087500.0,39.0,282000.0,2025-12-24 15:04,761.9,4705
CAMS,2025-12-30,810.0,0.7,94500.0,51.1,30750.0,2025-12-24 15:04,761.9,6231
CAMS,2025-12-30,820.0,0.5,438750.0,60.5,165000.0,2025-12-24 15:04,761.9,8717
CAMS,2025-12-30,830.0,0.4,105750.0,320.0,3750.0,2025-12-24 15:04,761.9,10980
CAMS,2025-12-30,840.0,0.35,315750.0,79.9,52500.0,2025-12-24 15:04,761.9,14214
CAMS,2025-12-30,850.0,0.3,118500.0,88.1,3750.0,2025-12-24 15:04,761.9,17523
CAMS,2025-12-30,860.0,0.25,312750.0,109.0,21750.0,2025-12-24 15:04,761.9,21334
CAMS,2025-12-30,870.0,0.15,3000.0,105.25,2250.0,2025-12-24 15:04,761.9,25279
CAMS,2025-12-30,880.0,0.35,105000.0,115.0,32250.0,2025-12-24 15:04,761.9,29435
CAMS,2025-12-30,900.0,0.15,98250.0,136.35,12000.0,2025-12-24 15:04,761.9,37702
CAMS,2025-12-30,920.0,0.1,91500.0,185.0,14250.0,2025-12-24 15:04,761.9,46394
CANBK,2025-12-30,112.0,38.1,101250.0,0.02,371250.0,2025-12-24 15:04,149.77,218587
CANBK,2025-12-30,114.0,34.54,13500.0,0.0,0.0,2025-12-24 15:04,149.77,204275
CANBK,2025-12-30,118.0,0.0,0.0,0.03,189000.0,2025-12-24 15:04,149.77,174932
CANBK,2025-12-30,120.0,30.1,526500.0,0.01,627750.0,2025-12-24 15:04,149.77,160275
CANBK,2025-12-30,121.0,0.0,0.0,0.17,6750.0,2025-12-24 15:04,149.77,154646
CANBK,2025-12-30,122.0,25.5,6750.0,0.01,40500.0,2025-12-24 15:04,149.77,147433
CANBK,2025-12-30,123.0,0.0,0.0,0.04,20250.0,2025-12-24 15:04,149.77,140243
CANBK,2025-12-30,124.0,25.6,6750.0,0.01,87750.0,2025-12-24 15:04,149.77,133037
CANBK,2025-12-30,125.0,25.5,33750.0,0.01,1869750.0,2025-12-24 15:04,149.77,125858
CANBK,2025-12-30,126.0,21.0,40500.0,0.01,303750.0,2025-12-24 15:04,149.77,118936
CANBK,2025-12-30,127.0,0.0,0.0,0.01,627750.0,2025-12-24 15:04,149.77,112050
CANBK,2025-12-30,128.0,16.35,20250.0,0.02,229500.0,2025-12-24 15:04,149.77,105140
CANBK,2025-12-30,129.0,19.65,0.0,0.02,189000.0,2025-12-24 15:04,149.77,98289
CANBK,2025-12-30,130.0,19.6,1397250.0,0.01,4752000.0,2025-12-24 15:04,149.77,91424
CANBK,2025-12-30,131.0,13.75,6750.0,0.05,195750.0,2025-12-24 15:04,149.77,87908
CANBK,2025-12-30,132.0,12.2,54000.0,0.05,634500.0,2025-12-24 15:04,149.77,81687
CANBK,2025-12-30,133.0,10.56,13500.0,0.03,391500.0,2025-12-24 15:04,149.77,75589
CANBK,2025-12-30,134.0,10.45,33750.0,0.03,567000.0,2025-12-24 15:04,149.77,69482
CANBK,2025-12-30,135.0,14.9,175500.0,0.04,4178250.0,2025-12-24 15:04,149.77,63455
CANBK,2025-12-30,136.0,9.34,101250.0,0.04,600750.0,2025-12-24 15:04,149.77,58075
CANBK,2025-12-30,137.0,13.45,94500.0,0.06,2072250.0,2025-12-24 15:04,149.77,52613
CANBK,2025-12-30,138.0,11.5,81000.0,0.05,749250.0,2025-12-24 15:04,149.77,47390
CANBK,2025-12-30,139.0,7.22,40500.0,0.06,891000.0,2025-12-24 15:04,149.77,42224
CANBK,2025-12-30,140.0,10.14,2605500.0,0.07,7647750.0,2025-12-24 15:04,149.77,37086
CANBK,2025-12-30,141.0,8.41,148500.0,0.08,1228500.0,2025-12-24 15:04,149.77,35538
CANBK,2025-12-30,142.0,8.19,418500.0,0.08,3030750.0,2025-12-24 15:04,149.77,31655
CANBK,2025-12-30,143.0,7.3,351000.0,0.11,1640250.0,2025-12-24 15:04,149.77,28320
CANBK,2025-12-30,144.0,5.8,695250.0,0.14,2072250.0,2025-12-24 15:04,149.77,25103
CANBK,2025-12-30,145.0,5.1,1748250.0,0.19,6399000.0,2025-12-24 15:04,149.77,22299
CANBK,2025-12-30,146.0,4.37,479250.0,0.27,2180250.0,2025-12-24 15:04,149.77,20706
CANBK,2025-12-30,147.0,3.28,1370250.0,0.4,2565000.0,2025-12-24 15:04,149.77,18760
CANBK,2025-12-30,148.0,2.46,1836000.0,0.6,3111750.0,2025-12-24 15:04,149.77,17403
CANBK,2025-12-30,149.0,1.91,1660500.0,0.92,1930500.0,2025-12-24 15:04,149.77,16459
CANBK,2025-12-30,150.0,1.24,14006250.0,1.38,8768250.0,2025-12-24 15:04,149.77,15749
CANBK,2025-12-30,151.0,0.9,5150250.0,2.05,2220750.0,2025-12-24 15:04,149.77,17703
CANBK,2025-12-30,152.0,0.64,6014250.0,2.64,1424250.0,2025-12-24 15:04,149.77,19876
CANBK,2025-12-30,153.0,0.46,3726000.0,3.39,702000.0,2025-12-24 15:04,149.77,22793
CANBK,2025-12-30,154.0,0.34,4880250.0,4.25,2200500.0,2025-12-24 15:04,149.77,26078
CANBK,2025-12-30,155.0,0.26,16220250.0,5.18,1788750.0,2025-12-24 15:04,149.77,29368
CANBK,2025-12-30,156.0,0.2,2308500.0,6.12,344250.0,2025-12-24 15:04,149.77,34724
CANBK,2025-12-30,157.0,0.17,3125250.0,7.8,202500.0,2025-12-24 15:04,149.77,40685
CANBK,2025-12-30,158.0,0.13,3030750.0,12.1,33750.0,2025-12-24 15:04,149.77,47039
CANBK,2025-12-30,159.0,0.12,1363500.0,14.3,0.0,2025-12-24 15:04,149.77,53802
CANBK,2025-12-30,160.0,0.11,11475000.0,9.88,2605500.0,2025-12-24 15:04,149.77,60720
CANBK,2025-12-30,161.0,0.09,1417500.0,11.04,398250.0,2025-12-24 15:04,149.77,66581
CANBK,2025-12-30,162.0,0.08,2349000.0,12.0,762750.0,2025-12-24 15:04,149.77,74645
CANBK,2025-12-30,163.0,0.06,681750.0,12.53,40500.0,2025-12-24 15:04,149.77,82550
CANBK,2025-12-30,164.0,0.06,2207250.0,13.55,371250.0,2025-12-24 15:04,149.77,91378
CANBK,2025-12-30,166.0,0.03,2848500.0,15.95,229500.0,2025-12-24 15:04,149.77,109152
CANBK,2025-12-30,168.0,0.03,1782000.0,17.67,465750.0,2025-12-24 15:04,149.77,127674
CDSL,2025-12-30,1240.0,0.0,0.0,0.0,0.0,2025-12-24 15:04,1499.9,105966
CDSL,2025-12-30,1280.0,0.0,0.0,0.2,16150.0,2025-12-24 15:04,1499.9,90884
CDSL,2025-12-30,1320.0,0.0,0.0,0.45,48450.0,2025-12-24 15:04,1499.9,75866
CDSL,2025-12-30,1340.0,0.0,0.0,0.6,26125.0,2025-12-24 15:04,1499.9,68452
CDSL,2025-12-30,1360.0,146.0,950.0,0.6,129675.0,2025-12-24 15:04,1499.9,61091
CDSL,2025-12-30,1380.0,263.0,1900.0,0.6,122075.0,2025-12-24 15:04,1499.9,53999
CDSL,2025-12-30,1400.0,108.25,10450.0,0.75,283100.0,2025-12-24 15:04,1499.9,47191
CDSL,2025-12-30,1420.0,82.6,2850.0,0.9,161975.0,2025-12-24 15:04,1499.9,41019
CDSL,2025-12-30,1440.0,62.15,25650.0,1.35,159600.0,2025-12-24 15:04,1499.9,35095
CDSL,2025-12-30,1460.0,43.65,36575.0,2.85,281200.0,2025-12-24 15:04,1499.9,29669
CDSL,2025-12-30,1480.0,26.0,47025.0,6.75,219450.0,2025-12-24 15:04,1499.9,24821
CDSL,2025-12-30,1500.0,14.1,381425.0,15.0,443175.0,2025-12-24 15:04,1499.9,20401
CDSL,2025-12-30,1520.0,6.9,585200.0,28.45,182875.0,2025-12-24 15:04,1499.9,17528
