Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
HINDALCO,2025-12-30,890.0,0.9,982800.0,27.4,66500.0,864.55,2025-12-26 10:22,44448
HINDALCO,2025-12-30,900.0,0.4,1465800.0,39.25,54600.0,864.55,2025-12-26 10:22,54257
HINDALCO,2025-12-30,910.0,0.3,618800.0,46.4,5600.0,864.55,2025-12-26 10:22,65524
HINDALCO,2025-12-30,920.0,0.2,1023400.0,53.2,15400.0,864.55,2025-12-26 10:22,77563
HINDALCO,2025-12-30,930.0,0.2,309400.0,66.85,14700.0,864.55,2025-12-26 10:22,90588
HINDALCO,2025-12-30,940.0,0.3,166600.0,92.35,7700.0,864.55,2025-12-26 10:22,103905
HINDALCO,2025-12-30,960.0,0.1,63700.0,0.0,0.0,864.55,2025-12-26 10:22,131008
HINDALCO,2025-12-30,980.0,0.05,29400.0,0.0,0.0,864.55,2025-12-26 10:22,158304
HINDPETRO,2025-12-30,390.0,82.5,22275.0,0.2,2025.0,466.3,2025-12-26 10:22,40867
HINDPETRO,2025-12-30,400.0,72.15,22275.0,0.05,346275.0,466.3,2025-12-26 10:22,33165
HINDPETRO,2025-12-30,405.0,59.3,6075.0,0.0,0.0,466.3,2025-12-26 10:22,29566
HINDPETRO,2025-12-30,410.0,59.75,76950.0,0.05,186300.0,466.3,2025-12-26 10:22,25847
HINDPETRO,2025-12-30,415.0,0.0,0.0,0.15,48600.0,466.3,2025-12-26 10:22,22682
HINDPETRO,2025-12-30,420.0,53.0,236925.0,0.1,407025.0,466.3,2025-12-26 10:22,19082
HINDPETRO,2025-12-30,425.0,0.0,0.0,0.2,309825.0,466.3,2025-12-26 10:22,17056
HINDPETRO,2025-12-30,430.0,38.35,192375.0,0.15,390825.0,466.3,2025-12-26 10:22,13927
HINDPETRO,2025-12-30,435.0,42.6,32400.0,0.2,544725.0,466.3,2025-12-26 10:22,11828
HINDPETRO,2025-12-30,440.0,27.95,105300.0,0.2,579150.0,466.3,2025-12-26 10:22,9413
HINDPETRO,2025-12-30,445.0,22.0,139725.0,0.25,648000.0,466.3,2025-12-26 10:22,7495
HINDPETRO,2025-12-30,450.0,15.55,405000.0,0.45,1063125.0,466.3,2025-12-26 10:22,5980
HINDPETRO,2025-12-30,455.0,11.2,214650.0,0.75,390825.0,466.3,2025-12-26 10:22,5490
HINDPETRO,2025-12-30,460.0,7.4,411075.0,1.6,1063125.0,466.3,2025-12-26 10:22,4931
HINDPETRO,2025-12-30,465.0,4.3,340200.0,3.55,429300.0,466.3,2025-12-26 10:22,5033
HINDPETRO,2025-12-30,470.0,2.3,980100.0,6.45,530550.0,466.3,2025-12-26 10:22,5379
HINDPETRO,2025-12-30,475.0,1.2,951750.0,10.0,479925.0,466.3,2025-12-26 10:22,6370
HINDPETRO,2025-12-30,480.0,0.7,1413450.0,14.95,271350.0,466.3,2025-12-26 10:22,7828
HINDPETRO,2025-12-30,485.0,0.35,1208925.0,20.0,26325.0,466.3,2025-12-26 10:22,10187
HINDPETRO,2025-12-30,490.0,0.2,1828575.0,25.5,107325.0,466.3,2025-12-26 10:22,13460
HINDPETRO,2025-12-30,495.0,0.15,344250.0,47.65,2025.0,466.3,2025-12-26 10:22,17475
HINDPETRO,2025-12-30,500.0,0.1,1227150.0,29.7,54675.0,466.3,2025-12-26 10:22,21895
HINDPETRO,2025-12-30,505.0,0.1,141750.0,0.0,0.0,466.3,2025-12-26 10:22,26810
HINDPETRO,2025-12-30,510.0,0.1,672300.0,34.05,8100.0,466.3,2025-12-26 10:22,31948
HINDPETRO,2025-12-30,515.0,0.0,0.0,0.0,0.0,466.3,2025-12-26 10:22,37404
HINDPETRO,2025-12-30,520.0,0.1,498150.0,45.8,0.0,466.3,2025-12-26 10:22,42881
HINDPETRO,2025-12-30,525.0,0.2,28350.0,0.0,0.0,466.3,2025-12-26 10:22,48611
HINDPETRO,2025-12-30,530.0,0.05,151875.0,64.4,2025.0,466.3,2025-12-26 10:22,54352
HINDPETRO,2025-12-30,540.0,0.05,121500.0,66.8,18225.0,466.3,2025-12-26 10:22,65973
HINDPETRO,2025-12-30,550.0,0.05,26325.0,0.0,0.0,466.3,2025-12-26 10:22,77625
HINDUNILVR,2025-12-30,1880.0,0.0,0.0,0.0,0.0,2281.0,2025-12-26 10:22,95783
HINDUNILVR,2025-12-30,1920.0,362.0,1500.0,0.0,0.0,2281.0,2025-12-26 10:22,85822
HINDUNILVR,2025-12-30,1940.0,0.0,0.0,0.0,0.0,2281.0,2025-12-26 10:22,80899
HINDUNILVR,2025-12-30,1960.0,0.0,0.0,0.0,0.0,2281.0,2025-12-26 10:22,75921
HINDUNILVR,2025-12-30,1980.0,0.0,0.0,0.45,15300.0,2281.0,2025-12-26 10:22,70944
HINDUNILVR,2025-12-30,2000.0,288.0,1200.0,0.1,57900.0,2281.0,2025-12-26 10:22,65996
HINDUNILVR,2025-12-30,2020.0,0.0,0.0,0.0,0.0,2281.0,2025-12-26 10:22,61201
HINDUNILVR,2025-12-30,2040.0,0.0,0.0,0.0,0.0,2281.0,2025-12-26 10:22,56372
HINDUNILVR,2025-12-30,2060.0,0.0,0.0,0.4,6000.0,2281.0,2025-12-26 10:22,51544
HINDUNILVR,2025-12-30,2080.0,0.0,0.0,0.2,2100.0,2281.0,2025-12-26 10:22,46726
HINDUNILVR,2025-12-30,2100.0,184.95,0.0,0.1,90300.0,2281.0,2025-12-26 10:22,41914
HINDUNILVR,2025-12-30,2120.0,0.0,0.0,0.2,37500.0,2281.0,2025-12-26 10:22,37281
HINDUNILVR,2025-12-30,2140.0,0.0,0.0,0.65,33600.0,2281.0,2025-12-26 10:22,32723
HINDUNILVR,2025-12-30,2160.0,126.7,4800.0,0.3,117900.0,2281.0,2025-12-26 10:22,28231
HINDUNILVR,2025-12-30,2180.0,0.0,0.0,0.45,35400.0,2281.0,2025-12-26 10:22,24044
HINDUNILVR,2025-12-30,2200.0,81.0,92700.0,0.55,210300.0,2281.0,2025-12-26 10:22,19869
HINDUNILVR,2025-12-30,2220.0,62.6,14400.0,0.75,97500.0,2281.0,2025-12-26 10:22,17041
HINDUNILVR,2025-12-30,2240.0,43.1,51000.0,1.35,261000.0,2281.0,2025-12-26 10:22,13780
HINDUNILVR,2025-12-30,2260.0,25.0,99300.0,3.2,262500.0,2281.0,2025-12-26 10:22,11244
HINDUNILVR,2025-12-30,2280.0,10.7,132900.0,9.55,179700.0,2281.0,2025-12-26 10:22,9412
HINDUNILVR,2025-12-30,2300.0,3.75,880500.0,22.35,393900.0,2281.0,2025-12-26 10:22,8012
HINDUNILVR,2025-12-30,2320.0,1.7,552600.0,39.8,134100.0,2281.0,2025-12-26 10:22,8640
HINDUNILVR,2025-12-30,2340.0,0.8,677400.0,60.3,130500.0,2281.0,2025-12-26 10:22,10751
HINDUNILVR,2025-12-30,2360.0,0.6,490800.0,80.0,91800.0,2281.0,2025-12-26 10:22,14185
HINDUNILVR,2025-12-30,2380.0,0.5,239400.0,100.8,36900.0,2281.0,2025-12-26 10:22,18813
HINDUNILVR,2025-12-30,2400.0,0.5,812700.0,118.0,84000.0,2281.0,2025-12-26 10:22,24337
HINDUNILVR,2025-12-30,2420.0,0.45,142800.0,136.1,22200.0,2281.0,2025-12-26 10:22,31065
HINDUNILVR,2025-12-30,2440.0,0.4,181500.0,148.05,19500.0,2281.0,2025-12-26 10:22,38778
HINDUNILVR,2025-12-30,2460.0,0.5,122100.0,178.0,23700.0,2281.0,2025-12-26 10:22,46906
HINDUNILVR,2025-12-30,2480.0,0.4,118500.0,191.75,16800.0,2281.0,2025-12-26 10:22,55192
HINDUNILVR,2025-12-30,2500.0,0.15,175800.0,208.75,81600.0,2281.0,2025-12-26 10:22,63847
HINDUNILVR,2025-12-30,2520.0,0.15,57300.0,203.5,4800.0,2281.0,2025-12-26 10:22,71634
HINDUNILVR,2025-12-30,2540.0,0.25,29100.0,157.45,900.0,2281.0,2025-12-26 10:22,81148
HINDUNILVR,2025-12-30,2560.0,0.6,14100.0,280.0,1800.0,2281.0,2025-12-26 10:22,90806
HINDUNILVR,2025-12-30,2580.0,0.25,7800.0,0.0,0.0,2281.0,2025-12-26 10:22,100460
HINDUNILVR,2025-12-30,2600.0,0.35,62700.0,314.0,38400.0,2281.0,2025-12-26 10:22,110179
HINDUNILVR,2025-12-30,2620.0,0.15,8700.0,0.0,0.0,2281.0,2025-12-26 10:22,118896
HINDUNILVR,2025-12-30,2640.0,0.0,0.0,0.0,0.0,2281.0,2025-12-26 10:22,128835
HINDUNILVR,2025-12-30,2660.0,0.2,16800.0,313.6,300.0,2281.0,2025-12-26 10:22,138773
HINDUNILVR,2025-12-30,2680.0,0.0,0.0,0.0,0.0,2281.0,2025-12-26 10:22,148737
HINDUNILVR,2025-12-30,2720.0,0.0,0.0,439.55,2100.0,2281.0,2025-12-26 10:22,168682
HINDZINC,2025-12-30,380.0,0.0,0.0,0.1,15925.0,640.3,2025-12-26 10:22,462226
HINDZINC,2025-12-30,390.0,0.0,0.0,0.2,13475.0,640.3,2025-12-26 10:22,428848
HINDZINC,2025-12-30,400.0,71.0,4900.0,0.05,51450.0,640.3,2025-12-26 10:22,395484
HINDZINC,2025-12-30,410.0,113.0,7350.0,0.05,35525.0,640.3,2025-12-26 10:22,362211
HINDZINC,2025-12-30,415.0,53.1,1225.0,0.1,13475.0,640.3,2025-12-26 10:22,345661
HINDZINC,2025-12-30,420.0,130.15,11025.0,0.05,102900.0,640.3,2025-12-26 10:22,329042
HINDZINC,2025-12-30,425.0,0.0,0.0,0.05,31850.0,640.3,2025-12-26 10:22,312617
HINDZINC,2025-12-30,430.0,121.0,2450.0,0.05,82075.0,640.3,2025-12-26 10:22,296065
HINDZINC,2025-12-30,435.0,0.0,0.0,0.05,69825.0,640.3,2025-12-26 10:22,279584
HINDZINC,2025-12-30,440.0,185.0,56350.0,0.05,448350.0,640.3,2025-12-26 10:22,263109
HINDZINC,2025-12-30,445.0,26.95,3675.0,0.05,55125.0,640.3,2025-12-26 10:22,247926
HINDZINC,2025-12-30,450.0,141.5,134750.0,0.05,392000.0,640.3,2025-12-26 10:22,231743
HINDZINC,2025-12-30,455.0,45.0,35525.0,0.05,121275.0,640.3,2025-12-26 10:22,217718
HINDZINC,2025-12-30,460.0,177.7,264600.0,0.05,472850.0,640.3,2025-12-26 10:22,202025
HINDZINC,2025-12-30,465.0,156.75,94325.0,0.05,135975.0,640.3,2025-12-26 10:22,191242
HINDZINC,2025-12-30,470.0,167.5,317275.0,0.1,367500.0,640.3,2025-12-26 10:22,177352
HINDZINC,2025-12-30,475.0,149.25,176400.0,0.05,176400.0,640.3,2025-12-26 10:22,167638
HINDZINC,2025-12-30,480.0,157.8,385875.0,0.05,515725.0,640.3,2025-12-26 10:22,155421
HINDZINC,2025-12-30,485.0,139.6,171500.0,0.05,209475.0,640.3,2025-12-26 10:22,147109
HINDZINC,2025-12-30,490.0,145.1,328300.0,0.05,387100.0,640.3,2025-12-26 10:22,135295
HINDZINC,2025-12-30,495.0,128.95,405475.0,0.1,306250.0,640.3,2025-12-26 10:22,126207
HINDZINC,2025-12-30,500.0,138.0,437325.0,0.05,1149050.0,640.3,2025-12-26 10:22,117938
HINDZINC,2025-12-30,505.0,132.7,193550.0,0.05,325850.0,640.3,2025-12-26 10:22,111267
HINDZINC,2025-12-30,510.0,128.9,575750.0,0.05,614950.0,640.3,2025-12-26 10:22,101392
HINDZINC,2025-12-30,515.0,123.25,221725.0,0.05,333200.0,640.3,2025-12-26 10:22,96965
HINDZINC,2025-12-30,520.0,118.0,644350.0,0.05,1206625.0,640.3,2025-12-26 10:22,88128
HINDZINC,2025-12-30,525.0,113.65,287875.0,0.05,323400.0,640.3,2025-12-26 10:22,85082
HINDZINC,2025-12-30,530.0,108.85,487550.0,0.05,689675.0,640.3,2025-12-26 10:22,78015
HINDZINC,2025-12-30,535.0,101.5,317275.0,0.05,640675.0,640.3,2025-12-26 10:22,73570
HINDZINC,2025-12-30,540.0,97.8,1359750.0,0.1,1712550.0,640.3,2025-12-26 10:22,67518
HINDZINC,2025-12-30,545.0,91.35,328300.0,0.1,494900.0,640.3,2025-12-26 10:22,73066
HINDZINC,2025-12-30,550.0,87.9,874650.0,0.15,1408750.0,640.3,2025-12-26 10:22,68738
HINDZINC,2025-12-30,555.0,83.7,197225.0,0.15,540225.0,640.3,2025-12-26 10:22,70225
HINDZINC,2025-12-30,560.0,79.0,1166200.0,0.15,1370775.0,640.3,2025-12-26 10:22,66056
HINDZINC,2025-12-30,565.0,71.8,159250.0,0.1,488775.0,640.3,2025-12-26 10:22,70706
HINDZINC,2025-12-30,570.0,66.95,841575.0,0.15,1106175.0,640.3,2025-12-26 10:22,67625
HINDZINC,2025-12-30,575.0,63.75,243775.0,0.2,428750.0,640.3,2025-12-26 10:22,69998
HINDZINC,2025-12-30,580.0,58.0,759500.0,0.25,1695400.0,640.3,2025-12-26 10:22,68635
HINDZINC,2025-12-30,585.0,51.25,238875.0,0.25,487550.0,640.3,2025-12-26 10:22,71316
HINDZINC,2025-12-30,590.0,49.0,595350.0,0.35,1390375.0,640.3,2025-12-26 10:22,71210
HINDZINC,2025-12-30,595.0,42.2,267050.0,0.35,539000.0,640.3,2025-12-26 10:22,73753
HINDZINC,2025-12-30,600.0,39.55,1461425.0,0.5,2609250.0,640.3,2025-12-26 10:22,74939
HINDZINC,2025-12-30,605.0,32.0,376075.0,0.6,1006950.0,640.3,2025-12-26 10:22,82702
HINDZINC,2025-12-30,610.0,28.85,824425.0,0.85,1688050.0,640.3,2025-12-26 10:22,86649
HINDZINC,2025-12-30,615.0,24.25,318500.0,1.2,817075.0,640.3,2025-12-26 10:22,92945
HINDZINC,2025-12-30,620.0,20.95,1066975.0,1.8,1618225.0,640.3,2025-12-26 10:22,98248
HINDZINC,2025-12-30,625.0,16.75,1010625.0,2.75,1071875.0,640.3,2025-12-26 10:22,106164
HINDZINC,2025-12-30,630.0,13.4,3428775.0,4.3,1653750.0,640.3,2025-12-26 10:22,114574
HINDZINC,2025-12-30,635.0,10.55,1027775.0,6.5,594125.0,640.3,2025-12-26 10:22,128011
HINDZINC,2025-12-30,640.0,8.05,4324250.0,8.9,972650.0,640.3,2025-12-26 10:22,139074
HINDZINC,2025-12-30,645.0,6.1,2088625.0,12.1,116375.0,640.3,2025-12-26 10:22,154703
HINDZINC,2025-12-30,650.0,4.7,6830600.0,15.5,187425.0,640.3,2025-12-26 10:22,169952
HINDZINC,2025-12-30,655.0,3.35,1041250.0,21.15,45325.0,640.3,2025-12-26 10:22,190496
HINDZINC,2025-12-30,660.0,2.35,2554125.0,24.25,42875.0,640.3,2025-12-26 10:22,208917
HINDZINC,2025-12-30,665.0,1.7,187425.0,0.0,0.0,640.3,2025-12-26 10:22,228880
HINDZINC,2025-12-30,670.0,1.3,2588425.0,32.3,14700.0,640.3,2025-12-26 10:22,248472
HINDZINC,2025-12-30,680.0,0.85,1572900.0,44.0,3675.0,640.3,2025-12-26 10:22,290484
HINDZINC,2025-12-30,690.0,0.5,433650.0,53.0,0.0,640.3,2025-12-26 10:22,333902
HUDCO,2025-12-30,170.0,0.0,0.0,0.0,0.0,218.61,2025-12-26 10:22,68782
HUDCO,2025-12-30,175.0,0.0,0.0,0.0,0.0,218.61,2025-12-26 10:22,60963
HUDCO,2025-12-30,180.0,0.0,0.0,0.12,11100.0,218.61,2025-12-26 10:22,53145
HUDCO,2025-12-30,182.5,0.0,0.0,0.0,0.0,218.61,2025-12-26 10:22,49238
HUDCO,2025-12-30,185.0,27.44,8325.0,0.03,80475.0,218.61,2025-12-26 10:22,45332
HUDCO,2025-12-30,187.5,0.0,0.0,0.0,0.0,218.61,2025-12-26 10:22,41470
HUDCO,2025-12-30,190.0,0.0,0.0,0.05,657675.0,218.61,2025-12-26 10:22,37586
HUDCO,2025-12-30,192.5,16.85,27750.0,0.5,2775.0,218.61,2025-12-26 10:22,33862
HUDCO,2025-12-30,195.0,20.4,11100.0,0.05,738150.0,218.61,2025-12-26 10:22,30197
HUDCO,2025-12-30,197.5,0.0,0.0,0.05,213675.0,218.61,2025-12-26 10:22,26691
HUDCO,2025-12-30,200.0,17.07,80475.0,0.05,1051725.0,218.61,2025-12-26 10:22,23218
HUDCO,2025-12-30,202.5,13.04,13875.0,0.12,138750.0,218.61,2025-12-26 10:22,20162
HUDCO,2025-12-30,205.0,14.86,352425.0,0.06,788100.0,218.61,2025-12-26 10:22,17028
HUDCO,2025-12-30,207.5,8.89,130425.0,0.08,613275.0,218.61,2025-12-26 10:22,14682
HUDCO,2025-12-30,210.0,9.8,1060050.0,0.11,2466975.0,218.61,2025-12-26 10:22,12113
HUDCO,2025-12-30,212.5,7.71,371850.0,0.21,996225.0,218.61,2025-12-26 10:22,11328
HUDCO,2025-12-30,215.0,4.53,1606725.0,0.58,1390275.0,218.61,2025-12-26 10:22,10138
HUDCO,2025-12-30,217.5,2.81,579975.0,1.3,502275.0,218.61,2025-12-26 10:22,10079
HUDCO,2025-12-30,220.0,1.67,3937725.0,2.71,1043400.0,218.61,2025-12-26 10:22,9741
HUDCO,2025-12-30,222.5,0.86,1678875.0,6.51,235875.0,218.61,2025-12-26 10:22,10925
HUDCO,2025-12-30,225.0,0.55,3243975.0,6.49,613275.0,218.61,2025-12-26 10:22,12205
HUDCO,2025-12-30,227.5,0.3,765900.0,8.32,127650.0,218.61,2025-12-26 10:22,14238
HUDCO,2025-12-30,230.0,0.25,3904425.0,10.51,1057275.0,218.61,2025-12-26 10:22,16630
HUDCO,2025-12-30,232.5,0.16,574425.0,13.05,185925.0,218.61,2025-12-26 10:22,19333
HUDCO,2025-12-30,235.0,0.14,2988675.0,16.5,568875.0,218.61,2025-12-26 10:22,23006
HUDCO,2025-12-30,237.5,0.11,424575.0,18.12,277500.0,218.61,2025-12-26 10:22,26905
HUDCO,2025-12-30,240.0,0.09,5247525.0,21.1,1021200.0,218.61,2025-12-26 10:22,31379
HUDCO,2025-12-30,242.5,0.07,244200.0,24.0,116550.0,218.61,2025-12-26 10:22,35810
HUDCO,2025-12-30,245.0,0.06,1873125.0,26.5,183150.0,218.61,2025-12-26 10:22,42160
HUDCO,2025-12-30,247.5,0.04,579975.0,25.48,24975.0,218.61,2025-12-26 10:22,48829
HUDCO,2025-12-30,250.0,0.05,2325450.0,29.8,308025.0,218.61,2025-12-26 10:22,56062
HUDCO,2025-12-30,252.5,0.05,130425.0,0.0,0.0,218.61,2025-12-26 10:22,63108
HUDCO,2025-12-30,255.0,0.03,235875.0,0.0,0.0,218.61,2025-12-26 10:22,71094
HUDCO,2025-12-30,257.5,2.83,41625.0,0.0,0.0,218.61,2025-12-26 10:22,79139
HUDCO,2025-12-30,260.0,0.01,444000.0,43.64,63825.0,218.61,2025-12-26 10:22,87205
HUDCO,2025-12-30,262.5,0.05,5550.0,0.0,0.0,218.61,2025-12-26 10:22,95108
HUDCO,2025-12-30,265.0,0.02,224775.0,23.32,22200.0,218.61,2025-12-26 10:22,103291
HUDCO,2025-12-30,267.5,0.06,38850.0,0.0,0.0,218.61,2025-12-26 10:22,111484
HUDCO,2025-12-30,270.0,0.01,646575.0,50.0,99900.0,218.61,2025-12-26 10:22,119739
HUDCO,2025-12-30,272.5,0.03,19425.0,0.0,0.0,218.61,2025-12-26 10:22,127681
HUDCO,2025-12-30,275.0,0.01,158175.0,59.58,13875.0,218.61,2025-12-26 10:22,136126
HUDCO,2025-12-30,280.0,0.02,158175.0,63.18,22200.0,218.61,2025-12-26 10:22,153021
IEX,2025-12-30,110.0,0.0,0.0,0.03,435000.0,136.53,2025-12-26 10:22,77253
IEX,2025-12-30,115.0,0.0,0.0,0.1,337500.0,136.53,2025-12-26 10:22,63480
IEX,2025-12-30,120.0,21.92,15000.0,0.05,652500.0,136.53,2025-12-26 10:22,49873
IEX,2025-12-30,122.5,0.0,0.0,0.05,311250.0,136.53,2025-12-26 10:22,43268
IEX,2025-12-30,125.0,13.99,101250.0,0.05,1698750.0,136.53,2025-12-26 10:22,36710
IEX,2025-12-30,127.5,14.03,26250.0,0.1,562500.0,136.53,2025-12-26 10:22,30736
IEX,2025-12-30,130.0,6.57,573750.0,0.2,3873750.0,136.53,2025-12-26 10:22,24807
IEX,2025-12-30,132.5,4.26,360000.0,0.4,3397500.0,136.53,2025-12-26 10:22,20259
IEX,2025-12-30,135.0,2.64,840000.0,1.2,3641250.0,136.53,2025-12-26 10:22,16368
IEX,2025-12-30,137.5,1.29,1533750.0,2.42,967500.0,136.53,2025-12-26 10:22,13365
IEX,2025-12-30,140.0,0.57,3948750.0,4.25,3168750.0,136.53,2025-12-26 10:22,11166
IEX,2025-12-30,142.5,0.3,2096250.0,6.88,1338750.0,136.53,2025-12-26 10:22,9661
IEX,2025-12-30,145.0,0.19,5073750.0,9.19,1473750.0,136.53,2025-12-26 10:22,9278
IEX,2025-12-30,147.5,0.1,1282500.0,11.25,723750.0,136.53,2025-12-26 10:22,10132
IEX,2025-12-30,150.0,0.07,8145000.0,13.85,2302500.0,136.53,2025-12-26 10:22,11944
IEX,2025-12-30,152.5,0.06,1661250.0,13.67,540000.0,136.53,2025-12-26 10:22,14038
IEX,2025-12-30,155.0,0.05,2186250.0,16.14,315000.0,136.53,2025-12-26 10:22,19086
IEX,2025-12-30,157.5,0.04,502500.0,15.46,108750.0,136.53,2025-12-26 10:22,24989
IEX,2025-12-30,160.0,0.02,3825000.0,18.7,802500.0,136.53,2025-12-26 10:22,31377
IEX,2025-12-30,162.5,0.02,1113750.0,26.27,45000.0,136.53,2025-12-26 10:22,37595
IEX,2025-12-30,165.0,0.03,930000.0,23.75,210000.0,136.53,2025-12-26 10:22,45480
IEX,2025-12-30,170.0,0.01,1286250.0,33.8,1072500.0,136.53,2025-12-26 10:22,61555
ICICIBANK,2025-12-30,1100.0,0.0,0.0,0.1,22400.0,1356.2,2025-12-26 10:22,416129
ICICIBANK,2025-12-30,1120.0,0.0,0.0,0.1,7000.0,1356.2,2025-12-26 10:22,382565
ICICIBANK,2025-12-30,1140.0,216.5,4200.0,0.05,12600.0,1356.2,2025-12-26 10:22,349015
ICICIBANK,2025-12-30,1160.0,0.0,0.0,0.1,2800.0,1356.2,2025-12-26 10:22,315590
ICICIBANK,2025-12-30,1180.0,0.0,0.0,0.1,4200.0,1356.2,2025-12-26 10:22,282080
ICICIBANK,2025-12-30,1200.0,160.0,1400.0,0.1,102900.0,1356.2,2025-12-26 10:22,248578
ICICIBANK,2025-12-30,1210.0,0.0,0.0,0.25,17500.0,1356.2,2025-12-26 10:22,231952
ICICIBANK,2025-12-30,1220.0,0.0,0.0,0.1,84000.0,1356.2,2025-12-26 10:22,215323
ICICIBANK,2025-12-30,1230.0,0.0,0.0,0.15,11900.0,1356.2,2025-12-26 10:22,198777
ICICIBANK,2025-12-30,1240.0,122.25,2800.0,0.1,70000.0,1356.2,2025-12-26 10:22,182243
ICICIBANK,2025-12-30,1250.0,126.0,3500.0,0.1,564900.0,1356.2,2025-12-26 10:22,165816
ICICIBANK,2025-12-30,1260.0,108.0,20300.0,0.1,527100.0,1356.2,2025-12-26 10:22,149963
ICICIBANK,2025-12-30,1270.0,81.85,0.0,0.15,75600.0,1356.2,2025-12-26 10:22,134832
ICICIBANK,2025-12-30,1280.0,77.25,5600.0,0.1,1253000.0,1356.2,2025-12-26 10:22,119562
ICICIBANK,2025-12-30,1290.0,72.0,8400.0,0.25,143500.0,1356.2,2025-12-26 10:22,105582
ICICIBANK,2025-12-30,1300.0,58.0,293300.0,0.35,1150800.0,1356.2,2025-12-26 10:22,91780
ICICIBANK,2025-12-30,1310.0,51.15,15400.0,0.4,231000.0,1356.2,2025-12-26 10:22,81027
ICICIBANK,2025-12-30,1320.0,40.55,51800.0,0.5,945000.0,1356.2,2025-12-26 10:22,68928
ICICIBANK,2025-12-30,1330.0,28.3,121100.0,0.8,552300.0,1356.2,2025-12-26 10:22,57919
ICICIBANK,2025-12-30,1340.0,19.15,150500.0,1.5,647500.0,1356.2,2025-12-26 10:22,47720
ICICIBANK,2025-12-30,1350.0,10.6,474600.0,3.4,1316700.0,1356.2,2025-12-26 10:22,38211
ICICIBANK,2025-12-30,1360.0,5.2,2243500.0,7.9,1470700.0,1356.2,2025-12-26 10:22,30358
ICICIBANK,2025-12-30,1370.0,2.4,3434900.0,15.05,1196300.0,1356.2,2025-12-26 10:22,26168
ICICIBANK,2025-12-30,1380.0,1.05,4435900.0,23.7,1299900.0,1356.2,2025-12-26 10:22,25629
ICICIBANK,2025-12-30,1390.0,0.6,2121000.0,33.0,704900.0,1356.2,2025-12-26 10:22,29187
ICICIBANK,2025-12-30,1400.0,0.4,6623400.0,42.95,2578800.0,1356.2,2025-12-26 10:22,35986
ICICIBANK,2025-12-30,1410.0,0.2,1863400.0,52.4,460600.0,1356.2,2025-12-26 10:22,43376
ICICIBANK,2025-12-30,1420.0,0.15,1140300.0,62.5,462000.0,1356.2,2025-12-26 10:22,61524
ICICIBANK,2025-12-30,1430.0,0.2,1292200.0,74.8,147000.0,1356.2,2025-12-26 10:22,80781
ICICIBANK,2025-12-30,1440.0,0.1,444500.0,76.5,107800.0,1356.2,2025-12-26 10:22,103274
ICICIBANK,2025-12-30,1450.0,0.15,717500.0,95.0,256900.0,1356.2,2025-12-26 10:22,126572
ICICIBANK,2025-12-30,1460.0,0.15,275100.0,99.0,48300.0,1356.2,2025-12-26 10:22,149235
ICICIBANK,2025-12-30,1470.0,0.1,290500.0,106.0,49700.0,1356.2,2025-12-26 10:22,174177
ICICIBANK,2025-12-30,1480.0,0.15,946400.0,111.45,123200.0,1356.2,2025-12-26 10:22,199410
ICICIBANK,2025-12-30,1490.0,0.05,635600.0,118.85,3500.0,1356.2,2025-12-26 10:22,224877
ICICIBANK,2025-12-30,1500.0,0.05,1062600.0,142.0,131600.0,1356.2,2025-12-26 10:22,252304
ICICIBANK,2025-12-30,1510.0,0.05,200900.0,0.0,0.0,1356.2,2025-12-26 10:22,279100
ICICIBANK,2025-12-30,1520.0,0.05,144900.0,159.0,700.0,1356.2,2025-12-26 10:22,307961
ICICIBANK,2025-12-30,1540.0,0.2,29400.0,179.0,700.0,1356.2,2025-12-26 10:22,365962
ICICIBANK,2025-12-30,1560.0,0.1,14700.0,199.0,0.0,1356.2,2025-12-26 10:22,424023
ICICIBANK,2025-12-30,1580.0,0.2,22400.0,0.0,0.0,1356.2,2025-12-26 10:22,482124
ICICIBANK,2025-12-30,1600.0,0.1,119000.0,240.0,18900.0,1356.2,2025-12-26 10:22,540271
ICICIBANK,2025-12-30,1620.0,0.0,0.0,0.0,0.0,1356.2,2025-12-26 10:22,598240
ICICIGI,2025-12-30,1640.0,0.0,0.0,0.0,0.0,1958.1,2025-12-26 10:22,22143
ICICIGI,2025-12-30,1680.0,0.0,0.0,0.0,0.0,1958.1,2025-12-26 10:22,18684
ICICIGI,2025-12-30,1720.0,224.95,975.0,1.0,7150.0,1958.1,2025-12-26 10:22,15225
ICICIGI,2025-12-30,1740.0,212.35,1950.0,1.9,10400.0,1958.1,2025-12-26 10:22,13533
ICICIGI,2025-12-30,1760.0,290.6,0.0,0.95,3575.0,1958.1,2025-12-26 10:22,11883
ICICIGI,2025-12-30,1780.0,0.0,0.0,0.3,71825.0,1958.1,2025-12-26 10:22,10201
ICICIGI,2025-12-30,1800.0,226.45,1950.0,0.25,49400.0,1958.1,2025-12-26 10:22,8661
ICICIGI,2025-12-30,1820.0,135.55,650.0,0.35,15275.0,1958.1,2025-12-26 10:22,7269
ICICIGI,2025-12-30,1840.0,115.75,975.0,0.4,26325.0,1958.1,2025-12-26 10:22,5874
