Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
JIOFIN,2025-12-30,325.0,0.2,2256000.0,24.7,319600.0,2025-12-24 12:49,299.6,78430
JIOFIN,2025-12-30,330.0,0.15,2989200.0,29.75,1417050.0,2025-12-24 12:49,299.6,98701
JIOFIN,2025-12-30,335.0,0.1,1482850.0,33.7,51700.0,2025-12-24 12:49,299.6,117748
JIOFIN,2025-12-30,340.0,0.1,1924650.0,38.8,1308950.0,2025-12-24 12:49,299.6,141574
JIOFIN,2025-12-30,345.0,0.05,277300.0,0.0,0.0,2025-12-24 12:49,299.6,162117
JIOFIN,2025-12-30,350.0,0.05,1783650.0,49.8,1475800.0,2025-12-24 12:49,299.6,187859
JIOFIN,2025-12-30,360.0,0.05,965850.0,59.0,467650.0,2025-12-24 12:49,299.6,235259
JSWENERGY,2025-12-30,380.0,0.0,0.0,0.0,0.0,2025-12-24 12:49,485.15,88239
JSWENERGY,2025-12-30,400.0,86.8,11000.0,0.1,146000.0,2025-12-24 12:49,485.15,69897
JSWENERGY,2025-12-30,410.0,0.0,0.0,0.25,76000.0,2025-12-24 12:49,485.15,60977
JSWENERGY,2025-12-30,420.0,65.0,17000.0,0.2,210000.0,2025-12-24 12:49,485.15,52037
JSWENERGY,2025-12-30,430.0,52.6,115000.0,0.3,261000.0,2025-12-24 12:49,485.15,43433
JSWENERGY,2025-12-30,440.0,43.55,81000.0,0.25,340000.0,2025-12-24 12:49,485.15,35695
JSWENERGY,2025-12-30,450.0,31.4,154000.0,0.25,851000.0,2025-12-24 12:49,485.15,28125
JSWENERGY,2025-12-30,460.0,23.3,436000.0,0.35,1022000.0,2025-12-24 12:49,485.15,21678
JSWENERGY,2025-12-30,470.0,15.45,349000.0,0.9,1388000.0,2025-12-24 12:49,485.15,17208
JSWENERGY,2025-12-30,480.0,7.8,945000.0,3.25,1269000.0,2025-12-24 12:49,485.15,13908
JSWENERGY,2025-12-30,490.0,3.3,1344000.0,8.5,551000.0,2025-12-24 12:49,485.15,12732
JSWENERGY,2025-12-30,500.0,1.5,4708000.0,17.0,1029000.0,2025-12-24 12:49,485.15,13103
JSWENERGY,2025-12-30,510.0,0.5,930000.0,27.55,285000.0,2025-12-24 12:49,485.15,18192
JSWENERGY,2025-12-30,520.0,0.3,1182000.0,35.45,376000.0,2025-12-24 12:49,485.15,24800
JSWENERGY,2025-12-30,530.0,0.2,1037000.0,44.55,685000.0,2025-12-24 12:49,485.15,32407
JSWENERGY,2025-12-30,540.0,0.15,395000.0,60.55,45000.0,2025-12-24 12:49,485.15,40003
JSWENERGY,2025-12-30,550.0,0.1,392000.0,67.0,552000.0,2025-12-24 12:49,485.15,50804
JSWENERGY,2025-12-30,560.0,0.1,300000.0,80.0,35000.0,2025-12-24 12:49,485.15,59120
JSWENERGY,2025-12-30,570.0,0.3,104000.0,86.65,9000.0,2025-12-24 12:49,485.15,71189
JSWENERGY,2025-12-30,580.0,0.1,106000.0,119.9,15000.0,2025-12-24 12:49,485.15,83574
JSWENERGY,2025-12-30,590.0,0.1,26000.0,0.0,0.0,2025-12-24 12:49,485.15,95975
JSWENERGY,2025-12-30,600.0,0.1,59000.0,115.5,26000.0,2025-12-24 12:49,485.15,108581
JSWENERGY,2025-12-30,620.0,0.1,11000.0,0.0,0.0,2025-12-24 12:49,485.15,133663
JSWENERGY,2025-12-30,640.0,0.1,34000.0,0.0,0.0,2025-12-24 12:49,485.15,159067
JSWSTEEL,2025-12-30,920.0,0.0,0.0,0.0,0.0,2025-12-24 12:49,1092.5,118743
JSWSTEEL,2025-12-30,940.0,0.0,0.0,0.2,10125.0,2025-12-24 12:49,1092.5,104240
JSWSTEEL,2025-12-30,960.0,0.0,0.0,0.0,0.0,2025-12-24 12:49,1092.5,89757
JSWSTEEL,2025-12-30,970.0,0.0,0.0,0.0,0.0,2025-12-24 12:49,1092.5,82516
JSWSTEEL,2025-12-30,980.0,0.0,0.0,0.2,87750.0,2025-12-24 12:49,1092.5,75274
JSWSTEEL,2025-12-30,990.0,0.0,0.0,0.2,17550.0,2025-12-24 12:49,1092.5,68119
JSWSTEEL,2025-12-30,1000.0,95.05,84375.0,0.2,982800.0,2025-12-24 12:49,1092.5,60982
JSWSTEEL,2025-12-30,1010.0,0.0,0.0,0.55,107325.0,2025-12-24 12:49,1092.5,55696
JSWSTEEL,2025-12-30,1020.0,58.35,1350.0,0.3,392850.0,2025-12-24 12:49,1092.5,49728
JSWSTEEL,2025-12-30,1030.0,67.5,3375.0,0.4,118800.0,2025-12-24 12:49,1092.5,44157
JSWSTEEL,2025-12-30,1040.0,44.45,8100.0,0.55,226800.0,2025-12-24 12:49,1092.5,38730
JSWSTEEL,2025-12-30,1050.0,51.0,15525.0,0.9,350325.0,2025-12-24 12:49,1092.5,33543
JSWSTEEL,2025-12-30,1060.0,35.65,147150.0,1.2,315225.0,2025-12-24 12:49,1092.5,28746
JSWSTEEL,2025-12-30,1070.0,26.6,36450.0,2.25,202500.0,2025-12-24 12:49,1092.5,24851
JSWSTEEL,2025-12-30,1080.0,18.1,132300.0,4.15,654750.0,2025-12-24 12:49,1092.5,20759
JSWSTEEL,2025-12-30,1090.0,11.6,197775.0,7.8,320625.0,2025-12-24 12:49,1092.5,17371
JSWSTEEL,2025-12-30,1100.0,7.0,1001700.0,12.65,945675.0,2025-12-24 12:49,1092.5,14512
JSWSTEEL,2025-12-30,1110.0,3.85,338175.0,19.55,176175.0,2025-12-24 12:49,1092.5,13127
JSWSTEEL,2025-12-30,1120.0,2.3,564975.0,27.8,272025.0,2025-12-24 12:49,1092.5,12537
JSWSTEEL,2025-12-30,1130.0,1.3,984825.0,37.75,199125.0,2025-12-24 12:49,1092.5,12372
JSWSTEEL,2025-12-30,1140.0,1.0,892350.0,47.1,251775.0,2025-12-24 12:49,1092.5,13393
JSWSTEEL,2025-12-30,1150.0,0.75,1196775.0,56.8,386775.0,2025-12-24 12:49,1092.5,15085
JSWSTEEL,2025-12-30,1160.0,0.6,2354400.0,66.6,334125.0,2025-12-24 12:49,1092.5,17351
JSWSTEEL,2025-12-30,1170.0,0.5,837675.0,76.55,228150.0,2025-12-24 12:49,1092.5,22328
JSWSTEEL,2025-12-30,1180.0,0.5,1346625.0,83.0,128925.0,2025-12-24 12:49,1092.5,28750
JSWSTEEL,2025-12-30,1190.0,0.4,527850.0,95.1,70200.0,2025-12-24 12:49,1092.5,37350
JSWSTEEL,2025-12-30,1200.0,0.35,3381750.0,106.0,332100.0,2025-12-24 12:49,1092.5,46904
JSWSTEEL,2025-12-30,1210.0,0.3,155925.0,116.0,22275.0,2025-12-24 12:49,1092.5,57417
JSWSTEEL,2025-12-30,1220.0,0.2,241650.0,140.85,16200.0,2025-12-24 12:49,1092.5,71256
JSWSTEEL,2025-12-30,1230.0,0.25,286875.0,128.85,49275.0,2025-12-24 12:49,1092.5,85383
JSWSTEEL,2025-12-30,1240.0,0.2,270000.0,77.55,2025.0,2025-12-24 12:49,1092.5,99442
JSWSTEEL,2025-12-30,1250.0,0.2,232200.0,111.05,33750.0,2025-12-24 12:49,1092.5,114390
JSWSTEEL,2025-12-30,1260.0,0.15,270000.0,93.0,6075.0,2025-12-24 12:49,1092.5,129245
JSWSTEEL,2025-12-30,1270.0,0.1,124875.0,154.5,1350.0,2025-12-24 12:49,1092.5,144693
JSWSTEEL,2025-12-30,1280.0,0.1,94500.0,129.9,2025.0,2025-12-24 12:49,1092.5,160300
JSWSTEEL,2025-12-30,1290.0,0.1,43200.0,0.0,0.0,2025-12-24 12:49,1092.5,175998
JSWSTEEL,2025-12-30,1300.0,0.15,224775.0,177.8,4725.0,2025-12-24 12:49,1092.5,191766
JSWSTEEL,2025-12-30,1310.0,0.15,89775.0,0.0,0.0,2025-12-24 12:49,1092.5,207681
JSWSTEEL,2025-12-30,1320.0,0.05,677700.0,0.0,0.0,2025-12-24 12:49,1092.5,223768
JSWSTEEL,2025-12-30,1340.0,0.05,159300.0,210.0,1350.0,2025-12-24 12:49,1092.5,257299
JSWSTEEL,2025-12-30,1360.0,0.1,5400.0,0.0,0.0,2025-12-24 12:49,1092.5,291120
JSWSTEEL,2025-12-30,1380.0,0.15,11475.0,0.0,0.0,2025-12-24 12:49,1092.5,324979
JUBLFOOD,2025-12-30,460.0,0.0,0.0,0.0,0.0,2025-12-24 12:49,565.15,64731
JUBLFOOD,2025-12-30,480.0,116.1,3750.0,0.0,0.0,2025-12-24 12:49,565.15,51751
JUBLFOOD,2025-12-30,490.0,0.0,0.0,0.0,0.0,2025-12-24 12:49,565.15,45308
JUBLFOOD,2025-12-30,500.0,0.0,0.0,0.15,476250.0,2025-12-24 12:49,565.15,38822
JUBLFOOD,2025-12-30,510.0,94.95,0.0,0.15,75000.0,2025-12-24 12:49,565.15,32805
JUBLFOOD,2025-12-30,520.0,45.15,16250.0,0.25,366250.0,2025-12-24 12:49,565.15,26869
JUBLFOOD,2025-12-30,530.0,35.35,53750.0,0.35,713750.0,2025-12-24 12:49,565.15,21380
JUBLFOOD,2025-12-30,540.0,25.0,38750.0,0.55,601250.0,2025-12-24 12:49,565.15,16760
JUBLFOOD,2025-12-30,550.0,15.3,145000.0,1.2,1042500.0,2025-12-24 12:49,565.15,12679
JUBLFOOD,2025-12-30,560.0,7.65,447500.0,3.35,583750.0,2025-12-24 12:49,565.15,9818
JUBLFOOD,2025-12-30,570.0,3.15,1845000.0,8.6,577500.0,2025-12-24 12:49,565.15,8039
JUBLFOOD,2025-12-30,580.0,1.05,1543750.0,16.9,391250.0,2025-12-24 12:49,565.15,8620
JUBLFOOD,2025-12-30,590.0,0.45,1277500.0,26.25,432500.0,2025-12-24 12:49,565.15,10552
JUBLFOOD,2025-12-30,600.0,0.3,2043750.0,37.8,463750.0,2025-12-24 12:49,565.15,13615
JUBLFOOD,2025-12-30,610.0,0.25,1138750.0,48.0,102500.0,2025-12-24 12:49,565.15,18572
JUBLFOOD,2025-12-30,620.0,0.15,1068750.0,55.5,160000.0,2025-12-24 12:49,565.15,25999
JUBLFOOD,2025-12-30,630.0,0.15,468750.0,61.45,96250.0,2025-12-24 12:49,565.15,34246
JUBLFOOD,2025-12-30,640.0,0.05,352500.0,76.5,87500.0,2025-12-24 12:49,565.15,43345
JUBLFOOD,2025-12-30,650.0,0.05,651250.0,83.85,171250.0,2025-12-24 12:49,565.15,52801
JUBLFOOD,2025-12-30,660.0,0.1,225000.0,70.75,5000.0,2025-12-24 12:49,565.15,62315
JUBLFOOD,2025-12-30,670.0,0.05,162500.0,75.3,42500.0,2025-12-24 12:49,565.15,73458
JUBLFOOD,2025-12-30,680.0,0.15,233750.0,81.2,28750.0,2025-12-24 12:49,565.15,84520
JUBLFOOD,2025-12-30,690.0,0.1,32500.0,126.75,6250.0,2025-12-24 12:49,565.15,95934
JUBLFOOD,2025-12-30,700.0,0.15,506250.0,137.1,43750.0,2025-12-24 12:49,565.15,107537
JUBLFOOD,2025-12-30,720.0,0.2,1250.0,105.25,22500.0,2025-12-24 12:49,565.15,131410
KALYANKJIL,2025-12-30,380.0,0.0,0.0,0.25,21150.0,2025-12-24 12:49,489.55,35978
KALYANKJIL,2025-12-30,400.0,88.75,19975.0,0.15,94000.0,2025-12-24 12:49,489.55,27163
KALYANKJIL,2025-12-30,410.0,0.0,0.0,0.25,23500.0,2025-12-24 12:49,489.55,23045
KALYANKJIL,2025-12-30,420.0,61.05,9400.0,0.15,211500.0,2025-12-24 12:49,489.55,18775
KALYANKJIL,2025-12-30,430.0,59.95,8225.0,0.25,186825.0,2025-12-24 12:49,489.55,14780
KALYANKJIL,2025-12-30,440.0,44.8,37600.0,0.25,336050.0,2025-12-24 12:49,489.55,10971
KALYANKJIL,2025-12-30,450.0,41.05,51700.0,0.25,468825.0,2025-12-24 12:49,489.55,7650
KALYANKJIL,2025-12-30,460.0,30.4,109275.0,0.3,527575.0,2025-12-24 12:49,489.55,4891
KALYANKJIL,2025-12-30,470.0,21.4,482925.0,0.5,712050.0,2025-12-24 12:49,489.55,2884
KALYANKJIL,2025-12-30,480.0,11.75,788425.0,1.5,687375.0,2025-12-24 12:49,489.55,2754
KALYANKJIL,2025-12-30,490.0,5.05,621575.0,4.6,305500.0,2025-12-24 12:49,489.55,3925
KALYANKJIL,2025-12-30,500.0,2.05,1971650.0,11.6,266725.0,2025-12-24 12:49,489.55,5374
KALYANKJIL,2025-12-30,510.0,0.8,1627375.0,20.15,145700.0,2025-12-24 12:49,489.55,8982
KALYANKJIL,2025-12-30,520.0,0.5,1662625.0,29.6,306675.0,2025-12-24 12:49,489.55,14105
KALYANKJIL,2025-12-30,530.0,0.35,464125.0,42.3,41125.0,2025-12-24 12:49,489.55,20536
KALYANKJIL,2025-12-30,540.0,0.2,272600.0,66.3,24675.0,2025-12-24 12:49,489.55,28139
KALYANKJIL,2025-12-30,550.0,0.2,237350.0,64.7,17625.0,2025-12-24 12:49,489.55,36039
KALYANKJIL,2025-12-30,560.0,0.25,307850.0,88.95,17625.0,2025-12-24 12:49,489.55,44243
KALYANKJIL,2025-12-30,570.0,0.15,170375.0,73.2,11750.0,2025-12-24 12:49,489.55,52732
KALYANKJIL,2025-12-30,580.0,0.1,119850.0,70.35,11750.0,2025-12-24 12:49,489.55,61469
KALYANKJIL,2025-12-30,600.0,0.1,290225.0,118.0,10575.0,2025-12-24 12:49,489.55,79293
KAYNES,2025-12-30,2800.0,1388.4,2300.0,0.3,23500.0,2025-12-24 12:49,4164.0,394589
KAYNES,2025-12-30,3000.0,0.0,0.0,0.2,55000.0,2025-12-24 12:49,4164.0,348270
KAYNES,2025-12-30,3100.0,862.45,100.0,0.75,10900.0,2025-12-24 12:49,4164.0,325499
KAYNES,2025-12-30,3200.0,966.05,400.0,1.1,31400.0,2025-12-24 12:49,4164.0,302848
KAYNES,2025-12-30,3300.0,799.1,100.0,1.55,14200.0,2025-12-24 12:49,4164.0,280542
KAYNES,2025-12-30,3400.0,812.3,300.0,2.0,32500.0,2025-12-24 12:49,4164.0,258350
KAYNES,2025-12-30,3500.0,673.0,2700.0,2.3,120100.0,2025-12-24 12:49,4164.0,236498
KAYNES,2025-12-30,3600.0,578.9,2700.0,3.7,107600.0,2025-12-24 12:49,4164.0,216010
KAYNES,2025-12-30,3700.0,543.9,4100.0,5.65,84700.0,2025-12-24 12:49,4164.0,196588
KAYNES,2025-12-30,3800.0,386.55,14900.0,9.15,142600.0,2025-12-24 12:49,4164.0,178112
KAYNES,2025-12-30,3900.0,294.2,31000.0,15.55,121900.0,2025-12-24 12:49,4164.0,161481
KAYNES,2025-12-30,4000.0,193.8,97500.0,28.35,243900.0,2025-12-24 12:49,4164.0,146657
KAYNES,2025-12-30,4100.0,120.1,81000.0,54.65,117600.0,2025-12-24 12:49,4164.0,135722
KAYNES,2025-12-30,4200.0,68.55,346100.0,100.7,127500.0,2025-12-24 12:49,4164.0,125905
KAYNES,2025-12-30,4300.0,35.05,344200.0,167.35,67600.0,2025-12-24 12:49,4164.0,121583
KAYNES,2025-12-30,4400.0,18.15,350700.0,250.8,65900.0,2025-12-24 12:49,4164.0,120365
KAYNES,2025-12-30,4500.0,10.7,505300.0,344.25,56100.0,2025-12-24 12:49,4164.0,122221
KAYNES,2025-12-30,4600.0,7.15,272900.0,440.0,41200.0,2025-12-24 12:49,4164.0,129318
KAYNES,2025-12-30,4700.0,4.5,302100.0,540.0,30300.0,2025-12-24 12:49,4164.0,139328
KAYNES,2025-12-30,4800.0,3.25,239300.0,628.0,70400.0,2025-12-24 12:49,4164.0,152780
KAYNES,2025-12-30,4900.0,2.4,133100.0,722.0,32300.0,2025-12-24 12:49,4164.0,166486
KAYNES,2025-12-30,5000.0,1.8,634600.0,820.5,116400.0,2025-12-24 12:49,4164.0,183889
KAYNES,2025-12-30,5100.0,1.2,120800.0,969.15,35000.0,2025-12-24 12:49,4164.0,201665
KAYNES,2025-12-30,5200.0,1.25,152400.0,1038.0,49300.0,2025-12-24 12:49,4164.0,227059
KAYNES,2025-12-30,5300.0,1.1,137000.0,1130.0,64200.0,2025-12-24 12:49,4164.0,252748
KAYNES,2025-12-30,5400.0,0.85,124800.0,1220.0,52400.0,2025-12-24 12:49,4164.0,278309
KAYNES,2025-12-30,5500.0,0.9,297800.0,1322.0,61800.0,2025-12-24 12:49,4164.0,306499
KAYNES,2025-12-30,5600.0,0.6,111000.0,1417.75,22000.0,2025-12-24 12:49,4164.0,336523
KAYNES,2025-12-30,5700.0,0.6,69400.0,1530.0,24700.0,2025-12-24 12:49,4164.0,372909
KAYNES,2025-12-30,5800.0,0.4,124700.0,1620.0,53200.0,2025-12-24 12:49,4164.0,409573
KAYNES,2025-12-30,5900.0,0.55,144900.0,1715.0,39300.0,2025-12-24 12:49,4164.0,443178
KAYNES,2025-12-30,6000.0,0.7,363100.0,1830.0,69800.0,2025-12-24 12:49,4164.0,480506
KAYNES,2025-12-30,6100.0,0.55,65200.0,1905.8,32700.0,2025-12-24 12:49,4164.0,516147
KAYNES,2025-12-30,6200.0,0.45,36400.0,1951.3,15400.0,2025-12-24 12:49,4164.0,559286
KAYNES,2025-12-30,6300.0,0.6,106000.0,2154.0,11300.0,2025-12-24 12:49,4164.0,606169
KAYNES,2025-12-30,6400.0,0.4,28300.0,2205.15,11700.0,2025-12-24 12:49,4164.0,654800
KAYNES,2025-12-30,6500.0,0.15,100200.0,2320.0,51300.0,2025-12-24 12:49,4164.0,703680
KAYNES,2025-12-30,6600.0,0.4,25200.0,1005.05,2700.0,2025-12-24 12:49,4164.0,744754
KAYNES,2025-12-30,6700.0,0.3,16900.0,2512.0,4800.0,2025-12-24 12:49,4164.0,797737
KAYNES,2025-12-30,6800.0,0.3,27700.0,2600.0,3300.0,2025-12-24 12:49,4164.0,850002
KAYNES,2025-12-30,6900.0,0.0,0.0,2690.0,500.0,2025-12-24 12:49,4164.0,902925
KAYNES,2025-12-30,7000.0,0.3,260000.0,2820.0,8500.0,2025-12-24 12:49,4164.0,956575
KAYNES,2025-12-30,7100.0,0.0,0.0,3042.0,100.0,2025-12-24 12:49,4164.0,1010656
KAYNES,2025-12-30,7200.0,0.5,29000.0,3148.4,11300.0,2025-12-24 12:49,4164.0,1067096
KAYNES,2025-12-30,7300.0,0.0,0.0,1430.0,300.0,2025-12-24 12:49,4164.0,1120414
KAYNES,2025-12-30,7400.0,0.0,0.0,3107.2,8600.0,2025-12-24 12:49,4164.0,1177248
KAYNES,2025-12-30,7500.0,0.0,0.0,1640.0,300.0,2025-12-24 12:49,4164.0,1231539
KAYNES,2025-12-30,8000.0,0.1,6800.0,3840.0,9600.0,2025-12-24 12:49,4164.0,1516320
KEI,2025-12-30,3300.0,932.0,875.0,0.0,0.0,2025-12-24 12:49,4428.8,67578
KEI,2025-12-30,3400.0,1034.9,3325.0,1.2,8050.0,2025-12-24 12:49,4428.8,58785
KEI,2025-12-30,3500.0,933.3,7000.0,0.5,19075.0,2025-12-24 12:49,4428.8,50367
KEI,2025-12-30,3550.0,548.9,0.0,2.2,0.0,2025-12-24 12:49,4428.8,46770
KEI,2025-12-30,3600.0,411.85,350.0,0.2,22400.0,2025-12-24 12:49,4428.8,42520
KEI,2025-12-30,3650.0,584.3,525.0,0.0,0.0,2025-12-24 12:49,4428.8,38398
KEI,2025-12-30,3700.0,483.1,175.0,1.5,23800.0,2025-12-24 12:49,4428.8,34295
KEI,2025-12-30,3750.0,681.8,350.0,1.6,13125.0,2025-12-24 12:49,4428.8,30286
KEI,2025-12-30,3800.0,485.0,1925.0,1.5,25550.0,2025-12-24 12:49,4428.8,26362
KEI,2025-12-30,3850.0,593.85,5250.0,2.65,8050.0,2025-12-24 12:49,4428.8,22643
KEI,2025-12-30,3900.0,538.4,38325.0,1.35,26950.0,2025-12-24 12:49,4428.8,19210
KEI,2025-12-30,3950.0,349.1,9625.0,1.9,18725.0,2025-12-24 12:49,4428.8,17854
KEI,2025-12-30,4000.0,441.2,14875.0,1.45,60375.0,2025-12-24 12:49,4428.8,14912
KEI,2025-12-30,4050.0,417.6,13825.0,1.95,29225.0,2025-12-24 12:49,4428.8,12661
KEI,2025-12-30,4100.0,303.15,23450.0,2.4,54775.0,2025-12-24 12:49,4428.8,10550
KEI,2025-12-30,4150.0,280.35,18375.0,3.15,64400.0,2025-12-24 12:49,4428.8,8956
KEI,2025-12-30,4200.0,239.6,39900.0,3.95,86625.0,2025-12-24 12:49,4428.8,7573
KEI,2025-12-30,4250.0,194.9,25725.0,5.2,62650.0,2025-12-24 12:49,4428.8,7250
KEI,2025-12-30,4300.0,149.6,27300.0,8.45,167475.0,2025-12-24 12:49,4428.8,6916
KEI,2025-12-30,4350.0,107.4,5600.0,16.25,23100.0,2025-12-24 12:49,4428.8,7353
KEI,2025-12-30,4400.0,71.0,48300.0,31.4,66500.0,2025-12-24 12:49,4428.8,7690
KEI,2025-12-30,4450.0,42.75,64575.0,51.3,53550.0,2025-12-24 12:49,4428.8,8712
KEI,2025-12-30,4500.0,25.05,99575.0,91.3,16975.0,2025-12-24 12:49,4428.8,10192
KEI,2025-12-30,4550.0,14.1,124075.0,132.45,175.0,2025-12-24 12:49,4428.8,12348
KEI,2025-12-30,4600.0,8.8,104825.0,523.8,525.0,2025-12-24 12:49,4428.8,15204
KEI,2025-12-30,4650.0,5.7,7000.0,0.0,0.0,2025-12-24 12:49,4428.8,18478
KEI,2025-12-30,4700.0,3.9,63525.0,281.7,35350.0,2025-12-24 12:49,4428.8,21726
KEI,2025-12-30,4750.0,3.0,20125.0,0.0,0.0,2025-12-24 12:49,4428.8,24494
KEI,2025-12-30,4800.0,1.8,28875.0,604.15,875.0,2025-12-24 12:49,4428.8,28340
KEI,2025-12-30,4850.0,1.6,14350.0,0.0,0.0,2025-12-24 12:49,4428.8,32280
KEI,2025-12-30,4900.0,1.25,34475.0,0.0,0.0,2025-12-24 12:49,4428.8,36343
KEI,2025-12-30,5000.0,0.0,0.0,0.0,0.0,2025-12-24 12:49,4428.8,44812
KFINTECH,2025-12-30,880.0,197.65,1350.0,1.9,450.0,2025-12-24 12:49,1104.0,35096
KFINTECH,2025-12-30,900.0,0.0,0.0,0.0,0.0,2025-12-24 12:49,1104.0,30681
KFINTECH,2025-12-30,920.0,164.5,9000.0,0.2,28800.0,2025-12-24 12:49,1104.0,26240
KFINTECH,2025-12-30,940.0,135.9,900.0,0.2,35550.0,2025-12-24 12:49,1104.0,22021
KFINTECH,2025-12-30,960.0,153.5,8550.0,0.3,57600.0,2025-12-24 12:49,1104.0,17740
KFINTECH,2025-12-30,980.0,129.8,12600.0,0.45,196650.0,2025-12-24 12:49,1104.0,13709
KFINTECH,2025-12-30,1000.0,107.7,21600.0,0.5,223200.0,2025-12-24 12:49,1104.0,10121
KFINTECH,2025-12-30,1020.0,80.35,62100.0,0.55,140400.0,2025-12-24 12:49,1104.0,7090
KFINTECH,2025-12-30,1040.0,67.85,48600.0,1.0,329400.0,2025-12-24 12:49,1104.0,4734
KFINTECH,2025-12-30,1060.0,44.0,148500.0,1.95,301950.0,2025-12-24 12:49,1104.0,2939
KFINTECH,2025-12-30,1080.0,25.95,144450.0,4.2,455400.0,2025-12-24 12:49,1104.0,2343
KFINTECH,2025-12-30,1100.0,13.25,265050.0,11.8,179100.0,2025-12-24 12:49,1104.0,2535
KFINTECH,2025-12-30,1120.0,6.05,398700.0,24.35,112950.0,2025-12-24 12:49,1104.0,3572
KFINTECH,2025-12-30,1140.0,2.0,712350.0,37.65,95850.0,2025-12-24 12:49,1104.0,5459
KFINTECH,2025-12-30,1160.0,1.15,175950.0,56.7,19800.0,2025-12-24 12:49,1104.0,8778
KFINTECH,2025-12-30,1180.0,0.75,122850.0,104.9,5400.0,2025-12-24 12:49,1104.0,12614
KFINTECH,2025-12-30,1200.0,0.5,128250.0,92.65,26550.0,2025-12-24 12:49,1104.0,16752
KFINTECH,2025-12-30,1220.0,0.3,22950.0,109.5,3150.0,2025-12-24 12:49,1104.0,21007
KFINTECH,2025-12-30,1240.0,0.15,29700.0,208.0,900.0,2025-12-24 12:49,1104.0,25520
KFINTECH,2025-12-30,1260.0,0.0,0.0,160.9,0.0,2025-12-24 12:49,1104.0,30110
KFINTECH,2025-12-30,1280.0,0.05,14850.0,170.4,9450.0,2025-12-24 12:49,1104.0,34718
KPITTECH,2025-12-30,960.0,274.0,1200.0,0.0,0.0,2025-12-24 12:49,1229.8,39311
KPITTECH,2025-12-30,1000.0,231.45,2000.0,0.35,46400.0,2025-12-24 12:49,1229.8,31533
KPITTECH,2025-12-30,1040.0,187.6,2000.0,0.6,54800.0,2025-12-24 12:49,1229.8,23960
KPITTECH,2025-12-30,1060.0,0.0,0.0,0.45,39600.0,2025-12-24 12:49,1229.8,20299
KPITTECH,2025-12-30,1080.0,150.0,2400.0,0.4,48800.0,2025-12-24 12:49,1229.8,16681
KPITTECH,2025-12-30,1100.0,135.95,5600.0,0.6,164000.0,2025-12-24 12:49,1229.8,13201
KPITTECH,2025-12-30,1120.0,112.65,5600.0,0.5,80000.0,2025-12-24 12:49,1229.8,10093
KPITTECH,2025-12-30,1140.0,92.7,7600.0,0.45,96000.0,2025-12-24 12:49,1229.8,7149
KPITTECH,2025-12-30,1160.0,73.45,58400.0,0.55,220400.0,2025-12-24 12:49,1229.8,4419
KPITTECH,2025-12-30,1180.0,53.35,111200.0,1.05,374400.0,2025-12-24 12:49,1229.8,2598
KPITTECH,2025-12-30,1200.0,35.7,165600.0,3.3,272800.0,2025-12-24 12:49,1229.8,1885
KPITTECH,2025-12-30,1220.0,19.5,151200.0,8.45,232000.0,2025-12-24 12:49,1229.8,1995
KPITTECH,2025-12-30,1240.0,9.3,157200.0,18.65,170000.0,2025-12-24 12:49,1229.8,2470
KPITTECH,2025-12-30,1260.0,4.2,402400.0,31.7,61200.0,2025-12-24 12:49,1229.8,3330
KPITTECH,2025-12-30,1280.0,2.2,264400.0,53.3,33600.0,2025-12-24 12:49,1229.8,5262
KPITTECH,2025-12-30,1300.0,1.3,294800.0,68.0,29600.0,2025-12-24 12:49,1229.8,7695
KPITTECH,2025-12-30,1320.0,0.9,92000.0,94.05,13200.0,2025-12-24 12:49,1229.8,10734
KPITTECH,2025-12-30,1340.0,0.7,141600.0,107.65,2000.0,2025-12-24 12:49,1229.8,14031
KPITTECH,2025-12-30,1360.0,0.55,72800.0,170.0,4400.0,2025-12-24 12:49,1229.8,17720
KPITTECH,2025-12-30,1380.0,0.4,10800.0,153.3,0.0,2025-12-24 12:49,1229.8,21503
KPITTECH,2025-12-30,1400.0,0.35,39200.0,172.8,9600.0,2025-12-24 12:49,1229.8,25380
KPITTECH,2025-12-30,1440.0,0.3,20400.0,212.25,1200.0,2025-12-24 12:49,1229.8,33162
KPITTECH,2025-12-30,1480.0,0.0,0.0,0.0,0.0,2025-12-24 12:49,1229.8,41171
KOTAKBANK,2025-12-30,1800.0,345.0,0.0,0.25,32000.0,2025-12-24 12:49,2172.9,164108
KOTAKBANK,2025-12-30,1840.0,317.0,400.0,0.15,8400.0,2025-12-24 12:49,2172.9,138672
KOTAKBANK,2025-12-30,1860.0,0.0,0.0,0.4,1600.0,2025-12-24 12:49,2172.9,125984
KOTAKBANK,2025-12-30,1880.0,279.0,1200.0,0.25,21600.0,2025-12-24 12:49,2172.9,113288
KOTAKBANK,2025-12-30,1900.0,264.7,4800.0,0.2,61200.0,2025-12-24 12:49,2172.9,100669
KOTAKBANK,2025-12-30,1920.0,250.2,3600.0,0.15,114000.0,2025-12-24 12:49,2172.9,88276
KOTAKBANK,2025-12-30,1940.0,253.0,2000.0,0.15,98400.0,2025-12-24 12:49,2172.9,76080
