Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
IDFCFIRSTB,2025-12-30,60.0,0.0,0.0,0.01,166950.0,84.9,2025-12-26 12:06,123019
IDFCFIRSTB,2025-12-30,62.0,0.0,0.0,0.02,37100.0,84.9,2025-12-26 12:06,108915
IDFCFIRSTB,2025-12-30,68.0,16.85,408100.0,0.02,714175.0,84.9,2025-12-26 12:06,66626
IDFCFIRSTB,2025-12-30,70.0,15.06,1168650.0,0.01,2476425.0,84.9,2025-12-26 12:06,53441
IDFCFIRSTB,2025-12-30,71.0,14.25,46375.0,0.01,454475.0,84.9,2025-12-26 12:06,48627
IDFCFIRSTB,2025-12-30,72.0,13.15,176225.0,0.02,2402225.0,84.9,2025-12-26 12:06,42172
IDFCFIRSTB,2025-12-30,73.0,12.8,519400.0,0.01,1372700.0,84.9,2025-12-26 12:06,36135
IDFCFIRSTB,2025-12-30,74.0,10.88,519400.0,0.01,3357550.0,84.9,2025-12-26 12:06,30724
IDFCFIRSTB,2025-12-30,75.0,9.77,1456175.0,0.01,2661925.0,84.9,2025-12-26 12:06,25600
IDFCFIRSTB,2025-12-30,76.0,9.31,417375.0,0.02,2031225.0,84.9,2025-12-26 12:06,21745
IDFCFIRSTB,2025-12-30,77.0,7.35,658525.0,0.02,2263100.0,84.9,2025-12-26 12:06,17100
IDFCFIRSTB,2025-12-30,78.0,6.96,2624825.0,0.02,4869375.0,84.9,2025-12-26 12:06,12841
IDFCFIRSTB,2025-12-30,79.0,6.01,1419075.0,0.04,4563300.0,84.9,2025-12-26 12:06,10670
IDFCFIRSTB,2025-12-30,80.0,4.95,5982375.0,0.04,14710150.0,84.9,2025-12-26 12:06,8115
IDFCFIRSTB,2025-12-30,81.0,4.0,2671200.0,0.04,3051475.0,84.9,2025-12-26 12:06,9697
IDFCFIRSTB,2025-12-30,82.0,3.01,4674600.0,0.05,6529600.0,84.9,2025-12-26 12:06,10004
IDFCFIRSTB,2025-12-30,83.0,1.98,3932600.0,0.08,5657750.0,84.9,2025-12-26 12:06,11751
IDFCFIRSTB,2025-12-30,84.0,1.18,3524500.0,0.21,4136650.0,84.9,2025-12-26 12:06,13815
IDFCFIRSTB,2025-12-30,85.0,0.55,10323075.0,0.56,3441025.0,84.9,2025-12-26 12:06,16241
IDFCFIRSTB,2025-12-30,86.0,0.2,7188125.0,1.27,1419075.0,84.9,2025-12-26 12:06,20090
IDFCFIRSTB,2025-12-30,87.0,0.07,6279175.0,2.17,315350.0,84.9,2025-12-26 12:06,24387
IDFCFIRSTB,2025-12-30,88.0,0.03,10499300.0,3.84,2838150.0,84.9,2025-12-26 12:06,29357
IDFCFIRSTB,2025-12-30,89.0,0.03,3598700.0,3.68,46375.0,84.9,2025-12-26 12:06,34626
IDFCFIRSTB,2025-12-30,90.0,0.02,10174675.0,5.05,677075.0,84.9,2025-12-26 12:06,41311
IDFCFIRSTB,2025-12-30,91.0,0.02,834750.0,5.67,0.0,84.9,2025-12-26 12:06,48767
IDFCFIRSTB,2025-12-30,92.0,0.02,7420000.0,6.75,371000.0,84.9,2025-12-26 12:06,56629
IDFCFIRSTB,2025-12-30,94.0,0.01,139125.0,8.6,120575.0,84.9,2025-12-26 12:06,73673
IDFCFIRSTB,2025-12-30,96.0,0.0,0.0,0.0,0.0,84.9,2025-12-26 12:06,90900
IIFL,2025-12-30,460.0,0.0,0.0,0.15,49500.0,597.35,2025-12-26 12:06,45791
IIFL,2025-12-30,480.0,87.0,13200.0,0.05,105600.0,597.35,2025-12-26 12:06,35561
IIFL,2025-12-30,490.0,0.0,0.0,0.1,13200.0,597.35,2025-12-26 12:06,30679
IIFL,2025-12-30,500.0,67.2,44550.0,0.1,202950.0,597.35,2025-12-26 12:06,25696
IIFL,2025-12-30,510.0,47.65,1650.0,0.15,148500.0,597.35,2025-12-26 12:06,21257
IIFL,2025-12-30,520.0,57.1,6600.0,0.2,222750.0,597.35,2025-12-26 12:06,16678
IIFL,2025-12-30,530.0,71.5,18150.0,0.25,346500.0,597.35,2025-12-26 12:06,12355
IIFL,2025-12-30,540.0,57.45,255750.0,0.3,306900.0,597.35,2025-12-26 12:06,8485
IIFL,2025-12-30,550.0,47.5,224400.0,0.35,410850.0,597.35,2025-12-26 12:06,6516
IIFL,2025-12-30,560.0,36.25,184800.0,0.65,443850.0,597.35,2025-12-26 12:06,4774
IIFL,2025-12-30,570.0,27.5,455400.0,1.0,521400.0,597.35,2025-12-26 12:06,3250
IIFL,2025-12-30,580.0,18.45,488400.0,1.8,877800.0,597.35,2025-12-26 12:06,3263
IIFL,2025-12-30,590.0,10.05,267300.0,3.75,895950.0,597.35,2025-12-26 12:06,4184
IIFL,2025-12-30,600.0,5.2,1150050.0,8.35,448800.0,597.35,2025-12-26 12:06,5458
IIFL,2025-12-30,610.0,2.15,1034550.0,16.4,125400.0,597.35,2025-12-26 12:06,8622
IIFL,2025-12-30,620.0,0.85,1242450.0,25.15,19800.0,597.35,2025-12-26 12:06,12739
IIFL,2025-12-30,630.0,0.5,617100.0,29.95,23100.0,597.35,2025-12-26 12:06,18157
IIFL,2025-12-30,640.0,0.35,363000.0,76.25,1650.0,597.35,2025-12-26 12:06,24121
IIFL,2025-12-30,650.0,0.15,1650.0,0.0,0.0,597.35,2025-12-26 12:06,30489
IIFL,2025-12-30,660.0,6.9,0.0,0.0,0.0,597.35,2025-12-26 12:06,36858
IIFL,2025-12-30,670.0,0.0,0.0,0.0,0.0,597.35,2025-12-26 12:06,43227
IIFL,2025-12-30,680.0,0.0,0.0,0.0,0.0,597.35,2025-12-26 12:06,49596
INDHOTEL,2025-12-30,580.0,0.0,0.0,0.05,0.0,740.6,2025-12-26 12:06,64674
INDHOTEL,2025-12-30,600.0,139.0,1000.0,0.0,0.0,740.6,2025-12-26 12:06,54934
INDHOTEL,2025-12-30,620.0,129.5,2000.0,0.1,51000.0,740.6,2025-12-26 12:06,45209
INDHOTEL,2025-12-30,630.0,0.0,0.0,0.15,1000.0,740.6,2025-12-26 12:06,40419
INDHOTEL,2025-12-30,640.0,0.0,0.0,0.05,41000.0,740.6,2025-12-26 12:06,35604
INDHOTEL,2025-12-30,650.0,77.6,5000.0,0.1,125000.0,740.6,2025-12-26 12:06,30830
INDHOTEL,2025-12-30,660.0,71.1,1000.0,0.1,262000.0,740.6,2025-12-26 12:06,26223
INDHOTEL,2025-12-30,670.0,60.05,1000.0,0.05,364000.0,740.6,2025-12-26 12:06,21847
INDHOTEL,2025-12-30,680.0,59.5,60000.0,0.05,188000.0,740.6,2025-12-26 12:06,17835
INDHOTEL,2025-12-30,690.0,47.65,14000.0,0.1,166000.0,740.6,2025-12-26 12:06,14423
INDHOTEL,2025-12-30,700.0,40.6,258000.0,0.25,806000.0,740.6,2025-12-26 12:06,10900
INDHOTEL,2025-12-30,710.0,31.6,129000.0,0.5,205000.0,740.6,2025-12-26 12:06,9403
INDHOTEL,2025-12-30,720.0,22.15,334000.0,0.7,432000.0,740.6,2025-12-26 12:06,7611
INDHOTEL,2025-12-30,730.0,12.9,437000.0,1.5,579000.0,740.6,2025-12-26 12:06,6896
INDHOTEL,2025-12-30,740.0,6.05,801000.0,4.55,522000.0,740.6,2025-12-26 12:06,6965
INDHOTEL,2025-12-30,750.0,2.6,1773000.0,11.1,231000.0,740.6,2025-12-26 12:06,8127
INDHOTEL,2025-12-30,760.0,0.85,884000.0,19.35,250000.0,740.6,2025-12-26 12:06,11251
INDHOTEL,2025-12-30,770.0,0.55,637000.0,29.25,83000.0,740.6,2025-12-26 12:06,14895
INDHOTEL,2025-12-30,780.0,0.35,581000.0,40.0,112000.0,740.6,2025-12-26 12:06,19460
INDHOTEL,2025-12-30,790.0,0.2,328000.0,51.75,34000.0,740.6,2025-12-26 12:06,24499
INDHOTEL,2025-12-30,800.0,0.15,639000.0,58.2,206000.0,740.6,2025-12-26 12:06,30157
INDHOTEL,2025-12-30,810.0,0.1,243000.0,77.7,8000.0,740.6,2025-12-26 12:06,35641
INDHOTEL,2025-12-30,820.0,0.1,535000.0,91.3,19000.0,740.6,2025-12-26 12:06,42505
INDHOTEL,2025-12-30,830.0,0.05,18000.0,90.5,13000.0,740.6,2025-12-26 12:06,49815
INDHOTEL,2025-12-30,840.0,0.05,36000.0,107.55,71000.0,740.6,2025-12-26 12:06,57207
INDHOTEL,2025-12-30,860.0,0.2,27000.0,122.5,56000.0,740.6,2025-12-26 12:06,71675
INDHOTEL,2025-12-30,880.0,0.0,0.0,138.8,45000.0,740.6,2025-12-26 12:06,86388
INDIANB,2025-12-30,680.0,0.0,0.0,0.05,97000.0,775.55,2025-12-26 12:06,49978
INDIANB,2025-12-30,690.0,0.0,0.0,0.7,3000.0,775.55,2025-12-26 12:06,45586
INDIANB,2025-12-30,700.0,83.25,14000.0,0.1,167000.0,775.55,2025-12-26 12:06,41198
INDIANB,2025-12-30,710.0,0.0,0.0,0.2,304000.0,775.55,2025-12-26 12:06,37106
INDIANB,2025-12-30,720.0,0.0,0.0,0.2,135000.0,775.55,2025-12-26 12:06,33197
INDIANB,2025-12-30,730.0,0.0,0.0,0.25,165000.0,775.55,2025-12-26 12:06,29426
INDIANB,2025-12-30,740.0,44.9,20000.0,0.4,328000.0,775.55,2025-12-26 12:06,25819
INDIANB,2025-12-30,750.0,28.0,27000.0,0.6,258000.0,775.55,2025-12-26 12:06,22641
INDIANB,2025-12-30,760.0,16.8,37000.0,1.1,310000.0,775.55,2025-12-26 12:06,19731
INDIANB,2025-12-30,770.0,10.35,87000.0,3.3,211000.0,775.55,2025-12-26 12:06,17136
INDIANB,2025-12-30,780.0,4.95,317000.0,8.55,281000.0,775.55,2025-12-26 12:06,14831
INDIANB,2025-12-30,790.0,2.1,442000.0,15.5,131000.0,775.55,2025-12-26 12:06,13021
INDIANB,2025-12-30,800.0,1.05,625000.0,24.3,193000.0,775.55,2025-12-26 12:06,11757
INDIANB,2025-12-30,810.0,0.65,369000.0,33.3,154000.0,775.55,2025-12-26 12:06,11017
INDIANB,2025-12-30,820.0,0.35,569000.0,44.0,208000.0,775.55,2025-12-26 12:06,10716
INDIANB,2025-12-30,830.0,0.2,742000.0,53.5,229000.0,775.55,2025-12-26 12:06,10784
INDIANB,2025-12-30,840.0,0.25,1494000.0,64.0,185000.0,775.55,2025-12-26 12:06,11509
INDIANB,2025-12-30,850.0,0.15,738000.0,73.0,274000.0,775.55,2025-12-26 12:06,13976
INDIANB,2025-12-30,860.0,0.15,576000.0,78.95,103000.0,775.55,2025-12-26 12:06,16613
INDIANB,2025-12-30,870.0,0.15,495000.0,93.5,186000.0,775.55,2025-12-26 12:06,21114
INDIANB,2025-12-30,880.0,0.1,529000.0,101.05,268000.0,775.55,2025-12-26 12:06,25368
INDIANB,2025-12-30,890.0,0.1,327000.0,109.75,46000.0,775.55,2025-12-26 12:06,29448
INDIANB,2025-12-30,900.0,0.1,1580000.0,120.85,132000.0,775.55,2025-12-26 12:06,36103
INDIANB,2025-12-30,910.0,0.1,146000.0,133.35,26000.0,775.55,2025-12-26 12:06,43391
INDIANB,2025-12-30,920.0,0.25,156000.0,137.1,64000.0,775.55,2025-12-26 12:06,52086
INDIANB,2025-12-30,930.0,0.05,171000.0,106.0,8000.0,775.55,2025-12-26 12:06,60472
INDIANB,2025-12-30,940.0,0.05,215000.0,78.5,2000.0,775.55,2025-12-26 12:06,69827
INDIANB,2025-12-30,950.0,0.05,123000.0,169.5,9000.0,775.55,2025-12-26 12:06,79469
INDIANB,2025-12-30,960.0,0.1,148000.0,0.0,0.0,775.55,2025-12-26 12:06,89105
INDIANB,2025-12-30,980.0,0.05,72000.0,195.1,6000.0,775.55,2025-12-26 12:06,108978
INDIANB,2025-12-30,1000.0,0.15,189000.0,214.85,5000.0,775.55,2025-12-26 12:06,128890
INDIGO,2025-12-30,3900.0,1168.4,900.0,0.2,31950.0,5041.0,2025-12-26 12:06,682384
INDIGO,2025-12-30,4000.0,1140.0,300.0,0.4,239850.0,5041.0,2025-12-26 12:06,615971
INDIGO,2025-12-30,4100.0,1023.45,450.0,0.5,38100.0,5041.0,2025-12-26 12:06,551879
INDIGO,2025-12-30,4200.0,0.0,0.0,0.4,77250.0,5041.0,2025-12-26 12:06,488193
INDIGO,2025-12-30,4250.0,0.0,0.0,2.2,300.0,5041.0,2025-12-26 12:06,456711
INDIGO,2025-12-30,4300.0,854.0,300.0,0.75,224850.0,5041.0,2025-12-26 12:06,425233
INDIGO,2025-12-30,4350.0,0.0,0.0,0.85,16350.0,5041.0,2025-12-26 12:06,394890
INDIGO,2025-12-30,4400.0,750.0,2850.0,1.0,185850.0,5041.0,2025-12-26 12:06,364619
INDIGO,2025-12-30,4450.0,0.0,0.0,0.75,12600.0,5041.0,2025-12-26 12:06,335488
INDIGO,2025-12-30,4500.0,535.95,20100.0,0.9,472650.0,5041.0,2025-12-26 12:06,306223
INDIGO,2025-12-30,4550.0,578.45,6750.0,0.9,25200.0,5041.0,2025-12-26 12:06,280458
INDIGO,2025-12-30,4600.0,495.0,23700.0,1.1,251400.0,5041.0,2025-12-26 12:06,254206
INDIGO,2025-12-30,4650.0,411.85,25650.0,1.2,75300.0,5041.0,2025-12-26 12:06,230087
INDIGO,2025-12-30,4700.0,346.1,48900.0,1.3,300600.0,5041.0,2025-12-26 12:06,206375
INDIGO,2025-12-30,4750.0,356.95,42450.0,1.65,155850.0,5041.0,2025-12-26 12:06,185016
INDIGO,2025-12-30,4800.0,246.0,82350.0,2.2,352950.0,5041.0,2025-12-26 12:06,164485
INDIGO,2025-12-30,4850.0,196.45,56850.0,2.8,174600.0,5041.0,2025-12-26 12:06,146589
INDIGO,2025-12-30,4900.0,153.0,402600.0,3.95,491400.0,5041.0,2025-12-26 12:06,128970
INDIGO,2025-12-30,4950.0,107.8,140850.0,6.4,209250.0,5041.0,2025-12-26 12:06,120718
INDIGO,2025-12-30,5000.0,61.2,847500.0,12.7,962250.0,5041.0,2025-12-26 12:06,109636
INDIGO,2025-12-30,5050.0,26.7,261600.0,28.2,254250.0,5041.0,2025-12-26 12:06,110183
INDIGO,2025-12-30,5100.0,11.3,909600.0,62.0,301950.0,5041.0,2025-12-26 12:06,109326
INDIGO,2025-12-30,5150.0,5.5,586950.0,104.35,164400.0,5041.0,2025-12-26 12:06,113701
INDIGO,2025-12-30,5200.0,3.4,1224000.0,152.75,163200.0,5041.0,2025-12-26 12:06,121284
INDIGO,2025-12-30,5250.0,2.3,222450.0,198.4,58200.0,5041.0,2025-12-26 12:06,135120
INDIGO,2025-12-30,5300.0,1.6,726600.0,246.0,73650.0,5041.0,2025-12-26 12:06,151331
INDIGO,2025-12-30,5350.0,1.45,228750.0,306.0,38550.0,5041.0,2025-12-26 12:06,170952
INDIGO,2025-12-30,5400.0,1.25,561450.0,345.45,220050.0,5041.0,2025-12-26 12:06,192459
INDIGO,2025-12-30,5450.0,1.1,205050.0,385.0,62700.0,5041.0,2025-12-26 12:06,211488
INDIGO,2025-12-30,5500.0,1.1,1803600.0,449.0,231750.0,5041.0,2025-12-26 12:06,236996
INDIGO,2025-12-30,5550.0,0.85,205650.0,500.0,83250.0,5041.0,2025-12-26 12:06,264865
INDIGO,2025-12-30,5600.0,0.8,629550.0,548.0,152550.0,5041.0,2025-12-26 12:06,300240
INDIGO,2025-12-30,5650.0,0.7,84750.0,500.0,21150.0,5041.0,2025-12-26 12:06,335362
INDIGO,2025-12-30,5700.0,0.55,423900.0,647.1,91350.0,5041.0,2025-12-26 12:06,378271
INDIGO,2025-12-30,5750.0,0.35,154800.0,711.0,34200.0,5041.0,2025-12-26 12:06,418919
INDIGO,2025-12-30,5800.0,0.2,341250.0,756.25,81750.0,5041.0,2025-12-26 12:06,463975
INDIGO,2025-12-30,5850.0,0.2,89700.0,808.0,28950.0,5041.0,2025-12-26 12:06,507396
INDIGO,2025-12-30,5900.0,0.3,320850.0,855.0,76650.0,5041.0,2025-12-26 12:06,555249
INDIGO,2025-12-30,5950.0,0.15,97050.0,847.55,25500.0,5041.0,2025-12-26 12:06,600882
INDIGO,2025-12-30,6000.0,0.3,750000.0,950.0,112200.0,5041.0,2025-12-26 12:06,651513
INDIGO,2025-12-30,6050.0,0.2,31050.0,262.45,4650.0,5041.0,2025-12-26 12:06,697978
INDIGO,2025-12-30,6100.0,0.2,168000.0,1050.0,20100.0,5041.0,2025-12-26 12:06,755136
INDIGO,2025-12-30,6150.0,0.5,14700.0,0.0,0.0,5041.0,2025-12-26 12:06,811249
INDIGO,2025-12-30,6200.0,0.2,58500.0,1148.0,49950.0,5041.0,2025-12-26 12:06,869544
INDIGO,2025-12-30,6250.0,0.3,6150.0,1299.4,0.0,5041.0,2025-12-26 12:06,922646
INDIGO,2025-12-30,6300.0,0.1,15750.0,395.6,24900.0,5041.0,2025-12-26 12:06,981513
INDIGO,2025-12-30,6350.0,0.1,15150.0,0.0,0.0,5041.0,2025-12-26 12:06,1039599
INDIGO,2025-12-30,6400.0,0.05,25500.0,556.25,450.0,5041.0,2025-12-26 12:06,1098744
INDIGO,2025-12-30,6450.0,0.2,150.0,0.0,0.0,5041.0,2025-12-26 12:06,1157995
INDIGO,2025-12-30,6500.0,0.25,33900.0,1432.0,9300.0,5041.0,2025-12-26 12:06,1217271
INDIGO,2025-12-30,6600.0,0.75,8550.0,1550.0,450.0,5041.0,2025-12-26 12:06,1334925
INDIGO,2025-12-30,6700.0,0.2,18150.0,0.0,0.0,5041.0,2025-12-26 12:06,1453930
INDIGO,2025-12-30,6800.0,0.2,15900.0,0.0,0.0,5041.0,2025-12-26 12:06,1573187
INDUSTOWER,2025-12-30,320.0,0.0,0.0,0.05,39100.0,422.0,2025-12-26 12:06,87137
INDUSTOWER,2025-12-30,330.0,0.0,0.0,0.2,11900.0,422.0,2025-12-26 12:06,74181
INDUSTOWER,2025-12-30,335.0,0.0,0.0,0.05,10200.0,422.0,2025-12-26 12:06,67709
INDUSTOWER,2025-12-30,340.0,81.0,5100.0,0.05,73100.0,422.0,2025-12-26 12:06,61242
INDUSTOWER,2025-12-30,345.0,81.5,1700.0,0.65,115600.0,422.0,2025-12-26 12:06,54855
INDUSTOWER,2025-12-30,350.0,66.0,6800.0,0.05,841500.0,422.0,2025-12-26 12:06,48493
INDUSTOWER,2025-12-30,355.0,54.0,1700.0,0.2,73100.0,422.0,2025-12-26 12:06,42588
INDUSTOWER,2025-12-30,360.0,56.0,20400.0,0.05,421600.0,422.0,2025-12-26 12:06,36689
INDUSTOWER,2025-12-30,365.0,39.75,1700.0,0.05,151300.0,422.0,2025-12-26 12:06,31114
INDUSTOWER,2025-12-30,370.0,53.05,44200.0,0.05,1025100.0,422.0,2025-12-26 12:06,25510
INDUSTOWER,2025-12-30,375.0,48.1,25500.0,0.1,673200.0,422.0,2025-12-26 12:06,20664
INDUSTOWER,2025-12-30,380.0,42.8,251600.0,0.1,617100.0,422.0,2025-12-26 12:06,16054
INDUSTOWER,2025-12-30,385.0,39.85,59500.0,0.1,256700.0,422.0,2025-12-26 12:06,12833
INDUSTOWER,2025-12-30,390.0,35.25,255000.0,0.15,955400.0,422.0,2025-12-26 12:06,8934
INDUSTOWER,2025-12-30,395.0,29.35,166600.0,0.1,399500.0,422.0,2025-12-26 12:06,6290
INDUSTOWER,2025-12-30,400.0,21.25,542300.0,0.1,1817300.0,422.0,2025-12-26 12:06,3530
INDUSTOWER,2025-12-30,405.0,17.7,374000.0,0.15,731000.0,422.0,2025-12-26 12:06,2599
INDUSTOWER,2025-12-30,410.0,11.8,1973700.0,0.3,1198500.0,422.0,2025-12-26 12:06,1737
INDUSTOWER,2025-12-30,415.0,7.75,1650700.0,0.65,1142400.0,422.0,2025-12-26 12:06,4103
INDUSTOWER,2025-12-30,420.0,4.35,2397000.0,1.9,1235900.0,422.0,2025-12-26 12:06,6777
INDUSTOWER,2025-12-30,425.0,2.15,1229100.0,4.5,503200.0,422.0,2025-12-26 12:06,10871
INDUSTOWER,2025-12-30,430.0,0.95,3711100.0,8.3,447100.0,422.0,2025-12-26 12:06,15062
INDUSTOWER,2025-12-30,435.0,0.4,1326000.0,13.9,62900.0,422.0,2025-12-26 12:06,21274
INDUSTOWER,2025-12-30,440.0,0.25,1591200.0,26.5,18700.0,422.0,2025-12-26 12:06,28166
INDUSTOWER,2025-12-30,445.0,0.2,380800.0,34.15,68000.0,422.0,2025-12-26 12:06,35887
INDUSTOWER,2025-12-30,450.0,0.15,1443300.0,29.0,83300.0,422.0,2025-12-26 12:06,43617
INDUSTOWER,2025-12-30,455.0,0.0,0.0,0.0,0.0,422.0,2025-12-26 12:06,52116
INDUSTOWER,2025-12-30,460.0,0.05,657900.0,44.1,22100.0,422.0,2025-12-26 12:06,60834
INDUSTOWER,2025-12-30,470.0,0.05,241400.0,0.0,0.0,422.0,2025-12-26 12:06,78857
INFY,2025-12-30,1240.0,358.0,800.0,0.05,18800.0,1658.3,2025-12-26 12:06,604425
INFY,2025-12-30,1280.0,314.0,1200.0,0.1,39200.0,1658.3,2025-12-26 12:06,522122
INFY,2025-12-30,1300.0,305.0,800.0,0.05,104800.0,1658.3,2025-12-26 12:06,481075
INFY,2025-12-30,1320.0,335.65,28000.0,0.05,43200.0,1658.3,2025-12-26 12:06,440225
INFY,2025-12-30,1340.0,335.0,10800.0,0.05,230000.0,1658.3,2025-12-26 12:06,400433
INFY,2025-12-30,1360.0,295.0,6800.0,0.05,191600.0,1658.3,2025-12-26 12:06,360544
INFY,2025-12-30,1380.0,0.0,0.0,0.05,364400.0,1658.3,2025-12-26 12:06,320891
INFY,2025-12-30,1400.0,254.0,136400.0,0.05,335200.0,1658.3,2025-12-26 12:06,281765
INFY,2025-12-30,1420.0,235.8,38400.0,0.05,138400.0,1658.3,2025-12-26 12:06,247047
INFY,2025-12-30,1440.0,222.45,104400.0,0.05,440000.0,1658.3,2025-12-26 12:06,210125
INFY,2025-12-30,1460.0,192.6,103200.0,0.05,442800.0,1658.3,2025-12-26 12:06,175707
INFY,2025-12-30,1480.0,179.75,86400.0,0.05,374000.0,1658.3,2025-12-26 12:06,142046
INFY,2025-12-30,1500.0,155.8,472800.0,0.1,1846800.0,1658.3,2025-12-26 12:06,108871
INFY,2025-12-30,1520.0,135.95,126400.0,0.1,509600.0,1658.3,2025-12-26 12:06,86133
INFY,2025-12-30,1540.0,116.55,328800.0,0.15,671600.0,1658.3,2025-12-26 12:06,59032
INFY,2025-12-30,1560.0,94.9,429200.0,0.15,716400.0,1658.3,2025-12-26 12:06,36040
INFY,2025-12-30,1580.0,72.65,848800.0,0.2,883600.0,1658.3,2025-12-26 12:06,15580
INFY,2025-12-30,1600.0,56.55,7674800.0,0.35,4650000.0,1658.3,2025-12-26 12:06,671
INFY,2025-12-30,1620.0,36.75,3448000.0,0.55,2695200.0,1658.3,2025-12-26 12:06,47502
INFY,2025-12-30,1640.0,18.35,3173200.0,1.95,2282800.0,1658.3,2025-12-26 12:06,75903
INFY,2025-12-30,1660.0,7.0,1724800.0,10.35,1451600.0,1658.3,2025-12-26 12:06,108071
INFY,2025-12-30,1680.0,2.35,3760800.0,25.7,1032000.0,1658.3,2025-12-26 12:06,140919
INFY,2025-12-30,1700.0,0.7,4682800.0,44.2,710800.0,1658.3,2025-12-26 12:06,181880
INFY,2025-12-30,1720.0,0.5,949200.0,65.4,152800.0,1658.3,2025-12-26 12:06,232582
INFY,2025-12-30,1740.0,0.4,510000.0,82.65,105600.0,1658.3,2025-12-26 12:06,287350
INFY,2025-12-30,1760.0,0.25,1048400.0,106.5,40800.0,1658.3,2025-12-26 12:06,343449
INFY,2025-12-30,1780.0,0.25,331200.0,0.0,0.0,1658.3,2025-12-26 12:06,402170
INFY,2025-12-30,1800.0,0.25,617600.0,144.4,130400.0,1658.3,2025-12-26 12:06,461970
INFY,2025-12-30,1820.0,0.3,28400.0,0.0,0.0,1658.3,2025-12-26 12:06,521391
INFY,2025-12-30,1840.0,0.15,242800.0,0.0,0.0,1658.3,2025-12-26 12:06,582736
INFY,2025-12-30,1880.0,0.15,40800.0,0.0,0.0,1658.3,2025-12-26 12:06,706401
INFY,2025-12-30,1920.0,0.0,0.0,0.0,0.0,1658.3,2025-12-26 12:06,830226
INOXWIND,2025-12-30,95.0,26.82,9816.0,0.17,3272.0,127.26,2025-12-26 12:06,56121
INOXWIND,2025-12-30,100.0,0.0,0.0,0.01,98160.0,127.26,2025-12-26 12:06,47885
INOXWIND,2025-12-30,105.0,24.78,39264.0,0.01,516976.0,127.26,2025-12-26 12:06,39673
INOXWIND,2025-12-30,107.5,22.65,22904.0,0.03,55624.0,127.26,2025-12-26 12:06,35802
INOXWIND,2025-12-30,110.0,19.71,78528.0,0.03,945608.0,127.26,2025-12-26 12:06,31906
INOXWIND,2025-12-30,112.5,17.5,16360.0,0.04,55624.0,127.26,2025-12-26 12:06,28366
INOXWIND,2025-12-30,115.0,12.5,81800.0,0.04,935792.0,127.26,2025-12-26 12:06,24721
INOXWIND,2025-12-30,117.5,11.45,52352.0,0.06,134152.0,127.26,2025-12-26 12:06,21400
INOXWIND,2025-12-30,120.0,8.0,405728.0,0.02,2067904.0,127.26,2025-12-26 12:06,18087
INOXWIND,2025-12-30,122.5,5.24,356648.0,0.11,958696.0,127.26,2025-12-26 12:06,15653
INOXWIND,2025-12-30,125.0,2.76,1668720.0,0.35,1815960.0,127.26,2025-12-26 12:06,13404
INOXWIND,2025-12-30,127.5,1.33,896528.0,1.29,608592.0,127.26,2025-12-26 12:06,12247
INOXWIND,2025-12-30,130.0,0.62,4554624.0,3.04,1416776.0,127.26,2025-12-26 12:06,11110
INOXWIND,2025-12-30,132.5,0.24,3006968.0,5.61,245400.0,127.26,2025-12-26 12:06,11276
INOXWIND,2025-12-30,135.0,0.13,4741128.0,7.47,834360.0,127.26,2025-12-26 12:06,12339
INOXWIND,2025-12-30,137.5,0.1,1825776.0,9.92,366464.0,127.26,2025-12-26 12:06,14299
INOXWIND,2025-12-30,140.0,0.08,9282664.0,12.5,3029872.0,127.26,2025-12-26 12:06,17024
INOXWIND,2025-12-30,142.5,0.06,785280.0,15.59,166872.0,127.26,2025-12-26 12:06,19459
INOXWIND,2025-12-30,145.0,0.05,3029872.0,17.36,680576.0,127.26,2025-12-26 12:06,25590
INOXWIND,2025-12-30,147.5,0.04,428632.0,17.69,16360.0,127.26,2025-12-26 12:06,31737
INOXWIND,2025-12-30,150.0,0.04,2323120.0,22.65,706752.0,127.26,2025-12-26 12:06,39135
INOXWIND,2025-12-30,152.5,0.02,143968.0,16.48,16360.0,127.26,2025-12-26 12:06,45726
INOXWIND,2025-12-30,155.0,0.01,1361152.0,27.8,235584.0,127.26,2025-12-26 12:06,53922
INOXWIND,2025-12-30,157.5,0.01,127608.0,28.38,3272.0,127.26,2025-12-26 12:06,61890
INOXWIND,2025-12-30,160.0,0.02,1240088.0,32.92,101432.0,127.26,2025-12-26 12:06,70535
INOXWIND,2025-12-30,162.5,0.07,9816.0,0.0,0.0,127.26,2025-12-26 12:06,79193
INOXWIND,2025-12-30,165.0,0.01,199592.0,38.14,124336.0,127.26,2025-12-26 12:06,88186
INOXWIND,2025-12-30,170.0,0.01,314112.0,41.79,274848.0,127.26,2025-12-26 12:06,105858
INOXWIND,2025-12-30,175.0,0.0,0.0,38.0,6544.0,127.26,2025-12-26 12:06,123151
INOXWIND,2025-12-30,180.0,0.01,189776.0,53.0,114520.0,127.26,2025-12-26 12:06,141570
IOC,2025-12-30,135.0,23.72,48750.0,0.02,1706250.0,160.11,2025-12-26 12:06,53347
IOC,2025-12-30,137.0,23.3,248625.0,0.01,175500.0,160.11,2025-12-26 12:06,48539
IOC,2025-12-30,139.0,0.0,0.0,0.01,68250.0,160.11,2025-12-26 12:06,44282
