Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
HINDALCO,2025-12-30,840.0,23.65,595700.0,1.25,623700.0,862.0,2025-12-26 11:25,17728
HINDALCO,2025-12-30,850.0,17.2,709800.0,2.55,1035300.0,862.0,2025-12-26 11:25,20394
HINDALCO,2025-12-30,860.0,8.25,613900.0,5.85,971600.0,862.0,2025-12-26 11:25,24430
HINDALCO,2025-12-30,870.0,4.0,1682100.0,11.45,610400.0,862.0,2025-12-26 11:25,29034
HINDALCO,2025-12-30,880.0,1.45,1507100.0,18.35,364700.0,862.0,2025-12-26 11:25,35966
HINDALCO,2025-12-30,890.0,0.65,946400.0,26.65,67900.0,862.0,2025-12-26 11:25,44345
HINDALCO,2025-12-30,900.0,0.4,1422400.0,38.0,52500.0,862.0,2025-12-26 11:25,54070
HINDALCO,2025-12-30,910.0,0.3,646100.0,46.4,5600.0,862.0,2025-12-26 11:25,65246
HINDALCO,2025-12-30,920.0,0.2,1029000.0,53.2,15400.0,862.0,2025-12-26 11:25,77210
HINDALCO,2025-12-30,930.0,0.25,316400.0,66.85,14700.0,862.0,2025-12-26 11:25,90164
HINDALCO,2025-12-30,940.0,0.25,172900.0,92.35,7700.0,862.0,2025-12-26 11:25,103420
HINDALCO,2025-12-30,960.0,0.1,64400.0,0.0,0.0,862.0,2025-12-26 11:25,130407
HINDALCO,2025-12-30,980.0,0.05,23100.0,0.0,0.0,862.0,2025-12-26 11:25,157590
HINDPETRO,2025-12-30,390.0,82.5,22275.0,0.2,2025.0,467.75,2025-12-26 11:25,40011
HINDPETRO,2025-12-30,400.0,72.15,22275.0,0.05,338175.0,467.75,2025-12-26 11:25,32414
HINDPETRO,2025-12-30,405.0,59.3,6075.0,0.0,0.0,467.75,2025-12-26 11:25,28863
HINDPETRO,2025-12-30,410.0,59.75,76950.0,0.05,180225.0,467.75,2025-12-26 11:25,25193
HINDPETRO,2025-12-30,415.0,0.0,0.0,0.15,48600.0,467.75,2025-12-26 11:25,22073
HINDPETRO,2025-12-30,420.0,53.0,236925.0,0.1,405000.0,467.75,2025-12-26 11:25,18519
HINDPETRO,2025-12-30,425.0,0.0,0.0,0.2,309825.0,467.75,2025-12-26 11:25,16538
HINDPETRO,2025-12-30,430.0,38.35,192375.0,0.15,386775.0,467.75,2025-12-26 11:25,13453
HINDPETRO,2025-12-30,435.0,42.6,32400.0,0.15,544725.0,467.75,2025-12-26 11:25,11397
HINDPETRO,2025-12-30,440.0,27.95,105300.0,0.15,558900.0,467.75,2025-12-26 11:25,9027
HINDPETRO,2025-12-30,445.0,22.0,139725.0,0.15,635850.0,467.75,2025-12-26 11:25,7145
HINDPETRO,2025-12-30,450.0,17.5,398925.0,0.4,1071225.0,467.75,2025-12-26 11:25,5663
HINDPETRO,2025-12-30,455.0,12.9,210600.0,0.6,396900.0,467.75,2025-12-26 11:25,5273
HINDPETRO,2025-12-30,460.0,8.55,358425.0,1.25,1059075.0,467.75,2025-12-26 11:25,4780
HINDPETRO,2025-12-30,465.0,4.9,354375.0,2.7,439425.0,467.75,2025-12-26 11:25,4922
HINDPETRO,2025-12-30,470.0,2.65,870750.0,5.1,526500.0,467.75,2025-12-26 11:25,5341
HINDPETRO,2025-12-30,475.0,1.3,897075.0,9.1,433350.0,467.75,2025-12-26 11:25,6367
HINDPETRO,2025-12-30,480.0,0.75,1377000.0,13.5,249075.0,467.75,2025-12-26 11:25,7817
HINDPETRO,2025-12-30,485.0,0.4,1271700.0,20.0,26325.0,467.75,2025-12-26 11:25,10126
HINDPETRO,2025-12-30,490.0,0.2,1806300.0,25.5,107325.0,467.75,2025-12-26 11:25,13314
HINDPETRO,2025-12-30,495.0,0.15,330075.0,47.65,2025.0,467.75,2025-12-26 11:25,17224
HINDPETRO,2025-12-30,500.0,0.15,1223100.0,29.7,54675.0,467.75,2025-12-26 11:25,21532
HINDPETRO,2025-12-30,505.0,0.1,141750.0,0.0,0.0,467.75,2025-12-26 11:25,26340
HINDPETRO,2025-12-30,510.0,0.1,672300.0,34.05,8100.0,467.75,2025-12-26 11:25,31365
HINDPETRO,2025-12-30,515.0,0.0,0.0,0.0,0.0,467.75,2025-12-26 11:25,36707
HINDPETRO,2025-12-30,520.0,0.05,496125.0,45.8,0.0,467.75,2025-12-26 11:25,42070
HINDPETRO,2025-12-30,525.0,0.2,28350.0,0.0,0.0,467.75,2025-12-26 11:25,47684
HINDPETRO,2025-12-30,530.0,0.05,151875.0,64.4,2025.0,467.75,2025-12-26 11:25,53310
HINDPETRO,2025-12-30,540.0,0.05,121500.0,66.8,18225.0,467.75,2025-12-26 11:25,64703
HINDPETRO,2025-12-30,550.0,0.05,26325.0,0.0,0.0,467.75,2025-12-26 11:25,76126
HINDUNILVR,2025-12-30,1880.0,0.0,0.0,0.0,0.0,2279.9,2025-12-26 11:25,92203
HINDUNILVR,2025-12-30,1920.0,362.0,1500.0,0.0,0.0,2279.9,2025-12-26 11:25,82613
HINDUNILVR,2025-12-30,1940.0,0.0,0.0,0.0,0.0,2279.9,2025-12-26 11:25,77875
HINDUNILVR,2025-12-30,1960.0,0.0,0.0,0.0,0.0,2279.9,2025-12-26 11:25,73083
HINDUNILVR,2025-12-30,1980.0,0.0,0.0,0.45,15300.0,2279.9,2025-12-26 11:25,68291
HINDUNILVR,2025-12-30,2000.0,288.0,1200.0,0.05,57900.0,2279.9,2025-12-26 11:25,63528
HINDUNILVR,2025-12-30,2020.0,0.0,0.0,0.0,0.0,2279.9,2025-12-26 11:25,58919
HINDUNILVR,2025-12-30,2040.0,0.0,0.0,0.0,0.0,2279.9,2025-12-26 11:25,54276
HINDUNILVR,2025-12-30,2060.0,0.0,0.0,0.4,6000.0,2279.9,2025-12-26 11:25,49632
HINDUNILVR,2025-12-30,2080.0,0.0,0.0,0.2,2100.0,2279.9,2025-12-26 11:25,45001
HINDUNILVR,2025-12-30,2100.0,184.95,0.0,0.1,89700.0,2279.9,2025-12-26 11:25,40374
HINDUNILVR,2025-12-30,2120.0,0.0,0.0,0.15,37200.0,2279.9,2025-12-26 11:25,35925
HINDUNILVR,2025-12-30,2140.0,0.0,0.0,0.4,33900.0,2279.9,2025-12-26 11:25,31551
HINDUNILVR,2025-12-30,2160.0,126.7,4800.0,0.3,115200.0,2279.9,2025-12-26 11:25,27244
HINDUNILVR,2025-12-30,2180.0,0.0,0.0,0.45,35400.0,2279.9,2025-12-26 11:25,23236
HINDUNILVR,2025-12-30,2200.0,82.0,91200.0,0.6,201600.0,2279.9,2025-12-26 11:25,19239
HINDUNILVR,2025-12-30,2220.0,60.8,13500.0,0.7,90900.0,2279.9,2025-12-26 11:25,16566
HINDUNILVR,2025-12-30,2240.0,43.95,50100.0,1.3,248700.0,2279.9,2025-12-26 11:25,13441
HINDUNILVR,2025-12-30,2260.0,24.7,97200.0,3.05,231000.0,2279.9,2025-12-26 11:25,11026
HINDUNILVR,2025-12-30,2280.0,11.4,136500.0,9.05,180000.0,2279.9,2025-12-26 11:25,9249
HINDUNILVR,2025-12-30,2300.0,3.95,865200.0,21.4,375600.0,2279.9,2025-12-26 11:25,7929
HINDUNILVR,2025-12-30,2320.0,1.65,526200.0,39.65,130500.0,2279.9,2025-12-26 11:25,8635
HINDUNILVR,2025-12-30,2340.0,0.85,664500.0,59.25,128700.0,2279.9,2025-12-26 11:25,10686
HINDUNILVR,2025-12-30,2360.0,0.6,497400.0,78.65,88500.0,2279.9,2025-12-26 11:25,14048
HINDUNILVR,2025-12-30,2380.0,0.4,243000.0,100.8,36900.0,2279.9,2025-12-26 11:25,18621
HINDUNILVR,2025-12-30,2400.0,0.45,807900.0,118.75,81600.0,2279.9,2025-12-26 11:25,24059
HINDUNILVR,2025-12-30,2420.0,0.45,142200.0,136.1,22200.0,2279.9,2025-12-26 11:25,30705
HINDUNILVR,2025-12-30,2440.0,0.4,174300.0,160.0,19500.0,2279.9,2025-12-26 11:25,38316
HINDUNILVR,2025-12-30,2460.0,0.35,110700.0,180.0,23400.0,2279.9,2025-12-26 11:25,46306
HINDUNILVR,2025-12-30,2480.0,0.4,117300.0,198.2,16200.0,2279.9,2025-12-26 11:25,54452
HINDUNILVR,2025-12-30,2500.0,0.2,168600.0,218.55,81600.0,2279.9,2025-12-26 11:25,62966
HINDUNILVR,2025-12-30,2520.0,0.2,43800.0,203.5,4800.0,2279.9,2025-12-26 11:25,70517
HINDUNILVR,2025-12-30,2540.0,0.25,30000.0,157.45,900.0,2279.9,2025-12-26 11:25,79848
HINDUNILVR,2025-12-30,2560.0,0.6,14100.0,280.0,1800.0,2279.9,2025-12-26 11:25,89324
HINDUNILVR,2025-12-30,2580.0,0.25,7800.0,0.0,0.0,2279.9,2025-12-26 11:25,98796
HINDUNILVR,2025-12-30,2600.0,0.3,67200.0,318.0,38100.0,2279.9,2025-12-26 11:25,108333
HINDUNILVR,2025-12-30,2620.0,0.15,8700.0,0.0,0.0,2279.9,2025-12-26 11:25,116871
HINDUNILVR,2025-12-30,2640.0,0.0,0.0,0.0,0.0,2279.9,2025-12-26 11:25,126636
HINDUNILVR,2025-12-30,2660.0,0.2,16800.0,313.6,300.0,2279.9,2025-12-26 11:25,136401
HINDUNILVR,2025-12-30,2680.0,0.0,0.0,0.0,0.0,2279.9,2025-12-26 11:25,146191
HINDUNILVR,2025-12-30,2720.0,0.0,0.0,439.55,2100.0,2279.9,2025-12-26 11:25,165790
HINDZINC,2025-12-30,380.0,0.0,0.0,0.1,15925.0,637.45,2025-12-26 11:25,454876
HINDZINC,2025-12-30,390.0,0.0,0.0,0.2,13475.0,637.45,2025-12-26 11:25,422219
HINDZINC,2025-12-30,400.0,239.85,4900.0,0.05,51450.0,637.45,2025-12-26 11:25,389575
HINDZINC,2025-12-30,410.0,113.0,7350.0,0.05,35525.0,637.45,2025-12-26 11:25,357105
HINDZINC,2025-12-30,415.0,53.1,1225.0,0.1,13475.0,637.45,2025-12-26 11:25,340915
HINDZINC,2025-12-30,420.0,130.15,11025.0,0.05,102900.0,637.45,2025-12-26 11:25,324657
HINDZINC,2025-12-30,425.0,0.0,0.0,0.05,31850.0,637.45,2025-12-26 11:25,308592
HINDZINC,2025-12-30,430.0,121.0,2450.0,0.05,82075.0,637.45,2025-12-26 11:25,292399
HINDZINC,2025-12-30,435.0,0.0,0.0,0.05,69825.0,637.45,2025-12-26 11:25,276279
HINDZINC,2025-12-30,440.0,185.0,56350.0,0.05,448350.0,637.45,2025-12-26 11:25,260164
HINDZINC,2025-12-30,445.0,26.95,3675.0,0.05,55125.0,637.45,2025-12-26 11:25,245341
HINDZINC,2025-12-30,450.0,186.45,134750.0,0.05,392000.0,637.45,2025-12-26 11:25,229518
HINDZINC,2025-12-30,455.0,45.0,35525.0,0.05,121275.0,637.45,2025-12-26 11:25,216459
HINDZINC,2025-12-30,460.0,177.7,264600.0,0.05,466725.0,637.45,2025-12-26 11:25,201126
HINDZINC,2025-12-30,465.0,156.75,94325.0,0.05,134750.0,637.45,2025-12-26 11:25,190700
HINDZINC,2025-12-30,470.0,167.5,317275.0,0.1,367500.0,637.45,2025-12-26 11:25,177167
HINDZINC,2025-12-30,475.0,149.25,176400.0,0.05,176400.0,637.45,2025-12-26 11:25,167809
HINDZINC,2025-12-30,480.0,160.25,380975.0,0.05,510825.0,637.45,2025-12-26 11:25,155949
HINDZINC,2025-12-30,485.0,139.6,171500.0,0.05,209475.0,637.45,2025-12-26 11:25,148005
HINDZINC,2025-12-30,490.0,148.4,325850.0,0.05,372400.0,637.45,2025-12-26 11:25,136542
HINDZINC,2025-12-30,495.0,143.5,405475.0,0.1,306250.0,637.45,2025-12-26 11:25,127869
HINDZINC,2025-12-30,500.0,136.0,432425.0,0.05,1134350.0,637.45,2025-12-26 11:25,120533
HINDZINC,2025-12-30,505.0,134.05,182525.0,0.05,325850.0,637.45,2025-12-26 11:25,114041
HINDZINC,2025-12-30,510.0,128.0,573300.0,0.05,614950.0,637.45,2025-12-26 11:25,104373
HINDZINC,2025-12-30,515.0,125.25,219275.0,0.05,329525.0,637.45,2025-12-26 11:25,100188
HINDZINC,2025-12-30,520.0,116.35,633325.0,0.1,1162525.0,637.45,2025-12-26 11:25,91688
HINDZINC,2025-12-30,525.0,113.5,284200.0,0.05,318500.0,637.45,2025-12-26 11:25,88699
HINDZINC,2025-12-30,530.0,108.0,475300.0,0.1,681100.0,637.45,2025-12-26 11:25,81877
HINDZINC,2025-12-30,535.0,100.7,318500.0,0.05,627200.0,637.45,2025-12-26 11:25,77536
HINDZINC,2025-12-30,540.0,96.0,1358525.0,0.1,1708875.0,637.45,2025-12-26 11:25,71746
HINDZINC,2025-12-30,545.0,93.6,324625.0,0.15,486325.0,637.45,2025-12-26 11:25,77309
HINDZINC,2025-12-30,550.0,89.0,846475.0,0.15,1363425.0,637.45,2025-12-26 11:25,73285
HINDZINC,2025-12-30,555.0,84.2,196000.0,0.1,526750.0,637.45,2025-12-26 11:25,74848
HINDZINC,2025-12-30,560.0,77.5,1141700.0,0.1,1369550.0,637.45,2025-12-26 11:25,70904
HINDZINC,2025-12-30,565.0,73.8,158025.0,0.15,464275.0,637.45,2025-12-26 11:25,75405
HINDZINC,2025-12-30,570.0,66.0,837900.0,0.15,1021650.0,637.45,2025-12-26 11:25,72542
HINDZINC,2025-12-30,575.0,64.15,242550.0,0.15,434875.0,637.45,2025-12-26 11:25,74964
HINDZINC,2025-12-30,580.0,58.75,730100.0,0.25,1512875.0,637.45,2025-12-26 11:25,73760
HINDZINC,2025-12-30,585.0,53.9,237650.0,0.3,471625.0,637.45,2025-12-26 11:25,76379
HINDZINC,2025-12-30,590.0,47.0,590450.0,0.35,1405075.0,637.45,2025-12-26 11:25,76368
HINDZINC,2025-12-30,595.0,44.0,265825.0,0.4,510825.0,637.45,2025-12-26 11:25,78814
HINDZINC,2025-12-30,600.0,36.75,1372000.0,0.6,2499000.0,637.45,2025-12-26 11:25,80072
HINDZINC,2025-12-30,605.0,33.95,365050.0,0.85,916300.0,637.45,2025-12-26 11:25,87008
HINDZINC,2025-12-30,610.0,26.95,802375.0,1.15,1477350.0,637.45,2025-12-26 11:25,90854
HINDZINC,2025-12-30,615.0,22.6,320950.0,1.45,855050.0,637.45,2025-12-26 11:25,96671
HINDZINC,2025-12-30,620.0,18.1,1009400.0,2.4,1619450.0,637.45,2025-12-26 11:25,101685
HINDZINC,2025-12-30,625.0,14.45,863625.0,3.6,1024100.0,637.45,2025-12-26 11:25,108850
HINDZINC,2025-12-30,630.0,11.4,2913050.0,5.35,1670900.0,637.45,2025-12-26 11:25,116400
HINDZINC,2025-12-30,635.0,8.7,913850.0,7.7,584325.0,637.45,2025-12-26 11:25,127790
HINDZINC,2025-12-30,640.0,6.65,4142950.0,10.6,1109850.0,637.45,2025-12-26 11:25,137847
HINDZINC,2025-12-30,645.0,4.95,2372825.0,13.9,148225.0,637.45,2025-12-26 11:25,151763
HINDZINC,2025-12-30,650.0,3.55,6697075.0,17.7,214375.0,637.45,2025-12-26 11:25,166331
HINDZINC,2025-12-30,655.0,2.45,1074325.0,21.45,39200.0,637.45,2025-12-26 11:25,185383
HINDZINC,2025-12-30,660.0,1.7,2539425.0,23.25,44100.0,637.45,2025-12-26 11:25,203173
HINDZINC,2025-12-30,665.0,1.2,221725.0,0.0,0.0,637.45,2025-12-26 11:25,222406
HINDZINC,2025-12-30,670.0,0.95,2570050.0,34.0,19600.0,637.45,2025-12-26 11:25,241446
HINDZINC,2025-12-30,680.0,0.6,1615775.0,44.0,3675.0,637.45,2025-12-26 11:25,282241
HINDZINC,2025-12-30,690.0,0.4,541450.0,53.0,0.0,637.45,2025-12-26 11:25,324558
HUDCO,2025-12-30,170.0,0.0,0.0,0.0,0.0,221.36,2025-12-26 11:25,68835
HUDCO,2025-12-30,175.0,0.0,0.0,0.0,0.0,221.36,2025-12-26 11:25,60776
HUDCO,2025-12-30,180.0,0.0,0.0,0.12,11100.0,221.36,2025-12-26 11:25,52716
HUDCO,2025-12-30,182.5,0.0,0.0,0.0,0.0,221.36,2025-12-26 11:25,48688
HUDCO,2025-12-30,185.0,27.44,8325.0,0.03,80475.0,221.36,2025-12-26 11:25,44661
HUDCO,2025-12-30,187.5,0.0,0.0,0.0,0.0,221.36,2025-12-26 11:25,40679
HUDCO,2025-12-30,190.0,0.0,0.0,0.03,649350.0,221.36,2025-12-26 11:25,36674
HUDCO,2025-12-30,192.5,16.85,27750.0,0.5,2775.0,221.36,2025-12-26 11:25,32829
HUDCO,2025-12-30,195.0,20.4,11100.0,0.04,754800.0,221.36,2025-12-26 11:25,29040
HUDCO,2025-12-30,197.5,0.0,0.0,0.08,216450.0,221.36,2025-12-26 11:25,25417
HUDCO,2025-12-30,200.0,17.07,80475.0,0.05,1062825.0,221.36,2025-12-26 11:25,21825
HUDCO,2025-12-30,202.5,13.04,13875.0,0.12,138750.0,221.36,2025-12-26 11:25,18654
HUDCO,2025-12-30,205.0,16.85,341325.0,0.06,879675.0,221.36,2025-12-26 11:25,15405
HUDCO,2025-12-30,207.5,14.9,133200.0,0.07,635475.0,221.36,2025-12-26 11:25,13014
HUDCO,2025-12-30,210.0,11.94,1037850.0,0.07,2178375.0,221.36,2025-12-26 11:25,10440
HUDCO,2025-12-30,212.5,9.45,349650.0,0.08,1418025.0,221.36,2025-12-26 11:25,9700
HUDCO,2025-12-30,215.0,7.2,1581750.0,0.19,1426350.0,221.36,2025-12-26 11:25,8497
HUDCO,2025-12-30,217.5,4.88,510600.0,0.49,840825.0,221.36,2025-12-26 11:25,8839
HUDCO,2025-12-30,220.0,3.11,3099675.0,1.28,1126650.0,221.36,2025-12-26 11:25,8615
HUDCO,2025-12-30,222.5,1.89,1251525.0,2.61,244200.0,221.36,2025-12-26 11:25,10059
HUDCO,2025-12-30,225.0,1.01,3518700.0,4.31,505050.0,221.36,2025-12-26 11:25,11230
HUDCO,2025-12-30,227.5,0.65,1301475.0,6.42,116550.0,221.36,2025-12-26 11:25,13372
HUDCO,2025-12-30,230.0,0.54,4140300.0,8.68,1012875.0,221.36,2025-12-26 11:25,15740
HUDCO,2025-12-30,232.5,0.39,815850.0,11.02,180375.0,221.36,2025-12-26 11:25,18732
HUDCO,2025-12-30,235.0,0.29,2824950.0,13.39,538350.0,221.36,2025-12-26 11:25,22461
HUDCO,2025-12-30,237.5,0.24,466200.0,15.74,255300.0,221.36,2025-12-26 11:25,26559
HUDCO,2025-12-30,240.0,0.16,4650900.0,18.57,996225.0,221.36,2025-12-26 11:25,31086
HUDCO,2025-12-30,242.5,0.16,244200.0,24.0,116550.0,221.36,2025-12-26 11:25,35639
HUDCO,2025-12-30,245.0,0.13,1795425.0,23.0,180375.0,221.36,2025-12-26 11:25,41783
HUDCO,2025-12-30,247.5,0.1,588300.0,25.48,24975.0,221.36,2025-12-26 11:25,48304
HUDCO,2025-12-30,250.0,0.1,2239425.0,28.28,308025.0,221.36,2025-12-26 11:25,55313
HUDCO,2025-12-30,252.5,0.07,102675.0,0.0,0.0,221.36,2025-12-26 11:25,62168
HUDCO,2025-12-30,255.0,0.03,222000.0,0.0,0.0,221.36,2025-12-26 11:25,69898
HUDCO,2025-12-30,257.5,0.37,41625.0,0.0,0.0,221.36,2025-12-26 11:25,77683
HUDCO,2025-12-30,260.0,0.01,441225.0,43.64,63825.0,221.36,2025-12-26 11:25,85479
HUDCO,2025-12-30,262.5,0.05,5550.0,0.0,0.0,221.36,2025-12-26 11:25,93122
HUDCO,2025-12-30,265.0,0.01,202575.0,23.32,22200.0,221.36,2025-12-26 11:25,101045
HUDCO,2025-12-30,267.5,0.06,38850.0,0.0,0.0,221.36,2025-12-26 11:25,108972
HUDCO,2025-12-30,270.0,0.01,596625.0,50.5,97125.0,221.36,2025-12-26 11:25,116961
HUDCO,2025-12-30,272.5,0.03,19425.0,0.0,0.0,221.36,2025-12-26 11:25,124633
HUDCO,2025-12-30,275.0,0.01,158175.0,59.58,13875.0,221.36,2025-12-26 11:25,132800
HUDCO,2025-12-30,280.0,0.02,158175.0,63.18,22200.0,221.36,2025-12-26 11:25,149137
IEX,2025-12-30,110.0,0.0,0.0,0.05,431250.0,136.24,2025-12-26 11:25,75760
IEX,2025-12-30,115.0,0.0,0.0,0.1,337500.0,136.24,2025-12-26 11:25,62218
IEX,2025-12-30,120.0,21.92,15000.0,0.04,652500.0,136.24,2025-12-26 11:25,48844
IEX,2025-12-30,122.5,0.0,0.0,0.05,247500.0,136.24,2025-12-26 11:25,42356
IEX,2025-12-30,125.0,13.99,101250.0,0.07,1515000.0,136.24,2025-12-26 11:25,35898
IEX,2025-12-30,127.5,14.03,26250.0,0.11,532500.0,136.24,2025-12-26 11:25,29977
IEX,2025-12-30,130.0,6.4,562500.0,0.22,3915000.0,136.24,2025-12-26 11:25,24095
IEX,2025-12-30,132.5,4.52,360000.0,0.41,3446250.0,136.24,2025-12-26 11:25,19575
IEX,2025-12-30,135.0,2.27,821250.0,1.16,3881250.0,136.24,2025-12-26 11:25,15755
IEX,2025-12-30,137.5,0.97,1121250.0,2.39,990000.0,136.24,2025-12-26 11:25,12825
IEX,2025-12-30,140.0,0.37,4560000.0,4.37,2958750.0,136.24,2025-12-26 11:25,10558
IEX,2025-12-30,142.5,0.21,1998750.0,6.87,1248750.0,136.24,2025-12-26 11:25,9175
IEX,2025-12-30,145.0,0.13,4905000.0,9.06,1447500.0,136.24,2025-12-26 11:25,8913
IEX,2025-12-30,147.5,0.09,1222500.0,10.86,720000.0,136.24,2025-12-26 11:25,9806
IEX,2025-12-30,150.0,0.07,8032500.0,14.02,2250000.0,136.24,2025-12-26 11:25,11662
IEX,2025-12-30,152.5,0.06,1601250.0,13.67,540000.0,136.24,2025-12-26 11:25,13761
IEX,2025-12-30,155.0,0.05,2047500.0,16.14,315000.0,136.24,2025-12-26 11:25,18766
IEX,2025-12-30,157.5,0.04,476250.0,15.46,108750.0,136.24,2025-12-26 11:25,24591
IEX,2025-12-30,160.0,0.02,3630000.0,18.7,802500.0,136.24,2025-12-26 11:25,30894
IEX,2025-12-30,162.5,0.03,1083750.0,26.27,45000.0,136.24,2025-12-26 11:25,36979
IEX,2025-12-30,165.0,0.03,918750.0,23.75,210000.0,136.24,2025-12-26 11:25,44724
IEX,2025-12-30,170.0,0.02,1233750.0,34.05,915000.0,136.24,2025-12-26 11:25,60512
ICICIBANK,2025-12-30,1100.0,0.0,0.0,0.1,22400.0,1355.4,2025-12-26 11:25,413027
ICICIBANK,2025-12-30,1120.0,0.0,0.0,0.1,7000.0,1355.4,2025-12-26 11:25,379667
ICICIBANK,2025-12-30,1140.0,216.5,4200.0,0.05,12600.0,1355.4,2025-12-26 11:25,346320
ICICIBANK,2025-12-30,1160.0,0.0,0.0,0.1,2800.0,1355.4,2025-12-26 11:25,313098
ICICIBANK,2025-12-30,1180.0,0.0,0.0,0.1,4200.0,1355.4,2025-12-26 11:25,279790
ICICIBANK,2025-12-30,1200.0,160.0,1400.0,0.1,102900.0,1355.4,2025-12-26 11:25,246491
ICICIBANK,2025-12-30,1210.0,0.0,0.0,0.25,17500.0,1355.4,2025-12-26 11:25,229968
ICICIBANK,2025-12-30,1220.0,0.0,0.0,0.1,84000.0,1355.4,2025-12-26 11:25,213439
ICICIBANK,2025-12-30,1230.0,0.0,0.0,0.15,11900.0,1355.4,2025-12-26 11:25,196995
ICICIBANK,2025-12-30,1240.0,122.25,2800.0,0.1,70000.0,1355.4,2025-12-26 11:25,180563
ICICIBANK,2025-12-30,1250.0,126.0,3500.0,0.1,564900.0,1355.4,2025-12-26 11:25,164237
ICICIBANK,2025-12-30,1260.0,108.0,20300.0,0.1,527100.0,1355.4,2025-12-26 11:25,148485
ICICIBANK,2025-12-30,1270.0,81.85,0.0,0.15,75600.0,1355.4,2025-12-26 11:25,133456
ICICIBANK,2025-12-30,1280.0,77.25,5600.0,0.2,1251600.0,1355.4,2025-12-26 11:25,118287
ICICIBANK,2025-12-30,1290.0,72.0,8400.0,0.25,143500.0,1355.4,2025-12-26 11:25,104395
ICICIBANK,2025-12-30,1300.0,57.5,287000.0,0.35,1194900.0,1355.4,2025-12-26 11:25,90694
ICICIBANK,2025-12-30,1310.0,51.15,15400.0,0.4,233800.0,1355.4,2025-12-26 11:25,80025
ICICIBANK,2025-12-30,1320.0,40.55,51800.0,0.6,944300.0,1355.4,2025-12-26 11:25,68067
ICICIBANK,2025-12-30,1330.0,28.3,119000.0,0.9,532000.0,1355.4,2025-12-26 11:25,57189
ICICIBANK,2025-12-30,1340.0,18.55,153300.0,1.75,667100.0,1355.4,2025-12-26 11:25,47098
ICICIBANK,2025-12-30,1350.0,10.2,473200.0,3.85,1299900.0,1355.4,2025-12-26 11:25,37706
ICICIBANK,2025-12-30,1360.0,5.05,2358300.0,8.65,1421700.0,1355.4,2025-12-26 11:25,29901
ICICIBANK,2025-12-30,1370.0,2.4,3482500.0,16.05,1185100.0,1355.4,2025-12-26 11:25,25856
ICICIBANK,2025-12-30,1380.0,1.05,4436600.0,24.8,1271200.0,1355.4,2025-12-26 11:25,25450
ICICIBANK,2025-12-30,1390.0,0.65,2120300.0,34.25,702100.0,1355.4,2025-12-26 11:25,29132
ICICIBANK,2025-12-30,1400.0,0.4,6521200.0,44.05,2554300.0,1355.4,2025-12-26 11:25,36056
ICICIBANK,2025-12-30,1410.0,0.2,1851500.0,52.4,460600.0,1355.4,2025-12-26 11:25,43332
ICICIBANK,2025-12-30,1420.0,0.15,1124900.0,63.9,455000.0,1355.4,2025-12-26 11:25,61534
ICICIBANK,2025-12-30,1430.0,0.25,1299900.0,71.8,145600.0,1355.4,2025-12-26 11:25,80802
ICICIBANK,2025-12-30,1440.0,0.15,443800.0,84.15,106400.0,1355.4,2025-12-26 11:25,103393
ICICIBANK,2025-12-30,1450.0,0.15,721700.0,93.0,254800.0,1355.4,2025-12-26 11:25,126658
ICICIBANK,2025-12-30,1460.0,0.15,275100.0,105.0,48300.0,1355.4,2025-12-26 11:25,149430
ICICIBANK,2025-12-30,1470.0,0.1,290500.0,106.0,49700.0,1355.4,2025-12-26 11:25,174381
ICICIBANK,2025-12-30,1480.0,0.15,938000.0,111.45,123200.0,1355.4,2025-12-26 11:25,199652
ICICIBANK,2025-12-30,1490.0,0.05,635600.0,118.85,3500.0,1355.4,2025-12-26 11:25,225148
ICICIBANK,2025-12-30,1500.0,0.05,1062600.0,143.0,130900.0,1355.4,2025-12-26 11:25,252604
ICICIBANK,2025-12-30,1510.0,0.05,200900.0,0.0,0.0,1355.4,2025-12-26 11:25,279426
ICICIBANK,2025-12-30,1520.0,0.05,144900.0,159.0,700.0,1355.4,2025-12-26 11:25,308316
ICICIBANK,2025-12-30,1540.0,0.2,29400.0,179.0,700.0,1355.4,2025-12-26 11:25,366375
ICICIBANK,2025-12-30,1560.0,0.1,14700.0,199.0,0.0,1355.4,2025-12-26 11:25,424492
ICICIBANK,2025-12-30,1580.0,0.2,22400.0,0.0,0.0,1355.4,2025-12-26 11:25,482651
ICICIBANK,2025-12-30,1600.0,0.1,119000.0,240.0,18900.0,1355.4,2025-12-26 11:25,540855
ICICIBANK,2025-12-30,1620.0,0.0,0.0,0.0,0.0,1355.4,2025-12-26 11:25,598882
ICICIGI,2025-12-30,1640.0,0.0,0.0,0.0,0.0,1941.0,2025-12-26 11:25,21819
ICICIGI,2025-12-30,1680.0,0.0,0.0,0.0,0.0,1941.0,2025-12-26 11:25,18434
ICICIGI,2025-12-30,1720.0,224.95,975.0,1.0,7150.0,1941.0,2025-12-26 11:25,15049
ICICIGI,2025-12-30,1740.0,212.35,1950.0,1.9,10400.0,1941.0,2025-12-26 11:25,13394
