Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
ASIANPAINT,2025-12-30,3040.0,0.45,106250.0,239.35,8750.0,2785.0,2025-12-26 09:11,71219
ASIANPAINT,2025-12-30,3060.0,0.4,66250.0,111.1,3000.0,2785.0,2025-12-26 09:11,82219
ASIANPAINT,2025-12-30,3080.0,0.5,36250.0,321.55,25750.0,2785.0,2025-12-26 09:11,93532
ASIANPAINT,2025-12-30,3100.0,0.35,283250.0,311.0,28000.0,2785.0,2025-12-26 09:11,104173
ASIANPAINT,2025-12-30,3120.0,0.55,24000.0,228.0,5250.0,2785.0,2025-12-26 09:11,115403
ASIANPAINT,2025-12-30,3140.0,0.15,48250.0,237.75,1000.0,2785.0,2025-12-26 09:11,127433
ASIANPAINT,2025-12-30,3160.0,0.1,58000.0,273.9,1250.0,2785.0,2025-12-26 09:11,139657
ASIANPAINT,2025-12-30,3180.0,0.35,57250.0,373.35,0.0,2785.0,2025-12-26 09:11,151988
ASIANPAINT,2025-12-30,3200.0,0.05,343750.0,310.2,250.0,2785.0,2025-12-26 09:11,164470
ASIANPAINT,2025-12-30,3240.0,0.1,256000.0,0.0,0.0,2785.0,2025-12-26 09:11,190800
ASIANPAINT,2025-12-30,3280.0,0.05,100250.0,0.0,0.0,2785.0,2025-12-26 09:11,218163
ASIANPAINT,2025-12-30,3320.0,0.1,12250.0,0.0,0.0,2785.0,2025-12-26 09:11,245925
ASTRAL,2025-12-30,1200.0,0.0,0.0,0.0,0.0,1393.2,2025-12-26 09:11,35665
ASTRAL,2025-12-30,1240.0,175.45,425.0,0.45,56525.0,1393.2,2025-12-26 09:11,28399
ASTRAL,2025-12-30,1260.0,0.0,0.0,1.0,2125.0,1393.2,2025-12-26 09:11,24885
ASTRAL,2025-12-30,1280.0,178.7,1275.0,0.75,119850.0,1393.2,2025-12-26 09:11,21370
ASTRAL,2025-12-30,1300.0,163.0,6800.0,0.85,83725.0,1393.2,2025-12-26 09:11,18111
ASTRAL,2025-12-30,1320.0,102.0,850.0,0.95,38250.0,1393.2,2025-12-26 09:11,15124
ASTRAL,2025-12-30,1340.0,59.0,8075.0,1.4,121550.0,1393.2,2025-12-26 09:11,12115
ASTRAL,2025-12-30,1360.0,40.75,28475.0,2.8,256700.0,1393.2,2025-12-26 09:11,9392
ASTRAL,2025-12-30,1380.0,24.7,15725.0,6.9,194650.0,1393.2,2025-12-26 09:11,7253
ASTRAL,2025-12-30,1400.0,13.3,180200.0,15.3,216325.0,1393.2,2025-12-26 09:11,5394
ASTRAL,2025-12-30,1420.0,7.05,344250.0,29.05,136000.0,1393.2,2025-12-26 09:11,4333
ASTRAL,2025-12-30,1440.0,3.15,352750.0,45.05,108375.0,1393.2,2025-12-26 09:11,4171
ASTRAL,2025-12-30,1460.0,1.55,357000.0,64.35,132175.0,1393.2,2025-12-26 09:11,4707
ASTRAL,2025-12-30,1480.0,0.9,282200.0,82.15,94350.0,1393.2,2025-12-26 09:11,5803
ASTRAL,2025-12-30,1500.0,0.65,456025.0,101.3,114325.0,1393.2,2025-12-26 09:11,7698
ASTRAL,2025-12-30,1520.0,0.5,164900.0,121.9,22100.0,1393.2,2025-12-26 09:11,10354
ASTRAL,2025-12-30,1540.0,0.5,214625.0,142.0,12325.0,1393.2,2025-12-26 09:11,14252
ASTRAL,2025-12-30,1560.0,0.45,142375.0,158.3,17850.0,1393.2,2025-12-26 09:11,18701
ASTRAL,2025-12-30,1580.0,0.8,123675.0,146.7,11900.0,1393.2,2025-12-26 09:11,23358
ASTRAL,2025-12-30,1600.0,0.4,264350.0,203.0,46325.0,1393.2,2025-12-26 09:11,28398
ASTRAL,2025-12-30,1620.0,0.1,85000.0,169.9,425.0,1393.2,2025-12-26 09:11,33294
ASTRAL,2025-12-30,1640.0,0.15,40375.0,191.05,3825.0,1393.2,2025-12-26 09:11,39285
ASTRAL,2025-12-30,1660.0,0.45,48875.0,258.05,16150.0,1393.2,2025-12-26 09:11,45297
ASTRAL,2025-12-30,1680.0,0.05,40800.0,257.1,2125.0,1393.2,2025-12-26 09:11,51098
ASTRAL,2025-12-30,1700.0,0.05,93075.0,294.65,5950.0,1393.2,2025-12-26 09:11,57344
ASTRAL,2025-12-30,1720.0,0.0,0.0,323.0,1275.0,1393.2,2025-12-26 09:11,63669
ASTRAL,2025-12-30,1740.0,0.05,15725.0,272.25,1275.0,1393.2,2025-12-26 09:11,70129
AUROPHARMA,2025-12-30,1000.0,236.0,0.0,0.1,1650.0,1213.7,2025-12-26 09:11,44763
AUROPHARMA,2025-12-30,1040.0,139.0,2750.0,0.35,64350.0,1213.7,2025-12-26 09:11,33838
AUROPHARMA,2025-12-30,1060.0,137.9,11000.0,0.1,117700.0,1213.7,2025-12-26 09:11,28546
AUROPHARMA,2025-12-30,1080.0,101.8,6050.0,0.2,85250.0,1213.7,2025-12-26 09:11,23625
AUROPHARMA,2025-12-30,1100.0,112.0,19800.0,0.4,289850.0,1213.7,2025-12-26 09:11,18797
AUROPHARMA,2025-12-30,1120.0,90.0,8800.0,0.5,175450.0,1213.7,2025-12-26 09:11,14738
AUROPHARMA,2025-12-30,1140.0,70.5,21450.0,0.55,106150.0,1213.7,2025-12-26 09:11,10908
AUROPHARMA,2025-12-30,1160.0,51.0,42350.0,0.8,326700.0,1213.7,2025-12-26 09:11,7407
AUROPHARMA,2025-12-30,1180.0,34.0,156750.0,2.15,281600.0,1213.7,2025-12-26 09:11,4690
AUROPHARMA,2025-12-30,1200.0,18.25,349250.0,6.25,346500.0,1213.7,2025-12-26 09:11,3132
AUROPHARMA,2025-12-30,1220.0,7.55,507650.0,15.7,383350.0,1213.7,2025-12-26 09:11,2914
AUROPHARMA,2025-12-30,1240.0,3.6,1371700.0,32.1,260150.0,1213.7,2025-12-26 09:11,3838
AUROPHARMA,2025-12-30,1260.0,1.65,913000.0,49.0,188100.0,1213.7,2025-12-26 09:11,7903
AUROPHARMA,2025-12-30,1280.0,0.8,376200.0,67.05,64900.0,1213.7,2025-12-26 09:11,13741
AUROPHARMA,2025-12-30,1300.0,0.65,1100000.0,86.95,36300.0,1213.7,2025-12-26 09:11,20827
AUROPHARMA,2025-12-30,1320.0,0.55,177650.0,0.0,0.0,1213.7,2025-12-26 09:11,30346
AUROPHARMA,2025-12-30,1340.0,0.45,144650.0,103.95,4400.0,1213.7,2025-12-26 09:11,40475
AUROPHARMA,2025-12-30,1360.0,0.25,114400.0,125.3,550.0,1213.7,2025-12-26 09:11,50853
AUROPHARMA,2025-12-30,1400.0,0.1,286550.0,0.0,0.0,1213.7,2025-12-26 09:11,72143
AUBANK,2025-12-30,740.0,0.0,0.0,0.15,25000.0,974.05,2025-12-26 09:11,93137
AUBANK,2025-12-30,760.0,216.5,13000.0,0.25,15000.0,974.05,2025-12-26 09:11,81810
AUBANK,2025-12-30,780.0,192.75,8000.0,0.15,31000.0,974.05,2025-12-26 09:11,70822
AUBANK,2025-12-30,800.0,177.05,50000.0,0.15,185000.0,974.05,2025-12-26 09:11,59783
AUBANK,2025-12-30,810.0,166.45,5000.0,0.2,17000.0,974.05,2025-12-26 09:11,55305
AUBANK,2025-12-30,820.0,161.5,9000.0,0.15,98000.0,974.05,2025-12-26 09:11,50049
AUBANK,2025-12-30,830.0,121.2,17000.0,0.15,69000.0,974.05,2025-12-26 09:11,44960
AUBANK,2025-12-30,840.0,139.6,14000.0,0.25,33000.0,974.05,2025-12-26 09:11,40019
AUBANK,2025-12-30,850.0,126.5,64000.0,0.15,130000.0,974.05,2025-12-26 09:11,35115
AUBANK,2025-12-30,860.0,116.0,4000.0,0.15,57000.0,974.05,2025-12-26 09:11,31018
AUBANK,2025-12-30,870.0,109.8,7000.0,0.15,94000.0,974.05,2025-12-26 09:11,26219
AUBANK,2025-12-30,880.0,92.0,43000.0,0.3,188000.0,974.05,2025-12-26 09:11,21552
AUBANK,2025-12-30,890.0,90.0,57000.0,0.4,331000.0,974.05,2025-12-26 09:11,17430
AUBANK,2025-12-30,900.0,77.5,269000.0,0.4,669000.0,974.05,2025-12-26 09:11,13805
AUBANK,2025-12-30,910.0,69.3,59000.0,0.45,237000.0,974.05,2025-12-26 09:11,12677
AUBANK,2025-12-30,920.0,56.85,221000.0,0.5,477000.0,974.05,2025-12-26 09:11,10186
AUBANK,2025-12-30,930.0,47.75,159000.0,0.55,421000.0,974.05,2025-12-26 09:11,9226
AUBANK,2025-12-30,940.0,37.15,108000.0,0.75,426000.0,974.05,2025-12-26 09:11,8350
AUBANK,2025-12-30,950.0,28.05,381000.0,1.3,570000.0,974.05,2025-12-26 09:11,7642
AUBANK,2025-12-30,960.0,19.2,251000.0,2.65,356000.0,974.05,2025-12-26 09:11,8509
AUBANK,2025-12-30,970.0,12.0,130000.0,5.3,339000.0,974.05,2025-12-26 09:11,9377
AUBANK,2025-12-30,980.0,6.9,587000.0,10.35,261000.0,974.05,2025-12-26 09:11,10302
AUBANK,2025-12-30,990.0,4.2,1067000.0,17.15,152000.0,974.05,2025-12-26 09:11,12234
AUBANK,2025-12-30,1000.0,2.5,1245000.0,25.5,432000.0,974.05,2025-12-26 09:11,15437
AUBANK,2025-12-30,1010.0,1.5,409000.0,34.55,41000.0,974.05,2025-12-26 09:11,19340
AUBANK,2025-12-30,1020.0,0.95,535000.0,43.6,23000.0,974.05,2025-12-26 09:11,24403
AUBANK,2025-12-30,1030.0,0.6,222000.0,0.0,0.0,974.05,2025-12-26 09:11,30054
AUBANK,2025-12-30,1040.0,0.45,322000.0,53.4,5000.0,974.05,2025-12-26 09:11,35991
AUBANK,2025-12-30,1050.0,0.35,214000.0,0.0,0.0,974.05,2025-12-26 09:11,42228
AUBANK,2025-12-30,1060.0,0.25,438000.0,70.45,6000.0,974.05,2025-12-26 09:11,48700
AUBANK,2025-12-30,1080.0,0.2,312000.0,0.0,0.0,974.05,2025-12-26 09:11,62485
AUBANK,2025-12-30,1100.0,0.1,111000.0,0.0,0.0,974.05,2025-12-26 09:11,76931
AXISBANK,2025-12-30,1030.0,203.05,1250.0,0.0,0.0,1225.0,2025-12-26 09:11,212897
AXISBANK,2025-12-30,1040.0,0.0,0.0,0.0,0.0,1225.0,2025-12-26 09:11,201625
AXISBANK,2025-12-30,1050.0,0.0,0.0,0.0,0.0,1225.0,2025-12-26 09:11,190328
AXISBANK,2025-12-30,1060.0,225.5,625.0,0.0,0.0,1225.0,2025-12-26 09:11,179030
AXISBANK,2025-12-30,1070.0,0.0,0.0,0.0,0.0,1225.0,2025-12-26 09:11,167747
AXISBANK,2025-12-30,1080.0,153.0,1250.0,0.1,31875.0,1225.0,2025-12-26 09:11,156451
AXISBANK,2025-12-30,1090.0,0.0,0.0,0.0,0.0,1225.0,2025-12-26 09:11,145206
AXISBANK,2025-12-30,1100.0,128.0,9375.0,0.15,106875.0,1225.0,2025-12-26 09:11,133942
AXISBANK,2025-12-30,1110.0,0.0,0.0,0.1,45000.0,1225.0,2025-12-26 09:11,122913
AXISBANK,2025-12-30,1120.0,116.45,625.0,0.1,115625.0,1225.0,2025-12-26 09:11,111810
AXISBANK,2025-12-30,1130.0,156.0,2500.0,0.1,71875.0,1225.0,2025-12-26 09:11,100830
AXISBANK,2025-12-30,1140.0,87.8,4375.0,0.1,123125.0,1225.0,2025-12-26 09:11,89956
AXISBANK,2025-12-30,1150.0,75.25,19375.0,0.05,489375.0,1225.0,2025-12-26 09:11,79209
AXISBANK,2025-12-30,1160.0,73.3,8750.0,0.15,961250.0,1225.0,2025-12-26 09:11,69077
AXISBANK,2025-12-30,1170.0,63.0,7500.0,0.25,583750.0,1225.0,2025-12-26 09:11,59821
AXISBANK,2025-12-30,1180.0,51.65,18750.0,0.6,389375.0,1225.0,2025-12-26 09:11,51139
AXISBANK,2025-12-30,1190.0,38.15,31875.0,0.9,188750.0,1225.0,2025-12-26 09:11,42906
AXISBANK,2025-12-30,1200.0,27.5,261875.0,1.65,713750.0,1225.0,2025-12-26 09:11,34925
AXISBANK,2025-12-30,1210.0,18.9,63125.0,3.25,520625.0,1225.0,2025-12-26 09:11,28418
AXISBANK,2025-12-30,1220.0,11.65,443125.0,6.05,1440000.0,1225.0,2025-12-26 09:11,21841
AXISBANK,2025-12-30,1230.0,6.35,1283750.0,10.5,1136250.0,1225.0,2025-12-26 09:11,16843
AXISBANK,2025-12-30,1240.0,3.2,1845625.0,17.65,841250.0,1225.0,2025-12-26 09:11,14242
AXISBANK,2025-12-30,1250.0,1.55,1506250.0,25.8,600000.0,1225.0,2025-12-26 09:11,13812
AXISBANK,2025-12-30,1260.0,0.8,1353125.0,34.85,435625.0,1225.0,2025-12-26 09:11,15067
AXISBANK,2025-12-30,1270.0,0.5,1270625.0,44.15,674375.0,1225.0,2025-12-26 09:11,18016
AXISBANK,2025-12-30,1280.0,0.25,2120000.0,54.4,790000.0,1225.0,2025-12-26 09:11,21406
AXISBANK,2025-12-30,1290.0,0.1,3696250.0,62.15,304375.0,1225.0,2025-12-26 09:11,26375
AXISBANK,2025-12-30,1300.0,0.15,3960000.0,74.9,459375.0,1225.0,2025-12-26 09:11,37735
AXISBANK,2025-12-30,1310.0,0.15,378125.0,79.35,30625.0,1225.0,2025-12-26 09:11,51987
AXISBANK,2025-12-30,1320.0,0.15,979375.0,91.15,88750.0,1225.0,2025-12-26 09:11,69792
AXISBANK,2025-12-30,1330.0,0.05,407500.0,87.65,44375.0,1225.0,2025-12-26 09:11,88109
AXISBANK,2025-12-30,1340.0,0.05,538750.0,77.0,10000.0,1225.0,2025-12-26 09:11,107284
AXISBANK,2025-12-30,1350.0,0.15,705625.0,118.5,56875.0,1225.0,2025-12-26 09:11,127321
AXISBANK,2025-12-30,1360.0,0.05,255625.0,76.55,4375.0,1225.0,2025-12-26 09:11,147532
AXISBANK,2025-12-30,1370.0,0.1,96250.0,0.0,0.0,1225.0,2025-12-26 09:11,168633
AXISBANK,2025-12-30,1380.0,0.1,266875.0,149.6,37500.0,1225.0,2025-12-26 09:11,189864
AXISBANK,2025-12-30,1390.0,0.05,36875.0,0.0,0.0,1225.0,2025-12-26 09:11,210840
AXISBANK,2025-12-30,1400.0,0.05,1030625.0,111.5,1875.0,1225.0,2025-12-26 09:11,232412
AXISBANK,2025-12-30,1420.0,0.05,440625.0,144.9,1875.0,1225.0,2025-12-26 09:11,277603
AXISBANK,2025-12-30,1440.0,0.1,141250.0,0.0,0.0,1225.0,2025-12-26 09:11,323671
AXISBANK,2025-12-30,1460.0,0.2,7500.0,0.0,0.0,1225.0,2025-12-26 09:11,370047
BAJAJ-AUTO,2025-12-30,7400.0,1540.0,0.0,0.55,3000.0,9182.5,2025-12-26 09:11,109714
BAJAJ-AUTO,2025-12-30,7600.0,1533.25,225.0,1.0,9300.0,9182.5,2025-12-26 09:11,92228
BAJAJ-AUTO,2025-12-30,7800.0,1149.0,75.0,1.5,3225.0,9182.5,2025-12-26 09:11,74967
BAJAJ-AUTO,2025-12-30,7900.0,0.0,0.0,0.3,2250.0,9182.5,2025-12-26 09:11,66360
BAJAJ-AUTO,2025-12-30,8000.0,1174.0,1275.0,1.2,46125.0,9182.5,2025-12-26 09:11,57768
BAJAJ-AUTO,2025-12-30,8100.0,0.0,0.0,0.75,73200.0,9182.5,2025-12-26 09:11,49794
BAJAJ-AUTO,2025-12-30,8200.0,759.75,300.0,0.65,34125.0,9182.5,2025-12-26 09:11,42403
BAJAJ-AUTO,2025-12-30,8300.0,531.55,675.0,1.0,51150.0,9182.5,2025-12-26 09:11,35382
BAJAJ-AUTO,2025-12-30,8400.0,711.95,3450.0,2.1,32925.0,9182.5,2025-12-26 09:11,28889
BAJAJ-AUTO,2025-12-30,8500.0,678.0,6225.0,2.5,48300.0,9182.5,2025-12-26 09:11,22968
BAJAJ-AUTO,2025-12-30,8600.0,564.5,4650.0,3.15,67050.0,9182.5,2025-12-26 09:11,17763
BAJAJ-AUTO,2025-12-30,8700.0,466.0,9375.0,4.2,33000.0,9182.5,2025-12-26 09:11,13107
BAJAJ-AUTO,2025-12-30,8800.0,365.45,15975.0,5.85,62400.0,9182.5,2025-12-26 09:11,9057
BAJAJ-AUTO,2025-12-30,8900.0,268.95,26100.0,9.25,62250.0,9182.5,2025-12-26 09:11,5914
BAJAJ-AUTO,2025-12-30,9000.0,177.45,78675.0,17.4,137625.0,9182.5,2025-12-26 09:11,3752
BAJAJ-AUTO,2025-12-30,9100.0,98.8,91050.0,37.8,75150.0,9182.5,2025-12-26 09:11,4265
BAJAJ-AUTO,2025-12-30,9200.0,46.7,171225.0,85.9,71925.0,9182.5,2025-12-26 09:11,5899
BAJAJ-AUTO,2025-12-30,9300.0,20.45,230325.0,160.0,16800.0,9182.5,2025-12-26 09:11,9531
BAJAJ-AUTO,2025-12-30,9400.0,9.7,97275.0,248.25,9075.0,9182.5,2025-12-26 09:11,15654
BAJAJ-AUTO,2025-12-30,9500.0,5.85,159825.0,342.6,13350.0,9182.5,2025-12-26 09:11,22508
BAJAJ-AUTO,2025-12-30,9600.0,3.0,76125.0,513.85,3825.0,9182.5,2025-12-26 09:11,30861
BAJAJ-AUTO,2025-12-30,9700.0,1.95,50775.0,540.2,5625.0,9182.5,2025-12-26 09:11,40203
BAJAJ-AUTO,2025-12-30,9800.0,1.85,41100.0,840.4,2775.0,9182.5,2025-12-26 09:11,49989
BAJAJ-AUTO,2025-12-30,9900.0,1.6,30750.0,859.3,225.0,9182.5,2025-12-26 09:11,60282
BAJAJ-AUTO,2025-12-30,10000.0,1.5,118875.0,838.5,10350.0,9182.5,2025-12-26 09:11,71096
BAJAJ-AUTO,2025-12-30,10100.0,0.9,4425.0,0.0,0.0,9182.5,2025-12-26 09:11,82367
BAJAJ-AUTO,2025-12-30,10200.0,0.4,98775.0,1070.0,150.0,9182.5,2025-12-26 09:11,94532
BAJAJ-AUTO,2025-12-30,10400.0,0.15,111375.0,1220.0,2025.0,9182.5,2025-12-26 09:11,120829
BAJAJ-AUTO,2025-12-30,10600.0,0.2,5625.0,1340.0,75.0,9182.5,2025-12-26 09:11,149160
BAJAJFINSV,2025-12-30,1720.0,304.5,5750.0,0.0,0.0,2035.7,2025-12-26 09:11,81488
BAJAJFINSV,2025-12-30,1760.0,313.7,1000.0,4.5,6250.0,2035.7,2025-12-26 09:11,69065
BAJAJFINSV,2025-12-30,1780.0,347.0,0.0,0.05,1500.0,2035.7,2025-12-26 09:11,62809
BAJAJFINSV,2025-12-30,1800.0,232.1,7000.0,0.1,68250.0,2035.7,2025-12-26 09:11,56528
BAJAJFINSV,2025-12-30,1820.0,205.0,0.0,0.15,24000.0,2035.7,2025-12-26 09:11,50558
BAJAJFINSV,2025-12-30,1840.0,184.5,1250.0,0.05,202750.0,2035.7,2025-12-26 09:11,44475
BAJAJFINSV,2025-12-30,1860.0,0.0,0.0,0.8,45500.0,2035.7,2025-12-26 09:11,38822
BAJAJFINSV,2025-12-30,1880.0,151.45,1750.0,0.1,369750.0,2035.7,2025-12-26 09:11,33234
BAJAJFINSV,2025-12-30,1900.0,133.55,38250.0,0.25,290000.0,2035.7,2025-12-26 09:11,28416
BAJAJFINSV,2025-12-30,1920.0,127.6,4500.0,0.55,158000.0,2035.7,2025-12-26 09:11,24735
BAJAJFINSV,2025-12-30,1940.0,109.2,5500.0,0.8,187750.0,2035.7,2025-12-26 09:11,20925
BAJAJFINSV,2025-12-30,1960.0,66.0,16250.0,1.15,143750.0,2035.7,2025-12-26 09:11,17497
BAJAJFINSV,2025-12-30,1980.0,55.95,23750.0,2.25,80750.0,2035.7,2025-12-26 09:11,14434
BAJAJFINSV,2025-12-30,2000.0,37.7,79000.0,4.55,265750.0,2035.7,2025-12-26 09:11,11605
BAJAJFINSV,2025-12-30,2020.0,22.75,99000.0,9.5,212000.0,2035.7,2025-12-26 09:11,9527
BAJAJFINSV,2025-12-30,2040.0,11.95,253250.0,18.5,372500.0,2035.7,2025-12-26 09:11,7919
BAJAJFINSV,2025-12-30,2060.0,6.0,623000.0,32.7,152500.0,2035.7,2025-12-26 09:11,7151
BAJAJFINSV,2025-12-30,2080.0,2.85,564500.0,49.75,117000.0,2035.7,2025-12-26 09:11,8196
BAJAJFINSV,2025-12-30,2100.0,1.8,1140750.0,68.45,153250.0,2035.7,2025-12-26 09:11,10308
BAJAJFINSV,2025-12-30,2120.0,1.1,275500.0,88.0,29750.0,2035.7,2025-12-26 09:11,14586
BAJAJFINSV,2025-12-30,2140.0,0.7,302000.0,103.0,31500.0,2035.7,2025-12-26 09:11,20086
BAJAJFINSV,2025-12-30,2160.0,0.55,152750.0,113.85,29000.0,2035.7,2025-12-26 09:11,26181
BAJAJFINSV,2025-12-30,2180.0,0.4,66250.0,112.4,20750.0,2035.7,2025-12-26 09:11,32621
BAJAJFINSV,2025-12-30,2200.0,0.45,298500.0,161.5,74000.0,2035.7,2025-12-26 09:11,39326
BAJAJFINSV,2025-12-30,2220.0,0.35,78250.0,176.75,3000.0,2035.7,2025-12-26 09:11,45826
BAJAJFINSV,2025-12-30,2240.0,0.4,64500.0,207.8,21750.0,2035.7,2025-12-26 09:11,53619
BAJAJFINSV,2025-12-30,2260.0,0.15,37750.0,0.0,0.0,2035.7,2025-12-26 09:11,61186
BAJAJFINSV,2025-12-30,2280.0,0.1,221500.0,257.0,0.0,2035.7,2025-12-26 09:11,69278
BAJAJFINSV,2025-12-30,2300.0,0.1,326250.0,245.0,31000.0,2035.7,2025-12-26 09:11,77814
BAJAJFINSV,2025-12-30,2320.0,0.2,63750.0,0.0,0.0,2035.7,2025-12-26 09:11,86307
BAJAJFINSV,2025-12-30,2340.0,0.05,414500.0,285.9,500.0,2035.7,2025-12-26 09:11,95685
BAJAJFINSV,2025-12-30,2360.0,0.05,28250.0,314.55,12000.0,2035.7,2025-12-26 09:11,105879
BAJAJFINSV,2025-12-30,2400.0,0.05,17750.0,290.85,50750.0,2035.7,2025-12-26 09:11,126076
BAJAJFINSV,2025-12-30,2440.0,0.0,0.0,0.0,0.0,2035.7,2025-12-26 09:11,145448
BAJFINANCE,2025-12-30,820.0,0.0,0.0,0.1,2250.0,1011.7,2025-12-26 09:11,226777
BAJFINANCE,2025-12-30,840.0,169.6,27750.0,0.0,0.0,1011.7,2025-12-26 09:11,199173
BAJFINANCE,2025-12-30,860.0,185.05,10500.0,0.1,24000.0,1011.7,2025-12-26 09:11,172097
BAJFINANCE,2025-12-30,870.0,0.0,0.0,0.05,151500.0,1011.7,2025-12-26 09:11,158551
BAJFINANCE,2025-12-30,880.0,135.6,24750.0,0.1,15000.0,1011.7,2025-12-26 09:11,144963
BAJFINANCE,2025-12-30,890.0,0.0,0.0,0.05,124500.0,1011.7,2025-12-26 09:11,131750
BAJFINANCE,2025-12-30,900.0,118.3,93750.0,0.05,555000.0,1011.7,2025-12-26 09:11,118326
BAJFINANCE,2025-12-30,910.0,112.5,9750.0,0.05,192000.0,1011.7,2025-12-26 09:11,106658
BAJFINANCE,2025-12-30,920.0,99.35,36000.0,0.05,678750.0,1011.7,2025-12-26 09:11,94194
BAJFINANCE,2025-12-30,930.0,90.0,6000.0,0.1,824250.0,1011.7,2025-12-26 09:11,82690
BAJFINANCE,2025-12-30,940.0,59.5,18750.0,0.15,276750.0,1011.7,2025-12-26 09:11,71707
BAJFINANCE,2025-12-30,950.0,60.4,435000.0,0.2,792750.0,1011.7,2025-12-26 09:11,61082
BAJFINANCE,2025-12-30,960.0,74.9,66000.0,0.3,1070250.0,1011.7,2025-12-26 09:11,54189
BAJFINANCE,2025-12-30,970.0,48.5,91500.0,0.75,636750.0,1011.7,2025-12-26 09:11,46283
BAJFINANCE,2025-12-30,980.0,30.9,89250.0,1.3,753750.0,1011.7,2025-12-26 09:11,39039
BAJFINANCE,2025-12-30,990.0,23.45,129750.0,2.45,621750.0,1011.7,2025-12-26 09:11,32419
BAJFINANCE,2025-12-30,1000.0,16.4,997500.0,4.7,1821000.0,1011.7,2025-12-26 09:11,26525
BAJFINANCE,2025-12-30,1010.0,9.4,705000.0,8.2,666750.0,1011.7,2025-12-26 09:11,24078
BAJFINANCE,2025-12-30,1020.0,5.9,2058000.0,13.9,1062000.0,1011.7,2025-12-26 09:11,22339
BAJFINANCE,2025-12-30,1030.0,3.3,1496250.0,20.6,811500.0,1011.7,2025-12-26 09:11,23341
BAJFINANCE,2025-12-30,1040.0,1.95,2421000.0,29.75,495750.0,1011.7,2025-12-26 09:11,25735
BAJFINANCE,2025-12-30,1050.0,1.2,2955000.0,40.1,569250.0,1011.7,2025-12-26 09:11,31222
BAJFINANCE,2025-12-30,1060.0,0.75,2242500.0,49.15,193500.0,1011.7,2025-12-26 09:11,39307
BAJFINANCE,2025-12-30,1070.0,0.55,1158750.0,62.15,642000.0,1011.7,2025-12-26 09:11,50973
BAJFINANCE,2025-12-30,1080.0,0.5,1105500.0,71.25,140250.0,1011.7,2025-12-26 09:11,61297
BAJFINANCE,2025-12-30,1090.0,0.4,696750.0,88.0,44250.0,1011.7,2025-12-26 09:11,75849
BAJFINANCE,2025-12-30,1100.0,0.35,2445000.0,83.45,171000.0,1011.7,2025-12-26 09:11,91724
BAJFINANCE,2025-12-30,1110.0,0.25,354750.0,82.95,15000.0,1011.7,2025-12-26 09:11,109235
BAJFINANCE,2025-12-30,1120.0,0.25,1161000.0,104.35,54000.0,1011.7,2025-12-26 09:11,128342
BAJFINANCE,2025-12-30,1130.0,0.15,166500.0,106.5,3000.0,1011.7,2025-12-26 09:11,148245
BAJFINANCE,2025-12-30,1140.0,0.1,420750.0,129.2,3750.0,1011.7,2025-12-26 09:11,168823
BAJFINANCE,2025-12-30,1150.0,0.1,634500.0,116.2,60000.0,1011.7,2025-12-26 09:11,189810
BAJFINANCE,2025-12-30,1160.0,0.1,683250.0,118.15,32250.0,1011.7,2025-12-26 09:11,210845
BAJFINANCE,2025-12-30,1170.0,0.05,660000.0,0.0,0.0,1011.7,2025-12-26 09:11,232912
BAJFINANCE,2025-12-30,1180.0,0.1,117750.0,153.0,216000.0,1011.7,2025-12-26 09:11,256017
BAJFINANCE,2025-12-30,1190.0,0.1,72000.0,0.0,0.0,1011.7,2025-12-26 09:11,276149
BAJFINANCE,2025-12-30,1200.0,0.05,150750.0,186.55,83250.0,1011.7,2025-12-26 09:11,299657
BANDHANBNK,2025-12-30,110.0,0.0,0.0,0.0,0.0,146.51,2025-12-26 09:11,94804
BANDHANBNK,2025-12-30,115.0,0.0,0.0,0.0,0.0,146.51,2025-12-26 09:11,83354
BANDHANBNK,2025-12-30,117.5,0.0,0.0,0.0,0.0,146.51,2025-12-26 09:11,77629
BANDHANBNK,2025-12-30,120.0,0.0,0.0,0.11,7200.0,146.51,2025-12-26 09:11,71904
BANDHANBNK,2025-12-30,122.5,0.0,0.0,0.0,0.0,146.51,2025-12-26 09:11,66181
BANDHANBNK,2025-12-30,125.0,25.24,3600.0,0.09,432000.0,146.51,2025-12-26 09:11,60458
BANDHANBNK,2025-12-30,127.5,0.0,0.0,0.0,0.0,146.51,2025-12-26 09:11,54849
BANDHANBNK,2025-12-30,130.0,19.4,39600.0,0.12,774000.0,146.51,2025-12-26 09:11,49235
BANDHANBNK,2025-12-30,132.5,19.54,10800.0,0.21,284400.0,146.51,2025-12-26 09:11,43891
BANDHANBNK,2025-12-30,135.0,13.07,680400.0,0.17,1566000.0,146.51,2025-12-26 09:11,38570
BANDHANBNK,2025-12-30,137.5,12.4,64800.0,0.2,154800.0,146.51,2025-12-26 09:11,34657
BANDHANBNK,2025-12-30,140.0,6.47,694800.0,0.27,1616400.0,146.51,2025-12-26 09:11,30014
BANDHANBNK,2025-12-30,142.5,4.44,154800.0,0.53,392400.0,146.51,2025-12-26 09:11,26277
