Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
MANAPPURAM,2025-12-30,230.0,0.0,0.0,0.05,198000.0,314.85,2025-12-26 10:49,106063
MANAPPURAM,2025-12-30,235.0,49.9,9000.0,0.0,0.0,314.85,2025-12-26 10:49,95768
MANAPPURAM,2025-12-30,240.0,73.3,9000.0,0.05,123000.0,314.85,2025-12-26 10:49,85523
MANAPPURAM,2025-12-30,242.5,0.0,0.0,0.0,0.0,314.85,2025-12-26 10:49,80476
MANAPPURAM,2025-12-30,245.0,0.0,0.0,0.1,27000.0,314.85,2025-12-26 10:49,75364
MANAPPURAM,2025-12-30,247.5,0.0,0.0,0.05,30000.0,314.85,2025-12-26 10:49,70258
MANAPPURAM,2025-12-30,250.0,65.0,42000.0,0.05,495000.0,314.85,2025-12-26 10:49,65161
MANAPPURAM,2025-12-30,252.5,0.0,0.0,1.9,12000.0,314.85,2025-12-26 10:49,60468
MANAPPURAM,2025-12-30,255.0,0.0,0.0,0.05,363000.0,314.85,2025-12-26 10:49,55505
MANAPPURAM,2025-12-30,257.5,0.0,0.0,0.1,51000.0,314.85,2025-12-26 10:49,50633
MANAPPURAM,2025-12-30,260.0,35.45,87000.0,0.1,936000.0,314.85,2025-12-26 10:49,45776
MANAPPURAM,2025-12-30,262.5,31.45,18000.0,0.1,54000.0,314.85,2025-12-26 10:49,41474
MANAPPURAM,2025-12-30,265.0,46.0,12000.0,0.1,885000.0,314.85,2025-12-26 10:49,36946
MANAPPURAM,2025-12-30,267.5,0.0,0.0,0.1,51000.0,314.85,2025-12-26 10:49,32634
MANAPPURAM,2025-12-30,270.0,44.0,216000.0,0.1,978000.0,314.85,2025-12-26 10:49,28287
MANAPPURAM,2025-12-30,272.5,33.4,57000.0,0.1,138000.0,314.85,2025-12-26 10:49,25180
MANAPPURAM,2025-12-30,275.0,40.3,270000.0,0.15,534000.0,314.85,2025-12-26 10:49,21370
MANAPPURAM,2025-12-30,277.5,38.75,144000.0,0.15,543000.0,314.85,2025-12-26 10:49,18652
MANAPPURAM,2025-12-30,280.0,35.2,762000.0,0.1,1926000.0,314.85,2025-12-26 10:49,15576
MANAPPURAM,2025-12-30,282.5,31.25,123000.0,0.2,297000.0,314.85,2025-12-26 10:49,15284
MANAPPURAM,2025-12-30,285.0,29.35,285000.0,0.1,831000.0,314.85,2025-12-26 10:49,12813
MANAPPURAM,2025-12-30,287.5,27.65,177000.0,0.15,351000.0,314.85,2025-12-26 10:49,11071
MANAPPURAM,2025-12-30,290.0,23.35,1158000.0,0.1,1410000.0,314.85,2025-12-26 10:49,9117
MANAPPURAM,2025-12-30,292.5,22.1,219000.0,0.15,528000.0,314.85,2025-12-26 10:49,10011
MANAPPURAM,2025-12-30,295.0,20.05,504000.0,0.2,555000.0,314.85,2025-12-26 10:49,8877
MANAPPURAM,2025-12-30,297.5,17.7,282000.0,0.2,447000.0,314.85,2025-12-26 10:49,8532
MANAPPURAM,2025-12-30,300.0,14.5,939000.0,0.3,1905000.0,314.85,2025-12-26 10:49,7860
MANAPPURAM,2025-12-30,302.5,11.55,231000.0,0.4,1287000.0,314.85,2025-12-26 10:49,8713
MANAPPURAM,2025-12-30,305.0,9.65,594000.0,0.65,1692000.0,314.85,2025-12-26 10:49,8856
MANAPPURAM,2025-12-30,307.5,7.65,468000.0,1.0,534000.0,314.85,2025-12-26 10:49,9819
MANAPPURAM,2025-12-30,310.0,6.3,921000.0,1.85,1950000.0,314.85,2025-12-26 10:49,10873
MANAPPURAM,2025-12-30,312.5,4.85,303000.0,2.75,699000.0,314.85,2025-12-26 10:49,12561
MANAPPURAM,2025-12-30,315.0,3.4,1551000.0,4.0,483000.0,314.85,2025-12-26 10:49,14234
MANAPPURAM,2025-12-30,317.5,2.4,819000.0,5.8,72000.0,314.85,2025-12-26 10:49,16794
MANAPPURAM,2025-12-30,320.0,1.65,2955000.0,7.3,66000.0,314.85,2025-12-26 10:49,19399
MANAPPURAM,2025-12-30,322.5,1.1,1278000.0,29.2,0.0,314.85,2025-12-26 10:49,23043
MANAPPURAM,2025-12-30,325.0,0.75,1881000.0,10.25,339000.0,314.85,2025-12-26 10:49,26708
MANAPPURAM,2025-12-30,327.5,0.45,108000.0,0.0,0.0,314.85,2025-12-26 10:49,30581
MANAPPURAM,2025-12-30,330.0,0.35,1740000.0,0.0,0.0,314.85,2025-12-26 10:49,34692
MANAPPURAM,2025-12-30,332.5,0.0,0.0,0.0,0.0,314.85,2025-12-26 10:49,39294
MANAPPURAM,2025-12-30,335.0,0.2,492000.0,0.0,0.0,314.85,2025-12-26 10:49,43835
MANAPPURAM,2025-12-30,337.5,0.0,0.0,0.0,0.0,314.85,2025-12-26 10:49,48509
MANAPPURAM,2025-12-30,340.0,0.1,981000.0,0.0,0.0,314.85,2025-12-26 10:49,53173
MANAPPURAM,2025-12-30,342.5,0.0,0.0,0.0,0.0,314.85,2025-12-26 10:49,58093
MANAPPURAM,2025-12-30,345.0,0.1,12000.0,0.0,0.0,314.85,2025-12-26 10:49,63002
MANAPPURAM,2025-12-30,347.5,0.0,0.0,0.0,0.0,314.85,2025-12-26 10:49,67915
MANAPPURAM,2025-12-30,350.0,0.2,6000.0,0.0,0.0,314.85,2025-12-26 10:49,72827
MANAPPURAM,2025-12-30,352.5,0.0,0.0,0.0,0.0,314.85,2025-12-26 10:49,77741
MANAPPURAM,2025-12-30,355.0,0.0,0.0,0.0,0.0,314.85,2025-12-26 10:49,82655
MANAPPURAM,2025-12-30,360.0,0.0,0.0,0.0,0.0,314.85,2025-12-26 10:49,92483
MARICO,2025-12-30,600.0,142.05,8400.0,0.0,0.0,736.7,2025-12-26 10:49,33572
MARICO,2025-12-30,620.0,0.0,0.0,0.15,2400.0,736.7,2025-12-26 10:49,26909
MARICO,2025-12-30,640.0,92.1,0.0,0.0,0.0,736.7,2025-12-26 10:49,20132
MARICO,2025-12-30,650.0,80.95,0.0,0.15,144000.0,736.7,2025-12-26 10:49,16743
MARICO,2025-12-30,660.0,73.4,3600.0,0.1,228000.0,736.7,2025-12-26 10:49,13496
MARICO,2025-12-30,670.0,0.0,0.0,0.05,454800.0,736.7,2025-12-26 10:49,10507
MARICO,2025-12-30,680.0,49.0,19200.0,0.1,146400.0,736.7,2025-12-26 10:49,7946
MARICO,2025-12-30,690.0,39.65,7200.0,0.15,384000.0,736.7,2025-12-26 10:49,5646
MARICO,2025-12-30,700.0,39.0,80400.0,0.2,301200.0,736.7,2025-12-26 10:49,3667
MARICO,2025-12-30,710.0,24.35,37200.0,0.35,424800.0,736.7,2025-12-26 10:49,2355
MARICO,2025-12-30,720.0,17.3,123600.0,1.2,356400.0,736.7,2025-12-26 10:49,1272
MARICO,2025-12-30,730.0,9.0,212400.0,3.4,538800.0,736.7,2025-12-26 10:49,765
MARICO,2025-12-30,740.0,3.95,613200.0,8.4,211200.0,736.7,2025-12-26 10:49,847
MARICO,2025-12-30,750.0,1.6,852000.0,16.75,122400.0,736.7,2025-12-26 10:49,1809
MARICO,2025-12-30,760.0,0.5,532800.0,24.3,62400.0,736.7,2025-12-26 10:49,3612
MARICO,2025-12-30,770.0,0.25,338400.0,32.95,8400.0,736.7,2025-12-26 10:49,5955
MARICO,2025-12-30,780.0,0.15,427200.0,48.1,10800.0,736.7,2025-12-26 10:49,8749
MARICO,2025-12-30,790.0,0.25,108000.0,0.0,0.0,736.7,2025-12-26 10:49,11956
MARICO,2025-12-30,800.0,0.05,554400.0,0.0,0.0,736.7,2025-12-26 10:49,15318
MARICO,2025-12-30,810.0,0.15,331200.0,0.0,0.0,736.7,2025-12-26 10:49,19236
MARICO,2025-12-30,820.0,0.1,274800.0,65.3,0.0,736.7,2025-12-26 10:49,23486
MARICO,2025-12-30,830.0,0.3,22800.0,0.0,0.0,736.7,2025-12-26 10:49,28009
MARICO,2025-12-30,840.0,0.05,18000.0,115.4,3600.0,736.7,2025-12-26 10:49,32553
MARICO,2025-12-30,860.0,0.05,12000.0,0.0,0.0,736.7,2025-12-26 10:49,41641
MARUTI,2025-12-30,13400.0,0.0,0.0,0.15,550.0,16604.0,2025-12-26 10:49,318907
MARUTI,2025-12-30,13600.0,3020.0,300.0,0.0,0.0,16604.0,2025-12-26 10:49,290496
MARUTI,2025-12-30,13800.0,0.0,0.0,0.0,0.0,16604.0,2025-12-26 10:49,262182
MARUTI,2025-12-30,14000.0,2691.5,5200.0,0.2,17500.0,16604.0,2025-12-26 10:49,233777
MARUTI,2025-12-30,14200.0,1600.0,100.0,0.5,1600.0,16604.0,2025-12-26 10:49,207225
MARUTI,2025-12-30,14300.0,0.0,0.0,0.4,1050.0,16604.0,2025-12-26 10:49,193282
MARUTI,2025-12-30,14400.0,0.0,0.0,2.0,9500.0,16604.0,2025-12-26 10:49,179334
MARUTI,2025-12-30,14500.0,1625.0,450.0,0.75,28200.0,16604.0,2025-12-26 10:49,165479
MARUTI,2025-12-30,14600.0,0.0,0.0,0.1,6900.0,16604.0,2025-12-26 10:49,151984
MARUTI,2025-12-30,14700.0,0.0,0.0,1.0,2150.0,16604.0,2025-12-26 10:49,138486
MARUTI,2025-12-30,14800.0,1825.0,50.0,0.1,96800.0,16604.0,2025-12-26 10:49,125010
MARUTI,2025-12-30,14900.0,0.0,0.0,0.5,3100.0,16604.0,2025-12-26 10:49,112511
MARUTI,2025-12-30,15000.0,1670.0,7450.0,0.25,157000.0,16604.0,2025-12-26 10:49,100034
MARUTI,2025-12-30,15100.0,1570.0,150.0,1.0,8950.0,16604.0,2025-12-26 10:49,90442
MARUTI,2025-12-30,15200.0,995.0,200.0,1.0,32000.0,16604.0,2025-12-26 10:49,79724
MARUTI,2025-12-30,15300.0,1380.0,550.0,3.5,25250.0,16604.0,2025-12-26 10:49,69322
MARUTI,2025-12-30,15400.0,1211.0,2700.0,1.2,25600.0,16604.0,2025-12-26 10:49,59228
MARUTI,2025-12-30,15500.0,1115.0,12750.0,2.0,71650.0,16604.0,2025-12-26 10:49,49674
MARUTI,2025-12-30,15600.0,818.0,1400.0,2.2,13800.0,16604.0,2025-12-26 10:49,42047
MARUTI,2025-12-30,15700.0,910.85,4700.0,2.55,22400.0,16604.0,2025-12-26 10:49,33276
MARUTI,2025-12-30,15800.0,809.15,11500.0,3.05,48550.0,16604.0,2025-12-26 10:49,25088
MARUTI,2025-12-30,15900.0,705.0,13300.0,3.2,42200.0,16604.0,2025-12-26 10:49,17993
MARUTI,2025-12-30,16000.0,607.85,36900.0,4.0,140350.0,16604.0,2025-12-26 10:49,11462
MARUTI,2025-12-30,16100.0,515.85,37000.0,4.5,71750.0,16604.0,2025-12-26 10:49,7966
MARUTI,2025-12-30,16200.0,408.3,103500.0,5.75,112750.0,16604.0,2025-12-26 10:49,5246
MARUTI,2025-12-30,16300.0,310.95,120750.0,7.2,89250.0,16604.0,2025-12-26 10:49,6974
MARUTI,2025-12-30,16400.0,216.85,103150.0,12.25,74750.0,16604.0,2025-12-26 10:49,10332
MARUTI,2025-12-30,16500.0,135.1,231300.0,28.9,161200.0,16604.0,2025-12-26 10:49,13923
MARUTI,2025-12-30,16600.0,75.0,73400.0,69.4,82750.0,16604.0,2025-12-26 10:49,21953
MARUTI,2025-12-30,16700.0,42.5,127250.0,135.95,47200.0,16604.0,2025-12-26 10:49,28862
MARUTI,2025-12-30,16800.0,23.95,97800.0,218.3,13900.0,16604.0,2025-12-26 10:49,37438
MARUTI,2025-12-30,16900.0,14.5,68650.0,309.1,3150.0,16604.0,2025-12-26 10:49,47163
MARUTI,2025-12-30,17000.0,8.8,204650.0,407.0,7800.0,16604.0,2025-12-26 10:49,57677
MARUTI,2025-12-30,17100.0,5.15,33550.0,518.85,850.0,16604.0,2025-12-26 10:49,70176
MARUTI,2025-12-30,17200.0,3.4,63200.0,582.75,300.0,16604.0,2025-12-26 10:49,83130
MARUTI,2025-12-30,17300.0,2.65,38000.0,878.75,50.0,16604.0,2025-12-26 10:49,96749
MARUTI,2025-12-30,17400.0,2.25,53300.0,0.0,0.0,16604.0,2025-12-26 10:49,110751
MARUTI,2025-12-30,17500.0,1.8,11100.0,0.0,0.0,16604.0,2025-12-26 10:49,125292
MARUTI,2025-12-30,17600.0,1.15,76800.0,0.0,0.0,16604.0,2025-12-26 10:49,139934
MARUTI,2025-12-30,17700.0,0.0,0.0,0.0,0.0,16604.0,2025-12-26 10:49,155351
MARUTI,2025-12-30,17800.0,1.6,3100.0,0.0,0.0,16604.0,2025-12-26 10:49,170759
MARUTI,2025-12-30,17900.0,0.0,0.0,0.0,0.0,16604.0,2025-12-26 10:49,186198
MARUTI,2025-12-30,18000.0,1.35,71050.0,0.0,0.0,16604.0,2025-12-26 10:49,201637
MARUTI,2025-12-30,18200.0,0.7,7850.0,1704.15,300.0,16604.0,2025-12-26 10:49,233946
MARUTI,2025-12-30,18400.0,1.3,12750.0,2400.0,0.0,16604.0,2025-12-26 10:49,266357
MARUTI,2025-12-30,18600.0,0.0,0.0,0.0,0.0,16604.0,2025-12-26 10:49,299076
MARUTI,2025-12-30,18800.0,0.0,0.0,0.0,0.0,16604.0,2025-12-26 10:49,331793
MARUTI,2025-12-30,19000.0,0.0,0.0,0.0,0.0,16604.0,2025-12-26 10:49,364510
MAXHEALTH,2025-12-30,880.0,0.0,0.0,0.0,0.0,1075.7,2025-12-26 10:49,58534
MAXHEALTH,2025-12-30,920.0,0.0,0.0,0.45,71925.0,1075.7,2025-12-26 10:49,45871
MAXHEALTH,2025-12-30,940.0,0.0,0.0,0.0,0.0,1075.7,2025-12-26 10:49,39680
MAXHEALTH,2025-12-30,960.0,0.0,0.0,0.2,96075.0,1075.7,2025-12-26 10:49,33492
MAXHEALTH,2025-12-30,980.0,0.0,0.0,0.2,268275.0,1075.7,2025-12-26 10:49,27495
MAXHEALTH,2025-12-30,1000.0,80.05,23625.0,0.2,181650.0,1075.7,2025-12-26 10:49,22031
MAXHEALTH,2025-12-30,1020.0,63.75,37800.0,0.25,285600.0,1075.7,2025-12-26 10:49,17168
MAXHEALTH,2025-12-30,1040.0,39.85,136500.0,0.45,551250.0,1075.7,2025-12-26 10:49,13000
MAXHEALTH,2025-12-30,1060.0,17.5,96600.0,3.2,300300.0,1075.7,2025-12-26 10:49,10493
MAXHEALTH,2025-12-30,1080.0,6.2,413700.0,11.75,292425.0,1075.7,2025-12-26 10:49,8334
MAXHEALTH,2025-12-30,1100.0,2.0,694575.0,27.4,149100.0,1075.7,2025-12-26 10:49,7427
MAXHEALTH,2025-12-30,1120.0,0.7,542850.0,46.7,151725.0,1075.7,2025-12-26 10:49,8024
MAXHEALTH,2025-12-30,1140.0,0.35,422625.0,65.0,215250.0,1075.7,2025-12-26 10:49,9610
MAXHEALTH,2025-12-30,1160.0,0.3,586425.0,86.85,384825.0,1075.7,2025-12-26 10:49,11758
MAXHEALTH,2025-12-30,1180.0,0.15,327075.0,98.6,86625.0,1075.7,2025-12-26 10:49,13908
MAXHEALTH,2025-12-30,1200.0,0.15,408450.0,127.35,110250.0,1075.7,2025-12-26 10:49,19361
MAXHEALTH,2025-12-30,1220.0,0.1,246750.0,185.0,2625.0,1075.7,2025-12-26 10:49,25303
MAXHEALTH,2025-12-30,1240.0,0.2,158025.0,183.4,8925.0,1075.7,2025-12-26 10:49,33095
MAXHEALTH,2025-12-30,1260.0,0.2,47775.0,177.55,5775.0,1075.7,2025-12-26 10:49,41106
MAXHEALTH,2025-12-30,1280.0,0.2,78225.0,205.0,3150.0,1075.7,2025-12-26 10:49,49284
MAXHEALTH,2025-12-30,1300.0,0.1,131775.0,0.0,0.0,1075.7,2025-12-26 10:49,57663
MAXHEALTH,2025-12-30,1320.0,0.25,75600.0,0.0,0.0,1075.7,2025-12-26 10:49,66370
MAXHEALTH,2025-12-30,1360.0,0.2,69300.0,0.0,0.0,1075.7,2025-12-26 10:49,84085
MAZDOCK,2025-12-30,2000.0,550.95,0.0,1.05,28875.0,2621.0,2025-12-26 10:49,93182
MAZDOCK,2025-12-30,2050.0,0.0,0.0,0.0,0.0,2621.0,2025-12-26 10:49,83637
MAZDOCK,2025-12-30,2100.0,376.7,350.0,0.75,25725.0,2621.0,2025-12-26 10:49,74094
MAZDOCK,2025-12-30,2150.0,387.65,875.0,0.95,13125.0,2621.0,2025-12-26 10:49,64693
MAZDOCK,2025-12-30,2200.0,340.4,2800.0,0.75,76825.0,2621.0,2025-12-26 10:49,55383
MAZDOCK,2025-12-30,2250.0,173.1,1575.0,1.0,12950.0,2621.0,2025-12-26 10:49,46528
MAZDOCK,2025-12-30,2300.0,325.55,25200.0,1.0,69825.0,2621.0,2025-12-26 10:49,37683
MAZDOCK,2025-12-30,2350.0,262.4,37450.0,1.3,100975.0,2621.0,2025-12-26 10:49,30100
MAZDOCK,2025-12-30,2400.0,224.0,76825.0,1.9,195475.0,2621.0,2025-12-26 10:49,23365
MAZDOCK,2025-12-30,2450.0,179.65,63350.0,2.75,156625.0,2621.0,2025-12-26 10:49,18706
MAZDOCK,2025-12-30,2500.0,130.7,150325.0,5.4,249550.0,2621.0,2025-12-26 10:49,14558
MAZDOCK,2025-12-30,2550.0,85.9,123550.0,11.65,211925.0,2621.0,2025-12-26 10:49,13144
MAZDOCK,2025-12-30,2600.0,50.5,301700.0,25.4,243775.0,2621.0,2025-12-26 10:49,12392
MAZDOCK,2025-12-30,2650.0,28.4,712075.0,53.45,68250.0,2621.0,2025-12-26 10:49,14458
MAZDOCK,2025-12-30,2700.0,15.1,725200.0,89.25,102375.0,2621.0,2025-12-26 10:49,21178
MAZDOCK,2025-12-30,2750.0,7.8,338450.0,134.1,77175.0,2621.0,2025-12-26 10:49,30560
MAZDOCK,2025-12-30,2800.0,4.9,448350.0,181.0,196000.0,2621.0,2025-12-26 10:49,41068
MAZDOCK,2025-12-30,2850.0,2.95,155750.0,311.0,8225.0,2621.0,2025-12-26 10:49,52240
MAZDOCK,2025-12-30,2900.0,1.95,201600.0,279.05,21525.0,2621.0,2025-12-26 10:49,67351
MAZDOCK,2025-12-30,2950.0,1.45,36750.0,406.2,2450.0,2621.0,2025-12-26 10:49,83225
MAZDOCK,2025-12-30,3000.0,1.05,230475.0,375.0,14525.0,2621.0,2025-12-26 10:49,99763
MAZDOCK,2025-12-30,3100.0,0.2,45325.0,550.0,3150.0,2621.0,2025-12-26 10:49,134957
MAZDOCK,2025-12-30,3200.0,0.15,8400.0,576.95,58100.0,2621.0,2025-12-26 10:49,170983
MCX,2025-12-30,7800.0,0.0,0.0,1.0,7750.0,10937.0,2025-12-26 10:49,544646
MCX,2025-12-30,8000.0,2850.0,1125.0,1.05,11875.0,10937.0,2025-12-26 10:49,493115
MCX,2025-12-30,8200.0,2610.0,1875.0,1.0,4125.0,10937.0,2025-12-26 10:49,442165
MCX,2025-12-30,8300.0,2465.9,625.0,1.0,3500.0,10937.0,2025-12-26 10:49,417079
MCX,2025-12-30,8400.0,1394.1,750.0,0.5,22625.0,10937.0,2025-12-26 10:49,391699
MCX,2025-12-30,8500.0,1435.0,375.0,0.6,44500.0,10937.0,2025-12-26 10:49,366502
MCX,2025-12-30,8600.0,1260.0,250.0,2.5,875.0,10937.0,2025-12-26 10:49,341702
MCX,2025-12-30,8700.0,1461.8,250.0,2.0,2125.0,10937.0,2025-12-26 10:49,316893
MCX,2025-12-30,8800.0,1326.55,1125.0,0.55,30250.0,10937.0,2025-12-26 10:49,292113
MCX,2025-12-30,8900.0,1140.0,500.0,1.95,4125.0,10937.0,2025-12-26 10:49,267758
MCX,2025-12-30,9000.0,1931.0,12875.0,1.65,137875.0,10937.0,2025-12-26 10:49,243358
MCX,2025-12-30,9100.0,492.0,625.0,1.4,11375.0,10937.0,2025-12-26 10:49,222873
MCX,2025-12-30,9200.0,1660.0,2250.0,1.9,29125.0,10937.0,2025-12-26 10:49,200073
MCX,2025-12-30,9300.0,1468.65,3500.0,1.8,27500.0,10937.0,2025-12-26 10:49,177926
MCX,2025-12-30,9400.0,1469.1,24125.0,1.95,29875.0,10937.0,2025-12-26 10:49,156230
MCX,2025-12-30,9500.0,1400.25,18125.0,2.05,102000.0,10937.0,2025-12-26 10:49,138104
MCX,2025-12-30,9600.0,1311.0,6125.0,2.25,36000.0,10937.0,2025-12-26 10:49,120157
MCX,2025-12-30,9700.0,1182.0,11750.0,2.35,60875.0,10937.0,2025-12-26 10:49,100909
MCX,2025-12-30,9800.0,1035.0,37625.0,2.35,81750.0,10937.0,2025-12-26 10:49,82968
MCX,2025-12-30,9900.0,1022.5,24500.0,2.8,57250.0,10937.0,2025-12-26 10:49,68720
MCX,2025-12-30,10000.0,929.45,88750.0,2.95,292375.0,10937.0,2025-12-26 10:49,53904
MCX,2025-12-30,10100.0,829.0,54875.0,3.8,85875.0,10937.0,2025-12-26 10:49,48573
MCX,2025-12-30,10200.0,720.0,44500.0,4.85,127750.0,10937.0,2025-12-26 10:49,41003
MCX,2025-12-30,10300.0,626.0,53625.0,6.15,160250.0,10937.0,2025-12-26 10:49,33782
MCX,2025-12-30,10400.0,529.05,60250.0,7.75,140375.0,10937.0,2025-12-26 10:49,28815
MCX,2025-12-30,10500.0,429.15,111875.0,11.2,288250.0,10937.0,2025-12-26 10:49,25675
MCX,2025-12-30,10600.0,341.75,116000.0,16.8,175750.0,10937.0,2025-12-26 10:49,27936
MCX,2025-12-30,10700.0,247.45,80000.0,27.65,187375.0,10937.0,2025-12-26 10:49,32305
MCX,2025-12-30,10800.0,172.15,134375.0,49.7,215500.0,10937.0,2025-12-26 10:49,37140
MCX,2025-12-30,10900.0,109.0,164875.0,87.0,109625.0,10937.0,2025-12-26 10:49,45255
MCX,2025-12-30,11000.0,65.05,493375.0,141.35,72750.0,10937.0,2025-12-26 10:49,55716
MCX,2025-12-30,11100.0,35.5,170750.0,207.35,8125.0,10937.0,2025-12-26 10:49,73176
MCX,2025-12-30,11200.0,15.85,304750.0,289.05,11125.0,10937.0,2025-12-26 10:49,90681
MCX,2025-12-30,11300.0,0.0,0.0,0.0,0.0,10937.0,2025-12-26 10:49,111068
MCX,2025-12-30,11400.0,5.3,161000.0,482.95,2250.0,10937.0,2025-12-26 10:49,131295
MCX,2025-12-30,11500.0,3.95,44625.0,653.6,375.0,10937.0,2025-12-26 10:49,153130
MCX,2025-12-30,11600.0,3.0,142875.0,777.9,1125.0,10937.0,2025-12-26 10:49,175432
MCX,2025-12-30,11700.0,2.5,10250.0,0.0,0.0,10937.0,2025-12-26 10:49,199136
MCX,2025-12-30,11800.0,2.0,5625.0,0.0,0.0,10937.0,2025-12-26 10:49,222990
MCX,2025-12-30,11900.0,1.1,48000.0,0.0,0.0,10937.0,2025-12-26 10:49,246899
MCX,2025-12-30,12000.0,1.05,15625.0,0.0,0.0,10937.0,2025-12-26 10:49,271291
MCX,2025-12-30,12100.0,2.2,2875.0,0.0,0.0,10937.0,2025-12-26 10:49,295837
MCX,2025-12-30,12200.0,0.45,875.0,0.0,0.0,10937.0,2025-12-26 10:49,320410
MCX,2025-12-30,12300.0,0.8,375.0,0.0,0.0,10937.0,2025-12-26 10:49,344991
MFSL,2025-12-30,1280.0,372.5,1600.0,0.1,400.0,1667.0,2025-12-26 10:49,33232
MFSL,2025-12-30,1360.0,0.0,0.0,0.5,800.0,1667.0,2025-12-26 10:49,25311
MFSL,2025-12-30,1400.0,285.35,1600.0,0.2,1600.0,1667.0,2025-12-26 10:49,21323
MFSL,2025-12-30,1440.0,0.0,0.0,0.35,0.0,1667.0,2025-12-26 10:49,17395
MFSL,2025-12-30,1460.0,0.0,0.0,0.35,5600.0,1667.0,2025-12-26 10:49,15407
MFSL,2025-12-30,1480.0,224.2,1200.0,0.05,17200.0,1667.0,2025-12-26 10:49,13431
MFSL,2025-12-30,1500.0,204.3,5200.0,0.4,30800.0,1667.0,2025-12-26 10:49,11519
MFSL,2025-12-30,1520.0,184.25,0.0,0.7,38800.0,1667.0,2025-12-26 10:49,9757
MFSL,2025-12-30,1540.0,142.3,3600.0,0.6,123200.0,1667.0,2025-12-26 10:49,7964
MFSL,2025-12-30,1560.0,123.75,1600.0,0.7,50800.0,1667.0,2025-12-26 10:49,6472
MFSL,2025-12-30,1580.0,102.5,4400.0,0.65,40800.0,1667.0,2025-12-26 10:49,5057
MFSL,2025-12-30,1600.0,87.0,22400.0,0.9,150400.0,1667.0,2025-12-26 10:49,3759
MFSL,2025-12-30,1620.0,52.2,2800.0,1.45,43200.0,1667.0,2025-12-26 10:49,2945
MFSL,2025-12-30,1640.0,33.0,21200.0,2.9,82400.0,1667.0,2025-12-26 10:49,2050
MFSL,2025-12-30,1660.0,16.25,25200.0,7.95,199600.0,1667.0,2025-12-26 10:49,1400
MFSL,2025-12-30,1680.0,7.35,82400.0,18.8,50400.0,1667.0,2025-12-26 10:49,1036
MFSL,2025-12-30,1700.0,3.3,145200.0,33.6,65200.0,1667.0,2025-12-26 10:49,1021
MFSL,2025-12-30,1720.0,1.3,126400.0,53.1,46000.0,1667.0,2025-12-26 10:49,1290
MFSL,2025-12-30,1740.0,0.7,204800.0,72.45,17600.0,1667.0,2025-12-26 10:49,1847
MFSL,2025-12-30,1760.0,0.45,111200.0,79.0,19200.0,1667.0,2025-12-26 10:49,2963
MFSL,2025-12-30,1780.0,0.3,82400.0,85.4,6400.0,1667.0,2025-12-26 10:49,4307
MFSL,2025-12-30,1800.0,0.3,156800.0,105.6,8000.0,1667.0,2025-12-26 10:49,5923
MFSL,2025-12-30,1820.0,0.35,122000.0,116.35,800.0,1667.0,2025-12-26 10:49,7841
MFSL,2025-12-30,1840.0,0.35,118000.0,0.0,0.0,1667.0,2025-12-26 10:49,10079
MFSL,2025-12-30,1860.0,1.1,52400.0,0.0,0.0,1667.0,2025-12-26 10:49,12562
MFSL,2025-12-30,1880.0,0.15,73600.0,0.0,0.0,1667.0,2025-12-26 10:49,15152
MFSL,2025-12-30,1900.0,0.15,116000.0,0.0,0.0,1667.0,2025-12-26 10:49,17884
MFSL,2025-12-30,1920.0,0.1,24400.0,0.0,0.0,1667.0,2025-12-26 10:49,20849
MFSL,2025-12-30,1940.0,0.9,16000.0,0.0,0.0,1667.0,2025-12-26 10:49,23862
MFSL,2025-12-30,1960.0,0.05,30800.0,246.0,400.0,1667.0,2025-12-26 10:49,26907
MPHASIS,2025-12-30,2300.0,514.0,1375.0,0.05,68200.0,2871.0,2025-12-26 10:49,40326
MPHASIS,2025-12-30,2350.0,546.05,1650.0,0.45,275.0,2871.0,2025-12-26 10:49,35744
MPHASIS,2025-12-30,2400.0,308.45,0.0,0.4,20900.0,2871.0,2025-12-26 10:49,31191
MPHASIS,2025-12-30,2450.0,0.0,0.0,0.4,11825.0,2871.0,2025-12-26 10:49,26651
MPHASIS,2025-12-30,2500.0,0.0,0.0,1.05,28600.0,2871.0,2025-12-26 10:49,22171
MPHASIS,2025-12-30,2550.0,233.7,275.0,1.25,18700.0,2871.0,2025-12-26 10:49,17831
MPHASIS,2025-12-30,2600.0,297.65,41800.0,1.1,101475.0,2871.0,2025-12-26 10:49,13593
MPHASIS,2025-12-30,2650.0,278.65,6325.0,1.6,40975.0,2871.0,2025-12-26 10:49,11301
MPHASIS,2025-12-30,2700.0,165.35,12925.0,2.25,77550.0,2871.0,2025-12-26 10:49,8181
MPHASIS,2025-12-30,2750.0,161.45,25850.0,3.35,159775.0,2871.0,2025-12-26 10:49,5541
MPHASIS,2025-12-30,2800.0,101.25,33275.0,9.3,142450.0,2871.0,2025-12-26 10:49,3996
MPHASIS,2025-12-30,2850.0,45.35,53625.0,21.85,115775.0,2871.0,2025-12-26 10:49,3171
MPHASIS,2025-12-30,2900.0,19.5,187275.0,46.65,106425.0,2871.0,2025-12-26 10:49,2978
