time,stock,atm_diff,avg_ltp_pct_x1000
09:49,DALBHARAT,-253.0,31.19
09:49,DELHIVERY,-13561.0,31.19
09:49,DIVISLAB,-232.0,31.19
09:49,DIXON,-12055.0,31.19
09:49,DLF,10554.0,31.19
09:49,DMART,-1701.0,31.19
09:49,DRREDDY,-3865.0,31.19
09:49,EICHERMOT,1317.0,31.19
09:49,ETERNAL,5414.0,31.19
09:49,EXIDEIND,-2123.0,31.19
09:49,FEDERALBNK,-1472.0,31.19
09:49,FORTIS,-117.0,31.19
09:49,GAIL,382.0,31.19
09:49,GLENMARK,-569.0,31.19
09:49,GMRAIRPORT,-2648.0,31.19
09:49,GODREJCP,-1351.0,31.19
09:49,GODREJPROP,2324.0,31.19
09:49,GRASIM,-1718.0,31.19
09:49,HAL,25979.0,31.19
09:49,HAVELLS,-2460.0,31.19
09:49,HCLTECH,-6113.0,31.19
09:49,HDFCAMC,9576.0,31.19
09:49,HDFCBANK,-6046.0,31.19
09:49,HDFCLIFE,7117.0,31.19
09:49,HEROMOTOCO,374.0,31.19
09:49,HINDALCO,-33075.0,31.19
09:49,HINDPETRO,3111.0,31.19
09:49,HINDUNILVR,-5271.0,31.19
09:49,HINDZINC,-83777.0,31.19
09:49,HUDCO,4297.0,31.19
09:49,ICICIBANK,-17549.0,31.19
09:49,ICICIGI,898.0,31.19
09:49,ICICIPRULI,-2011.0,31.19
09:49,IDEA,-12701.0,31.19
09:49,IDFCFIRSTB,551.0,31.19
09:49,IEX,-4391.0,31.19
09:49,INDHOTEL,-1058.0,31.19
09:49,INDIANB,-3784.0,31.19
09:49,INDIGO,6197.0,31.19
09:49,INDUSINDBK,4418.0,31.19
09:49,INDUSTOWER,8483.0,31.19
09:49,INFY,-7544.0,31.19
09:49,INOXWIND,-528.0,31.19
09:49,IOC,-2492.0,31.19
09:49,IRCTC,-10095.0,31.19
09:49,IREDA,322.0,31.19
09:49,IRFC,4733.0,31.19
09:49,ITC,-3106.0,31.19
09:49,JINDALSTEL,-9156.0,31.19
09:49,JIOFIN,-3853.0,31.19
09:49,JSWENERGY,2150.0,31.19
09:49,JSWSTEEL,6992.0,31.19
09:49,JUBLFOOD,2036.0,31.19
09:49,KALYANKJIL,701.0,31.19
09:49,KAYNES,2075.0,31.19
09:49,KEI,-4608.0,31.19
09:49,KFINTECH,-403.0,31.19
09:49,KOTAKBANK,-3357.0,31.19
09:49,KPITTECH,-1983.0,31.19
09:49,LAURUSLABS,-1060.0,31.19
09:49,LICHSGFIN,-943.0,31.19
09:49,LICI,-2896.0,31.19
09:49,LODHA,-6855.0,31.19
09:49,LT,-5853.0,31.19
09:49,LTF,14258.0,31.19
09:49,LTIM,-1595.0,31.19
09:49,LUPIN,-382.0,31.19
09:49,M&M,-14202.0,31.19
09:49,MANAPPURAM,-11182.0,31.19
09:49,MANKIND,-817.0,31.19
09:49,MARICO,-5311.0,31.19
09:49,MARUTI,-180405.0,31.19
09:49,MAXHEALTH,455.0,31.19
09:49,MAZDOCK,-2011.0,31.19
09:49,MCX,109689.0,31.19
09:49,MFSL,-1426.0,31.19
09:49,MOTHERSON,963.0,31.19
09:49,MPHASIS,-1434.0,31.19
09:49,MUTHOOTFIN,-20216.0,31.19
09:49,NATIONALUM,-33935.0,31.19
09:49,NAUKRI,-842.0,31.19
09:49,NBCC,-18899.0,31.19
09:49,NESTLEIND,-1109.0,31.19
09:49,NHPC,381.0,31.19
09:49,NMDC,-4091.0,31.19
09:49,NTPC,-57563.0,31.19
09:49,NUVAMA,39.0,31.19
09:49,NYKAA,3119.0,31.19
09:49,OBEROIRLTY,1194.0,31.19
09:49,OFSS,-8966.0,31.19
09:49,OIL,-42692.0,31.19
09:49,ONGC,9866.0,31.19
09:49,PAGEIND,630.0,31.19
09:49,PATANJALI,-481.0,31.19
09:49,PAYTM,-13614.0,31.19
09:49,PERSISTENT,-13297.0,31.19
09:49,PETRONET,-1222.0,31.19
09:49,PFC,7723.0,31.19
09:49,PGEL,1964.0,31.19
09:49,PHOENIXLTD,-14150.0,31.19
09:49,PIDILITIND,2389.0,31.19
09:49,PIIND,641.0,31.19
09:49,PNB,-1858.0,31.19
09:49,PNBHOUSING,-15.0,31.19
09:49,POLICYBZR,-1843.0,31.19
09:49,POLYCAB,-3468.0,31.19
09:49,POWERGRID,490.0,31.19
09:49,POWERINDIA,-25891.0,31.19
09:49,PPLPHARMA,3928.0,31.19
09:49,PREMIERENE,3822.0,31.19
09:49,PRESTIGE,-1451.0,31.19
09:49,RBLBANK,-8414.0,31.19
09:49,RECLTD,-6458.0,31.19
09:49,RELIANCE,-20699.0,31.19
09:49,RVNL,-78567.0,31.19
09:49,SAIL,-8524.0,31.19
09:49,SAMMAANCAP,-8322.0,31.19
09:49,SBICARD,-10281.0,31.19
09:49,SBILIFE,12221.0,31.19
09:49,SBIN,30289.0,31.19
09:49,SHREECEM,-2102.0,31.19
09:49,SHRIRAMFIN,-2857.0,31.19
09:49,SIEMENS,167.0,31.19
09:49,SOLARINDS,5955.0,31.19
09:49,SONACOMS,1877.0,31.19
09:49,SRF,1980.0,31.19
09:49,SUNPHARMA,2757.0,31.19
09:49,SUPREMEIND,-1502.0,31.19
09:49,SUZLON,-5611.0,31.19
09:49,SWIGGY,2034.0,31.19
09:49,SYNGENE,-4782.0,31.19
09:49,TATACONSUM,-7216.0,31.19
09:49,TATAELXSI,3416.0,31.19
09:49,TATAPOWER,2002.0,31.19
09:49,TATASTEEL,-16429.0,31.19
09:49,TATATECH,34.0,31.19
09:49,TCS,-12973.0,31.19
09:49,TECHM,3956.0,31.19
09:49,TIINDIA,-4672.0,31.19
09:49,TITAN,-5976.0,31.19
09:49,TORNTPHARM,1028.0,31.19
09:49,TORNTPOWER,-1784.0,31.19
09:49,TRENT,-6685.0,31.19
09:49,TVSMOTOR,-7682.0,31.19
09:49,ULTRACEMCO,-5490.0,31.19
09:49,UNIONBANK,-24.0,31.19
09:49,UNITDSPR,8076.0,31.19
09:49,UNOMINDA,-2.0,31.19
09:49,UPL,-8127.0,31.19
09:49,VBL,-1583.0,31.19
09:49,VEDL,16619.0,31.19
09:49,VOLTAS,5526.0,31.19
09:49,WAAREEENER,2435.0,31.19
09:49,WIPRO,2609.0,31.19
09:49,YESBANK,4039.0,31.19
09:49,ZYDUSLIFE,-329.0,31.19
09:57,360ONE,38.0,-270.82
09:57,ABB,2235.0,-270.82
09:57,ABCAPITAL,8354.0,-270.82
09:57,ADANIENSOL,-3623.0,-270.82
09:57,ADANIENT,-1318.0,-270.82
09:57,ADANIGREEN,4939.0,-270.82
09:57,ADANIPORTS,-2880.0,-270.82
09:57,ALKEM,-490.0,-270.82
09:57,AMBER,-3331.0,-270.82
09:57,AMBUJACEM,2750.0,-270.82
09:57,ANGELONE,-3860.0,-270.82
09:57,APLAPOLLO,1769.0,-270.82
09:57,APOLLOHOSP,-12722.0,-270.82
09:57,ASHOKLEY,-12389.0,-270.82
09:57,ASIANPAINT,-48774.0,-270.82
09:57,ASTRAL,2132.0,-270.82
09:57,AUBANK,1184.0,-270.82
09:57,AUROPHARMA,-145.0,-270.82
09:57,AXISBANK,24256.0,-270.82
09:57,BAJAJ-AUTO,-15534.0,-270.82
09:57,BAJAJFINSV,2218.0,-270.82
09:57,BAJAJHLDNG,-1064.0,-270.82
09:57,BAJFINANCE,-29.0,-270.82
09:57,BANDHANBNK,580.0,-270.82
09:57,BANKBARODA,-2615.0,-270.82
09:57,BANKINDIA,1786.0,-270.82
09:57,BDL,-3366.0,-270.82
09:57,BEL,-174864.0,-270.82
09:57,BHARATFORG,-6500.0,-270.82
09:57,BHARTIARTL,-13837.0,-270.82
09:57,BHEL,-6247.0,-270.82
09:57,BIOCON,442.0,-270.82
09:57,BLUESTARCO,632.0,-270.82
09:57,BOSCHLTD,-1083.0,-270.82
09:57,BPCL,2737.0,-270.82
09:57,BRITANNIA,-395.0,-270.82
09:57,BSE,-14463.0,-270.82
09:57,CAMS,3681.0,-270.82
09:57,CANBK,-25683.0,-270.82
09:57,CDSL,-5432.0,-270.82
09:57,CGPOWER,3501.0,-270.82
09:57,CHOLAFIN,-4336.0,-270.82
09:57,CIPLA,-7680.0,-270.82
09:57,COALINDIA,-20363.0,-270.82
09:57,COFORGE,-3241.0,-270.82
09:57,COLPAL,-1635.0,-270.82
09:57,CONCOR,-6598.0,-270.82
09:57,CROMPTON,-819.0,-270.82
09:57,CUMMINSIND,-1727.0,-270.82
09:57,DABUR,7910.0,-270.82
09:57,DALBHARAT,59.0,-270.82
09:57,DELHIVERY,-15620.0,-270.82
09:57,DIVISLAB,-292.0,-270.82
09:57,DIXON,-13516.0,-270.82
09:57,DLF,8638.0,-270.82
09:57,DMART,-4400.0,-270.82
09:57,DRREDDY,-2744.0,-270.82
09:57,EICHERMOT,713.0,-270.82
09:57,ETERNAL,18526.0,-270.82
09:57,EXIDEIND,-2405.0,-270.82
09:57,FEDERALBNK,-2197.0,-270.82
09:57,FORTIS,482.0,-270.82
09:57,GAIL,2184.0,-270.82
09:57,GLENMARK,-978.0,-270.82
09:57,GMRAIRPORT,-1318.0,-270.82
09:57,GODREJCP,-3744.0,-270.82
09:57,GODREJPROP,-286.0,-270.82
09:57,GRASIM,-2516.0,-270.82
09:57,HAL,18214.0,-270.82
09:57,HAVELLS,-3977.0,-270.82
09:57,HCLTECH,-9008.0,-270.82
09:57,HDFCAMC,9992.0,-270.82
09:57,HDFCBANK,-1399.0,-270.82
09:57,HDFCLIFE,6891.0,-270.82
09:57,HEROMOTOCO,8661.0,-270.82
09:57,HINDALCO,-21512.0,-270.82
09:57,HINDPETRO,1021.0,-270.82
09:57,HINDUNILVR,531.0,-270.82
09:57,HINDZINC,-91255.0,-270.82
09:57,HUDCO,3518.0,-270.82
09:57,ICICIBANK,-5060.0,-270.82
09:57,ICICIGI,451.0,-270.82
09:57,ICICIPRULI,-1713.0,-270.82
09:57,IDEA,-13858.0,-270.82
09:57,IDFCFIRSTB,-243.0,-270.82
09:57,IEX,-5449.0,-270.82
09:57,INDHOTEL,-1649.0,-270.82
09:57,INDIANB,-17193.0,-270.82
09:57,INDIGO,-1187.0,-270.82
09:57,INDUSINDBK,3917.0,-270.82
09:57,INDUSTOWER,4600.0,-270.82
09:57,INFY,-10050.0,-270.82
09:57,INOXWIND,-376.0,-270.82
09:57,IOC,-2475.0,-270.82
09:57,IRCTC,-11856.0,-270.82
09:57,IREDA,90.0,-270.82
09:57,IRFC,4696.0,-270.82
09:57,ITC,-5329.0,-270.82
09:57,JINDALSTEL,-9731.0,-270.82
09:57,JIOFIN,-6256.0,-270.82
09:57,JSWENERGY,1471.0,-270.82
09:57,JSWSTEEL,7484.0,-270.82
09:57,JUBLFOOD,1813.0,-270.82
09:57,KALYANKJIL,507.0,-270.82
09:57,KAYNES,1714.0,-270.82
09:57,KEI,-4198.0,-270.82
09:57,KFINTECH,-721.0,-270.82
09:57,KOTAKBANK,-1237.0,-270.82
09:57,KPITTECH,-1401.0,-270.82
09:57,LAURUSLABS,-3321.0,-270.82
09:57,LICHSGFIN,-208.0,-270.82
09:57,LICI,-2428.0,-270.82
09:57,LODHA,-4195.0,-270.82
09:57,LT,-18965.0,-270.82
09:57,LTF,13274.0,-270.82
09:57,LTIM,-1435.0,-270.82
09:57,LUPIN,18.0,-270.82
09:57,M&M,-18482.0,-270.82
09:57,MANAPPURAM,-15031.0,-270.82
09:57,MANKIND,-770.0,-270.82
09:57,MARICO,-5838.0,-270.82
09:57,MARUTI,-211044.0,-270.82
09:57,MAXHEALTH,723.0,-270.82
09:57,MAZDOCK,-4349.0,-270.82
09:57,MCX,109368.0,-270.82
09:57,MFSL,-1259.0,-270.82
09:57,MOTHERSON,1136.0,-270.82
09:57,MPHASIS,-1978.0,-270.82
09:57,MUTHOOTFIN,-15107.0,-270.82
09:57,NATIONALUM,-32974.0,-270.82
09:57,NAUKRI,-2489.0,-270.82
09:57,NBCC,-20838.0,-270.82
09:57,NESTLEIND,-992.0,-270.82
09:57,NHPC,-392.0,-270.82
09:57,NMDC,-36265.0,-270.82
09:57,NTPC,-52157.0,-270.82
09:57,NUVAMA,105.0,-270.82
09:57,NYKAA,3568.0,-270.82
09:57,OBEROIRLTY,1551.0,-270.82
09:57,OFSS,-8881.0,-270.82
09:57,OIL,-49018.0,-270.82
09:57,ONGC,2257.0,-270.82
09:57,PAGEIND,1332.0,-270.82
09:57,PATANJALI,-467.0,-270.82
09:57,PAYTM,-15266.0,-270.82
09:57,PERSISTENT,-19897.0,-270.82
09:57,PETRONET,-2550.0,-270.82
09:57,PFC,20808.0,-270.82
09:57,PGEL,2565.0,-270.82
09:57,PHOENIXLTD,-10899.0,-270.82
09:57,PIDILITIND,3695.0,-270.82
09:57,PIIND,5011.0,-270.82
09:57,PNB,2585.0,-270.82
09:57,PNBHOUSING,-121.0,-270.82
09:57,POLICYBZR,-1872.0,-270.82
09:57,POLYCAB,-1155.0,-270.82
09:57,POWERGRID,-3892.0,-270.82
09:57,POWERINDIA,-20817.0,-270.82
09:57,PPLPHARMA,6158.0,-270.82
09:57,PREMIERENE,4915.0,-270.82
09:57,PRESTIGE,-1975.0,-270.82
09:57,RBLBANK,-5356.0,-270.82
09:57,RECLTD,1371.0,-270.82
09:57,RELIANCE,-37338.0,-270.82
09:57,RVNL,-90932.0,-270.82
09:57,SAIL,-5739.0,-270.82
09:57,SAMMAANCAP,-7875.0,-270.82
09:57,SBICARD,-6927.0,-270.82
09:57,SBILIFE,12071.0,-270.82
09:57,SBIN,31340.0,-270.82
09:57,SHREECEM,-2009.0,-270.82
09:57,SHRIRAMFIN,-5901.0,-270.82
09:57,SIEMENS,1059.0,-270.82
09:57,SOLARINDS,4420.0,-270.82
09:57,SONACOMS,1042.0,-270.82
09:57,SRF,1698.0,-270.82
09:57,SUNPHARMA,4846.0,-270.82
09:57,SUPREMEIND,-1178.0,-270.82
09:57,SUZLON,-6031.0,-270.82
09:57,SWIGGY,2965.0,-270.82
09:57,SYNGENE,-9844.0,-270.82
09:57,TATACONSUM,-7222.0,-270.82
09:57,TATAELXSI,4100.0,-270.82
09:57,TATAPOWER,560.0,-270.82
09:57,TATASTEEL,-3491.0,-270.82
09:57,TATATECH,1420.0,-270.82
09:57,TCS,-10838.0,-270.82
09:57,TECHM,1442.0,-270.82
09:57,TIINDIA,-4944.0,-270.82
09:57,TITAN,475.0,-270.82
09:57,TORNTPHARM,1266.0,-270.82
09:57,TORNTPOWER,-1907.0,-270.82
09:57,TRENT,-8356.0,-270.82
09:57,TVSMOTOR,-13102.0,-270.82
09:57,ULTRACEMCO,-8742.0,-270.82
09:57,UNIONBANK,2297.0,-270.82
09:57,UNITDSPR,8103.0,-270.82
09:57,UNOMINDA,-207.0,-270.82
09:57,UPL,-9677.0,-270.82
09:57,VBL,-1369.0,-270.82
09:57,VEDL,36918.0,-270.82
09:57,VOLTAS,4209.0,-270.82
09:57,WAAREEENER,2506.0,-270.82
09:57,WIPRO,3048.0,-270.82
09:57,YESBANK,709.0,-270.82
09:57,ZYDUSLIFE,873.0,-270.82
10:02,360ONE,234.0,-262.5
10:02,ABB,3384.0,-262.5
10:02,ABCAPITAL,9134.0,-262.5
10:02,ADANIENSOL,-3065.0,-262.5
10:02,ADANIENT,-941.0,-262.5
10:02,ADANIGREEN,5211.0,-262.5
10:02,ADANIPORTS,-3983.0,-262.5
10:02,ALKEM,-1364.0,-262.5
10:02,AMBER,-3479.0,-262.5
10:02,AMBUJACEM,3443.0,-262.5
10:02,ANGELONE,-4959.0,-262.5
10:02,APLAPOLLO,1897.0,-262.5
10:02,APOLLOHOSP,-16354.0,-262.5
10:02,ASHOKLEY,-12394.0,-262.5
10:02,ASIANPAINT,-51616.0,-262.5
10:02,ASTRAL,5876.0,-262.5
10:02,AUBANK,8090.0,-262.5
10:02,AUROPHARMA,-171.0,-262.5
10:02,AXISBANK,24274.0,-262.5
10:02,BAJAJ-AUTO,-14514.0,-262.5
10:02,BAJAJFINSV,1584.0,-262.5
10:02,BAJAJHLDNG,-1117.0,-262.5
10:02,BAJFINANCE,-1733.0,-262.5
10:02,BANDHANBNK,620.0,-262.5
10:02,BANKBARODA,-1237.0,-262.5
10:02,BANKINDIA,990.0,-262.5
10:02,BDL,-3018.0,-262.5
10:02,BEL,-179766.0,-262.5
10:02,BHARATFORG,-6741.0,-262.5
10:02,BHARTIARTL,-14395.0,-262.5
10:02,BHEL,-3380.0,-262.5
10:02,BIOCON,1248.0,-262.5
10:02,BLUESTARCO,522.0,-262.5
10:02,BOSCHLTD,-1353.0,-262.5
10:02,BPCL,3161.0,-262.5
10:02,BRITANNIA,-2310.0,-262.5
10:02,BSE,-3430.0,-262.5
10:02,CAMS,3777.0,-262.5
10:02,CANBK,-18901.0,-262.5
10:02,CDSL,-7646.0,-262.5
10:02,CGPOWER,4053.0,-262.5
10:02,CHOLAFIN,-4829.0,-262.5
10:02,CIPLA,-7894.0,-262.5
10:02,COALINDIA,-14805.0,-262.5
10:02,COFORGE,-2913.0,-262.5
10:02,COLPAL,-2491.0,-262.5
10:02,CONCOR,-7379.0,-262.5
10:02,CROMPTON,-858.0,-262.5
10:02,CUMMINSIND,-1534.0,-262.5
10:02,DABUR,6498.0,-262.5
10:02,DALBHARAT,-53.0,-262.5
10:02,DELHIVERY,-16400.0,-262.5
10:02,DIVISLAB,819.0,-262.5
10:02,DIXON,-12961.0,-262.5
10:02,DLF,7407.0,-262.5
10:02,DMART,-3717.0,-262.5
10:02,DRREDDY,-6787.0,-262.5
10:02,EICHERMOT,766.0,-262.5
10:02,ETERNAL,20126.0,-262.5
10:02,EXIDEIND,-1194.0,-262.5
10:02,FEDERALBNK,1072.0,-262.5
10:02,FORTIS,547.0,-262.5
10:02,GAIL,3258.0,-262.5
10:02,GLENMARK,81.0,-262.5
10:02,GMRAIRPORT,-1534.0,-262.5
10:02,GODREJCP,-3661.0,-262.5
10:02,GODREJPROP,-133.0,-262.5
10:02,GRASIM,-2446.0,-262.5
10:02,HAL,17719.0,-262.5
10:02,HAVELLS,-4216.0,-262.5
10:02,HCLTECH,-8073.0,-262.5
10:02,HDFCAMC,9772.0,-262.5
10:02,HDFCBANK,-2080.0,-262.5
10:02,HDFCLIFE,9365.0,-262.5
10:02,HEROMOTOCO,8392.0,-262.5
10:02,HINDALCO,-22219.0,-262.5
10:02,HINDPETRO,3759.0,-262.5
10:02,HINDUNILVR,426.0,-262.5
10:02,HINDZINC,-82511.0,-262.5
10:02,HUDCO,4614.0,-262.5
10:02,ICICIBANK,-1580.0,-262.5
10:02,ICICIGI,346.0,-262.5
10:02,ICICIPRULI,-1164.0,-262.5
10:02,IDEA,-12352.0,-262.5
10:02,IDFCFIRSTB,11.0,-262.5
10:02,IEX,-5787.0,-262.5
10:02,INDHOTEL,-1773.0,-262.5
10:02,INDIANB,-19270.0,-262.5
10:02,INDIGO,3772.0,-262.5
10:02,INDUSINDBK,3939.0,-262.5
10:02,INDUSTOWER,2745.0,-262.5
10:02,INFY,-12976.0,-262.5
10:02,INOXWIND,-201.0,-262.5
10:02,IOC,-4118.0,-262.5
10:02,IRCTC,-12189.0,-262.5
10:02,IREDA,-342.0,-262.5
10:02,IRFC,4917.0,-262.5
10:02,ITC,-8433.0,-262.5
10:02,JINDALSTEL,-15105.0,-262.5
10:02,JIOFIN,-6512.0,-262.5
10:02,JSWENERGY,1492.0,-262.5
10:02,JSWSTEEL,3342.0,-262.5
10:02,JUBLFOOD,1477.0,-262.5
10:02,KALYANKJIL,458.0,-262.5
10:02,KAYNES,1715.0,-262.5
10:02,KEI,-4179.0,-262.5
10:02,KFINTECH,-880.0,-262.5
10:02,KOTAKBANK,-420.0,-262.5
10:02,KPITTECH,-1856.0,-262.5
10:02,LAURUSLABS,-3729.0,-262.5
10:02,LICHSGFIN,-483.0,-262.5
10:02,LICI,-1998.0,-262.5
10:02,LODHA,-3540.0,-262.5
10:02,LT,-16795.0,-262.5
10:02,LTF,14430.0,-262.5
10:02,LTIM,-942.0,-262.5
10:02,LUPIN,28.0,-262.5
10:02,M&M,-22070.0,-262.5
10:02,MANAPPURAM,-15178.0,-262.5
10:02,MANKIND,-721.0,-262.5
10:02,MARICO,-6565.0,-262.5
10:02,MARUTI,-304565.0,-262.5
10:02,MAXHEALTH,697.0,-262.5
10:02,MAZDOCK,-3956.0,-262.5
10:02,MCX,94743.0,-262.5
10:02,MFSL,-1193.0,-262.5
10:02,MOTHERSON,1588.0,-262.5
10:02,MPHASIS,-2012.0,-262.5
10:02,MUTHOOTFIN,-15511.0,-262.5
10:02,NATIONALUM,-38909.0,-262.5
10:02,NAUKRI,-2573.0,-262.5
10:02,NBCC,-22897.0,-262.5
10:02,NESTLEIND,-594.0,-262.5
10:02,NHPC,-327.0,-262.5
10:02,NMDC,-40064.0,-262.5
10:02,NTPC,-57356.0,-262.5
10:02,NUVAMA,-167.0,-262.5
10:02,NYKAA,3564.0,-262.5
10:02,OBEROIRLTY,1223.0,-262.5
10:02,OFSS,-8092.0,-262.5
10:02,OIL,-30927.0,-262.5
10:02,ONGC,-4426.0,-262.5
10:02,PAGEIND,2028.0,-262.5
10:02,PATANJALI,661.0,-262.5
10:02,PAYTM,-16346.0,-262.5
10:02,PERSISTENT,-21077.0,-262.5
10:02,PETRONET,-2417.0,-262.5
10:02,PFC,21249.0,-262.5
10:02,PGEL,3145.0,-262.5
10:02,PHOENIXLTD,-7098.0,-262.5
10:02,PIDILITIND,3750.0,-262.5
10:02,PIIND,6495.0,-262.5
10:02,PNB,1646.0,-262.5
10:02,PNBHOUSING,-120.0,-262.5
10:02,POLICYBZR,-1815.0,-262.5
10:02,POLYCAB,-1449.0,-262.5
10:02,POWERGRID,-5568.0,-262.5
10:02,POWERINDIA,-21540.0,-262.5
10:02,PPLPHARMA,4251.0,-262.5
10:02,PREMIERENE,2335.0,-262.5
10:02,PRESTIGE,-2560.0,-262.5
10:02,RBLBANK,-6786.0,-262.5
10:02,RECLTD,1486.0,-262.5
10:02,RELIANCE,-34658.0,-262.5
10:02,RVNL,-103358.0,-262.5
10:02,SAIL,-6486.0,-262.5
10:02,SAMMAANCAP,-9309.0,-262.5
10:02,SBICARD,-5701.0,-262.5
10:02,SBILIFE,-4510.0,-262.5
10:02,SBIN,30672.0,-262.5
10:02,SHREECEM,-1874.0,-262.5
10:02,SHRIRAMFIN,-5426.0,-262.5
10:02,SIEMENS,2274.0,-262.5
10:02,SOLARINDS,6227.0,-262.5
10:02,SONACOMS,922.0,-262.5
10:02,SRF,2237.0,-262.5
10:02,SUNPHARMA,4008.0,-262.5
10:02,SUPREMEIND,-1178.0,-262.5
10:02,SUZLON,-6551.0,-262.5
10:02,SWIGGY,2775.0,-262.5
10:02,SYNGENE,-12362.0,-262.5
10:02,TATACONSUM,-10033.0,-262.5
10:02,TATAELXSI,3483.0,-262.5
10:02,TATAPOWER,264.0,-262.5
10:02,TATASTEEL,-9042.0,-262.5
10:02,TATATECH,1859.0,-262.5
10:02,TCS,-12659.0,-262.5
10:02,TECHM,4572.0,-262.5
10:02,TIINDIA,-4224.0,-262.5
10:02,TITAN,-768.0,-262.5
10:02,TORNTPHARM,1424.0,-262.5
10:02,TORNTPOWER,-1952.0,-262.5
10:02,TRENT,-8366.0,-262.5
10:02,TVSMOTOR,-13578.0,-262.5
10:02,ULTRACEMCO,-7517.0,-262.5
10:02,UNIONBANK,3400.0,-262.5
10:02,UNITDSPR,9223.0,-262.5
10:02,UNOMINDA,-312.0,-262.5
10:02,UPL,-9750.0,-262.5
10:02,VBL,-1551.0,-262.5
10:02,VEDL,35942.0,-262.5
10:02,VOLTAS,3265.0,-262.5
10:02,WAAREEENER,1520.0,-262.5
10:02,WIPRO,2888.0,-262.5
10:02,YESBANK,-55.0,-262.5
10:02,ZYDUSLIFE,553.0,-262.5
10:04,360ONE,234.0,-126.99
10:04,ABB,3476.0,-126.99
10:04,ABCAPITAL,9146.0,-126.99
10:04,ADANIENSOL,-3427.0,-126.99
10:04,ADANIENT,-1431.0,-126.99
10:04,ADANIGREEN,4380.0,-126.99
10:04,ADANIPORTS,-2964.0,-126.99
10:04,ALKEM,-1292.0,-126.99
10:04,AMBER,-3898.0,-126.99
10:04,AMBUJACEM,3455.0,-126.99
10:04,ANGELONE,-4969.0,-126.99
10:04,APLAPOLLO,2478.0,-126.99
10:04,APOLLOHOSP,-16348.0,-126.99
10:04,ASHOKLEY,-13353.0,-126.99
10:04,ASIANPAINT,-49216.0,-126.99
10:04,ASTRAL,5774.0,-126.99
10:04,AUBANK,8411.0,-126.99
10:04,AUROPHARMA,142.0,-126.99
10:04,AXISBANK,21772.0,-126.99
10:04,BAJAJ-AUTO,-15122.0,-126.99
10:04,BAJAJFINSV,1486.0,-126.99
10:04,BAJAJHLDNG,-1012.0,-126.99
10:04,BAJFINANCE,-1355.0,-126.99
10:04,BANDHANBNK,455.0,-126.99
10:04,BANKBARODA,-1548.0,-126.99
10:04,BANKINDIA,725.0,-126.99
10:04,BDL,-3508.0,-126.99
10:04,BEL,-192604.0,-126.99
10:04,BHARATFORG,-6668.0,-126.99
10:04,BHARTIARTL,-17205.0,-126.99
10:04,BHEL,-6283.0,-126.99
10:04,BIOCON,-236.0,-126.99
10:04,BLUESTARCO,435.0,-126.99
10:04,BOSCHLTD,-1353.0,-126.99
10:04,BPCL,3163.0,-126.99
10:04,BRITANNIA,-2600.0,-126.99
10:04,BSE,-4050.0,-126.99
10:04,CAMS,3777.0,-126.99
10:04,CANBK,-31595.0,-126.99
10:04,CDSL,-8763.0,-126.99
10:04,CGPOWER,2666.0,-126.99
10:04,CHOLAFIN,-5314.0,-126.99
10:04,CIPLA,-8271.0,-126.99
10:04,COALINDIA,-16833.0,-126.99
10:04,COFORGE,-5011.0,-126.99
10:04,COLPAL,-3135.0,-126.99
10:04,CONCOR,-7441.0,-126.99
10:04,CROMPTON,-1276.0,-126.99
10:04,CUMMINSIND,-1363.0,-126.99
10:04,DABUR,6117.0,-126.99
10:04,DALBHARAT,150.0,-126.99
10:04,DELHIVERY,-13679.0,-126.99
10:04,DIVISLAB,567.0,-126.99
10:04,DIXON,-15016.0,-126.99
10:04,DLF,6929.0,-126.99
10:04,DMART,-3967.0,-126.99
10:04,DRREDDY,-7340.0,-126.99
10:04,EICHERMOT,469.0,-126.99
10:04,ETERNAL,18966.0,-126.99
10:04,EXIDEIND,-1481.0,-126.99
10:04,FEDERALBNK,2947.0,-126.99
10:04,FORTIS,547.0,-126.99
10:04,GAIL,4487.0,-126.99
10:04,GLENMARK,-1239.0,-126.99
10:04,GMRAIRPORT,-1668.0,-126.99
10:04,GODREJCP,-4071.0,-126.99
10:04,GODREJPROP,-1044.0,-126.99
10:04,GRASIM,-2236.0,-126.99
10:04,HAL,16913.0,-126.99
10:04,HAVELLS,-4981.0,-126.99
10:04,HCLTECH,-8881.0,-126.99
10:04,HDFCAMC,9501.0,-126.99
10:04,HDFCBANK,-5749.0,-126.99
10:04,HDFCLIFE,9114.0,-126.99
10:04,HEROMOTOCO,8359.0,-126.99
10:04,HINDALCO,-23125.0,-126.99
10:04,HINDPETRO,3228.0,-126.99
10:04,HINDUNILVR,-4842.0,-126.99
10:04,HINDZINC,-82188.0,-126.99
10:04,HUDCO,4092.0,-126.99
10:04,ICICIBANK,2098.0,-126.99
10:04,ICICIGI,298.0,-126.99
10:04,ICICIPRULI,-1519.0,-126.99
10:04,IDEA,-13825.0,-126.99
10:04,IDFCFIRSTB,-224.0,-126.99
10:04,IEX,-5533.0,-126.99
10:04,INDHOTEL,-2143.0,-126.99
10:04,INDIANB,-18030.0,-126.99
10:04,INDIGO,-2205.0,-126.99
10:04,INDUSINDBK,4431.0,-126.99
10:04,INDUSTOWER,2923.0,-126.99
